step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
3100,30000,26,119,-0.7230438849752727,0.12405217438936234,-103.61061687504592,68.6747884824872,0.12405217438936234,0.5156060457229614,0,0,0.0,0.1102999597787857,3100
3200,30000,26,219,-1.7848388226887801,0.13908444344997406,-269.3144352901858,77.64680864289403,0.13908444344997406,0.5367968678474426,0,0,0.0,0.10745477676391602,3200
3300,30000,27,79,-2.4451824784331087,0.08450952172279358,-158.69154912006618,59.08872031979263,0.08450952172279358,0.8221944570541382,0,0,0.0,0.104672871530056,3300
3400,30000,27,179,-0.319116776001427,0.2491820752620697,-311.8092120110771,77.7829720210284,0.2491820752620697,0.21262554824352264,0,0,0.0,0.10192793607711792,3400
3500,30000,28,39,-1.402349062048562,0.09652643650770187,-39.559240936785805,6.370014891028404,0.09652643650770187,0.3375476896762848,0,0,0.0,0.09926269948482513,3500
3600,30000,28,139,-1.4277608130717205,0.18604937195777893,-204.9117517681156,23.760186279192567,0.18604937195777893,0.24867390096187592,0,0,0.0,0.0966445729136467,3600
3700,30000,28,239,-1.5007451012523556,0.536540150642395,-342.4402091780529,38.79022128134966,0.536540150642395,0.18948431313037872,0,0,0.0,0.09409743547439575,3700
3800,30000,29,99,-1.1192132217712556,0.8821040391921997,-59.53523851022976,22.381532195955515,0.8821040391921997,0.12271092087030411,0,0,0.0,0.09159085899591446,3800
3900,30000,30,94,-0.6394994759001668,0.11531862616539001,-155.38879827244602,37.0023811198771,0.11531862616539001,0.3373492658138275,0,0,0.0,0.08913270384073257,3900
4000,30000,30,194,-1.0283307010727014,0.06341534107923508,-231.10367177130536,43.02403534948826,0.06341534107923508,0.5914636850357056,0,0,0.0,0.08674231171607971,4000
4100,30000,31,54,-1.2216081259581473,0.2008182853460312,-59.37653582418927,12.060554414987564,0.2008182853460312,0.23873941600322723,0,0,0.0,0.08440524339675903,4100
4200,30000,31,154,-2.7641077912959053,0.016784925013780594,-257.51114059031914,64.73466525226831,0.016784925013780594,0.7920083403587341,0,0,0.0,0.08213846385478973,4200
4300,30000,32,14,-0.19852980629587486,0.0767531767487526,-2.816689850614959,1.247665859758854,0.0767531767487526,0.43436190485954285,0,0,0.0,0.07996369153261185,4300
4400,30000,32,114,-0.4524283608192383,0.11909852921962738,-60.47427307720363,26.07226474583149,0.11909852921962738,0.30823880434036255,0,0,0.0,0.0778338685631752,4400
4500,30000,32,214,-0.783506359172027,0.11130142956972122,-110.68575324136465,33.69834394194186,0.11130142956972122,0.33514168858528137,0,0,0.0,0.07578492164611816,4500
4600,30000,34,14,-1.397462719795294,0.7748414874076843,-15.675840340255133,6.612447142601013,0.7748414874076843,0.16001485288143158,0,0,0.0,0.07378016412258148,4600
4700,30000,37,63,-0.8973205523208566,0.3759004771709442,-38.0759537189088,18.720159456133842,0.3759004771709442,0.18495304882526398,0,0,0.0,0.07186423987150192,4700
4800,30000,37,163,-0.6595189444164751,0.08264032751321793,-107.84682992786267,37.597577817738056,0.08264032751321793,0.3599351644515991,0,0,0.0,0.06999427825212479,4800
4900,30000,38,23,-0.7226289077860565,0.510451078414917,-10.08367236354042,8.107877224683762,0.510451078414917,0.1806284487247467,0,0,0.0,0.06820448487997055,4900
5000,30000,38,123,-0.3426091440059193,0.12631218135356903,-39.1810638210859,23.893006443977356,0.12631218135356903,0.5281830430030823,0,0,0.0,0.0664541944861412,5000
5100,30000,38,223,-0.14929683907605068,0.09456339478492737,-78.6607908466259,42.02268923074007,0.09456339478492737,0.34047016501426697,0,0,0.0,0.06473991274833679,5100
5200,30000,40,44,-1.53190055061924,0.7475622892379761,-82.28973455423396,67.98205375671387,0.7475622892379761,0.12529850006103516,0,0,0.0,0.06308140605688095,5200
5300,30000,41,19,-0.12559574898162554,0.14560893177986145,-3.391875930208949,2.0936952754855156,0.14560893177986145,0.3713865280151367,0,0,0.0,0.06149411201477051,5300
5400,30000,41,119,-0.6186178105599874,0.06930726021528244,-42.65410763427304,27.34900064021349,0.06930726021528244,0.3862529397010803,0,0,0.0,0.05996381491422653,5400
5500,30000,41,219,-1.2495180259887413,0.13648919761180878,-127.68793970807471,36.760469764471054,0.13648919761180878,0.31056615710258484,0,0,0.0,0.05847582221031189,5500
5600,30000,42,79,-0.49745569756400526,0.036890413612127304,-30.578302332971287,13.763327427208424,0.036890413612127304,0.4950774312019348,0,0,0.0,0.057026077061891556,5600
5700,30000,42,179,-1.4238035568677925,0.07745695859193802,-97.80414695116295,21.52099324390292,0.07745695859193802,0.8429715633392334,0,0,0.0,0.05564085394144058,5700
5800,30000,44,18,-0.31196534298202955,0.18999099731445312,-6.397901350418077,3.04538531601429,0.18999099731445312,0.2757663130760193,0,0,0.0,0.05430294945836067,5800
5900,30000,44,118,-0.29564852927127533,0.2471020370721817,-71.95584049334131,55.396165296435356,0.2471020370721817,0.21205870807170868,0,0,0.0,0.052987102419137955,5900
6000,30000,44,218,-0.19094604954225036,0.14682184159755707,-92.8705516724737,71.07724961265922,0.14682184159755707,0.27992066740989685,0,0,0.0,0.0517253540456295,6000
6100,30000,46,22,-0.2859394354425106,0.14969711005687714,-7.1510134545979875,2.2106855660676956,0.14969711005687714,0.3709062337875366,0,0,0.0,0.05052310228347778,6100
6200,30000,47,37,-0.6058667686073239,0.38510796427726746,-25.678107762811745,14.63046419620514,0.38510796427726746,0.15752379596233368,0,0,0.0,0.049336452037096024,6200
6300,30000,47,137,-0.6392561779079211,0.2874066233634949,-60.83321594586604,32.030107693746686,0.2874066233634949,0.23354597389698029,0,0,0.0,0.04818916320800781,6300
6400,30000,47,237,-0.06990807610440498,0.10673733800649643,-87.90897425863668,51.58802864514291,0.10673733800649643,0.33368515968322754,0,0,0.0,0.04706098884344101,6400
6500,30000,48,97,-0.2833144294474596,0.03289705887436867,-53.29212250417529,21.520062427967787,0.03289705887436867,0.5191690325737,0,0,0.0,0.045978594571352005,6500
6600,30000,48,197,-0.7244386916349015,0.2600401043891907,-87.82741811416955,30.104855682700872,0.2600401043891907,0.27930107712745667,0,0,0.0,0.0449044331908226,6600
6700,30000,49,83,-0.5115631809077161,0.18450681865215302,-186.43796950055116,135.4643925651908,0.18450681865215302,0.40845298767089844,0,0,0.0,0.04387187585234642,6700
6800,30000,49,183,-1.3021652024837358,0.748767077922821,-351.2595482562141,280.359307192266,0.748767077922821,0.1280597746372223,0,0,0.0,0.04285844787955284,6800
6900,30000,50,43,-1.0780433267474752,0.7435664534568787,-32.17285991143343,19.037113696336746,0.7435664534568787,0.1289926916360855,0,0,0.0,0.04188055917620659,6900
7000,30000,50,143,-0.22967750748839535,0.035824473947286606,-73.21330236310206,31.892429342493415,0.035824473947286606,0.5010499954223633,0,0,0.0,0.04094281047582626,7000
7100,30000,51,3,-0.28646596650502487,0.11513834446668625,-0.8678374790240521,0.33477775752544403,0.11513834446668625,0.49640700221061707,0,0,0.0,0.040045514702796936,7100
7200,30000,51,103,-0.24704050189459395,0.0673656314611435,-58.182002033611234,29.554910250008106,0.0673656314611435,0.39061659574508667,0,0,0.0,0.03918635845184326,7200
7300,30000,51,203,-0.8750482220205151,0.3180168867111206,-100.91895876830581,42.451414462178946,0.3180168867111206,0.20215974748134613,0,0,0.0,0.03835132345557213,7300
7400,30000,52,63,-0.7277821680966838,0.16627991199493408,-37.198944250880615,12.790719226002693,0.16627991199493408,0.2634064853191376,0,0,0.0,0.03751302883028984,7400
7500,30000,52,163,-0.5365962187464357,0.06546324491500854,-84.65125724469632,23.457912769168615,0.06546324491500854,0.5925583839416504,0,0,0.0,0.03667781502008438,7500
7600,30000,53,23,-3.88744150109059,3.8205798268318176,-37.69126757515765,36.56802296638489,0.8205798268318176,0.11731274425983429,0,0,0.0,0.035883158445358276,7600
7700,30000,53,123,-0.8352780630045902,0.03450995683670044,-85.76757708136807,57.842258816584945,0.03450995683670044,0.7299181818962097,0,0,0.0,0.035127345472574234,7700
7800,30000,53,223,-1.6446930817814474,0.03412320092320442,-166.16699276028933,61.15490048006177,0.03412320092320442,0.7384710907936096,0,0,0.0,0.03437086194753647,7800
7900,30000,54,83,-0.4520662832374257,0.3456759750843048,-30.93350479579481,24.061836823821068,0.3456759750843048,0.17032615840435028,0,0,0.0,0.03363872319459915,7900
8000,30000,54,183,-0.7020835790546557,0.5149595737457275,-69.20644972622664,50.85134016349912,0.5149595737457275,0.13462141156196594,0,0,0.0,0.032934997230768204,8000
8100,30000,56,35,-0.8157267477939079,0.7157058119773865,-15.756884805535181,12.674839213490486,0.7157058119773865,0.138777494430542,0,0,0.0,0.03226383030414581,8100
8200,30000,56,135,-0.30268128482671985,0.24452312290668488,-106.53084316783593,86.69391945004463,0.24452312290668488,0.3579801619052887,0,0,0.0,0.03159550204873085,8200
8300,30000,56,235,-0.34390830362649494,0.11274415999650955,-140.45549885163993,107.7941671796143,0.11274415999650955,0.5243862271308899,0,0,0.0,0.030936425551772118,8300
8400,30000,57,95,-1.416471776162232,0.37086743116378784,-119.95164633741652,68.75088676810265,0.37086743116378784,0.2212151437997818,0,0,0.0,0.03031657636165619,8400
8500,30000,57,195,-1.2896508994461922,0.22190819680690765,-261.33000345257295,88.82169542275369,0.22190819680690765,0.2258429080247879,0,0,0.0,0.02972051501274109,8500
8600,30000,58,55,-0.6046925269092187,0.41889163851737976,-42.77247733906322,19.100725032389164,0.41889163851737976,0.14559639990329742,0,0,0.0,0.029125062748789787,8600
8700,30000,58,155,-0.3676680769815375,0.08406195789575577,-80.36283843745497,30.05424790456891,0.08406195789575577,0.5806534290313721,0,0,0.0,0.028550053015351295,8700
8800,30000,59,15,-0.2745327529498539,0.14563076198101044,-6.5975416578896,1.5029458552598953,0.14563076198101044,0.45536690950393677,0,0,0.0,0.028010956943035126,8800
8900,30000,59,115,-0.27487201067067446,0.11656749248504639,-41.12812914510897,20.904816448688507,0.11656749248504639,0.3111906945705414,0,0,0.0,0.027473779395222664,8900
9000,30000,59,215,-0.3016180083559493,0.07280023396015167,-68.70185729230886,25.866707244887948,0.07280023396015167,0.4819605052471161,0,0,0.0,0.02695528417825699,9000
9100,30000,60,75,-0.40627396702061364,0.10174510627985,-41.667020242246274,17.919509209692478,0.10174510627985,0.33010774850845337,0,0,0.0,0.026445351541042328,9100
9200,30000,60,175,-0.4316510510742564,0.09220050275325775,-86.98113122766763,22.429293397814035,0.09220050275325775,0.7131603360176086,0,0,0.0,0.02596878632903099,9200
9300,30000,61,35,-0.6589464638888697,0.34158122539520264,-16.459986549209432,6.971771992743015,0.34158122539520264,0.23502936959266663,0,0,0.0,0.025496264919638634,9300
9400,30000,61,135,-0.19906459244816718,0.05569472163915634,-65.85630035198922,28.55209619551897,0.05569472163915634,0.42083293199539185,0,0,0.0,0.02502877078950405,9400
9500,30000,61,235,-0.5415871034602885,0.17639529705047607,-105.97715573116147,44.750080570578575,0.17639529705047607,0.25564268231391907,0,0,0.0,0.024558277800679207,9500
9600,30000,62,95,-0.21912167588663253,0.19916978478431702,-30.525354007280647,19.00939439982176,0.19916978478431702,0.23980838060379028,0,0,0.0,0.024104809388518333,9600
9700,30000,62,195,-0.4755317852815213,0.0635378286242485,-52.54125451585749,26.29004986397922,0.0635378286242485,0.4660259485244751,0,0,0.0,0.02368948608636856,9700
9800,30000,63,55,-0.21743589306770736,0.06127787381410599,-13.039837150136382,3.4628378339111805,0.06127787381410599,0.4280601739883423,0,0,0.0,0.023300528526306152,9800
9900,30000,63,155,-0.464952539744211,0.2117643505334854,-42.951613520788506,14.00263985991478,0.2117643505334854,0.2502247095108032,0,0,0.0,0.02291477844119072,9900
10000,30000,64,15,-0.46727268586835746,0.09863939881324768,-9.439727277745598,2.2368864491581917,0.09863939881324768,0.3520262539386749,0,0,0.0,0.02253318764269352,10000
10100,30000,64,115,-0.7556081988889776,0.04063502699136734,-55.50418757845122,19.62106205523014,0.04063502699136734,0.4761791527271271,0,0,0.0,0.022167934104800224,10100
10200,30000,64,215,-0.46855208332183457,0.3626038134098053,-147.51100458449125,34.80929423868656,0.3626038134098053,0.16360332071781158,0,0,0.0,0.021794814616441727,10200
10300,30000,65,75,-1.1513370679470971,0.28356075286865234,-56.25120122991374,15.775395683944225,0.28356075286865234,0.1945551633834839,0,0,0.0,0.021424604579806328,10300
10400,30000,65,175,-2.0760116042597305,0.03548365831375122,-176.1352961142444,27.993044678121805,0.03548365831375122,0.770963191986084,0,0,0.0,0.021087169647216797,10400
10500,30000,66,35,-0.6421015905697796,0.2779424488544464,-17.42749494674036,8.936636090278625,0.2779424488544464,0.1997978240251541,0,0,0.0,0.020732907578349113,10500
10600,30000,66,135,-1.0400449255747006,0.07735362648963928,-99.8967248010243,28.627815406769514,0.07735362648963928,0.44942888617515564,0,0,0.0,0.020408257842063904,10600
10700,30000,66,235,-0.4335357987348687,0.08080445975065231,-189.19860007162742,41.98572997376323,0.08080445975065231,0.3632340133190155,0,0,0.0,0.020095469430088997,10700
10800,30000,67,95,-1.3182754345993433,0.16878041625022888,-61.40729407597053,16.13404524885118,0.16878041625022888,0.5056082606315613,0,0,0.0,0.019797030836343765,10800
10900,30000,68,66,-0.12605173276970114,0.030060650780797005,-25.94588598332583,17.175664322450757,0.030060650780797005,0.5397948026657104,0,0,0.0,0.019513385370373726,10900
11000,30000,68,166,-0.18673282952751896,0.04069412499666214,-57.703069159790566,26.21335433796048,0.04069412499666214,0.4759035110473633,0,0,0.0,0.019217194989323616,11000
11100,30000,69,26,-0.6548179461202701,0.3304939270019531,-15.14479600697039,10.620627641677856,0.3304939270019531,0.1752319484949112,0,0,0.0,0.01891118288040161,11100
11200,30000,69,126,-0.14896349998489314,0.018188733607530594,-50.887455565245006,26.04174266010523,0.018188733607530594,0.7242178916931152,0,0,0.0,0.01861283928155899,11200
11300,30000,69,226,-0.6369894562436502,0.03000451624393463,-74.91994206132284,31.074481181800365,0.03000451624393463,0.5436757802963257,0,0,0.0,0.018393296748399734,11300
11400,30000,70,86,-0.5317314340106467,0.24366648495197296,-52.10224603224602,25.771883562207222,0.24366648495197296,0.21384771168231964,0,0,0.0,0.018156562000513077,11400
11500,30000,70,186,-0.8741950199140592,0.16543321311473846,-99.91988974383929,39.28930567204952,0.16543321311473846,0.317765474319458,0,0,0.0,0.01789751835167408,11500
11600,30000,71,46,-0.44211437076042687,0.3360055685043335,-14.414069973298018,8.378021620213985,0.3360055685043335,0.23613886535167694,0,0,0.0,0.017682401463389397,11600
11700,30000,71,146,-0.3520733491466559,0.09736514091491699,-65.09301373724419,41.714540623128414,0.09736514091491699,0.3363204598426819,0,0,0.0,0.017493579536676407,11700
11800,30000,72,6,-0.13379985031387898,0.24303650856018066,-1.1824227569342565,1.4172137677669525,0.24303650856018066,0.3858499228954315,0,0,0.0,0.017266351729631424,11800
11900,30000,72,106,-0.9762075895981991,0.435649573802948,-60.406764143232756,33.84587720036507,0.435649573802948,0.14975295960903168,0,0,0.0,0.017049208283424377,11900
12000,30000,72,206,-0.450518505676437,0.2352980375289917,-105.16851764379497,58.6876182295382,0.2352980375289917,0.2677108347415924,0,0,0.0,0.01688537560403347,12000
12100,30000,73,66,-0.42630843277339414,0.14920207858085632,-48.072736549248184,32.233513221144676,0.14920207858085632,0.27777424454689026,0,0,0.0,0.016708552837371826,12100
12200,30000,73,166,-0.4661135947711893,0.11494795978069305,-99.45735498108868,51.49184101447463,0.11494795978069305,0.32211121916770935,0,0,0.0,0.01656978577375412,12200
12300,30000,74,26,-0.21757121864913992,0.20632314682006836,-3.8275307935640237,4.672606401145458,0.20632314682006836,0.2585076093673706,0,0,0.0,0.016439607366919518,12300
12400,30000,74,126,-0.47650030006498245,0.2716538608074188,-56.06011918497194,31.705640211701393,0.2716538608074188,0.3005659580230713,0,0,0.0,0.016300592571496964,12400
12500,30000,74,226,-0.48006716655577547,0.07541917264461517,-109.93178826078886,44.68270043283701,0.07541917264461517,0.41859373450279236,0,0,0.0,0.016119370236992836,12500
12600,30000,75,86,-1.009652720550449,0.31845587491989136,-57.1207997775982,30.57156141102314,0.31845587491989136,0.17989936470985413,0,0,0.0,0.015993615612387657,12600
12700,30000,76,62,-0.44716784852816116,0.252402663230896,-28.301295785095736,10.962014086544514,0.252402663230896,0.22000695765018463,0,0,0.0,0.01586250029504299,12700
12800,30000,76,162,-0.7899199329870774,0.2333792746067047,-85.935821370929,32.20631876960397,0.2333792746067047,0.24358467757701874,0,0,0.0,0.01569991558790207,12800
12900,30000,77,22,-0.8519890020618197,0.4886992573738098,-13.05917835115278,7.627773478627205,0.4886992573738098,0.1818716675043106,0,0,0.0,0.015573653392493725,12900
13000,30000,77,122,-0.3644522520063154,0.03599262237548828,-154.3649693489034,94.4761225655675,0.03599262237548828,0.5000878572463989,0,0,0.0,0.0154571533203125,13000
13100,30000,77,222,-1.6129579802504304,0.41915225982666016,-248.46866562638,115.19058070890605,0.41915225982666016,0.14595384895801544,0,0,0.0,0.015386277809739113,13100
13200,30000,78,82,-0.10742441971743433,0.04771755635738373,-34.39857248421492,23.175446189939976,0.04771755635738373,0.44696947932243347,0,0,0.0,0.015292267315089703,13200
13300,30000,78,182,-0.8730851194229311,0.18480730056762695,-61.080947829539895,34.36190861091018,0.18480730056762695,0.2586156129837036,0,0,0.0,0.015273298136889935,13300
13400,30000,80,26,-0.1600700553936344,0.1663738340139389,-10.034680638223524,4.230392478406429,0.1663738340139389,0.270088791847229,0,0,0.0,0.015210908837616444,13400
13500,30000,81,68,0.02907921758767422,0.0234988946467638,-13.5253073227082,11.385443065315485,0.0234988946467638,0.6080620884895325,0,0,0.0,0.015247814357280731,13500
13600,30000,81,168,-0.21975581222729096,0.14061301946640015,-58.85321442223974,36.17748483270407,0.14061301946640015,0.2857072353363037,0,0,0.0,0.015255202539265156,13600
13700,30000,82,28,-0.8620651880228081,0.2460450679063797,-102.98290538128555,80.25720752775669,0.2460450679063797,0.2126062661409378,0,0,0.0,0.015372425317764282,13700
13800,30000,82,128,-0.883107328683557,0.09074435383081436,-204.28778313673837,106.81527576595545,0.09074435383081436,0.34636813402175903,0,0,0.0,0.01531493291258812,13800
13900,30000,82,228,-0.564537857573323,0.599825382232666,-277.3253611612528,124.12361338734627,0.599825382232666,0.21334479749202728,0,0,0.0,0.015279104001820087,13900
14000,30000,83,88,-0.6532777260021533,0.14701324701309204,-71.35628891152737,54.59444296732545,0.14701324701309204,0.28498804569244385,0,0,0.0,0.015218295156955719,14000
14100,30000,83,188,-0.7467812723038418,0.2180134356021881,-119.59283963227233,69.02022825367749,0.2180134356021881,0.27768033742904663,0,0,0.0,0.015161480754613876,14100
14200,30000,84,48,-0.38238317914561576,0.13182812929153442,-12.22464405333756,6.1301169991493225,0.13182812929153442,0.2944028973579407,0,0,0.0,0.01515896525233984,14200
14300,30000,84,148,-0.253884031773838,0.1091151162981987,-48.78042471692833,19.058878989890218,0.1091151162981987,0.61068195104599,0,0,0.0,0.015170461498200893,14300
14400,30000,85,8,-0.3305043686154381,0.2082366645336151,-2.630216945577641,1.751186653971672,0.2082366645336151,0.353209525346756,0,0,0.0,0.015194975771009922,14400
14500,30000,85,108,-0.11515290487545606,0.10618803650140762,-54.522309678919626,43.95576320961118,0.10618803650140762,0.4189382493495941,0,0,0.0,0.015269278548657894,14500
14600,30000,85,208,-0.3139704857042696,0.03072303906083107,-89.04666329268356,49.17286318540573,0.03072303906083107,0.5346511602401733,0,0,0.0,0.015129098668694496,14600
14700,30000,86,68,-0.31640112063885706,0.08985453844070435,-72.46673132691622,46.06821092963219,0.08985453844070435,0.34778499603271484,0,0,0.0,0.015112140215933323,14700
14800,30000,86,168,-0.4371132511782657,0.29237911105155945,-115.09061747278933,62.798651713877916,0.29237911105155945,0.20021681487560272,0,0,0.0,0.015154838562011719,14800
14900,30000,87,28,-0.8607307207515744,0.6286808252334595,-10.901399097079326,10.661282867193222,0.6286808252334595,0.1583375185728073,0,0,0.0,0.015220646746456623,14900
15000,30000,87,128,-0.6466624238405327,0.2953616678714752,-75.8402289653247,39.864741533994675,0.2953616678714752,0.1893959790468216,0,0,0.0,0.015253952704370022,15000
15100,30000,87,228,-0.5401466234654446,0.20972073078155518,-114.60833639108643,58.51255543157458,0.20972073078155518,0.23312564194202423,0,0,0.0,0.01526336744427681,15100
15200,30000,88,88,-0.09044937206835243,0.02048691362142563,-82.75996584694366,62.28282809443772,0.02048691362142563,0.660080075263977,0,0,0.0,0.015340287238359451,15200
15300,30000,88,188,-0.6461457653952997,0.0661812350153923,-136.4892389913217,89.19729172624648,0.0661812350153923,0.3933585286140442,0,0,0.0,0.015376661904156208,15300
15400,30000,89,48,-0.6391799109442593,0.3735109865665436,-34.391833740990656,21.61749705672264,0.3735109865665436,0.15989647805690765,0,0,0.0,0.015348547138273716,15400
15500,30000,89,148,-0.13969284261379422,0.0499095544219017,-74.64939874505392,34.30310914479196,0.0499095544219017,0.43920230865478516,0,0,0.0,0.015251262113451958,15500
15600,30000,90,8,-0.42484904529680084,0.12594985961914062,-2.523976522782095,1.374059721827507,0.12594985961914062,0.3005944788455963,0,0,0.0,0.015229002572596073,15600
15700,30000,90,108,-0.20156955645030344,0.08472751080989838,-41.04406394621034,19.927123494446278,0.08472751080989838,0.35629168152809143,0,0,0.0,0.015220769681036472,15700
15800,30000,90,208,-3.993137785901688,3.898348569869995,-92.33208259367782,44.157838167622685,0.8983485698699951,0.10130880028009415,0,0,0.0,0.015202403999865055,15800
15900,30000,92,27,-0.31196894942596265,0.29815638065338135,-10.874945656885448,9.073809713125229,0.29815638065338135,0.20401476323604584,0,0,0.0,0.015109308063983917,15900
16000,30000,92,127,-0.2858118449077486,0.18511918187141418,-22.23747128780817,19.21304796822369,0.18511918187141418,0.3739009201526642,0,0,0.0,0.015118677169084549,16000
16100,30000,92,227,-0.6293115679613519,0.1774129569530487,-89.19328247808427,50.08598157949746,0.1774129569530487,0.25488871335983276,0,0,0.0,0.0150825884193182,16100
16200,30000,93,87,-0.3776336011479725,0.0662398487329483,-118.04954429679616,96.30504556000233,0.0662398487329483,0.46082940697669983,0,0,0.0,0.01496310904622078,16200
16300,30000,93,187,-0.35255777704645885,0.20716366171836853,-145.26129680067058,111.08825010247529,0.20716366171836853,0.26413360238075256,0,0,0.0,0.014950985088944435,16300
16400,30000,95,14,-0.34295033838360295,0.04694344848394394,-5.079254530814963,1.0665582083165646,0.04694344848394394,0.4611884653568268,0,0,0.0,0.015120839700102806,16400
16500,30000,95,114,-0.5841242431673803,0.19839012622833252,-44.20769609319966,15.886068891733885,0.19839012622833252,0.24031729996204376,0,0,0.0,0.015202243812382221,16500
