step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
26,1.35,-0.2925652292278358,0.19321271777153015,0.31362947821617126,0.34175828099250793,0.1820630431175232,0.35,5,0,0,0,0.8852964639663696,3.3571653366088867,24.287914276123047,0.9561135768890381,1.0,0.21264357962837716,0,0,0,0,0.33494415578019315,0.0,filtered,0.1767270343005432,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.282842829330448e-09,valid,0.21264357962837716,0.378978163|0.393978141|0.366750524|0.305728661|0.265059936|0.21264358,0.498978163|0.513978141|0.486750524|0.425728661|0.385059936|0.33264358,0.498978163|0.513978141|0.486750524|0.425728661|0.385059936|0.33264358,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0393540894|0.0246693666|0.011295893|-0.0344694588,-0.0484979154|0|-0.0672860167|-0.0969429376|-0.0913578553|-0.107187384,1.46741474|1.57591256|1.43907017|1.15064107|0.980177784|0.708917475,0.374165624|-0.411622703|0.428586155,0.0455636047|0.14943485|0.0278512407,0.0027388250455260277
27,1.4000000000000001,-0.2886887207740188,0.21400420367717743,0.30725374817848206,0.33386534452438354,0.2025471329689026,0.35,5,0,0,0,0.8701425194740295,2.5257203578948975,23.352096557617188,0.9372060894966125,1.0,0.20587347526500033,0,0,0,0,0.33494415578019315,0.0,filtered,0.18671471074210969,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.20587347526500033,0.376597611|0.391597611|0.36534391|0.302219304|0.261307189|0.205873475,0.496597611|0.511597611|0.48534391|0.422219304|0.381307189|0.325873475,0.496597611|0.511597611|0.48534391|0.422219304|0.381307189|0.325873475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0245654057|-0.00345114204|-0.00263797605|-0.0492047787,-0.0467153386|0|-0.0656964655|-0.0947104333|-0.0879191607|-0.103495377,1.4596751|1.56639044|1.42024458|1.11071564|0.954671619|0.670793746,0.376443714|-0.404150784|0.429978758,0.0455636047|0.14943485|0.0278512407,0.003649055026471615
28,1.4500000000000002,-0.2831098709204164,0.2244977355003357,0.30045396089553833,0.32593849301338196,0.21276657283306122,0.35,5,0,0,0,0.8366610407829285,2.152071714401245,39.255836486816406,0.8989874124526978,1.0,0.1985449670435775,0,0,0,0,0.33494415578019315,0.0,filtered,0.1897819429431189,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.1985449670435775,0.37430668|0.38930668|0.363287777|0.297413246|0.257019922|0.198544967,0.49430668|0.50930668|0.483287777|0.417413246|0.377019922|0.318544967,0.49430668|0.50930668|0.483287777|0.417413246|0.377019922|0.318544967,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0113107516|-0.0222754725|-0.0103961495|-0.0530506327,-0.0449131876|0|-0.0642485613|-0.0923966973|-0.0843376586|-0.0995543715,1.45231353|1.55722672|1.4002133|1.07498081|0.933345879|0.641574864,0.378721803|-0.396678865|0.431371361,0.0455636047|0.14943485|0.0278512407,0.0031910035759210587
29,1.5,-0.27865847618988937,0.23645883798599243,0.29322361946105957,0.31793397665023804,0.2244911938905716,0.35,5,0,0,0,0.7939391732215881,1.9636751413345337,16.03339958190918,0.8529228568077087,1.0,0.19121689163274308,0,0,0,0,0.33494415578019315,0.0,filtered,0.192593251770749,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.19121689163274308,0.372106338|0.387106338|0.360644545|0.291790809|0.252523567|0.191216892,0.492106338|0.507106338|0.480644545|0.411790809|0.372523567|0.311216892,0.492106338|0.507106338|0.480644545|0.411790809|0.372523567|0.311216892,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000332227677|-0.039126961|-0.0202078565|-0.0581293952,-0.0430919462|0|-0.062929629|-0.0899579515|-0.0805837595|-0.0953752012,1.44533341|1.54842535|1.37998078|1.03807832|0.909302652|0.61136297,0.380999893|-0.389206946|0.432763964,0.0455636047|0.14943485|0.0278512407,0.0036425376310944557
30,1.55,-0.26838159223237207,0.23839512467384338,0.2857891023159027,0.31034594774246216,0.2262965440750122,0.35,5,0,0,0,0.7752194404602051,2.137648582458496,11.93028450012207,0.8317074179649353,1.0,0.18384675065436779,0,0,0,0,0.33494415578019315,0.0,filtered,0.19969747948320898,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,8.071853452307209e-07,valid,0.18384675065436779,0.369997526|0.384997509|0.357517555|0.285460494|0.247731642|0.183846751,0.489997526|0.504997509|0.477517555|0.405460494|0.367731642|0.303846751,0.489997526|0.504997509|0.477517555|0.405460494|0.367731642|0.303846751,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0105338913|-0.0483957207|-0.0188713211|-0.0536108567,-0.0412521344|0|-0.061713276|-0.0873705275|-0.0766369269|-0.0909496062,1.43873797|1.53999004|1.35782305|1.00607573|0.89541832|0.59082654,0.383277982|-0.381735027|0.434156567,0.0455636047|0.14943485|0.0278512407,0.002910517156124115
31,1.6,-0.258018494344856,0.24047152698040009,0.27815181016921997,0.30314409732818604,0.22835773229599,0.35,5,0,0,0,0.7608377933502197,1.677399754524231,11.113781929016113,0.8188426494598389,1.0,0.17693864284214506,0,0,0,0,0.33494415578019315,0.0,filtered,0.21630329183894617,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.54438546132674e-07,valid,0.17693864284214506,0.367981159|0.382981159|0.353904803|0.27881111|0.243215341|0.176938643,0.487981159|0.502981159|0.473904803|0.39881111|0.363215341|0.296938643,0.487981159|0.502981159|0.473904803|0.39881111|0.363215341|0.296938643,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0199171766|-0.0564343486|-0.0182817808|-0.0500461548,-0.0393943076|0|-0.0605884748|-0.0846210275|-0.0724705021|-0.0862133433,1.43253033|1.53192464|1.33511356|0.974189064|0.882109083|0.571495073,0.385556072|-0.374263108|0.43554917,0.0455636047|0.14943485|0.0278512407,0.0033907396718859673
32,1.6500000000000001,-0.24828258780950022,0.24516364932060242,0.27020204067230225,0.2961920499801636,0.23315170407295227,0.35,5,0,0,0,0.7389758825302124,1.4017983675003052,12.659699440002441,0.7956427931785583,1.0,0.1704628614616952,0,0,0,0,0.33494415578019315,0.0,filtered,0.22276577964553396,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.970937565740297e-07,valid,0.1704628614616952,0.366058122|0.381058109|0.349874557|0.271910065|0.238946723|0.170462861,0.486058122|0.501058109|0.469874557|0.391910065|0.358946723|0.290462861,0.486058122|0.501058109|0.469874557|0.391910065|0.358946723|0.290462861,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0281196897|-0.0652797973|-0.0205560956|-0.0495341861,-0.0375190571|0|-0.0595231717|-0.0817121361|-0.0681000204|-0.0811640155,1.42671343|1.52423244|1.31185537|0.940648326|0.867130777|0.551153244,0.387834162|-0.366791189|0.436941773,0.0455636047|0.14943485|0.0278512407,0.003401566296815872
33,1.7000000000000002,-0.23970794110850938,0.25141972303390503,0.2619182765483856,0.28941845893859863,0.23963189125061035,0.35,5,0,0,0,0.707018256187439,1.391420602798462,9.506999969482422,0.7631862759590149,1.0,0.16428615568902777,0,0,0,0,0.33494415578019315,0.0,filtered,0.22789328987385996,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.4821114777705553e-07,valid,0.16428615568902777,0.364229273|0.379229273|0.345483469|0.264725392|0.234794517|0.164286156,0.484229273|0.499229273|0.465483469|0.384725392|0.354794517|0.284286156,0.484229273|0.499229273|0.465483469|0.384725392|0.354794517|0.284286156,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0349338236|-0.0740385024|-0.0249653654|-0.0507406376,-0.0356270089|0|-0.0584882556|-0.0786315366|-0.0635212609|-0.0757809719,1.42129008|1.51691709|1.2885118|0.906231531|0.85069144|0.530623013,0.390112251|-0.35931927|0.438334376,0.0455636047|0.14943485|0.0278512407,0.0022165151312947273
34,1.75,-0.23094100851301191,0.2588058412075043,0.25323349237442017,0.2827755808830261,0.24737699329853058,0.35,5,0,0,0,0.6664226651191711,1.4383293390274048,9.019253730773926,0.7233556509017944,1.0,0.15833731740213602,0,0,0,0,0.33494415578019315,0.0,filtered,0.23288572292683243,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.1469997733489232e-07,valid,0.15833731740213602,0.362495433|0.377495433|0.340801634|0.257269231|0.230661576|0.158337317,0.482495433|0.497495433|0.460801634|0.377269231|0.350661576|0.278337317,0.482495433|0.497495433|0.460801634|0.377269231|0.350661576|0.278337317,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0417831036|-0.0824841953|-0.0306523138|-0.0532136525,-0.0337188241|0|-0.0574528351|-0.075365927|-0.0587339854|-0.0700647516,1.41626291|1.50998173|1.2639706|0.871226801|0.833260004|0.510070866,0.392390341|-0.351847351|0.439726979,0.0455636047|0.14943485|0.0278512407,0.0026201559230685234
35,1.8,-0.22045544337467646,0.2652628421783447,0.2441118359565735,0.2763020396232605,0.25435173511505127,0.35,5,0,0,0,0.6307997107505798,1.4185901880264282,3.226747989654541,0.6845359206199646,1.0,0.15257270590168098,0,0,0,0,0.33494415578019315,0.0,filtered,0.22719486035738962,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.0548952980235504e-07,valid,0.15257270590168098,0.360857393|0.375857388|0.335828385|0.249569713|0.22649862|0.152572706,0.480857393|0.495857388|0.455828385|0.369569713|0.34649862|0.272572706,0.480857393|0.495857388|0.455828385|0.369569713|0.34649862|0.272572706,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0486196949|-0.0900876357|-0.0359935818|-0.0552374271,-0.0317951974|0|-0.056397801|-0.071894742|-0.0537188856|-0.0639895124,1.41163437|1.50342955|1.23829604|0.836296473|0.816282014|0.491063884,0.39466843|-0.344375432|0.441119581,0.0455636047|0.14943485|0.0278512407,0.0033712871372699738
36,1.85,-0.2063132926645682,0.2662184238433838,0.23465581238269806,0.27020618319511414,0.2560180425643921,0.35,5,0,0,0,0.6065863370895386,1.3288813829421997,3.942434549331665,0.6585068106651306,1.0,0.14703630272130314,0,0,0,0,0.33494415578019315,0.0,filtered,0.2259231575109434,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.763359275766765e-08,valid,0.14703630272130314,0.359315907|0.374315907|0.330566256|0.241681721|0.222338788|0.147036303,0.479315907|0.494315907|0.450566256|0.361681721|0.342338788|0.267036303,0.479315907|0.494315907|0.450566256|0.361681721|0.342338788|0.267036303,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0555602532|-0.0948825244|-0.0375749791|-0.0534692688,-0.0298568566|0|-0.0553052262|-0.0681909749|-0.0484421834|-0.057521506,1.40740677|1.49726363|1.21139955|0.803653384|0.80333799|0.477154436,0.39694652|-0.336903512|0.442512184,0.0455636047|0.14943485|0.0278512407,0.0034410785883665085
37,1.9000000000000001,-0.18822389129872846,0.26073169708251953,0.2249937653541565,0.26468798518180847,0.25145718455314636,0.35,5,0,0,0,0.5915133953094482,1.2831672430038452,3.3428447246551514,0.6421180367469788,1.0,0.14193831710733784,0,0,0,0,0.33494415578019315,0.0,filtered,0.22655661909641162,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8602390326055707e-08,valid,0.14193831710733784,0.357871692|0.372871688|0.325012943|0.23375646|0.21838218|0.141938317,0.477871692|0.492871688|0.445012943|0.35375646|0.33838218|0.261938317,0.477871692|0.492871688|0.445012943|0.35375646|0.33838218|0.261938317,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0624392211|-0.096907438|-0.0357696394|-0.0481189711,-0.027904562|0|-0.0541540252|-0.0642501526|-0.0429021778|-0.0506539321,1.4035822|1.49148675|1.18345852|0.773868249|0.794856904|0.468980365,0.399224609|-0.329431593|0.443904787,0.0455636047|0.14943485|0.0278512407,0.0035204533487558365
38,1.9500000000000002,-0.16640284909889153,0.25416263937950134,0.2149750292301178,0.2597072124481201,0.24603700637817383,0.35,5,0,0,0,0.5820955038070679,1.2203834056854248,5.499444007873535,0.6284219026565552,1.0,0.13747642728157933,0,0,0,0,0.33494415578019315,0.0,filtered,0.21950421785310123,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.200700389437762e-09,valid,0.13747642728157933,0.356525425|0.37152542|0.319176224|0.225942593|0.214809733|0.137476427,0.476525425|0.49152542|0.439176224|0.345942593|0.334809733|0.257476427,0.476525425|0.49152542|0.439176224|0.345942593|0.334809733|0.257476427,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0702607812|-0.099715957|-0.0350965375|-0.0439407445,-0.0259391046|0|-0.0529202034|-0.0600788469|-0.0371147603|-0.0434092929,1.4001626|1.48610168|1.15352391|0.74397557|0.787027635|0.462555672,0.401502699|-0.321959674|0.44529739,0.0455636047|0.14943485|0.0278512407,0.0034884270280599594
39,2.0,-0.1426164097248953,0.24352331459522247,0.20470739901065826,0.2553338408470154,0.2367594838142395,0.35,5,0,0,0,0.5809444785118103,1.0010027885437012,14.627435684204102,0.622710108757019,1.0,0.13361721091835038,0,0,0,0,0.33494415578019315,0.0,filtered,0.21194272050756777,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.76335694582997e-10,valid,0.13361721091835038,0.355277745|0.370277745|0.313013666|0.21821666|0.211583961|0.133617211,0.475277745|0.490277745|0.433013666|0.33821666|0.331583961|0.253617211,0.475277745|0.490277745|0.433013666|0.33821666|0.331583961|0.253617211,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.076526061|-0.10084921|-0.0340079353|-0.0388513273,-0.0239613049|0|-0.0515835374|-0.0556425018|-0.0310344205|-0.0357459525,1.39714967|1.48111098|1.12394507|0.716374926|0.781293488|0.459871564,0.403780788|-0.314487755|0.446689993,0.0455636047|0.14943485|0.0278512407,0.0034373486414551735
40,2.0500000000000003,-0.12009569225719546,0.23452618718147278,0.19415105879306793,0.25144854187965393,0.22931243479251862,0.35,5,0,0,0,0.5763943195343018,1.3941367864608765,13.632450103759766,0.6138388514518738,1.0,0.1304216665644397,0,0,0,0,0.33494415578019315,0.0,filtered,0.20302550352395032,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.049224301191698e-10,valid,0.1304216665644397,0.354129247|0.369129247|0.306612012|0.210676382|0.20861193|0.130421667,0.474129247|0.489129247|0.426612012|0.330676382|0.32861193|0.250421667,0.474129247|0.489129247|0.426612012|0.330676382|0.32861193|0.250421667,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0815341929|-0.101697109|-0.0423003185|-0.0365462469,-0.0219720122|0|-0.0501150055|-0.0509380995|-0.0271955954|-0.0277309013,1.39454498|1.47651699|1.09479885|0.690070319|0.764951806|0.457409518,0.406058878|-0.307015836|0.448082596,0.0455636047|0.14943485|0.0278512407,0.003471430391073227
41,2.1,-0.09401219072893588,0.23576125502586365,0.18255767226219177,0.24766014516353607,0.2323189228773117,0.35,5,0,0,0,0.5800096988677979,1.6651902198791504,12.371190071105957,0.6091782450675964,1.0,0.1277638213268248,0,0,0,0,0.33494415578019315,0.0,filtered,0.18161949542707032,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7299647825375075e-11,valid,0.1277638213268248,0.353080485|0.368080485|0.300043629|0.203352463|0.205154398|0.127763821,0.473080485|0.488080485|0.420043629|0.323352463|0.325154398|0.247763821,0.473080485|0.488080485|0.420043629|0.323352463|0.325154398|0.247763821,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.089814294|-0.108949864|-0.0618739944|-0.0423378538,-0.0199721022|0|-0.0484909595|-0.0459474974|-0.0252029073|-0.0194123006,1.39234984|1.47232194|1.06186926|0.658512489|0.73354069|0.449305131,0.408336967|-0.299543917|0.449475199,0.0455636047|0.14943485|0.0278512407,0.0031959395855665207
42,2.15,-0.06439238165787972,0.23865121603012085,0.16966180503368378,0.24401308596134186,0.23377592861652374,0.35,5,0,0,0,0.6075530052185059,1.7219743728637695,9.642251014709473,0.6299024820327759,1.0,0.12528993793081938,0,0,0,0,0.33494415578019315,0.0,filtered,0.16468138419800954,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.677190232338369e-10,valid,0.12528993793081938,0.352131967|0.367131954|0.293153237|0.195961509|0.20090168|0.125289938,0.472131967|0.487131954|0.413153237|0.315961509|0.32090168|0.245289938,0.472131967|0.487131954|0.413153237|0.315961509|0.32090168|0.245289938,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0988967584|-0.117031813|-0.0796592147|-0.0479113428,-0.0179624755|0|-0.0466884536|-0.0405101185|-0.0226838647|-0.0105381259,1.39056539|1.46852782|1.02702774|0.626304103|0.701263639|0.442710283,0.410615057|-0.292071998|0.450867802,0.0455636047|0.14943485|0.0278512407,0.003575448878109455
43,2.2,-0.04327528769387756,0.24805843830108643,0.15557022392749786,0.24079681932926178,0.2437250018119812,0.35,5,0,0,0,0.6574751138687134,2.1473708152770996,26.36594581604004,0.6758298277854919,1.0,0.12306157428328168,0,0,0,0,0.33494415578019315,0.0,filtered,0.15752446305436527,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.92735173843184e-09,valid,0.12306157428328168,0.351284156|0.366284156|0.285914344|0.188499694|0.195973826|0.123061574,0.471284156|0.486284156|0.405914344|0.308499694|0.315973826|0.243061574,0.471284156|0.486284156|0.405914344|0.308499694|0.315973826|0.243061574,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.107436412|-0.121809338|-0.0919663697|-0.0485337646,-0.0159440559|0|-0.0446659901|-0.0345306539|-0.0196042778|-0.00100242719,1.38919257|1.46513662|0.991554974|0.597658783|0.672324656|0.442710105,0.412893146|-0.284600079|0.452260405,0.0455636047|0.14943485|0.0278512407,0.0034795356914401054
44,2.25,-0.02388208529337249,0.24927687644958496,0.14079511165618896,0.23818685114383698,0.24565525352954865,0.35,5,0,0,0,0.7197608351707458,3.01778507232666,24.118675231933594,0.7377089262008667,1.0,0.12077872244514476,0,0,0,0,0.33494415578019315,0.0,filtered,0.16526021425056947,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.3788219187813606e-08,valid,0.12077872244514476,0.350537467|0.365537467|0.278371196|0.181162667|0.190662828|0.120778722,0.470537467|0.485537467|0.398371196|0.301162667|0.310662828|0.240778722,0.470537467|0.485537467|0.398371196|0.301162667|0.310662828|0.240778722,0.15|0.15|0.15|0.15|0.15|0.0224518075,0|0|-0.113238148|-0.118826493|-0.0955882942|-0.0637816212,-0.0139177884|0|-0.042371635|-0.0280014544|-0.016038406|1.11017461e-18,1.38823208|1.46214987|0.957875001|0.577822722|0.651024613|0.419333269,0.415171236|-0.27712816|0.453653008,0.0455636047|0.14943485|0.0278512407,0.003424377180635929
45,2.3000000000000003,-0.015804351574963738,0.2322911024093628,0.1268969476222992,0.23684538900852203,0.22951440513134003,0.35,5,0,0,0,0.8185155391693115,3.8399624824523926,22.452768325805664,0.8373701572418213,1.0,0.11818686348773383,0,0,0,0,0.33494415578019315,0.0,filtered,0.18220218923178108,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.513450059199839e-07,valid,0.11818686348773383,0.34989227|0.36489227|0.270679611|0.17434462|0.18545808|0.118186863,0.46989227|0.48489227|0.390679611|0.29434462|0.30545808|0.238186863,0.46989227|0.48489227|0.390679611|0.29434462|0.30545808|0.238186863,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.112161062|-0.10033496|-0.0781155486|-0.0510934905,-0.0118846369|0|-0.0397588527|-0.0210723957|-0.0108596499|0.00885683986,1.38768444|1.45956908|0.930798531|0.575971123|0.652857121|0.430510803,0.417449325|-0.269656241|0.455045611,0.0455636047|0.14943485|0.0278512407,0.003526506945490837
46,2.35,0.008417446228190795,0.22532442212104797,0.11245989799499512,0.2370700091123581,0.22356155514717102,0.35,5,0,0,0,0.9422991275787354,2.8819570541381836,47.9586067199707,0.9522870182991028,1.0,0.1168454020125681,0,0,0,0,0.33494415578019315,0.0,filtered,0.14435178226398435,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.1020095784400903e-07,valid,0.1168454020125681,0.349348884|0.364348873|0.263199236|0.168774457|0.181638101|0.116845402,0.469348884|0.484348873|0.383199236|0.288774457|0.301638101|0.236845402,0.469348884|0.484348873|0.383199236|0.288774457|0.301638101|0.236845402,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.123293997|-0.0943765598|-0.0645578729|-0.0313505543,-0.00984558253|0|-0.0368314276|-0.0141874717|-0.00248497212|0.0190074668,1.38754995|1.45739549|0.892671519|0.566533796|0.65950956|0.45503852,0.419727415|-0.262184322|0.456438214,0.0455636047|0.14943485|0.0278512407,0.002196265384554863
47,2.4000000000000004,0.033329305668105824,0.21791981160640717,0.09740621596574783,0.23936833441257477,0.2173471599817276,0.35,5,0,0,0,1.0345455408096313,2.7225308418273926,39.98499298095703,1.040789246559143,1.0,0.11706999990979616,0,0,0,0,0.33494415578019315,0.0,filtered,0.12183902235923032,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.721577724382421e-07,valid,0.11706999990979616,0.348907579|0.363907579|0.255348748|0.163892561|0.17864786|0.11707,0.468907579|0.483907579|0.375348748|0.283892561|0.29864786|0.23707,0.468907579|0.483907579|0.375348748|0.283892561|0.29864786|0.23707,0.15|0.15|0.15|0.15|0.044435654|0,0|0|-0.136381105|-0.0902387352|-0.0647393923|-0.00209982028,-0.00780162028|0|-0.0334559688|-0.00694011837|-9.57263242e-19|0.0295174842,1.3878287|1.45563032|0.851557917|0.558391389|0.649852049|0.495697664,0.422005504|-0.254712403|0.457830817,0.0455636047|0.14943485|0.0278512407,0.003250129520893097
48,2.45,0.04894832982620728,0.20366732776165009,0.08259183168411255,0.24376173317432404,0.20366732776165009,0.35,5,0,0,0,1.0893338918685913,2.0010950565338135,20.04676628112793,1.0957831144332886,1.0,0.11936833462501717,0,0,0,0,0.33494415578019315,0.0,filtered,0.12786848307017945,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.11936833462501717,0.348568604|0.363568604|0.247069226|0.15963648|0.175832471|0.119368335,0.468568604|0.483568604|0.367069226|0.27963648|0.295832471|0.239368335,0.468568604|0.483568604|0.367069226|0.27963648|0.295832471|0.239368335,0.15|0.15|0.15|0.136456723|0|0,0|0|-0.143080917|-0.0834551118|-0.0547399295|0.0282808104,-0.00575377581|0|-0.0295005627|-3.05372484e-17|0.006871845|0.0404304562,1.38852064|1.45427441|0.815695425|0.555090808|0.655461801|0.546184605,0.424283594|-0.247240558|0.459223419,0.0455636047|0.14943485|0.0278512407,0.003501616418361664
49,2.5,0.03533548893365804,0.19994422793388367,0.06898361444473267,0.24973587691783905,0.19782038033008575,0.35,5,0,0,0,1.0986799001693726,1.2276617288589478,44.459564208984375,1.1064949035644531,1.0,0.12376171692509336,0,0,0,0,0.33494415578019315,0.0,filtered,0.14130497307665013,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2961532389055286e-08,valid,0.12376171692509336,0.348332134|0.363332134|0.238715836|0.155537844|0.174284283|0.123761717,0.468332134|0.483332134|0.358715836|0.275537844|0.294284283|0.243761717,0.468332134|0.483332134|0.358715836|0.275537844|0.294284283|0.243761717,0.15|0.15|0.15|0|0|0,0|0|-0.143230903|-0.0861550443|-0.0354186811|0.0496926235,-0.0037030737|0|-0.0249213838|0.000375648742|0.0169349974|0.0513216314,1.38962546|1.45332854|0.786711056|0.53637198|0.678653447|0.596061123,0.426561683|-0.239768818|0.460616022,0.0455636047|0.14943485|0.0278512407,0.003315351903438568
50,2.5500000000000003,-0.03177642274574993,0.18002168834209442,0.06030184030532837,0.25682446360588074,0.1782637983560562,0.35,5,0,0,0,1.009866714477539,2.745988130569458,51.064918518066406,1.0392615795135498,1.0,0.12973586064255904,0,0,0,0,0.33494415578019315,0.0,filtered,0.1420588107040546,0,2,12,workspace_x_lower|workspace_y_lower,workspace_x_lower,0,0,1,solved,osqp,2.862979776863117e-08,valid,0.12973586064255904,0.348198251|0.363198246|0.230643185|0.151892212|0.174212925|0.129735861,0.468198251|0.483198246|0.350643185|0.271892212|0.294212925|0.249735861,0.468198251|0.483198246|0.350643185|0.271892212|0.294212925|0.249735861,0.15|0.15|0.15|0|0|0,0|0|-0.118592873|-0.054038459|-0.00143275901|0.0673117451,-0.00165051365|0|-0.0197335206|0.00846844959|0.0271015378|0.0617788274,1.39114249|1.45279298|0.784246347|0.561998837|0.722520479|0.648034015,0.428839773|-0.232297078|0.462008625,0.0455636047|0.14943485|0.0278512407,0.003365522250533104
51,2.6,19.924442090361577,0.16576504707336426,0.054902754724025726,0.26381543278694153,0.16576501727104187,0.35,5,0,0,1,0.8877907395362854,3.0786004066467285,33.289920806884766,0.9075897336006165,1.0,0.1368244792468019,0,0,0,0,0.33494415578019315,0.0,filtered,0.13900436865473217,0,2,12,workspace_x_lower|workspace_y_lower,workspace_x_lower,0,0,1,solved,osqp,3.4565017837523415e-08,valid,0.1368244792468019,0.348165044|0.363165044|0.224032874|0.150064637|0.176109818|0.136824479,0.468165044|0.483165044|0.344032874|0.270064637|0.296109818|0.256824479,0.468165044|0.483165044|0.344032874|0.270064637|0.296109818|0.256824479,0.140190412|0.140190412|0.15|0|0|0,0|0|-0.0923938047|-0.0358633486|0.011594645|0.0603335136,-2.59619714e-18|0|-0.0144545746|0.0154619539|0.0358175338|0.0701863878,1.39266017|1.45266017|0.789283115|0.579857152|0.75185145|0.677817818,0.431117862|-0.224825338|0.463401228,0.0455636047|0.14943485|0.0278512407,0.0032768575474619865
