step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
0,0.05,-0.5912144317775528,0.22581538558006287,0.5125112533569336,0.36653655767440796,0.20665676891803741,0.35,3,0,0,0,0.4073791801929474,8.147583961486816,162.95167541503906,0.43758270144462585,1.0,0.22516844678474057,0,0,0,0,0.22516844678474057,0.0,filtered,0.043770386803776366,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22516844678474057,0.604552485|0.619552485|0.371249492|0.225168447|0.227171926|0.284353734,0.724552485|0.739552485|0.491249492|0.345168447|0.347171926|0.404353734,0.724552485|0.739552485|0.491249492|0.345168447|0.347171926|0.404353734,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0629684209|0.00674023283|0.0063995203|-0.0289461076,-0.169852927|0|-0.189624585|-0.208333046|-0.208135605|-0.196048866,2.24835701|2.47820994|1.35834181|0.699080974|0.706951618|0.912419964,0.550495565|0.531364262|0.554016054,-0.0264869109|-0.203642935|-0.0687103644,0.0023953737691044807
11,0.6000000000000001,0.0013048797659728772,0.1652759462594986,0.25477859377861023,0.3237972855567932,0.1377851516008377,0.35,5,0,0,0,1.028396487236023,1.8800075054168701,23.922712326049805,1.0283958911895752,1.0,0.17605164000286028,0,0,0,0,0.22516844678474057,0.0,filtered,1.324236896398074e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17605164000286028,0.514640301|0.529640301|0.35490632|0.17605164|0.17805164|0.176846386,0.634640301|0.649640301|0.47490632|0.29605164|0.29805164|0.296846386,0.634640301|0.649640301|0.47490632|0.29605164|0.29805164|0.296846386,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132230063|0.20608859|0.20608859|0.108044084,-0.156360439|0|-0.161623819|-0.202465955|-0.202465955|-0.211236254,1.90220077|2.11856121|1.39023152|0.707829195|0.715829195|0.604193374,0.535924375|0.419360936|0.516226947,-0.0264869109|-0.203642935|-0.0687103644,0.0027739955112338066
12,0.65,-0.01793843708337256,0.1549689918756485,0.24071916937828064,0.3199189603328705,0.12691865861415863,0.35,5,0,0,0,1.0307552814483643,1.2151024341583252,33.64473342895508,1.030754566192627,1.0,0.17227127944818477,0,0,0,0,0.22516844678474057,0.0,filtered,1.16679193749476e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17227127944818477,0.506858555|0.521858555|0.353455482|0.176639149|0.178639149|0.172271279,0.626858555|0.641858555|0.473455482|0.296639149|0.298639149|0.292271279,0.626858555|0.641858555|0.473455482|0.296639149|0.298639149|0.292271279,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125503487|0.217119511|0.217119511|0.126884602,-0.154899198|0|-0.158208536|-0.198366211|-0.198366211|-0.209666319,1.87253502|2.08743422|1.38111688|0.725309895|0.733309895|0.606303401,0.534599721|0.409178913|0.512791574,-0.0264869109|-0.203642935|-0.0687103644,0.0021991897374391556
13,0.7000000000000001,-0.10912132115248342,0.2048017680644989,0.22950465977191925,0.31388425827026367,0.17580264806747437,0.35,5,0,0,0,1.0273126363754272,2.8912770748138428,50.82094955444336,1.0273115634918213,1.0,0.16872881707969972,0,0,0,0,0.22516844678474057,0.0,filtered,1.6218335743982439e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16872881707969972,0.499150979|0.514150979|0.351840635|0.17795687|0.17995687|0.168728817,0.619150979|0.634150979|0.471840635|0.29795687|0.29995687|0.288728817,0.619150979|0.634150979|0.471840635|0.29795687|0.29995687|0.288728817,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109391784|0.172237|0.172237|0.0836059855,-0.153393303|0|-0.154722569|-0.193721274|-0.193721274|-0.207246607,1.84321061|2.05660392|1.36203175|0.690343205|0.698343205|0.551274647,0.533275068|0.39899689|0.509356201,-0.0264869109|-0.203642935|-0.0687103644,0.0021635107696056366
14,0.75,-0.1089451285128459,0.16128067672252655,0.22112376987934113,0.31029605865478516,0.13210022449493408,0.35,5,0,0,0,1.042380452156067,2.70004940032959,98.72859954833984,1.0423799753189087,1.0,0.16315862216480248,0,0,0,0,0.22516844678474057,0.0,filtered,9.850965492661202e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16315862216480248,0.49151984|0.50651984|0.349635565|0.177313016|0.179313016|0.163158622,0.61151984|0.62651984|0.469635565|0.297313016|0.299313016|0.283158622,0.61151984|0.62651984|0.469635565|0.297313016|0.299313016|0.283158622,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.116325802|0.212949039|0.212949039|0.130279509,-0.151841376|0|-0.151129654|-0.18847625|-0.18847625|-0.203896336,1.81423798|2.02607936|1.36373841|0.733724852|0.741724852|0.579017661,0.531950414|0.388814867|0.505920827,-0.0264869109|-0.203642935|-0.0687103644,0.002299215644598007
15,0.8,-0.2585710798020898,0.24374207854270935,0.21663923561573029,0.3029939830303192,0.21368169784545898,0.35,5,0,0,0,1.012648344039917,4.105485439300537,104.33352661132812,1.0126475095748901,1.0,0.16020617819772914,0,0,0,0,0.22516844678474057,0.0,filtered,1.4152015955743385e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16020617819772914,0.483967474|0.498967474|0.347942709|0.178993398|0.180993398|0.160206178,0.603967474|0.618967474|0.467942709|0.298993398|0.300993398|0.280206178,0.603967474|0.618967474|0.467942709|0.298993398|0.300993398|0.280206178,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0990336663|0.14178748|0.14178748|0.0528908378,-0.150242018|0|-0.14733228|-0.182269037|-0.182269037|-0.199320508,1.78562788|1.9958699|1.34347222|0.675492033|0.683492033|0.494395043,0.530625761|0.378632843|0.502485454,-0.0264869109|-0.203642935|-0.0687103644,0.00231724139302969
16,0.8500000000000001,-0.3386506243813904,0.22857074439525604,0.21746766567230225,0.29661157727241516,0.19812214374542236,0.35,5,0,0,0,1.0205533504486084,2.416128396987915,105.27783966064453,1.0205527544021606,1.0,0.1537228764099171,0,0,0,0,0.22516844678474057,0.0,filtered,1.184589497113434e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1537228764099171,0.47649629|0.49149629|0.345643801|0.177588108|0.179588108|0.153722876,0.59649629|0.61149629|0.465643801|0.297588108|0.299588108|0.273722876,0.59649629|0.61149629|0.465643801|0.297588108|0.299588108|0.273722876,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109254982|0.152273255|0.152273255|0.0670005795,-0.148593806|0|-0.143393378|-0.175141562|-0.175141562|-0.193418207,1.75739135|1.96598516|1.34843681|0.687484124|0.695484124|0.488473878,0.529301107|0.36845082|0.499050081,-0.0264869109|-0.203642935|-0.0687103644,0.0024009179323911667
17,0.9,-0.4472729910628358,0.2420445680618286,0.22331036627292633,0.2900799810886383,0.21142226457595825,0.35,5,0,0,0,0.9648453593254089,1.8021453619003296,57.102020263671875,0.9648450016975403,1.0,0.1483722355280993,0,0,0,0,0.22516844678474057,0.0,filtered,8.181708010972868e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1483722355280993,0.469108764|0.484108764|0.344076074|0.177147554|0.179147554|0.148372236,0.589108764|0.604108764|0.464076074|0.297147554|0.299147554|0.268372236,0.589108764|0.604108764|0.464076074|0.297147554|0.299147554|0.268372236,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107770134|0.138310661|0.138310661|0.0589573043,-0.1468953|0|-0.139094262|-0.166918303|-0.166918303|-0.185992682,1.72953976|1.93643506|1.34498017|0.679982575|0.687982575|0.466453565,0.527976453|0.358268797|0.495614707,-0.0264869109|-0.203642935|-0.0687103644,0.002389860339462757
18,0.9500000000000001,-0.4967525152923807,0.19374115765094757,0.2340182662010193,0.28566932678222656,0.1637948900461197,0.35,5,0,0,0,0.9102873206138611,2.7204062938690186,56.486228942871094,0.9102870225906372,1.0,0.14304371233708835,0,0,0,0,0.22516844678474057,0.0,filtered,5.665434702545989e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14304371233708835,0.461807449|0.476807449|0.342679615|0.176463534|0.178463534|0.143043712,0.581807449|0.596807449|0.462679615|0.296463534|0.298463534|0.263043712,0.581807449|0.596807449|0.462679615|0.296463534|0.298463534|0.263043712,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114721448|0.160941233|0.160941233|0.0952529378,-0.145145043|0|-0.134636054|-0.15807186|-0.15807186|-0.177345574,1.70208475|1.9072298|1.35080386|0.708723507|0.716723507|0.490082213,0.5266518|0.348086774|0.492179334,-0.0264869109|-0.203642935|-0.0687103644,0.0031326469033956528
19,1.0,-0.6014601942925049,0.21169202029705048,0.24871385097503662,0.28064513206481934,0.182691290974617,0.35,5,0,0,0,0.8818926215171814,3.9121458530426025,67.9637680053711,0.8818926215171814,1.0,0.14002985028789533,0,0,0,0,0.22516844678474057,0.0,passthrough,1.1117593163415571e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14002985028789533,0.454594968|0.469594968|0.341843636|0.177373475|0.179373475|0.14002985,0.574594968|0.589594968|0.461843636|0.297373475|0.299373475|0.26002985,0.574594968|0.589594968|0.461843636|0.297373475|0.299373475|0.26002985,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110540047|0.143763466|0.143763466|0.0741028179,-0.143341566|0|-0.13045851|-0.148478729|-0.148478729|-0.167347362,1.67503831|1.87837987|1.34745608|0.704778636|0.712778636|0.466874857,0.525327146|0.337904751|0.488743961,-0.0264869109|-0.203642935|-0.0687103644,0.002799759618937969
20,1.05,-0.6668917311947473,0.19373951852321625,0.2670353651046753,0.27637919783592224,0.16634276509284973,0.35,5,0,0,0,0.874233067035675,2.737126111984253,54.478248596191406,0.874233067035675,1.0,0.1366626641936342,0,0,0,0,0.22516844678474057,0.0,passthrough,1.005149394343426e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1366626641936342,0.44747402|0.462474015|0.340959995|0.178065479|0.180065479|0.136662664,0.56747402|0.582474015|0.460959995|0.298065479|0.300065479|0.256662664,0.56747402|0.582474015|0.460959995|0.298065479|0.300065479|0.256662664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107614578|0.142489035|0.142489035|0.07874849,-0.141483392|0|-0.126995253|-0.137797809|-0.137797809|-0.155520109,1.64841269|1.84989606|1.34445931|0.716953141|0.724953141|0.469879038,0.524002492|0.327722728|0.485308588,-0.0264869109|-0.203642935|-0.0687103644,0.002755698747932911
21,1.1,-0.7451546699492299,0.18776990473270416,0.2887018024921417,0.27314919233322144,0.162689670920372,0.35,5,0,0,0,0.8735471963882446,2.629507064819336,19.491775512695312,0.9060113430023193,1.0,0.1343317517202019,0,0,0,0,0.22516844678474057,0.0,filtered,0.03791962697217948,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.537168501490441e-10,valid,0.1343317517202019,0.440447376|0.455447376|0.340127718|0.17937803|0.18137803|0.134331752,0.560447376|0.575447376|0.460127718|0.29937803|0.30137803|0.254331752,0.560447376|0.575447376|0.460127718|0.29937803|0.30137803|0.254331752,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106854347|0.147385963|0.147385963|0.0867273248,-0.139569039|0|-0.12357276|-0.126053768|-0.126053768|-0.141777085,1.62222047|1.8217895|1.34379246|0.738844313|0.746844313|0.482277246,0.522677839|0.317540705|0.481873214,-0.0264869109|-0.203642935|-0.0687103644,0.0027569569647312164
22,1.1500000000000001,-0.729304391623248,0.17854584753513336,0.3086429238319397,0.27181994915008545,0.15603229403495789,0.35,5,0,0,0,0.7156394720077515,3.6020147800445557,77.52030181884766,0.8579557538032532,1.0,0.13331468209332287,0,0,0,0,0.22516844678474057,0.0,filtered,0.16214109725485296,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.610781035805587e-10,valid,0.13331468209332287,0.433517882|0.448517882|0.339446244|0.181677725|0.183677725|0.133314682,0.553517882|0.568517882|0.459446244|0.301677725|0.303677725|0.253314682,0.553517882|0.568517882|0.459446244|0.301677725|0.303677725|0.253314682,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0897767226|0.149514647|0.149514647|0.113755642,-0.137597026|0|-0.120225292|-0.113316078|-0.113316078|-0.12615932,1.5964745|1.79407153|1.32733641|0.76290947|0.77090947|0.52085505,0.521353185|0.307358682|0.478437841,-0.0264869109|-0.203642935|-0.0687103644,0.0027905143797397614
23,1.2000000000000002,-0.6914350475040334,0.1764144003391266,0.32544687390327454,0.27149343490600586,0.15641672909259796,0.35,5,0,0,0,0.5945807695388794,2.6799447536468506,55.4760627746582,0.7104269862174988,1.0,0.1340548915286816,0,0,0,0,0.22516844678474057,0.0,filtered,0.1336026169887791,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.622574876326894e-11,valid,0.1340548915286816,0.426688458|0.441688458|0.338087758|0.184457401|0.186472518|0.134054892,0.546688458|0.561688458|0.458087758|0.304457401|0.306472518|0.254054892,0.546688458|0.561688458|0.458087758|0.304457401|0.306472518|0.254054892,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0672969916|0.137801652|0.138086186|0.122495674,-0.13556588|0|-0.117112675|-0.102221962|-0.101760798|-0.111663011,1.57118795|1.76675383|1.30253535|0.773409294|0.782215459|0.547052229,0.520028532|0.297176659|0.475002468,-0.0264869109|-0.203642935|-0.0687103644,0.0027718273922801018
24,1.25,-0.6584378260989013,0.17644767463207245,0.3393734395503998,0.27048128843307495,0.15872417390346527,0.35,5,0,0,0,0.5251583456993103,3.1037185192108154,37.533103942871094,0.6188533902168274,1.0,0.13562850659829173,0,0,0,0,0.22516844678474057,0.0,filtered,0.11532659354736827,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.8764881022123063e-11,valid,0.13562850659829173,0.419962097|0.434962097|0.335738118|0.186941566|0.189025258|0.135628507,0.539962097|0.554962097|0.455738118|0.306941566|0.309025258|0.255628507,0.539962097|0.554962097|0.455738118|0.306941566|0.309025258|0.255628507,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0479162225|0.107077235|0.10771552|0.0973902126,-0.133474138|0|-0.114198532|-0.0926742976|-0.0915108157|-0.0984419553,1.54637425|1.73984839|1.27667016|0.7621692|0.772305737|0.541462284,0.518703878|0.286994636|0.471567094,-0.0264869109|-0.203642935|-0.0687103644,0.002781442366540432
