step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
6600,100000,63,85,-0.19248826200746927,0.4049938917160034,-14.790705297659732,11.2132552228868,0.4049938917160034,0.26356664299964905,0,0,0.5871137470133085,0.04235543683171272,6600
6700,100000,63,185,-0.895773866695138,0.06595946103334427,-70.20298359231634,23.0914989374578,0.06595946103334427,0.3994370102882385,0,0,0.5871137470133085,0.04131497070193291,6700
6800,100000,64,45,-0.7380514361389308,0.13735707104206085,-25.420041127941904,5.864031903445721,0.13735707104206085,0.2935362756252289,0,0,0.5903872192636023,0.040297769010066986,6800
6900,100000,64,145,-0.2539214090681606,0.21196478605270386,-58.68118710823043,20.907206006348133,0.21196478605270386,0.23175106942653656,0,0,0.5903872192636023,0.039312079548835754,6900
7000,100000,65,5,-0.18632546242753079,0.2434576004743576,-1.1331841995225536,1.0325554311275482,0.2434576004743576,0.3598516285419464,0,0,0.593285582987749,0.03833828493952751,7000
7100,100000,65,105,-0.27311983647733656,0.032302938401699066,-24.365547710549123,23.684882134199142,0.032302938401699066,0.5232056379318237,0,0,0.593285582987749,0.03739038482308388,7100
7200,100000,65,205,-1.0130070665131714,0.1582271307706833,-100.18804026025137,29.80793179385364,0.1582271307706833,0.3303050994873047,0,0,0.593285582987749,0.03646746277809143,7200
7300,100000,66,65,0.02352052384215767,0.2867763638496399,0.5030516838245793,15.975889950990677,0.2867763638496399,0.19312722980976105,0,0,0.5958351031485231,0.03558198735117912,7300
7400,100000,67,86,-0.0966100669465945,0.20814304053783417,-13.49394011640323,109.0090170353651,0.20814304053783417,0.40888333320617676,0,0,0.5981194413385024,0.03473939374089241,7400
7500,100000,67,186,0.029892967402344938,0.16400688886642456,-43.34806842588375,188.9081319309771,0.16400688886642456,0.3809366524219513,0,0,0.5981194413385024,0.03393915668129921,7500
7600,100000,68,46,-0.004270621904508989,0.13015635311603546,-3.8046153153828324,5.0446231216192245,0.13015635311603546,0.32677918672561646,0,0,0.6004322100177891,0.03313840925693512,7600
7700,100000,68,146,-0.6382870010077067,0.1235453188419342,-41.70747575003825,15.896390903741121,0.1235453188419342,0.3225606083869934,0,0,0.6004322100177891,0.0323602631688118,7700
7800,100000,69,6,-0.35338733269781303,0.2863732576370239,-2.258110701446577,1.5068164318799973,0.2863732576370239,0.4277438819408417,0,0,0.6024120606415293,0.03161194920539856,7800
7900,100000,69,106,-0.06544576041710372,0.01950872503221035,-41.57706236116215,56.69761722534895,0.01950872503221035,0.6833429932594299,0,0,0.6024120606415293,0.03090142458677292,7900
8000,100000,69,206,-0.28522385414464063,0.08580261468887329,-53.98780917980752,77.80320875905454,0.08580261468887329,0.35445722937583923,0,0,0.6024120606415293,0.030199946835637093,8000
8100,100000,70,66,-0.058422263239219646,0.3618173897266388,-5.262611977795182,9.866136513650417,0.3618173897266388,0.2219935804605484,0,0,0.6041863305637193,0.029524050652980804,8100
8200,100000,71,64,-0.07333283093522455,0.0402841791510582,-14.227928538121668,19.494200255721807,0.0402841791510582,0.477828711271286,0,0,0.6057108133569036,0.02886996977031231,8200
8300,100000,71,164,-0.10089964234916131,0.47001275420188904,-33.39704639125919,46.28069507330656,0.47001275420188904,0.15952573716640472,0,0,0.6057108133569036,0.028240496292710304,8300
8400,100000,72,24,-0.15591888821660052,0.24098128080368042,1.3954037560019743,4.278735816478729,0.24098128080368042,0.25985273718833923,0,0,0.6070283433844103,0.027671976014971733,8400
8500,100000,72,124,-0.5732568700499651,0.14267221093177795,-22.885704445090315,16.065251775085926,0.14267221093177795,0.31465208530426025,0,0,0.6070283433844103,0.027104131877422333,8500
8600,100000,72,224,-0.3842968838705213,0.03288405016064644,-59.84941879504482,24.78589776903391,0.03288405016064644,0.5192559957504272,0,0,0.6070283433844103,0.02656479738652706,8600
8700,100000,73,84,-0.3981352256518614,0.2505568563938141,-26.447507597686187,23.35412622988224,0.2505568563938141,0.21028615534305573,0,0,0.6080574701668905,0.026031969115138054,8700
8800,100000,73,184,-0.40849637298135755,0.10412846505641937,-41.53012812315098,54.11621546000242,0.10412846505641937,0.3268575370311737,0,0,0.6080574701668905,0.025507519021630287,8800
8900,100000,74,44,-0.41554787948274574,0.5205563902854919,-18.126701049208744,9.463355258107185,0.5205563902854919,0.2062913030385971,0,0,0.6088774044666877,0.02501516044139862,8900
9000,100000,74,144,-0.11135192544974899,0.14213724434375763,-47.2619050156029,32.11894388869405,0.14213724434375763,0.37032419443130493,0,0,0.6088774044666877,0.02455213852226734,9000
9100,100000,75,4,0.21249063637565996,0.29461780190467834,0.40569580657490023,1.3931312263011932,0.29461780190467834,0.21938298642635345,0,0,0.6094844380181812,0.024092793464660645,9100
9200,100000,76,76,-0.07508839033697491,0.34820470213890076,-7.924911538273065,21.514531157910824,0.34820470213890076,0.18391282856464386,0,0,0.6110332662787532,0.023655155673623085,9200
9300,100000,76,176,-0.24174282689058152,0.374041348695755,-19.316205362020675,49.94309423491359,0.374041348695755,0.16130846738815308,0,0,0.6110332662787532,0.023230619728565216,9300
9400,100000,77,36,-0.15689169102203898,0.17887891829013824,-5.021021846886636,4.28239319473505,0.17887891829013824,0.301409512758255,0,0,0.6123531029788626,0.022807158529758453,9400
9500,100000,77,136,-0.2430242529617602,0.11288204044103622,-31.00942167052074,35.797220677137375,0.11288204044103622,0.31562310457229614,0,0,0.6123531029788626,0.022409144788980484,9500
9600,100000,77,236,-0.12586503191821322,0.054574549198150635,-43.69204568869189,53.636812422424555,0.054574549198150635,0.4241770803928375,0,0,0.6123531029788626,0.02202434092760086,9600
9700,100000,78,96,-0.6359166233275073,0.27787715196609497,-44.87080673835468,33.17325571924448,0.27787715196609497,0.19712139666080475,0,0,0.6134441049900249,0.02165677212178707,9700
9800,100000,78,196,-0.36679814772786357,0.07700037211179733,-77.12791746259296,43.62173545733094,0.07700037211179733,0.4259651005268097,0,0,0.6134441049900249,0.02130582183599472,9800
9900,100000,79,56,-0.07178404500601687,0.2132432907819748,-4.979163499341561,7.294330753386021,0.2132432907819748,0.2652633786201477,0,0,0.6143250003383888,0.02096816524863243,9900
10000,100000,79,156,-0.21307818821656277,0.0388331413269043,-15.40981534708218,17.763026293367147,0.0388331413269043,0.5876438021659851,0,0,0.6143250003383888,0.020655693486332893,10000
10100,100000,80,16,-0.4642065512738921,0.11708515882492065,-6.9380065085906555,3.9257903397083282,0.11708515882492065,0.35316792130470276,0,0,0.614935154817933,0.020357538014650345,10100
10200,100000,80,116,0.021669547556309284,0.3045339584350586,-21.59069105245119,23.94704151712358,0.3045339584350586,0.2833808362483978,0,0,0.614935154817933,0.0200729351490736,10200
10300,100000,80,216,-0.40653154784392664,0.087706558406353,-53.04844552653451,40.16912209056318,0.087706558406353,0.4027353525161743,0,0,0.614935154817933,0.01978336088359356,10300
10400,100000,81,76,-0.9070251112011263,3.800000011920929,-47.18163455514402,188.02030432224274,0.800000011920929,0.11512414366006851,0,0,0.6153331523102775,0.019510990008711815,10400
10500,100000,81,176,-0.18345790947739382,0.32015037536621094,-74.58774046333528,199.93402778729796,0.32015037536621094,0.26241761445999146,0,0,0.6153331523102775,0.019223591312766075,10500
10600,100000,82,36,-0.11086361347572991,0.10036665946245193,-2.27785868930793,2.696242358535528,0.10036665946245193,0.4434400796890259,0,0,0.6159164799764201,0.018969278782606125,10600
10700,100000,82,136,-0.08998929634529418,0.06792114675045013,-10.345713785324103,19.598805021494627,0.06792114675045013,0.4174885153770447,0,0,0.6159164799764201,0.018698597326874733,10700
10800,100000,82,236,-0.0956502186369648,0.4209659695625305,-27.91810648119832,32.426019575446844,0.4209659695625305,0.2037033587694168,0,0,0.6159164799764201,0.018437830731272697,10800
10900,100000,83,96,-0.16661738989601976,0.09646134078502655,-0.42837976736074534,21.231420308351517,0.09646134078502655,0.486737996339798,0,0,0.616265955988896,0.018219657242298126,10900
11000,100000,83,196,-0.7393685561443479,0.2701677083969116,-36.3574099721475,45.34075631946325,0.2701677083969116,0.3014138340950012,0,0,0.616265955988896,0.018023239448666573,11000
11100,100000,84,56,-0.04138485828932926,0.15367554128170013,2.419363384208313,5.90101945400238,0.15367554128170013,0.3123023211956024,0,0,0.6164466266553511,0.017804456874728203,11100
11200,100000,84,156,-0.1007268925883159,0.0441068671643734,-2.552333056197538,21.437157537788153,0.0441068671643734,0.46097299456596375,0,0,0.6164466266553511,0.017623160034418106,11200
11300,100000,85,16,0.01710969014562975,0.17660394310951233,0.45566100424509043,5.6393768191337585,0.17660394310951233,0.25548771023750305,0,0,0.6163963397603376,0.017429808154702187,11300
11400,100000,86,56,-0.0016859600006865348,0.17971853911876678,-12.379354514636866,18.557095378637314,0.17971853911876678,0.2531978487968445,0,0,0.6161467386314169,0.017232824116945267,11400
11500,100000,86,156,-0.12466804557910324,0.05801283195614815,-22.178633648013687,47.50349113717675,0.05801283195614815,0.41419506072998047,0,0,0.6161467386314169,0.017050348222255707,11500
11600,100000,87,16,-0.4062386972111736,0.06850558519363403,1.1045243546163346,1.824211336672306,0.06850558519363403,0.5191553235054016,0,0,0.6157675246447148,0.016874615103006363,11600
11700,100000,87,116,-0.03944478855206968,0.11604128777980804,-10.438537084650745,22.096789060160518,0.11604128777980804,0.48685675859451294,0,0,0.6157675246447148,0.016712266951799393,11700
11800,100000,87,216,0.08635535516225018,0.04345029965043068,-20.201722367078126,47.24807697720826,0.04345029965043068,0.46370479464530945,0,0,0.6157675246447148,0.0165341105312109,11800
11900,100000,88,76,0.005457484569195686,0.03602518141269684,-18.66059008932072,19.700658682733774,0.03602518141269684,0.4999024271965027,0,0,0.6152346690224151,0.016355451196432114,11900
12000,100000,88,176,-0.003495210089832881,0.35263919830322266,-27.13457458552763,42.32267647050321,0.35263919830322266,0.1670929342508316,0,0,0.6152346690224151,0.016175761818885803,12000
12100,100000,89,36,-0.4614596904388216,0.5068233013153076,-6.0997876463518175,10.824014827609062,0.5068233013153076,0.16598926484584808,0,0,0.6145670952775523,0.01599275879561901,12100
12200,100000,89,136,-0.15155927245601114,0.1739184409379959,-19.105586731166863,36.6059375628829,0.1739184409379959,0.26109641790390015,0,0,0.6145670952775523,0.015796417370438576,12200
12300,100000,89,236,-0.18880878939601253,0.1979479193687439,-41.831434586474906,45.91352298296988,0.1979479193687439,0.4343052804470062,0,0,0.6145670952775523,0.015614461153745651,12300
12400,100000,90,96,-0.13738586372788889,0.1713644564151764,-10.137009684884296,16.619947500526905,0.1713644564151764,0.25944119691848755,0,0,0.6137549011849314,0.015473191626369953,12400
12500,100000,90,196,-0.10567584137093292,0.04046527296304703,-17.077286761350944,27.168061688542366,0.04046527296304703,0.47953465580940247,0,0,0.6137549011849314,0.01530139148235321,12500
12600,100000,91,56,-0.1728732779774925,0.26008448004722595,-8.080004924673297,7.910898812115192,0.26008448004722595,0.2717662751674652,0,0,0.6127725524862307,0.015191816724836826,12600
12700,100000,91,156,-0.057708378035302134,0.02500823698937893,-21.205259986860167,19.7432214114815,0.02500823698937893,0.5885804891586304,0,0,0.6127725524862307,0.015085609629750252,12700
12800,100000,92,16,-0.04803559058151173,0.590164303779602,0.41413912809663167,6.141925141215324,0.590164303779602,0.19937188923358917,0,0,0.6116145948328799,0.014959756284952164,12800
12900,100000,92,116,-0.0730140355108881,0.12318384647369385,-4.8368303560301324,25.64941475354135,0.12318384647369385,0.3223331868648529,0,0,0.6116145948328799,0.01487625204026699,12900
13000,100000,92,216,-0.13321056221582248,0.04519563913345337,-7.707950096544155,48.57347253896296,0.04519563913345337,0.4565756618976593,0,0,0.6116145948328799,0.01483448687940836,13000
13100,100000,95,8,-0.420390103577148,0.21034495532512665,-1.5130080931058703,2.0362339913845062,0.21034495532512665,0.2503002882003784,0,0,0.6073833712246426,0.014792246744036674,13100
13200,100000,95,108,-0.05889861219327322,0.0835435763001442,-29.025151402874787,27.464629992842674,0.0835435763001442,0.375963032245636,0,0,0.6073833712246426,0.014739003963768482,13200
13300,100000,95,208,-0.05789241447929385,0.2422882616519928,-34.641408630886396,46.26896056905389,0.2422882616519928,0.3003239333629608,0,0,0.6073833712246426,0.014638257212936878,13300
13400,100000,96,68,-0.412415793219416,0.336744099855423,-23.688894678620166,14.625565625727177,0.336744099855423,0.18887178599834442,0,0,0.6057486982703378,0.014539675787091255,13400
13500,100000,96,168,-0.0921865017550846,0.07021757960319519,-41.39350518162022,47.334137842059135,0.07021757960319519,0.3842604458332062,0,0,0.6057486982703378,0.014461729675531387,13500
13600,100000,97,28,-0.2873622480317977,0.06545071303844452,-4.537728530989678,2.432924345135689,0.06545071303844452,0.409585177898407,0,0,0.6040295187633868,0.014308049343526363,13600
13700,100000,97,128,-0.3424474221015362,0.19202934205532074,-26.74285903406952,19.496086224913597,0.19202934205532074,0.24455182254314423,0,0,0.6040295187633868,0.014219928532838821,13700
13800,100000,97,228,-0.2518095417523336,0.06495848298072815,-64.95899910904936,27.437686486169696,0.06495848298072815,0.4822167456150055,0,0,0.6040295187633868,0.014129143208265305,13800
13900,100000,98,88,-0.08003368597947402,0.0182036105543375,-2.7812943197548825,17.78898036852479,0.0182036105543375,0.7236703634262085,0,0,0.6021803084840739,0.014027265831828117,13900
14000,100000,98,188,-0.27238907429989756,0.5884316563606262,-15.084340233190774,49.45528186298907,0.5884316563606262,0.14195872843265533,0,0,0.6021803084840739,0.013951156288385391,14000
14100,100000,99,48,-0.13960984437822418,0.31843361258506775,-6.162814076735486,7.8369128704071045,0.31843361258506775,0.23919697105884552,0,0,0.600277957909496,0.013955141417682171,14100
14200,100000,99,148,-0.047021046466756006,0.09458479285240173,-23.32185827520366,34.68344695866108,0.09458479285240173,0.3404379189014435,0,0,0.600277957909496,0.013949812389910221,14200
14300,100000,100,8,0.11110613790375169,0.39117059111595154,0.028477678714280336,2.351250723004341,0.39117059111595154,0.3305966556072235,0,0,0.5982850919611662,0.013884657993912697,14300
14400,100000,100,108,-0.0432182523369125,0.020109718665480614,-6.188045747826623,25.66422090679407,0.020109718665480614,0.6685247421264648,0,0,0.5982850919611662,0.013849888928234577,14400
14500,100000,100,208,-0.08446189846369594,0.25329628586769104,-14.524572479067308,41.540012991055846,0.25329628586769104,0.20978283882141113,0,0,0.5982850919611662,0.013909964822232723,14500
14600,100000,101,68,-0.047977475879272403,0.1209457516670227,-4.989453818771923,10.876031033694744,0.1209457516670227,0.3061293661594391,0,0,0.5962233160077344,0.013931511901319027,14600
14700,100000,101,168,-0.03568000152464025,0.16636498272418976,-12.418891000462006,19.231878481805325,0.16636498272418976,0.351581871509552,0,0,0.5962233160077344,0.01394585520029068,14700
14800,100000,102,28,-0.02605106344874635,0.11317391693592072,-3.107296628893634,2.1721335612237453,0.11317391693592072,0.39456576108932495,0,0,0.5940926858247119,0.01408519595861435,14800
14900,100000,103,45,-0.23451089990859664,0.23584018647670746,-15.457308727792912,12.031203478574753,0.23584018647670746,0.2180255502462387,0,0,0.592222146917474,0.014037610962986946,14900
15000,100000,103,145,-0.09204257486841015,0.08365172147750854,-28.80701873789614,36.47489430196583,0.08365172147750854,0.3581558167934418,0,0,0.592222146917474,0.014070555567741394,15000
15100,100000,104,5,-0.042552322051734565,0.14644008874893188,0.1254798659045507,1.1027739495038986,0.14644008874893188,0.28026852011680603,0,0,0.5902567007907471,0.014126629568636417,15100
15200,100000,104,105,-0.052949026715788695,0.1879071742296219,-15.018151818540229,18.951982967555523,0.1879071742296219,0.33616456389427185,0,0,0.5902567007907471,0.014123175293207169,15200
15300,100000,104,205,-0.08815812297628355,0.2627500891685486,-21.370154477770313,45.275447867810726,0.2627500891685486,0.2286563664674759,0,0,0.5902567007907471,0.014064009301364422,15300
15400,100000,105,65,-0.17446286112396145,0.028250008821487427,-11.45269679890333,9.389980422332883,0.028250008821487427,0.5550960302352905,0,0,0.5882222901522861,0.014104902744293213,15400
15500,100000,105,165,-0.042481901223769984,0.33662134408950806,-34.08435049779339,21.542125321924686,0.33662134408950806,0.3630807101726532,0,0,0.5882222901522861,0.014071487821638584,15500
15600,100000,106,25,0.07530674671599677,0.22526095807552338,-4.601815312716274,4.757043719291687,0.22526095807552338,0.2885620892047882,0,0,0.5861056897541411,0.013976751826703548,15600
