step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
18,0.9500000000000001,-0.32518509340392643,0.15750008821487427,0.12935207784175873,0.3843512237071991,0.13432469964027405,0.35,5,0,0,0,0.8510406613349915,1.0273176431655884,21.656387329101562,0.8510401248931885,filtered,6.996459157318054e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22894774088772402,0.003062552772462368
19,1.0,-0.29137090790209386,0.15966807305812836,0.13459403812885284,0.37789052724838257,0.13526955246925354,0.35,5,0,0,0,0.7652389407157898,3.3413162231445312,60.024513244628906,0.7652389407157898,passthrough,5.242173158058918e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22231107707058312,0.0042732711881399155
20,1.05,-0.27612714893766793,0.19811013340950012,0.1367553472518921,0.36982429027557373,0.17203304171562195,0.35,5,0,0,0,0.6453297734260559,4.134490489959717,54.62431335449219,0.6453295946121216,filtered,1.827710714739518e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21593570072001073,0.003528255969285965
21,1.1,-0.2547879669658789,0.14495599269866943,0.14059650897979736,0.36491236090660095,0.11777223646640778,0.35,5,0,0,0,0.6541139483451843,3.4004507064819336,123.58181762695312,0.6541139483451843,passthrough,1.3814826353796702e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20789368507999184,0.004165819846093655
22,1.1500000000000001,-0.28544216299445224,0.23315998911857605,0.14115504920482635,0.3558257520198822,0.20380866527557373,0.35,5,0,0,0,0.565713107585907,4.8774518966674805,138.50286865234375,0.5657122731208801,filtered,9.793894618034687e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2029594504879304,0.004398468881845474
23,1.2000000000000002,-0.3273282749645867,0.19201064109802246,0.14617878198623657,0.34939563274383545,0.16104558110237122,0.35,5,0,0,0,0.512123167514801,4.64108943939209,153.4729766845703,0.512123167514801,filtered,1.0615619964588112e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19383755595546753,0.0028263600543141365
24,1.25,-0.35970863041446166,0.21824263036251068,0.1514694094657898,0.34211328625679016,0.18536798655986786,0.35,5,0,0,0,0.5639438033103943,1.8674618005752563,98.62012481689453,0.5639432668685913,filtered,7.043944372266725e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1874096430001561,0.004078256897628307
25,1.3,-0.40015840763206967,0.27668580412864685,0.1556127816438675,0.332394540309906,0.24109460413455963,0.35,5,0,0,0,0.5295500755310059,2.1476235389709473,55.08441162109375,0.5295500755310059,passthrough,1.2623460459989496e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18015723389074312,0.004354708828032017
26,1.35,-0.40967246884591596,0.29385554790496826,0.1591813862323761,0.3225795030593872,0.25525709986686707,0.35,5,0,0,0,0.5112726092338562,3.0076751708984375,59.54845428466797,0.5112726092338562,passthrough,1.2049891807138433e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17049483387800757,0.003227032721042633
27,1.4000000000000001,-0.4344817711363665,0.30069273710250854,0.16363273561000824,0.3132730722427368,0.25903093814849854,0.35,5,0,0,0,0.5203118324279785,1.0648986101150513,49.28243637084961,0.5203118324279785,passthrough,1.2167789318907812e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1607037620247378,0.003990596160292625
28,1.4500000000000002,-0.47715721721366167,0.27706223726272583,0.171424999833107,0.3058686852455139,0.23293250799179077,0.35,5,0,0,0,0.508237361907959,3.257549524307251,53.460479736328125,0.508237361907959,passthrough,1.1007344387449564e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1514390656163881,0.004110216163098812
29,1.5,-0.5221580796869939,0.2751163840293884,0.18143555521965027,0.2990281283855438,0.22880646586418152,0.35,5,0,0,0,0.5833072662353516,3.1843008995056152,67.56087493896484,0.5833072662353516,passthrough,1.202989621436763e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.14418119310741556,0.004152161069214344
30,1.55,-0.5460838992029233,0.23443210124969482,0.19444453716278076,0.2941303551197052,0.18689848482608795,0.35,5,0,0,0,0.7314087748527527,4.327547550201416,47.99187469482422,0.7314080595970154,filtered,9.332555077993745e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13764893291076002,0.004369224421679974
31,1.6,-0.5859269582818752,0.32684171199798584,0.20412501692771912,0.28575390577316284,0.2768130600452423,0.35,5,0,0,0,0.7582319974899292,3.876293897628784,90.20854949951172,0.758230984210968,filtered,1.3170433519331168e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13326416087001108,0.004260219633579254
32,1.6500000000000001,-0.636603950477851,0.3526516556739807,0.2146398276090622,0.27677759528160095,0.3001943528652191,0.35,5,0,0,0,0.729060709476471,5.044989109039307,142.67433166503906,0.7242914438247681,filtered,0.015739995261707735,0,0,12,joint_3_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1255291920166759,0.0043829092755913734
33,1.7000000000000002,-0.688116161125113,0.3437202274799347,0.2279285341501236,0.2687019109725952,0.2899206280708313,0.35,5,0,0,0,0.7794066071510315,3.6005313396453857,56.300880432128906,0.7794061899185181,filtered,7.620657151501137e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11748015855823901,0.002704119309782982
34,1.75,-0.7023269137062536,0.2241705358028412,0.24755294620990753,0.26567351818084717,0.17233964800834656,0.35,5,0,0,0,0.8690970540046692,4.849781513214111,69.86078643798828,0.8690967559814453,filtered,5.382381480430102e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11079179771563774,0.0027305111289024353
35,1.8,-0.7648447094907909,0.2111245095729828,0.27017438411712646,0.26566821336746216,0.16345413029193878,0.35,5,0,0,0,0.879338264465332,2.3364973068237305,91.2550048828125,0.879338264465332,passthrough,1.125974102920001e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.10974967141682918,0.002639264799654484
36,1.85,-0.7997090016237098,0.2035103738307953,0.29369425773620605,0.2674494683742523,0.16126583516597748,0.35,5,0,0,0,0.8688988089561462,1.8118184804916382,30.087833404541016,0.8688988089561462,passthrough,1.0116388275320154e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11226392894741616,0.003020632080733776
37,1.9000000000000001,-0.8491400938928099,0.19061055779457092,0.3189581334590912,0.2726605534553528,0.15504735708236694,0.35,5,0,0,0,0.8748190999031067,1.764061450958252,58.62736129760742,0.8748190999031067,passthrough,9.610084470141426e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11701394315913821,0.002744397148489952
38,1.9500000000000002,-0.8788338641076007,0.1745700240135193,0.34484148025512695,0.280720978975296,0.14594517648220062,0.35,5,0,0,0,0.8898999691009521,2.307173013687134,29.012083053588867,0.8898998498916626,filtered,2.700279210172195e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1255170611792984,0.002631746232509613
39,2.0,-0.8402709844957511,0.160739928483963,0.3675200343132019,0.2883063554763794,0.13792021572589874,0.35,5,0,0,0,0.8277971148490906,3.4280197620391846,67.62924194335938,0.8277971148490906,filtered,1.4960589735631864e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.137007011578687,0.004292693920433521
40,2.0500000000000003,-0.7272250189442346,0.15340667963027954,0.3829116225242615,0.291577011346817,0.134613499045372,0.35,5,0,0,0,0.6365724802017212,5.93896484375,83.88710021972656,0.6367692351341248,filtered,0.03527422564306349,0,0,12,joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1478815399897626,0.0048281121999025345
41,2.1,-0.5816836951542044,0.16935443878173828,0.38871675729751587,0.2882412075996399,0.15288405120372772,0.35,5,0,0,0,0.4900076687335968,7.506927013397217,80.18433380126953,0.4865230917930603,filtered,0.005467378357686814,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.154074040895188,0.006299547851085663
42,2.15,-0.5780076874516207,0.313815712928772,0.3864770531654358,0.2793598473072052,0.29838961362838745,0.35,5,0,0,0,0.42535191774368286,7.601068019866943,112.29238891601562,0.42460188269615173,filtered,0.03842325251594977,0,0,12,joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15316692057042652,0.005130589008331299
43,2.2,-0.5777455180341011,0.3029569089412689,0.38502269983291626,0.2716284692287445,0.28907355666160583,0.35,5,0,0,0,0.4744970202445984,6.694781303405762,198.6382598876953,0.4816195070743561,filtered,0.023155664547514974,0,0,12,joint_4_acceleration_lower|joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14614455984283625,0.005284864455461502
44,2.25,-0.5722057564057471,0.34625792503356934,0.38137513399124146,0.26254111528396606,0.3339620530605316,0.35,5,0,0,0,0.549045741558075,2.664640426635742,122.83275604248047,0.5490455031394958,filtered,2.845878145468355e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14038349999131344,0.005351876839995384
45,2.3000000000000003,-0.5624670507535189,0.3174649477005005,0.3789500296115875,0.2556145191192627,0.3068276345729828,0.35,5,0,0,0,0.6076082587242126,3.8049073219299316,101.70990753173828,0.6076082587242126,filtered,2.3119538421439492e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13323238544382537,0.005175355821847916
46,2.35,-0.5654801818787363,0.4063429534435272,0.3722924590110779,0.24512048065662384,0.3972453773021698,0.35,5,0,0,0,0.6855598092079163,4.2073140144348145,100.03264617919922,0.6855595707893372,filtered,4.7374176961310946e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12795991740873508,0.005233686417341232
47,2.4000000000000004,-0.5575351540252794,0.33501526713371277,0.3693665862083435,0.2390759438276291,0.32752853631973267,0.35,5,0,0,0,0.5015314817428589,4.818970203399658,162.26112365722656,0.5015314817428589,passthrough,7.556433372632721e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11908114870390407,0.005307162180542946
48,2.45,-0.5724102744346012,0.4248186945915222,0.36288291215896606,0.2296760231256485,0.41887927055358887,0.35,5,0,0,0,0.6014876365661621,3.049093008041382,148.55677795410156,0.6014876365661621,passthrough,1.0086297710023314e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11432449735901651,0.005064929835498333
49,2.5,-0.525609250729481,0.27291661500930786,0.3621918559074402,0.22656391561031342,0.2694013714790344,0.35,5,0,0,0,0.4229753613471985,5.259056568145752,162.8638916015625,0.42297542095184326,filtered,1.249176776558358e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10617228188243344,0.005412671715021133
50,2.5500000000000003,-0.5764488490323174,0.5051852464675903,0.35205769538879395,0.2141069918870926,0.5031382441520691,0.35,5,0,0,0,0.6290221214294434,7.608712196350098,248.51516723632812,0.6358447670936584,filtered,0.0391859590656924,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10453084561976128,0.005162609741091728
51,2.6,-0.5506013339265509,0.3483373522758484,0.34941306710243225,0.21005244553089142,0.347854882478714,0.35,5,0,0,0,0.38905975222587585,7.542087078094482,298.233642578125,0.38078421354293823,filtered,0.03605689319330258,0,0,12,joint_2_acceleration_lower|joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09303554914157469,0.0052298810333013535
52,2.6500000000000004,-0.5934426137030485,0.5116002559661865,0.3409218192100525,0.2000509351491928,0.5115971565246582,0.35,5,0,0,0,0.48189103603363037,4.721701145172119,237.77105712890625,0.48189103603363037,passthrough,7.829580729906833e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08980744585987688,0.005173555575311184
53,2.7,-0.4902305108511166,0.2937832772731781,0.33885657787323,0.1980716735124588,0.2937832772731781,0.35,5,0,0,0,0.40019696950912476,6.303980350494385,216.53302001953125,0.4090932309627533,filtered,0.024382751396452067,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08004947939213436,0.005192756652832031
54,2.75,-0.5962347133405019,0.5309361219406128,0.33014872670173645,0.1891336888074875,0.5309361219406128,0.35,5,0,0,0,0.5302449464797974,6.358891010284424,251.061767578125,0.537029504776001,filtered,0.042255426365278764,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07807167431472611,0.005097256042063236
55,2.8000000000000003,-0.4638787357920845,0.33391767740249634,0.32537657022476196,0.18686939775943756,0.3339177072048187,0.35,5,0,0,0,0.45016688108444214,6.418761730194092,250.02447509765625,0.4591156542301178,filtered,0.027924493768750034,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06913369814392667,0.005314438603818417
56,2.85,-0.5617294275076302,0.5588698387145996,0.31436291337013245,0.17841948568820953,0.5588697791099548,0.35,5,0,0,0,0.5602142810821533,5.879906177520752,239.59825134277344,0.5602142214775085,filtered,2.718650510905786e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06686940388936036,0.005001252517104149
57,2.9000000000000004,-0.3837617221432351,0.3309822380542755,0.3066611588001251,0.1767193228006363,0.3309822678565979,0.35,5,0,0,0,0.5464269518852234,5.769691467285156,219.96823120117188,0.5558290481567383,filtered,0.03237851044185536,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05841948554938545,0.005247068591415882
58,2.95,-0.47830089046339824,0.5022179484367371,0.2954021692276001,0.1719300001859665,0.5022180080413818,0.35,5,0,0,0,0.6002838015556335,6.496053695678711,233.816162109375,0.6250872015953064,filtered,0.08767821547597487,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.056719333008301426,0.005140160210430622
59,3.0,-0.3755529844510784,0.33055436611175537,0.2884964942932129,0.17520897090435028,0.330554336309433,0.35,5,0,0,0,0.5469222068786621,5.329458713531494,231.607421875,0.5469222068786621,passthrough,1.2789837888553472e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05193001492003571,0.0050578368827700615
60,3.0500000000000003,-0.3424294010795325,0.3837990164756775,0.27740851044654846,0.1760876625776291,0.3837990462779999,0.35,5,0,0,0,0.6123328804969788,6.559825420379639,227.25254821777344,0.640553891658783,filtered,0.09770029836294095,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0552089568577008,0.004638650454580784
61,3.1,-0.3721839967617598,0.4767424464225769,0.26370763778686523,0.17410866916179657,0.4767424464225769,0.35,5,0,0,0,0.7206932306289673,5.453275680541992,80.251953125,0.7206928133964539,filtered,9.667868176673393e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05608767156003472,0.0050109988078475
62,3.1500000000000004,-0.37253155707323293,0.4778546392917633,0.2508242428302765,0.17403538525104523,0.4778546094894409,0.35,5,0,0,0,0.7927731275558472,2.743037223815918,111.14634704589844,0.7927724719047546,filtered,9.229482294787302e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0541086757431182,0.005357762798666954
63,3.2,-0.37800036648732843,0.5214028358459473,0.23661504685878754,0.17369113862514496,0.521402895450592,0.35,5,0,0,0,0.8603600263595581,1.974075198173523,55.0773811340332,0.8610683679580688,filtered,0.0014991784982955894,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,2.0027911329378867e-08,valid,0.05403538823382195,0.005281652323901653
64,3.25,-0.35512908712424834,0.48954904079437256,0.22357361018657684,0.17633216083049774,0.48954901099205017,0.35,5,0,0,0,0.8688322305679321,1.8857043981552124,56.005374908447266,0.9023745656013489,filtered,0.07443420032009523,0,0,12,,predictive_link_4,0,0,1,solved,osqp,7.638975852986007e-07,valid,0.053691136285126645,0.0052358228713274
65,3.3000000000000003,-0.2812610193219759,0.42565831542015076,0.2106100171804428,0.1792667657136917,0.42565834522247314,0.35,5,0,0,0,0.9329323768615723,1.530422568321228,35.821903228759766,0.978816568851471,filtered,0.11263774231361028,0,1,12,predictive_link_4,predictive_link_4,2,0,0,inaccurate_solution,,0.0,valid,0.05633217354305861,0.005268636159598827
66,3.35,-0.1672311825642011,0.32933682203292847,0.19726790487766266,0.17742183804512024,0.32933688163757324,0.35,4,0,0,0,0.9996771812438965,1.4937516450881958,15.602237701416016,1.043714165687561,filtered,0.11940631948121683,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,6.493806936624935e-09,valid,0.05926674698727638,0.005298220552504063
67,3.4000000000000004,-0.14050668381977174,0.32578185200691223,0.18322253227233887,0.17703735828399658,0.32578185200691223,0.35,4,0,0,0,1.0549074411392212,2.0013647079467773,28.806140899658203,1.088904619216919,filtered,0.10054662588273856,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,1.4383444574272986e-08,valid,0.05742184712041476,0.005045349709689617
68,3.45,-0.12448757210037431,0.32383692264556885,0.16895954310894012,0.1777905523777008,0.32383689284324646,0.35,4,0,0,0,1.1012517213821411,1.7023512125015259,18.854007720947266,1.1200964450836182,filtered,0.06030611342823065,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,1.174273220327926e-08,valid,0.05703735632639967,0.00496696587651968
69,3.5,-0.11805363764376312,0.3200820982456207,0.15503965318202972,0.17925813794136047,0.3200820982456207,0.35,4,0,0,0,1.138684868812561,2.133002519607544,22.970975875854492,1.1393518447875977,filtered,0.0022947613343194556,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,3.173366994180249e-08,valid,0.05779055495316787,0.005298115313053131
70,3.5500000000000003,-0.13453648541559582,0.30896487832069397,0.14305415749549866,0.18371164798736572,0.30896490812301636,0.35,4,0,0,0,1.1408469676971436,1.9533189535140991,34.46935272216797,1.1408456563949585,filtered,1.7548480192992037e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05925813200070601,0.005186430178582668
71,3.6,-0.16016153610885006,0.2874179184436798,0.13396230340003967,0.19284436106681824,0.2874178886413574,0.35,4,0,0,0,1.1100962162017822,2.2476518154144287,33.653350830078125,1.1100962162017822,passthrough,8.110797616684556e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06371166660599697,0.003383019007742405
72,3.6500000000000004,-0.1834508693877146,0.2602652609348297,0.12786047160625458,0.20544090867042542,0.26026520133018494,0.35,4,0,0,0,1.0542182922363281,1.7943811416625977,44.24812316894531,1.0542171001434326,filtered,1.5310663762985154e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07284436057946392,0.003420683555305004
73,3.7,-0.20867410846353324,0.2313997447490692,0.12482714653015137,0.22046223282814026,0.231399804353714,0.35,4,0,0,0,0.9791098237037659,2.6656744480133057,28.597219467163086,0.9791098237037659,passthrough,5.110729076088759e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08544088834809027,0.0034505371004343033
74,3.75,-0.21975058612689838,0.20456646382808685,0.12392260134220123,0.23634377121925354,0.20456646382808685,0.35,4,0,0,0,0.9129921793937683,2.742833375930786,26.35361671447754,0.9129921793937683,passthrough,6.7673637449296556e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10046225648567642,0.0034029949456453323
75,3.8000000000000003,-0.2003909561800427,0.18179669976234436,0.12320582568645477,0.2516939640045166,0.18179665505886078,0.35,4,0,0,0,0.8295931220054626,3.371746301651001,39.95791244506836,0.8295931220054626,passthrough,7.375086100826635e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11634377120715672,0.00318002887070179
76,3.85,-0.17499716632558876,0.16260863840579987,0.1221509650349617,0.2663533091545105,0.16260863840579987,0.35,4,0,0,0,0.7469509840011597,3.917018175125122,33.44368362426758,0.7469509840011597,passthrough,4.751113873283951e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13169394806394197,0.003596625290811062
77,3.9000000000000004,-0.12942207977084452,0.1483345627784729,0.11943323910236359,0.2785521149635315,0.1483345627784729,0.35,4,0,0,0,0.6928422451019287,3.844459056854248,36.49160385131836,0.6928422451019287,passthrough,5.6314937860057306e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1463533123671617,0.0034128762781620026
