step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.08145093829144144,0.1049003005027771,0.4175484776496887,0.4266147017478943,0.10069235414266586,0.35,5,0,0,0,1.3952487707138062,0.9249833822250366,7.549962043762207,1.3952490091323853,filtered,5.666101183778688e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.257591100153776,0.004107515327632427
11,0.6000000000000001,-0.09263877346214436,0.10445394366979599,0.39917996525764465,0.42795878648757935,0.1000843420624733,0.35,5,0,0,0,1.3673619031906128,1.1347401142120361,10.689754486083984,1.3673624992370605,filtered,1.4988056489789265e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25998695037025804,0.0034191031008958817
12,0.65,-0.10466288267804835,0.10383553057909012,0.38291695713996887,0.4283847212791443,0.0993194505572319,0.35,5,0,0,0,1.3253750801086426,1.7626856565475464,16.60832405090332,1.3253755569458008,filtered,1.0372685453451824e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2615650295392234,0.005271402187645435
13,0.7000000000000001,-0.11287099411056743,0.10302452743053436,0.36835354566574097,0.4277340769767761,0.0983806625008583,0.35,5,0,0,0,1.2762351036071777,2.4883811473846436,15.643243789672852,1.2762351036071777,passthrough,6.177495062277913e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.262292021313257,0.0033880481496453285
14,0.75,-0.12124273093155154,0.10333545506000519,0.35530179738998413,0.4262753129005432,0.0972505658864975,0.35,5,0,0,0,1.2376259565353394,1.8973939418792725,15.483051300048828,1.2376259565353394,passthrough,1.8104963123662096e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26197588493419655,0.003952016122639179
15,0.8,-0.13180468209549218,0.10638371109962463,0.34357017278671265,0.42444467544555664,0.09966433048248291,0.35,5,0,0,0,1.1750588417053223,2.2567379474639893,29.550718307495117,1.1750588417053223,passthrough,1.374429779765865e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26088706177747967,0.00376028660684824
16,0.8500000000000001,-0.13933523918709917,0.11000847816467285,0.3328649699687958,0.421896755695343,0.10322500020265579,0.35,5,0,0,0,1.1179068088531494,2.0548365116119385,22.514759063720703,1.1179068088531494,passthrough,5.92310969556287e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2594549616166676,0.0038263583555817604
17,0.9,-0.14092937624440793,0.11365067213773727,0.32278889417648315,0.4187583327293396,0.10682068020105362,0.35,5,0,0,0,1.0757973194122314,1.6208884716033936,17.514362335205078,1.0757973194122314,filtered,6.215826780144965e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25730482072585853,0.0036497199907898903
18,0.9500000000000001,-0.13813888554256237,0.1171453446149826,0.31304997205734253,0.4152214527130127,0.11028889566659927,0.35,5,0,0,0,1.0237627029418945,1.7133857011795044,15.880940437316895,1.0237627029418945,passthrough,5.5354443198509725e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.254551692120041,0.003851098008453846
19,1.0,-0.14398025521168195,0.11918268352746964,0.3041068911552429,0.4118785262107849,0.11233189702033997,0.35,5,0,0,0,0.9296854734420776,2.847850799560547,41.964290618896484,0.9296854734420776,passthrough,4.795765223934974e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2513779946009892,0.003589913249015808
20,1.05,-0.14958844816872244,0.12102791666984558,0.2958899140357971,0.4086923599243164,0.11421781033277512,0.35,5,0,0,0,0.8096811771392822,3.693828821182251,28.495967864990234,0.8096811771392822,passthrough,8.877666723956214e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24841617653617715,0.0036715324968099594
21,1.1,-0.13830482437248093,0.12513218820095062,0.2873165011405945,0.4055933356285095,0.11838168650865555,0.35,5,0,0,0,0.6910936832427979,4.89134407043457,46.88465881347656,0.676185667514801,filtered,0.03770704877819509,0,0,12,joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24562154720411405,0.003888244740664959
22,1.1500000000000001,-0.12512906633282575,0.12860360741615295,0.27833905816078186,0.40330803394317627,0.12193789333105087,0.35,5,0,0,0,0.680043637752533,5.633976936340332,31.221620559692383,0.6741951107978821,filtered,0.08408171260815879,0,0,12,joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2428551359682466,0.003486979752779007
23,1.2000000000000002,-0.07738614055975432,0.13664810359477997,0.2669287323951721,0.4015975594520569,0.13005170226097107,0.35,5,0,0,0,0.7583441138267517,6.018309116363525,50.11968231201172,0.7704851627349854,filtered,0.06478563264658693,0,0,12,joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24086047662406657,0.0037346770986914635
24,1.25,-0.005767180321832099,0.15521234273910522,0.2513863444328308,0.3977908492088318,0.14140920341014862,0.35,3,0,0,0,0.8792729377746582,6.267082691192627,70.32112121582031,0.880889356136322,filtered,0.00454311366459065,0,0,12,joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23927419968159896,0.0036598965525627136
25,1.3,0.06020050936518706,0.17894813418388367,0.231973797082901,0.38923847675323486,0.1641988605260849,0.35,3,0,0,0,1.0096368789672852,5.151236534118652,32.13440704345703,1.0096360445022583,filtered,1.3211602640729963e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2364789006687124,0.003336033783853054
26,1.35,0.07849860195349662,0.17525909841060638,0.21281389892101288,0.381316214799881,0.1596321165561676,0.35,3,0,0,0,1.0794423818588257,2.3258447647094727,92.7250747680664,1.0794423818588257,passthrough,6.404394272976231e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23241455660005356,0.0036756163462996483
27,1.4000000000000001,0.06921936760532843,0.16990527510643005,0.19527149200439453,0.3740600347518921,0.15353477001190186,0.35,3,0,0,0,1.0988178253173828,1.9410580396652222,25.150033950805664,1.0988178253173828,passthrough,7.496894511016277e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22910142893941732,0.003823675215244293
28,1.4500000000000002,0.049495140193649395,0.17151817679405212,0.17940093576908112,0.3670622408390045,0.15445227921009064,0.35,3,0,0,0,1.0834096670150757,1.6950037479400635,27.318479537963867,1.0834083557128906,filtered,1.6060370728711422e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22518935746762225,0.003537118434906006
29,1.5,0.019745305316641787,0.16715732216835022,0.165919691324234,0.3605939745903015,0.1495596170425415,0.35,3,0,0,0,1.0558339357376099,2.6478002071380615,37.696353912353516,1.0558339357376099,passthrough,6.7675947911928e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2186176188715767,0.0032494720071554184
30,1.55,0.0045434489848579784,0.16394391655921936,0.1538650244474411,0.3545684516429901,0.14594361186027527,0.35,3,0,0,0,1.0406723022460938,3.387840986251831,34.17383575439453,1.0406712293624878,filtered,1.585949551271164e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.212731963266855,0.0036895405501127243
31,1.6,0.022984688921849683,0.1583176851272583,0.14155088365077972,0.349107950925827,0.1400357335805893,0.35,3,0,0,0,1.0308547019958496,1.669895052909851,63.00973129272461,1.03085458278656,filtered,6.624066925437042e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20738499827938045,0.0027051661163568497
32,1.6500000000000001,0.0604889112980001,0.15773874521255493,0.1276041716337204,0.3439587950706482,0.13917894661426544,0.35,3,0,0,0,1.0448360443115234,1.5732468366622925,28.017658233642578,1.0448360443115234,passthrough,8.574544355929478e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2026450771512478,0.002734965644776821
33,1.7000000000000002,0.1066334525141408,0.16621166467666626,0.11103621870279312,0.3386966586112976,0.14719073474407196,0.35,3,0,0,0,1.0637000799179077,2.6831917762756348,29.643815994262695,1.0637004375457764,filtered,6.536141705548065e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19814942052195916,0.00355698075145483
34,1.75,0.1356424883408407,0.1818089783191681,0.09240378439426422,0.3330173194408417,0.16202060878276825,0.35,3,0,0,0,1.0712209939956665,2.9247772693634033,26.0372371673584,1.0712209939956665,passthrough,1.71936056486977e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1933321954719326,0.002653815783560276
35,1.8,0.14033823021477337,0.19073393940925598,0.07338885217905045,0.3272555470466614,0.17001020908355713,0.35,3,0,0,0,1.0702600479125977,2.0609779357910156,38.16510009765625,1.0702600479125977,passthrough,5.1398809669384014e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.18783004413142484,0.0027866344898939133
36,1.85,0.06615752333187802,0.21421056985855103,0.057407744228839874,0.3208065927028656,0.19220532476902008,0.35,3,0,0,0,1.0369517803192139,2.646793842315674,36.114410400390625,1.0369517803192139,passthrough,6.337471928732254e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.18210977894385283,0.003176843747496605
37,1.9000000000000001,19.951296846618956,0.21519164741039276,0.047767169773578644,0.31474342942237854,0.19212888181209564,0.35,3,0,0,1,0.8831883668899536,4.978394508361816,109.97509002685547,0.8831883668899536,passthrough,1.3345440787623453e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.17551845085158835,0.003729552961885929
