step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
24,1.25,-0.03208209801670164,0.24688294529914856,0.2451757788658142,0.3610592186450958,0.2282804697751999,0.35,3,0,0,0,1.0897778272628784,1.2802544832229614,9.303340911865234,1.0897778272628784,passthrough,6.67395137954555e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2170143760036542,0.003757561556994915
25,1.3,-0.06067750837079139,0.2518858313560486,0.22872617840766907,0.3515801429748535,0.23154476284980774,0.35,3,0,0,0,1.0343724489212036,1.5910873413085938,12.831315040588379,1.0343724489212036,passthrough,7.56287666906514e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2065637165308497,0.0037307702004909515
26,1.35,-0.10129824103574595,0.2560395896434784,0.21494223177433014,0.34294393658638,0.2339399755001068,0.35,3,0,0,0,0.9261667728424072,3.113462209701538,34.3791389465332,0.9261660575866699,filtered,1.0073869676642122e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19682933828601712,0.0036681219935417175
27,1.4000000000000001,-0.15681710418415862,0.25215837359428406,0.20482486486434937,0.3358374536037445,0.22843396663665771,0.35,3,0,0,0,0.7903337478637695,5.352461338043213,48.0254020690918,0.7810720801353455,filtered,0.028428304373364573,0,0,12,joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18801062216258768,0.0037779295817017555
28,1.4500000000000002,-0.24494375639963387,0.2404947131872177,0.200315922498703,0.33063098788261414,0.21545036137104034,0.35,3,0,0,0,0.6697219610214233,7.319199085235596,59.85900115966797,0.6535526514053345,filtered,0.05473876567377716,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1808453688545575,0.0036028167232871056
29,1.5,-0.3424070437820771,0.23175278306007385,0.2017432004213333,0.32632753252983093,0.20569315552711487,0.35,3,0,0,0,0.6669469475746155,5.968769073486328,39.93376541137695,0.6678400039672852,filtered,0.09663367590333723,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17579199494898423,0.003718414343893528
30,1.55,-0.4509168709153266,0.222574383020401,0.20934975147247314,0.3211648464202881,0.19581936299800873,0.35,2,0,0,0,0.8356359601020813,6.13997745513916,56.16478729248047,0.8461045622825623,filtered,0.04835846207621971,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17185560582992054,0.003713764250278473
31,1.6,-0.5627286707392622,0.22141019999980927,0.2227073460817337,0.31487277150154114,0.19418330490589142,0.35,2,0,0,0,0.943128764629364,4.1044416427612305,68.22990417480469,0.9431279301643372,filtered,1.4135861637369938e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16972039526846538,0.003942294977605343
32,1.6500000000000001,-0.5972416665137643,0.24040499329566956,0.23627068102359772,0.30814990401268005,0.21262767910957336,0.35,2,0,0,0,0.8523059487342834,3.23878812789917,98.75650024414062,0.9011104702949524,filtered,0.09486085856361585,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.580147758951995e-09,valid,0.16560201696645527,0.0037404587492346764
33,1.7000000000000002,-0.6001899912414375,0.2709221839904785,0.24756024777889252,0.3005627393722534,0.24232478439807892,0.35,2,0,0,0,0.6164671778678894,5.902078628540039,112.8603515625,0.6736662983894348,filtered,0.09950954734163513,0,1,12,workspace_z_upper|joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15980136658114968,0.0035092979669570923
34,1.75,-0.6025431399810035,0.2907593250274658,0.2573607563972473,0.292658269405365,0.26126495003700256,0.35,2,0,0,0,0.5178869962692261,5.390307903289795,71.39949035644531,0.5497556328773499,filtered,0.06415282904067196,0,1,12,workspace_z_upper|joint_4_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,2.4703410150817007e-09,valid,0.15306444932098212,0.0036514531821012497
35,1.8,-0.5733351795143007,0.30068239569664,0.26452144980430603,0.2849472165107727,0.270362913608551,0.35,2,0,0,0,0.44669970870018005,6.178274154663086,135.38592529296875,0.44669970870018005,passthrough,7.789561640670611e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14600786202247862,0.0038992688059806824
36,1.85,-0.5457081971326347,0.3260926604270935,0.26846930384635925,0.27677610516548157,0.29471275210380554,0.35,2,0,0,0,0.5321539044380188,6.6352314949035645,88.44257354736328,0.5318185091018677,filtered,0.04197813871858422,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1391603429306057,0.003962839022278786
37,1.9000000000000001,-0.4792280260298867,0.35240939259529114,0.2674751281738281,0.26816526055336,0.3197648823261261,0.35,2,0,0,0,0.5351700782775879,4.034733295440674,155.20521545410156,0.5351691246032715,filtered,1.0892571707976803e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1317610123162261,0.003934560343623161
38,1.9500000000000002,-0.42604729354373405,0.3979903757572174,0.2612760663032532,0.2586710751056671,0.35955318808555603,0.35,2,0,0,0,0.5646044611930847,5.576437950134277,93.78418731689453,0.5646033883094788,filtered,1.1886671614142166e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12386884052764713,0.0035945940762758255
39,2.0,-0.40455676969857346,0.433287113904953,0.2525118291378021,0.24887658655643463,0.3912573754787445,0.35,2,0,0,0,0.6943225264549255,3.874889612197876,94.86023712158203,0.6943225264549255,passthrough,4.837894276053075e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11501067681208538,0.0038441969081759453
40,2.0500000000000003,-0.40739811195008035,0.4687940776348114,0.2425488978624344,0.2390567511320114,0.4225928485393524,0.35,2,0,0,0,0.7255540490150452,1.663915753364563,85.70207214355469,0.7255540490150452,passthrough,5.661514428304373e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10580190750838059,0.0036844275891780853
41,2.1,-0.4477177818466086,0.4940079152584076,0.23387806117534637,0.2295161634683609,0.44346338510513306,0.35,2,0,0,0,0.7306588292121887,1.9673128128051758,43.2497444152832,0.7306578755378723,filtered,1.0564268039460457e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09657487892781247,0.0034867795184254646
42,2.15,-0.49302944215030353,0.5286532044410706,0.22619383037090302,0.2200058549642563,0.4735097587108612,0.35,2,0,0,0,0.6998783349990845,1.910744547843933,58.28997039794922,0.6998772621154785,filtered,1.1531957885917105e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08664406497346766,0.003741416148841381
43,2.2,-0.5491715955931563,0.5570554137229919,0.2203497588634491,0.21097905933856964,0.4974510669708252,0.35,2,0,0,0,0.658338725566864,1.419283390045166,28.629980087280273,0.658338725566864,passthrough,5.159417778175275e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07511659058849757,0.003689931705594063
44,2.25,-0.6090973252810298,0.5881261229515076,0.21629279851913452,0.2006189078092575,0.5243911743164062,0.35,3,0,0,0,0.5777738094329834,2.0768704414367676,27.140954971313477,0.5777726769447327,filtered,1.2122377082327829e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06421765502177063,0.0036677028983831406
45,2.3000000000000003,-0.6712983112613182,0.6121660470962524,0.21442607045173645,0.19055978953838348,0.5451754927635193,0.35,3,0,0,0,0.50936359167099,2.786198139190674,32.35232925415039,0.50936359167099,filtered,3.986623226528037e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05388381546368437,0.003993726335465908
46,2.35,-0.7297651733142846,0.6322932243347168,0.21466951072216034,0.18147237598896027,0.5632761120796204,0.35,3,0,0,0,0.4311469495296478,3.039780378341675,40.53956985473633,0.4311469495296478,passthrough,1.1744024627779798e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04462870020850074,0.0038814907893538475
47,2.4000000000000004,-0.7982137766608605,0.6365004777908325,0.21827399730682373,0.17394034564495087,0.5675680041313171,0.35,3,0,0,0,0.3903765380382538,3.931239366531372,39.281471252441406,0.390376478433609,filtered,1.0776162820093716e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.036592679042067255,0.0028726328164339066
48,2.45,-0.8543656154707939,0.6018304228782654,0.2264838069677353,0.16887597739696503,0.5361204743385315,0.35,3,0,0,0,0.4190135896205902,4.6570258140563965,40.2667121887207,0.4190135896205902,passthrough,8.999630385523865e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03046168451591591,0.004132586531341076
49,2.5,-0.8542927692778943,0.5319702625274658,0.23794551193714142,0.16583840548992157,0.4721909463405609,0.35,3,0,0,0,0.43625786900520325,5.2684760093688965,76.10831451416016,0.444795161485672,filtered,0.027300368325531253,0,0,12,joint_4_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.027248471746471936,0.0027989381924271584
50,2.5500000000000003,-0.8034279032413179,0.48959922790527344,0.24834728240966797,0.1636669784784317,0.4362133741378784,0.35,3,0,0,0,0.45260536670684814,5.695666313171387,79.47227478027344,0.49919551610946655,filtered,0.07171510496637004,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.8330718881974803e-09,valid,0.026468189629222816,0.003190988674759865
51,2.6,-0.8078077692789887,0.5417798757553101,0.25577622652053833,0.16089986264705658,0.4942719042301178,0.35,3,0,0,0,0.47795039415359497,3.8261513710021973,115.03263854980469,0.5450964570045471,filtered,0.1214505843788244,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.805156745777637e-09,valid,0.026516754010810828,0.00416402705013752
52,2.6500000000000004,-0.8066284189482298,0.5467015504837036,0.2624306380748749,0.15816141664981842,0.5057893991470337,0.35,3,0,0,0,0.5480905175209045,4.906914710998535,102.79515838623047,0.5825058221817017,filtered,0.0872720104724002,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6272037051123789e-09,valid,0.025851652121135604,0.004296435043215752
53,2.7,-0.7605621903215866,0.4935917854309082,0.2691248953342438,0.1562311202287674,0.4601815342903137,0.35,3,0,0,0,0.6517093777656555,4.021636009216309,35.151268005371094,0.678824245929718,filtered,0.09408174499561825,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3035866136545948e-09,valid,0.02537268718017538,0.003495151177048683
54,2.75,-0.703380963182845,0.4450701177120209,0.27504655718803406,0.15482933819293976,0.419534295797348,0.35,3,0,0,0,0.6983050107955933,2.048694372177124,59.60166549682617,0.7378778457641602,filtered,0.14872944341717412,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3126718323430708e-09,valid,0.025848820068667566,0.0036253882572054863
55,2.8000000000000003,-0.6740820813979965,0.43721628189086914,0.2795035243034363,0.1535363644361496,0.4194289743900299,0.35,3,0,0,0,0.6830415725708008,1.9898524284362793,39.9481201171875,0.7230771780014038,filtered,0.1612269832921091,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.92156523604848e-10,valid,0.026904431772776738,0.00285936426371336
56,2.85,-0.6501691778265115,0.4305209517478943,0.28280365467071533,0.15231342613697052,0.42045333981513977,0.35,3,0,0,0,0.684326708316803,1.7031301259994507,41.38551330566406,0.7105515003204346,filtered,0.13013564443990658,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.348018569135583e-10,valid,0.028019729895477685,0.002655639313161373
57,2.9000000000000004,-0.6190798860773115,0.4045756459236145,0.2856432795524597,0.1515449732542038,0.4009394645690918,0.35,3,0,0,0,0.6876103281974792,1.438144564628601,21.363447189331055,0.7080015540122986,filtered,0.11872468569794711,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.96420175799539e-10,valid,0.029191500976323947,0.003627113066613674
58,2.95,-0.6102265424594726,0.40065789222717285,0.28801974654197693,0.1512664407491684,0.40024852752685547,0.35,3,0,0,0,0.5752657651901245,2.968999147415161,60.34686279296875,0.6004882454872131,filtered,0.13047784359329467,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.760038335716033e-10,valid,0.030415235485413084,0.0026893680915236473
59,3.0,-0.616551615172432,0.3979496955871582,0.2907494604587555,0.15198449790477753,0.39794978499412537,0.35,3,0,0,0,0.5533835887908936,1.991410493850708,36.96919250488281,0.578482449054718,filtered,0.13422319660742188,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.223565399670171e-10,valid,0.03113900360709465,0.0026404140517115593
60,3.0500000000000003,-0.6204680117372744,0.39291736483573914,0.2937738001346588,0.15357162058353424,0.3929173946380615,0.35,3,0,0,0,0.5248544812202454,2.250425338745117,21.400705337524414,0.5373611450195312,filtered,0.08837778327488406,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.1870276690225694e-10,valid,0.03198451193077401,0.0031054550781846046
61,3.1,-0.6179986072047774,0.38615912199020386,0.29683515429496765,0.15573661029338837,0.38615915179252625,0.35,3,0,0,0,0.5192165374755859,2.2647132873535156,17.849084854125977,0.5213296413421631,filtered,0.028254440903440658,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.831334008051133e-10,valid,0.033571624738012285,0.002686082385480404
62,3.1500000000000004,-0.5990243039237015,0.3793033957481384,0.29906222224235535,0.1579734832048416,0.3793034255504608,0.35,3,0,0,0,0.5037619471549988,2.7518348693847656,19.449378967285156,0.5037619471549988,passthrough,4.64428173182101e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03573661455221516,0.004525567404925823
63,3.2,-0.5550000226068432,0.37370264530181885,0.29912665486335754,0.15983237326145172,0.3737025856971741,0.35,3,0,0,0,0.43846654891967773,3.441044569015503,38.98333740234375,0.43846654891967773,passthrough,2.920506767875121e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.03797346466057855,0.004321470856666565
64,3.25,-0.511372537063742,0.3682752251625061,0.2971811890602112,0.16166158020496368,0.3682752549648285,0.35,3,0,0,0,0.34655508399009705,3.8501663208007812,37.94533157348633,0.34655508399009705,passthrough,4.237916394247455e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.039832346143988284,0.0042319390922784805
65,3.3000000000000003,-0.49513616662854937,0.3610985577106476,0.2949327528476715,0.164123997092247,0.3610985577106476,0.35,3,0,0,0,0.30279386043548584,2.321213722229004,47.024131774902344,0.30279386043548584,passthrough,4.687440846164329e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.041661580254766795,0.005214345641434193
66,3.35,-0.4864210968259113,0.35220980644226074,0.29283881187438965,0.16724561154842377,0.35220980644226074,0.35,3,0,0,0,0.2723887860774994,1.9826456308364868,56.528221130371094,0.2723887860774994,passthrough,2.7941435467263757e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04412400180244541,0.004418240860104561
67,3.4000000000000004,-0.4644259245353482,0.34236738085746765,0.29024645686149597,0.17079956829547882,0.3423674702644348,0.35,3,0,0,0,0.2603771686553955,1.5327180624008179,29.601316452026367,0.2603771686553955,passthrough,1.418556458270136e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0472455912057646,0.004336148500442505
68,3.45,-0.426752925718163,0.3287045657634735,0.28656190633773804,0.17591436207294464,0.32870450615882874,0.35,3,0,0,0,0.24177630245685577,1.1611075401306152,29.218870162963867,0.24177630245685577,passthrough,7.281469462148168e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05079957631548582,0.0038876188918948174
69,3.5,-0.38862194925407956,0.3136267066001892,0.2818971574306488,0.1818239837884903,0.3136267364025116,0.35,3,0,0,0,0.23997391760349274,0.5358007550239563,18.572805404663086,0.23997391760349274,passthrough,6.508363223786846e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05591433403733381,0.004162651486694813
70,3.5500000000000003,-0.35054134230311895,0.29997727274894714,0.2762238085269928,0.18743695318698883,0.29997727274894714,0.35,3,0,0,0,0.23962213099002838,0.9228489995002747,15.53979778289795,0.23962213099002838,passthrough,1.0996368062242415e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06182398710744946,0.003865501843392849
71,3.6,-0.3185359730369646,0.28727608919143677,0.26986145973205566,0.19290684163570404,0.28727608919143677,0.35,3,0,0,0,0.2326073795557022,1.1478121280670166,12.174415588378906,0.2326073795557022,passthrough,1.9278656525911248e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0674369439000912,0.004509122110903263
72,3.6500000000000004,-0.29136241865671875,0.275192528963089,0.26306378841400146,0.1983528882265091,0.2751925587654114,0.35,3,0,0,0,0.23703579604625702,1.1084216833114624,12.450881958007812,0.23703579604625702,passthrough,2.925781033522758e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07290683279082555,0.004318295046687126
73,3.7,-0.2680352272598299,0.2634703516960144,0.256025105714798,0.2038833051919937,0.2634703516960144,0.35,3,0,0,0,0.26064473390579224,1.2784937620162964,13.55283260345459,0.26064473390579224,passthrough,4.2001107783176997e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07835289180928434,0.004301690496504307
74,3.75,-0.25898840083291363,0.25135254859924316,0.24952363967895508,0.20988158881664276,0.25135257840156555,0.35,3,0,0,0,0.27878525853157043,1.1753610372543335,10.801716804504395,0.27878525853157043,passthrough,5.416844435037169e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08388329451778492,0.002632453106343746
75,3.8000000000000003,-0.23460343626236765,0.2399153858423233,0.24268139898777008,0.21583198010921478,0.2399154007434845,0.35,3,0,0,0,0.29480254650115967,0.7736926674842834,15.628985404968262,0.29480254650115967,passthrough,5.904387701754894e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08988159358707926,0.0033639678731560707
