step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
0,0.05,-0.861830450963774,0.5997837781906128,0.353932648897171,0.18012858927249908,0.5099461078643799,0.35,3,0,0,0,0.22025255858898163,4.405051231384277,88.10102081298828,0.3499999940395355,0.4320124835566208,0.034560998684529665,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.15468915405910894,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,6.6537831147628346e-09,valid,0.034560998684529665,0.270475829|0.285475829|0.144038508|0.0345609987|0.0643887163|0.0572503281,0.390475829|0.405475829|0.264038508|0.154560999|0.184388716|0.177250328,0.390475829|0.405475829|0.264038508|0.154560999|0.184388716|0.177250328,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0276978629|0.0983177306|0.110505293|0.0981488903,-0.117412561|0|-0.184004339|-0.207050556|-0.163065209|-0.142224566,0.964490755|1.14190332|0.419847555|0.0295111691|0.20499495|0.184925637,0.288745224|0.42387563|0.298030496,0.0528723598|-0.211212844|0.0201924816,0.0034194448962807655
1,0.1,-0.785615671914428,0.5100020170211792,0.3551866114139557,0.17770324647426605,0.4179486930370331,0.35,3,0,0,0,0.34742510318756104,2.6967976093292236,45.04533767700195,0.3499999940395355,0.36204443051054414,0.02896355444084353,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.06929288900404228,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.528649073665044e-07,valid,0.02896355444084353,0.264685397|0.279685387|0.136213273|0.0289635544|0.0616492186|0.0549700065,0.384685397|0.399685387|0.256213273|0.148963554|0.181649219|0.174970006,0.384685397|0.399685387|0.256213273|0.148963554|0.181649219|0.174970006,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0478276603|0.157964513|0.175239504|0.157367707,-0.114182615|0|-0.182533355|-0.207347418|-0.160733448|-0.139180997,0.944558975|1.11874155|0.410147397|0.0664713122|0.26110293|0.238066735,0.29138881|0.413314879|0.299040079,0.0528723598|-0.211212844|0.0201924816,0.004289296455681324
2,0.15000000000000002,-0.8136685732058817,0.5310230255126953,0.3567480742931366,0.17513252794742584,0.43660682439804077,0.35,3,0,0,0,0.34755027294158936,0.09158843755722046,53.83807373046875,0.3499999940395355,0.3303006008780591,0.026424048070244732,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.06209526670885255,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.847832855385149e-07,valid,0.026424048070244732,0.25905911|0.274059108|0.129516387|0.0264240481|0.0623473287|0.055878028,0.37905911|0.394059108|0.249516387|0.146424048|0.182347329|0.175878028,0.37905911|0.394059108|0.249516387|0.146424048|0.182347329|0.175878028,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0471182372|0.155876125|0.173548308|0.156876,-0.11084654|0|-0.181167343|-0.208090654|-0.159540218|-0.137541046,0.925389901|1.09623643|0.38401644|0.0534816625|0.263397406|0.242847067,0.294032395|0.402754128|0.300049663,0.0528723598|-0.211212844|0.0201924816,0.004073943942785263
3,0.2,-0.8430198585341794,0.5527042746543884,0.3585893213748932,0.17242206633090973,0.4557746350765228,0.35,3,0,0,0,0.3477543294429779,0.0730479285120964,0.38039907813072205,0.3499999940395355,0.29681500066398997,0.023745200053119198,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.0556903673141288,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.250255356199773e-07,valid,0.023745200053119198,0.253602311|0.268602311|0.122854961|0.0237452001|0.0630178565|0.0568396886,0.373602311|0.388602311|0.242854961|0.1437452|0.183017856|0.176839689,0.373602311|0.388602311|0.242854961|0.1437452|0.183017856|0.176839689,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0466419387|0.153862492|0.17172495|0.156003385,-0.107402943|0|-0.179741214|-0.208794713|-0.158399975|-0.135933238,0.907006299|1.07440924|0.358320569|0.0400485788|0.265396401|0.247428901,0.29667598|0.392193377|0.301059246,0.0528723598|-0.211212844|0.0201924816,0.004022866487503052
4,0.25,-0.8730206512006115,0.5750680565834045,0.3606871962547302,0.16957758367061615,0.47547098994255066,0.35,3,0,0,0,0.34800097346305847,0.05828344076871872,0.31020188331604004,0.3499999940395355,0.26166001348328427,0.020932801078662744,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.04991062513867271,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.7168186797195977e-07,valid,0.020932801078662744,0.248320403|0.263320393|0.116243396|0.0209328011|0.0636515743|0.0578342185,0.368320403|0.383320393|0.236243396|0.140932801|0.183651574|0.177834219,0.368320403|0.383320393|0.236243396|0.140932801|0.183651574|0.177834219,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0463525325|0.151925077|0.169781867|0.154807827,-0.103850712|0|-0.178247935|-0.209458115|-0.157318734|-0.134368897,0.889430902|1.05328157|0.333078183|0.0261981665|0.26706943|0.251775804,0.299319565|0.381632626|0.30206883,0.0528723598|-0.211212844|0.0201924816,0.003972378559410572
5,0.30000000000000004,-0.9037481599939772,0.5981463193893433,0.3630222678184509,0.16660501062870026,0.49572381377220154,0.35,3,0,0,0,0.348265141248703,0.04675399139523506,0.2529330551624298,0.3499999940395355,0.22491010477949241,0.017992808382359393,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.04463158194571651,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.2411839086629183e-07,valid,0.017992808382359393,0.243218842|0.258218842|0.109694234|0.0179928084|0.0642394883|0.0588432933,0.363218842|0.378218842|0.229694234|0.137992808|0.184239488|0.178843293,0.363218842|0.378218842|0.229694234|0.137992808|0.184239488|0.178843293,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0462116697|0.150062967|0.16772943|0.15333671,-0.100189053|0|-0.176680659|-0.210079619|-0.156301525|-0.132857014,0.872686314|1.03287537|0.308307946|0.0119545817|0.268385858|0.255852868,0.301963151|0.371071875|0.303078413,0.0528723598|-0.211212844|0.0201924816,0.002462465316057205
6,0.35000000000000003,-0.9301389297536733,0.6159531474113464,0.3656235337257385,0.16364382207393646,0.5106521844863892,0.35,3,0,0,0,0.3547220528125763,0.13635186851024628,2.4997026920318604,0.3499999940395355,0.18664031105614168,0.014931224884491334,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.04024800407155195,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.682718640746045e-07,valid,0.014931224884491334,0.238303109|0.253303109|0.103218712|0.0149312249|0.0647729359|0.0598508043,0.358303109|0.373303109|0.223218712|0.134931225|0.184772936|0.179850804,0.358303109|0.373303109|0.223218712|0.134931225|0.184772936|0.179850804,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0470715519|0.150934473|0.168498597|0.15428488,-0.0964175241|0|-0.175032539|-0.210658183|-0.155352415|-0.131404515,0.856794914|1.01321244|0.284913858|1.19001297e-06|0.272237926|0.262283582,0.304606736|0.360511124|0.304087996,0.0528723598|-0.211212844|0.0201924816,0.0025035450235009193
7,0.4,-0.931375147322437,0.6039493083953857,0.36870625615119934,0.16129092872142792,0.4962162971496582,0.35,3,0,0,0,0.3891628086566925,0.6944683194160461,11.25469970703125,0.3499999940395355,0.14856639101533883,0.011885311281227107,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.05360238578318029,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,2.588013869875283e-08,valid,0.011885311281227107,0.233578704|0.248578704|0.096871096|0.0118853113|0.0653872223|0.0609723398,0.353578704|0.368578704|0.216871096|0.131885311|0.185387222|0.18097234,0.353578704|0.368578704|0.216871096|0.131885311|0.185387222|0.18097234,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.052075939|0.163668433|0.182067958|0.166746965,-0.0925360722|0|-0.173307653|-0.21120971|-0.154534174|-0.130089913,0.841778742|0.994314814|0.26625267|-3.1782085e-08|0.289082674|0.280546411,0.307250321|0.349950373|0.30509758,0.0528723598|-0.211212844|0.0201924816,0.0023781079798936844
8,0.45,-0.930751064261553,0.58948814868927,0.37226536870002747,0.15942396223545074,0.4797075688838959,0.35,3,0,0,0,0.41878312826156616,0.5990010499954224,1.9686591625213623,0.3499999940395355,0.1180285411401763,0.009442283291214104,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.07584931663656207,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,6.416375714080047e-08,valid,0.009442283291214104,0.229051113|0.244051113|0.0908632935|0.00944228329|0.0667054703|0.0627667037,0.349051113|0.364051113|0.210863294|0.129442283|0.18670547|0.182766704,0.349051113|0.364051113|0.210863294|0.129442283|0.18670547|0.182766704,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0567130438|0.174034253|0.192851977|0.176618065,-0.0885450695|0|-0.171549001|-0.211803449|-0.154132363|-0.129263131,0.827659381|0.97620445|0.248617217|-6.33263142e-08|0.305541495|0.298421748,0.309893906|0.339389622|0.306107163,0.0528723598|-0.211212844|0.0201924816,0.0023541152477264404
9,0.5,-0.929131434326996,0.5733965039253235,0.3762938976287842,0.15794436633586884,0.4618988037109375,0.35,3,0,0,0,0.44441452622413635,0.5216790437698364,1.654929280281067,0.3499999940395355,0.0935465934172007,0.007483727473376056,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.09787311895081152,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,9.834274461439918e-08,valid,0.007483727473376056,0.224725795|0.239725795|0.0851791321|0.00748372747|0.0685694801|0.0650824201,0.344725795|0.359725795|0.205179132|0.127483727|0.18856948|0.18508242,0.344725795|0.359725795|0.205179132|0.127483727|0.18856948|0.18508242,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.061091261|0.182478117|0.20135159|0.184348329,-0.0844453481|0|-0.169740881|-0.21241312|-0.154129816|-0.128896153,0.814457832|0.95890318|0.232066908|-9.2656371e-08|0.321499694|0.315781857,0.312537491|0.328828871|0.307116747,0.0528723598|-0.211212844|0.0201924816,0.00232072826474905
10,0.55,-0.9275295340946986,0.5567679405212402,0.3807801902294159,0.1567724496126175,0.4438381791114807,0.35,3,0,0,0,0.4667094647884369,0.4606541097164154,1.4612293243408203,0.3499999940395355,0.07393210494042388,0.00591456839523391,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.11802535716659895,0,1,12,workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,1.2909691510243348e-07,valid,0.00591456839523391,0.220608156|0.235608156|0.0798083021|0.0059145684|0.0708469386|0.0677912306,0.340608156|0.355608156|0.199808302|0.125914568|0.190846939|0.187791231,0.340608156|0.355608156|0.199808302|0.125914568|0.190846939|0.187791231,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0653210104|0.189356583|0.207926932|0.190245622,-0.0802382331|0|-0.167867416|-0.213014989|-0.154506413|-0.128959102,0.802194392|0.942432625|0.216686803|-1.32898349e-07|0.336808273|0.332451443,0.315181077|0.31826812|0.30812633,0.0528723598|-0.211212844|0.0201924816,0.0023854225873947144
11,0.6000000000000001,-0.9191952903538367,0.5409147143363953,0.3852992057800293,0.1558389514684677,0.426817387342453,0.35,3,0,0,0,0.48495373129844666,0.5228781700134277,6.951776504516602,0.3499999940395355,0.05822905790112201,0.004658324632089761,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.13534568844740855,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.1112658360179495e-07,valid,0.004658324632089761,0.216703522|0.231703522|0.074746155|0.00465832463|0.0734246353|0.0707810358,0.336703522|0.351703522|0.194746155|0.124658325|0.193424635|0.190781036,0.336703522|0.351703522|0.194746155|0.124658325|0.193424635|0.190781036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0723234085|0.194954261|0.209817418|0.189514453,-0.0759255723|0|-0.165911729|-0.213587676|-0.155241147|-0.129422996,0.790888515|0.926814088|0.205396299|-1.16337127e-07|0.348274812|0.3432156,0.317824662|0.307707369|0.309135914,0.0528723598|-0.211212844|0.0201924816,0.0023505734279751778
12,0.65,-0.9109124033645584,0.5270260572433472,0.3897465169429779,0.15509043633937836,0.4120011627674103,0.35,3,0,0,0,0.5013856887817383,0.5481811165809631,2.095548629760742,0.3499999940395355,0.04567678506188014,0.003654142804950411,1,1,0,0,0.034560998684529665,0.3499999940395355,filtered,0.15144494469405612,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.257399920295832e-07,valid,0.003654142804950411,0.213017112|0.228017091|0.0701332994|0.0036541428|0.0760495532|0.0737024191,0.333017112|0.348017091|0.190133299|0.123654143|0.196049553|0.193702419,0.333017112|0.348017091|0.190133299|0.123654143|0.196049553|0.193702419,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0794754359|0.199452623|0.209718985|0.186521913,-0.0715097639|0|-0.163727352|-0.214069321|-0.156389965|-0.130383365,0.780558684|0.912068362|0.196281281|-1.27026398e-07|0.357527232|0.350948224,0.320468247|0.297146618|0.310145497,0.0528723598|-0.211212844|0.0201924816,0.002467735670506954
13,0.7000000000000001,-0.9054064539202272,0.515985369682312,0.394120454788208,0.15448452532291412,0.4002499282360077,0.35,3,0,0,0,0.5166341662406921,0.5323275327682495,0.8857085108757019,0.3500000238418579,0.03566384650040694,0.002853107720032555,1,1,0,0,0.034560998684529665,0.3500000238418579,filtered,0.1667074543590865,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.392908881847621e-07,valid,0.002853107720032555,0.209554012|0.224554012|0.0659882359|0.00285310772|0.0786037539|0.0764197836,0.329554012|0.344554012|0.185988236|0.122853108|0.198603754|0.196419784,0.329554012|0.344554012|0.185988236|0.122853108|0.198603754|0.196419784,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0860963778|0.20301518|0.208545481|0.182706917,-0.0669937776|0|-0.161256799|-0.214427739|-0.157934951|-0.131831485,0.771222269|0.898216046|0.188792522|-1.28497131e-07|0.365025546|0.356554566,0.323111832|0.286585867|0.311155081,0.0528723598|-0.211212844|0.0201924816,0.0023970482870936394
