step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
55,2.8000000000000003,-0.4421864275459848,0.31221166253089905,0.16767263412475586,0.1823938637971878,0.3122116029262543,0.35,3,0,0,0,0.18804487586021423,6.592209815979004,66.58908081054688,0.3499999940395355,0.7214572635051437,0.0577165810804115,1,1,0,0,0.21825932020379057,0.3499999940395355,filtered,0.19802446274204907,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0577165810804115,0.21373492|0.22873492|0.0894494|0.0577165811|0.139339115|0.110470709,0.33373492|0.34873492|0.2094494|0.177716581|0.259339115|0.230470709,0.33373492|0.34873492|0.2094494|0.177716581|0.259339115|0.230470709,0.15|0.15|0.15|0|0|0,0|0|0.0196593465|0.0407736053|0.0423151799|0.0326405445,-0.0277934147|0|-0.00878447292|0.0555015526|0.11801002|0.147941534,0.827146267|0.914939682|0.368672474|0.327141482|0.71768166|0.622464913,0.358198524|-0.0167706888|0.413616478,-0.0326186419|0.170619532|-0.0101773227,0.0026942985132336617
56,2.85,-0.49545675744916584,0.29617422819137573,0.17524312436580658,0.18904878199100494,0.29617422819137573,0.35,3,0,0,0,0.3499999940395355,3.991741180419922,77.85701751708984,0.3499999940395355,0.7799229139743332,0.06239383311794666,1,1,0,0,0.21825932020379057,0.3499999940395355,passthrough,2.9443176877905566e-11,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06239383311794666,0.212422594|0.227422594|0.0899613842|0.0623938331|0.147324758|0.11954981,0.332422594|0.347422594|0.209961384|0.182393833|0.267324758|0.23954981,0.332422594|0.347422594|0.209961384|0.182393833|0.267324758|0.23954981,0.15|0.15|0.15|0|0|0,0|0|0.0421746506|0.0803456893|0.0794623406|0.0645845441,-0.0246987758|0|-0.00511544424|0.0557639467|0.118426579|0.147846533,0.824991599|0.909690375|0.396904743|0.385684968|0.787187952|0.690630317,0.35656774|-0.00823971163|0.413107574,-0.0326186419|0.170619532|-0.0101773227,0.0025796396657824516
57,2.9000000000000004,-0.48686943066146404,0.28166425228118896,0.18292543292045593,0.19540537893772125,0.28166428208351135,0.35,3,0,0,0,0.3499999940395355,0.04431459307670593,79.50904846191406,0.3499999940395355,0.863109542372021,0.06904876338976168,1,1,0,0,0.21825932020379057,0.3499999940395355,passthrough,3.06585128905501e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06904876338976168,0.211265612|0.226265612|0.0918053937|0.0690487634|0.157131616|0.130132676,0.331265612|0.346265612|0.211805394|0.189048763|0.277131616|0.250132676,0.331265612|0.346265612|0.211805394|0.189048763|0.277131616|0.250132676,0.15|0.15|0.15|0|0|0,0|0|0.0391565897|0.0756759342|0.0767708226|0.0639333638,-0.0215800356|0|-0.00247151799|0.0544449086|0.117712158|0.147102876,0.823482414|0.90506245|0.403906646|0.406315896|0.823009446|0.731566944,0.354936957|0.000291266362|0.41259867,-0.0326186419|0.170619532|-0.0101773227,0.002401175908744335
58,2.95,-0.48098221669178004,0.2685353755950928,0.19068782031536102,0.20146234333515167,0.2685353755950928,0.35,3,0,0,0,0.3499999940395355,0.04223211482167244,0.042609475553035736,0.3499999940395355,0.9425672156780307,0.07540537725424246,1,1,0,0,0.21825932020379057,0.3499999940395355,passthrough,3.190315113781979e-11,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07540537725424246,0.210265112|0.225265112|0.0936325109|0.0754053773|0.166765474|0.140639058,0.330265112|0.345265112|0.213632511|0.195405377|0.286765474|0.260639058,0.330265112|0.345265112|0.213632511|0.195405377|0.286765474|0.260639058,0.15|0.15|0.148046518|0|0|0,0|0|0.0362376016|0.0709845655|0.073963738|0.0630209749,-0.0184400329|0|-7.04399047e-19|0.0531408237|0.117003386|0.146339058,0.822620414|0.901060447|0.410767645|0.425746898|0.85802902|0.771916264,0.353306174|0.00882224366|0.412089765,-0.0326186419|0.170619532|-0.0101773227,0.0024841642007231712
59,3.0,-0.4194714903982616,0.2605465054512024,0.1949283927679062,0.20530341565608978,0.26054647564888,0.35,3,0,0,0,0.3697142004966736,8.124361038208008,162.78932189941406,0.37412670254707336,1.0,0.08146233194643693,0,1,1,0,0.21825932020379057,0.0,filtered,0.11705441038264884,0,0,12,joint_1_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08146233194643693,0.209422081|0.224422081|0.0953983523|0.0814623319|0.176220981|0.15105531,0.329422081|0.344422081|0.215398352|0.201462332|0.296220981|0.27105531,0.329422081|0.344422081|0.215398352|0.201462332|0.296220981|0.27105531,0.15|0.15|0.117972951|0|0|0,0|0|0.00310384284|0.0253241413|0.0478076823|0.041492095,-0.0152817084|0|-2.6713784e-17|0.0518587469|0.116303084|0.145563085,0.822406617|0.897688325|0.384697252|0.403032216|0.86899469|0.791276419,0.351675391|0.0173532199|0.411580861,-0.0326186419|0.170619532|-0.0101773227,0.0025965729728341103
60,3.0500000000000003,-0.3019185384541606,0.2579883337020874,0.19295477867126465,0.20655979216098785,0.2579883933067322,0.35,3,0,0,0,0.4922093152999878,7.065525531768799,123.81073760986328,0.5197510719299316,1.0,0.08530339453310942,0,1,1,0,0.21825932020379057,0.0,filtered,0.057628371565596914,0,0,12,joint_1_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08530339453310942,0.208737361|0.223737361|0.0955704474|0.0853033945|0.184394468|0.160359334,0.328737361|0.343737361|0.215570447|0.205303395|0.304394468|0.280359334,0.328737361|0.343737361|0.215570447|0.205303395|0.304394468|0.280359334,0.15|0.15|0.0695649652|0|0|0,0|0|-0.027996359|-0.0309194064|-0.0101110059|0.0020264202,-0.0121080953|0|-2.6791274e-17|0.0523905373|0.116774873|0.145331106,0.822841349|0.894949444|0.354285431|0.362684709|0.844241739|0.788794863,0.350044608|0.0258841868|0.411071956,-0.0326186419|0.170619532|-0.0101773227,0.002701113000512123
61,3.1,-0.21078230735493236,0.2862025499343872,0.1847328543663025,0.2056308537721634,0.2862025499343872,0.35,3,0,0,0,0.7154458165168762,6.574146270751953,35.72750473022461,0.7154449820518494,1.0,0.08655980134019231,0,1,1,0,0.21825932020379057,0.0,filtered,1.3828205229029304e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08655980134019231,0.208211639|0.223211639|0.0942392367|0.0865598013|0.189787568|0.167684358,0.328211639|0.343211639|0.214239237|0.206559801|0.309787568|0.287684358,0.328211639|0.343211639|0.214239237|0.206559801|0.309787568|0.287684358,0.15|0.15|0.00369946663|0|0|0,0|0|-0.0559505497|-0.079418395|-0.0684503023|-0.0401812425,-0.0089222926|0|2.76913359e-18|0.0557941389|0.11954284|0.146658198,0.823924264|0.892846557|0.321006397|0.322614949|0.810242811|0.777214386,0.348413825|0.0344151631|0.410563052,-0.0326186419|0.170619532|-0.0101773227,0.0028799492865800858
62,3.1500000000000004,-0.1559603669031981,0.3076781630516052,0.17283038794994354,0.20354817807674408,0.3076781928539276,0.35,3,0,0,0,0.9055116772651672,5.278175354003906,55.17943572998047,0.9055108428001404,1.0,0.08563083951156164,0,1,1,0,0.21825932020379057,0.0,filtered,1.2289015325426907e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08563083951156164,0.207845448|0.222845439|0.0916810512|0.0856308395|0.19249464|0.17307106,0.327845448|0.342845439|0.211681051|0.20563084|0.31249464|0.29307106,0.327845448|0.342845439|0.211681051|0.20563084|0.31249464|0.29307106,0.15|0.15|0|0|0|0,0|0|-0.0691874882|-0.108148349|-0.110288584|-0.065963478,-0.00572746575|0|0.00685676107|0.0618953976|0.124410479|0.149369791,0.825654327|0.891381754|0.304393478|0.296270406|0.784100454|0.775690553,0.346783042|0.0429461524|0.410054147,-0.0326186419|0.170619532|-0.0101773227,0.0026381108909845352
63,3.2,-0.14942711021423663,0.2997799813747406,0.16152207553386688,0.20154400169849396,0.299780011177063,0.35,3,0,0,0,0.9943435192108154,3.190596580505371,76.08092498779297,0.9943435192108154,1.0,0.08354816600882481,0,1,1,0,0.21825932020379057,0.0,passthrough,4.614367247615872e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08354816600882481,0.207639157|0.222639157|0.0887580636|0.083548166|0.193413933|0.177415379,0.327639157|0.342639157|0.208758064|0.203548166|0.313413933|0.297415379,0.327639157|0.342639157|0.208758064|0.203548166|0.313413933|0.297415379,0.15|0.15|0|0|0|0,0|0|-0.0685206011|-0.113114169|-0.125522516|-0.073084518,-0.00252683141|0|0.0147759836|0.0695409307|0.130294227|0.152580184,0.828029796|0.890556627|0.301287637|0.290619426|0.778427442|0.789157183,0.345152259|0.0514771417|0.409545243,-0.0326186419|0.170619532|-0.0101773227,0.0020367559045553207
64,3.25,-0.1793307486330975,0.2753099203109741,0.1534864604473114,0.20047055184841156,0.2753099501132965,0.35,3,0,0,0,0.9847139716148376,3.9315555095672607,65.65874481201172,0.9847139716148376,1.0,0.08154401723918608,0,1,1,0,0.21825932020379057,0.0,passthrough,5.256061771125859e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08154401723918608,0.207589405|0.222589405|0.0862225513|0.0815440172|0.193809827|0.181521484,0.327589405|0.342589405|0.206222551|0.201544017|0.313809827|0.301521484,0.327589405|0.342589405|0.206222551|0.201544017|0.313809827|0.301521484,0.139443127|0.139443127|0|0|0|0,0|0|-0.0519014852|-0.0998374905|-0.131567654|-0.0827373618,-2.66084368e-18|0|0.0224385605|0.0768792832|0.135340948|0.154894256,0.830357618|0.890357618|0.31542728|0.303217862|0.779012602|0.798242832,0.343521476|0.060008131|0.409036338,-0.0326186419|0.170619532|-0.0101773227,0.0024113673716783524
65,3.3000000000000003,-0.25035866789403033,0.27066051959991455,0.14974184334278107,0.20046095550060272,0.27066048979759216,0.35,3,0,0,0,0.9773272275924683,4.749754428863525,33.958797454833984,0.9770277142524719,1.0,0.08047055854103302,0,1,1,0,0.21825932020379057,0.0,filtered,0.019178946114351347,0,0,12,joint_1_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08047055854103302,0.207589483|0.222589479|0.0848108755|0.0804705585|0.194102107|0.185255516,0.327589483|0.342589479|0.204810876|0.200470559|0.314102107|0.305255516,0.327589483|0.342589479|0.204810876|0.200470559|0.314102107|0.305255516,0.0894433695|0.0894433205|0|0|0|0,0|0|-0.0311457686|-0.0830135222|-0.137802585|-0.100833288,-2.20083706e-19|0|0.0287559059|0.0825472785|0.138387229|0.15563582,0.830357931|0.890357914|0.336853639|0.32141599|0.776993072|0.795824597,0.341890693|0.0685390905|0.408527434,-0.0326186419|0.170619532|-0.0101773227,0.002198399044573307
66,3.35,-0.24864450076557107,0.2709834575653076,0.14607228338718414,0.20034046471118927,0.27098342776298523,0.35,3,0,0,0,0.9798480272293091,3.2231945991516113,130.33502197265625,0.9798465967178345,1.0,0.08046093869399501,0,1,1,0,0.21825932020379057,0.0,filtered,1.906550925697302e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08046093869399501,0.207589558|0.222589547|0.0846850576|0.0804609387|0.194232612|0.188165865,0.327589558|0.342589547|0.204685058|0.200460939|0.314232612|0.308165865,0.327589558|0.342589547|0.204685058|0.200460939|0.314232612|0.308165865,0.0394436981|0.0394437147|0|0|0|0,0|0|-0.0379527762|-0.0900589695|-0.140050385|-0.11172224,2.77643597e-18|0|0.0333444741|0.0861384772|0.139108499|0.154686161,0.830358232|0.890358189|0.334131928|0.317923262|0.775988562|0.795627382,0.34025991|0.077070035|0.408018529,-0.0326186419|0.170619532|-0.0101773227,0.0025833072140812874
67,3.4000000000000004,-0.25019447605956435,0.2717714011669159,0.14255008101463318,0.20013485848903656,0.2717714011669159,0.35,3,0,0,0,0.9849899411201477,3.437537431716919,18.4052734375,0.9849899411201477,1.0,0.08034045475950996,0,1,1,0,0.21825932020379057,0.0,passthrough,5.52781221482869e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08034045475950996,0.207593203|0.222593203|0.0845579345|0.0803404548|0.194190824|0.190303398,0.327593203|0.342593203|0.204557935|0.200340455|0.314190824|0.310303398,0.327593203|0.342593203|0.204557935|0.200340455|0.314190824|0.310303398,0|0|0|0|0|0,0|0|-0.0443773514|-0.0954885516|-0.139003393|-0.121135529,0.000676310829|0|0.0381124381|0.0899502193|0.13988688|0.153728346,0.831049123|0.890372812|0.331966825|0.315823487|0.777646784|0.793806408,0.338629127|0.0856009796|0.407509625,-0.0326186419|0.170619532|-0.0101773227,0.0026947101578116417
68,3.45,-0.2745039203913297,0.27061793208122253,0.14055684208869934,0.20048092305660248,0.27061793208122253,0.35,3,0,0,0,0.9502259492874146,1.5869381427764893,55.04912185668945,0.9502259492874146,1.0,0.08013484847169594,0,1,1,0,0.21825932020379057,0.0,passthrough,5.589035106940326e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08013484847169594,0.207707165|0.222707165|0.0843460486|0.0801348485|0.194234015|0.191923259,0.327707165|0.342707165|0.204346049|0.200134848|0.314234015|0.311923259,0.327707165|0.342707165|0.204346049|0.200134848|0.314234015|0.311923259,0|0|0|0|0|0,0|0|-0.0405543527|-0.0885372313|-0.130472298|-0.117700778,0.00387880497|0|0.0432083139|0.0940426309|0.140812713|0.152846632,0.834707466|0.890828661|0.340038156|0.326044793|0.787276475|0.802838892,0.336998343|0.0941319242|0.407000721,-0.0326186419|0.170619532|-0.0101773227,0.003062834031879902
69,3.5,-0.2723835457156849,0.26927536725997925,0.13857924938201904,0.20111267268657684,0.269275426864624,0.35,3,0,0,0,0.9196676015853882,1.7217155694961548,35.18370819091797,0.9196676015853882,1.0,0.08048092398006407,0,1,1,0,0.21825932020379057,0.0,passthrough,5.247737221750836e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08048092398006407,0.207981166|0.222981166|0.0845811672|0.080480924|0.194746614|0.19366554,0.327981166|0.342981166|0.204581167|0.200480924|0.314746614|0.31366554,0.327981166|0.342981166|0.204581167|0.200480924|0.314746614|0.31366554,0|0|0|0|0|0,0|0|-0.0390669836|-0.0865984533|-0.129356152|-0.11675992,0.00707735973|0|0.048050149|0.0977667989|0.141531489|0.151905728,0.839002024|0.891924664|0.347307834|0.333092042|0.791161793|0.809807966,0.33536756|0.102662869|0.406491816,-0.0326186419|0.170619532|-0.0101773227,0.003062075935304165
70,3.5500000000000003,-0.2908978767243582,0.26751241087913513,0.13776648044586182,0.2019473761320114,0.26751241087913513,0.35,3,0,0,0,0.9039186835289001,0.74900221824646,32.64384841918945,0.9039174914360046,1.0,0.08111268135476463,0,1,1,0,0.21825932020379057,0.0,filtered,1.5119926793678223e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08111268135476463,0.208414928|0.223414928|0.0851336019|0.0811126814|0.195355061|0.195408842,0.328414928|0.343414928|0.205133602|0.201112681|0.315355061|0.315408842,0.328414928|0.343414928|0.205133602|0.201112681|0.315355061|0.315408842,0|0|0|0|0|0,0|0|-0.0378770692|-0.0862607255|-0.131546748|-0.116782993,0.0102687444|0|0.0528226425|0.101578306|0.142542906|0.151277298,0.843928455|0.89365971|0.355479981|0.339768306|0.792416401|0.816129671,0.333736777|0.111193813|0.405982912,-0.0326186419|0.170619532|-0.0101773227,0.0022829286754131317
71,3.6,-0.31545565970009876,0.2651313543319702,0.13842220604419708,0.20308397710323334,0.2651313841342926,0.35,3,0,0,0,0.8862008452415466,1.4136135578155518,15.290678977966309,0.886199951171875,1.0,0.081947380599798,0,1,1,0,0.21825932020379057,0.0,filtered,1.152189451649788e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.081947380599798,0.209008011|0.224007998|0.0859813818|0.0819473806|0.195898948|0.197110659,0.329008011|0.344007998|0.205981382|0.201947381|0.315898948|0.317110659,0.329008011|0.344007998|0.205981382|0.201947381|0.315898948|0.317110659,0|0|0|0|0|0,0|0|-0.0329806387|-0.0837523715|-0.136629813|-0.120691451,0.0134497639|0|0.0573966406|0.105239997|0.143430964|0.150564634,0.849481809|0.896031992|0.368341529|0.349277148|0.790396943|0.818315821,0.332105994|0.119724758|0.405474007,-0.0326186419|0.170619532|-0.0101773227,0.0021295910701155663
72,3.6500000000000004,-0.3394447722927615,0.2617165148258209,0.14052708446979523,0.20473308861255646,0.2617165744304657,0.35,3,0,0,0,0.8547980189323425,1.8566714525222778,12.289443969726562,0.8547975420951843,1.0,0.08308397372221316,0,1,1,0,0.21825932020379057,0.0,filtered,6.519601170452846e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08308397372221316,0.20975983|0.224759821|0.0872990236|0.0830839737|0.19622588|0.198572257,0.32975983|0.344759821|0.207299024|0.203083974|0.31622588|0.318572257,0.32975983|0.344759821|0.207299024|0.203083974|0.31622588|0.318572257,0|0|0|0|0|0,0|0|-0.0253275631|-0.0767021834|-0.136049028|-0.118599166,0.0166172887|0|0.0615056207|0.108533833|0.14403167|0.14967494,0.85565661|0.899039285|0.385374152|0.364167544|0.792886161|0.825364802,0.330475211|0.12825574|0.404965103,-0.0326186419|0.170619532|-0.0101773227,0.003060588613152504
73,3.7,-0.3564073496438185,0.2574661672115326,0.14371703565120697,0.20681791007518768,0.2574661672115326,0.35,3,0,0,0,0.8294708728790283,1.4590699672698975,8.749372482299805,0.8294707536697388,1.0,0.0847331030281736,0,1,1,0,0.21825932020379057,0.0,filtered,1.8752489737486648e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0847331030281736,0.210669638|0.225669636|0.0892015354|0.084733103|0.196609794|0.200087753,0.330669638|0.345669636|0.209201535|0.204733103|0.316609794|0.320087753,0.330669638|0.345669636|0.209201535|0.204733103|0.316609794|0.320087753,0|0|0|0|0|0,0|0|-0.0188811341|-0.0707120816|-0.134994322|-0.117070855,0.0197682481|0|0.0650836236|0.11134371|0.144369724|0.148690915,0.8624468|0.902678544|0.403008631|0.379564041|0.795814576|0.83197107,0.328844428|0.136786774|0.404456198,-0.0326186419|0.170619532|-0.0101773227,0.0020416295155882835
74,3.75,-0.3691310594026698,0.25292983651161194,0.1477392613887787,0.2090836614370346,0.25292983651161194,0.35,3,0,0,0,0.8009216785430908,1.2140053510665894,18.901689529418945,0.8009216785430908,1.0,0.08681790307512022,0,1,1,0,0.21825932020379057,0.0,filtered,4.16661959626696e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08681790307512022,0.211736517|0.226736517|0.0916017015|0.0868179031|0.197063225|0.201627709,0.331736517|0.346736517|0.211601702|0.206817903|0.317063225|0.321627709,0.331736517|0.346736517|0.211601702|0.206817903|0.317063225|0.321627709,0|0|0|0|0|0,0|0|-0.0162870785|-0.0694505795|-0.136721513|-0.118175693,0.0228996295|0|0.0682427954|0.113775087|0.144532187|0.147671924,0.869845697|0.906946067|0.418362523|0.391596119|0.796063574|0.836007066,0.327213645|0.145317808|0.403947294,-0.0326186419|0.170619532|-0.0101773227,0.0025627296417951584
75,3.8000000000000003,-0.36837579344346133,0.24802936613559723,0.15184763073921204,0.2115803211927414,0.248029425740242,0.35,3,0,0,0,0.7419757843017578,1.6744344234466553,20.04224967956543,0.7419757843017578,1.0,0.08908366338269741,0,1,1,0,0.21825932020379057,0.0,passthrough,1.4625980702009337e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08908366338269741,0.212959415|0.227959415|0.0942874394|0.0890836634|0.197437448|0.203058892,0.332959415|0.347959415|0.214287439|0.209083663|0.317437448|0.323058892,0.332959415|0.347959415|0.214287439|0.209083663|0.317437448|0.323058892,0|0|0|0|0|0,0|0|-0.0138278378|-0.0670411742|-0.13499179|-0.118471668,0.0260085344|0|0.0711968492|0.116049371|0.144614639|0.146622631,0.877846195|0.911837661|0.434518769|0.40534285|0.799372639|0.840386529,0.325582862|0.153848842|0.403438389,-0.0326186419|0.170619532|-0.0101773227,0.0023394040763378143
76,3.85,-0.3467300658093882,0.2424677312374115,0.1549396514892578,0.2144782692193985,0.2424677461385727,0.35,3,0,0,0,0.6629864573478699,2.4359183311462402,23.858755111694336,0.6629864573478699,1.0,0.09158032894930568,0,1,1,0,0.21825932020379057,0.0,passthrough,1.2804130930281114e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09158032894930568,0.214337139|0.229337139|0.0972408645|0.0915803289|0.197902944|0.204424074,0.334337139|0.349337139|0.217240864|0.211580329|0.317902944|0.324424074,0.334337139|0.349337139|0.217240864|0.211580329|0.317902944|0.324424074,0|0|0|0|0|0,0|0|-0.00877258817|-0.0611226121|-0.130309494|-0.119377387,0.0290921713|0|0.0740308369|0.118250254|0.144773014|0.145718918,0.886440726|0.917348555|0.454221707|0.423448958|0.806075294|0.844037829,0.323952079|0.162379876|0.402929485,-0.0326186419|0.170619532|-0.0101773227,0.002181832678616047
77,3.9000000000000004,-0.30637607387863114,0.23655882477760315,0.15607710182666779,0.21763579547405243,0.23655885457992554,0.35,3,0,0,0,0.6149434447288513,2.4960360527038574,18.742225646972656,0.6149434447288513,1.0,0.09447827537244641,0,1,1,0,0.21825932020379057,0.0,passthrough,1.1391487700191443e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09447827537244641,0.215868357|0.230868357|0.100582992|0.0944782754|0.198613108|0.205703442,0.335868357|0.350868357|0.220582992|0.214478275|0.318613108|0.325703442,0.335868357|0.350868357|0.220582992|0.214478275|0.318613108|0.325703442,0|0|0|0|0|0,0|0|-0.0071071046|-0.0580401011|-0.125118759|-0.116121269,0.0321478679|0|0.0766805603|0.120374039|0.145170906|0.145208794,0.895621295|0.923473427|0.471905423|0.44024704|0.814504578|0.851901291,0.322321296|0.17091091|0.40242058,-0.0326186419|0.170619532|-0.0101773227,0.003002653829753399
78,3.95,-0.2688367220579716,0.23039528727531433,0.1554865539073944,0.2210203856229782,0.2303953319787979,0.35,3,0,0,0,0.570331871509552,2.6817166805267334,13.874732971191406,0.570331871509552,1.0,0.09763579459366861,0,1,1,0,0.21825932020379057,0.0,passthrough,9.353898765457125e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09763579459366861,0.217551608|0.232551557|0.104136366|0.0976357946|0.199610466|0.207129102,0.337551608|0.352551557|0.224136366|0.217635795|0.319610466|0.327129102,0.337551608|0.352551557|0.224136366|0.217635795|0.319610466|0.327129102,0|0|0|0|0|0,0|0|-0.00588053584|-0.0558749303|-0.121381548|-0.115148145,0.0351730807|0|0.07939013|0.122715075|0.146096428|0.145295748,0.905379512|0.930206226|0.490055058|0.457383323|0.823156746|0.858664011,0.320690513|0.179441944|0.401911676,-0.0326186419|0.170619532|-0.0101773227,0.001987891271710396
79,4.0,-0.22300244437748012,0.22316227853298187,0.15281334519386292,0.2251179963350296,0.22316229343414307,0.35,3,0,0,0,0.49052396416664124,3.541307210922241,32.55556106567383,0.49052396416664124,1.0,0.10102039419217929,0,1,1,0,0.21825932020379057,0.0,passthrough,6.371633690380401e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10102039419217929,0.219385308|0.234385308|0.107883597|0.101020394|0.200851638|0.208618951,0.339385308|0.354385308|0.227883597|0.221020394|0.320851638|0.328618951,0.339385308|0.354385308|0.227883597|0.221020394|0.320851638|0.328618951,0|0|0|0|0|0,0|0|-0.00194325452|-0.0442525634|-0.101037942|-0.100802004,0.0381654039|0|0.0821249847|0.125210111|0.147429062|0.145874009,0.915706634|0.93754123|0.511716117|0.485039124|0.849797672|0.87954781,0.31905973|0.187972978|0.401402771,-0.0326186419|0.170619532|-0.0101773227,0.0021225987002253532
80,4.05,-0.16360565184938608,0.2141811102628708,0.14745821058750153,0.23040874302387238,0.21418114006519318,0.35,3,0,0,0,0.43273189663887024,4.82609224319458,33.604671478271484,0.43273189663887024,1.0,0.10511799475205813,0,1,1,0,0.21825932020379057,0.0,passthrough,2.7957238422609475e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10511799475205813,0.221367754|0.236367744|0.111959257|0.105117995|0.203200056|0.210884189,0.341367754|0.356367744|0.231959257|0.225117995|0.323200056|0.330884189,0.341367754|0.356367744|0.231959257|0.225117995|0.323200056|0.330884189,0|0|0|0|0|0,0|0|0.0042527692|-0.0229383639|-0.0632871069|-0.0729797214,0.0411225765|0|0.0848460438|0.127609527|0.149110389|0.147043165,0.926593593|0.945470977|0.536935841|0.525143142|0.898623506|0.917600199,0.317428946|0.196504012|0.400893867,-0.0326186419|0.170619532|-0.0101773227,0.002166503109037876
81,4.1000000000000005,-0.1078362374980094,0.20365652441978455,0.13982920348644257,0.23692093789577484,0.20365659892559052,0.35,3,0,0,0,0.4921644330024719,4.8963541984558105,15.435786247253418,0.49216440320014954,1.0,0.11040873794286399,0,1,1,0,0.21825932020379057,0.0,filtered,3.297592130288855e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11040873794286399,0.223497136|0.238497125|0.11647423|0.110408738|0.20755542|0.214649414,0.343497136|0.358497125|0.23647423|0.230408738|0.32755542|0.334649414,0.343497136|0.358497125|0.23647423|0.230408738|0.32755542|0.334649414,0|0|0|0|0|0,0|0|0.0124787765|-0.000262180367|-0.0272254127|-0.0498551408,0.0440424883|0|0.087534245|0.129680568|0.151099178|0.148895546,0.938031032|0.953988498|0.565909943|0.57105334|0.954095447|0.957638062,0.315798163|0.205035046|0.400384963,-0.0326186419|0.170619532|-0.0101773227,0.0020368359982967377
82,4.15,-0.07803581088574908,0.19288228452205658,0.1314464509487152,0.2439752072095871,0.19288234412670135,0.35,3,0,0,0,0.595653235912323,3.8558175563812256,41.080814361572266,0.5956529974937439,1.0,0.1169209654041955,0,1,1,0,0.21825932020379057,0.0,filtered,5.03528727048258e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1169209654041955,0.225771541|0.240771541|0.121518534|0.116920965|0.213828925|0.219698345,0.345771541|0.360771541|0.241518534|0.236920965|0.333828925|0.339698345,0.345771541|0.360771541|0.241518534|0.236920965|0.333828925|0.339698345,0|0|0|0|0|0,0|0|0.0166627121|0.00956202261|-0.0132358939|-0.0457385996,0.0469231847|0|0.0899810006|0.131178206|0.153129904|0.151196744,0.950009349|0.963086164|0.592717849|0.60842409|0.99520971|0.984251525,0.31416738|0.21356608|0.399876058,-0.0326186419|0.170619532|-0.0101773227,0.0024936217814683914
