step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
256500,440000,380,,default,,49,-0.371516905915249,0.21238569915294647,-9.777168415511488,10.325233235955238,0.21238569915294647,0.2865871489048004,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,14.56973648071289,7.137862682342529,16500
257000,440000,385,,default,,235,-0.37241166936468295,0.19288671016693115,-105.22722199982441,61.09069035947323,0.19288671016693115,0.24844329059123993,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,11.56088924407959,5.35023307800293,17000
257500,440000,398,,default,,86,-0.2607298022868463,0.08122699707746506,-17.304955675864175,19.230984814465046,0.08122699707746506,0.3624666929244995,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,15.961453437805176,8.892199516296387,17500
258000,440000,412,,default,,79,-0.18027418332568979,0.13252796232700348,-9.868526209703091,11.788814470171928,0.13252796232700348,0.2936865985393524,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,13.86274242401123,7.0295257568359375,18000
258500,440000,422,,default,,105,0.015127752985400658,0.04891420155763626,-4.843702980170656,5.731218457221985,0.04891420155763626,0.4679335057735443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,24.40877914428711,11.173471450805664,18500
259000,440000,427,,default,,77,0.02647061253947547,0.1009131520986557,-3.161154173771162,5.952074941247702,0.1009131520986557,0.4178692400455475,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,30.728679656982422,12.209754943847656,19000
259500,440000,446,,default,,160,-0.2825177578177207,0.21615758538246155,-32.96667058797263,33.79920423030853,0.21615758538246155,0.22922423481941223,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,38.64649963378906,13.524349212646484,19500
260000,440000,472,,default,,14,-0.2818696362866888,0.43620699644088745,-1.703195830546873,4.930030584335327,0.43620699644088745,0.24039028584957123,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005444246809929609,nan,nan,24.92827606201172,10.871036529541016,20000
260500,440000,474,,default,,34,-1.550773209968768,0.02495422214269638,-28.159779585923932,1.4759346507489681,0.02495422214269638,0.5892257690429688,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0064318315126001835,-3.5434961318969727,0.0,14.33125114440918,12.25944709777832,20500
261000,440000,476,,default,,54,-0.8422418619734097,0.18779104948043823,-50.81652150800317,2.6110653672367334,0.18779104948043823,0.5727570056915283,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.007326831575483084,-12.927623748779297,0.0,18.073307037353516,11.171989440917969,21000
261500,440000,478,,default,,74,-2.3210191064385355,0.05716806650161743,-113.09489221250954,4.4935560673475266,0.05716806650161743,0.4672061502933502,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008243181742727757,-14.274969100952148,0.0,5.836460113525391,9.42366886138916,21500
262000,440000,480,,default,,94,-1.1136417304399628,0.02637733332812786,-90.4418440515113,4.74708335660398,0.02637733332812786,0.5764269828796387,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009218104183673859,-17.038043975830078,0.0,11.87639045715332,15.011554718017578,22000
262500,440000,482,,default,,114,-0.5502519638715264,0.01695573888719082,-53.185458123169205,9.39042160846293,0.01695573888719082,0.7814038991928101,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.01033124327659607,-19.433361053466797,0.0,4.787276268005371,10.431814193725586,22500
263000,440000,484,,default,,134,-1.199485338192849,0.04012022539973259,-78.33551733615957,9.413561029359698,0.04012022539973259,0.7486627697944641,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.01153772883117199,-21.51407241821289,0.0,14.375425338745117,17.284687042236328,23000
263500,440000,486,,default,,154,-0.3717205553004898,0.6985228061676025,-60.907849633693594,16.096117418259382,0.6985228061676025,0.15063615143299103,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.012840822339057922,-25.26089096069336,0.0,7.100732803344727,18.346168518066406,23500
264000,440000,489,,default,,18,-0.7126117293869596,0.03160933405160904,-5.27020411626886,1.1456151381134987,0.03160933405160904,0.5330163836479187,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.014199933037161827,-23.37287712097168,0.0,5.681510925292969,13.901222229003906,24000
264500,440000,492,,default,,24,-0.22496703611498567,0.03854208067059517,-5.06379426560311,1.05320493131876,0.03854208067059517,0.48637306690216064,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.01560334861278534,-25.35642433166504,0.0,4.4228973388671875,14.51973819732666,24500
265000,440000,494,,default,,44,-0.635515363288846,0.14599548280239105,-18.99960069566523,3.462749630212784,0.14599548280239105,0.35061365365982056,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.017106538638472557,-27.67020034790039,0.0,5.599034309387207,27.392541885375977,25000
265500,440000,496,,default,,64,-0.44940985217052065,0.2078072875738144,-16.257913084063844,9.884831756353378,0.2078072875738144,0.27134206891059875,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.01889047585427761,-27.051401138305664,0.0,6.328137397766113,26.522411346435547,25500
266000,440000,498,,default,,84,-0.42575808297838447,0.08589471876621246,-12.232775851738184,6.533199697732925,0.08589471876621246,0.35569360852241516,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02082175202667713,-28.850322723388672,0.0,7.897327423095703,44.135581970214844,26000
266500,440000,502,,default,,49,-0.25271000293096624,0.03886307030916214,-8.94192501893746,2.156672067940235,0.03886307030916214,0.6035674214363098,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.022678570821881294,-28.931833267211914,0.0,3.98337721824646,21.89160919189453,26500
267000,440000,504,,default,,69,-0.16136009920324,0.16756361722946167,-9.6948378500434,6.512439418584108,0.16756361722946167,0.510710597038269,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.024426395073533058,-31.269004821777344,0.0,4.33232307434082,30.445682525634766,27000
267500,440000,506,,default,,89,-1.0930758552218367,0.28411781787872314,-42.027710196448325,12.116772934794426,0.28411781787872314,0.2457999885082245,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02587916888296604,-31.089649200439453,0.0,3.1037378311157227,26.185314178466797,27500
268000,440000,508,,default,,109,-0.7145200083676858,0.049622468650341034,-65.08997217263658,14.164802953600883,0.049622468650341034,0.4401914179325104,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.027173150330781937,-30.95953941345215,0.0,4.65923547744751,51.014652252197266,28000
268500,440000,510,,default,,129,-0.056678446837287955,0.03550902009010315,-29.98218004968897,7.955621803179383,0.03550902009010315,0.5028760433197021,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.028486063703894615,-30.920289993286133,0.0,2.601978302001953,36.75128936767578,28500
269000,440000,512,,default,,149,-0.11602264580774334,0.13042238354682922,-31.639692784032253,16.28650558553636,0.13042238354682922,0.5080502033233643,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02970009855926037,-29.84407615661621,0.0,5.208888053894043,100.06538391113281,29000
269500,440000,514,,default,,169,-0.69012699466535,0.044056929647922516,-83.21202947950667,9.250108871608973,0.044056929647922516,0.4807266592979431,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.030638067051768303,-28.796100616455078,0.0,4.610999584197998,88.71575927734375,29500
270000,440000,516,,default,,189,-0.24644597944101862,0.02075059711933136,-35.48344317585477,6.997558556497097,0.02075059711933136,0.6545109152793884,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.030971206724643707,-31.639251708984375,0.0,7.232061862945557,156.9385986328125,30000
270500,440000,518,,default,,209,-0.5649462083488652,0.016018643975257874,-59.86968893833779,13.740324271842837,0.016018643975257874,0.8562376499176025,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.030546631664037704,-30.46632194519043,0.0,4.408839225769043,142.42515563964844,30500
271000,440000,520,,default,,229,-0.2707197756756844,0.026863088831305504,-40.196413432126434,18.825122237205505,0.026863088831305504,0.6908686757087708,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.030879490077495575,-30.17633056640625,0.0,2.2695813179016113,52.758766174316406,31000
271500,440000,523,,default,,9,-0.3908719912118642,0.1008961871266365,-3.7938037532928637,1.2782292738556862,0.1008961871266365,0.3312870264053345,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.031166285276412964,-31.527435302734375,0.0,3.9419097900390625,129.91552734375,31500
272000,440000,525,,default,,29,-0.016328360841297518,0.14141666889190674,-3.6228428514740734,2.4599200040102005,0.14141666889190674,0.43085238337516785,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.030811389908194542,-29.10525131225586,0.0,2.388564348220825,75.07317352294922,32000
272500,440000,527,,default,,49,-0.2141615958981413,0.04241323843598366,-0.25960323930209117,1.8694931399077177,0.04241323843598366,0.6562497019767761,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.03067096881568432,-30.660083770751953,0.0,3.363163471221924,180.302978515625,32500
273000,440000,529,,default,,209,-0.6053528961463792,0.2345525026321411,-111.62439870752242,58.835491970181465,0.2345525026321411,0.21979786455631256,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.03022155538201332,-28.92606544494629,0.0,4.930343151092529,290.8488464355469,33000
273500,440000,531,,default,,229,-0.13176704471102113,0.025907838717103004,-37.76220398600453,19.194560799747705,0.025907838717103004,0.578314483165741,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.029600663110613823,-30.100997924804688,0.0,4.964291572570801,351.9636535644531,33500
274000,440000,534,,default,,9,0.25130157624313665,0.022865673527121544,2.8732490438568066,0.2244253307580948,0.022865673527121544,0.6172813773155212,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.029240887612104416,-29.591556549072266,0.0,2.681204319000244,294.72216796875,34000
274500,440000,537,,default,,222,-0.37104796921209554,0.017231013625860214,-59.937071555871235,11.640133606269956,0.017231013625860214,0.7660707235336304,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.028592092916369438,-30.402881622314453,0.0,2.225149154663086,181.92233276367188,34500
275000,440000,543,,default,,9,-0.7936984205929407,0.3675548732280731,-2.797142203465632,2.5946074724197388,0.3675548732280731,0.24073177576065063,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.028220925480127335,-29.28864097595215,0.0,3.363536834716797,268.1640625,35000
275500,440000,547,,default,,3,-0.28846468565250805,0.11683167517185211,-1.1826702679493746,0.3884035795927048,0.11683167517185211,0.3108791708946228,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.027034366503357887,-30.02579116821289,0.0,1.3539738655090332,145.8206787109375,35500
276000,440000,550,,default,,5,0.03085042778278875,0.08789485692977905,-0.7781282157741223,0.6195600479841232,0.08789485692977905,0.350965678691864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02623438462615013,-29.08343505859375,0.0,2.424342393875122,233.750244140625,36000
276500,440000,552,,default,,25,-0.1275143689197592,0.027454856783151627,-2.6638052627031623,1.7377849817276,0.027454856783151627,0.5624858140945435,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02644680067896843,-29.273605346679688,0.0,1.9360136985778809,399.71746826171875,36500
277000,440000,555,,default,,36,-0.41839389975251945,0.08748005330562592,-17.85082612545494,8.898122251033783,0.08748005330562592,0.3516498804092407,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.025872131809592247,-29.080764770507812,0.0,1.1753807067871094,125.94659423828125,37000
277500,440000,558,,default,,23,-0.392899601579561,0.08493484556674957,-3.538114421191861,3.530903734266758,0.08493484556674957,0.3559357225894928,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02557935193181038,-27.456323623657227,0.0,2.6880695819854736,565.494384765625,37500
278000,440000,560,,default,,43,0.04373448858545485,0.03046208620071411,-3.6212033451788272,1.6303726732730865,0.03046208620071411,0.5366513133049011,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.025510651990771294,-29.0115966796875,0.0,1.203965187072754,545.1204833984375,38000
278500,440000,562,,default,,63,-0.4528612553806263,0.06273084878921509,-22.231122417846464,8.568568587303162,0.06273084878921509,0.40172311663627625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.025038469582796097,-27.953672409057617,0.0,1.9747705459594727,441.2691650390625,38500
279000,440000,564,,default,,83,-0.03704930254040535,0.018817653879523277,-1.9874415406850774,2.247720208019018,0.018817653879523277,0.7032488584518433,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.024924451485276222,-28.00568389892578,0.0,1.5717557668685913,463.040283203125,39000
279500,440000,566,,default,,103,-0.08523037460455443,0.1682264655828476,-22.198280960228185,7.779283380135894,0.1682264655828476,0.3736792504787445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02507130056619644,-26.722627639770508,0.0,1.4836170673370361,355.58441162109375,39500
280000,440000,569,,default,,200,-0.08623087342374788,0.06189852952957153,-30.758974246936194,17.271126821637154,0.06189852952957153,0.47672146558761597,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.024360042065382004,-26.80828094482422,0.0,2.2282304763793945,588.49560546875,40000
280500,440000,572,,default,,51,-0.4466008339332962,0.25905802845954895,-11.888619733060898,9.100121408700943,0.25905802845954895,0.3328857719898224,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.023646751418709755,-26.85550308227539,0.0,1.4139994382858276,504.93505859375,40500
281000,440000,574,,default,,71,-0.05442158568766899,0.03587896376848221,-9.576763325914103,2.732776766642928,0.03587896376848221,0.6551966667175293,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.023283591493964195,-26.769447326660156,0.0,2.3369905948638916,1103.09814453125,41000
281500,440000,576,,default,,91,-0.10804722704491669,0.1132272481918335,-22.07065014462353,11.507789954543114,0.1132272481918335,0.4203883707523346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.02344384975731373,-25.619070053100586,0.0,1.17327880859375,555.7382202148438,41500
282000,440000,580,,default,,87,-0.09828886398254755,0.03638803958892822,-12.390692433575856,8.542781915515661,0.03638803958892822,0.4978552758693695,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.023209068924188614,-27.434646606445312,0.0,0.860774576663971,406.9171142578125,42000
282500,440000,584,,default,,71,-0.3002312072957466,0.06375374644994736,-9.069159424986557,4.269829452037811,0.06375374644994736,0.4215986728668213,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.022548744454979897,-25.755664825439453,0.0,1.007425308227539,743.5101318359375,42500
