step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
2600,100000,38,32,-1.971834877289076,0.3138149082660675,-55.032525984233594,9.751276854425669,0.3138149082660675,0.14260368049144745,0,0,0.0,0.13209669291973114,2600
2700,100000,38,132,-3.08541091700671,0.7139394879341125,-473.4627722834393,104.44793222658336,0.7139394879341125,0.17501239478588104,0,0,0.0,0.12916973233222961,2700
2800,100000,39,84,-49.71296645756927,11.873867988586426,-465.34410383471374,109.44123310223222,0.8738679885864258,-0.0025300539564341307,0,1,0.0,0.12628144025802612,2800
2900,100000,43,5,-0.3692538367180902,0.06944181770086288,-2.4469271473441134,0.501411683857441,0.06944181770086288,0.3969625234603882,0,0,0.0,0.123531773686409,2900
3000,100000,45,49,-1.4195866064833516,0.2744057774543762,-53.05527154598457,9.954738847911358,0.2744057774543762,0.19244016706943512,0,0,0.0,0.12085697054862976,3000
3100,100000,45,149,-1.9151730330291605,0.033128783106803894,-208.70789612399707,22.23603631183505,0.033128783106803894,0.4508388340473175,0,0,0.0,0.11822223663330078,3100
3200,100000,46,9,-0.6011236360035515,0.07992204278707504,-6.304820918232549,0.8870123997330666,0.07992204278707504,0.4409707188606262,0,0,0.0,0.11557360738515854,3200
3300,100000,46,109,-2.965311900290254,0.10651011019945145,-232.74133625575794,4.7348798317834735,0.10651011019945145,0.7798958420753479,0,0,0.0,0.11297650635242462,3300
3400,100000,46,209,-1.1878638773391241,0.017833415418863297,-414.30257004285744,11.931505707092583,0.017833415418863297,0.5527155995368958,0,0,0.0,0.11033473163843155,3400
3500,100000,47,69,-3.6140127534563735,0.016110239550471306,-118.9714490707665,5.3525137808173895,0.016110239550471306,0.48058608174324036,0,0,0.0,0.10768379271030426,3500
3600,100000,47,169,-1.8989764362716621,0.09739024937152863,-452.717957494178,9.36721318308264,0.09739024937152863,0.7062203288078308,0,0,0.0,0.10504329949617386,3600
3700,100000,48,29,-1.433106816401885,0.016352318227291107,-23.365053651962736,0.6178114116191864,0.016352318227291107,0.3806534707546234,0,0,0.0,0.10246709734201431,3700
