episodes,mean_reward,success_rate,collision_rate,physical_contact_rate,capsule_overlap_rate,safety_violation_rate,mean_final_position_error,mean_min_distance,step,checkpoint,validation_csv,selected,selection_metric,validation_seed,validation_seed_manifest
40.0,8.24661771267011,0.9,0.0,0.0,0.0,0.005833333333333334,0.06349122198298573,0.33909689988940955,460000,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/actor_step_460000.pt,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/checkpoint_selection/step_460000_v1_validation_episodes_40.csv,1,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,-0.6157577087723553,0.675,0.0,0.0,0.0,0.0,0.1031470162793994,0.3357816725969315,480000,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/actor_step_480000.pt,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/checkpoint_selection/step_480000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,1.7970875850930157,0.775,0.0,0.0,0.0,0.0005208333333333333,0.08441300140693783,0.3299934705719352,500000,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/actor_step_500000.pt,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/checkpoint_selection/step_500000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,12.896450007291326,0.875,0.0,0.0,0.0,0.0,0.06535863848403096,0.3391920246183872,520000,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/actor_step_520000.pt,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/checkpoint_selection/step_520000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
40.0,10.8471400090707,0.825,0.0,0.0,0.0,0.0,0.07294004787690937,0.34259897880256174,540000,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/actor_step_540000.pt,outputs/reaching_incremental/s1_static_obstacle_finetune_r1_extend100k/train/seed_4301/link_fixed_static_obstacle_extend100k_seed4301_steps540000/checkpoint_selection/step_540000_v1_validation_episodes_40.csv,0,success_rate,,configs/experiments/reaching_recovery/manifests/v1_validation.json
