step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
480500,560000,847,9180,focused,1058619618,178,-0.20874672302727804,0.07983910292387009,-17.73785361814153,13.624890077859163,0.07983910292387009,0.3650057315826416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19898664951324463,6.592601299285889,0.1153876781463623,8.990421295166016,0.33066627383232117,40500
481000,560000,860,835929988,random,,77,-0.3398543380017247,0.09003909677267075,-24.863167419613845,8.201379206031561,0.09003909677267075,0.363579124212265,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1979461908340454,1.182883381843567,0.1606835126876831,4.022282600402832,0.1721508800983429,41000
481500,560000,866,242468641,random,,238,-0.23714518444251498,0.21188730001449585,-62.52219416152594,38.10715752840042,0.21188730001449585,0.2740382254123688,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19687914848327637,-2.685009717941284,0.14530527591705322,3.9764387607574463,0.16557766497135162,41500
482000,560000,876,1758122236,random,,217,-0.19343405818185716,0.09113343060016632,-48.83610208015739,32.960809245705605,0.09113343060016632,0.37107279896736145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19580870866775513,-6.52662992477417,0.15149188041687012,2.885624647140503,0.1308588981628418,42000
482500,560000,898,1907033802,random,,42,-0.02285044827620816,0.031233808025717735,-5.094278196987006,6.078404540196061,0.031233808025717735,0.5308302044868469,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1947493553161621,-7.633062362670898,0.16416090726852417,2.789335250854492,0.11007244884967804,42500
483000,560000,901,1891782598,random,,17,-0.2368282679269334,0.07467815279960632,-5.350619935929913,1.4562526270747185,0.07467815279960632,0.40437087416648865,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19370588660240173,-8.769962310791016,0.15211443603038788,2.378994941711426,0.08948151767253876,43000
483500,560000,911,9117,focused,1094025018,35,0.06882499659287011,0.17035332322120667,-2.7228813655004527,8.330350928008556,0.17035332322120667,0.26021939516067505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19267602264881134,-13.032495498657227,0.14745043218135834,2.1878089904785156,0.08759915828704834,43500
484000,560000,920,1912085815,random,,133,-0.7057472479351341,0.30238455533981323,-42.97664880902981,36.75499173626304,0.30238455533981323,0.1864277422428131,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19165915250778198,-14.74858570098877,0.1314259022474289,1.524696946144104,0.07102464139461517,44000
484500,560000,935,1815648804,random,,123,-0.2751336486020219,0.10988976806402206,-38.64110158932638,18.169699538499117,0.10988976806402206,0.3193463087081909,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1906537413597107,-15.48455810546875,0.13287407159805298,1.6859592199325562,0.11664222925901413,44500
485000,560000,944,224438600,random,,154,-0.12909390785504657,0.04906005039811134,-15.391948241781826,8.851543176919222,0.04906005039811134,0.44894522428512573,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18966154754161835,-17.723834991455078,0.10715721547603607,1.9613603353500366,0.08108334988355637,45000
485500,560000,959,1698608257,random,,17,0.2312947397119569,0.12973889708518982,2.1822870166686372,2.6889788284897804,0.12973889708518982,0.3986201584339142,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18867957592010498,-18.82735252380371,0.11072313040494919,1.4337701797485352,0.05742757022380829,45500
486000,560000,971,1629715731,random,,44,-0.42974934380512764,0.21170774102210999,-6.217216990640103,9.810132287442684,0.21170774102210999,0.24173478782176971,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18770985305309296,-19.09840965270996,0.09662674367427826,2.595083475112915,0.22456829249858856,46000
486500,560000,979,9059,focused,850621327,21,0.3041209588339393,0.020001282915472984,1.0078506191644219,0.8650413826107979,0.020001282915472984,0.6710666418075562,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18675018846988678,-19.922460556030273,0.0872236117720604,1.3605153560638428,0.059372201561927795,46500
487000,560000,994,713792715,random,,2,-0.29218926826794156,0.10717330127954483,-0.6561411220240567,0.2232610508799553,0.10717330127954483,0.32282936573028564,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1857985258102417,-19.227705001831055,0.08722889423370361,0.8910848498344421,0.11756853759288788,47000
487500,560000,1006,1016059949,random,,18,-0.32155844632473957,0.29932039976119995,-1.8991064216652733,5.097688212990761,0.29932039976119995,0.23316797614097595,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18485891819000244,-19.402957916259766,0.08184382319450378,1.403063178062439,0.09229214489459991,47500
488000,560000,1020,1594185763,random,,14,0.24123623340269384,0.02743106335401535,4.216399490838432,0.4375298451632261,0.02743106335401535,0.5627140998840332,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18392568826675415,-21.01235580444336,0.06978273391723633,1.259196400642395,0.13230183720588684,48000
488500,560000,1034,9016,focused,121857975,168,0.28220002752034073,0.06993050873279572,-15.647288708975063,15.785824958235025,0.06993050873279572,0.46215948462486267,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1830003708600998,-21.342374801635742,0.07657216489315033,1.6253031492233276,0.13199913501739502,48500
489000,560000,1042,1468396142,random,,80,-0.12463733770402968,0.4935321509838104,-27.587478085680427,26.15363046526909,0.4935321509838104,0.18471397459506989,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18208378553390503,-22.06019401550293,0.07180631160736084,2.322026014328003,0.18658289313316345,49000
489500,560000,1047,1911028360,random,,4,-0.18564660645264164,0.12381201982498169,-0.7812195637696557,0.7039481401443481,0.12381201982498169,0.5113202333450317,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18117330968379974,-21.906862258911133,0.07012085616588593,1.4399323463439941,0.1655295491218567,49500
490000,560000,1054,2004829820,random,,70,0.07785202650858053,0.03332113102078438,-12.234052499106314,2.611973252147436,0.03332113102078438,0.5163686871528625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.18026797473430634,-22.554594039916992,0.06363262981176376,1.9749119281768799,0.31540054082870483,50000
490500,560000,1064,1802190021,random,,83,-0.4571701051130561,0.13402274250984192,-31.27565134027604,18.99358782917261,0.13402274250984192,0.29217082262039185,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1793675720691681,-22.504642486572266,0.06990028917789459,1.6209067106246948,0.12363068759441376,50500
491000,560000,1078,9016,focused,857420127,77,-0.34711761748107284,0.04903107136487961,-4.825964659673501,7.604683306068182,0.04903107136487961,0.44225504994392395,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.17847177386283875,-23.298290252685547,0.06462886929512024,1.9957942962646484,0.10038359463214874,51000
491500,560000,1084,201379542,random,,50,0.13014293160464802,0.028260907158255577,2.328738465807637,1.9509441163390875,0.028260907158255577,0.5549978613853455,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1775803416967392,-22.184045791625977,0.07078826427459717,1.3361842632293701,0.44231030344963074,51500
492000,560000,1095,1782794431,random,,49,-0.7190190493019666,0.03009122982621193,-4.6662969494520095,2.090142758563161,0.03009122982621193,0.5395524501800537,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.17669351398944855,-23.162870407104492,0.06565511226654053,2.2023003101348877,0.30053433775901794,52000
492500,560000,1104,532692632,random,,6,-0.09729005251716659,0.07536739856004715,0.10526687933139074,1.0317348763346672,0.07536739856004715,0.3901046812534332,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1758112758398056,-23.460926055908203,0.06035228073596954,2.0709993839263916,0.10708774626255035,52500
493000,560000,1118,9018,focused,250316544,36,0.07186957710379543,0.01873141899704933,-5.726410393100184,1.3854324091225863,0.01873141899704933,0.7089720368385315,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1749342530965805,-22.999919891357422,0.06388787180185318,1.1434805393218994,0.24167871475219727,53000
493500,560000,1136,1872737537,random,,62,-0.45789061842593615,0.062192127108573914,-3.2048380386898683,2.4911899007856846,0.062192127108573914,0.6238252520561218,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.17406173050403595,-23.38473892211914,0.06678915023803711,1.2201379537582397,0.39196279644966125,53500
494000,560000,1149,1188489076,random,,106,-0.061075273522126994,0.048871997743844986,-1.4784704861387854,3.5081367660313845,0.048871997743844986,0.5621230602264404,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1731938123703003,-24.440773010253906,0.0605655312538147,1.7764296531677246,0.16353817284107208,54000
494500,560000,1156,9025,focused,1235102451,190,-0.30267434452722,0.08327025175094604,-18.171187510117168,18.326121136546135,0.08327025175094604,0.3602727949619293,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.17232944071292877,-23.41834259033203,0.06125280261039734,1.2701239585876465,0.17477428913116455,54500
495000,560000,1165,1953277880,random,,37,0.1020393365686667,0.03048044443130493,-4.45630154092013,1.546091629192233,0.03048044443130493,0.5365095138549805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.17147015035152435,-23.202125549316406,0.06680511683225632,1.0981769561767578,0.19176562130451202,55000
495500,560000,1170,1619078502,random,,18,-0.030990486576047263,0.06460147351026535,1.4253808378953898,0.9047208726406097,0.06460147351026535,0.45397788286209106,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1706148386001587,-23.413406372070312,0.06278038024902344,2.5434207916259766,0.21736320853233337,55500
496000,560000,1193,9007,focused,1900369585,21,20.041228047995943,0.23875421285629272,22.274921178223504,5.144011899828911,0.23875421285629272,0.24659140408039093,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16976438462734222,-25.15764617919922,0.06135576590895653,1.5201396942138672,0.2302151322364807,56000
496500,560000,1215,1812099064,random,,42,0.1272612866530824,0.05787772312760353,-3.9047088236205862,3.26549406722188,0.05787772312760353,0.4145720303058624,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16891832649707794,-24.04585075378418,0.060631733387708664,2.4808273315429688,0.19764798879623413,56500
497000,560000,1227,1171629928,random,,3,0.036606375351886905,0.049372050911188126,-0.35406331082504816,0.1650453880429268,0.049372050911188126,0.4410609006881714,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16807596385478973,-23.91864013671875,0.0658051148056984,1.890695571899414,0.13633377850055695,57000
497500,560000,1239,1479867264,random,,197,-0.20729145906162677,0.16108815371990204,-56.04828332857082,47.73884378373623,0.16108815371990204,0.270510196685791,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1672380417585373,-24.901208877563477,0.062489353120326996,1.6141647100448608,0.1236179769039154,57500
498000,560000,1250,1809506716,random,,24,20.19143078943399,0.2537420988082886,22.322635589497047,2.2440720051527023,0.2537420988082886,0.38104119896888733,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1664050817489624,-24.546567916870117,0.05888848751783371,1.1233749389648438,0.08826059848070145,58000
498500,560000,1256,1531812192,random,,136,-0.14374652973238725,0.2776917815208435,-43.10782178714415,42.22595766931772,0.2776917815208435,0.19949443638324738,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16557571291923523,-24.399377822875977,0.058396726846694946,3.1051769256591797,0.09032043814659119,58500
499000,560000,1271,9185,focused,427209021,5,0.6457239422573613,0.17338372766971588,0.3616127591420877,0.5398858264088631,0.17338372766971588,0.39870545268058777,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16475027799606323,-24.909305572509766,0.05690871924161911,1.0515233278274536,0.2005832940340042,59000
499500,560000,1285,1462092766,random,,10,0.22908892040621026,0.15496714413166046,1.257785628475203,1.076077289879322,0.15496714413166046,0.3871168792247772,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1639290601015091,-23.234235763549805,0.060231368988752365,1.7025341987609863,0.10395798087120056,59500
500000,560000,1289,1616753345,random,,208,-0.02429479630825679,0.1891026496887207,-26.293640662004634,23.066585410386324,0.1891026496887207,0.3491314947605133,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16311140358448029,-24.12325096130371,0.059151541441679,1.8122777938842773,0.18011070787906647,60000
500500,560000,1301,9024,focused,649204068,188,-0.17968792621949548,0.12052314728498459,-33.777036873602555,29.159756056964397,0.12052314728498459,0.3302803337574005,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16229784488677979,-24.86426544189453,0.058672137558460236,1.2131679058074951,0.11614665389060974,60500
501000,560000,1316,1046963168,random,,115,-0.14924184624324194,0.4412589967250824,-27.9301013130492,29.13418447598815,0.4412589967250824,0.21134436130523682,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1614881455898285,-23.97939109802246,0.05645453557372093,1.63541579246521,0.15003040432929993,61000
501500,560000,1323,1953119078,random,,20,-0.05140695993154596,0.10408076643943787,-2.352355846472766,2.95317991822958,0.10408076643943787,0.3269217312335968,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.16068372130393982,-24.54060935974121,0.05930580943822861,1.2530455589294434,0.09077027440071106,61500
502000,560000,1336,9068,focused,1552877218,187,-0.08221437387269817,0.04896579310297966,-7.228092793985077,5.661998841911554,0.04896579310297966,0.6936929225921631,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1598825603723526,-24.4862117767334,0.05878804251551628,0.9334346652030945,0.10823306441307068,62000
502500,560000,1356,1144658009,random,,43,-0.29358746593768453,0.2425718605518341,-11.20960142324932,10.352978564798832,0.2425718605518341,0.21442335844039917,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15908586978912354,-24.225732803344727,0.05569826811552048,1.2848806381225586,0.17205330729484558,62500
503000,560000,1363,1480011515,random,,164,-0.4410940743092317,0.044534552842378616,-39.92634491735479,26.313293762505054,0.044534552842378616,0.4592263996601105,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15829193592071533,-23.952472686767578,0.0591982826590538,1.2975993156433105,0.10324865579605103,63000
503500,560000,1373,9076,focused,1668525988,9,0.14457556849292444,0.10414352267980576,0.007680274813360005,0.7066688314080238,0.10414352267980576,0.41061973571777344,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15750211477279663,-23.142881393432617,0.054718535393476486,1.270531177520752,0.5052607655525208,63500
504000,560000,1394,189143206,random,,4,0.06971058679410702,0.06086311861872673,-0.26153895470087213,0.24993038922548294,0.06086311861872673,0.40650659799575806,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15671607851982117,-23.845966339111328,0.05435211583971977,1.7863792181015015,0.15859216451644897,64000
504500,560000,1406,556553599,random,,8,0.19384816705700558,0.05104120820760727,1.3077847614167661,0.5871860273182392,0.05104120820760727,0.4353809058666229,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15593431890010834,-24.660003662109375,0.05234162136912346,2.5048582553863525,0.11613965034484863,64500
505000,560000,1427,562996633,random,,16,-0.12296380349461238,0.2061646282672882,-4.668019323621194,2.576962985098362,0.2061646282672882,0.49966633319854736,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15515638887882233,-23.773944854736328,0.056721072643995285,2.1356608867645264,0.207408607006073,65000
505500,560000,1440,586389668,random,,225,-0.8020415441602803,0.19940726459026337,-66.28873545624322,63.197640150785446,0.19940726459026337,0.2396538108587265,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15438295900821686,-23.178958892822266,0.059213846921920776,0.9838733673095703,0.15515583753585815,65500
506000,560000,1447,366528406,random,,101,-0.49998600382043634,0.28196287155151367,-34.251798544948684,25.954529963433743,0.28196287155151367,0.1952711045742035,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15361274778842926,-22.786266326904297,0.058715205639600754,1.1294891834259033,0.12920451164245605,66000
506500,560000,1459,1985337797,random,,27,0.08213186531783455,0.02714262157678604,4.309525302467136,1.8469622358679771,0.02714262157678604,0.6216546893119812,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15284746885299683,-23.561092376708984,0.053284309804439545,1.144407033920288,0.15051934123039246,66500
507000,560000,1472,623529255,random,,22,20.000170520908846,0.3184206187725067,24.77439432980587,2.507731631398201,0.3184206187725067,0.39412155747413635,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15208576619625092,-23.961971282958984,0.05443953722715378,1.4406726360321045,0.1662689745426178,67000
507500,560000,1482,1867097277,random,,113,-0.4553499023269427,0.049858976155519485,-3.334245870500183,3.8717763517051935,0.049858976155519485,0.6128667593002319,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15132717788219452,-23.6378173828125,0.055494777858257294,1.0109543800354004,0.14971545338630676,67500
508000,560000,1497,1876383839,random,,5,-0.09439959946631804,0.23924949765205383,-0.8075319769118832,1.2231763899326324,0.23924949765205383,0.2850639820098877,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.15057246387004852,-23.059192657470703,0.05827551335096359,0.9894068837165833,0.11875494569540024,68000
508500,560000,1506,639476848,random,,109,-0.18126225973310897,0.050559137016534805,-10.497484403559167,5.361217882484198,0.050559137016534805,0.4715948700904846,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14982128143310547,-23.159608840942383,0.05657274276018143,1.0999089479446411,0.21426160633563995,68500
509000,560000,1513,1433359228,random,,91,-0.3314078873060797,0.38867542147636414,-40.30494074926706,20.89876516163349,0.38867542147636414,0.23951087892055511,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14907392859458923,-23.26375961303711,0.05652657151222229,0.5839143991470337,0.1504983901977539,69000
509500,560000,1519,1103254905,random,,1,-0.1583197768945241,0.16725070774555206,-0.1583197768945241,0.16725070774555206,0.16725070774555206,0.26263919472694397,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14833055436611176,-23.48893165588379,0.052886396646499634,0.9963657259941101,0.15789009630680084,69500
510000,560000,1538,485053241,random,,15,-0.3800075740733195,0.4695385992527008,-3.325819616002029,4.341168150305748,0.4695385992527008,0.20132888853549957,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14759069681167603,-22.244522094726562,0.05300651490688324,1.6570978164672852,0.38704562187194824,70000
510500,560000,1551,1501227362,random,,24,-0.2768709478648273,0.32449278235435486,-5.445706423571373,5.482936762273312,0.32449278235435486,0.24385707080364227,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1468544751405716,-22.732030868530273,0.05496899038553238,0.7064613103866577,0.14136086404323578,70500
511000,560000,1563,9068,focused,1314915953,14,1.4391349903754846,0.020168105140328407,4.630883538524749,0.37155625969171524,0.020168105140328407,0.6671780943870544,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14612145721912384,-21.626976013183594,0.052201610058546066,1.1607601642608643,0.27889907360076904,71000
511500,560000,1577,785653431,random,,8,0.5433011786502857,0.1377209722995758,2.1677739126540496,1.6453818082809448,0.1377209722995758,0.28850093483924866,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14539246261119843,-22.478084564208984,0.0515439510345459,0.7771037817001343,0.15625989437103271,71500
512000,560000,1592,11168841,random,,9,0.39912309234935944,0.046763066202402115,3.132190397706733,0.46392586827278137,0.046763066202402115,0.45051538944244385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14466719329357147,-23.16006851196289,0.053564511239528656,1.3109052181243896,0.15749382972717285,72000
512500,560000,1603,9024,focused,629432749,201,-0.22335362450807839,0.1734074503183365,-37.20272870883698,31.836283802986145,0.1734074503183365,0.30488505959510803,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14394566416740417,-22.46396827697754,0.05293532833456993,0.8145092725753784,0.2050836831331253,72500
513000,560000,1615,614822769,random,,5,0.12084922349334526,0.15985238552093506,-0.09785163676527436,1.0387553870677948,0.15985238552093506,0.2686142325401306,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.143227219581604,-23.199003219604492,0.048859819769859314,1.2732791900634766,0.10265087336301804,73000
513500,560000,1619,1508575840,random,,209,-0.4952771152890517,0.18061257898807526,-69.86874865340559,42.88873767107725,0.18061257898807526,0.25254854559898376,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14251267910003662,-22.77564811706543,0.051855914294719696,0.5995367169380188,0.19373196363449097,73500
514000,560000,1629,1756666866,random,,14,0.021975424214499245,0.04260754585266113,-0.8005962854843666,0.45488802902400494,0.04260754585266113,0.581817626953125,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.141801655292511,-21.9678897857666,0.053164660930633545,1.4456357955932617,0.19551637768745422,74000
514500,560000,1633,1603893388,random,,208,-0.2780659694238501,0.13789676129817963,-74.0020713747776,48.51527700573206,0.13789676129817963,0.30160683393478394,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.14109553396701813,-22.142704010009766,0.04988062381744385,0.6877821683883667,0.15748465061187744,74500
515000,560000,1636,9025,focused,643949037,209,-0.04855817074045998,0.12104138731956482,-11.833593222239521,14.864704493433237,0.12104138731956482,0.4040733277797699,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1403924524784088,-22.16298484802246,0.050441257655620575,0.6598386764526367,0.13183265924453735,75000
515500,560000,1648,1055592271,random,,5,0.2629254116653182,0.10078615695238113,1.2180329525899365,0.27665844187140465,0.10078615695238113,0.48479387164115906,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1396923065185547,-22.327600479125977,0.04815901443362236,0.5503851175308228,0.14415058493614197,75500
516000,560000,1654,835475496,random,,11,0.16993059466091318,0.03103303723037243,2.178920427108072,0.41776558943092823,0.03103303723037243,0.5323176383972168,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13899631798267365,-21.385862350463867,0.05286140367388725,1.4518405199050903,0.1256532073020935,76000
516500,560000,1665,1282444423,random,,51,-0.2005986120670798,0.1521603912115097,-9.594105560464762,10.89929835498333,0.1521603912115097,0.27515897154808044,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1383036971092224,-22.235464096069336,0.055606991052627563,1.3694274425506592,0.22122539579868317,76500
517000,560000,1668,1986380881,random,,231,-0.26443255278983274,0.14463110268115997,-93.00744081198549,84.84913800656796,0.14463110268115997,0.28193071484565735,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13761386275291443,-22.102083206176758,0.047151170670986176,0.7606014013290405,0.14715342223644257,77000
517500,560000,1671,1009387659,random,,235,-0.3010116326133766,0.24014531075954437,-82.84941868928374,67.68779595196247,0.24014531075954437,0.2169772982597351,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1369275450706482,-21.784006118774414,0.0494256429374218,1.4593336582183838,0.19546470046043396,77500
518000,560000,1682,290863743,random,,32,-0.541640665775512,0.40070492029190063,-3.4407079434517076,8.74699091911316,0.40070492029190063,0.21667054295539856,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13624480366706848,-21.022024154663086,0.04800108075141907,0.6431419849395752,0.15696123242378235,78000
518500,560000,1708,1522036381,random,,5,0.08118720994046696,0.037683188915252686,-1.030438689331208,0.24247805774211884,0.037683188915252686,0.49082061648368835,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13556531071662903,-21.10843849182129,0.05219593271613121,0.6084271669387817,0.08480297029018402,78500
519000,560000,1720,9200,focused,1322980170,206,-0.03943854610575982,0.06847355514764786,-8.092563461596248,8.828936081379652,0.06847355514764786,0.5058630108833313,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1348889023065567,-21.661821365356445,0.046954941004514694,0.5281070470809937,0.2067764848470688,79000
