episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
31,2866,-90.38865940379468,36.86151264607906,47,0,1,0.0851063829787234,0.08758067339658737,0.35875558821444814,0.0,0.12096783518791199
32,2898,-107.63293470941262,52.34602692723274,32,0,1,0.28125,-0.015546320006251335,0.5420633414760232,0.0,0.12005530297756195
33,2952,-131.89693330035243,43.78865484520793,54,0,1,0.1111111111111111,0.05206354334950447,0.3294195341705172,0.0,0.11851954460144043
34,2982,-86.06788998318788,33.79346287250519,30,0,1,0.13333333333333333,0.07963884621858597,0.4597820957501729,0.0,0.11768041551113129
35,3222,-367.4920902195373,27.38860165141523,240,0,0,0.0,0.2537197470664978,0.11411917354756346,0.0,0.11110064387321472
36,3462,-168.11292753425957,18.532759482041,240,0,0,0.0,0.14356335997581482,0.07721983117517084,0.0,0.10464657098054886
37,3702,-228.32759858892987,19.883265953511,240,0,0,0.0,0.30036661028862,0.0828469414729625,0.0,0.09820304065942764
38,3942,-560.5639690694015,27.025087548419833,240,0,0,0.0,0.19310377538204193,0.1126045314517493,0.0,0.09196972846984863
39,4182,-178.89823462262018,26.42660558409989,240,0,0,0.0,0.25700604915618896,0.11011085660041621,0.0,0.08594109117984772
40,4422,-152.77406594825754,22.41381334513426,240,0,0,0.0,0.27981799840927124,0.09339088893805941,0.0,0.08026130497455597
41,4662,-363.31159653954353,56.76769556105137,240,0,0,0.0,0.13134796917438507,0.23653206483771402,0.0,0.07501865178346634
42,4902,-350.1024997896658,89.92736096680164,240,0,0,0.041666666666666664,0.11421145498752594,0.24969733736167352,0.0,0.07018178701400757
43,5142,-257.25028129457564,64.4380544796586,240,0,0,0.029166666666666667,0.1015901044011116,0.18099189366524418,0.0,0.06571203470230103
44,5382,-144.42492322628453,40.28069170191884,240,0,0,0.0,0.18712939321994781,0.16783621542466184,0.0,0.061556074768304825
45,5622,-173.94733577561448,21.922307001426816,240,0,0,0.0,0.26805922389030457,0.0913429458392784,0.0,0.05771070718765259
46,5862,-88.68666328646151,31.961893117055297,240,0,0,0.0,0.22709165513515472,0.13317455465439706,0.0,0.05423116311430931
47,6102,-121.3700359238298,25.851698525249958,240,0,0,0.0,0.2006659060716629,0.10771541052187482,0.0,0.05101611837744713
48,6342,-232.18281185191458,49.98675412684679,240,0,0,0.0,0.13681522011756897,0.20827814219519497,0.0,0.048043228685855865
49,6582,-143.86886401806453,48.387466080486774,240,0,0,0.0,0.16632835566997528,0.20161444200202822,0.0,0.045354001224040985
50,6822,-110.50180383330985,31.97617169469595,240,0,0,0.0,0.21822430193424225,0.1332340487278998,0.0,0.04288944974541664
51,7062,-190.05348005557727,47.75836513005197,240,0,0,0.0,0.17204587161540985,0.1989931880418832,0.0,0.04062754288315773
52,7302,-246.12891259241633,92.45480131357908,240,0,0,0.05,0.07419735938310623,0.2352283388065795,0.0,0.03844597563147545
53,7542,-284.1263466856343,70.47063661832362,240,0,0,0.020833333333333332,0.11868561059236526,0.23112765257634843,0.0,0.03637287765741348
54,7782,-333.77054465243015,90.44389286637306,240,0,0,0.029166666666666667,0.11307118088006973,0.28934955360988773,0.0,0.03451002016663551
55,8022,-116.57023647311439,29.25329851359129,240,0,0,0.0,0.17304570972919464,0.12188874380663037,0.0,0.0327736958861351
56,8262,-156.14486708604588,45.36579877324402,240,0,0,0.0,0.12634415924549103,0.18902416155518342,0.0,0.031164085492491722
57,8502,-232.72180431295718,30.65435262583196,240,0,0,0.0,0.16343481838703156,0.12772646927429984,0.0,0.0296467337757349
58,8742,-128.07375719465435,47.49631862156093,240,0,0,0.0,0.18846525251865387,0.19790132758983722,0.0,0.028275012969970703
59,8982,-249.27369001984394,72.01527015585452,240,0,0,0.025,0.06876027584075928,0.22506362564939383,0.0,0.027135929092764854
60,8995,16.005570425433113,3.288204178214073,13,1,0,0.0,0.25407278537750244,0.2529387829395441,0.0,0.027078773826360703
61,9235,-229.2796477866716,81.74976111575961,240,0,0,0.029166666666666667,0.10416688024997711,0.25312400464899837,0.0,0.026042578741908073
62,9475,-104.52366544446156,27.66483943723142,240,0,0,0.0,0.2504163682460785,0.11527016432179758,0.0,0.025053564459085464
63,9715,-406.5313247441383,24.677080411463976,240,0,0,0.0,0.19930322468280792,0.1028211683810999,0.0,0.024128664284944534
64,9955,-119.25473920695329,42.762209948152304,240,0,0,0.0,0.1674560159444809,0.17817587478396793,0.0,0.023379022255539894
65,9980,15.084332800309038,3.4709156453609467,25,1,0,0.0,0.41188642382621765,0.13883662581443787,0.0,0.023294219747185707
66,10220,-353.7880984912783,37.60191272199154,240,0,0,0.0,0.19350646436214447,0.15667463634163142,0.0,0.022647207602858543
67,10460,-113.29822757355348,41.173097528517246,240,0,0,0.0,0.17233124375343323,0.17155457303548852,0.0,0.02216155454516411
68,10700,-154.29474985411088,54.8253631927073,240,0,0,0.0,0.13158701360225677,0.22843901330294708,0.0,0.02169816568493843
69,10940,-163.26950670539077,39.7928003501147,240,0,0,0.0,0.14496161043643951,0.1658033347921446,0.0,0.021328836679458618
70,11180,-120.77876139329095,29.48970582522452,240,0,0,0.0,0.25369033217430115,0.12287377427176883,0.0,0.020916149020195007
71,11420,-101.23611780230219,39.0613904800266,240,0,0,0.0,0.19808311760425568,0.1627557936667775,0.0,0.020494241267442703
72,11660,-301.9652061311297,77.01733654551208,240,0,0,0.058333333333333334,0.043900225311517715,0.14590556893963366,0.0,0.020173754543066025
73,11900,-136.37203313319984,33.257777037099004,240,0,0,0.0,0.22677958011627197,0.13857407098791252,0.0,0.020021969452500343
74,12140,-272.31115673233035,36.183148516342044,240,0,0,0.0,0.16565196216106415,0.15076311881809185,0.0,0.019979853183031082
75,12380,-123.72858915305939,22.632758932188153,240,0,0,0.0,0.31018513441085815,0.09430316221745064,0.0,0.019892200827598572
76,12620,-292.24513780150926,104.64224976673722,240,0,0,0.07083333333333333,0.039984330534935,0.22350937402807175,0.0,0.020032359287142754
77,12860,-144.95472219245661,53.80864464864135,240,0,0,0.0,0.15795528888702393,0.22420268603600563,0.0,0.01993361860513687
78,13100,-91.95754965526729,37.77186701633036,240,0,0,0.0,0.15412642061710358,0.15738277923470984,0.0,0.020083772018551826
79,13340,-98.31307185291362,27.393202558159828,240,0,0,0.0,0.2202395647764206,0.11413834399233262,0.0,0.020224370062351227
80,13580,-322.84853595668943,88.74814932979643,240,0,0,0.05416666666666667,0.03677498921751976,0.20728395554081847,0.0,0.020205112174153328
81,13820,-214.1607776907539,59.34616075642407,240,0,0,0.0125,0.11277802288532257,0.20977566981843362,0.0,0.020125459879636765
82,14060,-158.21237762547435,45.4607469458133,240,0,0,0.0,0.17202045023441315,0.18941977894088874,0.0,0.020032096654176712
83,14128,-9.904717798836174,14.516415394842625,68,1,0,0.0,0.20131461322307587,0.21347669698297977,0.0,0.020079996436834335
84,14159,-53.65786634798241,20.42203649878502,31,0,1,0.0,0.15176798403263092,0.40071085479951674,0.0,0.020090874284505844
85,14399,-139.71864831746842,47.75449276715517,240,0,0,0.0,0.1669287532567978,0.19897705319647987,0.0,0.020241957157850266
86,14639,-143.08572729893262,26.710128800943494,240,0,0,0.0,0.242529958486557,0.11129220333726456,0.0,0.02019818127155304
87,14693,-66.15864958176762,24.41263134777546,54,0,1,0.0,0.15289591252803802,0.3039376175513974,0.0,0.0201417189091444
88,14933,-129.2613119500241,34.530434254556894,240,0,0,0.0,0.2065863162279129,0.14387680939398706,0.0,0.02028859220445156
89,15173,-195.1340381057265,24.41464526951313,240,0,0,0.0,0.25117531418800354,0.10172768862297138,0.0,0.020386261865496635
90,15239,-63.569157778238306,26.238799512386322,66,0,1,0.0,0.15471221506595612,0.27634544715736853,0.0,0.020376019179821014
91,15272,14.506757854295799,3.7222460210323334,33,1,0,0.0,0.310027539730072,0.11279533397067677,0.0,0.020358871668577194
92,15512,-176.6979580736197,54.46126054227352,240,0,0,0.0,0.17109663784503937,0.22692191892613967,0.0,0.02006041444838047
93,15669,-111.59097264096248,41.09796619787812,157,1,0,0.0,0.15608735382556915,0.2617704853368033,0.0,0.019826633855700493
94,15707,9.200407827122415,6.218243718147278,38,1,0,0.0,0.2548849880695343,0.1636379925828231,0.0,0.01981322653591633
95,15947,-112.69878632908771,18.89493165165186,240,0,0,0.0,0.23383788764476776,0.07872888188188275,0.0,0.019674671813845634
96,16080,-48.33800663080433,27.743620827794075,133,1,0,0.0,0.19078479707241058,0.20859865284055695,0.0,0.01965760439634323
97,16320,-215.60906948392088,76.34643574617803,240,0,0,0.04583333333333333,0.028071686625480652,0.18061014894240845,0.0,0.019734635949134827
98,16352,7.07818822328862,7.973143570125103,32,1,0,0.0,0.19819723069667816,0.24916073656640947,0.0,0.019727084785699844
99,16592,-252.02459713962566,20.869346482679248,240,0,0,0.0,0.2309110313653946,0.08695561034449686,0.0,0.01976745016872883
100,16797,-54.5874316312609,30.61386340856552,205,1,0,0.0,0.217409148812294,0.14933591906617327,0.0,0.019831836223602295
101,17037,-456.78065381269613,180.97986103780568,240,0,0,0.1375,0.03827905282378197,0.34158275432419033,0.0,0.019929679110646248
102,17277,-161.43735301607373,30.426317056640983,240,0,0,0.0,0.2448710948228836,0.12677632106933742,0.0,0.019567236304283142
103,17517,-91.64776767717561,28.43252606317401,240,0,0,0.0,0.2553398907184601,0.11846885859655837,0.0,0.019447095692157745
104,17757,-205.06705833108168,19.22567369416356,240,0,0,0.0,0.2767784595489502,0.0801069737256815,0.0,0.019409919157624245
105,17997,-250.44553909171017,52.02671307884157,240,0,0,0.0125,0.11441836506128311,0.17927797116183986,0.0,0.019215285778045654
106,18237,-171.8657954806787,29.402884423732758,240,0,0,0.0,0.22084562480449677,0.12251201843221983,0.0,0.018953481689095497
107,18275,-91.4644674247975,22.55570714175701,38,0,1,0.0,0.133108451962471,0.3830449247830792,0.0,0.01896132342517376
108,18515,-184.83136148510818,73.44321268051863,240,0,0,0.05416666666666667,0.05619123578071594,0.1435133861688276,0.0,0.01892588660120964
109,18651,-81.89162365592455,33.27049314789474,136,0,1,0.0,0.14392276108264923,0.1858124496168731,0.0,0.018595615401864052
110,18891,-372.39402751894875,132.23861373588443,240,0,0,0.1125,0.08166619390249252,0.21349422389951844,0.0,0.01842719502747059
111,19131,-199.5920249349701,35.83730270899832,240,0,0,0.0,0.1590491533279419,0.14932209462082635,0.0,0.01880965381860733
112,19371,-50.78275406389647,14.155403954908252,240,0,0,0.0,0.28308460116386414,0.058980849812117715,0.0,0.01888769306242466
113,19611,-184.7032829182281,27.243904318660498,240,0,0,0.0,0.25114065408706665,0.11351626799441875,0.0,0.01888098381459713
114,19851,-138.71602629066498,36.65680260583758,240,0,0,0.0,0.19360624253749847,0.15273667752432327,0.0,0.019038431346416473
115,20091,-155.29686262293149,48.1432722825557,240,0,0,0.0,0.12833452224731445,0.2005969678439821,0.0,0.019182225689291954
116,20331,-148.53447096261394,48.35009505227208,240,0,0,0.0,0.14882923662662506,0.20145872938446702,0.0,0.01910526491701603
117,20507,-122.30815764008719,36.20166421867907,176,0,1,0.0,0.15349771082401276,0.160236728515222,0.0,0.019269676879048347
118,20747,-71.34369175621829,23.176198506727815,240,0,0,0.0,0.2515222132205963,0.09656749377803256,0.0,0.01921198144555092
119,20987,-91.30699527817882,15.386741807684302,240,0,0,0.0,0.34122756123542786,0.0641114241986846,0.0,0.019400693476200104
120,21045,-286.1563910376601,141.39122042059898,58,0,1,0.5517241379310345,0.024760166183114052,0.6446762141482584,0.0,0.019477209076285362
121,21285,-161.60688330607073,55.20090498775244,240,0,0,0.0125,0.11595883220434189,0.19250377078230183,0.0,0.01955653354525566
122,21333,-73.51124534446647,26.545333713293076,48,0,1,0.0,0.1462661176919937,0.3863611190269391,0.0,0.019517695531249046
123,21573,-66.49170034511589,22.395191675052047,240,0,0,0.0,0.23548786342144012,0.09331329864605019,0.0,0.019320113584399223
124,21612,-63.93205603321576,24.10349002480507,39,0,1,0.0,0.15455599129199982,0.4129100006360274,0.0,0.01933124102652073
125,21852,-306.4263943064927,119.40545722655952,240,0,0,0.08333333333333333,0.0673239454627037,0.247522738443998,0.0,0.019221419468522072
126,22092,-261.7265807950209,97.63726138323545,240,0,0,0.05,0.09444666653871536,0.25682192243014773,0.0,0.019114697352051735
127,22332,-433.74453592289086,133.83132734894753,240,0,0,0.10416666666666667,0.07308044284582138,0.24513053062061468,0.0,0.018725726753473282
128,22572,-142.32349401078054,47.262203603982925,240,0,0,0.0,0.17601430416107178,0.19692584834992885,0.0,0.01863340102136135
129,22812,-161.64400572304018,40.06972724944353,240,0,0,0.0,0.1231595054268837,0.16695719687268137,0.0,0.018291663378477097
130,23052,-277.2442240507153,93.35670688562095,240,0,0,0.06666666666666667,0.026713162660598755,0.1889862786900873,0.0,0.01818642020225525
131,23292,-184.0425661068118,44.485908748582006,240,0,0,0.0,0.17486804723739624,0.1853579531190917,0.0,0.01792207919061184
132,23354,-226.6703164355646,104.66881573200226,62,0,1,0.3387096774193548,0.021295154467225075,0.5430454150322945,0.0,0.01781734824180603
133,23594,-295.14726034158303,77.72773592546582,240,0,0,0.05,0.0106400391086936,0.1738655663561076,0.0,0.017608242109417915
134,23834,-91.26200218576037,33.48205794207752,240,0,0,0.0,0.17544840276241302,0.13950857475865633,0.0,0.017649052664637566
135,24074,-357.7981340932114,108.422816619277,240,0,0,0.04583333333333333,0.10572763532400131,0.3142617359136542,0.0,0.01772237941622734
136,24314,-173.15098949847783,38.66057712957263,240,0,0,0.0,0.15379053354263306,0.16108573803988596,0.0,0.017441656440496445
137,24554,-75.37756553122004,29.666050858795643,240,0,0,0.0,0.18175525963306427,0.12360854524498184,0.0,0.017338186502456665
138,24794,-110.14453679173498,39.800405068323016,240,0,0,0.0,0.18772538006305695,0.16583502111801257,0.0,0.017262587323784828
139,24816,-57.14458545090564,24.88285341858864,22,0,1,0.09090909090909091,0.08415710180997849,0.49467515539039264,0.0,0.01725582405924797
140,24854,-83.97462856667212,35.914371997117996,38,0,1,0.10526315789473684,0.05663930997252464,0.4187992630820525,0.0,0.017279231920838356
141,24976,-22.961182162122768,19.212791485711932,122,1,0,0.0,0.2040887027978897,0.15748189742386828,0.0,0.017221488058567047
142,25143,-25.48051022410928,21.413480142131448,167,1,0,0.0,0.2323777824640274,0.12822443198881106,0.0,0.01726476103067398
143,25383,-313.60353117078046,119.18266622535884,240,0,0,0.09166666666666666,0.07522883266210556,0.22159444260566186,0.0,0.01745150424540043
144,25623,-354.6124988129778,79.1793502010405,240,0,0,0.04583333333333333,0.10984654724597931,0.1924139591710021,0.0,0.01777818240225315
145,25749,-167.74630467545262,29.954183492809534,126,0,1,0.0,0.14121149480342865,0.1742395515302344,0.0,0.017643457278609276
146,25989,-309.19656879356774,34.80070023983717,240,0,0,0.0,0.18470431864261627,0.14500291766598822,0.0,0.017430024221539497
147,26229,-119.58931030858264,48.94544679671526,240,0,0,0.0,0.14034761488437653,0.20393936165298024,0.0,0.017471229657530785
148,26469,-151.8045242155083,44.65663856640458,240,0,0,0.0,0.18180187046527863,0.18606932736001908,0.0,0.017341377213597298
149,26520,-294.7244442424452,133.52017930150032,51,0,1,0.5882352941176471,-0.0032138952519744635,0.6964741039509866,0.0,0.017336087301373482
150,26760,-143.23492750687097,41.03676828928292,240,0,0,0.0,0.2330501228570938,0.17098653453867882,0.0,0.017635080963373184
151,26826,-136.1930661109705,60.21540614962578,66,0,1,0.13636363636363635,0.007552439346909523,0.38205160832766333,0.0,0.017651889473199844
152,27066,-194.7010122697669,66.7672295179218,240,0,0,0.0,0.14294849336147308,0.27819678965800754,0.0,0.017388882115483284
153,27306,-121.48868425475528,29.543302541598678,240,0,0,0.0,0.26060187816619873,0.12309709392332782,0.0,0.01745399460196495
154,27546,-323.33974698745544,101.1459164340049,240,0,0,0.058333333333333334,0.10360346734523773,0.24644131847502043,0.0,0.017336566001176834
155,27786,-211.48103574882302,80.93594509363174,240,0,0,0.041666666666666664,0.07934653013944626,0.21223310455679895,0.0,0.017194263637065887
156,28026,-156.66122562916127,32.12110792286694,240,0,0,0.0,0.15659275650978088,0.13383794967861226,0.0,0.01742180623114109
157,28266,-228.93947581538612,101.85643693059683,240,0,0,0.05416666666666667,0.06638475507497787,0.26190182054415345,0.0,0.017597457394003868
158,28506,-113.78108540273702,40.918147794902325,240,0,0,0.0,0.1754351407289505,0.1704922824787597,0.0,0.017611442133784294
159,28621,-2.8823373644793264,12.070133533328772,115,1,0,0.0,0.26507511734962463,0.10495768289851105,0.0,0.017486082389950752
160,28861,-131.18253933518298,41.60714391618967,240,0,0,0.0,0.1805962771177292,0.1733630996507903,0.0,0.017582954838871956
161,29101,-85.5612784383807,24.511964997276664,240,0,0,0.0,0.2298254519701004,0.10213318748865277,0.0,0.017413875088095665
162,29341,-289.1749892117849,59.19602870568633,240,0,0,0.0,0.14212147891521454,0.24665011960702637,0.0,0.017585502937436104
163,29349,19.5448322213726,0.99769526720047,8,1,0,0.0,0.3478389084339142,0.12471190840005875,0.0,0.01761830411851406
164,29589,-114.01324056344937,40.93630164116621,240,0,0,0.0,0.16413100063800812,0.17056792350485922,0.0,0.017705291509628296
165,29650,-71.49932635397235,24.27863872051239,61,0,1,0.0,0.15581078827381134,0.2668629298444654,0.0,0.017680244520306587
166,29890,-130.9988137027204,34.0431572124362,240,0,0,0.0,0.23762916028499603,0.14184648838515082,0.0,0.01759311929345131
167,30130,-148.52784467303016,52.6118393316865,240,0,0,0.0125,0.1128564104437828,0.18171599721536041,0.0,0.017696842551231384
168,30370,-98.2859189984318,40.86672324873507,240,0,0,0.0,0.1869305819272995,0.17027801353639613,0.0,0.017456872388720512
169,30610,-298.0638731180521,61.40689138136804,240,0,0,0.029166666666666667,0.09260619431734085,0.16836204742236685,0.0,0.017455657944083214
170,30682,-118.91874423216987,40.43069116026163,72,0,1,0.05555555555555555,0.04639676958322525,0.2837595994480782,0.0,0.017518697306513786
171,30706,18.374332236313528,2.291823275387287,24,1,0,0.0,0.35440340638160706,0.0954926364744703,0.0,0.01750696450471878
172,30946,-238.19388508996337,83.4411610905081,240,0,0,0.04583333333333333,0.032520126551389694,0.21017150454378378,0.0,0.01737205870449543
173,31186,-290.9860346599175,106.62352795153856,240,0,0,0.041666666666666664,0.08589516580104828,0.31926469979807737,0.0,0.017256489023566246
174,31426,-116.10604805874333,30.77158547192812,240,0,0,0.0,0.22275717556476593,0.12821493946636717,0.0,0.017153913155198097
175,31536,-237.82789539269555,100.20862357318401,110,0,1,0.14545454545454545,-0.0023323202040046453,0.40189657793803646,0.0,0.01724095270037651
176,31776,-125.73156466138677,39.80648855492473,240,0,0,0.0,0.13628317415714264,0.16586036897885303,0.0,0.01717885583639145
177,31815,-113.39682085838999,50.859209790825844,39,0,1,0.20512820512820512,0.03963601216673851,0.48356948181604725,0.0,0.01713491603732109
178,32055,-185.37911398128188,60.34247862175107,240,0,0,0.020833333333333332,0.11143378913402557,0.18892699425729612,0.0,0.01695501245558262
179,32148,-283.2207460688673,105.12986164540052,93,0,1,0.20430107526881722,-0.009993203915655613,0.4315038886602207,0.0,0.016930969431996346
180,32290,-47.55060217402638,22.460799977183342,142,1,0,0.0,0.2116096168756485,0.15817464772664325,0.0,0.017061732709407806
181,32530,-346.9911812898382,117.94662910141051,240,0,0,0.075,0.06836492568254471,0.26644428792254377,0.0,0.01710323616862297
182,32586,-135.40830338907108,63.74348001182079,56,0,1,0.19642857142857142,0.036876436322927475,0.406133571639657,0.0,0.0171863604336977
183,32751,-20.76748783963379,19.39226170629263,165,1,0,0.0,0.2321886569261551,0.11752885882601594,0.0,0.017373541370034218
184,32991,-123.82836242126831,33.1801941562444,240,0,0,0.0,0.15321820974349976,0.13825080898435166,0.0,0.017628371715545654
185,33180,-32.310722596713646,22.79926890321076,189,1,0,0.0,0.2539181709289551,0.12063105239794053,0.0,0.017696168273687363
186,33181,19.153737218037516,0.38422852754592896,1,1,0,0.0,0.24237050116062164,0.38422852754592896,0.0,0.01769706979393959
187,33210,-94.92360818587646,40.63468620181084,29,0,1,0.20689655172413793,0.039318155497312546,0.5046443517865806,0.0,0.01769656501710415
188,33246,-52.30468342366555,20.86507059633732,36,0,1,0.0,0.14460565149784088,0.3573630721204811,0.0,0.0176179688423872
189,33432,-233.92829399068552,81.96529943495989,186,0,1,0.06451612903225806,0.04419181868433952,0.2041145130911822,0.0,0.017509719356894493
190,33465,-70.48512580788065,34.787664860486984,33,0,1,0.12121212121212122,0.0679343119263649,0.44811105637839344,0.0,0.017505494877696037
191,33630,-22.458885711671762,13.312678802758455,165,1,0,0.0,0.2822401523590088,0.08068290183489973,0.0,0.017584607005119324
192,33870,-213.84353931811575,74.44504676014185,240,0,0,0.041666666666666664,0.06547468155622482,0.18518769483392436,0.0,0.01767730340361595
193,33872,19.68928467519048,0.31384722888469696,2,1,0,0.0,0.4516105353832245,0.15692361444234848,0.0,0.017678869888186455
194,33949,-132.80047672427295,61.2647707387805,77,0,1,0.11688311688311688,0.04192575439810753,0.341100918685461,0.0,0.01762247085571289
195,34189,-112.9757685561579,31.58831530995667,240,0,0,0.0,0.22057874500751495,0.1316179804581528,0.0,0.01778445765376091
196,34290,-7.719754584039574,11.802642952650785,101,1,0,0.0,0.27104929089546204,0.11685785101634441,0.0,0.017831526696681976
197,34530,-130.55570379496012,34.12625243142247,240,0,0,0.0,0.17913870513439178,0.1421927184642603,0.0,0.01806516759097576
198,34582,-142.07848508249162,53.21068033576012,52,0,1,0.15384615384615385,0.03176542744040489,0.4078976987646176,0.0,0.018053602427244186
199,34662,-152.64865233596487,60.95313456654549,80,0,1,0.0875,0.02558986283838749,0.39941418208181856,0.0,0.018116356804966927
200,34725,-191.05576206591905,88.34890555590391,63,0,1,0.2698412698412698,-0.005644230637699366,0.46585564374450655,0.0,0.018131505697965622
201,34965,-132.19654479636955,56.69768274575472,240,0,0,0.0,0.1261642426252365,0.23624034477397798,0.0,0.01777891255915165
202,35057,-122.93262091250145,53.56929383426905,92,0,1,0.07608695652173914,0.09428582340478897,0.2670575416768375,0.0,0.017717648297548294
203,35297,-254.522603641015,96.1040956787765,240,0,0,0.04583333333333333,0.09571384638547897,0.2629337319949021,0.0,0.01789826899766922
204,35308,19.03697049026155,1.4323133379220963,11,1,0,0.0,0.48843324184417725,0.1302103034474633,0.0,0.017913442105054855
205,35385,2.702554213693407,8.384707547724247,77,1,0,0.0,0.3072195053100586,0.1088923058146006,0.0,0.017838729545474052
206,35401,-37.909324372575206,16.928310602903366,16,0,1,0.0,0.12390483170747757,0.5580194126814604,0.0,0.0178524199873209
207,35502,-83.47580422798211,29.241622790694237,101,0,1,0.0,0.15190325677394867,0.2103130969375667,0.0,0.017879564315080643
208,35604,-25.292534151546043,14.872966701164842,102,1,0,0.0,0.2482435256242752,0.14581339903102786,0.0,0.01793362945318222
209,35844,-141.27782935854674,25.092750826850533,240,0,0,0.0,0.2517336308956146,0.10455312844521056,0.0,0.017995964735746384
210,36084,-76.57687979946225,22.932896472513676,240,0,0,0.0,0.18445955216884613,0.09555373530214031,0.0,0.018233492970466614
211,36324,-93.76549714219964,22.30090689472854,240,0,0,0.0,0.24401159584522247,0.09292044539470226,0.0,0.01816393993794918
212,36564,-167.71352234411808,67.86913269385695,240,0,0,0.020833333333333332,0.10907620936632156,0.22028805289107065,0.0,0.018087441101670265
213,36804,-149.61705938127108,44.10731019824743,240,0,0,0.0,0.17002247273921967,0.1837804591593643,0.0,0.01818305440247059
214,37044,-104.66085022763743,29.768071211874485,240,0,0,0.0,0.2329074591398239,0.12403363004947703,0.0,0.017887331545352936
215,37284,-147.79974158400614,33.00442655570805,240,0,0,0.0,0.18725210428237915,0.13751844398211688,0.0,0.01805144175887108
