episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
22,2236,-148.64504837909803,192.71995637379587,240,0,0,0.1625,0.042416419833898544,0.31549981822414946,0.16868133081256076,0.13938447833061218
23,2273,-39.65612778566091,49.86254860460758,37,0,1,0.21621621621621623,-0.006592205259948969,0.48277158390831304,0.1729942232669065,0.1379256546497345
24,2327,-6.513384622629954,74.96195362508297,54,0,1,0.25925925925925924,0.007969202473759651,0.46225840046449945,0.17751056326173018,0.13581864535808563
25,2355,-21.3096977416369,41.34487199783325,28,0,1,0.21428571428571427,0.04521898552775383,0.548031142779759,0.18226438754248828,0.13473725318908691
26,2389,-34.18530979033047,81.85731026530266,34,0,1,0.5,-0.003105742624029517,0.6722738313324311,0.1877093045836982,0.13343410193920135
27,2629,-27.719184006532757,316.5390398427844,240,0,0,0.30833333333333335,0.013349427841603756,0.3939126660116017,0.19326643210585343,0.12464100867509842
28,2654,-9.762601708154827,47.35886797308922,25,0,1,0.32,0.05309779569506645,0.6143547189235687,0.19921788061136267,0.12376390397548676
29,2668,-3.831411351881483,46.2821484208107,14,0,1,0.6428571428571429,0.02039249800145626,0.8058677443436214,0.20624969056376827,0.12327563017606735
30,2709,-10.33363660971243,91.25897198915482,41,0,1,0.4634146341463415,0.020011356100440025,0.6404627314428004,0.21376782431110425,0.12185949832201004
31,2949,-112.68749666769966,162.65804268233478,240,0,0,0.1375,0.02192092500627041,0.26524184450972826,0.2209739222933283,0.11397232115268707
32,2979,-6.249520582425351,48.276350274682045,30,0,1,0.26666666666666666,-0.012915058061480522,0.5425450091560682,0.2283493212143525,0.11303144693374634
33,3219,-99.84653074400234,47.73034639656544,240,0,0,0.0,0.13588370382785797,0.19887644331902266,0.23518038841098501,0.10580319911241531
34,3459,-38.669115535940236,85.81942153908312,240,0,0,0.016666666666666666,0.09547416120767593,0.307580923079513,0.24157369270932566,0.09904258698225021
35,3699,-42.062771997954854,63.79886328056455,240,0,0,0.0,0.12475229799747467,0.2658285970023523,0.24750524609125046,0.09273310005664825
36,3939,-39.00984242660844,57.235485684126616,240,0,0,0.0,0.13729283213615417,0.23848119035052756,0.25298446239925426,0.08678434044122696
37,3977,22.06598618799496,5.2868190333247185,38,1,0,0.0,0.28764981031417847,0.13912681666643997,0.25798428130019113,0.08587497472763062
38,4217,-127.17777922161929,141.97635016590357,240,0,0,0.10833333333333334,0.05937902629375458,0.26656812569126487,0.26275489331892676,0.08035026490688324
39,4415,-68.88989714036572,104.80534736998379,198,0,1,0.06060606060606061,0.005516285076737404,0.3070977139898171,0.26727663470483165,0.07606568187475204
40,4488,16.370113237444002,25.230543799698353,73,1,0,0.0,0.1298474371433258,0.3456238876671007,0.27147010096527485,0.07454650849103928
41,4728,-66.31059636791836,56.02184955962002,240,0,0,0.0,0.1402515321969986,0.23342437316508344,0.2752956060992784,0.06981406360864639
42,4968,-44.24879086947578,43.73892538249493,240,0,0,0.0,0.15951289236545563,0.18224552242706218,0.2787459587377953,0.06545588374137878
43,5006,-18.780391972681336,54.694318667054176,38,0,1,0.23684210526315788,0.006528960540890694,0.5182715438698468,0.2824684558321108,0.06480064243078232
44,5066,17.255159007482533,28.631546780467033,60,1,0,0.016666666666666666,0.11611757427453995,0.42719244634111725,0.285968424294881,0.06378144770860672
45,5231,-47.990077611307946,48.89625589363277,165,1,0,0.0,0.12113074213266373,0.2963409448098956,0.2891665648069177,0.0610722079873085
46,5255,22.914925698971675,3.944046750664711,24,1,0,0.0,0.3500742018222809,0.16433528127769628,0.2920119659339914,0.06068655103445053
47,5495,-56.56760223198926,145.45828717201948,240,0,0,0.1125,0.03291343152523041,0.2685761965500812,0.2947431351029865,0.057036496698856354
48,5735,-104.81097463665002,264.359457667917,240,0,0,0.22916666666666666,0.03933293744921684,0.4139977402829876,0.29761349468367326,0.05367892608046532
49,5805,-28.302153439883266,25.9454528093338,70,0,1,0.0,0.1544412523508072,0.25636361156191145,0.30025066094824954,0.05274151638150215
50,6036,-70.9627166331666,98.75925294309855,231,0,1,0.030303030303030304,0.10084692388772964,0.30198810797878156,0.30269473351635695,0.049782175570726395
51,6276,-83.35526242054709,129.52879767492414,240,0,0,0.06666666666666667,0.07423145323991776,0.33970332364551725,0.3050114541178817,0.046903520822525024
52,6367,-7.887504333054754,186.42549397796392,91,0,1,0.46153846153846156,0.06341128796339035,0.576104329428175,0.3079616545903081,0.04587402567267418
53,6607,-30.313078596556682,126.81602910719812,240,0,0,0.07916666666666666,0.06560923159122467,0.29090012127999215,0.31075354509975317,0.04333290085196495
54,6847,-47.19819957005576,65.34590450674295,240,0,0,0.008333333333333333,0.10940147191286087,0.247274602111429,0.3132669783847817,0.04097992926836014
55,7087,-26.003579070128698,48.5955664049834,240,0,0,0.0,0.13593369722366333,0.20248152668743083,0.31548098076890246,0.038828518241643906
56,7327,-62.77979932848571,99.23419179953635,240,0,0,0.04583333333333333,0.0852086991071701,0.2759757991647348,0.3175160209333996,0.036812491714954376
57,7334,20.32247357332946,1.942569449543953,7,1,0,0.0,0.2681092619895935,0.27750992136342184,0.3193130640503536,0.03675515204668045
58,7406,21.20964145520661,18.89688115566969,72,1,0,0.0,0.16998182237148285,0.26245668271763456,0.3208764833528187,0.03616507723927498
59,7646,-76.25750302644154,35.148861998692155,240,0,0,0.0,0.16279087960720062,0.14645359166121732,0.32215995848599116,0.0342886857688427
60,7668,-2.7732067278716928,26.35889133810997,22,0,1,0.09090909090909091,0.08663318306207657,0.5617677880959078,0.32370332557473475,0.03412460535764694
61,7908,-34.4513629913049,146.14095509797335,240,0,0,0.08333333333333333,0.0831279531121254,0.3589206462415556,0.32519898463216196,0.032418448477983475
62,8010,9.357615915798227,15.956086456775665,102,1,0,0.0,0.2405392974615097,0.1564322201644673,0.32642307684680005,0.03173407167196274
63,8250,-22.674966794953527,45.27852512523532,240,0,0,0.0,0.16503731906414032,0.18866052135514716,0.3274052947113838,0.03019876778125763
64,8421,-7.227714295596044,88.96938253194094,171,1,0,0.08187134502923976,0.09064877033233643,0.2746747516487774,0.3283235460761066,0.029221994802355766
65,8661,-49.166648259942974,45.1591135263443,240,0,0,0.0,0.12847748398780823,0.1881629730264346,0.3290149663591065,0.02792123146355152
66,8792,-23.694064108716283,148.89165659621358,131,0,1,0.20610687022900764,0.01004728116095066,0.4571882182917067,0.3299651043935908,0.027271874248981476
67,9032,-24.28368499117273,115.15048500336707,240,0,0,0.07083333333333333,0.09377417713403702,0.26729368751402943,0.33083263237010785,0.026124805212020874
68,9272,-37.77767925386455,146.6532011181116,240,0,0,0.07916666666666666,0.09598628431558609,0.3735550046587984,0.3316873114501285,0.02511923760175705
69,9431,3.960781132613711,31.932116739451885,159,1,0,0.0,0.12429922819137573,0.2008309228896345,0.3323246720375929,0.024484414607286453
70,9671,-31.282921827967158,46.19664407707751,240,0,0,0.0,0.14039690792560577,0.19248601698782294,0.33275140760417804,0.023622246459126472
71,9875,13.771003404086036,47.909333707764745,204,1,0,0.0,0.12373383343219757,0.23484967503806248,0.33299923122995295,0.022890504449605942
72,10115,-39.771466372758304,41.51212144643068,240,0,0,0.0,0.16663502156734467,0.17296717269346118,0.33304614726078585,0.02211385779082775
73,10165,15.692084326999204,36.3481517881155,50,1,0,0.1,0.10915960371494293,0.42696303576231004,0.3331791990079582,0.021957941353321075
74,10290,5.492625636339561,24.93696227669716,125,1,0,0.0,0.15771888196468353,0.19949569821357727,0.3331303460168788,0.021624362096190453
75,10530,-19.932181708311884,39.17307199165225,240,0,0,0.0,0.18410183489322662,0.16322113329855104,0.3328905462420026,0.021029386669397354
76,10581,-6.8574801532496945,75.53447343409061,51,0,1,0.27450980392156865,0.04863862320780754,0.5006759496880513,0.3331282705091456,0.020940128713846207
77,10821,-53.31149558676982,175.2822985649109,240,0,0,0.125,0.06481335312128067,0.3553429106871287,0.33344428001827503,0.020401567220687866
78,10904,20.63822961428597,22.331381887197495,83,1,0,0.0,0.17284749448299408,0.26905279382165653,0.3336040154488588,0.020229987800121307
79,11144,-31.335350527611567,35.58808356896043,240,0,0,0.0,0.18704165518283844,0.14828368153733512,0.3335549059486821,0.01979365199804306
80,11380,-52.248129461348086,179.92695098556578,236,1,0,0.15254237288135594,0.07123783975839615,0.304775216040533,0.33361445309085647,0.019328689202666283
81,11620,-29.507790261287326,113.08083378430456,240,0,0,0.075,0.010951527394354343,0.24617014076793567,0.3336316079463061,0.01897541992366314
82,11858,-7.693693028009417,48.82437244057655,238,1,0,0.0,0.14213337004184723,0.20514442201922922,0.3334754772699929,0.01859806850552559
83,12023,8.404785424075788,38.76448826119304,165,1,0,0.0,0.12460725009441376,0.234936292492079,0.33316962127374133,0.01840083673596382
84,12263,-39.53643001219737,103.81966805830598,240,0,0,0.04583333333333333,0.09260673820972443,0.2950819502429416,0.33282034905242386,0.018173132091760635
85,12503,-34.615223814919446,41.98776461184025,240,0,0,0.0,0.16909880936145782,0.17494901921600103,0.33230101495178027,0.01799282617866993
86,12743,-43.25154307590969,174.961654484272,240,0,0,0.13333333333333333,0.0020989917684346437,0.3290068936844667,0.3318971510030111,0.01795400120317936
87,12983,-48.06307686052362,57.56957874633372,240,0,0,0.0,0.14445160329341888,0.2398732447763905,0.33135841687406853,0.01799698732793331
88,13223,-110.37307328628934,35.81360123679042,240,0,0,0.0,0.15498991310596466,0.14922333848662675,0.3306462311208164,0.018024031072854996
89,13316,17.764465915791135,32.59191531687975,93,1,0,0.0,0.12456253916025162,0.35045070233204034,0.32986988000639295,0.01806354895234108
90,13556,-28.94074172243996,51.33213661983609,240,0,0,0.0,0.16751177608966827,0.2138839025826504,0.32896428839898195,0.01813466101884842
91,13796,-46.786510210992304,33.3425801936537,240,0,0,0.0,0.16757643222808838,0.1389274174735571,0.3278984400806783,0.01820460706949234
92,14036,-46.92379648574407,122.35904544591904,240,0,0,0.05416666666666667,0.05060935020446777,0.34732935602466264,0.3268657988563022,0.018263624981045723
93,14276,-49.9328767521506,49.684737488627434,240,0,0,0.0,0.1521768420934677,0.20701973953594763,0.32571329956291284,0.018595309928059578
94,14516,-65.79682444445584,32.013865400105715,240,0,0,0.0,0.24538402259349823,0.1333911058337738,0.32441012078710985,0.018712494522333145
95,14756,-82.57088655175494,54.917682349681854,240,0,0,0.025,0.08441591262817383,0.15382367645700773,0.3230115127883255,0.019184308126568794
96,14996,-149.63752832880556,118.00210561417043,240,0,0,0.1,0.009146622382104397,0.19167544005904347,0.3216536729095099,0.01953493431210518
97,15236,-23.05051242531207,49.188294718042016,240,0,0,0.0,0.1373170018196106,0.20495122799184173,0.320191200638631,0.01982702501118183
98,15357,20.58307237937412,18.11434335820377,121,1,0,0.0,0.16285671293735504,0.1497053170099485,0.31860170463980103,0.019923247396945953
99,15597,-63.46453285852928,65.39726632274687,240,0,0,0.0125,0.1149977594614029,0.23498860967811197,0.3169529277457516,0.020134853199124336
100,15837,-13.769206260594613,44.270164880901575,240,0,0,0.0,0.12761111557483673,0.18445902033708989,0.3152038192065732,0.020149875432252884
101,15937,13.15683303757697,32.49800309166312,100,1,0,0.0,0.13296101987361908,0.32498003091663125,0.313429656109812,0.02007766254246235
102,16177,-48.732718488888686,123.1083984207362,240,0,0,0.09583333333333334,0.04486764967441559,0.2254516600864008,0.3117256769979321,0.019785791635513306
103,16237,12.823275182057923,11.579504270106554,60,1,0,0.0,0.22067345678806305,0.19299173783510923,0.3099283927105637,0.01976815238595009
104,16477,-59.840797047405886,80.38148681819439,240,0,0,0.0125,0.11400879174470901,0.2974228617424766,0.308113434068435,0.019716069102287292
105,16504,22.462370746821986,7.708936303853989,27,1,0,0.0,0.19815458357334137,0.2855161594019996,0.3062569814381137,0.019722769036889076
106,16649,13.978176614524859,73.336809810251,145,1,0,0.06896551724137931,0.09583015739917755,0.29887455041552413,0.3044712369903783,0.019632762297987938
107,16889,-18.912146122295642,38.783696323633194,240,0,0,0.0,0.14701054990291595,0.16159873468180497,0.3025805791323706,0.019318755716085434
108,17129,-33.23475681711588,30.15052324347198,240,0,0,0.0,0.12362518161535263,0.12562718018113325,0.3005722677573538,0.01921292021870613
109,17214,18.410907993114172,50.4159897044301,85,1,0,0.08235294117647059,0.101500004529953,0.3460704671109424,0.2986859365964081,0.019113557413220406
110,17454,-18.40998239880705,52.20707277581096,240,0,0,0.008333333333333333,0.11795131862163544,0.19252946989921232,0.29672768672845923,0.01883341744542122
111,17694,-28.495307530670424,38.298269275575876,240,0,0,0.004166666666666667,0.11893174052238464,0.14707612198156614,0.2946721374148986,0.018938425928354263
112,17740,21.617170611602962,17.670105308294296,46,1,0,0.0,0.13783051073551178,0.38413272409335425,0.2926364319290627,0.01899036578834057
113,17980,-28.199770787648433,59.16844320856035,240,0,0,0.0,0.1518220156431198,0.24653518003566813,0.2905507793075364,0.01900920830667019
114,18028,20.640975406096985,17.824784725904465,48,1,0,0.0,0.14987881481647491,0.37134968178967637,0.28848008415798126,0.018978364765644073
115,18268,-24.78512689763197,50.37373969517648,240,0,0,0.0,0.1463971883058548,0.20989058206323535,0.2863428690569355,0.018644675612449646
116,18442,8.285082810642036,58.0159971062094,174,1,0,0.022988505747126436,0.10317577421665192,0.26445975348396206,0.2842042273463047,0.018384864553809166
117,18488,14.434559478121972,39.380406871438026,46,1,0,0.13043478260869565,0.10312660038471222,0.4647914537269136,0.2823255656219819,0.018267719075083733
118,18728,-25.983476316163213,56.955873511731625,240,0,0,0.0,0.14156481623649597,0.2373161396322151,0.2803844950536914,0.018123803660273552
119,18968,-17.955008343271917,34.50105489231646,240,0,0,0.0,0.1410977691411972,0.14375439538465193,0.2783373552115077,0.01791904680430889
120,19208,-79.75498290045135,192.14498277194798,240,0,0,0.14166666666666666,0.10215119272470474,0.3756040948831166,0.27651787440887476,0.017807649448513985
121,19448,-35.23856880761366,82.81217141076922,240,0,0,0.03333333333333333,0.09804006665945053,0.24505071421153843,0.27468689300347926,0.01766793057322502
122,19688,-39.513745951417256,39.578105211257935,240,0,0,0.0,0.1317095160484314,0.16490877171357474,0.2727549150542103,0.017589310184121132
123,19928,-18.96093789307073,27.960083663463593,240,0,0,0.0,0.21302320063114166,0.11650034859776497,0.2707027861767037,0.0177296232432127
124,20168,-28.26597576823738,177.29913782328367,240,0,0,0.16666666666666666,0.026964286342263222,0.2387464075970153,0.2688476369468709,0.017861615866422653
125,20408,-19.609505720268228,60.014390375465155,240,0,0,0.0,0.13108758628368378,0.25005995989777147,0.26693527515847865,0.01799500547349453
126,20648,-37.7076279147724,115.12019585072994,240,0,0,0.05,0.10710150748491287,0.32966748271137475,0.2650833652008617,0.018214026466012
127,20888,-50.56910682114373,56.06095469370484,240,0,0,0.0,0.12080998718738556,0.2335873112237702,0.26316584439673746,0.018085571005940437
128,21040,-38.22966898953579,43.05147594586015,152,0,1,0.0,0.12511244416236877,0.23060181543329045,0.26121081633000975,0.01801982894539833
129,21222,8.849200923561256,181.26656596921384,182,1,0,0.2032967032967033,0.05485958978533745,0.3860800327978783,0.25957652473796244,0.018015025183558464
130,21462,-23.353974732230647,82.70389370433986,240,0,0,0.0375,0.09765711426734924,0.23209955710141608,0.2579212475040682,0.017900053411722183
131,21702,-34.49987552484922,78.2431454192847,240,0,0,0.0375,0.09380435198545456,0.21351310591368625,0.2562367406848255,0.017826493829488754
132,21753,-6.191793515914647,97.86846974492073,51,0,1,0.39215686274509803,0.02058730460703373,0.5856562695082497,0.25532095400796573,0.01780480518937111
133,21993,-125.49558333618998,120.91194572672248,240,0,0,0.0875,0.07075764983892441,0.24129977386134366,0.25442785655187966,0.017750652506947517
134,22038,20.903353946103124,8.847694590687752,45,1,0,0.0,0.2138291746377945,0.1966154353486167,0.2534027216862722,0.017674805596470833
135,22104,-11.830064846309918,24.704933285713196,66,0,1,0.0,0.14015842974185944,0.25310504978353326,0.25234100214944294,0.01765465922653675
136,22344,-40.12967862547047,53.42198807746172,240,0,0,0.0,0.14097760617733002,0.22259161698942384,0.2511686643979498,0.01754155196249485
137,22521,6.960038175413999,24.070264920592308,177,1,0,0.0,0.18697352707386017,0.13599019729148196,0.24984793863267712,0.017596734687685966
138,22761,-21.16930770160553,56.12894520908594,240,0,0,0.0,0.14354030787944794,0.2338706050378581,0.248435184458187,0.017704371362924576
139,22799,23.129070877691206,9.889826998114586,38,1,0,0.0,0.19667641818523407,0.2602586052135417,0.24694819729502812,0.017757060006260872
140,23039,-14.701277833577345,48.17095655761659,240,0,0,0.0,0.139548197388649,0.20071231899006914,0.24536091564952223,0.017778724431991577
141,23074,23.820006296908673,9.594613641500473,35,1,0,0.0,0.20491202175617218,0.27413181832858496,0.24371506399545592,0.01774294488132
142,23314,-20.526011036146137,29.71009175851941,240,0,0,0.0,0.21961639821529388,0.12379204899383088,0.24193840094858984,0.017816651612520218
143,23489,1.0343402253240725,68.82100817374885,175,1,0,0.03428571428571429,0.09781356155872345,0.2904057609928506,0.24017220250599208,0.017763683572411537
144,23729,-61.27369474479046,64.7416484579444,240,0,0,0.025,0.08336099982261658,0.19475686857476832,0.2383541924198116,0.01740184612572193
145,23969,-57.46440254023116,133.9124238435179,240,0,0,0.07916666666666666,0.05663413554430008,0.3204684326813246,0.23663106705428077,0.017051933333277702
146,24209,-67.52964067817274,162.82911621034145,240,0,0,0.07916666666666666,0.09867174923419952,0.4409546508764227,0.2350583252824647,0.017203882336616516
147,24417,5.5313683960472755,72.23587382957339,208,1,0,0.02403846153846154,0.106208436191082,0.27517247033448744,0.2334628645267144,0.01709473878145218
148,24657,-23.01374214832645,106.16963006928563,240,0,0,0.05416666666666667,0.08211063593626022,0.27987345862202345,0.23189336353806259,0.016949903219938278
149,24897,-72.97625473933799,143.08120051398873,240,0,0,0.1,0.056020498275756836,0.2961716688082864,0.23042542343324754,0.016771476715803146
150,25137,-21.111288107199748,65.88993707858026,240,0,0,0.0,0.13491812348365784,0.27454140449408443,0.22889315103592028,0.01657753810286522
151,25377,-56.08621924509187,198.9888354483992,240,0,0,0.15833333333333333,0.04410276934504509,0.3541201477016633,0.2275770523323102,0.016237786039710045
152,25617,-31.906555411561826,156.944993307814,240,0,0,0.1125,0.0796055719256401,0.3164374721158917,0.22637872729993858,0.016312971711158752
153,25817,-27.01382006774926,46.51158626563847,200,0,1,0.0,0.14461161196231842,0.19255793132819235,0.22508159748484963,0.016475556418299675
154,25944,5.525445557843012,43.81092553399503,127,1,0,0.031496062992125984,0.1056840643286705,0.2504797286141341,0.2237468081193104,0.016307247802615166
155,26003,21.633354508004146,12.703039556741714,59,1,0,0.0,0.1726909726858139,0.2153057551990121,0.2223114110996476,0.01619439199566841
156,26243,-30.28248332998398,48.836465454660356,240,0,0,0.0,0.12386389076709747,0.2034852727277515,0.22077452656733185,0.016062352806329727
157,26483,-35.426645595370736,76.2508649379015,240,0,0,0.029166666666666667,0.09548811614513397,0.23021193724125624,0.2191983422302525,0.015762243419885635
158,26577,20.925830210909517,8.420087844133377,94,1,0,0.0,0.32339537143707275,0.08957540259716358,0.21747075481132572,0.01590871438384056
159,26817,-23.506613653854888,17.922744676470757,240,0,0,0.0,0.2791566252708435,0.07467810281862815,0.21559188581475458,0.01597193256020546
160,27057,-32.76417576991699,54.635981515049934,240,0,0,0.0125,0.11131058633327484,0.19014992297937472,0.21364578522950167,0.01581387035548687
161,27297,-14.958577631834151,35.63094755075872,240,0,0,0.0,0.2090313881635666,0.14846228146149468,0.21159622081424218,0.01583154872059822
162,27537,-20.660460624333247,225.90729646384716,240,0,0,0.17083333333333334,0.06211306154727936,0.4287804019326965,0.20984477482071198,0.01563509926199913
163,27777,-25.455153348837218,65.74385299533606,240,0,0,0.0,0.12259281426668167,0.27393272081390024,0.20804286748726525,0.015602493658661842
164,27913,18.370970000550614,24.264888068661094,136,1,0,0.0,0.13076083362102509,0.17841829462250805,0.20614526466780211,0.015541094355285168
165,28079,10.30608027787598,32.91716959513724,166,1,0,0.0,0.15482695400714874,0.19829620238034482,0.2041666900905023,0.01571439392864704
166,28319,-28.868150797679636,62.78942300565541,240,0,0,0.0,0.1319778561592102,0.2616225958568975,0.20214285553999595,0.015515932813286781
167,28334,24.431680261464408,2.9873689264059067,15,1,0,0.0,0.3000912368297577,0.19915792842706045,0.20004479168122843,0.015510155819356441
168,28487,13.844728446208828,34.53309446014464,153,1,0,0.0,0.15948744118213654,0.22570649973950743,0.19788948426526906,0.01541969645768404
169,28581,14.248282675638823,13.26457815617323,94,1,0,0.0,0.2721429467201233,0.14111253357631096,0.1956374984868958,0.01532752811908722
170,28760,-46.37704297960851,261.6619996596128,179,0,1,0.31843575418994413,0.013040745630860329,0.4617988807799596,0.19395401143783117,0.015521528199315071
171,28802,22.84012631259122,6.013585098087788,42,1,0,0.0,0.2569977045059204,0.14318059757351875,0.19215128904000653,0.01559673622250557
172,28829,-7.50816993625282,32.503461956977844,27,0,1,0.14814814814814814,0.0431416817009449,0.463091183591772,0.1907656187242394,0.01565448008477688
173,28917,-36.70662751313929,173.59378208220005,88,0,1,0.4318181818181818,0.01948685385286808,0.5862929782068188,0.19016056023154584,0.015730377286672592
174,28974,21.57958723994804,15.166803769767284,57,1,0,0.0,0.1798463612794876,0.26608427666258394,0.18944379680181825,0.015656227245926857
175,29214,-26.69509203011964,81.23790768906474,240,0,0,0.0,0.12285838276147842,0.33849128203776974,0.18865711718459593,0.015404925681650639
176,29278,14.593928876616182,26.367585986852646,64,1,0,0.0,0.14741073548793793,0.4119935310445726,0.187840768313757,0.015385844744741917
177,29468,-4.648202470928908,210.66062610596418,190,1,0,0.18947368421052632,0.0706496462225914,0.5403190847682325,0.18734460695515995,0.015431576408445835
178,29708,-43.66211357941816,135.39610696583986,240,0,0,0.08333333333333333,0.08587741106748581,0.3141504456909994,0.18688032888733824,0.015284700319170952
179,29948,-24.480417476148002,110.47766309976578,240,0,0,0.0625,0.04706123098731041,0.2728235962490241,0.18639442652103214,0.01525910384953022
180,30071,-41.92553110469863,153.1270121410489,123,0,1,0.22764227642276422,0.05218411609530449,0.49696757838251143,0.18628028680206998,0.015219644643366337
181,30104,-6.221243961821786,58.5155790746212,33,0,1,0.30303030303030304,0.023753875866532326,0.6216842143824606,0.18678345375200475,0.015267990529537201
182,30175,-20.954903314146193,99.91807505488396,71,0,1,0.2676056338028169,0.06302917748689651,0.49180387401245007,0.18769011077032224,0.015218701213598251
183,30337,12.278027420558255,25.99274817481637,162,1,0,0.0,0.19099853932857513,0.16044906280750845,0.1883566594691276,0.015137547627091408
184,30577,-42.6959517662776,73.34171291999519,240,0,0,0.0375,0.07482671737670898,0.19309047049997996,0.1888676759682427,0.015071272850036621
185,30602,23.33414213397387,3.4213855862617493,25,1,0,0.0,0.3533058166503906,0.13685542345046997,0.18914656935412727,0.0150782885029912
186,30603,19.915054617113963,0.4083622097969055,1,1,0,0.0,0.24102289974689484,0.4083622097969055,0.18934069917561605,0.015080063603818417
187,30830,-1.0288399221569904,53.066957380622625,227,1,0,0.0,0.12145838141441345,0.23377514264591465,0.18936701007735335,0.01486834418028593
188,31070,-32.300738250947084,65.62209818139672,240,0,0,0.0125,0.11426717787981033,0.23592540908915302,0.18925371813854835,0.014687508344650269
189,31279,-9.288617420092628,67.09041399508715,209,1,0,0.023923444976076555,0.10536769032478333,0.2492364305985031,0.18903159417944698,0.014381649903953075
190,31305,22.499722985571097,10.990015119314194,26,1,0,0.0,0.1352408081293106,0.4226928892043921,0.18875692286290288,0.014376027509570122
191,31545,-52.85316608690428,27.776092439889908,240,0,0,0.0,0.1662818342447281,0.11573371849954128,0.18827885197143576,0.01424176525324583
192,31785,-20.08035452612021,50.02472238056362,240,0,0,0.0,0.15546734631061554,0.20843634325234842,0.18765390279616817,0.01411120593547821
193,32025,-22.555694066798505,125.57516660355031,240,0,0,0.08333333333333333,0.05310135707259178,0.27322986084812634,0.18704681601008802,0.014156380668282509
194,32265,-18.45928453957409,71.17640605196357,240,0,0,0.0125,0.11769378930330276,0.2590683585498482,0.1863433677425868,0.014056278392672539
195,32505,-27.336809808615385,78.32078138925135,240,0,0,0.020833333333333332,0.09295996278524399,0.2638365891218806,0.18556326018302158,0.014257903210818768
196,32527,22.546316851804008,2.7960220053792,22,1,0,0.0,0.33802881836891174,0.12709190933541817,0.18461070395610232,0.014277081936597824
197,32722,16.948839747648115,59.93815042823553,195,1,0,0.0,0.13721175491809845,0.30737513040120784,0.18358446310572962,0.014196413569152355
198,32917,-29.3031339973188,87.76101693324745,195,0,1,0.046153846153846156,0.08318980783224106,0.2705693176063972,0.18255956254642236,0.01409801747649908
199,33157,-49.71506049999751,147.32919461652637,240,0,0,0.10416666666666667,0.05186229571700096,0.30137164423552654,0.18161784283719823,0.013809076510369778
