step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_rejection_counts,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8265233929114427,0.16033737361431122,0.3476051688194275,0.37850040197372437,0.11259481310844421,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.48989778757095337,9.797955513000488,195.9591064453125,1.5408350229263306,1.5408350229263306,0.35127655609243985,0.3476051688194275,0.003671387273012361,0.4266020524618632,0.1273737313601833,0.2444570432283702,0.0742268017919551,0.1702302414364151,0.24445704975305305,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7311764099868014,1.7311764099868014,64,1,1,1,26,1.562347697034973,0.16690212488174438,0.020921508866681014;0.021444869318953;0.025467855311652975;0.022691574740803234;0.021969058239027655;0.03268417786538876;0.02711847252468563;0.041949762684889244;0.03808775190757275;0.03295284346199574;0.020929110370023745;0.0240745318005963;0.03364477691810876;0.027267417412721043;0.028794191923829208;0.03772673819178461;0.029283614525798873;0.03289185076440656;0.01789357600987834;0.038510139513783216;0.03473366944106208;0.025257640505867054;0.023180274478298204;0.03748880580535676;0.021732850268518546;0.041736301644567535;0.036618634023616564;0.042814704456376945;0.03408978489515473;0.044523985628035764;0.02521303304973411;0.04248247895958055;0.02869678226815764;0.045465306979329136;0.023751676824010096;0.029337921739180255;0.025751998266361306;0.03992291116504452;0.028089809713716107;0.03501180644098412;0.04131891479692711;0.0330257586859942;0.034339254568778795;0.036895061344300074;0.03255420924389834;0.02392426301590087;0.029112020686112135;0.04023639467569862;0.024318230905486602;0.024955626126351785;0.019525068616824907;0.044238228033724826;0.029454511317489378;0.028114002975257124;0.039351313214332724;0.022209109986682074;0.04083689530480727;0.022354033153149305;0.02942259305972865;0.023659525000530517;0.03735223496870179;0.04105364203656332;0.025968841968989635;0.019479760625131733,0.16572687029838562;0.16567373275756836;0.16534101963043213;0.16555026173591614;0.15283818542957306;0.16294103860855103;0.16671288013458252;0.1658322811126709;0.1641797125339508;0.164506733417511;0.16589584946632385;0.15930210053920746;0.15987662971019745;0.16766726970672607;0.16441041231155396;0.16577455401420593;0.16303101181983948;0.16517597436904907;0.16413965821266174;0.16410988569259644;0.16267111897468567;0.1666402518749237;0.16628441214561462;0.1630432903766632;0.1664511263370514;0.16285517811775208;0.16690212488174438;0.16237872838974;0.16549378633499146;0.16666245460510254;0.14948882162570953;0.1652120053768158;0.16658088564872742;0.16743025183677673;0.1676090955734253;0.15846265852451324;0.1670815646648407;0.16616401076316833;0.1650763750076294;0.16534090042114258;0.16533038020133972;0.16208162903785706;0.16574662923812866;0.1649099588394165;0.16538125276565552;0.1635565459728241;0.1631619930267334;0.16700449585914612;0.1622644066810608;0.16467280685901642;0.16296452283859253;0.1641089916229248;0.16517555713653564;0.16795644164085388;0.1629067063331604;0.16548317670822144;0.16713309288024902;0.15239234268665314;0.16539832949638367;0.1659756302833557;0.1661708652973175;0.16405698657035828;0.16738322377204895;0.16340214014053345,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 0}",0.04690212488174439,inf,0.0,not_enabled,0,0,1,0,0,0,1,2,1.0,1.0,1.5408350229263306,0.0,1.0,0.2041965213331719,0,0,0,0,0.2041965213331719,0.0,filtered,osqp optimal,1.0794958498852871,0,0,12,joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,1,solved,osqp,0.0,valid,0.2041965213331719,0.9771937643460565,0|0|0|0|0|0,,,,,,,,,,0.015933330985717475,0.004266053903847933,0.002122913021594286,0.0023482718970626593
1,0.1,-1.2639387636738801,0.28818410634994507,0.34045928716659546,0.3693018853664398,0.21844477951526642,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.9146177172660828,8.946035385131836,83.55297088623047,1.5213751792907715,1.5213751792907715,0.34760515701953826,0.34045928716659546,0.007145869852942799,0.4226272750838326,0.25636397164947905,0.23506123121874156,0.14589681849289127,0.0891644127258503,0.2350612232392961,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7311764099868014,1.7311764099868014,64,1,1,1,26,1.562347697034973,0.16690212488174438,0.020921508866681014;0.021444869318953;0.025467855311652975;0.022691574740803234;0.021969058239027655;0.03268417786538876;0.02711847252468563;0.041949762684889244;0.03808775190757275;0.03295284346199574;0.020929110370023745;0.0240745318005963;0.03364477691810876;0.027267417412721043;0.028794191923829208;0.03772673819178461;0.029283614525798873;0.03289185076440656;0.01789357600987834;0.038510139513783216;0.03473366944106208;0.025257640505867054;0.023180274478298204;0.03748880580535676;0.021732850268518546;0.041736301644567535;0.036618634023616564;0.042814704456376945;0.03408978489515473;0.044523985628035764;0.02521303304973411;0.04248247895958055;0.02869678226815764;0.045465306979329136;0.023751676824010096;0.029337921739180255;0.025751998266361306;0.03992291116504452;0.028089809713716107;0.03501180644098412;0.04131891479692711;0.0330257586859942;0.034339254568778795;0.036895061344300074;0.03255420924389834;0.02392426301590087;0.029112020686112135;0.04023639467569862;0.024318230905486602;0.024955626126351785;0.019525068616824907;0.044238228033724826;0.029454511317489378;0.028114002975257124;0.039351313214332724;0.022209109986682074;0.04083689530480727;0.022354033153149305;0.02942259305972865;0.023659525000530517;0.03735223496870179;0.04105364203656332;0.025968841968989635;0.019479760625131733,0.16572687029838562;0.16567373275756836;0.16534101963043213;0.16555026173591614;0.15283818542957306;0.16294103860855103;0.16671288013458252;0.1658322811126709;0.1641797125339508;0.164506733417511;0.16589584946632385;0.15930210053920746;0.15987662971019745;0.16766726970672607;0.16441041231155396;0.16577455401420593;0.16303101181983948;0.16517597436904907;0.16413965821266174;0.16410988569259644;0.16267111897468567;0.1666402518749237;0.16628441214561462;0.1630432903766632;0.1664511263370514;0.16285517811775208;0.16690212488174438;0.16237872838974;0.16549378633499146;0.16666245460510254;0.14948882162570953;0.1652120053768158;0.16658088564872742;0.16743025183677673;0.1676090955734253;0.15846265852451324;0.1670815646648407;0.16616401076316833;0.1650763750076294;0.16534090042114258;0.16533038020133972;0.16208162903785706;0.16574662923812866;0.1649099588394165;0.16538125276565552;0.1635565459728241;0.1631619930267334;0.16700449585914612;0.1622644066810608;0.16467280685901642;0.16296452283859253;0.1641089916229248;0.16517555713653564;0.16795644164085388;0.1629067063331604;0.16548317670822144;0.16713309288024902;0.15239234268665314;0.16539832949638367;0.1659756302833557;0.1661708652973175;0.16405698657035828;0.16738322377204895;0.16340214014053345,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 0}",0.04690212488174439,inf,0.7005914545186837,filtered,0,0,1,0,0,0,1,2,1.0,0.9114514776891436,1.5213751792907715,0.0,1.0,0.18583223643026298,0,0,0,0,0.2041965213331719,0.0,filtered,osqp optimal,0.6173770817940774,0,0,12,joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.18583223643026298,0.9818608829672034,0|0.0902789444|0.126887306|0.131973744|0.128176446|0.128176446,,,,,,,,,,0.01674838096369058,0.004697802010923624,0.0021459179697558284,0.0024065469624474645
2,0.15000000000000002,-1.6944727259102377,0.4117433428764343,0.3305259943008423,0.3557068407535553,0.3102635145187378,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.346629023551941,8.83388900756836,6.81530237197876,1.4863758087158203,1.4863758087158203,0.34045928081277665,0.3305259943008423,0.00993328651193437,0.41444078585268246,0.3835707893215476,0.21560366445504145,0.20583248344508484,0.009771181009956609,0.21560366043133974,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7311764099868014,1.7311764099868014,64,1,1,1,26,1.562347697034973,0.16690212488174438,0.020921508866681014;0.021444869318953;0.025467855311652975;0.022691574740803234;0.021969058239027655;0.03268417786538876;0.02711847252468563;0.041949762684889244;0.03808775190757275;0.03295284346199574;0.020929110370023745;0.0240745318005963;0.03364477691810876;0.027267417412721043;0.028794191923829208;0.03772673819178461;0.029283614525798873;0.03289185076440656;0.01789357600987834;0.038510139513783216;0.03473366944106208;0.025257640505867054;0.023180274478298204;0.03748880580535676;0.021732850268518546;0.041736301644567535;0.036618634023616564;0.042814704456376945;0.03408978489515473;0.044523985628035764;0.02521303304973411;0.04248247895958055;0.02869678226815764;0.045465306979329136;0.023751676824010096;0.029337921739180255;0.025751998266361306;0.03992291116504452;0.028089809713716107;0.03501180644098412;0.04131891479692711;0.0330257586859942;0.034339254568778795;0.036895061344300074;0.03255420924389834;0.02392426301590087;0.029112020686112135;0.04023639467569862;0.024318230905486602;0.024955626126351785;0.019525068616824907;0.044238228033724826;0.029454511317489378;0.028114002975257124;0.039351313214332724;0.022209109986682074;0.04083689530480727;0.022354033153149305;0.02942259305972865;0.023659525000530517;0.03735223496870179;0.04105364203656332;0.025968841968989635;0.019479760625131733,0.16572687029838562;0.16567373275756836;0.16534101963043213;0.16555026173591614;0.15283818542957306;0.16294103860855103;0.16671288013458252;0.1658322811126709;0.1641797125339508;0.164506733417511;0.16589584946632385;0.15930210053920746;0.15987662971019745;0.16766726970672607;0.16441041231155396;0.16577455401420593;0.16303101181983948;0.16517597436904907;0.16413965821266174;0.16410988569259644;0.16267111897468567;0.1666402518749237;0.16628441214561462;0.1630432903766632;0.1664511263370514;0.16285517811775208;0.16690212488174438;0.16237872838974;0.16549378633499146;0.16666245460510254;0.14948882162570953;0.1652120053768158;0.16658088564872742;0.16743025183677673;0.1676090955734253;0.15846265852451324;0.1670815646648407;0.16616401076316833;0.1650763750076294;0.16534090042114258;0.16533038020133972;0.16208162903785706;0.16574662923812866;0.1649099588394165;0.16538125276565552;0.1635565459728241;0.1631619930267334;0.16700449585914612;0.1622644066810608;0.16467280685901642;0.16296452283859253;0.1641089916229248;0.16517555713653564;0.16795644164085388;0.1629067063331604;0.16548317670822144;0.16713309288024902;0.15239234268665314;0.16539832949638367;0.1659756302833557;0.1661708652973175;0.16405698657035828;0.16738322377204895;0.16340214014053345,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 0}",0.04690212488174439,inf,0.4058019942732888,filtered,0,0,1,0,0,0,1,2,1.0,0.764029549417756,1.4863758087158203,0.0,1.0,0.16224472790684097,0,0,0,0,0.2041965213331719,0.0,filtered,osqp optimal,0.17327386503187334,0,0,12,,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.16224472790684097,0.9910845746101691,0|0.18167054|0.25672815|0.268032059|0.259579314|0.259579314,,,,,,,,,,0.01620615809224546,0.004563482943922281,0.002151193912141025,0.0024239589693024755
3,0.2,-1.4789549425951647,0.34750667214393616,0.32360801100730896,0.3466518223285675,0.25683966279029846,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.295469880104065,6.330610752105713,240.47035217285156,1.295469880104065,1.295469880104065,0.3305259923151716,0.32360801100730896,0.006917981307862642,0.3614234663492901,0.3614234663492901,0.14581445326369058,0.14581445326369058,0.0,0.1458144523876945,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7311764099868014,1.7311764099868014,64,1,1,1,26,1.562347697034973,0.16690212488174438,0.020921508866681014;0.021444869318953;0.025467855311652975;0.022691574740803234;0.021969058239027655;0.03268417786538876;0.02711847252468563;0.041949762684889244;0.03808775190757275;0.03295284346199574;0.020929110370023745;0.0240745318005963;0.03364477691810876;0.027267417412721043;0.028794191923829208;0.03772673819178461;0.029283614525798873;0.03289185076440656;0.01789357600987834;0.038510139513783216;0.03473366944106208;0.025257640505867054;0.023180274478298204;0.03748880580535676;0.021732850268518546;0.041736301644567535;0.036618634023616564;0.042814704456376945;0.03408978489515473;0.044523985628035764;0.02521303304973411;0.04248247895958055;0.02869678226815764;0.045465306979329136;0.023751676824010096;0.029337921739180255;0.025751998266361306;0.03992291116504452;0.028089809713716107;0.03501180644098412;0.04131891479692711;0.0330257586859942;0.034339254568778795;0.036895061344300074;0.03255420924389834;0.02392426301590087;0.029112020686112135;0.04023639467569862;0.024318230905486602;0.024955626126351785;0.019525068616824907;0.044238228033724826;0.029454511317489378;0.028114002975257124;0.039351313214332724;0.022209109986682074;0.04083689530480727;0.022354033153149305;0.02942259305972865;0.023659525000530517;0.03735223496870179;0.04105364203656332;0.025968841968989635;0.019479760625131733,0.16572687029838562;0.16567373275756836;0.16534101963043213;0.16555026173591614;0.15283818542957306;0.16294103860855103;0.16671288013458252;0.1658322811126709;0.1641797125339508;0.164506733417511;0.16589584946632385;0.15930210053920746;0.15987662971019745;0.16766726970672607;0.16441041231155396;0.16577455401420593;0.16303101181983948;0.16517597436904907;0.16413965821266174;0.16410988569259644;0.16267111897468567;0.1666402518749237;0.16628441214561462;0.1630432903766632;0.1664511263370514;0.16285517811775208;0.16690212488174438;0.16237872838974;0.16549378633499146;0.16666245460510254;0.14948882162570953;0.1652120053768158;0.16658088564872742;0.16743025183677673;0.1676090955734253;0.15846265852451324;0.1670815646648407;0.16616401076316833;0.1650763750076294;0.16534090042114258;0.16533038020133972;0.16208162903785706;0.16574662923812866;0.1649099588394165;0.16538125276565552;0.1635565459728241;0.1631619930267334;0.16700449585914612;0.1622644066810608;0.16467280685901642;0.16296452283859253;0.1641089916229248;0.16517555713653564;0.16795644164085388;0.1629067063331604;0.16548317670822144;0.16713309288024902;0.15239234268665314;0.16539832949638367;0.1659756302833557;0.1661708652973175;0.16405698657035828;0.16738322377204895;0.16340214014053345,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 0}",0.04690212488174439,inf,0.11657473434095798,filtered,0,0,1,0,0,0,1,2,1.0,0.5553805278313602,1.295469880104065,0.0,1.0,0.12886088445301763,0,0,0,0,0.2041965213331719,0.0,passthrough,osqp optimal,4.4141072373875574e-10,0,0,12,joint_2_velocity_lower|joint_1_velocity_upper,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.12886088445301763,1.004639424839648,0|0.274212711|0.385696676|0.4043095|0.390418621|0.390418621,,,,,,,,,,0.013634079019539058,0.004504897980950773,0.0012985320063307881,0.0020331580890342593
4,0.25,-1.5365327395324175,0.3584461510181427,0.3180725574493408,0.3353748321533203,0.26018455624580383,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2738622426986694,0.678202748298645,118.98152160644531,1.2738622426986694,1.2738622426986694,0.32360801863184535,0.3180725574493408,0.005535461182504531,0.3589206257907019,0.3589206257907019,0.12088378213789397,0.12088378213789397,0.0,0.12088378498603976,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7311764099868014,1.7311764099868014,64,1,1,1,26,1.562347697034973,0.16690212488174438,0.020921508866681014;0.021444869318953;0.025467855311652975;0.022691574740803234;0.021969058239027655;0.03268417786538876;0.02711847252468563;0.041949762684889244;0.03808775190757275;0.03295284346199574;0.020929110370023745;0.0240745318005963;0.03364477691810876;0.027267417412721043;0.028794191923829208;0.03772673819178461;0.029283614525798873;0.03289185076440656;0.01789357600987834;0.038510139513783216;0.03473366944106208;0.025257640505867054;0.023180274478298204;0.03748880580535676;0.021732850268518546;0.041736301644567535;0.036618634023616564;0.042814704456376945;0.03408978489515473;0.044523985628035764;0.02521303304973411;0.04248247895958055;0.02869678226815764;0.045465306979329136;0.023751676824010096;0.029337921739180255;0.025751998266361306;0.03992291116504452;0.028089809713716107;0.03501180644098412;0.04131891479692711;0.0330257586859942;0.034339254568778795;0.036895061344300074;0.03255420924389834;0.02392426301590087;0.029112020686112135;0.04023639467569862;0.024318230905486602;0.024955626126351785;0.019525068616824907;0.044238228033724826;0.029454511317489378;0.028114002975257124;0.039351313214332724;0.022209109986682074;0.04083689530480727;0.022354033153149305;0.02942259305972865;0.023659525000530517;0.03735223496870179;0.04105364203656332;0.025968841968989635;0.019479760625131733,0.16572687029838562;0.16567373275756836;0.16534101963043213;0.16555026173591614;0.15283818542957306;0.16294103860855103;0.16671288013458252;0.1658322811126709;0.1641797125339508;0.164506733417511;0.16589584946632385;0.15930210053920746;0.15987662971019745;0.16766726970672607;0.16441041231155396;0.16577455401420593;0.16303101181983948;0.16517597436904907;0.16413965821266174;0.16410988569259644;0.16267111897468567;0.1666402518749237;0.16628441214561462;0.1630432903766632;0.1664511263370514;0.16285517811775208;0.16690212488174438;0.16237872838974;0.16549378633499146;0.16666245460510254;0.14948882162570953;0.1652120053768158;0.16658088564872742;0.16743025183677673;0.1676090955734253;0.15846265852451324;0.1670815646648407;0.16616401076316833;0.1650763750076294;0.16534090042114258;0.16533038020133972;0.16208162903785706;0.16574662923812866;0.1649099588394165;0.16538125276565552;0.1635565459728241;0.1631619930267334;0.16700449585914612;0.1622644066810608;0.16467280685901642;0.16296452283859253;0.1641089916229248;0.16517555713653564;0.16795644164085388;0.1629067063331604;0.16548317670822144;0.16713309288024902;0.15239234268665314;0.16539832949638367;0.1659756302833557;0.1661708652973175;0.16405698657035828;0.16738322377204895;0.16340214014053345,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 0}",0.04690212488174439,inf,3.407340691728759e-10,passthrough,0,0,1,0,0,0,1,2,1.0,0.5756280370451607,1.2738622426986694,0.0,1.0,0.13210048592722573,0,0,0,0,0.2041965213331719,0.0,passthrough,osqp optimal,4.653583834474467e-10,0,0,12,joint_2_velocity_lower|joint_1_velocity_upper,workspace_x_upper,,,0,0,1,solved,osqp,0.0,valid,0.13210048592722573,1.0194765737728104,0|0.306172776|0.344178643|0.351881871|0.364141753|0.364141753,,,,,,,,,,0.010774657945148647,0.003199119004420936,0.001281338045373559,0.0017316370503976941
5,0.30000000000000004,-1.476605430687005,0.34403082728385925,0.3127252459526062,0.32584917545318604,0.24408337473869324,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.139225721359253,3.37575101852417,56.28459930419922,1.139225721359253,1.139225721359253,0.3180725390580296,0.3127252459526062,0.005347293105423423,0.30664109140402507,0.30664109140402507,0.11446235895982756,0.11446235895982756,0.0,0.11446235234148588,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7311764099868014,1.7311764099868014,64,1,1,1,26,1.562347697034973,0.16690212488174438,0.020921508866681014;0.021444869318953;0.025467855311652975;0.022691574740803234;0.021969058239027655;0.03268417786538876;0.02711847252468563;0.041949762684889244;0.03808775190757275;0.03295284346199574;0.020929110370023745;0.0240745318005963;0.03364477691810876;0.027267417412721043;0.028794191923829208;0.03772673819178461;0.029283614525798873;0.03289185076440656;0.01789357600987834;0.038510139513783216;0.03473366944106208;0.025257640505867054;0.023180274478298204;0.03748880580535676;0.021732850268518546;0.041736301644567535;0.036618634023616564;0.042814704456376945;0.03408978489515473;0.044523985628035764;0.02521303304973411;0.04248247895958055;0.02869678226815764;0.045465306979329136;0.023751676824010096;0.029337921739180255;0.025751998266361306;0.03992291116504452;0.028089809713716107;0.03501180644098412;0.04131891479692711;0.0330257586859942;0.034339254568778795;0.036895061344300074;0.03255420924389834;0.02392426301590087;0.029112020686112135;0.04023639467569862;0.024318230905486602;0.024955626126351785;0.019525068616824907;0.044238228033724826;0.029454511317489378;0.028114002975257124;0.039351313214332724;0.022209109986682074;0.04083689530480727;0.022354033153149305;0.02942259305972865;0.023659525000530517;0.03735223496870179;0.04105364203656332;0.025968841968989635;0.019479760625131733,0.16572687029838562;0.16567373275756836;0.16534101963043213;0.16555026173591614;0.15283818542957306;0.16294103860855103;0.16671288013458252;0.1658322811126709;0.1641797125339508;0.164506733417511;0.16589584946632385;0.15930210053920746;0.15987662971019745;0.16766726970672607;0.16441041231155396;0.16577455401420593;0.16303101181983948;0.16517597436904907;0.16413965821266174;0.16410988569259644;0.16267111897468567;0.1666402518749237;0.16628441214561462;0.1630432903766632;0.1664511263370514;0.16285517811775208;0.16690212488174438;0.16237872838974;0.16549378633499146;0.16666245460510254;0.14948882162570953;0.1652120053768158;0.16658088564872742;0.16743025183677673;0.1676090955734253;0.15846265852451324;0.1670815646648407;0.16616401076316833;0.1650763750076294;0.16534090042114258;0.16533038020133972;0.16208162903785706;0.16574662923812866;0.1649099588394165;0.16538125276565552;0.1635565459728241;0.1631619930267334;0.16700449585914612;0.1622644066810608;0.16467280685901642;0.16296452283859253;0.1641089916229248;0.16517555713653564;0.16795644164085388;0.1629067063331604;0.16548317670822144;0.16713309288024902;0.15239234268665314;0.16539832949638367;0.1659756302833557;0.1661708652973175;0.16405698657035828;0.16738322377204895;0.16340214014053345,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 0}",0.04690212488174439,inf,3.6531295759389787e-10,passthrough,0,0,1,0,0,0,1,2,1.0,0.5106643435561087,1.139225721359253,0.0,1.0,0.12170629496897739,0,0,0,0,0.2041965213331719,0.0,passthrough,osqp optimal,4.7746021667259745e-09,0,0,12,joint_2_velocity_lower,workspace_x_upper,,,0,0,1,solved,osqp,0.0,valid,0.12170629496897739,1.0337459579089,0|0.30664715|0.343043447|0.348776263|0.361133103|0.361257936,,,,,,,,,,0.011114913038909435,0.003225664026103914,0.001297854003496468,0.001929624006152153
6,0.35000000000000003,-1.4572002073605195,0.3437505066394806,0.30680230259895325,0.31726714968681335,0.23929262161254883,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.048725962638855,2.357658624649048,23.695758819580078,1.048725962638855,1.048725962638855,0.31272524734511786,0.30680230259895325,0.005922944746164616,0.2686364947604434,0.2686364947604434,0.12376274752908864,0.12376274752908864,0.0,0.12376274808018288,0,0,disabled,0.0,1,TRACK,direct_path,0,1.7311764099868014,1.7311764099868014,64,1,1,1,26,1.562347697034973,0.16690212488174438,0.020921508866681014;0.021444869318953;0.025467855311652975;0.022691574740803234;0.021969058239027655;0.03268417786538876;0.02711847252468563;0.041949762684889244;0.03808775190757275;0.03295284346199574;0.020929110370023745;0.0240745318005963;0.03364477691810876;0.027267417412721043;0.028794191923829208;0.03772673819178461;0.029283614525798873;0.03289185076440656;0.01789357600987834;0.038510139513783216;0.03473366944106208;0.025257640505867054;0.023180274478298204;0.03748880580535676;0.021732850268518546;0.041736301644567535;0.036618634023616564;0.042814704456376945;0.03408978489515473;0.044523985628035764;0.02521303304973411;0.04248247895958055;0.02869678226815764;0.045465306979329136;0.023751676824010096;0.029337921739180255;0.025751998266361306;0.03992291116504452;0.028089809713716107;0.03501180644098412;0.04131891479692711;0.0330257586859942;0.034339254568778795;0.036895061344300074;0.03255420924389834;0.02392426301590087;0.029112020686112135;0.04023639467569862;0.024318230905486602;0.024955626126351785;0.019525068616824907;0.044238228033724826;0.029454511317489378;0.028114002975257124;0.039351313214332724;0.022209109986682074;0.04083689530480727;0.022354033153149305;0.02942259305972865;0.023659525000530517;0.03735223496870179;0.04105364203656332;0.025968841968989635;0.019479760625131733,0.16572687029838562;0.16567373275756836;0.16534101963043213;0.16555026173591614;0.15283818542957306;0.16294103860855103;0.16671288013458252;0.1658322811126709;0.1641797125339508;0.164506733417511;0.16589584946632385;0.15930210053920746;0.15987662971019745;0.16766726970672607;0.16441041231155396;0.16577455401420593;0.16303101181983948;0.16517597436904907;0.16413965821266174;0.16410988569259644;0.16267111897468567;0.1666402518749237;0.16628441214561462;0.1630432903766632;0.1664511263370514;0.16285517811775208;0.16690212488174438;0.16237872838974;0.16549378633499146;0.16666245460510254;0.14948882162570953;0.1652120053768158;0.16658088564872742;0.16743025183677673;0.1676090955734253;0.15846265852451324;0.1670815646648407;0.16616401076316833;0.1650763750076294;0.16534090042114258;0.16533038020133972;0.16208162903785706;0.16574662923812866;0.1649099588394165;0.16538125276565552;0.1635565459728241;0.1631619930267334;0.16700449585914612;0.1622644066810608;0.16467280685901642;0.16296452283859253;0.1641089916229248;0.16517555713653564;0.16795644164085388;0.1629067063331604;0.16548317670822144;0.16713309288024902;0.15239234268665314;0.16539832949638367;0.1659756302833557;0.1661708652973175;0.16405698657035828;0.16738322377204895;0.16340214014053345,64,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 0}",0.04690212488174439,inf,4.191094071356831e-09,passthrough,0,0,1,0,0,0,1,2,1.0,0.47611277922593037,1.048725962638855,0.0,1.0,0.11617804467614887,0,0,0,0,0.2041965213331719,0.0,passthrough,osqp optimal,6.711827839213474e-09,0,0,12,joint_2_velocity_lower,workspace_x_upper,,,0,0,1,solved,osqp,0.0,valid,0.11617804467614887,1.046821750189491,2.55464012e-17|0.268670879|0.284002339|0.289386919|0.305388158|0.306993451,,,,,,,,,,0.012992474948987365,0.0031464480562135577,0.002033354016020894,0.00233084405772388
