step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8219212887112053,0.12165804207324982,0.5038964748382568,0.3579834997653961,0.08375046402215958,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.34693437814712524,6.938687801361084,138.7737579345703,1.54677152633667,1.54677152633667,0.5137492167440045,0.5038964748382568,0.009852741905747697,0.5547712127590216,0.20739378803734354,0.17283295659033343,0.20299319022875795,-0.030160233638424516,0.17283296820329036,0,0,disabled,0.0,1,TRACK,direct_path,0,1.4447750969557092,1.4447750969557092,65,1,1,1,38,1.645226437784587,0.3536792993545532,0.008265013048524473;0.007604160389489847;0.008737111599439377;0.007912873451817789;0.005419687134989785;0.010829871264197408;0.007464287323287484;0.007691407010168985;0.027147616300159425;0.02190362673548187;0.017401389707814515;0.017539018058434004;0.002565590806844004;0.005040613515107923;0.018164908769854292;0.013086877892642854;0.005871643932808399;0.020503579615560073;0.021062821086853315;0.0034638640539109587;0.0034217716791930634;0.01436727406674177;0.007990698617462716;0.021469621526215964;0.0019870261196858322;0.016539876499489892;0.0116889021817717;0.022716784676203704;0.007019201708808854;0.006437254736616599;0.004025732625329208;0.013436827360897931;0.013285901791546107;0.022613593366081052;0.01207011698708141;0.004078376151119347;0.0286139883670995;0.025357393658328852;0.025849996988721983;0.0051613139082347685;0.00406174211778984;0.013999631173453396;0.02440255699882777;0.007422771733842132;0.01994162424165203;0.01414262729793904;0.0034310494807044886;0.004748568449325482;0.00697982144100288;0.02643996617233105;0.016266521249939866;0.005079033798049385;0.023697975947748483;0.013371577854876646;0.0064666489142779175;0.010467221036909764;0.027290557626417696;0.004452547684175191;0.02878163594522339;0.004660121766211538;0.012923981356698576;0.003465258308716431;0.017739415920329512;0.022886210712220797;0.007837440191293328,0.54654461145401;0.5465726256370544;0.5526201128959656;0.5493407249450684;0.5264236330986023;0.5558638572692871;0.5534437894821167;0.5535561442375183;0.5480996966362;0.5563056468963623;0.5556430220603943;0.5581044554710388;0.5460554361343384;0.5530409216880798;0.5371368527412415;0.5563924908638;0.5381531119346619;0.555247962474823;0.5615240931510925;0.5577072501182556;0.5499764680862427;0.5417954325675964;0.5384812355041504;0.5539767742156982;0.5281320214271545;0.5272843837738037;0.5544689893722534;0.5562413930892944;0.5176684260368347;0.5339348912239075;0.5506312251091003;0.550578236579895;0.5586880445480347;0.5126135349273682;0.5632837414741516;0.5485047101974487;0.5439244508743286;0.5628172159194946;0.5482315421104431;0.5559520721435547;0.5455062985420227;0.5205591917037964;0.5551387667655945;0.5578774809837341;0.5501556992530823;0.5637140870094299;0.5455212593078613;0.5567764639854431;0.5583550333976746;0.5416160821914673;0.5554181933403015;0.5270445346832275;0.5645448565483093;0.5453665256500244;0.5600266456604004;0.5573186874389648;0.5521949529647827;0.5573666095733643;0.5565631985664368;0.5405083298683167;0.5568394660949707;0.5506027936935425;0.529961884021759;0.5256236791610718;0.547589123249054,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0019870261196858322,65,65,nan,nan,0.0,not_enabled,0,0,1,0,0,0,1,2,1.0,0.8817720698704021,1.54677152633667,0.0,1.0,0.18108353117926435,0,0,0,0,0.18108353117926435,0.0,filtered,linprog goal-velocity priority optimal,1.4928643023018233,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.20799318722520654,1,continuity_tiebreak,0.0,0,goal_velocity_linprog,0.0,valid,0.18108353117926435,0.8519153671407038,0|0|0|0|0|0,0.428920434|0.343772918|0.20955374|0.21655374|0.181083531|0.184083531,0.601516202|0.516368686|0.382149509|0.389149509|0.3536793|0.3566793,0.548920434|0.463772918|0.32955374|0.33655374|0.301083531|0.304083531,0|0|0|0|0|0,5.76023705e-18|0.0558766407|0.1162201|0.1162201|0.0850740718|0.0850740718,0|0|0|0|0|0,1.71568174|1.43096831|0.954435061|0.982435061|0.809408197|0.821408197,optimal,0.20799318722520654,0.202993190228758,0.004999996996448541,0.361958236|0.603228271|0.338935554,0|-0|0,0.01314469799399376,0.0027156099677085876,0.0011655230773612857,0.005427952972240746
1,0.1,-0.5718793226160335,0.11415974050760269,0.4840012788772583,0.36702921986579895,0.07875385880470276,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6946550607681274,6.956588268280029,4.92991304397583,1.547326683998108,1.547326683998108,0.5038964979870817,0.4840012788772583,0.019895219109823392,0.5520639796580369,0.41550912207242446,0.16656109380047432,0.4050930479331684,-0.2385319541326941,0.16656110145223169,0,0,disabled,0.0,1,TRACK,direct_path,0,1.4447750969557092,1.4447750969557092,65,1,1,1,38,1.645226437784587,0.3536792993545532,0.008265013048524473;0.007604160389489847;0.008737111599439377;0.007912873451817789;0.005419687134989785;0.010829871264197408;0.007464287323287484;0.007691407010168985;0.027147616300159425;0.02190362673548187;0.017401389707814515;0.017539018058434004;0.002565590806844004;0.005040613515107923;0.018164908769854292;0.013086877892642854;0.005871643932808399;0.020503579615560073;0.021062821086853315;0.0034638640539109587;0.0034217716791930634;0.01436727406674177;0.007990698617462716;0.021469621526215964;0.0019870261196858322;0.016539876499489892;0.0116889021817717;0.022716784676203704;0.007019201708808854;0.006437254736616599;0.004025732625329208;0.013436827360897931;0.013285901791546107;0.022613593366081052;0.01207011698708141;0.004078376151119347;0.0286139883670995;0.025357393658328852;0.025849996988721983;0.0051613139082347685;0.00406174211778984;0.013999631173453396;0.02440255699882777;0.007422771733842132;0.01994162424165203;0.01414262729793904;0.0034310494807044886;0.004748568449325482;0.00697982144100288;0.02643996617233105;0.016266521249939866;0.005079033798049385;0.023697975947748483;0.013371577854876646;0.0064666489142779175;0.010467221036909764;0.027290557626417696;0.004452547684175191;0.02878163594522339;0.004660121766211538;0.012923981356698576;0.003465258308716431;0.017739415920329512;0.022886210712220797;0.007837440191293328,0.54654461145401;0.5465726256370544;0.5526201128959656;0.5493407249450684;0.5264236330986023;0.5558638572692871;0.5534437894821167;0.5535561442375183;0.5480996966362;0.5563056468963623;0.5556430220603943;0.5581044554710388;0.5460554361343384;0.5530409216880798;0.5371368527412415;0.5563924908638;0.5381531119346619;0.555247962474823;0.5615240931510925;0.5577072501182556;0.5499764680862427;0.5417954325675964;0.5384812355041504;0.5539767742156982;0.5281320214271545;0.5272843837738037;0.5544689893722534;0.5562413930892944;0.5176684260368347;0.5339348912239075;0.5506312251091003;0.550578236579895;0.5586880445480347;0.5126135349273682;0.5632837414741516;0.5485047101974487;0.5439244508743286;0.5628172159194946;0.5482315421104431;0.5559520721435547;0.5455062985420227;0.5205591917037964;0.5551387667655945;0.5578774809837341;0.5501556992530823;0.5637140870094299;0.5455212593078613;0.5567764639854431;0.5583550333976746;0.5416160821914673;0.5554181933403015;0.5270445346832275;0.5645448565483093;0.5453665256500244;0.5600266456604004;0.5573186874389648;0.5521949529647827;0.5573666095733643;0.5565631985664368;0.5405083298683167;0.5568394660949707;0.5506027936935425;0.529961884021759;0.5256236791610718;0.547589123249054,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0019870261196858322,65,65,nan,nan,0.9651485541872373,filtered,0,0,1,0,0,0,1,2,1.0,0.9082860537843783,1.547326683998108,0.0,1.0,0.18532576860550054,0,0,0,0,0.18108353117926435,0.0,filtered,linprog goal-velocity priority optimal,1.5237412937377603,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_lower,,,0,0,0,optimal; continuity_tiebreak,0.4100930449184949,1,continuity_tiebreak,0.9998430609703064,0,goal_velocity_linprog,0.0,valid,0.18532576860550054,0.8531548788222195,0|0.0783027977|0.213301155|0.214005797|0.207750212|0.207750212,0.428858458|0.346347988|0.215251717|0.22225473|0.185325769|0.188325769,0.601516202|0.519005732|0.387909461|0.394912474|0.357983513|0.360983513,0.548858458|0.466347988|0.335251717|0.34225473|0.305325769|0.308325769,0|0|0|0|0|0,0|0.108627318|0.234381524|0.234704839|0.176096369|0.176096369,0|0|0|0|0|0,1.71543383|1.49401927|1.09538839|1.12372376|0.917399444|0.929399444,optimal,0.4100930449184949,0.4050930479331684,0.004999996985326494,0.361958236|0.603228271|0.338935554,0|-0|0,0.014273390988819301,0.0022752699442207813,0.0012445629108697176,0.006583650014363229
2,0.15000000000000002,-0.2974618125811685,0.10324301570653915,0.4543724060058594,0.38154366612434387,0.07148342579603195,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.044095754623413,7.00063943862915,7.533422470092773,1.5322613716125488,1.5322613716125488,0.48400129363613587,0.4543724060058594,0.02962888763027649,0.5369332096162808,0.6252617890149657,0.16936534485841306,0.6033914251281683,-0.4340260802697553,0.16936535002294983,0,0,disabled,0.0,1,TRACK,direct_path,0,1.4447750969557092,1.4447750969557092,65,1,1,1,38,1.645226437784587,0.3536792993545532,0.008265013048524473;0.007604160389489847;0.008737111599439377;0.007912873451817789;0.005419687134989785;0.010829871264197408;0.007464287323287484;0.007691407010168985;0.027147616300159425;0.02190362673548187;0.017401389707814515;0.017539018058434004;0.002565590806844004;0.005040613515107923;0.018164908769854292;0.013086877892642854;0.005871643932808399;0.020503579615560073;0.021062821086853315;0.0034638640539109587;0.0034217716791930634;0.01436727406674177;0.007990698617462716;0.021469621526215964;0.0019870261196858322;0.016539876499489892;0.0116889021817717;0.022716784676203704;0.007019201708808854;0.006437254736616599;0.004025732625329208;0.013436827360897931;0.013285901791546107;0.022613593366081052;0.01207011698708141;0.004078376151119347;0.0286139883670995;0.025357393658328852;0.025849996988721983;0.0051613139082347685;0.00406174211778984;0.013999631173453396;0.02440255699882777;0.007422771733842132;0.01994162424165203;0.01414262729793904;0.0034310494807044886;0.004748568449325482;0.00697982144100288;0.02643996617233105;0.016266521249939866;0.005079033798049385;0.023697975947748483;0.013371577854876646;0.0064666489142779175;0.010467221036909764;0.027290557626417696;0.004452547684175191;0.02878163594522339;0.004660121766211538;0.012923981356698576;0.003465258308716431;0.017739415920329512;0.022886210712220797;0.007837440191293328,0.54654461145401;0.5465726256370544;0.5526201128959656;0.5493407249450684;0.5264236330986023;0.5558638572692871;0.5534437894821167;0.5535561442375183;0.5480996966362;0.5563056468963623;0.5556430220603943;0.5581044554710388;0.5460554361343384;0.5530409216880798;0.5371368527412415;0.5563924908638;0.5381531119346619;0.555247962474823;0.5615240931510925;0.5577072501182556;0.5499764680862427;0.5417954325675964;0.5384812355041504;0.5539767742156982;0.5281320214271545;0.5272843837738037;0.5544689893722534;0.5562413930892944;0.5176684260368347;0.5339348912239075;0.5506312251091003;0.550578236579895;0.5586880445480347;0.5126135349273682;0.5632837414741516;0.5485047101974487;0.5439244508743286;0.5628172159194946;0.5482315421104431;0.5559520721435547;0.5455062985420227;0.5205591917037964;0.5551387667655945;0.5578774809837341;0.5501556992530823;0.5637140870094299;0.5455212593078613;0.5567764639854431;0.5583550333976746;0.5416160821914673;0.5554181933403015;0.5270445346832275;0.5645448565483093;0.5453665256500244;0.5600266456604004;0.5573186874389648;0.5521949529647827;0.5573666095733643;0.5565631985664368;0.5405083298683167;0.5568394660949707;0.5506027936935425;0.529961884021759;0.5256236791610718;0.547589123249054,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0019870261196858322,65,65,nan,nan,0.9847573298487907,filtered,0,0,1,0,0,0,1,2,1.0,0.9629240393231345,1.5322613716125488,0.0,1.0,0.19406784629170154,0,0,0,0,0.18108353117926435,0.0,filtered,linprog goal-velocity priority optimal,1.618067592786566,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.6083914072380899,1,continuity_tiebreak,0.9997148513793945,0,goal_velocity_linprog,0.0,valid,0.19406784629170154,0.8592280664057202,8.67467216e-20|0.151833462|0.422533207|0.428158469|0.416791408|0.416791408,0.428554799|0.351204563|0.226660939|0.233708068|0.194067846|0.197067846,0.601516202|0.524165966|0.399622342|0.406669472|0.36702925|0.37002925,0.548554799|0.471204563|0.346660939|0.353708068|0.314067846|0.317067846,0|0|0|0|0|0,-1.04306445e-19|0.153571239|0.355504667|0.357714046|0.280461398|0.280461398,0|0|0|0|0|0,1.71421919|1.55838949|1.26214842|1.29254632|1.05673278|1.06873278,optimal,0.6083914072380899,0.6033914251281683,0.004999982109921586,0.361958236|0.603228271|0.338935554,0|-0|0,0.014469844987615943,0.0023898170329630375,0.001091376063413918,0.005827034008689225
3,0.2,-0.1042071291903679,0.0911724716424942,0.42019397020339966,0.39979490637779236,0.06350503861904144,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2289949655532837,4.003925323486328,72.12985229492188,1.5112403631210327,1.5112403631210327,0.4543723970153762,0.42019397020339966,0.034178426811976526,0.5144604782120491,0.7331385016491124,0.1753775539070837,0.6943013079584013,-0.5189237540513176,0.17537755043695888,0,0,disabled,0.0,1,TRACK,direct_path,0,1.4447750969557092,1.4447750969557092,65,1,1,1,38,1.645226437784587,0.3536792993545532,0.008265013048524473;0.007604160389489847;0.008737111599439377;0.007912873451817789;0.005419687134989785;0.010829871264197408;0.007464287323287484;0.007691407010168985;0.027147616300159425;0.02190362673548187;0.017401389707814515;0.017539018058434004;0.002565590806844004;0.005040613515107923;0.018164908769854292;0.013086877892642854;0.005871643932808399;0.020503579615560073;0.021062821086853315;0.0034638640539109587;0.0034217716791930634;0.01436727406674177;0.007990698617462716;0.021469621526215964;0.0019870261196858322;0.016539876499489892;0.0116889021817717;0.022716784676203704;0.007019201708808854;0.006437254736616599;0.004025732625329208;0.013436827360897931;0.013285901791546107;0.022613593366081052;0.01207011698708141;0.004078376151119347;0.0286139883670995;0.025357393658328852;0.025849996988721983;0.0051613139082347685;0.00406174211778984;0.013999631173453396;0.02440255699882777;0.007422771733842132;0.01994162424165203;0.01414262729793904;0.0034310494807044886;0.004748568449325482;0.00697982144100288;0.02643996617233105;0.016266521249939866;0.005079033798049385;0.023697975947748483;0.013371577854876646;0.0064666489142779175;0.010467221036909764;0.027290557626417696;0.004452547684175191;0.02878163594522339;0.004660121766211538;0.012923981356698576;0.003465258308716431;0.017739415920329512;0.022886210712220797;0.007837440191293328,0.54654461145401;0.5465726256370544;0.5526201128959656;0.5493407249450684;0.5264236330986023;0.5558638572692871;0.5534437894821167;0.5535561442375183;0.5480996966362;0.5563056468963623;0.5556430220603943;0.5581044554710388;0.5460554361343384;0.5530409216880798;0.5371368527412415;0.5563924908638;0.5381531119346619;0.555247962474823;0.5615240931510925;0.5577072501182556;0.5499764680862427;0.5417954325675964;0.5384812355041504;0.5539767742156982;0.5281320214271545;0.5272843837738037;0.5544689893722534;0.5562413930892944;0.5176684260368347;0.5339348912239075;0.5506312251091003;0.550578236579895;0.5586880445480347;0.5126135349273682;0.5632837414741516;0.5485047101974487;0.5439244508743286;0.5628172159194946;0.5482315421104431;0.5559520721435547;0.5455062985420227;0.5205591917037964;0.5551387667655945;0.5578774809837341;0.5501556992530823;0.5637140870094299;0.5455212593078613;0.5567764639854431;0.5583550333976746;0.5416160821914673;0.5554181933403015;0.5270445346832275;0.5645448565483093;0.5453665256500244;0.5600266456604004;0.5573186874389648;0.5521949529647827;0.5573666095733643;0.5565631985664368;0.5405083298683167;0.5568394660949707;0.5506027936935425;0.529961884021759;0.5256236791610718;0.547589123249054,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0019870261196858322,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.5112403631210327,0.0,1.0,0.20805478866936,0,0,0,0,0.18108353117926435,0.0,filtered,linprog goal-velocity priority optimal,1.674611024591127,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.699301319941568,1,continuity_tiebreak,0.9977046251296997,0,goal_velocity_linprog,0.0,valid,0.20805478866936,0.8697778516482324,0|0.217438|0.622525897|0.642134713|0.627868414|0.627868414,0.428027309|0.357902375|0.243894737|0.251142972|0.208054789|0.211054789,0.601516202|0.531391267|0.417383629|0.424631864|0.381543681|0.384543681,0.548027309|0.477902375|0.363894737|0.371142972|0.328054789|0.331054789,0|0|0|0|0|0,0|0.163246971|0.416764908|0.423732321|0.353632804|0.353632804,0|0|0|0|0|0,1.71210924|1.59485647|1.39234385|1.42830421|1.18585196|1.19785196,optimal,0.699301319941568,0.6943013079584012,0.005000011983166797,0.361958236|0.603228271|0.338935554,0|-0|0,0.015416588052175939,0.002562084933742881,0.001598902978003025,0.006909134914167225
4,0.25,-0.02199186887347715,0.08008545637130737,0.38694068789482117,0.4192863404750824,0.05622343346476555,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2589836120605469,2.7621243000030518,70.90538024902344,1.4892572164535522,1.4892572164535522,0.42019398502481153,0.38694068789482117,0.03325329712999037,0.48892142927509946,0.738374367700633,0.1857546350935277,0.6793574896288833,-0.49360285453535563,0.18575464164561115,0,0,disabled,0.0,1,TRACK,direct_path,0,1.4447750969557092,1.4447750969557092,65,1,1,1,38,1.645226437784587,0.3536792993545532,0.008265013048524473;0.007604160389489847;0.008737111599439377;0.007912873451817789;0.005419687134989785;0.010829871264197408;0.007464287323287484;0.007691407010168985;0.027147616300159425;0.02190362673548187;0.017401389707814515;0.017539018058434004;0.002565590806844004;0.005040613515107923;0.018164908769854292;0.013086877892642854;0.005871643932808399;0.020503579615560073;0.021062821086853315;0.0034638640539109587;0.0034217716791930634;0.01436727406674177;0.007990698617462716;0.021469621526215964;0.0019870261196858322;0.016539876499489892;0.0116889021817717;0.022716784676203704;0.007019201708808854;0.006437254736616599;0.004025732625329208;0.013436827360897931;0.013285901791546107;0.022613593366081052;0.01207011698708141;0.004078376151119347;0.0286139883670995;0.025357393658328852;0.025849996988721983;0.0051613139082347685;0.00406174211778984;0.013999631173453396;0.02440255699882777;0.007422771733842132;0.01994162424165203;0.01414262729793904;0.0034310494807044886;0.004748568449325482;0.00697982144100288;0.02643996617233105;0.016266521249939866;0.005079033798049385;0.023697975947748483;0.013371577854876646;0.0064666489142779175;0.010467221036909764;0.027290557626417696;0.004452547684175191;0.02878163594522339;0.004660121766211538;0.012923981356698576;0.003465258308716431;0.017739415920329512;0.022886210712220797;0.007837440191293328,0.54654461145401;0.5465726256370544;0.5526201128959656;0.5493407249450684;0.5264236330986023;0.5558638572692871;0.5534437894821167;0.5535561442375183;0.5480996966362;0.5563056468963623;0.5556430220603943;0.5581044554710388;0.5460554361343384;0.5530409216880798;0.5371368527412415;0.5563924908638;0.5381531119346619;0.555247962474823;0.5615240931510925;0.5577072501182556;0.5499764680862427;0.5417954325675964;0.5384812355041504;0.5539767742156982;0.5281320214271545;0.5272843837738037;0.5544689893722534;0.5562413930892944;0.5176684260368347;0.5339348912239075;0.5506312251091003;0.550578236579895;0.5586880445480347;0.5126135349273682;0.5632837414741516;0.5485047101974487;0.5439244508743286;0.5628172159194946;0.5482315421104431;0.5559520721435547;0.5455062985420227;0.5205591917037964;0.5551387667655945;0.5578774809837341;0.5501556992530823;0.5637140870094299;0.5455212593078613;0.5567764639854431;0.5583550333976746;0.5416160821914673;0.5554181933403015;0.5270445346832275;0.5645448565483093;0.5453665256500244;0.5600266456604004;0.5573186874389648;0.5521949529647827;0.5573666095733643;0.5565631985664368;0.5405083298683167;0.5568394660949707;0.5506027936935425;0.529961884021759;0.5256236791610718;0.547589123249054,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.0019870261196858322,65,65,nan,nan,1.0,filtered,0,0,1,0,0,0,1,2,1.0,1.0,1.4892572164535522,0.0,1.0,0.22569237582245988,0,0,0,0,0.18108353117926435,0.0,filtered,linprog goal-velocity priority optimal,1.6485234101924882,0,0,12,joint_0_velocity_lower|joint_1_velocity_lower|joint_2_velocity_lower,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.6843575011219191,1,continuity_tiebreak,0.9941272139549255,0,goal_velocity_linprog,0.0,valid,0.22569237582245988,0.8820502434979057,3.89033076e-17|0.240406408|0.707580722|0.748282253|0.736775697|0.736775697,0.42741369|0.364993973|0.264035568|0.271802172|0.225692376|0.228692376,0.601516202|0.539096485|0.43813808|0.445904684|0.399794888|0.402794888,0.54741369|0.484993973|0.384035568|0.391802172|0.345692376|0.348692376,0|0|0|0|0|0,1.56707776e-17|0.145361384|0.412173269|0.426274159|0.381201677|0.381201677,0|0|0|0|0|0,1.70965476|1.60533727|1.46831554|1.51348285|1.28397118|1.29597118,optimal,0.6843575011219191,0.6793574896288833,0.00500001149303575,0.361958236|0.603228271|0.338935554,0|-0|0,0.013015066972002387,0.002947869012132287,0.0011330449488013983,0.005364902084693313
