step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-2.3003395572692877,0.4903819262981415,0.48061662912368774,0.1774725764989853,0.32465654611587524,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.3713059425354004,7.42611837387085,148.52236938476562,0.3499999940395355,0.0,0.4877659593806589,0.48061662912368774,0.007149330256971176,0.14012457896594047,0.1552373155909611,0.11004431540642486,0.14478784086854904,-0.03474352546212418,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,1.3236326510086656,1.3236326510086656,65,1,1,1,64,1.0551777008319065,0.17599643766880035,0.0013630740130374155;0.0010338443247911238;0.0011383504858918031;0.0003356301147624807;0.003066541111389555;0.0032275269738896487;0.0016208825591853262;0.0021455419601404176;0.012560037752402293;0.00915060888862604;0.0034441334557061003;0.006516589830428494;0.010832320011074589;0.006649976720929894;0.003477332364565028;0.004035272289610948;0.003930890351239383;0.006280523107098009;0.000706325668903102;0.005017632551057759;0.011331614439491091;0.0032817639726907552;0.004820572115337532;0.004564874268497763;0.0050204454909353845;0.0021023041516403207;0.0074916720343377805;0.005728431314081191;0.006044685070022226;0.005751042943323183;0.010400539493341247;7.542112447081e-05;0.002682649114881406;0.003244972255657698;0.009985930225241909;0.003831521809315128;0.000963661339268494;0.003690778248380012;0.0031672335028805794;0.005502880663872337;0.0032073956302811194;0.003315977420905675;0.0026845395536513736;0.0026826164977505826;0.0039117556913203;0.006955619087970431;0.003825427885417927;0.005019906450219396;0.005166818963394149;0.008041887470501777;0.004350658614556029;0.004916669573827341;0.006561144960898798;0.0029408796147606855;0.0028385234918545843;0.004768928826566218;0.003343815029546036;0.009789890859709214;0.0030724873392116107;0.008913189059943602;0.0025111433860456403;0.003234255381743274;0.0015279862813898245;0.001728658136133189;0.0043283564581958435,0.49842581152915955;0.49859312176704407;0.4991263449192047;0.4987655580043793;0.4425448477268219;0.496643990278244;0.4998911917209625;0.4970463812351227;0.4973425567150116;0.4954916536808014;0.489441841840744;0.4981803596019745;0.5024665594100952;0.461957722902298;0.4991776645183563;0.4805709421634674;0.49992045760154724;0.5005098581314087;0.4988057315349579;0.4689488708972931;0.48505160212516785;0.5007937550544739;0.4618165194988251;0.5003491640090942;0.5027874708175659;0.44555148482322693;0.4944738447666168;0.4999302327632904;0.49848946928977966;0.4972476661205292;0.5026712417602539;0.4990706145763397;0.47336235642433167;0.4949397146701813;0.4988679587841034;0.4960222542285919;0.4994671046733856;0.4832945168018341;0.5008861422538757;0.4973208010196686;0.4672906696796417;0.49585339426994324;0.5007596015930176;0.4912848174571991;0.4966544210910797;0.498320072889328;0.5002475380897522;0.5015493631362915;0.4835834801197052;0.4938834607601166;0.4771561324596405;0.46342918276786804;0.4800942838191986;0.4967113435268402;0.49853000044822693;0.45592573285102844;0.49613115191459656;0.49709615111351013;0.5004884004592896;0.49872520565986633;0.45063844323158264;0.44881317019462585;0.4983237087726593;0.5003935694694519;0.4975873529911041,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",7.542112447081e-05,65,65,nan,nan,0.0,not_enabled,0,0,1,0,1,1,1,2,1.0,0.0,0.0,0.0,1.0,0.0047450457401739116,1,1,0,0,0.0047450457401739116,0.3499999940395355,filtered,linprog goal-velocity priority optimal,0.4675057926851793,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.14978783888157896,1,continuity_tiebreak,0.0,0,goal_velocity_linprog,0.0,valid,0.0047450457401739116,0.8250275671200752,0|0|0|0|0|0,0.536850565|0.435834549|0.048144474|0.00474504574|0.00674504574|0.0364105092,0.708101944|0.607085928|0.219395852|0.175996424|0.177996424|0.207661888,0.656850565|0.555834549|0.168144474|0.124745046|0.126745046|0.156410509,0|0|0|0|0|0,0|0.0100499681|0.0453708894|0.0274813454|0.0274813454|-0.0217061241,0|0|0|0|0|0,2.14740226|1.75338816|0.237948786|0.0464615283|0.0544615283|0.123935913,optimal,0.14978783888157896,0.14478784086854907,0.004999998013029888,0.70344764|0.428739727|0.310804188,-0|-0|0,0.023489141021855175,0.006041757063940167,0.0017006400739774108,0.008661441970616579
1,0.1,-2.084942641259504,0.4761146903038025,0.4661981463432312,0.18148760497570038,0.31446516513824463,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7363215088844299,7.304208755493164,7.202177047729492,0.3500000238418579,0.0,0.4806166183798809,0.4661981463432312,0.014418472036649699,0.14646892226719166,0.31030190153967,0.11811245943509817,0.2896572588946481,-0.17154479945954992,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,1.3236326510086656,1.3236326510086656,65,1,1,1,64,1.0551777008319065,0.17599643766880035,0.0013630740130374155;0.0010338443247911238;0.0011383504858918031;0.0003356301147624807;0.003066541111389555;0.0032275269738896487;0.0016208825591853262;0.0021455419601404176;0.012560037752402293;0.00915060888862604;0.0034441334557061003;0.006516589830428494;0.010832320011074589;0.006649976720929894;0.003477332364565028;0.004035272289610948;0.003930890351239383;0.006280523107098009;0.000706325668903102;0.005017632551057759;0.011331614439491091;0.0032817639726907552;0.004820572115337532;0.004564874268497763;0.0050204454909353845;0.0021023041516403207;0.0074916720343377805;0.005728431314081191;0.006044685070022226;0.005751042943323183;0.010400539493341247;7.542112447081e-05;0.002682649114881406;0.003244972255657698;0.009985930225241909;0.003831521809315128;0.000963661339268494;0.003690778248380012;0.0031672335028805794;0.005502880663872337;0.0032073956302811194;0.003315977420905675;0.0026845395536513736;0.0026826164977505826;0.0039117556913203;0.006955619087970431;0.003825427885417927;0.005019906450219396;0.005166818963394149;0.008041887470501777;0.004350658614556029;0.004916669573827341;0.006561144960898798;0.0029408796147606855;0.0028385234918545843;0.004768928826566218;0.003343815029546036;0.009789890859709214;0.0030724873392116107;0.008913189059943602;0.0025111433860456403;0.003234255381743274;0.0015279862813898245;0.001728658136133189;0.0043283564581958435,0.49842581152915955;0.49859312176704407;0.4991263449192047;0.4987655580043793;0.4425448477268219;0.496643990278244;0.4998911917209625;0.4970463812351227;0.4973425567150116;0.4954916536808014;0.489441841840744;0.4981803596019745;0.5024665594100952;0.461957722902298;0.4991776645183563;0.4805709421634674;0.49992045760154724;0.5005098581314087;0.4988057315349579;0.4689488708972931;0.48505160212516785;0.5007937550544739;0.4618165194988251;0.5003491640090942;0.5027874708175659;0.44555148482322693;0.4944738447666168;0.4999302327632904;0.49848946928977966;0.4972476661205292;0.5026712417602539;0.4990706145763397;0.47336235642433167;0.4949397146701813;0.4988679587841034;0.4960222542285919;0.4994671046733856;0.4832945168018341;0.5008861422538757;0.4973208010196686;0.4672906696796417;0.49585339426994324;0.5007596015930176;0.4912848174571991;0.4966544210910797;0.498320072889328;0.5002475380897522;0.5015493631362915;0.4835834801197052;0.4938834607601166;0.4771561324596405;0.46342918276786804;0.4800942838191986;0.4967113435268402;0.49853000044822693;0.45592573285102844;0.49613115191459656;0.49709615111351013;0.5004884004592896;0.49872520565986633;0.45063844323158264;0.44881317019462585;0.4983237087726593;0.5003935694694519;0.4975873529911041,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",7.542112447081e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,2,2,1,2,1.0,0.0,0.0,0.0,1.0,0.006042614746583269,1,1,0,0,0.0047450457401739116,0.3500000238418579,filtered,linprog goal-velocity priority optimal,0.7433770166120828,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_3,,,0,0,0,optimal; continuity_tiebreak,0.2946572566728483,1,continuity_tiebreak,0.9997397065162659,0,goal_velocity_linprog,0.0,valid,0.006042614746583269,0.8285990199484922,0|0.0241319135|0.13233687|0.159733321|0.159733321|0.155694272,0.536671993|0.436154135|0.0502909409|0.00604261475|0.00804261475|0.0337329688,0.708101944|0.607584086|0.221720892|0.177472566|0.179472566|0.20516292,0.656671993|0.556154135|0.170290941|0.126042615|0.128042615|0.153732969,0|0|0|0|0|0.15,0|0.0205756654|0.098613929|0.0689258963|0.0689258963|-0.00714373737,0|0|0|0|0|0,2.14668797|1.76519221|0.299777692|0.0930963552|0.101096355|0.127788138,optimal,0.2946572566728483,0.2896572588946481,0.004999997778200205,0.70344764|0.428739727|0.310804188,-0|-0|0,0.016571621992625296,0.0029718069126829505,0.0012164959916844964,0.006221707095392048
2,0.15000000000000002,-1.7991685974452662,0.44751501083374023,0.4444638192653656,0.18986685574054718,0.29426345229148865,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.097563624382019,7.232059955596924,4.780673980712891,0.3499999940395355,0.0,0.4661981555320783,0.4444638192653656,0.021734336266712673,0.15452080771912396,0.4667374474429882,0.12667045407983166,0.43565869624198544,-0.3089882421621538,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,1.3236326510086656,1.3236326510086656,65,1,1,1,64,1.0551777008319065,0.17599643766880035,0.0013630740130374155;0.0010338443247911238;0.0011383504858918031;0.0003356301147624807;0.003066541111389555;0.0032275269738896487;0.0016208825591853262;0.0021455419601404176;0.012560037752402293;0.00915060888862604;0.0034441334557061003;0.006516589830428494;0.010832320011074589;0.006649976720929894;0.003477332364565028;0.004035272289610948;0.003930890351239383;0.006280523107098009;0.000706325668903102;0.005017632551057759;0.011331614439491091;0.0032817639726907552;0.004820572115337532;0.004564874268497763;0.0050204454909353845;0.0021023041516403207;0.0074916720343377805;0.005728431314081191;0.006044685070022226;0.005751042943323183;0.010400539493341247;7.542112447081e-05;0.002682649114881406;0.003244972255657698;0.009985930225241909;0.003831521809315128;0.000963661339268494;0.003690778248380012;0.0031672335028805794;0.005502880663872337;0.0032073956302811194;0.003315977420905675;0.0026845395536513736;0.0026826164977505826;0.0039117556913203;0.006955619087970431;0.003825427885417927;0.005019906450219396;0.005166818963394149;0.008041887470501777;0.004350658614556029;0.004916669573827341;0.006561144960898798;0.0029408796147606855;0.0028385234918545843;0.004768928826566218;0.003343815029546036;0.009789890859709214;0.0030724873392116107;0.008913189059943602;0.0025111433860456403;0.003234255381743274;0.0015279862813898245;0.001728658136133189;0.0043283564581958435,0.49842581152915955;0.49859312176704407;0.4991263449192047;0.4987655580043793;0.4425448477268219;0.496643990278244;0.4998911917209625;0.4970463812351227;0.4973425567150116;0.4954916536808014;0.489441841840744;0.4981803596019745;0.5024665594100952;0.461957722902298;0.4991776645183563;0.4805709421634674;0.49992045760154724;0.5005098581314087;0.4988057315349579;0.4689488708972931;0.48505160212516785;0.5007937550544739;0.4618165194988251;0.5003491640090942;0.5027874708175659;0.44555148482322693;0.4944738447666168;0.4999302327632904;0.49848946928977966;0.4972476661205292;0.5026712417602539;0.4990706145763397;0.47336235642433167;0.4949397146701813;0.4988679587841034;0.4960222542285919;0.4994671046733856;0.4832945168018341;0.5008861422538757;0.4973208010196686;0.4672906696796417;0.49585339426994324;0.5007596015930176;0.4912848174571991;0.4966544210910797;0.498320072889328;0.5002475380897522;0.5015493631362915;0.4835834801197052;0.4938834607601166;0.4771561324596405;0.46342918276786804;0.4800942838191986;0.4967113435268402;0.49853000044822693;0.45592573285102844;0.49613115191459656;0.49709615111351013;0.5004884004592896;0.49872520565986633;0.45063844323158264;0.44881317019462585;0.4983237087726593;0.5003935694694519;0.4975873529911041,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",7.542112447081e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,3,3,1,2,1.0,0.0,0.0,0.0,1.0,0.009698737456861506,1,1,0,0,0.0047450457401739116,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.054680895956052,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.44065868316963436,1,continuity_tiebreak,0.9998385310173035,0,goal_velocity_linprog,0.0,valid,0.009698737456861506,0.8357772577886765,2.22070003e-17|0.0482648586|0.264732311|0.31924193|0.31924193|0.312026535,0.536313081|0.436838158|0.05520257|0.00969873746|0.0116987375|0.0339012829,0.708101944|0.608627021|0.226991433|0.1814876|0.1834876|0.205690146,0.656313081|0.556838158|0.17520257|0.129698737|0.131698737|0.153901283,0|0|0|0|0|0.020488592,2.94784437e-17|0.0322911116|0.170792451|0.142198566|0.142198566|0.00213471668,0|0|0|0|0|0,2.14525232|1.77964374|0.391602731|0.180993516|0.188993516|0.137739848,optimal,0.44065868316963436,0.43565869624198544,0.004999986927648914,0.70344764|0.428739727|0.310804188,-0|-0|0,0.014823063043877482,0.002481382922269404,0.0010620680404826999,0.005403160932473838
3,0.2,-1.5118924592460026,0.4061791002750397,0.4185924828052521,0.20276479423046112,0.26579776406288147,1.0,3,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3223164081573486,4.920143127441406,74.87457275390625,0.3499999940395355,0.0,0.444463806625185,0.4185924828052521,0.0258713238199329,0.16538481641369504,0.5556335323762971,0.13741899357979354,0.5163970265336569,-0.3789780329538634,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,1.3236326510086656,1.3236326510086656,65,1,1,1,64,1.0551777008319065,0.17599643766880035,0.0013630740130374155;0.0010338443247911238;0.0011383504858918031;0.0003356301147624807;0.003066541111389555;0.0032275269738896487;0.0016208825591853262;0.0021455419601404176;0.012560037752402293;0.00915060888862604;0.0034441334557061003;0.006516589830428494;0.010832320011074589;0.006649976720929894;0.003477332364565028;0.004035272289610948;0.003930890351239383;0.006280523107098009;0.000706325668903102;0.005017632551057759;0.011331614439491091;0.0032817639726907552;0.004820572115337532;0.004564874268497763;0.0050204454909353845;0.0021023041516403207;0.0074916720343377805;0.005728431314081191;0.006044685070022226;0.005751042943323183;0.010400539493341247;7.542112447081e-05;0.002682649114881406;0.003244972255657698;0.009985930225241909;0.003831521809315128;0.000963661339268494;0.003690778248380012;0.0031672335028805794;0.005502880663872337;0.0032073956302811194;0.003315977420905675;0.0026845395536513736;0.0026826164977505826;0.0039117556913203;0.006955619087970431;0.003825427885417927;0.005019906450219396;0.005166818963394149;0.008041887470501777;0.004350658614556029;0.004916669573827341;0.006561144960898798;0.0029408796147606855;0.0028385234918545843;0.004768928826566218;0.003343815029546036;0.009789890859709214;0.0030724873392116107;0.008913189059943602;0.0025111433860456403;0.003234255381743274;0.0015279862813898245;0.001728658136133189;0.0043283564581958435,0.49842581152915955;0.49859312176704407;0.4991263449192047;0.4987655580043793;0.4425448477268219;0.496643990278244;0.4998911917209625;0.4970463812351227;0.4973425567150116;0.4954916536808014;0.489441841840744;0.4981803596019745;0.5024665594100952;0.461957722902298;0.4991776645183563;0.4805709421634674;0.49992045760154724;0.5005098581314087;0.4988057315349579;0.4689488708972931;0.48505160212516785;0.5007937550544739;0.4618165194988251;0.5003491640090942;0.5027874708175659;0.44555148482322693;0.4944738447666168;0.4999302327632904;0.49848946928977966;0.4972476661205292;0.5026712417602539;0.4990706145763397;0.47336235642433167;0.4949397146701813;0.4988679587841034;0.4960222542285919;0.4994671046733856;0.4832945168018341;0.5008861422538757;0.4973208010196686;0.4672906696796417;0.49585339426994324;0.5007596015930176;0.4912848174571991;0.4966544210910797;0.498320072889328;0.5002475380897522;0.5015493631362915;0.4835834801197052;0.4938834607601166;0.4771561324596405;0.46342918276786804;0.4800942838191986;0.4967113435268402;0.49853000044822693;0.45592573285102844;0.49613115191459656;0.49709615111351013;0.5004884004592896;0.49872520565986633;0.45063844323158264;0.44881317019462585;0.4983237087726593;0.5003935694694519;0.4975873529911041,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",7.542112447081e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,4,4,1,2,1.0,0.0,0.0,0.0,1.0,0.01738119351547507,1,1,0,0,0.0047450457401739116,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.2485582921965093,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_4_velocity_lower,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.5213970351374636,1,continuity_tiebreak,0.9965528845787048,0,goal_velocity_linprog,0.0,valid,0.01738119351547507,0.8497131947430311,0|0.072220702|0.397056683|0.479274959|0.479274959|0.470368091,0.535616284|0.437797895|0.0638056561|0.0173811935|0.0193811935|0.0342142888,0.708101944|0.610283554|0.236291316|0.189866853|0.191866853|0.206699949,0.655616284|0.557797895|0.183805656|0.137381194|0.139381194|0.154214289,0|0|0|0|0|0,0|0.0400417745|0.236539567|0.223414545|0.223414545|0.044185957,0|0|0|0|0|0,2.14246514|1.79123335|0.491762191|0.292939319|0.300939319|0.181043112,optimal,0.5213970351374636,0.5163970265336569,0.0050000086038066716,0.70344764|0.428739727|0.310804188,-0|-0|0,0.01620261510834098,0.0024431959027424455,0.001324634999036789,0.006797705078497529
4,0.25,-1.327728628305672,0.37447506189346313,0.3919874131679535,0.21380701661109924,0.24374404549598694,1.0,4,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4020036458969116,3.7568206787109375,75.49344635009766,0.3499999940395355,0.0,0.41859248027041407,0.3919874131679535,0.026605067102460578,0.17264080331390066,0.5644876517433302,0.14422619826948982,0.5301765332578137,-0.3859503349883239,0.0,1,0,disabled,0.0,1,AVOID_HOLD,direct_path,0,1.3236326510086656,1.3236326510086656,65,1,1,1,64,1.0551777008319065,0.17599643766880035,0.0013630740130374155;0.0010338443247911238;0.0011383504858918031;0.0003356301147624807;0.003066541111389555;0.0032275269738896487;0.0016208825591853262;0.0021455419601404176;0.012560037752402293;0.00915060888862604;0.0034441334557061003;0.006516589830428494;0.010832320011074589;0.006649976720929894;0.003477332364565028;0.004035272289610948;0.003930890351239383;0.006280523107098009;0.000706325668903102;0.005017632551057759;0.011331614439491091;0.0032817639726907552;0.004820572115337532;0.004564874268497763;0.0050204454909353845;0.0021023041516403207;0.0074916720343377805;0.005728431314081191;0.006044685070022226;0.005751042943323183;0.010400539493341247;7.542112447081e-05;0.002682649114881406;0.003244972255657698;0.009985930225241909;0.003831521809315128;0.000963661339268494;0.003690778248380012;0.0031672335028805794;0.005502880663872337;0.0032073956302811194;0.003315977420905675;0.0026845395536513736;0.0026826164977505826;0.0039117556913203;0.006955619087970431;0.003825427885417927;0.005019906450219396;0.005166818963394149;0.008041887470501777;0.004350658614556029;0.004916669573827341;0.006561144960898798;0.0029408796147606855;0.0028385234918545843;0.004768928826566218;0.003343815029546036;0.009789890859709214;0.0030724873392116107;0.008913189059943602;0.0025111433860456403;0.003234255381743274;0.0015279862813898245;0.001728658136133189;0.0043283564581958435,0.49842581152915955;0.49859312176704407;0.4991263449192047;0.4987655580043793;0.4425448477268219;0.496643990278244;0.4998911917209625;0.4970463812351227;0.4973425567150116;0.4954916536808014;0.489441841840744;0.4981803596019745;0.5024665594100952;0.461957722902298;0.4991776645183563;0.4805709421634674;0.49992045760154724;0.5005098581314087;0.4988057315349579;0.4689488708972931;0.48505160212516785;0.5007937550544739;0.4618165194988251;0.5003491640090942;0.5027874708175659;0.44555148482322693;0.4944738447666168;0.4999302327632904;0.49848946928977966;0.4972476661205292;0.5026712417602539;0.4990706145763397;0.47336235642433167;0.4949397146701813;0.4988679587841034;0.4960222542285919;0.4994671046733856;0.4832945168018341;0.5008861422538757;0.4973208010196686;0.4672906696796417;0.49585339426994324;0.5007596015930176;0.4912848174571991;0.4966544210910797;0.498320072889328;0.5002475380897522;0.5015493631362915;0.4835834801197052;0.4938834607601166;0.4771561324596405;0.46342918276786804;0.4800942838191986;0.4967113435268402;0.49853000044822693;0.45592573285102844;0.49613115191459656;0.49709615111351013;0.5004884004592896;0.49872520565986633;0.45063844323158264;0.44881317019462585;0.4983237087726593;0.5003935694694519;0.4975873529911041,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",7.542112447081e-05,65,65,nan,nan,1.0,filtered,0,0,1,0,5,5,1,2,1.0,0.0,0.0,0.0,1.0,0.029433512370361875,1,1,0,0,0.0047450457401739116,0.3499999940395355,filtered,linprog goal-velocity priority optimal,1.3281724460396147,0,0,12,joint_0_velocity_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_4_velocity_lower,predictive_link_5,,,0,0,0,optimal; continuity_tiebreak,0.5351765421842372,1,continuity_tiebreak,0.9921963810920715,0,goal_velocity_linprog,0.0,valid,0.029433512370361875,0.8666252135568746,0|0.0835353397|0.462961227|0.568968466|0.56382245|0.561266993,0.534770683|0.439018234|0.0757871945|0.0294335124|0.0300733666|0.0374701279,0.708101944|0.612349495|0.249118455|0.202764773|0.203404627|0.210801389,0.654770683|0.559018234|0.195787194|0.149433512|0.150073367|0.157470128,0|0|0|0|0|0,0|0.0153810137|0.247243448|0.268987061|0.207697906|0.0938524402,0|0|0|0|0|0,2.13908273|1.77145395|0.550392226|0.38672111|0.327991373|0.243732952,optimal,0.5351765421842372,0.5301765332578138,0.005000008926423383,0.70344764|0.428739727|0.310804188,-0|-0|0,0.01906954194419086,0.004786942037753761,0.0011811049189418554,0.007042365032248199
