step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
3000,50000,40,8,-3.4289910565108515,0.4140549302101135,-23.353053694487752,2.8299551010131836,0.4140549302101135,0.2570464015007019,0,0,0.0,0.123148113489151,3000
3100,50000,40,108,-2.9145523592354223,0.20722699165344238,-376.89969253047565,34.929412461817265,0.20722699165344238,0.23467187583446503,0,0,0.0,0.12075604498386383,3100
3200,50000,40,208,-2.3095016838111224,0.05392543226480484,-635.7427122864353,45.16110799275339,0.05392543226480484,0.42615845799446106,0,0,0.0,0.11828108131885529,3200
3300,50000,41,68,-1.7379348774220897,0.08708184957504272,-97.87654765294573,5.277104016393423,0.08708184957504272,0.3523103892803192,0,0,0.0,0.11581405252218246,3300
3400,50000,41,168,-1.1645004177816054,0.038463737815618515,-219.87944324492753,10.519170202314854,0.038463737815618515,0.7425286769866943,0,0,0.0,0.1132950410246849,3400
3500,50000,42,28,-1.6448270409330974,0.13893257081508636,-39.15270250005422,3.776408866047859,0.13893257081508636,0.3197553753852844,0,0,0.0,0.11068573594093323,3500
3600,50000,42,128,-1.2991498461921063,0.07139445096254349,-183.19848440017645,16.313117492944002,0.07139445096254349,0.38173261284828186,0,0,0.0,0.10811446607112885,3600
3700,50000,43,30,-4.314593547936481,0.4362863600254059,-75.10187999173294,7.465744346380234,0.4362863600254059,0.21228553354740143,0,0,0.0,0.10558519512414932,3700
3800,50000,43,130,-1.3044015033555478,0.06778453290462494,-263.9000849216497,22.456393903121352,0.06778453290462494,0.38966163992881775,0,0,0.0,0.10310909897089005,3800
3900,50000,43,230,-1.2574683857569517,0.016762839630246162,-403.403405596508,28.09333741478622,0.016762839630246162,0.7934503555297852,0,0,0.0,0.10056688636541367,3900
4000,50000,44,90,-1.8514726619930095,0.06539978086948395,-156.57107484500696,6.363179236650467,0.06539978086948395,0.39520254731178284,0,0,0.0,0.0980008915066719,4000
4100,50000,44,190,-1.0528345772001098,0.07806064933538437,-259.3401573791733,11.094392411410809,0.07806064933538437,0.5004725456237793,0,0,0.0,0.09546656161546707,4100
4200,50000,45,50,-1.582755247375069,0.07559262216091156,-78.92862782024191,6.13838767260313,0.07559262216091156,0.37312573194503784,0,0,0.0,0.09301450848579407,4200
4300,50000,45,150,-1.082492509294996,0.028415720909833908,-276.5815131844438,18.934148205444217,0.028415720909833908,0.553611695766449,0,0,0.0,0.09063281118869781,4300
4400,50000,46,10,-1.8796810153467598,0.1524679958820343,-14.437771535160103,0.979290246963501,0.1524679958820343,0.4015711545944214,0,0,0.0,0.08832531422376633,4400
4500,50000,46,110,-1.666422592947138,0.052564095705747604,-184.1806894978014,9.571504391729832,0.052564095705747604,0.43042322993278503,0,0,0.0,0.08601336926221848,4500
4600,50000,46,210,-3.6529450500331597,0.3539598882198334,-361.69280155927686,19.536367321386933,0.3539598882198334,0.2314256876707077,0,0,0.0,0.08377885073423386,4600
4700,50000,47,70,-1.026824528423972,0.08843733370304108,-357.12121569337154,42.7122026309371,0.08843733370304108,0.35007673501968384,0,0,0.0,0.08167485147714615,4700
4800,50000,47,170,-1.0927264900571596,0.030264446511864662,-547.913312935337,60.166621040552855,0.030264446511864662,0.5381886959075928,0,0,0.0,0.07969634979963303,4800
4900,50000,48,30,-1.7272136049783557,0.16236229240894318,-49.49759627717172,4.852047510445118,0.16236229240894318,0.3320237994194031,0,0,0.0,0.07777298986911774,4900
5000,50000,48,130,-2.9995820806125675,0.0683174878358841,-280.11874301405265,20.252625294029713,0.0683174878358841,0.7540856599807739,0,0,0.0,0.07593643665313721,5000
5100,50000,48,230,-2.209808935846229,0.04016397148370743,-586.8748103443327,26.787789311259985,0.04016397148370743,0.4783991277217865,0,0,0.0,0.07414931058883667,5100
5200,50000,49,90,-2.421446466995267,0.20960766077041626,-276.77543715012297,22.947142876684666,0.20960766077041626,0.35991090536117554,0,0,0.0,0.07239279896020889,5200
5300,50000,49,190,-3.0874743779403113,0.16146939992904663,-570.7843303308749,43.52882197871804,0.16146939992904663,0.27959388494491577,0,0,0.0,0.07067464292049408,5300
5400,50000,50,50,-1.3315881237158287,0.07517091929912567,-96.80373488785438,9.64794597774744,0.07517091929912567,0.373962938785553,0,0,0.0,0.06899364292621613,5400
5500,50000,50,150,-1.1614182847248098,0.02965710684657097,-226.95115523043216,15.782838301733136,0.02965710684657097,0.5430400967597961,0,0,0.0,0.06731614470481873,5500
5600,50000,51,10,-1.1925986998949805,0.1299879401922226,-13.335371396036418,1.5499125197529793,0.1299879401922226,0.4499867856502533,0,0,0.0,0.06566911935806274,5600
5700,50000,51,110,-1.7727547952326688,0.0942155048251152,-198.5028776792948,19.612343326210976,0.0942155048251152,0.34099557995796204,0,0,0.0,0.06407534331083298,5700
5800,50000,51,210,-4.035003622640579,0.1408967822790146,-550.6310224014471,35.63873962685466,0.1408967822790146,0.28543660044670105,0,0,0.0,0.06250186264514923,5800
5900,50000,52,70,-2.712840861034857,0.26545941829681396,-152.26738044498236,15.033059000968933,0.26545941829681396,0.20292674005031586,0,0,0.0,0.0609842911362648,5900
6000,50000,52,170,-2.121808053574537,0.060675911605358124,-318.5359399421635,21.980602709576488,0.060675911605358124,0.752477765083313,0,0,0.0,0.059499356895685196,6000
6100,50000,53,30,-3.3677872743261936,0.3218994736671448,-84.28774649789098,8.181090205907822,0.3218994736671448,0.20315466821193695,0,0,0.0,0.05809002369642258,6100
6200,50000,53,130,-2.0483977552703005,0.1776137351989746,-246.39979444542016,19.930848283693194,0.1776137351989746,0.3697231709957123,0,0,0.0,0.05668316036462784,6200
6300,50000,53,230,-4.07998350781686,0.36965176463127136,-479.9234791063374,38.7149273250252,0.36965176463127136,0.21685750782489777,0,0,0.0,0.055306293070316315,6300
6400,50000,54,90,-1.0065518279723153,0.07159814238548279,-165.52139362005806,18.830879032611847,0.07159814238548279,0.3813004493713379,0,0,0.0,0.05395812168717384,6400
6500,50000,54,190,-6.926285794936764,0.7543582320213318,-426.844418111402,42.13100276328623,0.7543582320213318,0.1254059225320816,0,0,0.0,0.052663978189229965,6500
6600,50000,55,50,-1.644166804157642,0.1754833459854126,-96.63673106383766,11.652191907167435,0.1754833459854126,0.25632238388061523,0,0,0.0,0.05139179900288582,6600
6700,50000,55,150,-2.894868991159459,0.3333350121974945,-334.44631337730857,37.351984141394496,0.3333350121974945,0.17415638267993927,0,0,0.0,0.05024309456348419,6700
6800,50000,56,10,-1.0343822834263146,0.1288241744041443,-11.506053755340455,1.4374012798070908,0.1288241744041443,0.2975270450115204,0,0,0.0,0.04911600798368454,6800
6900,50000,56,110,-0.9160373908654447,0.07962562888860703,-155.74351381454383,14.266373712569475,0.07962562888860703,0.39971184730529785,0,0,0.0,0.04803217947483063,6900
7000,50000,56,210,-0.7359015123975952,0.03564879670739174,-267.95165919661287,25.4034431502223,0.03564879670739174,0.5020634531974792,0,0,0.0,0.04697855934500694,7000
7100,50000,57,70,-2.2593658991342345,0.17511360347270966,-630.0974206616522,72.62945461831987,0.17511360347270966,0.5443214774131775,0,0,0.0,0.04599801450967789,7100
7200,50000,57,170,-2.9344157587670843,0.23287522792816162,-894.9336673534588,93.52023839950562,0.23287522792816162,0.36337539553642273,0,0,0.0,0.045073240995407104,7200
7300,50000,58,30,-2.460060946888698,0.18897703289985657,-57.244089685874506,4.197157010436058,0.18897703289985657,0.2974408268928528,0,0,0.0,0.04410510137677193,7300
7400,50000,58,130,-1.6644198687509906,0.08144490420818329,-396.04174977188376,35.36834013462067,0.08144490420818329,0.3620728850364685,0,0,0.0,0.0432034470140934,7400
7500,50000,58,230,-1.4967050413127234,0.06648076325654984,-537.6849319461122,40.47527011297643,0.06648076325654984,0.43117979168891907,0,0,0.0,0.04237178713083267,7500
7600,50000,59,90,-0.9627196580486749,0.10792072862386703,-121.75838495357013,13.536470904946327,0.10792072862386703,0.3218608796596527,0,0,0.0,0.04164256155490875,7600
7700,50000,59,190,-1.2250696017147495,0.04109662398695946,-231.03832784883696,22.01019038259983,0.04109662398695946,0.605974018573761,0,0,0.0,0.040889497846364975,7700
7800,50000,60,50,-2.255967340967016,0.25123000144958496,-112.39169971095163,12.445006132125854,0.25123000144958496,0.20994381606578827,0,0,0.0,0.04012509807944298,7800
7900,50000,60,150,-1.1943734676029998,0.022669628262519836,-221.16716843318906,20.327959574759007,0.022669628262519836,0.6202854514122009,0,0,0.0,0.03950754553079605,7900
8000,50000,61,10,-1.0552461081660927,0.09416364878416061,-8.947988606290513,0.7777118682861328,0.09416364878416061,0.4073142409324646,0,0,0.0,0.03886818140745163,8000
8100,50000,61,110,-2.338884248560578,0.13705851137638092,-200.33966642044388,14.36300279200077,0.13705851137638092,0.2891501188278198,0,0,0.0,0.03833143040537834,8100
8200,50000,61,210,-3.0707634851255126,0.29545682668685913,-406.6153421471642,27.17040951550007,0.29545682668685913,0.23814447224140167,0,0,0.0,0.037855491042137146,8200
8300,50000,62,70,-1.6601943408984723,0.04240914434194565,-115.50580447142461,8.08907975256443,0.04240914434194565,0.4681684076786041,0,0,0.0,0.037377603352069855,8300
8400,50000,62,170,-1.4646673630405191,0.057981181889772415,-234.24910495496593,14.188280479982495,0.057981181889772415,0.4795725345611572,0,0,0.0,0.037027906626462936,8400
8500,50000,63,30,-1.4317396319373177,0.1387491673231125,-73.65341388390749,8.524849206209183,0.1387491673231125,0.2875002324581146,0,0,0.0,0.036662034690380096,8500
8600,50000,63,130,-1.206161592818736,0.04956481605768204,-178.49509935326938,15.186554111540318,0.04956481605768204,0.44039103388786316,0,0,0.0,0.03622607886791229,8600
8700,50000,63,230,-1.4963739271733765,0.06923238933086395,-310.679968346366,19.308022160083055,0.06923238933086395,0.4894351065158844,0,0,0.0,0.03582895174622536,8700
8800,50000,64,90,-2.579226423587271,0.04348055273294449,-142.93949204669727,8.181907653808594,0.04348055273294449,0.463577538728714,0,0,0.0,0.03535952791571617,8800
8900,50000,64,190,-3.364055217920704,0.04137779027223587,-460.3751176061765,12.201666258275509,0.04137779027223587,0.5191584229469299,0,0,0.0,0.03495725244283676,8900
9000,50000,65,50,-1.6189093611228653,0.13638189435005188,-69.8621724435058,7.114508867263794,0.13638189435005188,0.28981682658195496,0,0,0.0,0.0345621220767498,9000
9100,50000,65,150,-2.005189929390399,0.025724690407514572,-230.98836422879413,14.05875113233924,0.025724690407514572,0.6928306221961975,0,0,0.0,0.034195542335510254,9100
9200,50000,66,10,-0.7472915846974683,0.10123926401138306,-9.031626852088364,1.1245965212583542,0.10123926401138306,0.35605940222740173,0,0,0.0,0.0337940938770771,9200
9300,50000,66,110,-4.4809517352300645,0.02077341079711914,-285.85386776121413,9.6793831884861,0.02077341079711914,0.6540409922599792,0,0,0.0,0.03343341872096062,9300
9400,50000,66,210,-4.194572901945113,0.044149551540613174,-798.1518974646689,16.077058220282197,0.044149551540613174,0.5125647187232971,0,0,0.0,0.03307771682739258,9400
9500,50000,67,70,-2.9494704795893676,0.25321418046951294,-154.242375027273,12.7607082426548,0.25321418046951294,0.2281029373407364,0,0,0.0,0.03281497210264206,9500
9600,50000,67,170,-0.8777680603100861,0.02377995103597641,-283.9281028335613,22.303010400384665,0.02377995103597641,0.6041865348815918,0,0,0.0,0.03266996890306473,9600
9700,50000,68,30,-0.5838744588503031,0.060942765325307846,-30.33842561294228,3.694912649691105,0.060942765325307846,0.4885947108268738,0,0,0.0,0.032513327896595,9700
9800,50000,68,130,-3.595099152494214,0.14416947960853577,-204.54512829394258,13.271698947995901,0.14416947960853577,0.2823585867881775,0,0,0.0,0.032415155321359634,9800
9900,50000,68,230,-3.9905226303057906,0.1249079555273056,-669.9844558058933,34.32222834229469,0.1249079555273056,0.3017260432243347,0,0,0.0,0.032281532883644104,9900
10000,50000,69,90,-1.0015374010204803,0.022897014394402504,-107.7596672669133,7.401849048212171,0.022897014394402504,0.6168079972267151,0,0,0.0,0.03215290978550911,10000
10100,50000,69,190,-1.1192687430266304,0.05560000240802765,-202.00293139723195,13.755894541740417,0.05560000240802765,0.4211121201515198,0,0,0.0,0.032057881355285645,10100
10200,50000,70,50,-3.5840937314291845,0.4019761085510254,-103.23977068723688,11.276839643716812,0.4019761085510254,0.18929366767406464,0,0,0.0,0.032003048807382584,10200
10300,50000,70,150,-0.4169335440975176,0.027351191267371178,-226.84301166978932,22.85125751979649,0.027351191267371178,0.5656932592391968,0,0,0.0,0.03206099942326546,10300
10400,50000,71,10,-1.199138791404832,0.06856567412614822,-10.97461492971275,0.6482407599687576,0.06856567412614822,0.4205816984176636,0,0,0.0,0.03229651227593422,10400
10500,50000,71,110,-1.9048866525345556,0.09902708232402802,-195.32886399311565,11.25564356520772,0.09902708232402802,0.3339250683784485,0,0,0.0,0.032469891011714935,10500
10600,50000,71,210,-1.1284601042925582,0.027610644698143005,-383.3303548702127,17.450151570141315,0.027610644698143005,0.561001718044281,0,0,0.0,0.03255373612046242,10600
10700,50000,72,70,-2.2887048572386983,0.19835063815116882,-116.50585911674811,11.615090195089579,0.19835063815116882,0.5747752785682678,0,0,0.0,0.032783012837171555,10700
10800,50000,72,170,-1.7407254521237077,0.07634191960096359,-352.07016016106957,28.408444073051214,0.07634191960096359,0.3886355459690094,0,0,0.0,0.03290944546461105,10800
10900,50000,73,30,-7.025786187651343,0.7821139693260193,-120.37447616750654,13.919927477836609,0.7821139693260193,0.12840725481510162,0,0,0.0,0.032957520335912704,10900
11000,50000,73,130,-3.690543489406274,0.3524399995803833,-868.0418348250053,89.23256406188011,0.3524399995803833,0.2751508951187134,0,0,0.0,0.03310972824692726,11000
11100,50000,73,230,-32.248036176737735,3.867573618888855,-1288.405741311179,127.98117186874151,0.867573618888855,0.07275325804948807,0,0,0.0,0.03311887010931969,11100
11200,50000,74,95,-2.355519866383803,0.22345778346061707,-188.8431342790237,20.472151696681976,0.22345778346061707,0.22494782507419586,0,0,0.0,0.03310786187648773,11200
11300,50000,74,195,-1.203434689317885,0.13603922724723816,-362.2734543373796,35.149067007005215,0.13603922724723816,0.2968440651893616,0,0,0.0,0.033004045486450195,11300
11400,50000,75,55,-1.0986177521197635,0.03417510166764259,-111.76294181481032,10.455702301114798,0.03417510166764259,0.5109203457832336,0,0,0.0,0.03293049708008766,11400
11500,50000,75,155,-0.8551779709610904,0.034039635211229324,-215.35083316742515,14.922810981050134,0.034039635211229324,0.5117682814598083,0,0,0.0,0.03299995884299278,11500
11600,50000,76,15,-0.9637284618526075,0.10787633061408997,-14.496885580708241,1.6103488877415657,0.10787633061408997,0.47884249687194824,0,0,0.0,0.03334677964448929,11600
11700,50000,76,115,-0.9166296636387963,0.05720561742782593,-153.66418981819402,14.233005672693253,0.05720561742782593,0.5161066055297852,0,0,0.0,0.03347261995077133,11700
11800,50000,76,215,-0.613768046894711,0.01971473917365074,-227.76084520272477,20.085459956899285,0.01971473917365074,0.6780548095703125,0,0,0.0,0.03374375030398369,11800
11900,50000,77,75,-2.4328536329300534,0.2624552249908447,-152.15354439835815,17.231480486690998,0.2624552249908447,0.20604576170444489,0,0,0.0,0.03414230793714523,11900
12000,50000,77,175,-1.0058022239741675,0.04802193120121956,-315.88507538666937,32.5310265365988,0.04802193120121956,0.6519423723220825,0,0,0.0,0.03421406447887421,12000
12100,50000,78,35,-2.16758541791418,0.20933082699775696,-49.79189248246221,4.8961599841713905,0.20933082699775696,0.27713218331336975,0,0,0.0,0.03418877720832825,12100
12200,50000,78,135,-1.6755671269139796,0.11118249595165253,-272.9358304223058,24.568477302789688,0.11118249595165253,0.3177236020565033,0,0,0.0,0.03443549573421478,12200
12300,50000,78,235,-1.427648204281169,0.06807288527488708,-393.2341210012492,29.947459901683033,0.06807288527488708,0.7910711169242859,0,0,0.0,0.0346536710858345,12300
12400,50000,79,95,-2.715546828045029,0.10986146330833435,-199.6708211319028,13.093015102669597,0.10986146330833435,0.6903396248817444,0,0,0.0,0.03471291810274124,12400
12500,50000,79,195,-32.42647211996447,3.850159704685211,-587.7346823604272,39.79951133951545,0.8501597046852112,0.1089521050453186,0,0,0.0,0.03459971025586128,12500
12600,50000,80,55,-2.9862835179397393,0.18919065594673157,-106.7678443386358,6.203456077724695,0.18919065594673157,0.288906067609787,0,0,0.0,0.03487719967961311,12600
12700,50000,80,155,-3.0421364782466163,0.08548106253147125,-407.7401934815256,22.048210360109806,0.08548106253147125,0.35948672890663147,0,0,0.0,0.034810714423656464,12700
12800,50000,81,15,-0.7112754191224332,0.07581900805234909,-11.096848531929094,1.5060669928789139,0.07581900805234909,0.3946145176887512,0,0,0.0,0.034790877252817154,12800
12900,50000,81,115,-1.1673120738654945,0.08783411979675293,-96.67441940661831,10.240948958322406,0.08783411979675293,0.4910047948360443,0,0,0.0,0.0348307229578495,12900
13000,50000,81,215,-5.352237920252393,0.6419306993484497,-225.4012227010886,22.94544512219727,0.6419306993484497,0.17708714306354523,0,0,0.0,0.035159677267074585,13000
13100,50000,82,75,-1.3780137208477985,0.07866380363702774,-565.4348456820452,62.7042963411659,0.07866380363702774,0.702704668045044,0,0,0.0,0.035267073661088943,13100
13200,50000,82,175,-3.2298210852580267,0.09700265526771545,-747.822217908567,68.68988902494311,0.09700265526771545,0.49342289566993713,0,0,0.0,0.035524580627679825,13200
13300,50000,83,35,-2.825157650114518,0.2075667679309845,-84.85076476615272,7.8113467544317245,0.2075667679309845,0.2350005954504013,0,0,0.0,0.035517629235982895,13300
13400,50000,83,135,-1.052851909303937,0.05298436060547829,-237.78434867838612,15.206504825502634,0.05298436060547829,0.42909038066864014,0,0,0.0,0.03566005080938339,13400
13500,50000,83,235,-1.4279887119381103,0.03859001770615578,-455.6889830609791,29.529971757903695,0.03859001770615578,0.48612961173057556,0,0,0.0,0.03554382175207138,13500
13600,50000,84,95,-0.8337658384721278,0.05735287070274353,-70.02794116772782,5.129094701260328,0.05735287070274353,0.4743209481239319,0,0,0.0,0.03564230352640152,13600
13700,50000,84,195,-1.4596517842589223,0.03492336720228195,-178.39506650352894,8.63158075325191,0.03492336720228195,0.6536163687705994,0,0,0.0,0.035688985139131546,13700
13800,50000,85,55,-0.8610171007048737,0.02735711634159088,-65.75601132331235,4.0563872661441565,0.02735711634159088,0.5634263753890991,0,0,0.0,0.035687148571014404,13800
13900,50000,85,155,-0.9186225466144888,0.10021746903657913,-137.8853470160281,9.975643683224916,0.10021746903657913,0.5159615874290466,0,0,0.0,0.035961996763944626,13900
14000,50000,86,15,-1.39485473688033,0.118377685546875,-20.461606379857198,1.8209228664636612,0.118377685546875,0.3907622694969177,0,0,0.0,0.03633585572242737,14000
14100,50000,86,115,-1.2455289883059697,0.06988833099603653,-253.56436811404024,24.365479608997703,0.06988833099603653,0.6164880990982056,0,0,0.0,0.03666742518544197,14100
14200,50000,86,215,-2.970660915845406,0.04929255694150925,-532.8360529053324,30.513285141438246,0.04929255694150925,0.630041241645813,0,0,0.0,0.03703909367322922,14200
14300,50000,87,75,-1.048641495829052,0.0285866167396307,-124.66282721705579,10.56822575069964,0.0285866167396307,0.552099883556366,0,0,0.0,0.03746781870722771,14300
14400,50000,87,175,-2.7235365562553446,0.1409721076488495,-474.5649687958882,37.23521185480058,0.1409721076488495,0.534891664981842,0,0,0.0,0.03812984377145767,14400
14500,50000,88,35,-31.29253107824783,3.889839828014374,-228.3811179974107,27.042081594467163,0.8898398280143738,0.07462392002344131,0,0,0.0,0.03824431821703911,14500
14600,50000,89,96,-0.9214937194904678,0.09246165305376053,-565.8000078184573,68.05690004304051,0.09246165305376053,0.601556658744812,0,0,0.0,0.03833800181746483,14600
14700,50000,89,196,-1.712403198260258,0.12164511531591415,-665.6569142118467,75.37188782915473,0.12164511531591415,0.585149347782135,0,0,0.0,0.0383397676050663,14700
14800,50000,90,56,-30.77121974462281,3.800000011920929,-710.4722367863916,86.02460499107838,0.800000011920929,0.03883398696780205,0,0,0.0,0.038737885653972626,14800
14900,50000,90,156,-3.879841384431576,0.06776002794504166,-1297.7721773680978,146.30147827975452,0.06776002794504166,0.5400312542915344,0,0,0.0,0.03884756937623024,14900
15000,50000,91,16,-1.8605494983683457,0.1810792088508606,-23.00169369750848,2.2875586450099945,0.1810792088508606,0.3458290696144104,0,0,0.0,0.0394115149974823,15000
15100,50000,91,116,-1.1853832970700795,0.06363639235496521,-268.9032560224863,25.630481822416186,0.06363639235496521,0.6197455525398254,0,0,0.0,0.03986629843711853,15100
15200,50000,91,216,-2.91805279925801,0.27456650137901306,-436.94502610186527,39.14660377241671,0.27456650137901306,0.21784190833568573,0,0,0.0,0.04010620713233948,15200
15300,50000,92,76,-1.1822023703538687,0.11447522789239883,-66.95074402907139,5.98309376090765,0.11447522789239883,0.4299357533454895,0,0,0.0,0.040347885340452194,15300
15400,50000,92,176,-2.125290585176509,0.19137737154960632,-205.3864365496163,17.223003663122654,0.19137737154960632,0.44086381793022156,0,0,0.0,0.040423646569252014,15400
15500,50000,94,18,-1.0533485697768659,0.070663221180439,-17.330272398098888,1.7256484776735306,0.070663221180439,0.4329705536365509,0,0,0.0,0.040342066437006,15500
15600,50000,94,118,-0.5734131675332403,0.06557238847017288,-105.23566056755006,9.341768573969603,0.06557238847017288,0.4374062418937683,0,0,0.0,0.04088359326124191,15600
15700,50000,94,218,-0.46679504621967255,0.04033805429935455,-287.08896722925914,26.65971215441823,0.04033805429935455,0.4775739312171936,0,0,0.0,0.04089882969856262,15700
15800,50000,95,78,-2.5891207013138455,0.15345808863639832,-125.05234990472357,7.348906386643648,0.15345808863639832,0.34547653794288635,0,0,0.0,0.04060085490345955,15800
15900,50000,95,178,-0.7350306085814534,0.027253076434135437,-377.1194794648896,26.02814072370529,0.027253076434135437,0.5644357800483704,0,0,0.0,0.04082249104976654,15900
16000,50000,96,38,-1.4139871971608253,0.153741717338562,-47.255715827036624,4.9331560134887695,0.153741717338562,0.3053056597709656,0,0,0.0,0.040747519582509995,16000
16100,50000,96,138,-1.6417707886690653,0.17319805920124054,-140.3118499183015,13.680867513641715,0.17319805920124054,0.3398890197277069,0,0,0.0,0.04052246734499931,16100
16200,50000,96,238,-1.8031926438751829,0.15999165177345276,-327.27124018245814,33.04402635060251,0.15999165177345276,0.48888692259788513,0,0,0.0,0.04053469002246857,16200
16300,50000,97,98,-2.0979669712959472,0.08188402652740479,-387.3935383811711,37.698355780914426,0.08188402652740479,0.6290953159332275,0,0,0.0,0.04077131673693657,16300
16400,50000,97,198,-1.2391385918090307,0.041319578886032104,-610.3398150433906,45.671445490792394,0.041319578886032104,0.6083936095237732,0,0,0.0,0.041206277906894684,16400
16500,50000,98,58,-2.798482103092557,0.17123934626579285,-175.0995467399165,15.068715170025826,0.17123934626579285,0.2595372200012207,0,0,0.0,0.04110308736562729,16500
16600,50000,98,158,-0.44306721330826915,0.033462971448898315,-351.15583202335586,20.148561453446746,0.033462971448898315,0.6106621026992798,0,0,0.0,0.04110591486096382,16600
