step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
5200,30000,31,85,-1.5322771277355707,0.15362811088562012,-153.2798983838703,37.861513782292604,0.15362811088562012,0.3503531813621521,0,0,0.0,0.06386945396661758,5200
5300,30000,31,185,-1.2832416871832004,0.019169798120856285,-326.217980206736,51.15881000831723,0.019169798120856285,0.6925844550132751,0,0,0.0,0.06232476979494095,5300
5400,30000,32,45,-0.5499470015488339,0.19027426838874817,-20.042740871145096,5.885491505265236,0.19027426838874817,0.2879711389541626,0,0,0.0,0.060821156948804855,5400
5500,30000,32,145,-0.764826901112165,0.01717430166900158,-60.43616489032954,16.628282703459263,0.01717430166900158,0.7690733671188354,0,0,0.0,0.05935461446642876,5500
5600,30000,33,5,-0.7302066542045625,0.14620071649551392,-3.5513863481490473,0.589405968785286,0.14620071649551392,0.5979508757591248,0,0,0.0,0.05794040486216545,5600
5700,30000,33,105,-1.0712423506765871,0.11278587579727173,-94.38169215281495,18.639437407255173,0.11278587579727173,0.3157409727573395,0,0,0.0,0.05656934902071953,5700
5800,30000,33,205,-0.8216216280607671,0.09425283223390579,-168.35859368417235,31.428512632846832,0.09425283223390579,0.34093910455703735,0,0,0.0,0.055228400975465775,5800
5900,30000,34,65,-1.6409199235277836,0.23574809730052948,-117.97898427577445,18.823107987642288,0.23574809730052948,0.21807558834552765,0,0,0.0,0.05393100902438164,5900
6000,30000,34,165,-0.9485658443538457,0.05189687758684158,-324.94753124905196,103.64926820062101,0.05189687758684158,0.5551465153694153,0,0,0.0,0.05266324803233147,6000
6100,30000,35,25,-1.6158051359061463,0.6342245936393738,-71.94936725251476,34.064741998910904,0.6342245936393738,0.13117696344852448,0,0,0.0,0.051431696861982346,6100
6200,30000,35,125,-1.3085743573404034,0.07348453998565674,-227.9876654833736,76.22029351629317,0.07348453998565674,0.3773704767227173,0,0,0.0,0.0502624586224556,6200
6300,30000,35,225,-0.9698561353245213,0.01614784449338913,-304.6688749612009,88.22600228153169,0.01614784449338913,0.842707633972168,0,0,0.0,0.04911043122410774,6300
6400,30000,36,85,-1.7061006815202453,0.22294385731220245,-236.58723555649877,86.5410777553916,0.22294385731220245,0.2856905162334442,0,0,0.0,0.04800654575228691,6400
6500,30000,36,185,-1.0633993587884336,0.04289725050330162,-377.64885784484466,96.28540949895978,0.04289725050330162,0.4761802852153778,0,0,0.0,0.04694768786430359,6500
6600,30000,37,45,-0.6880727326471063,0.2357872575521469,-26.278801562004396,9.131781592965126,0.2357872575521469,0.21805430948734283,0,0,0.0,0.04591336101293564,6600
6700,30000,37,145,-0.4767450043728287,0.049633365124464035,-87.53829028201714,18.159541841596365,0.049633365124464035,0.5199885964393616,0,0,0.0,0.044905878603458405,6700
6800,30000,38,5,-0.5152033546180417,0.1372041255235672,-2.3744498328233963,0.652025394141674,0.1372041255235672,0.44403567910194397,0,0,0.0,0.04393625259399414,6800
6900,30000,38,105,-0.25268451166055456,0.035739634186029434,-66.80568276514312,16.50869630277157,0.035739634186029434,0.5015383362770081,0,0,0.0,0.042981795966625214,6900
7000,30000,38,205,-0.37284437557928873,0.0360402874648571,-121.48523505908229,35.33653203584254,0.0360402874648571,0.49981650710105896,0,0,0.0,0.042064178735017776,7000
7100,30000,39,65,-0.8927525495142984,0.06230412796139717,-128.3509760120329,54.4450026191771,0.06230412796139717,0.4027993083000183,0,0,0.0,0.04117470607161522,7100
7200,30000,39,165,-2.3332375799999134,0.07913193106651306,-399.0872911012902,77.21603566035628,0.07913193106651306,0.36632040143013,0,0,0.0,0.0402991846203804,7200
7300,30000,41,9,-0.020278480273176608,0.11704257875680923,-2.2566470228990516,1.4523365572094917,0.11704257875680923,0.38158929347991943,0,0,0.0,0.03945634514093399,7300
7400,30000,41,109,-0.21517785859010594,0.03859822079539299,-35.171762617206475,7.843860927969217,0.03859822079539299,0.48608800768852234,0,0,0.0,0.038647305220365524,7400
7500,30000,41,209,-1.1509837002137937,0.31184375286102295,-95.05856172625981,26.062338832765818,0.31184375286102295,0.18291066586971283,0,0,0.0,0.03785232454538345,7500
7600,30000,42,69,-0.3058213884054579,0.05257397145032883,-37.1237077137978,7.872193407267332,0.05257397145032883,0.45256999135017395,0,0,0.0,0.03709212318062782,7600
7700,30000,42,169,-0.30687550388835005,0.12902522087097168,-108.12824815852234,16.296373307704926,0.12902522087097168,0.846575140953064,0,0,0.0,0.03637179359793663,7700
7800,30000,43,29,-1.656886400901244,0.47122758626937866,-27.156223803178534,9.120170176029205,0.47122758626937866,0.18544377386569977,0,0,0.0,0.03568154200911522,7800
7900,30000,43,129,-1.4120925817521814,0.03610358014702797,-325.4062333756138,108.92351482436061,0.03610358014702797,0.49945715069770813,0,0,0.0,0.03501918166875839,7900
8000,30000,43,229,-2.240140210136988,0.0796346366405487,-460.7965220132681,114.05163165181875,0.0796346366405487,0.8288037776947021,0,0,0.0,0.034352969378232956,8000
8100,30000,45,19,-0.945240584030475,0.34922823309898376,-14.167304877711938,4.637773856520653,0.34922823309898376,0.26640188694000244,0,0,0.0,0.033733949065208435,8100
8200,30000,45,119,-0.6200382217592963,0.08985894173383713,-90.95437835337212,23.150358766317368,0.08985894173383713,0.5746603608131409,0,0,0.0,0.03309471532702446,8200
8300,30000,45,219,-1.015412734449774,0.16642746329307556,-198.6946992351933,43.391687363386154,0.16642746329307556,0.26328954100608826,0,0,0.0,0.032511062920093536,8300
8400,30000,46,79,-8.247649262508869,3.827454090118408,-125.13210547452118,51.092019729316235,0.8274540901184082,0.0824665054678917,0,0,0.0,0.03193167224526405,8400
8500,30000,46,179,-0.16831802224846343,0.06835772097110748,-243.64569970884705,100.47415210306644,0.06835772097110748,0.558382511138916,0,0,0.0,0.031342972069978714,8500
8600,30000,47,39,-1.254909288698864,0.3602784276008606,-30.941003241814588,8.375821620225906,0.3602784276008606,0.22182698547840118,0,0,0.0,0.030788803473114967,8600
8700,30000,47,139,-0.45453815107025664,0.17372427880764008,-164.37983742909125,65.09633176401258,0.17372427880764008,0.2576444447040558,0,0,0.0,0.03028361313045025,8700
8800,30000,47,239,-0.44877630496747095,0.04153408110141754,-191.8008526477581,70.62751606851816,0.04153408110141754,0.47205281257629395,0,0,0.0,0.029822710901498795,8800
8900,30000,48,99,-1.1910989465256716,0.018554598093032837,-102.27132389526044,19.96861320734024,0.018554598093032837,0.7114266157150269,0,0,0.0,0.029375392943620682,8900
9000,30000,48,199,-2.0916812793299506,0.6504839062690735,-219.65042201224122,37.371459225192666,0.6504839062690735,0.14889433979988098,0,0,0.0,0.028942348435521126,9000
9100,30000,49,59,-0.7302486370947474,0.035886265337467194,-98.26991957657138,37.9687904715538,0.035886265337467194,0.500695526599884,0,0,0.0,0.028556302189826965,9100
9200,30000,49,159,-0.6325652682711138,0.020325271412730217,-261.39874834997323,81.42313993535936,0.020325271412730217,0.6636264324188232,0,0,0.0,0.028215831145644188,9200
9300,30000,50,19,-0.9068492063687246,0.18906843662261963,-13.758819804051575,3.181376025080681,0.18906843662261963,0.3251984417438507,0,0,0.0,0.027882760390639305,9300
9400,30000,50,119,-1.0409676871372733,0.24008910357952118,-159.04738282787076,43.80338629335165,0.24008910357952118,0.2924536168575287,0,0,0.0,0.027564749121665955,9400
9500,30000,50,219,-1.1924887383430112,0.13163253664970398,-244.1013037024064,54.00966009683907,0.13163253664970398,0.5806122422218323,0,0,0.0,0.02721690945327282,9500
9600,30000,51,79,-1.3897714461875137,0.47397300601005554,-62.51534671777758,15.906531982123852,0.47397300601005554,0.19772835075855255,0,0,0.0,0.02692139707505703,9600
9700,30000,51,179,-0.6515262704092175,0.22326529026031494,-147.72107337078288,41.148474518209696,0.22326529026031494,0.3035007417201996,0,0,0.0,0.02668183110654354,9700
9800,30000,52,39,-0.5304893318700874,0.21551838517189026,-14.124683643039731,7.502472408115864,0.21551838517189026,0.27237793803215027,0,0,0.0,0.026417294517159462,9800
9900,30000,52,139,-0.12202149753350114,0.08391394466161728,-67.91576629138393,30.03308758698404,0.08391394466161728,0.5617595911026001,0,0,0.0,0.02619301714003086,9900
10000,30000,52,239,-0.7977942451104221,0.057999808341264725,-122.90017751396046,36.83678581379354,0.057999808341264725,0.4312700927257538,0,0,0.0,0.02599102072417736,10000
10100,30000,53,99,-0.5128727723522777,0.10657231509685516,-60.16789765637616,16.086555164307356,0.10657231509685516,0.3865901529788971,0,0,0.0,0.025784490630030632,10100
10200,30000,53,199,-0.4876415834149788,0.0569630041718483,-179.82585773158505,63.15463078022003,0.0569630041718483,0.7188541889190674,0,0,0.0,0.025610022246837616,10200
10300,30000,54,59,-0.8684167095928007,0.34018778800964355,-43.22387007938161,15.745827332139015,0.34018778800964355,0.1716010719537735,0,0,0.0,0.025455521419644356,10300
10400,30000,54,159,-0.6517290472025713,0.07613691687583923,-192.66835590078713,80.54544875770807,0.07613691687583923,0.4308977723121643,0,0,0.0,0.025274550542235374,10400
10500,30000,55,19,-1.2145157470839996,0.27687832713127136,-39.75665569593706,15.326800972223282,0.27687832713127136,0.20338450372219086,0,0,0.0,0.02513047866523266,10500
10600,30000,55,119,-1.1785912025512952,0.21406333148479462,-164.31005352532304,52.76663236506283,0.21406333148479462,0.28552356362342834,0,0,0.0,0.02501978538930416,10600
10700,30000,55,219,-0.7952136366903187,0.05984797328710556,-245.74662850084698,61.56446970440447,0.05984797328710556,0.4559854567050934,0,0,0.0,0.02492574229836464,10700
10800,30000,56,79,-0.6319146901124214,0.07390473037958145,-82.73943760593379,33.275646314024925,0.07390473037958145,0.3765123188495636,0,0,0.0,0.024890970438718796,10800
10900,30000,56,179,-1.0543377816906694,0.24634747207164764,-166.94303019693544,47.37050350010395,0.24634747207164764,0.2124493569135666,0,0,0.0,0.024864256381988525,10900
11000,30000,57,39,-7.6810639695360985,3.8297873735427856,-45.15143111519024,22.079820469021797,0.8297873735427856,0.11227409541606903,0,0,0.0,0.024856578558683395,11000
11100,30000,57,139,-1.0333304085613284,0.11809013038873672,-203.10455604257143,54.12512854114175,0.11809013038873672,0.30940619111061096,0,0,0.0,0.024859627708792686,11100
11200,30000,57,239,-0.474994734797237,0.10268601030111313,-317.9232557218413,92.24535398930311,0.10268601030111313,0.3337962329387665,0,0,0.0,0.024795373901724815,11200
11300,30000,58,99,-0.2595246937104168,0.025544699281454086,-88.84683741742772,14.225037420168519,0.025544699281454086,0.582353413105011,0,0,0.0,0.024725347757339478,11300
11400,30000,58,199,-0.6257212465836736,0.09604187309741974,-156.9105218897159,18.865215055644512,0.09604187309741974,0.42816591262817383,0,0,0.0,0.024684671312570572,11400
11500,30000,59,59,-1.322965491755688,0.10141997784376144,-75.06916509055054,9.268256157636642,0.10141997784376144,0.33055803179740906,0,0,0.0,0.024657677859067917,11500
11600,30000,59,159,-2.0515998352031857,0.01585095003247261,-150.89065592788435,15.793110806494951,0.01585095003247261,0.8764350414276123,0,0,0.0,0.024638943374156952,11600
11700,30000,60,19,-1.2110290431260444,0.39569464325904846,-22.271886509859133,7.465301901102066,0.39569464325904846,0.19945602118968964,0,0,0.0,0.024661723524332047,11700
11800,30000,60,119,-1.2608989739462515,0.03214285150170326,-137.21604599641742,32.63356453552842,0.03214285150170326,0.5243169069290161,0,0,0.0,0.02460377849638462,11800
11900,30000,60,219,-1.7231373568524133,0.040700022131204605,-254.42968438651985,35.81524964235723,0.040700022131204605,0.6240055561065674,0,0,0.0,0.024650100618600845,11900
12000,30000,61,79,-9.127366305759034,3.804227590560913,-223.87534555825582,81.20021297037601,0.8042275905609131,0.11612796038389206,0,0,0.0,0.024559102952480316,12000
12100,30000,61,179,-0.8598765918005487,0.05761585012078285,-730.1841980289054,266.159617125988,0.05761585012078285,0.4436081647872925,0,0,0.0,0.024690968915820122,12100
12200,30000,62,39,-0.40421866947617674,0.0733286663889885,-14.19565939061873,3.669015496969223,0.0733286663889885,0.3776903748512268,0,0,0.0,0.024677986279129982,12200
12300,30000,62,139,-0.908291325347632,0.055485017597675323,-79.29333294040092,8.133442366495728,0.055485017597675323,0.8203611373901367,0,0,0.0,0.024716276675462723,12300
12400,30000,62,239,-1.1629579505045515,0.21909785270690918,-153.66946488572373,16.734383035451174,0.21909785270690918,0.3020675480365753,0,0,0.0,0.02475472167134285,12400
12500,30000,63,99,-0.6980342036264664,0.17919623851776123,-47.35582124335681,10.905392721295357,0.17919623851776123,0.28291672468185425,0,0,0.0,0.024681275710463524,12500
12600,30000,63,199,-0.46095380841474204,0.021272150799632072,-108.13293067533193,18.184756621718407,0.021272150799632072,0.644202709197998,0,0,0.0,0.024666838347911835,12600
12700,30000,64,59,-0.5165973761746029,0.11338640004396439,-54.0213313287522,20.65118982642889,0.11338640004396439,0.3150067627429962,0,0,0.0,0.024630239233374596,12700
12800,30000,64,159,-1.0788904080645851,0.11855445802211761,-126.76461894046783,29.241569243371487,0.11855445802211761,0.4075605571269989,0,0,0.0,0.02468821406364441,12800
12900,30000,65,19,-0.41684206350310155,0.0924072340130806,-6.860121626911824,1.5325013771653175,0.0924072340130806,0.38376113772392273,0,0,0.0,0.0246441587805748,12900
13000,30000,65,119,-1.4025849828904757,0.049270614981651306,-113.90576669236309,23.5434762313962,0.049270614981651306,0.44141489267349243,0,0,0.0,0.024589629843831062,13000
13100,30000,65,219,-2.7435952843710085,0.08979112654924393,-441.2173075887514,28.42669492121786,0.08979112654924393,0.7014995813369751,0,0,0.0,0.024533990770578384,13100
13200,30000,67,18,-1.9744172856034834,0.8169282674789429,-25.71323298503857,8.989440739154816,0.8169282674789429,0.13123352825641632,0,0,0.0,0.024558840319514275,13200
13300,30000,67,118,-1.2354019832388086,0.19099901616573334,-101.08057814261204,26.55727050639689,0.19099901616573334,0.3457867503166199,0,0,0.0,0.024398328736424446,13300
13400,30000,67,218,-1.59524440525704,0.2097451090812683,-189.48643373484208,43.49556209333241,0.2097451090812683,0.357326477766037,0,0,0.0,0.0244442205876112,13400
13500,30000,69,11,-0.915367367203128,0.2737959623336792,-10.995807960360441,4.066680908203125,0.2737959623336792,0.1989985555410385,0,0,0.0,0.024526797235012054,13500
13600,30000,69,111,-3.8149873825797886,0.021281341090798378,-131.32218920319838,14.278997188434005,0.021281341090798378,0.8340091705322266,0,0,0.0,0.02449638396501541,13600
13700,30000,69,211,-1.2885382380947774,0.11436086893081665,-397.42496043897467,24.714719738811255,0.11436086893081665,0.3142656683921814,0,0,0.0,0.02442961372435093,13700
13800,30000,70,71,-1.1310846027033403,0.3566988408565521,-59.54553282044623,18.200252935290337,0.3566988408565521,0.16565896570682526,0,0,0.0,0.024413149803876877,13800
13900,30000,70,171,-0.36461385498869225,0.06782642006874084,-118.89232439862892,27.575804509222507,0.06782642006874084,0.6290829181671143,0,0,0.0,0.02427961491048336,13900
14000,30000,71,31,-0.9395089573700763,0.3413622975349426,-24.412653877940844,8.189602069556713,0.3413622975349426,0.20870216190814972,0,0,0.0,0.024243924766778946,14000
14100,30000,71,131,-0.4044380302690764,0.05365512892603874,-115.29360079855283,30.31879431195557,0.05365512892603874,0.5134148001670837,0,0,0.0,0.023990977555513382,14100
14200,30000,71,231,-1.5960146234443529,0.04406344145536423,-188.43528159041435,33.50871656090021,0.04406344145536423,0.7807713150978088,0,0,0.0,0.023989232257008553,14200
14300,30000,72,91,-1.1561665758626445,0.39626556634902954,-63.807101062186035,18.692354571074247,0.39626556634902954,0.2625807821750641,0,0,0.0,0.02404777891933918,14300
14400,30000,73,1,-0.6361142077140114,0.14551560580730438,-0.6361142077140114,0.14551560580730438,0.14551560580730438,0.616385281085968,0,0,0.0,0.0241247471421957,14400
14500,30000,73,101,-0.27505064858993034,0.11621107161045074,-51.77192497592446,14.14226251654327,0.11621107161045074,0.4691576361656189,0,0,0.0,0.023990245535969734,14500
14600,30000,73,201,-0.6853914442410022,0.022221513092517853,-130.06759812358698,23.630332440137863,0.022221513092517853,0.6274484395980835,0,0,0.0,0.023970097303390503,14600
14700,30000,74,61,-0.9306733889844458,0.18757200241088867,-44.57427675722663,13.023367993533611,0.18757200241088867,0.24761082231998444,0,0,0.0,0.024120992049574852,14700
14800,30000,74,161,-0.9976196452672378,0.2985471785068512,-128.09514255736613,26.88253460265696,0.2985471785068512,0.24350254237651825,0,0,0.0,0.02398233488202095,14800
14900,30000,75,21,-0.7880167440550738,0.09160569310188293,-22.327153262588453,5.627735875546932,0.09160569310188293,0.345012366771698,0,0,0.0,0.023993946611881256,14900
15000,30000,75,121,-1.3641143565729736,0.09512059390544891,-108.21202326207506,16.414727034047246,0.09512059390544891,0.37120434641838074,0,0,0.0,0.023832092061638832,15000
15100,30000,75,221,-1.123143472318044,0.1344631314277649,-248.2988728579711,39.888884419575334,0.1344631314277649,0.29172787070274353,0,0,0.0,0.023858584463596344,15100
15200,30000,76,81,-1.4302909129779868,0.5758578777313232,-63.166546627981425,26.365462757647038,0.5758578777313232,0.140395849943161,0,0,0.0,0.023897279053926468,15200
15300,30000,76,181,-0.23218096210465347,0.03195015341043472,-149.88512738650468,46.42100554332137,0.03195015341043472,0.5256683826446533,0,0,0.0,0.02387111447751522,15300
15400,30000,77,41,-1.5539363652307656,0.4484540522098541,-41.91794219306372,11.01084578037262,0.4484540522098541,0.18254251778125763,0,0,0.0,0.023889493197202682,15400
15500,30000,77,141,-0.7675495274675339,0.041121162474155426,-189.53533797061993,47.06847878918052,0.041121162474155426,0.47393035888671875,0,0,0.0,0.02396966889500618,15500
15600,30000,78,1,-0.5120516917202367,0.23215074837207794,-0.5120516917202367,0.23215074837207794,0.23215074837207794,0.38053637742996216,0,0,0.0,0.02422567643225193,15600
15700,30000,78,101,-0.16399552104661985,0.018597988411784172,-67.72559640253792,17.909986153244972,0.018597988411784172,0.7099961638450623,0,0,0.0,0.024292949587106705,15700
15800,30000,78,201,-1.657778358065205,0.5117707848548889,-128.6778743372092,37.038235953077674,0.5117707848548889,0.1521891951560974,0,0,0.0,0.024191876873373985,15800
15900,30000,79,61,-1.6419070316185824,0.0388166606426239,-120.87349146029456,16.669562105089426,0.0388166606426239,0.4849852919578552,0,0,0.0,0.023883916437625885,15900
16000,30000,79,161,-2.0637571220111566,0.18917201459407806,-291.69442423293964,29.90686278231442,0.18917201459407806,0.48647060990333557,0,0,0.0,0.02406119368970394,16000
16100,30000,80,21,-0.5000140711466614,0.09717145562171936,-11.210629427905559,2.1292488053441048,0.09717145562171936,0.34813109040260315,0,0,0.0,0.023984119296073914,16100
16200,30000,80,121,-0.36824417330641607,0.02173864096403122,-66.6888041254644,19.690445551648736,0.02173864096403122,0.6356778144836426,0,0,0.0,0.024188747629523277,16200
16300,30000,80,221,-0.3881416010451614,0.07925243675708771,-112.76670569983692,24.17305194400251,0.07925243675708771,0.5823641419410706,0,0,0.0,0.02411051094532013,16300
16400,30000,82,22,-2.5875218217086675,0.3466728925704956,-158.2531429895384,65.2064905166626,0.3466728925704956,0.16923196613788605,0,0,0.0,0.024226492270827293,16400
16500,30000,82,122,-1.4317146516175356,0.11805929243564606,-297.1853691624258,84.08482999354601,0.11805929243564606,0.30944207310676575,0,0,0.0,0.02413945272564888,16500
