step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
485500,600000,94,796067454,random,,164,-0.26890426408397633,0.17268578708171844,-40.632587616867355,34.51887069642544,0.17268578708171844,0.26321685314178467,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,5500
486000,600000,96,876492650,random,,184,-0.1349154990873379,0.02487073838710785,-12.2488495743291,5.875591328367591,0.02487073838710785,0.5902299284934998,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,6000
486500,600000,111,983149265,random,,9,0.13951006106239416,0.08727061748504639,1.1458271768708315,0.916387528181076,0.08727061748504639,0.38490185141563416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,6500
487000,600000,119,9107,focused,1202254458,136,-0.30998759048567337,0.20525161921977997,-37.36939750148872,36.51863592863083,0.20525161921977997,0.23591098189353943,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,7000
487500,600000,128,1885290683,random,,149,-0.2958005654511433,0.15480542182922363,-32.878515535169846,24.17761743068695,0.15480542182922363,0.27417534589767456,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,7500
488000,600000,136,1213970448,random,,42,-0.055220061072090376,0.02031402848660946,3.9094794541111813,1.408561784774065,0.02031402848660946,0.6638770699501038,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,8000
488500,600000,141,9024,focused,1581540667,24,0.08767247664757227,0.06144412234425545,-1.6181726578066447,3.075239699333906,0.06144412234425545,0.4049980342388153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,8500
489000,600000,152,623976440,random,,55,-0.06457285695405517,0.06880262494087219,-3.2378708112583605,2.626967616379261,0.06880262494087219,0.45865583419799805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,9000
489500,600000,156,9114,focused,1156934230,8,0.4589828867098833,0.1765441745519638,0.8012044585015062,1.4196199551224709,0.1765441745519638,0.31717219948768616,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,9500
490000,600000,162,9096,focused,499639697,210,-0.47652974293267897,0.08245730400085449,-19.482398899871797,18.139298975467682,0.08245730400085449,0.360260009765625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,10000
490500,600000,174,628935757,random,,95,-0.5249550959919049,0.10120756179094315,-47.00600997082249,15.030076950788498,0.10120756179094315,0.330853134393692,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,10500
491000,600000,182,1219145458,random,,12,0.173180451104962,0.06296887248754501,1.1212796153286646,0.7902362681925297,0.06296887248754501,0.4185737073421478,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,11000
491500,600000,191,1705181304,random,,76,-0.2039159490968943,0.2690039873123169,-16.45096271544282,9.633077092468739,0.2690039873123169,0.2967052161693573,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,11500
492000,600000,200,9076,focused,1756945367,157,-0.1278366731176545,0.0737297534942627,-13.371786644611797,12.70143323391676,0.0737297534942627,0.37686893343925476,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,12000
492500,600000,207,1110033580,random,,90,-0.3874510680056825,0.2726956009864807,-31.25193906087146,30.20521378517151,0.2726956009864807,0.19950973987579346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,12500
493000,600000,215,1058080580,random,,215,-0.5538135550733672,0.08521626889705658,-97.318455966736,46.210206121206284,0.08521626889705658,0.3554542362689972,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,13000
493500,600000,226,179659952,random,,81,-0.1137366885737442,0.03093172051012516,0.258663951788373,3.0620992090553045,0.03093172051012516,0.5330753326416016,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,13500
494000,600000,230,9164,focused,1711050786,200,-0.2158624525949192,0.0777781680226326,-18.3434028057938,18.38925225287676,0.0777781680226326,0.3973925709724426,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,14000
494500,600000,242,2143806800,random,,32,-0.2943730741942866,0.02066999487578869,3.8494930139942767,1.380266234278679,0.02066999487578869,0.6561859846115112,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,14500
495000,600000,248,1004804942,random,,131,-0.1915990309081494,0.21517325937747955,-29.983041284846447,30.36834390461445,0.21517325937747955,0.2302059829235077,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,15000
495500,600000,253,1741716732,random,,2,0.022628399935297194,0.3065245449542999,-0.09097509919874942,0.4603990465402603,0.3065245449542999,0.35345762968063354,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,15500
496000,600000,264,1021851561,random,,116,-0.4247796297500145,0.2670861482620239,-48.4745067395165,42.71371728181839,0.2670861482620239,0.20215006172657013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,16000
496500,600000,271,1226137546,random,,45,-0.4716233464573043,0.205356627702713,-18.65226900797404,10.332629777491093,0.205356627702713,0.23584479093551636,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,16500
497000,600000,274,468923133,random,,45,-0.28478829214616996,0.08343151211738586,-7.846807106523141,6.690588749945164,0.08343151211738586,0.35854098200798035,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,17000
497500,600000,278,1605601759,random,,30,-0.25590713732310094,0.31161272525787354,-6.802567606020273,8.694831520318985,0.31161272525787354,0.1826772838830948,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,17500
498000,600000,282,502420723,random,,39,-0.2625055333016047,0.14231392741203308,-2.9391154366066234,6.516944758594036,0.14231392741203308,0.28409406542778015,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,18000
498500,600000,287,2124714023,random,,6,0.043556417984535745,0.2721610963344574,-0.883396008875577,1.2087795957922935,0.2721610963344574,0.5573667883872986,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,18500
499000,600000,299,9122,focused,454048045,69,-0.31652852131210585,0.21203477680683136,-14.539725920560942,16.396929621696472,0.21203477680683136,0.23170845210552216,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,19000
499500,600000,305,754606231,random,,64,-0.3616183070628677,0.27925294637680054,-24.875328724473114,16.007048174738884,0.27925294637680054,0.2434920221567154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,19500
500000,600000,321,158197684,random,,6,0.17988527296340978,0.168062224984169,0.018527365231504833,0.8711431324481964,0.168062224984169,0.49303609132766724,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,nan,nan,20000
500500,600000,328,2123399345,random,,191,-0.02179873647654962,0.12384641915559769,-28.002339590649704,25.928711637854576,0.12384641915559769,0.3030243217945099,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,19.191478729248047,0.03840291500091553,20500
501000,600000,338,1647028117,random,,56,-0.24675422571034936,0.14121150970458984,-4.816193246944369,10.528664901852608,0.14121150970458984,0.2851371467113495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,6.493951320648193,0.03402402624487877,21000
501500,600000,343,9176,focused,113268755,1,-0.3697024587618136,0.30490100383758545,-0.3697024587618136,0.30490100383758545,0.30490100383758545,0.26984891295433044,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,12.721202850341797,0.07070594280958176,21500
502000,600000,360,9107,focused,1814902931,30,-0.2288750501834348,0.23961913585662842,-6.782901877301017,10.01384724676609,0.23961913585662842,0.2159900963306427,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,5.61629581451416,0.046502456068992615,22000
502500,600000,365,606370566,random,,79,-3.9296178798997605e-05,0.20856574177742004,-26.945155215810317,25.263879738748074,0.20856574177742004,0.23383930325508118,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,15.289237976074219,0.1518685519695282,22500
503000,600000,377,1276383845,random,,69,0.0033687520782696295,0.07014068216085434,-2.555245614342918,5.794582333415747,0.07014068216085434,0.3844274878501892,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,9.548226356506348,0.09542843699455261,23000
503500,600000,382,150654154,random,,184,-0.23724433418612534,0.1896219402551651,-38.911030953006865,26.670411214232445,0.1896219402551651,0.37177062034606934,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,15.641178131103516,3.8369362354278564,23500
504000,600000,395,9059,focused,1577652326,12,0.7049964039924771,0.020230865105986595,2.161348000938347,0.46691079065203667,0.020230865105986595,0.6657472252845764,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,14.865520477294922,4.678414344787598,24000
504500,600000,402,1381718075,random,,129,-0.2102268883257425,0.06789951771497726,-15.825220869502797,8.778051543980837,0.06789951771497726,0.42805933952331543,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,8.267843246459961,0.18935775756835938,24500
505000,600000,416,9072,focused,713097285,146,0.6525105037965829,0.03505682572722435,-3.796777072750436,4.655599847435951,0.03505682572722435,0.5718202590942383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,7.755405426025391,0.16007709503173828,25000
505500,600000,423,9107,focused,1194637741,96,-0.2884306457580346,0.24321267008781433,-28.2476676059624,28.749145433306694,0.24321267008781433,0.21408602595329285,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,4.8467302322387695,0.1825471818447113,25500
506000,600000,431,897533190,random,,5,0.7219795925580502,0.024757685139775276,2.234142637045679,0.14177855849266052,0.024757685139775276,0.5916033387184143,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,29.368762969970703,6.540327072143555,26000
506500,600000,440,43488694,random,,154,0.08222587580461144,0.08677365630865097,-8.031837049182245,10.110896863043308,0.08677365630865097,0.3790384829044342,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,7.057671546936035,0.2961649000644684,26500
507000,600000,450,1352667295,random,,10,0.6163482158896452,0.019515054300427437,2.5444533181243423,0.23966838605701923,0.019515054300427437,0.6831770539283752,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,4.729579448699951,0.23333720862865448,27000
507500,600000,457,9140,focused,1339648492,102,-0.12580615823627916,0.13205501437187195,-10.867589660360643,13.754858307540417,0.13205501437187195,0.29417023062705994,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,8.7864990234375,0.34598100185394287,27500
508000,600000,470,9029,focused,879603831,181,-0.6108469259398495,0.3142271339893341,-37.333305864985405,28.334375455975533,0.3142271339893341,0.2695041000843048,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,11.268969535827637,0.500115692615509,28000
508500,600000,489,9096,focused,2096666638,116,-0.016070448390877415,0.08178309351205826,-10.913428621772836,10.256516717374325,0.08178309351205826,0.37139225006103516,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,18.968341827392578,0.47918733954429626,28500
509000,600000,494,776254708,random,,95,-0.1900112699777359,0.18127940595149994,-16.460046151094126,17.160201705992222,0.18127940595149994,0.2520665228366852,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,17.720970153808594,0.504087507724762,29000
509500,600000,501,2115905954,random,,1,-0.2051615323319291,0.05777142196893692,-0.2051615323319291,0.05777142196893692,0.05777142196893692,0.4148694574832916,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,5.905138969421387,0.22797560691833496,29500
510000,600000,504,9007,focused,74385807,62,-0.10649773634307629,0.1757071316242218,-4.912322823957934,11.07187070697546,0.1757071316242218,0.26473096013069153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,5.801192760467529,0.26422592997550964,30000
510500,600000,512,858648398,random,,24,-0.2932037878397344,0.11333602666854858,-3.5554551789962083,3.5058355778455734,0.11333602666854858,0.31506818532943726,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,6.14501428604126,0.42081016302108765,30500
511000,600000,522,9051,focused,1229304763,131,-0.03402744695106329,0.03217358887195587,-5.729316066782897,3.7982523515820503,0.03217358887195587,0.6160681247711182,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,18.64246368408203,0.7762322425842285,31000
511500,600000,533,9183,focused,2021608006,11,0.21484753698463221,0.04497084766626358,-0.47954707535073215,0.7488289885222912,0.04497084766626358,0.46004563570022583,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,13.369365692138672,0.6349495649337769,31500
512000,600000,536,9107,focused,1678540552,238,-0.06241589034309758,0.22508394718170166,-71.24987346414618,64.91866901516914,0.22508394718170166,0.22401562333106995,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,14.839506149291992,0.561013400554657,32000
512500,600000,545,907300795,random,,122,-0.4073932729336258,0.3201829493045807,-48.256585541612495,44.87128061056137,0.3201829493045807,0.17993955314159393,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,6.299534797668457,0.2759617567062378,32500
513000,600000,551,692522111,random,,87,-0.06640432138882435,0.2047593593597412,-19.118458230804315,20.94295760989189,0.2047593593597412,0.2362217754125595,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,5.9587202072143555,0.246058851480484,33000
513500,600000,564,42727402,random,,101,0.17730953753260575,0.09311607480049133,-11.103903018858645,11.300657041370869,0.09311607480049133,0.38369980454444885,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,10.364158630371094,0.339916467666626,33500
514000,600000,568,1484233900,random,,104,-0.2098451192657621,0.07208003103733063,-20.791362786454574,14.131313353776932,0.07208003103733063,0.4178125560283661,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,5.959867477416992,0.33596497774124146,34000
514500,600000,580,9024,focused,1361689646,92,-0.21616403108550214,0.08571889996528625,-5.568844341236539,8.229165609925985,0.08571889996528625,0.3947701156139374,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,10.196094512939453,0.3919057846069336,34500
515000,600000,584,9076,focused,1165344940,187,-0.14688913870238562,0.10807054489850998,-16.221874320042243,15.196383386850357,0.10807054489850998,0.3843030333518982,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,11.611326217651367,0.6734126806259155,35000
515500,600000,594,411684183,random,,20,-0.057400383589717746,0.2868821620941162,-4.091350449117066,5.571237966418266,0.2868821620941162,0.3246220648288727,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,4.983648300170898,0.5495876669883728,35500
516000,600000,599,1839422821,random,,186,-0.09303816352646009,0.10351026803255081,-26.960329448289013,28.482224084436893,0.10351026803255081,0.3287438750267029,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,10.329726219177246,0.35899028182029724,36000
516500,600000,613,1509904376,random,,1,-0.007111498701799807,0.061532776802778244,-0.007111498701799807,0.061532776802778244,0.061532776802778244,0.40476951003074646,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,7.626753330230713,0.28892505168914795,36500
517000,600000,617,687595533,random,,212,-0.2514025966414627,0.13271206617355347,-49.66082499263987,40.51918677985668,0.13271206617355347,0.2934988737106323,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,5.9154253005981445,0.3108244836330414,37000
517500,600000,621,1697274905,random,,205,-0.5128154756113896,0.44861772656440735,-90.23923281329536,78.93495433032513,0.44861772656440735,0.17734777927398682,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,6.282942771911621,0.31877511739730835,37500
518000,600000,636,9117,focused,493200169,4,-0.033338064210459206,0.2773512899875641,-0.6532040952276792,0.780842088162899,0.2773512899875641,0.5539588332176208,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,9.323534965515137,0.6432965993881226,38000
518500,600000,644,974564215,random,,100,-0.39300108236122533,0.09665748476982117,-28.98489533886749,18.63008976727724,0.09665748476982117,0.3373551070690155,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,23.71013641357422,0.47845420241355896,38500
519000,600000,653,1749829054,random,,4,0.09127288471227124,0.19628018140792847,-0.21846466485781796,0.909439206123352,0.19628018140792847,0.24733275175094604,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,15.217012405395508,0.5804345607757568,39000
519500,600000,658,1924519752,random,,212,-0.6103283772752367,0.02662680670619011,-10.604862792963301,6.6239497307688,0.02662680670619011,0.5706979036331177,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,5.249652862548828,0.4712001383304596,39500
520000,600000,671,9024,focused,1957753752,35,0.18282069634489184,0.06866558641195297,-2.7178687414831573,4.134217664599419,0.06866558641195297,0.3876775801181793,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.20000000298023224,nan,nan,6.905777931213379,0.30398988723754883,40000
520500,600000,679,1161335796,random,,73,-0.2721565541054213,0.17982685565948486,-19.68840010396146,14.176551923155785,0.17982685565948486,0.27346453070640564,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19898851215839386,8.292815208435059,0.14324024319648743,15.576396942138672,0.32415854930877686,40500
521000,600000,686,9161,focused,1875208098,16,0.15432991502925852,0.033992454409599304,-0.6328006864683785,1.1336500570178032,0.033992454409599304,0.6051405072212219,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19798192381858826,3.2270195484161377,0.2172563374042511,4.415921211242676,0.25906234979629517,41000
521500,600000,690,9076,focused,173249884,205,-0.1846831541337992,0.07038905471563339,-35.948365413582806,20.62388263642788,0.07038905471563339,0.3838888108730316,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.19696369767189026,0.08143177628517151,0.23629681766033173,4.031682014465332,0.23228302597999573,41500
522000,600000,694,9107,focused,512211774,178,-0.025085731761578828,0.1595676988363266,-28.218378145695784,30.997015610337257,0.1595676988363266,0.2776034474372864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1959053874015808,-3.541250467300415,0.22332438826560974,2.7133965492248535,0.10742352902889252,42000
522500,600000,707,211270135,random,,13,0.7062839783667805,0.1921718418598175,2.891379020353114,2.672157905995846,0.1921718418598175,0.3234129250049591,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1948268860578537,-7.417944431304932,0.18395017087459564,2.721956729888916,0.18455979228019714,42500
