step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-4.3569979598762325,3.8277593851089478,0.4335995316505432,0.10928133130073547,0.8277593851089478,0.35,5,1,0,0,0.44029662013053894,1.0397206544876099,12.299077033996582,0.3499999940395355,0.0,-0.04773449818747488,1,1,0,0.3499999940395355,filtered,0.0906142437365182,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.8214146857431501e-10,valid,-0.04773449818747488,0.008740710094571114
11,0.6000000000000001,-4.3777620004809705,3.820578098297119,0.44276663661003113,0.105039581656456,0.8205780982971191,0.35,5,1,0,0,0.44918718934059143,0.9561585187911987,11.778035163879395,0.3499999940395355,0.0,-0.05084158149739723,1,1,0,0.3499999940395355,filtered,0.09946221189752842,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.8007981217316171e-10,valid,-0.05084158149739723,0.0029951510950922966
12,0.65,-4.391638793701361,3.8142889738082886,0.45212310552597046,0.10175931453704834,0.8142889738082886,0.35,5,1,0,0,0.43824711441993713,1.0137765407562256,10.06039047241211,0.3499999940395355,0.0,-0.05222409392590602,1,1,0,0.3499999940395355,filtered,0.08842436046810447,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,2.2441481173363087e-09,valid,-0.05222409392590602,0.0026026247069239616
13,0.7000000000000001,-4.398285001387433,3.8086096048355103,0.46123844385147095,0.09936067461967468,0.8086096048355103,0.35,5,1,0,0,0.4123331904411316,1.0839858055114746,8.320419311523438,0.3499999940395355,0.0,-0.052013244445541756,1,1,0,0.3499999940395355,filtered,0.062414130930346146,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,7.76826158954691e-09,valid,-0.052013244445541756,0.002236301079392433
14,0.75,-4.398609710545216,3.8033868074417114,0.46977823972702026,0.09780260920524597,0.8033868074417114,0.35,5,1,0,0,0.3765883445739746,1.1108027696609497,6.871106147766113,0.3499999940395355,0.0,-0.05034702556780016,1,1,0,0.3499999940395355,filtered,0.0266058181842445,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.05034702556780016,0.0030257655307650566
15,0.8,-4.40231812319932,3.800000011920929,0.4778631329536438,0.09743419289588928,0.800000011920929,0.35,5,1,0,0,0.3500000536441803,0.914797842502594,4.242456912994385,0.3499999940395355,0.0,-0.0473880847974949,1,1,0,0.3499999940395355,filtered,7.213055939280088e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.0473880847974949,0.0028518391773104668
16,0.8500000000000001,-4.419880524078708,3.800000011920929,0.48604920506477356,0.09907227754592896,0.800000011920929,0.35,5,1,0,0,0.34999996423721313,0.6599595546722412,9.493805885314941,0.3499999940395355,0.0,-0.04289570916969082,1,1,0,0.3499999940395355,filtered,3.755007239702219e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.04289570916969082,0.00269221980124712
17,0.9,-4.437311205261832,3.800000011920929,0.4943050146102905,0.10284045338630676,0.800000011920929,0.35,5,1,0,0,0.3499999940395355,0.5632635354995728,2.9826807975769043,0.3499999940395355,0.0,-0.03613924280882874,1,1,0,0.3499999940395355,passthrough,2.7288634509439065e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.03613924280882874,0.0025935694575309753
18,0.9500000000000001,-4.455165778545639,3.800000011920929,0.502630889415741,0.10876303911209106,0.800000011920929,0.35,5,1,0,0,0.3499999940395355,0.4939447343349457,1.599684238433838,0.3499999940395355,0.0,-0.02720192208529429,1,1,0,0.3499999940395355,passthrough,2.5667676397678175e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.02720192208529429,0.002859043888747692
19,1.0,-4.474356442279355,3.800000011920929,0.5110728144645691,0.11679023504257202,0.800000011920929,0.35,5,1,0,0,0.3499999940395355,0.3306978940963745,3.3207428455352783,0.3499999940395355,0.0,-0.016304333855200914,1,1,0,0.3499999940395355,passthrough,2.454596730770333e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.016304333855200914,0.010329535230994225
20,1.05,-1.184131156689912,0.48788756132125854,0.5197387337684631,0.12679119408130646,0.487425297498703,0.35,5,0,0,0,0.3499999940395355,0.058748625218868256,6.109935760498047,0.3499999940395355,0.0,-0.004839166150051949,1,1,0,0.3499999940395355,passthrough,2.4270570382734676e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.004839166150051949,0.0022569969296455383
21,1.1,-1.162119858068654,0.44338324666023254,0.5286197662353516,0.13853289186954498,0.44338324666023254,0.35,5,0,0,0,0.3499999940395355,0.05590125173330307,0.08024890720844269,0.3499999940395355,0.08342308374860441,0.006673846699888353,1,1,0,0.3499999940395355,passthrough,2.3986815682496305e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.006673846699888353,0.0023266617208719254
22,1.1500000000000001,-1.1390656795912775,0.3985258936882019,0.5376428365707397,0.1518041342496872,0.3985258936882019,0.35,5,0,0,0,0.3499999940395355,0.22091704607009888,3.8866963386535645,0.3499999940395355,0.23166115779986207,0.018532892623988967,1,1,0,0.3499999940395355,passthrough,2.321404130431309e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.018532892623988967,0.004239938221871853
23,1.2000000000000002,-1.061105913737229,0.3693944811820984,0.5432060360908508,0.16128207743167877,0.369394451379776,0.35,5,0,0,0,0.22907181084156036,3.7792139053344727,76.67279052734375,0.22907181084156036,0.3975515186509588,0.031804121492076703,0,1,1,0.0,passthrough,2.3293424860308075e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.031804121492076703,0.0023544766008853912
24,1.25,-1.0287551739341143,0.34104806184768677,0.5480203628540039,0.17128406465053558,0.34104812145233154,0.35,5,0,0,0,0.2506697475910187,1.991466999053955,75.57170867919922,0.2506697475910187,0.5160257535445332,0.041282060283562655,0,1,1,0.0,passthrough,3.9869123305304557e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.041282060283562655,0.002785532735288143
25,1.3,-0.9891543119866322,0.314328670501709,0.5516644716262817,0.1815422922372818,0.31432870030403137,0.35,5,0,0,0,0.3130495548248291,2.3755106925964355,16.937602996826172,0.3130495548248291,0.6410509236136234,0.05128407388908987,0,1,1,0.0,passthrough,6.121281788238885e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05128407388908987,0.002551068551838398
26,1.35,-0.9480215436509434,0.2891281247138977,0.5541150569915771,0.19209353625774384,0.2891281247138977,0.35,5,0,0,0,0.41117310523986816,2.637971878051758,16.374753952026367,0.41117310523986816,0.7692786559941274,0.06154229247953019,0,1,1,0.0,passthrough,8.318648756590948e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06154229247953019,0.0031371014192700386
27,1.4000000000000001,-0.8890106024088393,0.2659415304660797,0.5545012354850769,0.20269601047039032,0.2659415900707245,0.35,5,0,0,0,0.5395321846008301,3.4272711277008057,24.865022659301758,0.5395321846008301,0.901169230182712,0.07209353841461696,0,1,1,0.0,passthrough,7.284512380106114e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07209353841461696,0.0029298085719347
28,1.4500000000000002,-0.8217426890101024,0.24426646530628204,0.5525815486907959,0.21353335678577423,0.24426645040512085,0.35,5,0,0,0,0.6186421513557434,3.657663345336914,51.94552230834961,0.6186420917510986,1.0,0.08269601898849605,0,1,1,0.0,filtered,5.0942196789945074e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08269601898849605,0.002392234280705452
29,1.5,-0.7291049052462085,0.22623969614505768,0.547095537185669,0.2233574539422989,0.22623972594738007,0.35,5,0,0,0,0.612159252166748,5.464762210845947,83.01084899902344,0.6121591925621033,1.0,0.0935333399152336,0,1,1,0.0,filtered,2.5106168509879755e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0935333399152336,0.0023467671126127243
30,1.55,-0.6164763150617185,0.2122035026550293,0.5373660922050476,0.23160578310489655,0.2122034728527069,0.35,5,0,0,0,0.6900089383125305,4.33380651473999,34.8984260559082,0.6900089383125305,1.0,0.10335746345982805,0,1,1,0.0,passthrough,6.052233995643982e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10335746345982805,0.0037869643419981003
31,1.6,-0.5036695807194803,0.20161308348178864,0.5236254930496216,0.23822738230228424,0.20161312818527222,0.35,5,0,0,0,0.7544633150100708,3.1936938762664795,47.549163818359375,0.7544633150100708,1.0,0.11160577326466509,0,1,1,0.0,passthrough,7.245098589588433e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11160577326466509,0.013700127601623535
32,1.6500000000000001,-0.39468617074545476,0.1939689815044403,0.5062206983566284,0.24324463307857513,0.1939689964056015,0.35,5,0,0,0,0.8058187961578369,3.853184461593628,40.67757797241211,0.8058185577392578,1.0,0.11822739801034171,0,1,1,0.0,filtered,5.35876745425744e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11822739801034171,0.008257758803665638
33,1.7000000000000002,-0.30328749674611144,0.18590660393238068,0.4863961338996887,0.24877406656742096,0.18590658903121948,0.35,5,0,0,0,0.8700253367424011,3.2567696571350098,44.356407165527344,0.8700251579284668,1.0,0.12324463449180612,0,1,1,0.0,filtered,3.134043681295734e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12324463449180612,0.0023740073665976524
34,1.75,-0.2186980330852328,0.17520087957382202,0.4647609293460846,0.2565337121486664,0.17520084977149963,0.35,5,0,0,0,0.947853684425354,3.0420267581939697,29.218482971191406,0.9478536248207092,1.0,0.12877405297627703,0,1,1,0.0,filtered,1.9997115501782294e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12877405297627703,0.0023404667153954506
35,1.8,-0.12886976746475284,0.16224050521850586,0.44120001792907715,0.26665282249450684,0.16224050521850586,0.35,5,0,0,0,1.0328056812286377,3.7560033798217773,31.95073127746582,1.032805323600769,1.0,0.13653370770830603,0,1,1,0.0,filtered,8.047066370622215e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13653370770830603,0.0025129951536655426
36,1.85,-0.05288657959377026,0.14742811024188995,0.41660943627357483,0.2793702781200409,0.14742812514305115,0.35,5,0,0,0,1.0997917652130127,3.101764678955078,21.510488510131836,1.099791407585144,1.0,0.14665284053251343,0,1,1,0.0,filtered,7.73563446699438e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14665284053251343,0.002824068069458008
37,1.9000000000000001,-0.008958477402529821,0.13196393847465515,0.3926311433315277,0.2942635416984558,0.13196395337581635,0.35,5,0,0,0,1.0934253931045532,1.6893266439437866,46.38325500488281,1.0934253931045532,1.0,0.1593703051130727,0,1,1,0.0,passthrough,1.2512043680173486e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1593703051130727,0.0025376277044415474
38,1.9500000000000002,-0.003653481985584864,0.11760414391756058,0.37096479535102844,0.309972882270813,0.11760413646697998,0.35,5,0,0,0,1.001038908958435,2.8527932167053223,52.63433074951172,1.001038908958435,1.0,0.17426356658861297,0,1,1,0.0,passthrough,1.0739613524533043e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.17426356658861297,0.022052941843867302
39,2.0,-0.019470898113654656,0.10714593529701233,0.35223063826560974,0.32286500930786133,0.10714591294527054,0.35,4,0,0,0,0.8657298684120178,3.750926971435547,47.82024383544922,0.8657298684120178,1.0,0.189972884774685,0,1,1,0.0,passthrough,9.083279581112938e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.189972884774685,0.0049544526264071465
40,2.0500000000000003,-0.038855538163026046,0.1015247106552124,0.336037278175354,0.3304128050804138,0.1015247032046318,0.35,3,0,0,0,0.7321160435676575,5.44904088973999,57.86167907714844,0.7264673113822937,1.0,0.20286497953625637,0,1,1,0.0,filtered,0.03428022152311538,0,0,12,joint_2_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20286497953625637,0.0038541872054338455
41,2.1,-0.04605504851230087,0.09807056188583374,0.3214751183986664,0.3352978527545929,0.09807057678699493,0.35,3,0,0,0,0.6620005965232849,5.8402557373046875,58.7976188659668,0.6672431230545044,1.0,0.21041281226851222,0,1,1,0.0,filtered,0.04170858452019522,0,0,12,joint_2_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.21041281226851222,0.0029868315905332565
42,2.15,-0.05060657615649525,0.09329327940940857,0.308395117521286,0.3423996567726135,0.09329329431056976,0.35,3,0,0,0,0.689945638179779,5.0380706787109375,80.37568664550781,0.6899453997612,1.0,0.21529788110262166,0,1,1,0.0,filtered,5.769625479310816e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21529788110262166,0.007294795475900173
43,2.2,-0.051737516615578724,0.08783422410488129,0.29654163122177124,0.351065456867218,0.08783421665430069,0.35,3,0,0,0,0.7299935221672058,3.7311763763427734,49.354427337646484,0.7299931049346924,1.0,0.2223996768279975,0,1,1,0.0,filtered,7.641366432917841e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2223996768279975,0.0023574400693178177
44,2.25,-0.04552425380332352,0.0816480964422226,0.28543710708618164,0.36170679330825806,0.08164811134338379,0.35,3,0,0,0,0.7589389085769653,2.844130039215088,50.91629409790039,0.7589389085769653,1.0,0.23106544776879412,0,1,1,0.0,passthrough,9.107843299073874e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.23106544776879412,0.010067488066852093
45,2.3000000000000003,-0.039783626939807845,0.07554814964532852,0.27500593662261963,0.3732137680053711,0.07554814219474792,0.35,3,0,0,0,0.7304745316505432,2.7203221321105957,54.48771286010742,0.7304745316505432,1.0,0.24170681275305755,0,1,1,0.0,passthrough,8.762624668288157e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.24170681275305755,0.002514065243303776
46,2.35,-0.04039386129278974,0.06987084448337555,0.26550987362861633,0.38501548767089844,0.06987084448337555,0.35,3,0,0,0,0.6919195652008057,2.147474527359009,24.693193435668945,0.6919195652008057,1.0,0.25321376615951857,0,1,1,0.0,passthrough,8.632004386517081e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25321376615951857,0.0023403512313961983
47,2.4000000000000004,-0.03862580072930655,0.06459087133407593,0.2567330598831177,0.397141695022583,0.06459086388349533,0.35,3,0,0,0,0.6699365973472595,1.3922957181930542,18.72295379638672,0.6699365973472595,1.0,0.2650154981302282,0,1,1,0.0,passthrough,8.434902982139519e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2650154981302282,0.002473563887178898
48,2.45,-0.030168078218758013,0.059796858578920364,0.24823492765426636,0.4093254506587982,0.05979683995246887,0.35,2,0,0,0,0.6680087447166443,0.9820445775985718,21.226985931396484,0.6680087447166443,1.0,0.2771417053766011,0,1,1,0.0,passthrough,8.002728822952235e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2771417053766011,0.002773740328848362
49,2.5,-0.020539032046804094,0.0569876991212368,0.23981022834777832,0.41708531975746155,0.0569877028465271,0.35,2,0,0,0,0.6867818832397461,1.334275722503662,19.063142776489258,0.6867818832397461,1.0,0.2893254277936568,0,1,1,0.0,passthrough,8.186104703834432e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2893254277936568,0.0023540351539850235
50,2.5500000000000003,-0.01035269717066685,0.05427100881934166,0.2314005345106125,0.42509958148002625,0.054270993918180466,0.35,2,0,0,0,0.7165808081626892,1.9072563648223877,14.772241592407227,0.7165808081626892,1.0,0.29708533180025865,0,1,1,0.0,passthrough,8.769044208667989e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29708533180025865,0.0023318128660321236
51,2.6,-0.004733648900892146,0.051679033786058426,0.22322988510131836,0.43327954411506653,0.05167902633547783,0.35,2,0,0,0,0.7458909153938293,2.152071714401245,9.114882469177246,0.7458909153938293,1.0,0.30509955645247433,0,1,1,0.0,passthrough,9.52078366534715e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30509955645247433,0.0023338673636317253
52,2.6500000000000004,-0.011134320969403075,0.049121562391519547,0.21592697501182556,0.44193699955940247,0.04912155494093895,0.35,2,0,0,0,0.7422242760658264,1.4704526662826538,21.292009353637695,0.7422242760658264,1.0,0.3132795220378048,0,1,1,0.0,passthrough,9.890871701624287e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3132795220378048,0.002514124847948551
53,2.7,-0.018955545126422137,0.04653220623731613,0.20950809121131897,0.4513889253139496,0.04653221741318703,0.35,2,0,0,0,0.7266064286231995,1.3265244960784912,20.953752517700195,0.7266064286231995,1.0,0.3219369631219062,0,1,1,0.0,passthrough,1.0173702414490002e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3219369631219062,0.002280591055750847
54,2.75,-0.02944623289456679,0.04392540827393532,0.20406755805015564,0.461721807718277,0.04392540454864502,0.35,2,0,0,0,0.714148759841919,1.2778303623199463,16.245813369750977,0.714148759841919,1.0,0.3313889466402981,0,1,1,0.0,passthrough,1.0647090470408822e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3313889466402981,0.006858304142951965
55,2.8000000000000003,-0.039710507751428016,0.04135322570800781,0.19954507052898407,0.4728715717792511,0.041353221982717514,0.35,2,0,0,0,0.7151982188224792,1.1206563711166382,7.229450225830078,0.7151980996131897,1.0,0.3417218133831866,0,1,1,0.0,filtered,2.6988043783650404e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3417218133831866,0.00236684363335371
56,2.85,-0.04838290507898769,0.03888120502233505,0.19580987095832825,0.48466137051582336,0.03888120874762535,0.35,2,0,0,0,0.7218732237815857,0.7230573892593384,9.384930610656738,0.7218730449676514,1.0,0.3528715681171732,0,1,1,0.0,filtered,2.6452507376139963e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3528715681171732,0.0029707131907343864
57,2.9000000000000004,-0.05535068869174255,0.036516301333904266,0.19272612035274506,0.49713996052742004,0.03651629388332367,0.35,2,0,0,0,0.7211548089981079,0.7428547739982605,8.788201332092285,0.7211548089981079,1.0,0.3646613892563276,0,1,1,0.0,filtered,6.97991352766518e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3646613892563276,0.0028626006096601486
58,2.95,-0.05726280794180895,0.03430449217557907,0.18998569250106812,0.5101159811019897,0.03430449962615967,0.35,2,0,0,0,0.7310261130332947,0.984329104423523,11.12427806854248,0.7310259938240051,1.0,0.3771399370181639,0,1,1,0.0,filtered,8.058166495963331e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3771399370181639,0.0031623169779777527
59,3.0,-0.05635390358228863,0.032281294465065,0.18741236627101898,0.52335524559021,0.0322812981903553,0.35,2,0,0,0,0.7490180730819702,1.2070261240005493,9.567217826843262,0.7490180134773254,1.0,0.39011597526998243,0,1,1,0.0,filtered,1.497267670481329e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.39011597526998243,0.0067141493782401085
60,3.0500000000000003,-0.05112118853440535,0.030471321195364,0.18475908041000366,0.536579966545105,0.030471323058009148,0.35,2,0,0,0,0.7473923563957214,1.1712268590927124,25.373918533325195,0.7473922967910767,1.0,0.4033552226430782,0,1,1,0.0,filtered,1.1341874610971173e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4033552226430782,0.002482152543962002
61,3.1,-0.04892761871741136,0.028885237872600555,0.18217137455940247,0.5495030283927917,0.028885239735245705,0.35,2,0,0,0,0.7424377202987671,1.5756481885910034,20.735567092895508,0.7424377202987671,1.0,0.41657997649964973,0,1,1,0.0,passthrough,1.2409805601637702e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.41657997649964973,0.0023723365738987923
62,3.1500000000000004,-0.032253855105493084,0.027479849755764008,0.17885395884513855,0.5622464418411255,0.027479855343699455,0.35,2,0,0,0,0.722871720790863,2.2583422660827637,21.504098892211914,0.722871720790863,1.0,0.4295030271968666,0,1,1,0.0,passthrough,1.184992177862998e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.4295030271968666,0.004458634182810783
63,3.2,0.00637395578895051,0.026235312223434448,0.17358846962451935,0.5747852325439453,0.026235314086079597,0.35,2,0,0,0,0.692611575126648,4.363054275512695,44.85372543334961,0.692611575126648,1.0,0.44224641893886296,0,1,1,0.0,passthrough,1.0988109653104944e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.44224641893886296,0.0023756613954901695
64,3.25,0.04274742575464692,0.025085169821977615,0.16656634211540222,0.5876673460006714,0.025085173547267914,0.35,2,0,0,0,0.6583080887794495,5.547077178955078,49.65446090698242,0.6644307971000671,1.0,0.4547852196429597,0,1,1,0.0,filtered,0.04114804722567388,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4547852196429597,0.0076455892994999886
65,3.3000000000000003,0.06698725177492049,0.023964039981365204,0.15859518945217133,0.6017143130302429,0.023964043706655502,0.35,2,0,0,0,0.6928749084472656,4.716553211212158,38.15037155151367,0.6935368180274963,1.0,0.4676673393550598,0,1,1,0.0,filtered,0.0016465812723896038,0,0,12,joint_1_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4676673393550598,0.0030900705605745316
66,3.35,0.019369250965015607,0.022920649498701096,0.15357699990272522,0.6164522171020508,0.022920655086636543,0.35,2,0,0,0,0.7676345109939575,2.942314863204956,53.69804763793945,0.7676345109939575,1.0,0.48171429625961426,0,1,1,0.0,filtered,4.0364886513572555e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.48171429625961426,0.00913635641336441
