step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
28,1.4500000000000002,-0.7117506257272319,0.36701127886772156,0.31009072065353394,0.22127313911914825,0.3243025839328766,0.35,2,0,0,0,0.7191465497016907,4.768183708190918,107.18946075439453,0.7191465497016907,1.0,0.08289795523514354,0,0,0,0.0,filtered,4.0287949947960844e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08289795523514354,0.0023755813017487526
29,1.5,-0.7216876397472254,0.39295610785484314,0.3169926404953003,0.21717281639575958,0.34174859523773193,0.35,2,0,0,0,0.6015913486480713,5.93995475769043,198.6884002685547,0.5988625884056091,0.9940767609095853,0.07952614087276683,0,0,0,0.0,filtered,0.06723226067253231,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07952614087276683,0.0024077128618955612
30,1.55,-0.7329679167987353,0.3407471179962158,0.32679975032806396,0.2148943394422531,0.28991660475730896,0.35,2,0,0,0,0.7223843932151794,4.578938961029053,144.44183349609375,0.7223843336105347,0.9417610984045387,0.0753408878723631,0,0,0,0.0,filtered,2.2110895196752477e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0753408878723631,0.00539824366569519
31,1.6,-0.7153286049207216,0.36712872982025146,0.3336572051048279,0.21278877556324005,0.316472589969635,0.35,2,0,0,0,0.6812484264373779,4.595027923583984,136.43505859375,0.6812484264373779,0.913022914136756,0.07304183313094048,0,0,0,0.0,passthrough,8.120032749065097e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07304183313094048,0.0023296158760786057
32,1.6500000000000001,-0.7415054594182265,0.3029841482639313,0.34474921226501465,0.21250666677951813,0.25387001037597656,0.35,2,0,0,0,0.7867741584777832,3.40755558013916,131.03770446777344,0.7867739796638489,0.8782282196148149,0.07025825756918519,0,0,0,0.0,filtered,3.490319344735032e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07025825756918519,0.003060746006667614
33,1.7000000000000002,-0.758763575590407,0.30558717250823975,0.3557380139827728,0.2107456773519516,0.2581203877925873,0.35,3,0,0,0,0.7360124588012695,4.773785591125488,131.0182342529297,0.7360123991966248,0.8686694620625247,0.06949355696500198,0,0,0,0.0,filtered,2.519002382868581e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06949355696500198,0.002349087968468666
34,1.75,-0.806489571982586,0.29881682991981506,0.36882486939430237,0.20985637605190277,0.25384917855262756,0.35,3,0,0,0,0.7599377036094666,0.6765802502632141,102.29161071777344,0.7599377036094666,0.8580572523678547,0.06864458018942837,0,0,0,0.0,passthrough,9.309335661429555e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06864458018942837,0.003079460933804512
35,1.8,-0.827379180227286,0.29443246126174927,0.38216039538383484,0.20934925973415375,0.2524036765098572,0.35,3,0,0,0,0.7128087282180786,2.853271007537842,59.702144622802734,0.7128087282180786,0.86206624077989,0.0689652992623912,0,0,0,0.0,passthrough,6.134207301486498e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0689652992623912,0.004233077168464661
36,1.85,-0.8362947221411972,0.29179641604423523,0.3950379490852356,0.20903347432613373,0.25302940607070923,0.35,3,0,0,0,0.6894760131835938,2.433879852294922,33.2225456237793,0.6894760131835938,0.8724282785316485,0.06979426228253188,0,0,0,0.0,passthrough,4.766033523881675e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06979426228253188,0.007066504098474979
37,1.9000000000000001,-0.8280239602445687,0.2887973189353943,0.4065820872783661,0.208765909075737,0.253560870885849,0.35,3,0,0,0,0.700875997543335,2.853360176086426,38.73793411254883,0.700875997543335,0.886642629899808,0.07093141039198464,0,0,0,0.0,passthrough,6.045657694965783e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07093141039198464,0.005964873358607292
38,1.9500000000000002,-0.8224506262717958,0.28458359837532043,0.4170927405357361,0.2088824361562729,0.2533292770385742,0.35,3,0,0,0,0.7166514992713928,2.724997043609619,57.000526428222656,0.7166514992713928,0.902979789207814,0.07223838313662512,0,0,0,0.0,passthrough,5.239892484238192e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07223838313662512,0.0023390157148241997
39,2.0,-0.8869114456398575,0.27557262778282166,0.43045496940612793,0.21093685925006866,0.24928267300128937,0.35,3,0,0,0,0.7477810382843018,1.5353723764419556,50.35182189941406,0.7477810382843018,0.9262388533157584,0.07409910826526067,0,0,0,0.0,passthrough,4.244426299112957e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07409910826526067,0.0023229913786053658
40,2.0500000000000003,-0.9126744518045883,0.26375943422317505,0.44441476464271545,0.21422235667705536,0.24295349419116974,0.35,3,0,0,0,0.8469833135604858,5.128096103668213,124.4120864868164,0.8469831347465515,0.9772221332657662,0.0781777706612613,0,0,0,0.0,filtered,4.4298321745226984e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0781777706612613,0.005852511152625084
41,2.1,-0.9464916915798199,0.24868489801883698,0.4596157968044281,0.21919874846935272,0.2336910218000412,0.35,3,0,0,0,0.9435999989509583,4.116859436035156,86.54676055908203,0.9435999393463135,1.0,0.08374379506719337,0,0,0,0.0,filtered,1.0082950458758121e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08374379506719337,0.004120456986129284
42,2.15,-0.9790665175725374,0.23190940916538239,0.4758903384208679,0.22554196417331696,0.22242790460586548,0.35,3,0,0,0,0.9965106248855591,3.5666942596435547,46.1126823425293,0.9965102076530457,1.0,0.09124332969168075,0,0,0,0.0,filtered,1.1347791622849225e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09124332969168075,0.0040946584194898605
43,2.2,-0.9568780702190205,0.21744801104068756,0.49018150568008423,0.2314596325159073,0.21244387328624725,0.35,3,0,0,0,0.94547039270401,4.041325569152832,64.42866516113281,0.94547039270401,1.0,0.10018004227662947,0,0,0,0.0,passthrough,4.324085639766913e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10018004227662947,0.008935436606407166
44,2.25,-0.8672297421623173,0.20804572105407715,0.4990217089653015,0.23520828783512115,0.20636935532093048,0.35,3,0,0,0,0.8882258534431458,4.488908290863037,37.30519104003906,0.8882258534431458,1.0,0.10845712240258837,0,0,0,0.0,passthrough,4.4228144413477445e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10845712240258837,0.0024095531553030014
45,2.3000000000000003,-0.8007430868766278,0.20334693789482117,0.5039172172546387,0.23720745742321014,0.20320653915405273,0.35,3,0,0,0,0.9643561840057373,3.7574939727783203,78.06520080566406,0.9643561840057373,1.0,0.11416201235054596,0,0,0,0.0,passthrough,5.0629649367228906e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11416201235054596,0.0023233285173773766
46,2.35,-0.7016039947318177,0.20961403846740723,0.5030252933502197,0.23601828515529633,0.20961405336856842,0.35,3,0,0,0,0.9947740435600281,4.444879055023193,53.7552490234375,0.9947740435600281,1.0,0.1171179889779746,0,0,0,0.0,passthrough,6.188379216991714e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1171179889779746,0.0023797033354640007
47,2.4000000000000004,-0.6920428720798057,0.2919924259185791,0.49758654832839966,0.23172380030155182,0.2919924259185791,0.35,3,0,0,0,1.068739414215088,5.256529808044434,49.880977630615234,1.068739414215088,1.0,0.1160182905855337,0,0,0,0.0,passthrough,4.6437296696655816e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1160182905855337,0.0023515261709690094
48,2.45,-0.7227824698346421,0.3413578271865845,0.4916222095489502,0.22632859647274017,0.34135788679122925,0.35,3,0,0,0,0.916663646697998,7.347072124481201,147.15098571777344,0.8723557591438293,1.0,0.11172379389480774,0,0,0,0.0,filtered,0.17552995814745517,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11172379389480774,0.002393340691924095
49,2.5,-0.7130606164792199,0.4174605906009674,0.4819723069667816,0.218637153506279,0.4174605906009674,0.35,3,0,0,0,0.8884692192077637,6.858325481414795,66.72034454345703,0.858640730381012,1.0,0.10632860702034169,0,0,0,0.0,filtered,0.14943363712249916,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10632860702034169,0.002343914471566677
50,2.5500000000000003,-0.6634113238288711,0.4461081624031067,0.46938392519950867,0.2106764167547226,0.44610822200775146,0.35,3,0,0,0,0.9254090189933777,5.702188014984131,112.08157348632812,0.924592912197113,1.0,0.0986371433300352,0,0,0,0.0,filtered,0.019090259830166326,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0986371433300352,0.0023653293028473854
51,2.6,-0.6378757636727621,0.45451077818870544,0.45637232065200806,0.20340611040592194,0.45451077818870544,0.35,3,0,0,0,0.9928640723228455,3.197619915008545,112.3736343383789,0.9928626418113708,1.0,0.09067643660041419,0,0,0,0.0,filtered,1.7197633252222736e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09067643660041419,0.007276899181306362
52,2.6500000000000004,-0.6204564461229007,0.4355507493019104,0.44465169310569763,0.19772852957248688,0.43555065989494324,0.35,3,0,0,0,1.0407140254974365,2.1136136054992676,58.27707290649414,1.0407140254974365,1.0,0.08340611498716383,0,0,0,0.0,passthrough,7.409055046381021e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08340611498716383,0.0024005500599741936
53,2.7,-0.5868162124451459,0.47864341735839844,0.43008658289909363,0.19117341935634613,0.47864341735839844,0.35,3,0,0,0,1.044968605041504,1.9895758628845215,61.77728271484375,1.0449676513671875,0.9716060817799611,0.07772848654239689,0,0,0,0.0,filtered,1.270851293720163e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07772848654239689,0.0023610051721334457
54,2.75,-0.5579272153061704,0.4740248918533325,0.41553905606269836,0.1856699138879776,0.4740248918533325,0.35,3,0,0,0,0.9543402791023254,2.0307443141937256,56.205413818359375,0.9543402791023254,0.8896676843198746,0.07117341474558997,0,0,0,0.0,passthrough,5.3839358878079336e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07117341474558997,0.002336883917450905
55,2.8000000000000003,-0.5233755188019643,0.4744717478752136,0.4004017412662506,0.18085895478725433,0.47447171807289124,0.35,3,0,0,0,0.8419698476791382,2.7061567306518555,22.253660202026367,0.8419696092605591,0.8208738409533595,0.06566990727626876,0,0,0,0.0,filtered,4.1952280489123604e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06566990727626876,0.007879732176661491
56,2.85,-0.4847968939529554,0.4642350971698761,0.3850417733192444,0.1768878549337387,0.4642350673675537,0.35,3,0,0,0,0.7466120719909668,2.295398473739624,10.736190795898438,0.7466120719909668,0.7607366483468526,0.06085893186774821,0,0,0,0.0,passthrough,1.2692786856129183e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06085893186774821,0.009394697844982147
57,2.9000000000000004,-0.41064885421445524,0.38887056708335876,0.37093472480773926,0.17470280826091766,0.388870507478714,0.35,3,0,0,0,0.648774266242981,2.280395030975342,17.948301315307617,0.648774266242981,0.7110979798348973,0.05688783838679179,0,0,0,0.0,passthrough,1.128673511816956e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05688783838679179,0.0023583509027957916
58,2.95,-0.3510264332088275,0.3596099019050598,0.3563026189804077,0.1731095165014267,0.359609991312027,0.35,3,0,0,0,0.5520440340042114,2.985504150390625,25.83357048034668,0.5520440340042114,0.6837847764117922,0.05470278211294338,0,0,0,0.0,passthrough,9.658890423820638e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05470278211294338,0.0024481546133756638
59,3.0,-0.30340227549457444,0.3461735248565674,0.34096911549568176,0.17183206975460052,0.3461734354496002,0.35,3,0,0,0,0.4835242033004761,2.6682164669036865,16.66226577758789,0.4835242033004761,0.6638693359527708,0.05310954687622166,0,0,0,0.0,passthrough,8.14662548096419e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05310954687622166,0.0028201621025800705
60,3.0500000000000003,-0.2710334404554351,0.3446189761161804,0.32512545585632324,0.17097415030002594,0.34461891651153564,0.35,3,0,0,0,0.460904598236084,1.3682607412338257,26.210784912109375,0.460904598236084,0.6479005432521695,0.05183204346017356,0,0,0,0.0,passthrough,7.39105489722242e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05183204346017356,0.023499175906181335
61,3.1,-0.2454513666719232,0.3425177037715912,0.30911293625831604,0.17074455320835114,0.342517614364624,0.35,3,0,0,0,0.445409893989563,0.7576340436935425,17.820205688476562,0.445409893989563,0.637176748300658,0.05097413986405264,0,0,0,0.0,passthrough,6.720636539369748e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05097413986405264,0.0028931954875588417
62,3.1500000000000004,-0.22056703862430366,0.34092462062835693,0.2928919792175293,0.17132951319217682,0.3409246504306793,0.35,3,0,0,0,0.4354805648326874,0.6944187879562378,6.964186191558838,0.4354805648326874,0.634306447426522,0.05074451579412176,0,0,0,0.0,passthrough,6.073925846442168e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05074451579412176,0.01009385846555233
63,3.2,-0.19213111872091787,0.33668506145477295,0.27637213468551636,0.17290042340755463,0.3366849720478058,0.35,3,0,0,0,0.43824684619903564,0.6336022615432739,7.51940393447876,0.43824684619903564,0.6416189569119345,0.05132951655295476,0,0,0,0.0,passthrough,5.735976491412982e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05132951655295476,0.0024530235677957535
64,3.25,-0.15584235531429413,0.330887109041214,0.2591788172721863,0.1750825196504593,0.330887109041214,0.35,3,0,0,0,0.4444289803504944,0.9361680150032043,12.710739135742188,0.4444289803504944,0.6612547281245135,0.05290037824996108,0,0,0,0.0,passthrough,5.32643726595684e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05290037824996108,0.0030142730101943016
65,3.3000000000000003,-0.12190299804002308,0.32384416460990906,0.24147337675094604,0.17778773605823517,0.32384416460990906,0.35,3,0,0,0,0.45103371143341064,1.1746464967727661,10.408612251281738,0.45103371143341064,0.6885314851786783,0.05508251881429427,0,0,0,0.0,passthrough,4.988025719515457e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05508251881429427,0.0023398716002702713
66,3.35,-0.09160877031176429,0.31513845920562744,0.22350163757801056,0.1812181919813156,0.31513839960098267,0.35,3,0,0,0,0.4729840159416199,0.7460041642189026,23.28143310546875,0.4729840159416199,0.7223466508588426,0.05778773206870741,0,0,0,0.0,passthrough,5.633017770964986e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05778773206870741,0.002440260723233223
67,3.4000000000000004,-0.06024438389891265,0.3047812879085541,0.2052305042743683,0.1854313462972641,0.3047812879085541,0.35,3,0,0,0,0.5064001083374023,1.0216442346572876,6.453144073486328,0.5064001083374023,0.7652272566741238,0.06121818053392991,0,0,0,0.0,passthrough,6.622619917780566e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06121818053392991,0.0030805645510554314
