step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
17,0.9,-0.9433771953707594,0.11232037842273712,0.6109269857406616,0.363081157207489,0.098359115421772,0.35,5,0,0,0,1.1974612474441528,3.648352861404419,59.467891693115234,1.197460412979126,1.0,0.22225102018028797,0,0,0,0.0,filtered,1.591512411865145e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22225102018028797,0.002389144152402878
18,0.9500000000000001,-0.9561519634609251,0.10443811118602753,0.6160175204277039,0.36068621277809143,0.09136064350605011,0.35,5,0,0,0,1.1930289268493652,3.3601441383361816,39.2729606628418,1.2074676752090454,1.0,0.22003952617425893,0,0,0,0.0,filtered,0.04328938700171593,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.270074070004796e-10,valid,0.22003952617425893,0.009415333159267902
19,1.0,-0.942016893512174,0.11144974827766418,0.6194299459457397,0.3574598431587219,0.09909012913703918,0.35,5,0,0,0,1.12350332736969,4.191145420074463,52.225990295410156,1.1814419031143188,1.0,0.21937209893739934,0,0,0,0.0,filtered,0.1667111180293898,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.245189200169364e-09,valid,0.21937209893739934,0.020481383427977562
20,1.05,-0.9258667716446155,0.14073021709918976,0.6201549768447876,0.3520956039428711,0.12879303097724915,0.35,5,0,0,0,1.0251106023788452,5.38665771484375,42.283939361572266,1.0665534734725952,1.0,0.21771757351722376,0,0,0,0.0,filtered,0.13275462757407053,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.0934642052928822e-08,valid,0.21771757351722376,0.005914399400353432
21,1.1,-0.9274535956712796,0.2045515775680542,0.6177564263343811,0.34395214915275574,0.19271323084831238,0.35,5,0,0,0,1.0164273977279663,5.319701671600342,18.178537368774414,1.041891098022461,1.0,0.2137522485153595,0,0,0,0.0,filtered,0.09037831393302848,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2600694077047336e-07,valid,0.2137522485153595,0.007968857884407043
22,1.1500000000000001,-0.9192809196192877,0.26877039670944214,0.6121305227279663,0.3328608274459839,0.25673800706863403,0.35,5,0,0,0,1.0795447826385498,4.867477893829346,20.75001335144043,1.0852335691452026,1.0,0.20686297931989556,0,0,0,0.0,filtered,0.01724989214177933,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.4609816745281279e-08,valid,0.20686297931989556,0.0028096940368413925
23,1.2000000000000002,-0.9005624231800903,0.32248973846435547,0.6036109924316406,0.3192479908466339,0.3100739121437073,0.35,5,0,0,0,1.1179784536361694,5.226633071899414,72.91670227050781,1.1236021518707275,1.0,0.19694556795519919,0,0,0,0.0,filtered,0.04075843469969882,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19694556795519919,0.003124551847577095
24,1.25,-0.87191950162018,0.3752342164516449,0.5921196341514587,0.3032118082046509,0.36234015226364136,0.35,5,0,0,0,1.1090731620788574,4.81498908996582,95.3971939086914,1.1090731620788574,1.0,0.18451290262293008,0,0,0,0.0,passthrough,7.491088717501461e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18451290262293008,0.002394608221948147
25,1.3,-0.8343721342700203,0.43095117807388306,0.5773938298225403,0.2846616208553314,0.4175926148891449,0.35,5,0,0,0,1.1255674362182617,4.145074844360352,56.598514556884766,1.1255674362182617,1.0,0.1697507206699792,0,0,0,0.0,passthrough,8.05704660952768e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1697507206699792,0.013095131143927574
26,1.35,-0.8115426757064554,0.44685083627700806,0.5624634623527527,0.26719367504119873,0.43373972177505493,0.35,5,0,0,0,1.1822826862335205,2.6611292362213135,84.16287994384766,1.1822826862335205,1.0,0.15263995406805958,0,0,0,0.0,passthrough,1.6100962966648984e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15263995406805958,0.002536976709961891
27,1.4000000000000001,-0.7805547094205394,0.4691011905670166,0.5465621948242188,0.2503342926502228,0.45717716217041016,0.35,5,0,0,0,1.2164734601974487,1.4692471027374268,34.00828552246094,1.2164734601974487,1.0,0.13691745956466034,0,0,0,0.0,passthrough,1.6693453503524264e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13691745956466034,0.008805847726762295
28,1.4500000000000002,-0.738566736842954,0.4998704791069031,0.5287458896636963,0.23350675404071808,0.490391343832016,0.35,5,0,0,0,1.2249163389205933,1.5662660598754883,29.067602157592773,1.2249163389205933,1.0,0.12214171308086302,0,0,0,0.0,passthrough,2.0486066622173206e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12214171308086302,0.02009504660964012
29,1.5,-0.696144435627414,0.5077873468399048,0.5102687478065491,0.2185961753129959,0.5025797486305237,0.35,5,0,0,0,1.2105772495269775,1.4044650793075562,43.56071853637695,1.2105772495269775,1.0,0.1077869484523235,0,0,0,0.0,passthrough,1.1814144990607035e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1077869484523235,0.018483503721654415
30,1.55,-0.6371938164008362,0.5138305425643921,0.49038371443748474,0.20546852052211761,0.5132313370704651,0.35,5,0,0,0,1.1965811252593994,1.8479710817337036,14.567850112915039,1.1965811252593994,1.0,0.09578696978143103,0,0,0,0.0,passthrough,9.297768352682597e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09578696978143103,0.0023997407406568527
31,1.6,-0.56063131797464,0.5056634545326233,0.4689796268939972,0.19481633603572845,0.5056634545326233,0.35,5,0,0,0,1.184519648551941,1.8911856412887573,22.602458953857422,1.1845189332962036,1.0,0.08517571739566343,0,0,0,0.0,filtered,9.163938073707702e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08517571739566343,0.015796219930052757
32,1.6500000000000001,-0.4676370808052161,0.46659451723098755,0.44681262969970703,0.18723981082439423,0.46659451723098755,0.35,5,0,0,0,1.11199152469635,2.7666964530944824,43.03816223144531,1.11199152469635,0.9352040442910672,0.07481632354328538,0,0,0,0.0,passthrough,4.877359520500767e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07481632354328538,0.002350996248424053
33,1.7000000000000002,-0.32564353092885656,0.3514045476913452,0.4252110719680786,0.1830873042345047,0.3514045774936676,0.35,5,0,0,0,0.9810335040092468,3.818521738052368,30.414432525634766,0.98103266954422,0.8404975260490735,0.06723980208392588,0,0,0,0.0,filtered,1.4714687145275728e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06723980208392588,0.0022640274837613106
34,1.75,-0.2775174576759403,0.3126783072948456,0.40489786863327026,0.18220563232898712,0.3126782774925232,0.35,5,0,0,0,0.8387138247489929,5.091406345367432,80.80758666992188,0.8387138247489929,0.7885914349016782,0.06308731479213425,0,0,0,0.0,filtered,6.33194613144422e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06308731479213425,0.002412492409348488
35,1.8,-0.2745915681022464,0.31315720081329346,0.3860848546028137,0.18201275169849396,0.31315723061561584,0.35,5,0,0,0,0.7299762964248657,4.410883903503418,101.98323059082031,0.7299762964248657,0.7775702409601389,0.06220561927681112,0,0,0,0.0,passthrough,1.0789100515286926e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06220561927681112,0.0024253465235233307
36,1.85,-0.2701993926361588,0.31381309032440186,0.36847159266471863,0.1817491203546524,0.31381312012672424,0.35,5,0,0,0,0.7090693712234497,4.338649749755859,40.72802734375,0.7090693712234497,0.7751594064974499,0.06201275251979599,0,0,0,0.0,passthrough,1.213465600471927e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06201275251979599,0.002309613861143589
37,1.9000000000000001,-0.26544344429832345,0.31352466344833374,0.35200127959251404,0.18186499178409576,0.31352466344833374,0.35,5,0,0,0,0.7130951881408691,2.397111654281616,43.969085693359375,0.7130951881408691,0.771864185644068,0.061749134851525445,0,0,0,0.0,passthrough,1.2859404787374313e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.061749134851525445,0.0023866435512900352
38,1.9500000000000002,-0.25584527364493737,0.3098633289337158,0.336417555809021,0.18334554135799408,0.3098633289337158,0.35,5,0,0,0,0.7000339031219482,1.1637400388717651,41.50196838378906,0.7000339031219482,0.7733122830108935,0.06186498264087148,0,0,0,0.0,passthrough,1.2464143816761451e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06186498264087148,0.0023713652044534683
39,2.0,-0.22558682095269383,0.3005320131778717,0.32081368565559387,0.18720363080501556,0.3005320131778717,0.35,5,0,0,0,0.6929972767829895,0.9034861326217651,30.53015899658203,0.6929972767829895,0.7918191953103295,0.06334553562482637,0,0,0,0.0,passthrough,1.223011637374523e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06334553562482637,0.0030036959797143936
40,2.0500000000000003,-0.18649489202747938,0.2875284254550934,0.3048693835735321,0.19279567897319794,0.28752845525741577,0.35,5,0,0,0,0.7245732545852661,0.8556983470916748,19.21803855895996,0.7245731949806213,0.8400454123941588,0.0672036329915327,0,0,0,0.0,filtered,1.4602693951502979e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0672036329915327,0.002902599051594734
41,2.1,-0.14390415519205846,0.2724515497684479,0.2884672284126282,0.19962342083454132,0.2724515497684479,0.35,5,0,0,0,0.787102222442627,1.6270051002502441,17.822437286376953,0.7871019244194031,0.9099462270607255,0.07279569816485804,0,0,0,0.0,filtered,5.151158480251215e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07279569816485804,0.002274109050631523
42,2.15,-0.08974528115446681,0.2542235851287842,0.271141916513443,0.2084331065416336,0.2542235851287842,0.35,5,0,0,0,0.8560132384300232,1.84778892993927,27.228036880493164,0.856012761592865,0.9952925836938589,0.07962340669550871,0,0,0,0.0,filtered,7.975189758614023e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07962340669550871,0.0023123929277062416
43,2.2,-0.06231616661604222,0.23486927151679993,0.2543485164642334,0.21855412423610687,0.23486928641796112,0.35,5,0,0,0,0.859765350818634,1.848676085472107,38.55696105957031,0.8597651124000549,1.0,0.0884330962030988,0,0,0,0.0,filtered,3.8661171192992714e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0884330962030988,0.0022829733788967133
44,2.25,-0.04705926363858057,0.2157590687274933,0.23862986266613007,0.22946210205554962,0.21575911343097687,0.35,5,0,0,0,0.8515836000442505,1.864243984222412,12.561846733093262,0.8515830636024475,1.0,0.09855412545094988,0,0,0,0.0,filtered,7.401720613551742e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09855412545094988,0.0024202316999435425
45,2.3000000000000003,-0.03293843149595438,0.1974233090877533,0.22391453385353088,0.24095137417316437,0.1974233090877533,0.35,5,0,0,0,0.8483642935752869,1.0751934051513672,20.52071189880371,0.8483641743659973,1.0,0.10946211623053781,0,0,0,0.0,filtered,1.3669215406978868e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10946211623053781,0.0028182417154312134
46,2.35,-0.01945519611826768,0.18001434206962585,0.2100878357887268,0.25298261642456055,0.18001435697078705,0.35,5,0,0,0,0.8435757160186768,0.6900849342346191,17.705581665039062,0.8435752987861633,1.0,0.12095136239242682,0,0,0,0.0,filtered,5.560146126001264e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12095136239242682,0.002372993156313896
47,2.4000000000000004,-0.00695628948487978,0.1632702350616455,0.19708478450775146,0.26581689715385437,0.16327022016048431,0.35,5,0,0,0,0.8348448276519775,0.7493525147438049,8.691607475280762,0.8348445296287537,1.0,0.13298263304458707,0,0,0,0.0,filtered,4.033886460187987e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13298263304458707,0.0023959623649716377
48,2.45,-0.0010168317225509593,0.14728406071662903,0.18514280021190643,0.2795008420944214,0.14728404581546783,0.35,5,0,0,0,0.8249573707580566,1.1522819995880127,13.345657348632812,0.8249572515487671,1.0,0.14581691016968484,0,0,0,0.0,filtered,1.240850415954057e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14581691016968484,0.0024701515212655067
49,2.5,0.004901314363005144,0.13216102123260498,0.17415446043014526,0.2940616309642792,0.13216103613376617,0.35,5,0,0,0,0.8075981736183167,0.8260042071342468,19.43996238708496,0.8075979948043823,1.0,0.1595008354401165,0,0,0,0.0,filtered,2.1790349356899362e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1595008354401165,0.002308506518602371
50,2.5500000000000003,-0.0007701702233046809,0.11850959062576294,0.164602592587471,0.308919221162796,0.11850958317518234,0.35,5,0,0,0,0.8006026744842529,0.24847117066383362,15.971308708190918,0.8006028532981873,1.0,0.17406166352394714,0,0,0,0.0,filtered,1.6995734903003763e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.17406166352394714,0.0023294398561120033
51,2.6,-0.013175249091723629,0.10636827349662781,0.15669602155685425,0.3238812983036041,0.10636827349662781,0.35,5,0,0,0,0.7820817828178406,0.42388445138931274,6.3296589851379395,0.7820813655853271,1.0,0.18891923162096513,0,0,0,0.0,filtered,4.840575381592368e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18891923162096513,0.002389386296272278
52,2.6500000000000004,-0.027442833138314957,0.09542746096849442,0.15040096640586853,0.3391750156879425,0.09542745351791382,0.35,5,0,0,0,0.7544823288917542,0.9244647026062012,13.22041130065918,0.7544819712638855,1.0,0.20388130757255135,0,0,0,0.0,filtered,4.4394603390140877e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20388130757255135,0.002553001046180725
53,2.7,-0.053142095513212625,0.08586128056049347,0.14619293808937073,0.35435792803764343,0.08586128056049347,0.35,5,0,0,0,0.7224586606025696,1.6750353574752808,21.872806549072266,0.7224581837654114,1.0,0.21917502967028674,0,0,0,0.0,filtered,6.043052470880645e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21917502967028674,0.0038883788511157036
54,2.75,-0.07068029708682305,0.07759041339159012,0.14348776638507843,0.3692370653152466,0.07759042829275131,0.35,5,0,0,0,0.6588234901428223,2.4606831073760986,23.510753631591797,0.6588234901428223,1.0,0.23435793859640497,0,0,0,0.0,passthrough,1.3503993627158685e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23435793859640497,0.0024209851399064064
55,2.8000000000000003,-0.06499214061329013,0.0697847530245781,0.1409505009651184,0.38520365953445435,0.06978476792573929,0.35,5,0,0,0,0.6220683455467224,3.3824217319488525,26.77665901184082,0.6220680475234985,1.0,0.24923708622205026,0,0,0,0.0,filtered,3.7489432382736495e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24923708622205026,0.0023496150970458984
56,2.85,-0.05201828079777217,0.06320975720882416,0.13813991844654083,0.4005267024040222,0.06320974975824356,0.35,3,0,0,0,0.6019344925880432,3.512456178665161,27.555496215820312,0.6019341945648193,1.0,0.2652036842358651,0,0,0,0.0,filtered,2.854368156252767e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2652036842358651,0.002804282121360302
57,2.9000000000000004,-0.036968153208721974,0.05729224905371666,0.13491681218147278,0.4162193536758423,0.057292260229587555,0.35,3,0,0,0,0.6435018181800842,3.5870940685272217,22.091821670532227,0.6435011625289917,1.0,0.28052670200271046,0,0,0,0.0,filtered,8.722754560762158e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.28052670200271046,0.0095300804823637
58,2.95,-0.035840826235477595,0.05182337760925293,0.13203288614749908,0.4328089952468872,0.05182338505983353,0.35,3,0,0,0,0.7310596704483032,3.259986400604248,30.334182739257812,0.7310583591461182,1.0,0.2962193719693277,0,0,0,0.0,filtered,1.396296233714118e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2962193719693277,0.0022530844435095787
59,3.0,-0.023457574155705815,0.04669707641005516,0.12886396050453186,0.4507644772529602,0.046697065234184265,0.35,3,0,0,0,0.8128324151039124,2.42758846282959,64.67547607421875,0.8128311038017273,1.0,0.3128090398309055,0,0,0,0.0,filtered,1.4902619776790623e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3128090398309055,0.002896735444664955
60,3.0500000000000003,-0.03613422052275384,0.04226641356945038,0.1266929656267166,0.46879345178604126,0.04226641729474068,0.35,3,0,0,0,0.8784070014953613,2.904306650161743,54.65494918823242,0.8784070014953613,1.0,0.3307644532862129,0,0,0,0.0,passthrough,6.428177219434e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3307644532862129,0.0032976241782307625
61,3.1,-0.07464452623690654,0.038924962282180786,0.12681815028190613,0.4844422936439514,0.038924966007471085,0.35,3,0,0,0,0.891089916229248,3.606318950653076,91.2479248046875,0.891089916229248,1.0,0.3487934856262815,0,0,0,0.0,passthrough,6.57386788654899e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3487934856262815,0.003175736404955387
62,3.1500000000000004,-0.07605822014561285,0.036045875400304794,0.12720923125743866,0.49978476762771606,0.0360458679497242,0.35,3,0,0,0,0.8643734455108643,2.466799736022949,70.25245666503906,0.8643734455108643,1.0,0.36444228924565675,0,0,0,0.0,passthrough,6.709001767686919e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.36444228924565675,0.0023504868149757385
63,3.2,-0.06705268876078463,0.03339211270213127,0.1272544264793396,0.5159063339233398,0.033392101526260376,0.35,3,0,0,0,0.8360546231269836,2.144024133682251,76.67506408691406,0.8360527157783508,1.0,0.37978474860631933,0,0,0,0.0,filtered,1.971628885483872e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.37978474860631933,0.0022569578140974045
64,3.25,-0.08084763169691656,0.031119465827941895,0.12817752361297607,0.5316750407218933,0.031119465827941895,0.35,3,0,0,0,0.8254714012145996,1.5920500755310059,36.50387954711914,0.8254714012145996,1.0,0.3959062789721458,0,0,0,0.0,passthrough,5.744600503881648e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3959062789721458,0.002989484928548336
65,3.3000000000000003,-0.09916458407389131,0.0292498879134655,0.13015128672122955,0.5464063286781311,0.02924988977611065,0.35,3,0,0,0,0.8169670701026917,2.254429817199707,65.44912719726562,0.8169670701026917,1.0,0.41167502880056095,0,0,0,0.0,passthrough,5.508461104846502e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.41167502880056095,0.0026400024071335793
66,3.35,-0.09957632554746745,0.02760213240981102,0.1321943700313568,0.5610822439193726,0.027602137997746468,0.35,3,0,0,0,0.787485659122467,1.574771761894226,36.87948989868164,0.7874845862388611,1.0,0.42640633426152996,0,0,0,0.0,filtered,1.2684053794826162e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.42640633426152996,0.0022889720275998116
67,3.4000000000000004,-0.09734203714337371,0.02615084871649742,0.13414059579372406,0.5756856203079224,0.026150846853852272,0.35,3,0,0,0,0.7429946660995483,1.3104419708251953,46.713523864746094,0.7429940104484558,1.0,0.4410823061221222,0,0,0,0.0,filtered,9.684480448161433e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4410823061221222,0.0028592348098754883
