step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.12205739676909338,0.10026069730520248,0.23004814982414246,0.5896754860877991,0.09825285524129868,0.35,3,0,0,0,0.41203877329826355,8.240775108337402,164.8155059814453,0.42928850650787354,1.0,0.45790427688337154,0,0,0,0.0,filtered,0.024674024884156282,0,0,12,joint_3_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.45790427688337154,0.0026808027178049088
1,0.1,-0.14316611447902688,0.10199090838432312,0.22655582427978516,0.5795316100120544,0.09980369359254837,0.35,3,0,0,0,0.538014829158783,3.7175028324127197,138.0962371826172,0.5380146503448486,1.0,0.44767955889693056,0,0,0,0.0,filtered,3.3552370070764203e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.44767955889693056,0.009283219464123249
2,0.15000000000000002,-0.2168727586113535,0.12276306003332138,0.2259896844625473,0.5680200457572937,0.12034972757101059,0.35,3,0,0,0,0.5853402614593506,4.644932746887207,112.62265014648438,0.5853402614593506,1.0,0.43751487515918563,0,0,0,0.0,filtered,1.3175022063405663e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.43751487515918563,0.002380318008363247
3,0.2,-0.18161384262887167,0.11233192682266235,0.2241370677947998,0.5575771331787109,0.10969457030296326,0.35,3,0,0,0,0.501793384552002,4.641298770904541,135.65357971191406,0.501793384552002,1.0,0.42595397223722065,0,0,0,0.0,passthrough,8.232037972232915e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.42595397223722065,0.0029324060305953026
4,0.25,-0.14752870232115756,0.12205728888511658,0.22013945877552032,0.5466738343238831,0.1191636249423027,0.35,3,0,0,0,0.5382325649261475,2.248584270477295,112.48229217529297,0.5382325649261475,1.0,0.41547582947708495,0,0,0,0.0,passthrough,7.911885410010532e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.41547582947708495,0.002403426915407181
5,0.30000000000000004,-0.14803972097372084,0.11089977622032166,0.216946080327034,0.5368344783782959,0.10775601118803024,0.35,3,0,0,0,0.5469892024993896,2.212584972381592,55.11857223510742,0.5469892024993896,1.0,0.40453454357398455,0,0,0,0.0,filtered,1.2353097808839984e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.40453454357398455,0.00280871894210577
6,0.35000000000000003,-0.21640013309959727,0.11868292838335037,0.21708516776561737,0.5266801118850708,0.1152573823928833,0.35,3,0,0,0,0.583515465259552,3.101113796234131,82.07528686523438,0.583515465259552,1.0,0.3946768407201401,0,0,0,0.0,passthrough,9.954305626969202e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3946768407201401,0.0029586954042315483
7,0.4,-0.15562518898368155,0.11020031571388245,0.21441298723220825,0.5174054503440857,0.10649701207876205,0.35,3,0,0,0,0.5002943873405457,3.972738027572632,125.1834487915039,0.5002943873405457,1.0,0.3844979034321533,0,0,0,0.0,passthrough,9.572026166430985e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3844979034321533,0.005300196819007397
8,0.45,-0.11201640531362587,0.1061650812625885,0.20981447398662567,0.5086580514907837,0.10218100249767303,0.35,3,0,0,0,0.4882899820804596,2.40901517868042,69.7264404296875,0.4882899820804596,1.0,0.3752094964913742,0,0,0,0.0,passthrough,8.920235429303081e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3752094964913742,0.0071163782849907875
9,0.5,-0.14288718807208797,0.09231125563383102,0.20773987472057343,0.5016356706619263,0.08878307044506073,0.35,3,0,0,0,0.5324323773384094,4.0087504386901855,100.48600769042969,0.5324323773384094,1.0,0.36645828665696806,0,0,0,0.0,passthrough,9.077333926350538e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.36645828665696806,0.010818400420248508
10,0.55,-0.1112412977651262,0.11491409689188004,0.20287774503231049,0.49272406101226807,0.11036842316389084,0.35,3,0,0,0,0.5544999837875366,3.9073984622955322,131.71905517578125,0.5544999837875366,1.0,0.35945767329269945,0,0,0,0.0,filtered,9.784767671496935e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.35945767329269945,0.007010637782514095
11,0.6000000000000001,-0.1700621974586088,0.08851310610771179,0.2026933878660202,0.48667263984680176,0.0845068171620369,0.35,3,0,0,0,0.5372936129570007,5.194517612457275,169.80523681640625,0.5440918803215027,1.0,0.35054282323148905,0,0,0,0.0,filtered,0.024702195992191082,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.35054282323148905,0.01044300477951765
12,0.65,-0.057308010412624684,0.11630849540233612,0.19500552117824554,0.4781208634376526,0.11118357628583908,0.35,3,0,0,0,0.5195273160934448,5.767849445343018,207.99501037597656,0.5195273160934448,1.0,0.34452297351344946,0,0,0,0.0,passthrough,9.158264330322402e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.34452297351344946,0.0027473950758576393
13,0.7000000000000001,-0.1727691376243292,0.09316472709178925,0.19501879811286926,0.47212475538253784,0.08865986764431,0.35,3,0,0,0,0.514875054359436,5.74522590637207,227.23040771484375,0.5325917601585388,1.0,0.33597511174381073,0,0,0,0.0,filtered,0.055553719144382445,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33597511174381073,0.002464093267917633
14,0.75,-0.042061572568107136,0.10934171825647354,0.1872202605009079,0.46447014808654785,0.10361403971910477,0.35,3,0,0,0,0.48766714334487915,5.468709945678711,221.82424926757812,0.48766714334487915,1.0,0.3300121515881403,0,0,0,0.0,filtered,1.1968830879255564e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3300121515881403,0.0023274626582860947
15,0.8,-0.16751498494543585,0.09433435648679733,0.18721355497837067,0.45923757553100586,0.08930781483650208,0.35,3,0,0,0,0.5274985432624817,5.659945011138916,219.3600616455078,0.5397816896438599,1.0,0.3223761384523361,0,0,0,0.0,filtered,0.030323170396380016,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3223761384523361,0.0023097628727555275
16,0.8500000000000001,-0.02264979465013499,0.10530243068933487,0.17887769639492035,0.452248215675354,0.09898540377616882,0.35,3,0,0,0,0.5172163844108582,5.829543590545654,227.6671905517578,0.5172163844108582,1.0,0.317190999846275,0,0,0,0.0,passthrough,8.779839688715839e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.317190999846275,0.0024712523445487022
17,0.9,-0.1535870573144237,0.09643596410751343,0.17834287881851196,0.4474610686302185,0.0908622071146965,0.35,3,0,0,0,0.5500702857971191,5.626228332519531,225.5180206298828,0.5535775423049927,1.0,0.3102329694399895,0,0,0,0.0,filtered,0.007913199058084429,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3102329694399895,0.002389734610915184
18,0.9500000000000001,-0.036495530847044,0.10092814266681671,0.17136850953102112,0.44113653898239136,0.09403398633003235,0.35,3,0,0,0,0.5246013402938843,4.87001371383667,208.63453674316406,0.5246013402938843,1.0,0.30550609087255076,0,0,0,0.0,passthrough,9.237365846157916e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30550609087255076,0.0023783715441823006
19,1.0,-0.17629606327169428,0.09956631064414978,0.1722027063369751,0.43647992610931396,0.09340844303369522,0.35,3,0,0,0,0.5383529663085938,4.905778408050537,194.89572143554688,0.5383529663085938,1.0,0.29922511464316304,0,0,0,0.0,passthrough,9.562881033202017e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29922511464316304,0.002930663526058197
20,1.05,-0.05665819650776058,0.11130036413669586,0.1659671664237976,0.42989349365234375,0.10376919060945511,0.35,3,0,0,0,0.5062038898468018,5.007344722747803,197.262451171875,0.5062038898468018,1.0,0.29463366605962227,0,0,0,0.0,passthrough,9.613280000603859e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29463366605962227,0.0051424866542220116
21,1.1,-0.217121218856351,0.1104668527841568,0.16855387389659882,0.4249642491340637,0.10364257544279099,0.35,3,0,0,0,0.5266962051391602,5.720851898193359,212.39077758789062,0.5266962051391602,1.0,0.2880882929164704,0,0,0,0.0,passthrough,8.982338783711e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2880882929164704,0.003141251392662525
22,1.1500000000000001,-0.110915301067866,0.12691320478916168,0.16452166438102722,0.41788971424102783,0.11862942576408386,0.35,3,0,0,0,0.48504915833473206,4.946828842163086,210.41275024414062,0.48398780822753906,1.0,0.2832223450156135,0,0,0,0.0,filtered,0.03631087179369217,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2832223450156135,0.013353935442864895
23,1.2000000000000002,-0.27970341248998754,0.1276770532131195,0.1696036159992218,0.4121774435043335,0.12003126740455627,0.35,3,0,0,0,0.5282981991767883,5.49586820602417,200.49887084960938,0.5282981991767883,1.0,0.2761796968592878,0,0,0,0.0,passthrough,1.1705794285797363e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2761796968592878,0.0058978041633963585
24,1.25,-0.12543214951095652,0.14793245494365692,0.1651192158460617,0.4044356942176819,0.13869674503803253,0.35,3,0,0,0,0.4837449789047241,6.074689865112305,228.03990173339844,0.48520952463150024,1.0,0.2705138414247744,0,0,0,0.0,filtered,0.01959625951052602,0,0,12,joint_0_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2705138414247744,0.0032052351161837578
25,1.3,-0.2850728962188679,0.13393428921699524,0.1700723022222519,0.3987589478492737,0.12537312507629395,0.35,3,0,0,0,0.542097806930542,6.429522514343262,248.5616455078125,0.5518772602081299,1.0,0.2627918809835358,0,0,0,0.0,filtered,0.028479182216925088,0,0,12,joint_0_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2627918809835358,0.008190497756004333
26,1.35,-0.12927249039505884,0.15744394063949585,0.16523034870624542,0.39109283685684204,0.14715947210788727,0.35,3,0,0,0,0.4891439974308014,6.61934757232666,260.920654296875,0.49031731486320496,1.0,0.2571639804000281,0,0,0,0.0,filtered,0.016563505919594917,0,0,12,joint_0_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2571639804000281,0.0023933909833431244
27,1.4000000000000001,-0.3032377218643029,0.14531585574150085,0.1705184429883957,0.3853743076324463,0.13574057817459106,0.35,3,0,0,0,0.5333489179611206,6.769852161407471,267.3607177734375,0.5452128648757935,1.0,0.24952080879705402,0,0,0,0.0,filtered,0.03360402099322435,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.24952080879705402,0.00891277939081192
