step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.36804461791614385,0.3544463813304901,0.3902718424797058,0.27653852105140686,0.3128906488418579,0.35,2,0,0,0,1.0533643960952759,4.958470344543457,49.298606872558594,1.0459636449813843,1.0,0.13210686803298305,0,0,0,0.0,filtered,0.06212751871180014,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13210686803298305,0.0031173620373010635
11,0.6000000000000001,-0.401565508097433,0.35412904620170593,0.3769754469394684,0.2679169476032257,0.3127398192882538,0.35,2,0,0,0,1.0604829788208008,5.050352573394775,77.21513366699219,1.0607060194015503,1.0,0.1244717203273622,0,0,0,0.0,filtered,0.005092430114746083,0,0,12,joint_5_acceleration_lower,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.1244717203273622,0.0028339503332972527
12,0.65,-0.4531250452148561,0.3469000458717346,0.36779260635375977,0.26030099391937256,0.3066461682319641,0.35,2,0,0,0,1.0643815994262695,3.119819402694702,61.73094177246094,1.0643813610076904,1.0,0.11792370694824966,0,0,0,0.0,filtered,4.958394805201705e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11792370694824966,0.002323294058442116
13,0.7000000000000001,-0.5409557697985015,0.3390633463859558,0.364198237657547,0.2538430392742157,0.2953239977359772,0.35,2,0,0,0,1.04656982421875,3.6198720932006836,61.56100082397461,1.04656982421875,1.0,0.11264557571285477,0,0,0,0.0,filtered,1.2214880756847722e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11264557571285477,0.007208727300167084
14,0.75,-0.666988506957805,0.35540643334388733,0.3665367066860199,0.24872608482837677,0.3076931834220886,0.35,2,0,0,0,1.0514222383499146,2.8130345344543457,38.43408203125,1.0514222383499146,1.0,0.10878620505064401,0,0,0,0.0,passthrough,1.1137749321166958e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10878620505064401,0.0030430005863308907
15,0.8,-0.7425143230030847,0.34574440121650696,0.37307009100914,0.24502097070217133,0.2952188551425934,0.35,2,0,0,0,1.060686707496643,2.8397507667541504,70.41670989990234,1.060686707496643,1.0,0.10650641045523829,0,0,0,0.0,passthrough,9.725965107743429e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10650641045523829,0.0023963646963238716
16,0.8500000000000001,-0.7670618343361566,0.3226727545261383,0.3815670311450958,0.24243156611919403,0.2708393931388855,0.35,2,0,0,0,1.0032824277877808,1.6042407751083374,57.189815521240234,1.023802638053894,1.0,0.10581743289783552,0,0,0,0.0,filtered,0.026387273602645044,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.455294351693226e-08,valid,0.10581743289783552,0.0023777922615408897
17,0.9,-0.725395670340102,0.31370893120765686,0.3875672519207001,0.23987530171871185,0.2612520456314087,0.35,2,0,0,0,0.790779709815979,5.714906215667725,92.99381256103516,0.9183107018470764,1.0,0.10629897351813172,0,0,0,0.0,filtered,0.16223567180628123,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.294773846615698e-08,valid,0.10629897351813172,0.0023644613102078438
18,0.9500000000000001,-0.6792470362837005,0.3170396387577057,0.390605628490448,0.23699592053890228,0.2641182839870453,0.35,2,0,0,0,0.7298955321311951,4.869399547576904,47.24415969848633,0.8815000653266907,1.0,0.10662995794688712,0,0,0,0.0,filtered,0.2171371022221215,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.821239550980351e-08,valid,0.10662995794688712,0.0033071842044591904
19,1.0,-0.6773791523519822,0.33609190583229065,0.39242038130760193,0.2340843826532364,0.2826756238937378,0.35,2,0,0,0,0.7044308185577393,2.5183019638061523,64.26145935058594,0.828176736831665,1.0,0.10642772948395357,0,0,0,0.0,filtered,0.20714136497978125,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.53141842607463e-08,valid,0.10642772948395357,0.011345651932060719
20,1.05,-0.6995808055565751,0.3614542484283447,0.3939288258552551,0.231451615691185,0.3075365126132965,0.35,2,0,0,0,0.666519284248352,2.4793457984924316,43.466949462890625,0.7793413400650024,1.0,0.10605744661203609,0,0,0,0.0,filtered,0.21188306181785796,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.850282842028264e-08,valid,0.10605744661203609,0.0023515895009040833
21,1.1,-0.7375540387590036,0.3925435543060303,0.39567700028419495,0.2292724996805191,0.33815696835517883,0.35,2,0,0,0,0.6414772272109985,2.056131362915039,24.343063354492188,0.756287157535553,1.0,0.10588886079784532,0,0,0,0.0,filtered,0.2365759776753008,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.685059773468225e-08,valid,0.10588886079784532,0.0024661263450980186
22,1.1500000000000001,-0.7625208104704906,0.41838178038597107,0.3972519338130951,0.22751958668231964,0.36371663212776184,0.35,2,0,0,0,0.6373065710067749,1.311597228050232,29.312847137451172,0.752800703048706,1.0,0.09972813914392575,0,0,0,0.0,filtered,0.2621252367516548,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.567413018630173e-08,valid,0.09972813914392575,0.005986339412629604
23,1.2000000000000002,-0.7677171157041247,0.4339507222175598,0.39816564321517944,0.22612573206424713,0.3794340193271637,0.35,2,0,0,0,0.6577003002166748,1.5743740797042847,37.300254821777344,0.7645017504692078,1.0,0.09301548651285035,0,0,0,0.0,filtered,0.27467727791090263,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.286453403334889e-08,valid,0.09301548651285035,0.0027680229395627975
24,1.25,-0.7716776689313883,0.44710391759872437,0.3985419273376465,0.22515137493610382,0.3932894170284271,0.35,2,0,0,0,0.6607524156570435,1.1371078491210938,12.833296775817871,0.7580889463424683,1.0,0.08661841726265412,0,0,0,0.0,filtered,0.2770668539836922,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.901394309002715e-08,valid,0.08661841726265412,0.0028498731553554535
25,1.3,-0.7726216679034713,0.461433470249176,0.39820751547813416,0.22131766378879547,0.4088234305381775,0.35,5,0,0,0,0.6505780220031738,0.8316270709037781,17.198505401611328,0.7400743365287781,1.0,0.08065801153098667,0,0,0,0.0,filtered,0.2754905938640208,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.494501607526068e-08,valid,0.08065801153098667,0.0024743974208831787
26,1.35,-0.7739944599541844,0.4732746183872223,0.3973597288131714,0.21396221220493317,0.42249706387519836,0.35,5,0,0,0,0.5988567471504211,1.3801933526992798,19.277610778808594,0.6753908395767212,0.9380302635262343,0.07504242108209874,0,0,0,0.0,filtered,0.24981779523936015,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.93768298922914e-08,valid,0.07504242108209874,0.0024152928963303566
27,1.4000000000000001,-0.7728532746625536,0.4798443019390106,0.39617952704429626,0.20716889202594757,0.43168023228645325,0.35,5,0,0,0,0.5249699354171753,1.8334920406341553,12.83217716217041,0.5926863551139832,0.8735372657462548,0.06988298125970038,0,0,0,0.0,filtered,0.22467306118380503,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.493057133651222e-08,valid,0.06988298125970038,0.01132607739418745
28,1.4500000000000002,-0.7681203103922156,0.4821709394454956,0.39473214745521545,0.20101384818553925,0.43744614720344543,0.35,5,0,0,0,0.4538615047931671,1.9371811151504517,5.705384731292725,0.5152924656867981,0.8171645295879784,0.06537316236703827,0,0,0,0.0,filtered,0.2032916171184154,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.1508196543229552e-08,valid,0.06537316236703827,0.002435063011944294
29,1.5,-0.7477930550087493,0.47897475957870483,0.39252370595932007,0.1956033855676651,0.43829110264778137,0.35,5,0,0,0,0.41314825415611267,2.0506653785705566,18.928722381591797,0.46444231271743774,0.7698747997447588,0.06158998397958071,0,0,0,0.0,filtered,0.17940398643597738,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8738696254405607e-08,valid,0.06158998397958071,0.0024032732471823692
30,1.55,-0.720946385431966,0.46623343229293823,0.3897700011730194,0.19107063114643097,0.43020033836364746,0.35,5,0,0,0,0.3831450343132019,2.093637228012085,14.73471450805664,0.4142792224884033,0.7317770087448997,0.05854216069959198,0,0,0,0.0,filtered,0.13159597389963099,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3610470778191441e-08,valid,0.05854216069959198,0.013533118180930614
31,1.6,-0.6888740071861366,0.4425757825374603,0.3868119716644287,0.1874658316373825,0.41181227564811707,0.35,5,0,0,0,0.3808932900428772,1.7197469472885132,15.721555709838867,0.3876400291919708,0.7046580879926514,0.05637264703941211,0,0,0,0.0,filtered,0.052776560351109766,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.05637264703941211,0.0032843267545104027
32,1.6500000000000001,-0.6545858717215663,0.41744258999824524,0.3836263120174408,0.18458645045757294,0.3923594355583191,0.35,5,0,0,0,0.38624122738838196,1.211861491203308,13.663373947143555,0.38764050602912903,0.689552382533953,0.05516419060271624,0,0,0,0.0,filtered,0.019474350335159953,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.1846424486333134e-07,valid,0.05516419060271624,0.0023306868970394135
33,1.7000000000000002,-0.6285921565748868,0.3985989987850189,0.3803272247314453,0.18215732276439667,0.3795064687728882,0.35,5,0,0,0,0.39022502303123474,0.8895683884620667,16.76990509033203,0.3904000520706177,0.6836717837415556,0.05469374269932445,0,0,0,0.0,filtered,0.004171585156648409,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.993441140767554e-08,valid,0.05469374269932445,0.0030447952449321747
34,1.75,-0.6020385496754875,0.37873604893684387,0.3769417703151703,0.1801155060529709,0.3658677935600281,0.35,5,0,0,0,0.39353370666503906,0.8395463824272156,4.522058010101318,0.3935653567314148,0.6837744666106215,0.05470195732884972,0,0,0,0.0,filtered,0.0010575817065583296,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05470195732884972,0.0023333346471190453
35,1.8,-0.5828563002863064,0.36957454681396484,0.3733035624027252,0.17826001346111298,0.362278014421463,0.35,5,0,0,0,0.40022456645965576,0.7641759514808655,6.3751068115234375,0.40022456645965576,0.6890499886583749,0.05512399909266999,0,0,0,0.0,filtered,1.0593544765761526e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05512399909266999,0.0024635586887598038
36,1.85,-0.5656178848774289,0.36847150325775146,0.36911582946777344,0.17648811638355255,0.36511632800102234,0.35,5,0,0,0,0.4158504009246826,0.5708180069923401,12.257556915283203,0.4158504009246826,0.6930952367088818,0.05544761893671055,0,0,0,0.0,passthrough,6.49674571827336e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05544761893671055,0.0023572370409965515
37,1.9000000000000001,-0.550123247509355,0.36987757682800293,0.36437588930130005,0.17477931082248688,0.3689248263835907,0.35,5,0,0,0,0.4267043173313141,0.500162661075592,4.551455974578857,0.4267043173313141,0.690070795426061,0.055205663634084884,0,0,0,0.0,passthrough,6.692374628679679e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.055205663634084884,0.0023643914610147476
38,1.9500000000000002,-0.528488296087601,0.3620873689651489,0.35927730798721313,0.17327450215816498,0.3620723485946655,0.35,5,0,0,0,0.43143564462661743,0.3875913619995117,4.273850440979004,0.43143564462661743,0.6802362190139407,0.054418897521115256,0,0,0,0.0,passthrough,6.768689899234198e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.054418897521115256,0.002440282143652439
39,2.0,-0.508464970216071,0.35624292492866516,0.35382261872291565,0.17194251716136932,0.35624298453330994,0.35,5,0,0,0,0.43790000677108765,0.5055789351463318,3.2056941986083984,0.43790000677108765,0.6658609960656401,0.05326887968525121,0,0,0,0.0,passthrough,6.969222028740282e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05326887968525121,0.008838163688778877
40,2.0500000000000003,-0.48844549892958183,0.34632307291030884,0.34824252128601074,0.17091812193393707,0.34632304310798645,0.35,5,0,0,0,0.43420127034187317,0.42979785799980164,6.039151668548584,0.43420127034187317,0.6492816107857967,0.05194252886286374,0,0,0,0.0,passthrough,7.048790863142133e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05194252886286374,0.0023220134899020195
41,2.1,-0.48025954957154027,0.34616053104400635,0.3426451086997986,0.17023901641368866,0.34616053104400635,0.35,5,0,0,0,0.4305253326892853,0.6411243677139282,10.383442878723145,0.4305253326892853,0.6364763966821101,0.05091811173456881,0,0,0,0.0,passthrough,7.382601068438858e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05091811173456881,0.002813149243593216
42,2.15,-0.4727081721669154,0.34418484568595886,0.33715397119522095,0.17013536393642426,0.3441848158836365,0.35,5,0,0,0,0.42105311155319214,0.426626056432724,11.582900047302246,0.42105311155319214,0.6279876936973069,0.05023901549578455,0,0,0,0.0,passthrough,7.289070399562678e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05023901549578455,0.0032934769988059998
43,2.2,-0.4670249128638438,0.34246423840522766,0.3318381607532501,0.17076410353183746,0.34246423840522766,0.35,5,0,0,0,0.4133613109588623,0.34831809997558594,3.564676523208618,0.4133613109588623,0.6266918995086221,0.05013535196068977,0,0,0,0.0,passthrough,7.139013462874227e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05013535196068977,0.0024007828906178474
44,2.25,-0.45897240101758663,0.33886635303497314,0.32665422558784485,0.1720895916223526,0.33886635303497314,0.35,5,0,0,0,0.41099804639816284,0.3303751051425934,4.205761432647705,0.41099804639816284,0.6345512068440261,0.05076409654752209,0,0,0,0.0,passthrough,7.15253459773034e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05076409654752209,0.002415337599813938
45,2.3000000000000003,-0.44933049927727553,0.3334999978542328,0.3215961456298828,0.17409421503543854,0.3334999978542328,0.35,5,0,0,0,0.41374751925468445,0.5270569324493408,4.42054557800293,0.41374751925468445,0.6511199200677001,0.05208959360541601,0,0,0,0.0,passthrough,7.301122023288437e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05208959360541601,0.018940191715955734
46,2.35,-0.43972121451919755,0.3260897696018219,0.31675806641578674,0.17691855132579803,0.3260897696018219,0.35,5,0,0,0,0.4256402552127838,0.6747257709503174,4.1229963302612305,0.4256402552127838,0.6761776963866556,0.05409421571093245,0,0,0,0.0,passthrough,7.630476043769257e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05409421571093245,0.0049483682960271835
47,2.4000000000000004,-0.4306373258804481,0.3162323236465454,0.312275230884552,0.18078170716762543,0.3162323236465454,0.35,5,0,0,0,0.45008087158203125,0.8025094866752625,5.676003932952881,0.45008087158203125,0.7114818332137705,0.05691854665710164,0,0,0,0.0,passthrough,8.180219790156559e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.05691854665710164,0.0024733152240514755
48,2.45,-0.42257616804723575,0.30378258228302,0.30830690264701843,0.18584556877613068,0.30378252267837524,0.35,5,0,0,0,0.4862325191497803,1.082596778869629,6.034907341003418,0.4862325191497803,0.7597714282175088,0.0607817142574007,0,0,0,0.0,passthrough,8.9214484042562e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0607817142574007,0.00314224511384964
49,2.5,-0.41057912079226555,0.28952381014823914,0.30470699071884155,0.1919204741716385,0.2895238399505615,0.35,5,0,0,0,0.5344497561454773,1.2689560651779175,6.284730434417725,0.5344497561454773,0.8230693033634842,0.06584554426907874,0,0,0,0.0,passthrough,9.697528572601987e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06584554426907874,0.0023264139890670776
50,2.5500000000000003,-0.3899629726216899,0.27495628595352173,0.30101779103279114,0.1984618753194809,0.27495628595352173,0.35,5,0,0,0,0.5947660207748413,1.3742632865905762,8.512225151062012,0.5970548391342163,0.8990060910950254,0.07192048728760203,0,0,0,0.0,filtered,0.012822724618722357,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.168933078589458e-08,valid,0.07192048728760203,0.0023723533377051353
51,2.6,-0.34111863066339887,0.2641625702381134,0.2955714762210846,0.20354951918125153,0.2641626298427582,0.35,5,0,0,0,0.6491988897323608,1.6270583868026733,23.717628479003906,0.6578187346458435,0.9807732247587707,0.07846185798070165,0,0,0,0.0,filtered,0.052605433277440355,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.444983259105362e-07,valid,0.07846185798070165,0.0026690131053328514
52,2.6500000000000004,-0.2930195489091466,0.2571249306201935,0.28829073905944824,0.20698685944080353,0.2571249306201935,0.35,5,0,0,0,0.6599403023719788,2.6921863555908203,43.50532913208008,0.6628924012184143,1.0,0.08354952786058012,0,0,0,0.0,filtered,0.025109179751950875,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.286941575672778e-08,valid,0.08354952786058012,0.0029967855662107468
53,2.7,-0.2501536944646594,0.25342512130737305,0.27937597036361694,0.2088341861963272,0.25342512130737305,0.35,5,0,0,0,0.6692182421684265,3.305365562438965,19.74700927734375,0.6710019111633301,1.0,0.08698685473484863,0,0,0,0.0,filtered,0.019278927648977033,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08698685473484863,0.0030799033120274544
54,2.75,-0.2080019897357309,0.25277233123779297,0.26881521940231323,0.2091631144285202,0.2527723014354706,0.35,5,0,0,0,0.7008199691772461,2.828305721282959,48.421966552734375,0.7008194327354431,1.0,0.08883417903438368,0,0,0,0.0,filtered,5.664417964393797e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08883417903438368,0.0024004504084587097
55,2.8000000000000003,-0.2161129086813549,0.34486961364746094,0.25438013672828674,0.20570982992649078,0.34486961364746094,0.35,5,0,0,0,0.775452196598053,4.069736003875732,59.401214599609375,0.7754517197608948,1.0,0.08916310213610668,0,0,0,0.0,filtered,7.292093725659284e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08916310213610668,0.006375834345817566
56,2.85,-0.24208666866290693,0.44278955459594727,0.2368355095386505,0.19971640408039093,0.44278964400291443,0.35,5,0,0,0,0.8955883979797363,5.402116775512695,51.4530143737793,0.9002609252929688,1.0,0.08570983153541156,0,0,0,0.0,filtered,0.009658760052522268,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.0070548411844626e-07,valid,0.08570983153541156,0.002350322902202606
57,2.9000000000000004,-0.21813990058591048,0.4174373745918274,0.2203211933374405,0.19527463614940643,0.4174374043941498,0.35,5,0,0,0,0.8741030693054199,2.9620282649993896,107.64688873291016,0.8767362236976624,0.9964553631827119,0.07971642905461696,0,0,0,0.0,filtered,0.0057599355305447235,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,7.615576708142058e-08,valid,0.07971642905461696,0.008885299786925316
58,2.95,-0.19804392056057765,0.37948647141456604,0.2054702490568161,0.19214417040348053,0.3794865608215332,0.35,5,0,0,0,0.7846939563751221,3.7926242351531982,99.23634338378906,0.8247366547584534,0.9409329851691524,0.07527463881353219,0,0,0,0.0,filtered,0.07811816992502324,0,0,12,,predictive_link_5,0,0,1,solved,osqp,7.260018179966465e-07,valid,0.07527463881353219,0.006337583996355534
59,3.0,-0.22183852662744274,0.38834160566329956,0.19203583896160126,0.19015152752399445,0.38834166526794434,0.35,5,0,0,0,0.6910537481307983,3.9506654739379883,31.21898078918457,0.7197385430335999,0.9018024110078057,0.07214419288062446,0,0,0,0.0,filtered,0.052590449501468774,0,0,12,,predictive_link_5,0,0,1,solved,osqp,6.094227494868321e-07,valid,0.07214419288062446,0.002632511779665947
60,3.0500000000000003,-0.19320774892105946,0.3157897889614105,0.18149124085903168,0.1914265900850296,0.3157898187637329,0.35,5,0,0,0,0.6017229557037354,3.6641297340393066,50.75422668457031,0.6017229557037354,0.8768941018388682,0.07015152814710945,0,0,0,0.0,passthrough,1.3173990723791081e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07015152814710945,0.0022723348811268806
61,3.1,-0.2475051563788982,0.2746269702911377,0.17633949220180511,0.19861392676830292,0.2746270000934601,0.35,5,0,0,0,0.548854410648346,5.8467326164245605,107.24735260009766,0.5465789437294006,0.8928326894196287,0.0714266151535703,0,0,0,0.0,filtered,0.015081056798672287,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0714266151535703,0.002424880862236023
62,3.1500000000000004,-0.31776395735592616,0.24752680957317352,0.17652982473373413,0.21183933317661285,0.2475268393754959,0.35,5,0,0,0,0.5890628099441528,6.697465419769287,43.50688934326172,0.5904480814933777,0.9826742052801825,0.0786139364224146,0,0,0,0.0,filtered,0.007203146169136987,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0786139364224146,0.002418852411210537
63,3.2,-0.29145218990819305,0.22176708281040192,0.17677505314350128,0.22592474520206451,0.2217670977115631,0.35,5,0,0,0,0.6709315180778503,5.265127182006836,114.93418884277344,0.6709309816360474,1.0,0.09183934414212935,0,0,0,0.0,filtered,9.384481409514151e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.09183934414212935,0.0023620761930942535
64,3.25,-0.23531684045734666,0.20046743750572205,0.17515544593334198,0.23896612226963043,0.20046745240688324,0.35,5,0,0,0,0.7469943761825562,5.141470909118652,81.26145935058594,0.7469931840896606,1.0,0.10592474032352611,0,0,0,0.0,filtered,1.3365758849076587e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10592474032352611,0.0024100523442029953
65,3.3000000000000003,-0.1856170026334766,0.18342632055282593,0.17184408009052277,0.25052762031555176,0.1834263652563095,0.35,5,0,0,0,0.7597172856330872,5.229236602783203,75.21141815185547,0.7597172260284424,1.0,0.11896612194219391,0,0,0,0.0,filtered,3.1613393103941666e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11896612194219391,0.0024014338850975037
