step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
4200,50000,50,91,-0.09217706522116494,0.31376251578330994,-12.113745722766513,37.417414255440235,0.31376251578330994,0.27673593163490295,0,0,0.663382420102343,0.08340862393379211,4200
4300,50000,50,191,-0.04805403086980919,0.14285814762115479,-16.393521356032082,62.39406828209758,0.14285814762115479,0.5183946490287781,0,0,0.663382420102343,0.08121022582054138,4300
4400,50000,51,51,-0.14574539659079874,0.2942171096801758,-8.638641257105482,9.54657243937254,0.2942171096801758,0.224460169672966,0,0,0.6749566976793222,0.07905541360378265,4400
4500,50000,52,59,-0.1927508482883969,0.37341198325157166,-10.490734344717149,16.21440188586712,0.37341198325157166,0.17765621840953827,0,0,0.6857744921418418,0.07695760577917099,4500
4600,50000,52,159,-0.1324136201932481,0.016455447301268578,-16.991208171757595,28.991382675245404,0.016455447301268578,0.8155608773231506,0,0,0.6857744921418418,0.07492389529943466,4600
4700,50000,53,19,-0.19295383739044333,0.3453712463378906,-2.8531339358067993,5.464186504483223,0.3453712463378906,0.22160471975803375,0,0,0.6958547513398511,0.07293857634067535,4700
4800,50000,53,119,-0.04573608786833369,0.23865307867527008,-20.559291858290933,108.13681640662253,0.23865307867527008,0.3764704763889313,0,0,0.6958547513398511,0.071016326546669,4800
4900,50000,53,219,-0.1421771039306512,0.3375408351421356,-29.94078600284575,129.84490611962974,0.3375408351421356,0.2961384356021881,0,0,0.6958547513398511,0.06914999336004257,4900
5000,50000,54,79,-0.15305344629109102,0.29108718037605286,-8.885651760051914,19.705023162066936,0.29108718037605286,0.19123920798301697,0,0,0.7055278331843771,0.06732755154371262,5000
5100,50000,54,179,-0.7096984923730896,0.4408212900161743,-30.04279291321225,40.7185277864337,0.4408212900161743,0.1667378693819046,0,0,0.7055278331843771,0.06555510312318802,5100
5200,50000,55,92,-0.10758752051973745,0.14190596342086792,-3.629492374621685,19.878379341214895,0.14190596342086792,0.4208376407623291,0,0,0.7145870214615806,0.06384526193141937,5200
5300,50000,55,192,-0.12421648955874007,0.15480317175388336,-5.56594436670907,47.14616521447897,0.15480317175388336,0.5911142826080322,0,0,0.7145870214615806,0.062200043350458145,5300
5400,50000,56,52,-0.1724038620118183,5.800000011920929,-2.3907088369863696,73.39408348500729,0.800000011920929,0.05339564383029938,0,0,0.7230415575990973,0.06057685613632202,5400
5500,50000,57,47,-0.9090369859630303,0.44147562980651855,-14.267120576353442,17.133575066924095,0.44147562980651855,0.15017051994800568,0,0,0.7312469351743358,0.058999862521886826,5500
5600,50000,58,77,-0.7477423336572258,0.1336233913898468,-24.879840221974526,7.524035066366196,0.1336233913898468,0.30891406536102295,0,0,0.7394742892431547,0.0575060173869133,5600
5700,50000,58,177,-0.18705472670681503,0.1974494308233261,-66.81423096705788,29.95738933980465,0.1974494308233261,0.24497362971305847,0,0,0.7394742892431547,0.056078627705574036,5700
5800,50000,59,37,-0.3030859079058559,0.08481276780366898,-10.29343255233889,3.9150051586329937,0.08481276780366898,0.3692905008792877,0,0,0.747130858666048,0.054682981222867966,5800
5900,50000,59,137,-0.20019989736094432,0.15010982751846313,-31.628040922656762,19.26478895917535,0.15010982751846313,0.2769656777381897,0,0,0.747130858666048,0.0533546544611454,5900
6000,50000,59,237,-0.21341468800080698,0.3413081765174866,-48.763557067930854,35.71797293424606,0.3413081765174866,0.17172656953334808,0,0,0.747130858666048,0.05205770954489708,6000
6100,50000,60,97,-0.25908221009276106,0.09792635589838028,-33.32678490416946,26.519920989871025,0.09792635589838028,0.3355062007904053,0,0,0.7542061132763226,0.050811655819416046,6100
6200,50000,60,197,-0.33757242791503017,0.08586318045854568,-71.53470597197423,31.229067971929908,0.08586318045854568,0.5829775929450989,0,0,0.7542061132763226,0.0495917946100235,6200
6300,50000,61,57,-0.2026284411258364,0.22809353470802307,-2.628466219657817,9.592996098101139,0.22809353470802307,0.22551055252552032,0,0,0.7607300166592459,0.04841887205839157,6300
6400,50000,61,157,-0.3769476228212853,0.06681185215711594,-46.18887012242441,76.29100495576859,0.06681185215711594,0.39189082384109497,0,0,0.7607300166592459,0.04728635773062706,6400
6500,50000,62,17,-0.4162187165901662,0.19033733010292053,-5.977436307309437,3.7177355885505676,0.19033733010292053,0.2925882041454315,0,0,0.7668401181717837,0.04618010297417641,6500
6600,50000,62,117,-0.04502174765720504,0.04269048571586609,-46.588364207363746,34.81562693789601,0.04269048571586609,0.4669457972049713,0,0,0.7668401181717837,0.04510035365819931,6600
6700,50000,62,217,-0.4185482549789095,0.145400270819664,-72.06371581988444,40.093073420226574,0.145400270819664,0.45024219155311584,0,0,0.7668401181717837,0.04406486824154854,6700
6800,50000,63,77,-0.12443888292257732,0.37780895829200745,-7.182821190699382,34.29300548136234,0.37780895829200745,0.1584666669368744,0,0,0.7724593601345388,0.04306367039680481,6800
6900,50000,63,177,-0.2811571051684957,0.07080694288015366,-17.5146920516143,55.99228908121586,0.07080694288015366,0.3970215618610382,0,0,0.7724593601345388,0.042119693011045456,6900
7000,50000,64,37,0.04279547719455763,0.2437388002872467,-9.232016783265465,6.545135073363781,0.2437388002872467,0.25841307640075684,0,0,0.777669293219392,0.041202448308467865,7000
7100,50000,64,137,-0.034601117411444754,0.081233911216259,-34.58998578801705,230.38015042245388,0.081233911216259,0.3624541759490967,0,0,0.777669293219392,0.040321942418813705,7100
7200,50000,65,47,-0.06527661143314113,0.4774557948112488,-8.469600085648883,10.10807228833437,0.4774557948112488,0.19785387814044952,0,0,0.7831218501245985,0.03945820778608322,7200
7300,50000,65,147,-0.38762730927774214,0.033400531858205795,-41.0433912119211,27.336047874763608,0.033400531858205795,0.5293964147567749,0,0,0.7831218501245985,0.03861377015709877,7300
7400,50000,66,7,0.002378649157596726,0.15197207033634186,-0.2594269790899679,1.182325854897499,0.15197207033634186,0.313484787940979,0,0,0.7880917864873886,0.03780229762196541,7400
7500,50000,66,107,0.1460109323802051,0.062330253422260284,-32.027434814912226,39.947729766368866,0.062330253422260284,0.4027331471443176,0,0,0.7880917864873886,0.03701222315430641,7500
7600,50000,66,207,-0.6301542533535829,0.07925786077976227,-50.78597209695191,86.98789761587977,0.07925786077976227,0.3660852313041687,0,0,0.7880917864873886,0.03622692823410034,7600
7700,50000,67,67,-0.2588784158247134,0.24067865312099457,-13.305183821199368,18.595240481197834,0.24067865312099457,0.2154255509376526,0,0,0.7927229761097925,0.03541732206940651,7700
7800,50000,67,167,-0.2310344417604256,0.023421084508299828,-34.3371406856957,28.29488435201347,0.023421084508299828,0.6091575026512146,0,0,0.7927229761097925,0.03460581600666046,7800
7900,50000,68,27,-0.1362232240129424,0.21923266351222992,-4.000930152040241,5.889154255390167,0.21923266351222992,0.23307937383651733,0,0,0.796923899237627,0.03384096920490265,7900
8000,50000,68,127,-0.06642215516860178,0.33311527967453003,-14.222716644956368,23.218991426751018,0.33311527967453003,0.20847877860069275,0,0,0.796923899237627,0.03310281038284302,8000
8100,50000,69,23,-0.2003642598808847,0.1563318520784378,-2.820136262231933,2.7207536473870277,0.1563318520784378,0.3205839991569519,0,0,0.8007656049802414,0.03236997872591019,8100
8200,50000,69,123,-0.02756672316887121,0.09948370605707169,-14.041569422158231,22.286019429564476,0.09948370605707169,0.3332752287387848,0,0,0.8007656049802414,0.03166352957487106,8200
8300,50000,69,223,-0.5111720028770651,0.2920878827571869,-41.552837222335455,37.89792303368449,0.2920878827571869,0.23642036318778992,0,0,0.8007656049802414,0.030985718593001366,8300
8400,50000,71,33,-0.014264365062950972,0.1559019684791565,-2.70526839996227,3.1127345338463783,0.1559019684791565,0.34698206186294556,0,0,0.8077926446938425,0.03033401630818844,8400
8500,50000,71,133,0.0012482143136476587,0.13931606709957123,-9.857570434648089,22.45291604846716,0.13931606709957123,0.28695204854011536,0,0,0.8077926446938425,0.02969476766884327,8500
8600,50000,72,91,-0.12879808716137298,0.5352764129638672,-9.431575677966835,35.0874100625515,0.5352764129638672,0.1350260227918625,0,0,0.8109863348479266,0.029064226895570755,8600
8700,50000,72,191,-0.2744779898459604,0.07469157129526138,-20.9427283589069,52.24489843659103,0.07469157129526138,0.3749217092990875,0,0,0.8109863348479266,0.02844955585896969,8700
8800,50000,73,51,-0.06655175618164577,0.12183286994695663,-12.400389466880437,20.280100725591183,0.12183286994695663,0.30512934923171997,0,0,0.8138617004631276,0.02787969633936882,8800
8900,50000,73,151,-0.6271025482370743,0.20062603056430817,-34.52651781425642,114.64944012649357,0.20062603056430817,0.23886360228061676,0,0,0.8138617004631276,0.027346627786755562,8900
9000,50000,74,11,-0.13295884562583815,0.15013152360916138,-1.1779538981895095,1.172171950340271,0.15013152360916138,0.45641595125198364,0,0,0.8167082082335283,0.0268232524394989,9000
9100,50000,74,111,-0.09350212727765672,0.16165192425251007,-12.188977126556972,24.64709922671318,0.16165192425251007,0.26713326573371887,0,0,0.8167082082335283,0.026307454332709312,9100
9200,50000,74,211,-0.5430785004216557,0.4723249077796936,-46.20255459773967,49.925918482244015,0.4723249077796936,0.13068892061710358,0,0,0.8167082082335283,0.02581552416086197,9200
9300,50000,75,71,-0.09916796985340802,0.13088244199752808,-15.765069006945195,89.92803971469402,0.13088244199752808,0.2953776717185974,0,0,0.8192706297249593,0.025342023000121117,9300
9400,50000,75,171,-0.15882260145436278,0.026331909000873566,-29.98651274265459,96.75758694298565,0.026331909000873566,0.5737637281417847,0,0,0.8192706297249593,0.0248855110257864,9400
9500,50000,76,31,-0.2762212016683618,0.06420303881168365,-3.2514408946088524,3.168046936392784,0.06420303881168365,0.3980826139450073,0,0,0.821668330753399,0.024455705657601357,9500
9600,50000,76,131,-0.33500433146830344,0.3021315038204193,-31.592622037344945,18.522722877562046,0.3021315038204193,0.2841401994228363,0,0,0.821668330753399,0.024061378091573715,9600
9700,50000,76,231,-0.4665817698960544,0.08889169991016388,-81.60857517292317,47.44011213257909,0.08889169991016388,0.48219120502471924,0,0,0.821668330753399,0.02366427518427372,9700
9800,50000,77,91,-0.22082894913679937,0.8178863525390625,-4.750494192306042,24.455598205327988,0.8178863525390625,0.1201968640089035,0,0,0.823772286158239,0.0232730470597744,9800
9900,50000,78,86,0.09561287519150134,0.11181031167507172,-6.151878437552529,16.145161136984825,0.11181031167507172,0.31694337725639343,0,0,0.8260504194048632,0.02286883257329464,9900
10000,50000,78,186,-0.24486839954471415,0.2477957159280777,-23.106888334996015,38.121880389750004,0.2477957159280777,0.2117006927728653,0,0,0.8260504194048632,0.022471120581030846,10000
10100,50000,79,46,-0.21347603497791426,5.80363130569458,-12.673682615170668,29.025201477110386,0.8036313056945801,0.10574544966220856,0,0,0.8280403832850226,0.022114690393209457,10100
10200,50000,79,146,-0.5473641796731888,0.02624773606657982,-62.296307059016996,77.46008618548512,0.02624773606657982,0.5746533870697021,0,0,0.8280403832850226,0.02176368050277233,10200
10300,50000,80,6,-0.026870006875429054,0.15047140419483185,-1.0633175075763992,1.1654633432626724,0.15047140419483185,0.47239652276039124,0,0,0.8298709337767347,0.021390821784734726,10300
10400,50000,80,106,0.16410870889475845,0.04232032597064972,-39.620849035541234,35.51443265751004,0.04232032597064972,0.4685570001602173,0,0,0.8298709337767347,0.02104961685836315,10400
10500,50000,80,206,-0.07360549495314674,0.6029890775680542,-45.68870521036263,54.08691585063934,0.6029890775680542,0.1480964571237564,0,0,0.8298709337767347,0.02075626328587532,10500
10600,50000,82,58,-2.1855536174643486,15.848518252372742,-15.823502271032973,136.13167315721512,0.8485182523727417,-0.0013788571814075112,0,1,0.8328754918029532,0.020471468567848206,10600
10700,50000,84,53,0.08643117233883059,0.2129606157541275,1.242934845448319,7.826343409717083,0.2129606157541275,0.23114608228206635,0,0,0.8380796276771517,0.02020716294646263,10700
10800,50000,85,90,0.20225969939899338,0.06824098527431488,-5.6851116919607785,15.586680931970477,0.06824098527431488,0.5381011366844177,0,0,0.8407296947284312,0.01994786225259304,10800
10900,50000,87,51,-0.124709865553665,0.31826910376548767,-7.280187618753978,13.50079719722271,0.31826910376548767,0.20806218683719635,0,0,0.8456557021198228,0.01972190849483013,10900
11000,50000,87,151,-0.05996702770377436,0.07897607237100601,-10.352819128686084,131.28782778978348,0.07897607237100601,0.36661210656166077,0,0,0.8456557021198228,0.019507279619574547,11000
11100,50000,89,14,-0.29263265805703503,0.09398648142814636,-0.11496976811727999,1.6242746338248253,0.09398648142814636,0.3413427472114563,0,0,0.8518128934268624,0.019328314810991287,11100
11200,50000,89,114,-0.053504104853883516,0.3127763867378235,-10.041470692108431,43.05584602057934,0.3127763867378235,0.25736626982688904,0,0,0.8518128934268624,0.019189096987247467,11200
11300,50000,89,214,-0.004387864253070646,0.2726476490497589,-27.387799635320366,189.90688175708055,0.2726476490497589,0.3560531437397003,0,0,0.8518128934268624,0.01907934993505478,11300
11400,50000,91,11,-0.027377985349195343,0.32618582248687744,0.001770702345743034,3.051160141825676,0.32618582248687744,0.2905656695365906,0,0,0.8594714549854434,0.019024265930056572,11400
11500,50000,91,111,-0.363921964893238,0.1825888454914093,-33.17039054366695,65.14900214783847,0.1825888454914093,0.413224458694458,0,0,0.8594714549854434,0.01904119737446308,11500
11600,50000,91,211,-0.4709819852663239,0.2224808633327484,-74.50388664652218,84.000118939206,0.2224808633327484,0.2503015398979187,0,0,0.8594714549854434,0.01905416138470173,11600
11700,50000,92,71,-0.08858434075758971,0.06272968649864197,-6.03619274024072,10.362174093723297,0.06272968649864197,0.40172603726387024,0,0,0.8631882529742667,0.01910911500453949,11700
11800,50000,92,171,-0.5029496805269335,0.21117790043354034,-17.39835949997075,29.49798340536654,0.21117790043354034,0.44833609461784363,0,0,0.8631882529742667,0.019203830510377884,11800
11900,50000,93,31,0.3522348363562399,0.4498898386955261,-1.9799157473731168,123.31320837140083,0.4498898386955261,0.13672421872615814,0,0,0.8665623084905736,0.019286539405584335,11900
12000,50000,93,131,-0.018590465387626695,0.17730307579040527,-10.83793972942664,142.17648187838495,0.17730307579040527,0.2616569995880127,0,0,0.8665623084905736,0.019443487748503685,12000
12100,50000,93,231,-0.6988531574910934,0.2502690851688385,-25.94294786849655,160.4392664860934,0.2502690851688385,0.5271868705749512,0,0,0.8665623084905736,0.019599415361881256,12100
12200,50000,94,91,-0.23484736319761,0.18498462438583374,-10.965584851618226,14.4666593298316,0.18498462438583374,0.30206313729286194,0,0,0.869831181854277,0.01979116164147854,12200
12300,50000,94,191,-0.5464911219658825,0.5619373917579651,-40.748665105573885,35.99233847297728,0.5619373917579651,0.15072987973690033,0,0,0.869831181854277,0.019905872642993927,12300
12400,50000,95,51,-0.19765774782856746,0.21701030433177948,-7.627265287991773,6.494119368493557,0.21701030433177948,0.28907379508018494,0,0,0.8727586684282892,0.0200177114456892,12400
12500,50000,95,151,-0.24300811010664347,0.1173984482884407,-34.38006681720489,34.83285399526358,0.1173984482884407,0.31021353602409363,0,0,0.8727586684282892,0.020059313625097275,12500
12600,50000,96,11,-0.14489514450731378,0.14764153957366943,-0.8376768728324432,1.2340006604790688,0.14764153957366943,0.44868704676628113,0,0,0.8753600694519998,0.020035363733768463,12600
12700,50000,98,16,-0.4447082476679362,0.1736050695180893,-2.781832931058468,3.284070998430252,0.1736050695180893,0.4128791093826294,0,0,0.8813734878063971,0.020086349919438362,12700
12800,50000,98,116,-0.22967409162678495,0.36752191185951233,-17.36060988145093,27.359507624059916,0.36752191185951233,0.27498745918273926,0,0,0.8813734878063971,0.020193345844745636,12800
12900,50000,98,216,-0.7291213282958791,0.7734911441802979,-55.832249714464616,66.33675062283874,0.7734911441802979,0.13538973033428192,0,0,0.8813734878063971,0.020271234214305878,12900
13000,50000,99,76,-0.0602063399929793,0.3504626154899597,-6.051594441343028,97.36214576661587,0.3504626154899597,0.16786886751651764,0,0,0.884917643739975,0.02037723734974861,13000
13100,50000,99,176,-0.07825675753541673,0.09494279325008392,-14.11584982899709,109.84590714424849,0.09494279325008392,0.4553334414958954,0,0,0.884917643739975,0.020405255258083344,13100
13200,50000,100,36,0.13484645047051586,0.4370167851448059,-1.3716159982808402,8.748665548861027,0.4370167851448059,0.23837925493717194,0,0,0.8882788632946121,0.02049463987350464,13200
13300,50000,100,136,-0.09153531483895229,0.22719337046146393,-6.779630240537988,22.09508570469916,0.22719337046146393,0.35804978013038635,0,0,0.8882788632946121,0.020619051530957222,13300
13400,50000,101,78,-0.16442381663262048,0.21863068640232086,-28.576325481993752,20.89019868709147,0.21863068640232086,0.4641232192516327,0,0,0.8913271972620281,0.02060709521174431,13400
13500,50000,101,178,-0.841139459961637,0.4672662317752838,-68.65717140591609,44.12284160591662,0.4672662317752838,0.2094641476869583,0,0,0.8913271972620281,0.020585374906659126,13500
13600,50000,102,38,-0.0785512743094808,0.38761386275291443,-11.848927038093711,56.53418026864529,0.38761386275291443,0.18133936822414398,0,0,0.8940684157910382,0.020612267777323723,13600
13700,50000,102,138,-0.38930253123196307,0.06710558384656906,-36.06384938290911,71.36654981225729,0.06710558384656906,0.48087501525878906,0,0,0.8940684157910382,0.020580139011144638,13700
13800,50000,102,238,-0.10737165914015016,0.227559894323349,-45.45160016822843,149.07436952739954,0.227559894323349,0.22261005640029907,0,0,0.8940684157910382,0.020532643422484398,13800
13900,50000,103,98,-0.07960318249995256,0.08832548558712006,-10.294371902500169,28.57268425822258,0.08832548558712006,0.3502594828605652,0,0,0.8967090150074712,0.020508453249931335,13900
14000,50000,103,198,-0.09019743318604301,0.060108788311481476,-17.384769553922066,33.11858272366226,0.060108788311481476,0.5426522493362427,0,0,0.8967090150074712,0.02046259678900242,14000
14100,50000,104,58,0.01889086466999714,0.7010848522186279,-6.985259319907689,21.01475429534912,0.7010848522186279,0.13402098417282104,0,0,0.8990202167198638,0.020473336800932884,14100
14200,50000,106,29,-0.10813208325283774,0.4654560983181,-2.506169196701944,7.647524893283844,0.4654560983181,0.21292094886302948,0,0,0.9029732487203271,0.0204309094697237,14200
14300,50000,106,129,-1.864699657370857,0.3251575827598572,-94.13450408533927,68.48640094697475,0.3251575827598572,0.1977875679731369,0,0,0.9029732487203271,0.020449185743927956,14300
14400,50000,106,229,-0.2760988346994015,0.18656182289123535,-153.9510685762913,89.98290956392884,0.18656182289123535,0.38042399287223816,0,0,0.9029732487203271,0.020446201786398888,14400
14500,50000,107,89,-0.025556153101580055,0.33059513568878174,-7.694055168390094,18.691218860447407,0.33059513568878174,0.17519347369670868,0,0,0.9046501631269628,0.020572593435645103,14500
14600,50000,108,37,0.05311192647988655,0.08542060852050781,-5.814499606895764,2.540704071521759,0.08542060852050781,0.3945941925048828,0,0,0.9060576794391426,0.020652782171964645,14600
14700,50000,108,137,-0.2538712193541244,0.09451600164175034,-20.833509266425136,19.24783369153738,0.09451600164175034,0.3405416011810303,0,0,0.9060576794391426,0.02068248949944973,14700
14800,50000,108,237,-0.5497594601476096,0.04135804623365402,-45.22041122413359,23.36568490229547,0.04135804623365402,0.7218603491783142,0,0,0.9060576794391426,0.020603366196155548,14800
14900,50000,109,97,-0.14983740640313073,5.810898542404175,-5.2938035454331605,62.74747571349144,0.8108985424041748,0.11231750249862671,0,0,0.9071687525305776,0.020494235679507256,14900
15000,50000,109,197,-0.9911975398221674,0.1383579671382904,-45.7565034151765,180.49372236430645,0.1383579671382904,0.2997916340827942,0,0,0.9071687525305776,0.020403027534484863,15000
15100,50000,110,57,-0.13906126976981908,0.11656912416219711,-14.767439913016549,14.822845675051212,0.11656912416219711,0.3111887574195862,0,0,0.9083399758551506,0.020303791388869286,15100
15200,50000,110,157,0.007332426382360424,0.17271943390369415,-22.473620534343915,33.495892425999045,0.17271943390369415,0.4450806975364685,0,0,0.9083399758551506,0.020199278369545937,15200
15300,50000,111,17,-0.029311148558376274,0.1905922144651413,-1.8097078945594762,3.410527318716049,0.1905922144651413,0.4208710789680481,0,0,0.9092657840585073,0.02031606063246727,15300
15400,50000,111,117,-0.038906702208761954,0.09693155437707901,-10.6411149261817,15.93040968850255,0.09693155437707901,0.4462284743785858,0,0,0.9092657840585073,0.020343927666544914,15400
15500,50000,111,217,-0.3735485316580839,0.07699481397867203,-22.648891670335303,24.41739448532462,0.07699481397867203,0.5170853734016418,0,0,0.9092657840585073,0.020352665334939957,15500
15600,50000,112,77,-0.10509406845776653,0.1379753202199936,-6.323561659697566,18.070614881813526,0.1379753202199936,0.288252592086792,0,0,0.909926378591611,0.02038087137043476,15600
