step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5878349340684523,0.3068467378616333,0.18562649190425873,0.34150195121765137,0.26846247911453247,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8648736476898193,1.416872262954712,38.94416809082031,0.864872932434082,1.0,0.15622307413685688,0,0,0,0,0.29708666936775296,0.0,filtered,1.14203945952598e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15622307413685688,0.256458442|0.263719686|0.156223074|0.330878175|0.379451553|0.364521281,0.406458442|0.413719686|0.306223074|0.480878175|0.529451553|0.514521281,0.376458442|0.383719686|0.276223074|0.450878175|0.499451553|0.484521281,0.15|0.15|0.15|0.15|0.15|0.15,0.00143457244|-0.00720958844|0.0186211408|0.0687981083|0.0192388507|-0.0010147621,-0.190291415|-0.302334169|-0.316686512|-0.299151259|-0.27507192|-0.277863947,0.836976927|0.745334988|0.326826925|1.09315955|1.26197314|1.17920641,0.272749156|-0.436404884|0.426894218,-0.0155059304|0.308611155|0.0786220431,0.005360825918614864,0.0009736707434058189,0.0013512270525097847,0.0014940528199076653
11,0.6000000000000001,-0.6473489865547798,0.3370894491672516,0.1984708458185196,0.3285318911075592,0.294318825006485,0.35,2,0,0,0,0,0,0,,,,nan,0,0.87483149766922,1.6727632284164429,40.58721923828125,0.8748307228088379,1.0,0.1439542835499793,0,0,0,0,0.29708666936775296,0.0,filtered,1.287982042810044e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1439542835499793,0.24716434|0.251987417|0.143954284|0.319278959|0.366536628|0.350472806,0.39716434|0.401987417|0.293954284|0.469278959|0.516536628|0.500472806,0.36716434|0.371987417|0.263954284|0.439278959|0.486536628|0.470472806,0.15|0.15|0.15|0.15|0.15|0.15,0.00110684498|-0.00679115878|0.0112992659|0.0471634124|-0.00838910777|-0.0287326128,-0.184282938|-0.300317909|-0.316834489|-0.301214626|-0.277907872|-0.280445022,0.805481266|0.7008406|0.270281911|1.02306462|1.17984953|1.09271359,0.271973819|-0.420974314|0.430825263,-0.0155059304|0.308611155|0.0786220431,0.006124538369476795,0.000981248915195465,0.0016662431880831718,0.0019229287281632423
12,0.65,-0.702121737673137,0.35836321115493774,0.2125452607870102,0.3155980110168457,0.3107493817806244,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8669459223747253,0.8251140713691711,35.98379898071289,0.8669450879096985,1.0,0.13097953883128854,0,0,0,0,0.29708666936775296,0.0,filtered,1.3070028984267486e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13097953883128854,0.23816196|0.239927649|0.130979539|0.3065441|0.352131027|0.334939134,0.38816196|0.389927649|0.280979539|0.4565441|0.502131027|0.484939134,0.35816196|0.359927649|0.250979539|0.4265441|0.472131027|0.454939134,0.15|0.15|0.15|0.15|0.15|0.15,0.0011258706|-0.00482842045|0.0112503591|0.0526508045|-0.00384348195|-0.0241732763,-0.177976241|-0.298146985|-0.316908616|-0.303037139|-0.280560424|-0.282883025,0.775797468|0.656735191|0.218259898|0.975790066|1.1241202|1.03270023,0.271198481|-0.405543745|0.434756309,-0.0155059304|0.308611155|0.0786220431,0.005501685664057732,0.0009813755750656128,0.0013481667265295982,0.0015375055372714996
13,0.7000000000000001,-0.757905951455415,0.3752394914627075,0.22802133858203888,0.3030850887298584,0.32246631383895874,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8540728092193604,1.0468904972076416,26.1319522857666,0.8540721535682678,1.0,0.11806568019075839,0,0,0,0,0.29708666936775296,0.0,filtered,1.0775082309163461e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11806568019075839,0.229483785|0.227937414|0.11806568|0.293995457|0.337819822|0.319512436,0.379483785|0.377937414|0.26806568|0.443995457|0.487819822|0.469512436,0.349483785|0.347937414|0.23806568|0.413995457|0.457819822|0.439512436,0.15|0.15|0.15|0.15|0.15|0.15,0.00133437426|-0.00191627719|0.0137927616|0.0669146525|0.0130770474|-0.00682509529,-0.171352334|-0.295762333|-0.316813939|-0.304607617|-0.28305233|-0.285176821,0.747917179|0.614071047|0.169241543|0.938288863|1.08130401|0.986047826,0.270423144|-0.390113175|0.438687354,-0.0155059304|0.308611155|0.0786220431,0.005798054859042168,0.001026846468448639,0.0015410101041197777,0.0017223125323653221
14,0.75,-0.8029636029213285,0.4066598415374756,0.24344713985919952,0.29017317295074463,0.34799814224243164,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8181965351104736,1.031109094619751,32.36774826049805,0.8181960582733154,1.0,0.1056074530332212,0,0,0,0,0.29708666936775296,0.0,filtered,7.156717448540143e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1056074530332212,0.22115541|0.216303524|0.105607453|0.282065501|0.324215658|0.304826102,0.37115541|0.366303524|0.255607453|0.432065501|0.474215658|0.454826102,0.34115541|0.336303524|0.225607453|0.402065501|0.444215658|0.424826102,0.15|0.15|0.15|0.15|0.15|0.15,0.00113478127|-0.00191701481|0.0104322156|0.0535120099|-0.00159666954|-0.0204011098,-0.164396857|-0.293019071|-0.316481899|-0.306074346|-0.285595142|-0.287512749,0.721359565|0.57027801|0.116380128|0.875699669|1.00967082|0.91139055,0.269647807|-0.374682605|0.4426184,-0.0155059304|0.308611155|0.0786220431,0.008351026102900505,0.001546839252114296,0.002044261433184147,0.0023657940328121185
15,0.8,-0.8305126197722645,0.4409836530685425,0.25769752264022827,0.2768920063972473,0.3755975663661957,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7641394138336182,1.4354451894760132,23.35604476928711,0.7641391754150391,1.0,0.09276669349460101,0,0,0,0,0.29708666936775296,0.0,filtered,4.1599753796655706e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09276669349460101,0.213173107|0.204582885|0.0927666935|0.269421741|0.309772877|0.289363895,0.363173107|0.354582885|0.242766693|0.419421741|0.459772877|0.439363895,0.333173107|0.324582885|0.212766693|0.389421741|0.429772877|0.409363895,0.15|0.15|0.15|0.15|0.15|0.15,0.000959444292|-0.00110993321|0.00827428477|0.046188627|-0.00783928039|-0.0253038833,-0.157115173|-0.290035479|-0.316031656|-0.307253471|-0.287881451|-0.289623991,0.696536699|0.52718613|0.0633094024|0.816622119|0.943370777|0.842527707,0.26887247|-0.359252036|0.446549445,-0.0155059304|0.308611155|0.0786220431,0.008596093393862247,0.001705705188214779,0.00224906112998724,0.002256338484585285
16,0.8500000000000001,-0.8518440053640057,0.47085219621658325,0.2707006633281708,0.26375725865364075,0.3981054723262787,0.35,2,0,0,0,0,0,0,,,,nan,0,0.693742036819458,1.9431380033493042,28.48589515686035,0.693742036819458,1.0,0.07956983106645846,0,0,0,0,0.29708666936775296,0.0,passthrough,1.3406973464194552e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07956983106645846,0.205554474|0.192681918|0.0795698311|0.256368504|0.294919068|0.273565144,0.355554474|0.342681918|0.229569831|0.406368504|0.444919068|0.423565144,0.325554474|0.312681918|0.199569831|0.376368504|0.414919068|0.393565144,0.15|0.15|0.15|0.15|0.15|0.15,0.00108284607|0.00335144131|0.00971432035|0.0570592992|0.0114044593|-0.00400135974,-0.149501878|-0.286967275|-0.315480656|-0.308032712|-0.289699127|-0.291297735,0.673798865|0.487111839|0.0125129884|0.774500604|0.901381603|0.798961483,0.268097132|-0.343821466|0.450480491,-0.0155059304|0.308611155|0.0786220431,0.008962809108197689,0.001786867156624794,0.002277516759932041,0.002344287931919098
17,0.9,-0.7373785119737852,0.5435187816619873,0.27217039465904236,0.248100146651268,0.46064579486846924,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,13.874839782714844,252.19857788085938,0.6226319670677185,1.0,0.06654375003373705,0,0,0,0,0.29708666936775296,0.0,safe_stop_infeasible,0.6226319653166199,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.06654375003373705,0.198331273|0.180824793|0.06654375|0.243800881|0.280928022|0.258739951,0.348331273|0.330824793|0.21654375|0.393800881|0.430928022|0.408739951,0.318331273|0.300824793|0.18654375|0.363800881|0.400928022|0.378739951,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.141544495|-0.283813819|-0.314753949|-0.308539482|-0.29116366|-0.292617492,0.651780595|0.439485353|-0.0485789488|0.666664043|0.832548427|0.742342312,0.267321795|-0.328390896|0.454411536,-0.0155059304|0.308611155|0.0786220431,0.008828658610582352,0.0018131397664546967,0.0022821808233857155,0.0021329019218683243
18,0.9500000000000001,-0.7385094231872245,0.5903531312942505,0.2721705436706543,0.23236416280269623,0.4958691895008087,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,0.0,277.49676513671875,0.3407993018627167,1.0,0.05089252471407549,0,0,0,0,0.29708666936775296,0.0,safe_stop_infeasible,0.34079928978348684,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.05089252471407549,0.191459238|0.166943652|0.0508925247|0.228164198|0.265907577|0.24364772,0.341459238|0.316943652|0.200892525|0.378164198|0.415907577|0.39364772,0.311459238|0.286943652|0.170892525|0.348164198|0.385907577|0.36364772,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.133281396|-0.282110775|-0.314712729|-0.30802241|-0.28992047|-0.291382892,0.632555556|0.385663833|-0.11114263|0.604634383|0.773709838|0.683207987,0.266546458|-0.312960327|0.458342582,-0.0155059304|0.308611155|0.0786220431,0.00826564896851778,0.0015489757061004639,0.002230013720691204,0.0021063825115561485
19,1.0,-0.8908345644029125,0.614013671875,0.2786542773246765,0.2185571938753128,0.5082149505615234,0.35,2,0,0,0,0,0,0,,,,nan,0,0.34703293442726135,6.940658092498779,138.8131561279297,0.699999988079071,1.0,0.03515702020842712,1,1,0,0,0.29708666936775296,0.699999988079071,recovery_relaxed,0.5518885201959907,0,0,12,joint_2_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.16332801973997377,valid,0.03515702020842712,0.185008743|0.152875898|0.0351570202|0.212780422|0.251453314|0.229120681,0.335008743|0.302875898|0.18515702|0.362780422|0.401453314|0.379120681,0.305008743|0.272875898|0.15515702|0.332780422|0.371453314|0.349120681,0.15|0.15|0.15|0.15|0.15|0.15,0.00111115564|0.00842916554|0.010752784|0.0284796483|0.0210215475|0.0215148945,-0.124679696|-0.280577038|-0.314708885|-0.307316966|-0.288226146|-0.289673948,0.616466433|0.339355718|-0.16332802|0.57228437|0.738608657|0.648323672,0.265771121|-0.297529757|0.462273628,-0.0155059304|0.308611155|0.0786220431,0.013166910968720913,0.0018245046958327293,0.002171523869037628,0.004883988760411739
20,1.05,-1.0476322270319158,0.6333081722259521,0.2919359803199768,0.20667974650859833,0.5170068144798279,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6931145787239075,6.928324222564697,8.619058609008789,0.7000000476837158,1.0,0.02142608756611672,1,1,0,0,0.29708666936775296,0.7000000476837158,recovery_relaxed,0.599906842835495,0,0,12,joint_2_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.20864504301246214,valid,0.02142608756611672,0.179052479|0.141095704|0.0214260876|0.198757194|0.238022423|0.215647438,0.329052479|0.291095704|0.171426088|0.348757194|0.388022423|0.365647438,0.299052479|0.261095704|0.141426088|0.318757194|0.358022423|0.335647438,0.15|0.15|0.15|0.15|0.15|0.15,0.00225417044|0.0192757295|0.0198485131|0.054358583|0.037293894|0.0385262195,-0.115711112|-0.277090355|-0.314197906|-0.30759732|-0.288244451|-0.289611456,0.602752975|0.306568191|-0.208645043|0.541790037|0.701139134|0.611504516,0.264995784|-0.282099187|0.466204673,-0.0155059304|0.308611155|0.0786220431,0.012240400537848473,0.0015935702249407768,0.0020290734246373177,0.004617907106876373
21,1.1,-1.0385556689800186,0.6600189805030823,0.3025297522544861,0.19609518349170685,0.5337313413619995,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8719914555549622,6.928413391113281,160.00927734375,0.7000000476837158,1.0,0.009717252078616262,1,1,0,0,0.29708666936775296,0.7000000476837158,recovery_relaxed,0.5755087864811278,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.24929311586325148,valid,0.009717252078616262,0.17361043|0.131823986|0.00971725208|0.185929645|0.225298035|0.202925831,0.32361043|0.281823986|0.159717252|0.335929645|0.375298035|0.352925831,0.29361043|0.251823986|0.129717252|0.305929645|0.345298035|0.322925831,0.15|0.15|0.15|0.15|0.15|0.15,0.00337968249|0.0517990534|0.0249007251|0.112821122|0.131653269|0.133866676,-0.106382222|-0.271200667|-0.31306285|-0.308896302|-0.290144676|-0.29137272,0.591439183|0.307894329|-0.249293116|0.547643399|0.742700732|0.65419728,0.264220446|-0.266668618|0.470135719,-0.0155059304|0.308611155|0.0786220431,0.015086422674357891,0.0015465030446648598,0.004183865152299404,0.005310835316777229
22,1.1500000000000001,-1.0371967876910095,0.6968307495117188,0.3105873167514801,0.18607555329799652,0.5605453252792358,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901898503303528,4.8999128341674805,56.58689498901367,0.699999988079071,1.0,-0.0006412649248737912,1,1,0,0,0.29708666936775296,0.699999988079071,recovery_relaxed,0.6295746303322858,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.28892282528798535,valid,-0.0006412649248737912,0.168699722|0.122758386|-0.000641264925|0.175919957|0.217052352|0.194740681,0.318699722|0.272758386|0.149358735|0.325919957|0.367052352|0.344740681,0.288699722|0.242758386|0.119358735|0.295919957|0.337052352|0.314740681,0.15|0.15|0.15|0.15|0.15|0.15,0.00388765716|0.0739140464|0.0252087524|0.152346689|0.199901246|0.202463506,-0.0967016031|-0.265464023|-0.311566518|-0.310298335|-0.291299777|-0.292164195,0.581984944|0.299483568|-0.288922825|0.545728184|0.776810875|0.689262034,0.263445109|-0.251238048|0.474066764,-0.0155059304|0.308611155|0.0786220431,0.00799386203289032,0.0009713275358080864,0.0013458887115120888,0.002984290011227131
