step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0720743676437008,0.7723985910415649,0.4776700437068939,0.16908304393291473,0.6045473217964172,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4898976981639862,9.797953605651855,195.95907592773438,0.699999988079071,1.0,-0.027558889885793386,1,1,0,1,-0.027558889885793386,0.699999988079071,recovery_relaxed,0.5086872341862038,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_5,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.27665119474036093,valid,-0.027558889885793386,0.376762839|0.214752111|0.127501692|0.0469460359|-0.0041878521|-0.0275588899,0.526762839|0.364752111|0.277501692|0.196946036|0.145812148|0.12244111,0.496762839|0.334752111|0.247501692|0.166946036|0.115812148|0.0924411101,0.15|0.15|0.15|0.15|0.15|0.15,-0.00253492808|-0.0917182394|0.0437462286|0.217926519|0.20385128|0.201383042,-0.164709318|-0.174943313|-0.356919846|-0.348889567|-0.356663309|-0.367798675,1.33980711|0.592346892|0.196833149|0.0568210961|-0.169563438|-0.276651193,0.501994491|0.508903563|0.213937655,0.0593663901|-0.34243235|0.121073544,0.009064799174666405,0.001028846949338913,0.0015354584902524948,0.003735954873263836
1,0.1,-0.604048151260837,0.5149361491203308,0.45870813727378845,0.17149527370929718,0.3404746651649475,0.35,5,0,0,0,0,0,0,,,,nan,0,0.9797958135604858,9.79796314239502,0.0014291518600657582,0.699999988079071,1.0,-0.03602812457709434,1,1,0,1,-0.027558889885793386,0.699999988079071,recovery_relaxed,0.6970403882092404,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_upper,predictive_link_5,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.09622038119916448,valid,-0.03602812457709434,0.36860351|0.208314706|0.119659094|0.0401531082|-0.0120332988|-0.0360281246,0.51860351|0.358314706|0.269659094|0.190153108|0.137966701|0.113971875,0.48860351|0.328314706|0.239659094|0.160153108|0.107966701|0.0839718754,0.15|0.15|0.15|0.15|0.15|0.15,-0.00509753888|-0.184496368|0.0856402138|0.441098284|0.415957233|0.415153169,-0.156659629|-0.165311552|-0.354569148|-0.344891331|-0.353610797|-0.367261039,1.31265687|0.483450904|0.20970744|0.256819387|0.0142132412|-0.096220369,0.504962802|0.491781771|0.219991401,0.0593663901|-0.34243235|0.121073544,0.009051130153238773,0.0014569489285349846,0.001582358032464981,0.0033354414626955986
2,0.15000000000000002,-0.4878370806574845,0.5005109310150146,0.436486154794693,0.1780574768781662,0.3231505751609802,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8592033982276917,7.925596237182617,306.3177490234375,0.699999988079071,1.0,-0.03334591531939457,1,1,0,1,-0.027558889885793386,0.699999988079071,filtered,0.3186163254338176,0,1,12,predictive_link_5|joint_0_acceleration_lower,predictive_link_5,44,0,0,inaccurate_solution,,9.462733097098663e-09,valid,-0.03334591531939457,0.3607253|0.204564059|0.122334469|0.0448550112|-0.00886468498|-0.0333459153,0.5107253|0.354564059|0.272334469|0.194855011|0.141135315|0.116654085,0.4807253|0.324564059|0.242334469|0.164855011|0.111135315|0.0866540847,0.15|0.15|0.15|0.15|0.15|0.15,-0.00764786259|-0.245438269|0.0973141053|0.494426357|0.479917543|0.498425432,-0.148349451|-0.154340667|-0.350120174|-0.338502398|-0.348214435|-0.365041772,1.28690389|0.418477298|0.236531807|0.335344004|0.0962443679|-1.68186393e-09,0.507931113|0.474659979|0.226045147,0.0593663901|-0.34243235|0.121073544,0.01322273537516594,0.0012376150116324425,0.002301339991390705,0.005299460142850876
3,0.2,-0.4504510383280212,0.479188472032547,0.4155139625072479,0.18316175043582916,0.31031540036201477,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7508724927902222,5.880749225616455,86.50045776367188,0.699999988079071,1.0,-0.026487022173936725,1,1,0,1,-0.027558889885793386,0.699999988079071,filtered,0.050880231872020655,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.026487022173936725,0.353140675|0.200320649|0.128344469|0.0526288925|-0.00218143028|-0.0264870222,0.503140675|0.350320649|0.278344469|0.202628893|0.14781857|0.123512978,0.473140675|0.320320649|0.248344469|0.172628893|0.11781857|0.0935129778,0.15|0.15|0.15|0.15|0.15|0.15,-0.00773838328|-0.236487544|0.082666288|0.458734267|0.449688097|0.468580754,-0.139781981|-0.143646958|-0.345882279|-0.334162649|-0.344154427|-0.362632641,1.26504234|0.421148095|0.250161886|0.335087187|0.0968079494|2.38288729e-08,0.510899425|0.457538188|0.232098892,0.0593663901|-0.34243235|0.121073544,0.009980992414057255,0.001848519779741764,0.0021619917824864388,0.002211843617260456
4,0.25,-0.4193108714957009,0.4628444015979767,0.39569389820098877,0.18713240325450897,0.3007015883922577,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7108688950538635,0.8961320519447327,118.73452758789062,0.7000000476837158,1.0,-0.021098433027275043,1,1,0,1,-0.027558889885793386,0.7000000476837158,filtered,0.01086889552522258,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.021098433027275043,0.345985542|0.195393815|0.132876962|0.0588279607|0.00314650709|-0.021098433,0.495985542|0.345393815|0.282876962|0.208827961|0.153146507|0.128901567,0.465985542|0.315393815|0.252876962|0.178827961|0.123146507|0.098901567,0.15|0.15|0.15|0.15|0.15|0.15,-0.00719971243|-0.219113657|0.0711607807|0.431196548|0.424935801|0.444735892,-0.130935852|-0.133133858|-0.341508621|-0.330644696|-0.340636067|-0.360342154,1.2458066|0.429327745|0.261160009|0.335863695|0.0968857627|5.4609785e-09,0.513867736|0.440416396|0.238152638,0.0593663901|-0.34243235|0.121073544,0.010026523843407631,0.0015255464240908623,0.0021849963814020157,0.0023025553673505783
5,0.30000000000000004,-0.38012650153330924,0.4477032721042633,0.37621188163757324,0.1908533126115799,0.291976660490036,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6999998688697815,0.5363562107086182,12.387103080749512,0.699999988079071,1.0,-0.016797655802618217,1,1,0,1,-0.027558889885793386,0.699999988079071,filtered,1.8847591620146087e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.016797655802618217,0.339306395|0.190762529|0.136018618|0.0638440716|0.0074153024|-0.0167976558,0.489306395|0.340762529|0.286018618|0.213844072|0.157415302|0.133202344,0.459306395|0.310762529|0.256018618|0.183844072|0.127415302|0.103202344,0.15|0.15|0.15|0.15|0.15|0.15,-0.0068925755|-0.211101917|0.064652646|0.423700615|0.418989831|0.438468142,-0.121809595|-0.12225991|-0.336514875|-0.326717429|-0.336682978|-0.357691629,1.22852341|0.429688291|0.272212242|0.352359472|0.111968062|0.0135858901,0.516836047|0.423294604|0.244206384,0.0593663901|-0.34243235|0.121073544,0.010477554984390736,0.0018275268375873566,0.001953582279384136,0.002267821691930294
6,0.35000000000000003,-0.33843124619184095,0.43240591883659363,0.35684120655059814,0.19467021524906158,0.2833033502101898,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6999998092651367,0.5117180943489075,4.09637451171875,0.699999988079071,1.0,-0.012670996858545336,1,1,0,1,-0.027558889885793386,0.699999988079071,filtered,2.0501360579384275e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.012670996858545336,0.333105543|0.186720078|0.138787636|0.0686988569|0.0115949118|-0.0126709969,0.483105543|0.336720078|0.288787636|0.218698857|0.161594912|0.137329003,0.453105543|0.306720078|0.258787636|0.188698857|0.131594912|0.107329003,0.15|0.15|0.15|0.15|0.15|0.15,-0.0066788152|-0.206452798|0.0598475801|0.423013325|0.419489465|0.438754055,-0.112413765|-0.11090491|-0.330705337|-0.322146188|-0.332030656|-0.354448078,1.21332959|0.429522606|0.284292787|0.375662564|0.133838456|0.0336219897,0.519804358|0.406172812|0.250260115,0.0593663901|-0.34243235|0.121073544,0.009985366836190224,0.001804969273507595,0.0019830726087093353,0.0022048456594347954
7,0.4,-0.30026922286668545,0.4168635308742523,0.33769145607948303,0.1986040323972702,0.27464842796325684,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7000001072883606,0.5491944551467896,1.170194149017334,0.699999988079071,1.0,-0.008352502617153312,1,1,0,1,-0.027558889885793386,0.699999988079071,filtered,1.4358456168960679e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.008352502617153312,0.32739153|0.183356992|0.14157676|0.0737682018|0.0160483367|-0.00835250262,0.47739153|0.333356992|0.29157676|0.223768202|0.166048337|0.141647497,0.44739153|0.303356992|0.26157676|0.193768202|0.136048337|0.111647497,0.15|0.15|0.15|0.15|0.15|0.15,-0.00644220169|-0.201597807|0.0556791544|0.422656757|0.420095426|0.438970655,-0.102759984|-0.0990525164|-0.323985942|-0.316821477|-0.326556703|-0.35045867,1.20036393|0.432777645|0.298000252|0.400908087|0.15773207|0.0551019744,0.52277267|0.38905102|0.256313682,0.0593663901|-0.34243235|0.121073544,0.010783613659441471,0.0018732259050011635,0.0022951019927859306,0.0022472310811281204
8,0.45,-0.2664602527727402,0.4009437561035156,0.31891727447509766,0.20269139111042023,0.2659512460231781,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6999998688697815,0.5942190885543823,1.2767693996429443,0.699999988079071,1.0,-0.0037996082775603734,1,1,0,1,-0.027558889885793386,0.699999988079071,filtered,1.5502066961281874e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,-0.0037996082775603734,0.322178113|0.180738896|0.144476548|0.0791127472|0.0208294347|-0.00379960828,0.472178113|0.330738896|0.294476548|0.229112747|0.170829435|0.146200392,0.442178113|0.300738896|0.264476548|0.199112747|0.140829435|0.116200392,0.15|0.15|0.15|0.15|0.15|0.15,-0.00617899733|-0.196432813|0.0522852452|0.422794476|0.420993915|0.439322142,-0.0928609547|-0.0867022047|-0.31630263|-0.310617854|-0.320123588|-0.34556116,1.1896725|0.439820568|0.313888808|0.42862761|0.184188065|0.0785625492,0.525740981|0.371929228|0.262367249,0.0593663901|-0.34243235|0.121073544,0.010640488937497139,0.0017158100381493568,0.002413819544017315,0.0023613562807440758
9,0.5,-0.243713769259505,0.38445958495140076,0.30101436376571655,0.20686273276805878,0.257375568151474,0.35,5,0,0,0,0,0,0,,,,nan,0,0.699999988079071,1.6949416399002075,24.059551239013672,0.699999988079071,1.0,0.0010501031356087709,1,1,0,1,-0.027558889885793386,0.699999988079071,filtered,6.423128174298844e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0010501031356087709,0.31747851|0.178933725|0.147586472|0.0848088465|0.026009381|0.00105010314,0.46747851|0.328933725|0.297586472|0.234808846|0.176009381|0.151050103,0.43747851|0.298933725|0.267586472|0.204808846|0.146009381|0.121050103,0.15|0.15|0.15|0.15|0.15|0.15,-0.00545514549|-0.186309303|0.0561925177|0.430859075|0.428067409|0.438573677,-0.0827318702|-0.0738597475|-0.307597808|-0.30340005|-0.31257882|-0.339565935,1.18172702|0.455565849|0.338940596|0.466694411|0.219526113|0.103208155,0.528709292|0.354807436|0.268420815,0.0593663901|-0.34243235|0.121073544,0.01006754394620657,0.0019381092861294746,0.0021456703543663025,0.002164328470826149
