step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5659758343900376,0.17551928758621216,0.4834934175014496,0.4743150472640991,0.17096179723739624,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3975602388381958,7.951204299926758,159.0240936279297,0.4522535502910614,1.0,0.31755170694706947,0,0,0,0,0.31755170694706947,0.0,filtered,0.06282394789375004,0,0,12,joint_0_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31755170694706947,0.483362488|0.546966309|0.317551707|0.434804465|0.42198661|0.48365299,0.633362488|0.696966309|0.467551707|0.584804465|0.57198661|0.63365299,0.603362488|0.666966309|0.437551707|0.554804465|0.54198661|0.60365299,0.15|0.15|0.15|0.15|0.15|0.15,-0.00173585926|-0.0155598816|-0.0144257086|-0.121733818|-0.126288163|-0.118645689,-0.117679862|-0.125100572|-0.12837649|-0.132434458|-0.128755864|-0.136838878,1.81403423|2.04720478|1.12740463|1.48504958|1.43290241|1.67912739,0.503806829|-0.600746214|0.294447064,-0.0153045869|0.140174195|-0.0143491207,0.006875505670905113,0.0012310575693845749,0.0016960669308900833,0.0020538605749607086
1,0.1,-0.49797648634494296,0.2059551328420639,0.47447073459625244,0.4601057171821594,0.2008500099182129,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6407397985458374,6.468917369842529,135.52578735351562,0.6407390832901001,1.0,0.3050029455182607,0,0,0,0,0.31755170694706947,0.0,filtered,1.0079281861822746e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3050029455182607,0.477401145|0.538851708|0.305002946|0.42215649|0.409296879|0.470918236,0.627401145|0.688851708|0.455002946|0.57215649|0.559296879|0.620918236,0.597401145|0.658851708|0.425002946|0.54215649|0.529296879|0.590918236,0.15|0.15|0.15|0.15|0.15|0.15,-0.00291884304|-0.0349528336|-0.0229772146|-0.162500968|-0.161926264|-0.175213694,-0.117291488|-0.124963288|-0.128311688|-0.13246233|-0.128711907|-0.136941513,1.78939425|1.99549071|1.06872288|1.39366266|1.34654935|1.57151774,0.503041506|-0.593737423|0.293729663,-0.0153045869|0.140174195|-0.0143491207,0.0070084379985928535,0.0015557259321212769,0.0015985891222953796,0.00187759380787611
2,0.15000000000000002,-0.502835516479754,0.2661281228065491,0.4636526107788086,0.44203823804855347,0.2602112293243408,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7437597513198853,3.8550424575805664,145.5077667236328,0.7437594532966614,1.0,0.29088141816683577,0,0,0,0,0.31755170694706947,0.0,filtered,5.668877269073674e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29088141816683577,0.471398251|0.530150748|0.290881418|0.407396689|0.394751113|0.455130934,0.621398251|0.680150748|0.440881418|0.557396689|0.544751113|0.605130934,0.591398251|0.650150748|0.410881418|0.527396689|0.514751113|0.575130934,0.15|0.15|0.15|0.15|0.15|0.15,-0.0039280499|-0.0391178868|-0.0364411519|-0.235784075|-0.241773752|-0.248138642,-0.11690171|-0.124844218|-0.127696658|-0.132118246|-0.128202583|-0.136814839,1.76476324|1.95664089|0.999387862|1.26168443|1.20902812|1.43557025,0.502276182|-0.586728632|0.293012261,-0.0153045869|0.140174195|-0.0143491207,0.00715890247374773,0.0015499619767069817,0.0018654270097613335,0.0018454557284712791
3,0.2,-0.46719104672675826,0.2804884910583496,0.4512063264846802,0.42383408546447754,0.27364057302474976,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6256714463233948,5.9677252769470215,152.74871826171875,0.6258267760276794,1.0,0.27286701903702626,0,0,0,0,0.31755170694706947,0.0,filtered,0.0020768573390757272,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27286701903702626,0.465363291|0.519809662|0.272867019|0.388965519|0.376209493|0.43572367,0.615363291|0.669809662|0.422867019|0.538965519|0.526209493|0.58572367,0.585363291|0.639809662|0.392867019|0.508965519|0.496209493|0.55572367,0.15|0.15|0.15|0.15|0.15|0.15,-0.00449557312|-0.0589845964|-0.0412459897|-0.243139514|-0.252247589|-0.265571879,-0.116508559|-0.124796063|-0.127316507|-0.131962307|-0.127873362|-0.136787817,1.74044903|1.89545799|0.92290558|1.18076025|1.12471702|1.34053499,0.501510859|-0.579719841|0.29229486,-0.0153045869|0.140174195|-0.0143491207,0.007054631598293781,0.0014181844890117645,0.0017888527363538742,0.0019413279369473457
4,0.25,-0.443613987076815,0.2673848569393158,0.4394151568412781,0.4077188968658447,0.259615957736969,0.35,2,0,0,0,0,0,0,,,,nan,0,0.488765686750412,4.794605255126953,122.44007873535156,0.488765686750412,1.0,0.25476147501128243,0,0,0,0,0.31755170694706947,0.0,passthrough,3.9763347306817854e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25476147501128243,0.45931922|0.510039962|0.254761475|0.370181626|0.357170891|0.415509092,0.60931922|0.660039962|0.404761475|0.520181626|0.507170891|0.565509092,0.57931922|0.630039962|0.374761475|0.490181626|0.477170891|0.535509092,0.15|0.15|0.15|0.15|0.15|0.15,-0.00424965908|-0.062790428|-0.0394196554|-0.206790502|-0.215937887|-0.232632978,-0.116108525|-0.124692867|-0.126620539|-0.131569284|-0.127244449|-0.136575371,1.7169187|1.85267655|0.853005706|1.14236672|1.08550123|1.29282802,0.500745535|-0.572711051|0.291577458,-0.0153045869|0.140174195|-0.0143491207,0.00434653926640749,0.0008091749623417854,0.0011020470410585403,0.0012597916647791862
5,0.30000000000000004,-0.4321329896065265,0.24408425390720367,0.42933976650238037,0.39422398805618286,0.23547418415546417,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4506731927394867,2.7211976051330566,94.62649536132812,0.4506731927394867,1.0,0.23878871354114972,0,0,0,0,0.31755170694706947,0.0,passthrough,5.319804512829013e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.23878871354114972,0.453308365|0.501067765|0.238788714|0.353289671|0.340048505|0.396945401,0.603308365|0.651067765|0.388788714|0.503289671|0.490048505|0.546945401,0.573308365|0.621067765|0.358788714|0.473289671|0.460048505|0.516945401,0.15|0.15|0.15|0.15|0.15|0.15,-0.00354184974|-0.0525123127|-0.0348371609|-0.157824389|-0.160247442|-0.190941072,-0.115696372|-0.124540818|-0.125621907|-0.130942857|-0.126326178|-0.136125017,1.69399524|1.82721793|0.794695786|1.12439144|1.0736204|1.26071551,0.499980211|-0.56570226|0.290860057,-0.0153045869|0.140174195|-0.0143491207,0.004422714933753014,0.0007866015657782555,0.001120755448937416,0.0012608272954821587
6,0.35000000000000003,-0.4262227294459743,0.27514761686325073,0.41820961236953735,0.3794581890106201,0.26550811529159546,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5868611931800842,4.0240864753723145,97.25547790527344,0.5868608951568604,1.0,0.22546217169178717,0,0,0,0,0.31755170694706947,0.0,filtered,4.550683628658936e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.22546217169178717,0.447354889|0.492536167|0.225462172|0.338893571|0.32577784|0.380506531,0.597354889|0.642536167|0.375462172|0.488893571|0.47577784|0.530506531,0.567354889|0.612536167|0.345462172|0.458893571|0.44577784|0.500506531,0.15|0.15|0.15|0.15|0.15|0.15,-0.0040490228|-0.0567941277|-0.043908704|-0.185791855|-0.188195495|-0.227694291,-0.115269528|-0.124364646|-0.124444011|-0.130195534|-0.125270141|-0.135539973,1.670101|1.78898589|0.733495971|1.0395869|0.989645724|1.15879186,0.499214888|-0.558693469|0.290142655,-0.0153045869|0.140174195|-0.0143491207,0.004890105687081814,0.0008121682330965996,0.0011917892843484879,0.0013253828510642052
7,0.4,-0.365035798513568,0.26064515113830566,0.40561237931251526,0.3665805459022522,0.25008153915405273,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6582826972007751,4.580434322357178,115.57798767089844,0.6582826972007751,1.0,0.21087128421056645,0,0,0,0,0.31755170694706947,0.0,passthrough,9.713616435070126e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.21087128421056645,0.441397188|0.483328148|0.210871284|0.323117776|0.310134089|0.36223152,0.591397188|0.633328148|0.360871284|0.473117776|0.460134089|0.51223152,0.561397188|0.603328148|0.330871284|0.443117776|0.430134089|0.48223152,0.15|0.15|0.15|0.15|0.15|0.15,-0.00435681527|-0.0754177406|-0.0395678109|-0.16353385|-0.162815909|-0.226866741,-0.114834601|-0.12420356|-0.12321765|-0.129464176|-0.124230805|-0.134949761,1.64639734|1.73369129|0.680699676|0.999473077|0.953489642|1.08710958,0.498449564|-0.551684678|0.289425254,-0.0153045869|0.140174195|-0.0143491207,0.004376956261694431,0.0008085379377007484,0.0010624993592500687,0.0012571001425385475
8,0.45,-0.2864195887022192,0.22600054740905762,0.39182808995246887,0.3564606308937073,0.2194346934556961,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7453509569168091,3.8441457748413086,70.91590118408203,0.7453505992889404,1.0,0.19826328235025525,0,0,0,0,0.31755170694706947,0.0,filtered,5.157247106862456e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.19826328235025525,0.435445929|0.475189012|0.198263282|0.308580752|0.295908283|0.344186882,0.585445929|0.625189012|0.348263282|0.458580752|0.445908283|0.494186882,0.555445929|0.595189012|0.318263282|0.428580752|0.415908283|0.464186882,0.15|0.15|0.15|0.15|0.15|0.15,-0.00451266853|-0.0867557792|-0.0349202694|-0.127234198|-0.114690556|-0.213339112,-0.114390041|-0.124000018|-0.121336054|-0.128313724|-0.122723503|-0.134327923,1.62288101|1.69000025|0.636796806|0.978775087|0.946219074|1.02908049,0.49768424|-0.544675887|0.288707852,-0.0153045869|0.140174195|-0.0143491207,0.00559320580214262,0.0007883859798312187,0.0016702227294445038,0.0018954696133732796
9,0.5,-0.2697105949116139,0.16746145486831665,0.381259948015213,0.35213738679885864,0.16314251720905304,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7748170495033264,4.192134380340576,79.33915710449219,0.7748163342475891,1.0,0.1885301406730261,0,0,0,0,0.31755170694706947,0.0,filtered,1.086037142874835e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1885301406730261,0.429509388|0.467832459|0.188530141|0.296107816|0.284386575|0.327001553,0.579509388|0.617832459|0.338530141|0.446107816|0.434386575|0.477001553,0.549509388|0.587832459|0.308530141|0.416107816|0.404386575|0.447001553,0.15|0.15|0.15|0.15|0.15|0.15,-0.00301882921|-0.0693172108|-0.0124617506|-0.0216173014|0.00891422486|-0.121810633,-0.113934672|-0.123777083|-0.11864588|-0.126597414|-0.120536687|-0.133336616,1.60108405|1.67823554|0.623012932|1.03621655|1.02592384|1.05285897,0.496918917|-0.537667096|0.287990451,-0.0153045869|0.140174195|-0.0143491207,0.007492729462683201,0.0014609666541218758,0.001917712390422821,0.0019685672596096992
10,0.55,-0.2977562947436002,0.10399549454450607,0.3761046826839447,0.35130614042282104,0.09942302852869034,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8163564205169678,6.038304328918457,99.62910461425781,0.8135005831718445,1.0,0.18465733691909003,0,0,0,0,0.31755170694706947,0.0,filtered,0.10942087833751556,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18465733691909003,0.423672179|0.461945234|0.184657337|0.289105707|0.27926793|0.31455486,0.573672179|0.611945234|0.334657337|0.439105707|0.42926793|0.46455486,0.543672179|0.581945234|0.304657337|0.409105707|0.39926793|0.43455486,0.15|0.15|0.15|0.15|0.15|0.15,-0.000844461242|-0.0222044949|0.000927908137|0.0600409532|0.102638046|-0.0260859399,-0.113460315|-0.123515702|-0.115526377|-0.124544255|-0.118016623|-0.132083411,1.58038394|1.70206074|0.624030879|1.09191953|1.10169314|1.10005009,0.496153593|-0.530658305|0.287273049,-0.0153045869|0.140174195|-0.0143491207,0.004436161369085312,0.0008084988221526146,0.0011185333132743835,0.0013084281235933304
11,0.6000000000000001,-0.3522520840417772,0.10714328289031982,0.3740658164024353,0.34988218545913696,0.09606673568487167,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8296931385993958,4.424843788146973,80.34244537353516,0.8296931385993958,1.0,0.18421430705816821,0,0,0,0,0.31755170694706947,0.0,passthrough,5.700908458000161e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18421430705816821,0.417969004|0.456119324|0.184214307|0.286114301|0.278746406|0.306826148,0.567969004|0.606119324|0.334214307|0.436114301|0.428746406|0.456826148,0.537969004|0.576119324|0.304214307|0.406114301|0.398746406|0.426826148,0.15|0.15|0.15|0.15|0.15|0.15,0.0002730796|0.00825898698|0.000428947423|0.0628649801|0.102647456|0.000980356717,-0.112964026|-0.12323133|-0.112845066|-0.122765955|-0.115905997|-0.130986756,1.55918507|1.70950495|0.624441109|1.08455623|1.10172708|1.09729819,0.495388269|-0.523649514|0.286555648,-0.0153045869|0.140174195|-0.0143491207,0.007413642480969429,0.0013845497742295265,0.0019135046750307083,0.002014266327023506
12,0.65,-0.3415961104598984,0.18242289125919342,0.36777427792549133,0.34317538142204285,0.17115654051303864,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8208147287368774,4.3647141456604,126.25635528564453,0.8208147287368774,1.0,0.1830633101192065,0,0,0,0,0.31755170694706947,0.0,passthrough,5.163173174194381e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1830633101192065,0.412347144|0.449791438|0.18306331|0.283252487|0.278212038|0.300395396,0.562347144|0.599791438|0.33306331|0.433252487|0.428212038|0.450395396,0.532347144|0.569791438|0.30306331|0.403252487|0.398212038|0.420395396,0.15|0.15|0.15|0.15|0.15|0.15,-0.00175477913|-0.0189543098|-0.0258512261|-0.045157943|-0.0186774737|-0.108292391,-0.112450653|-0.122938307|-0.110958777|-0.121566577|-0.114530763|-0.130327036,1.53518314|1.65727314|0.595443237|0.966285427|0.979639915|0.962962158,0.494622946|-0.516640723|0.285838246,-0.0153045869|0.140174195|-0.0143491207,0.00455536600202322,0.001004483550786972,0.001073421910405159,0.0012853210791945457
13,0.7000000000000001,-0.2792583098696039,0.22007419168949127,0.3566974997520447,0.3368065059185028,0.21416683495044708,0.35,2,0,0,0,0,0,0,,,,nan,0,0.925034761428833,6.403055667877197,126.0495376586914,0.925034761428833,1.0,0.17663347915454497,0,0,0,0,0.31755170694706947,0.0,passthrough,5.58970678265526e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17663347915454497,0.406649133|0.441913538|0.176633479|0.274978402|0.271607061|0.288493603,0.556649133|0.591913538|0.326633479|0.424978402|0.421607061|0.438493603,0.526649133|0.561913538|0.296633479|0.394978402|0.391607061|0.408493603,0.15|0.15|0.15|0.15|0.15|0.15,-0.00380970387|-0.064429871|-0.0343055731|-0.0683818175|-0.0415920673|-0.161690309,-0.111934652|-0.122691402|-0.109031893|-0.120411717|-0.113149852|-0.129759755,1.51085218|1.58053288|0.563196451|0.911120074|0.931686326|0.862524347,0.493857622|-0.509631932|0.285120845,-0.0153045869|0.140174195|-0.0143491207,0.00668353121727705,0.0013023363426327705,0.0017083268612623215,0.0018753968179225922
14,0.75,-0.2577881416025755,0.2019481658935547,0.3464288115501404,0.3333479166030884,0.19546692073345184,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9199793338775635,2.550529956817627,137.23428344726562,0.9199793338775635,1.0,0.17073300706915984,0,0,0,0,0.31755170694706947,0.0,passthrough,5.677911371299771e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17073300706915984,0.400873089|0.434067511|0.170733007|0.265745132|0.263755906|0.274076552,0.550873089|0.584067511|0.320733007|0.415745132|0.413755906|0.424076552,0.520873089|0.554067511|0.290733007|0.385745132|0.383755906|0.394076552,0.15|0.15|0.15|0.15|0.15|0.15,-0.00353417577|-0.0628875573|-0.028503467|-0.0226828042|-0.00434739436|-0.126921996,-0.111415545|-0.122458977|-0.105785342|-0.118327254|-0.113621316|-0.128509139,1.48854263|1.55092351|0.54864322|0.921970471|0.937054915|0.840875072,0.493092299|-0.502623141|0.284403443,-0.0153045869|0.140174195|-0.0143491207,0.0074147554114460945,0.0014826767146587372,0.0019265646114945412,0.0019185198470950127
15,0.8,-0.26839045959361907,0.12504470348358154,0.34126296639442444,0.3342306911945343,0.11824464052915573,0.35,2,0,0,0,0,0,0,,,,nan,0,0.861348032951355,5.839643955230713,91.22032928466797,0.8548992872238159,1.0,0.16781227405173815,0,0,0,0,0.31755170694706947,0.0,filtered,0.11769277088296738,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16781227405173815,0.395137403|0.426678409|0.167812274|0.259037835|0.257457|0.261578095,0.545137403|0.576678409|0.317812274|0.409037835|0.407457|0.411578095,0.515137403|0.546678409|0.287812274|0.379037835|0.377457|0.381578095,0.15|0.15|0.15|0.15|0.15|0.15,-0.00124187588|-0.0239198391|-0.00643773242|0.0750277769|0.0786089433|-0.0220897308,-0.110881943|-0.122211158|-0.102070108|-0.115830968|-0.115297763|-0.126849528,1.46842579|1.56058264|0.562741255|0.995348147|0.99313918|0.897373121,0.492326975|-0.49561435|0.283686042,-0.0153045869|0.140174195|-0.0143491207,0.007398573681712151,0.0014481674879789352,0.002010791562497616,0.0018523111939430237
16,0.8500000000000001,-0.34321935007069243,0.10787692666053772,0.34126657247543335,0.3366497755050659,0.09713925421237946,0.35,2,0,0,0,0,0,0,,,,nan,0,0.843333899974823,4.849502086639404,90.77741241455078,0.8437122702598572,1.0,0.16917248585660272,0,0,0,0,0.31755170694706947,0.0,filtered,0.003331559180986958,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16917248585660272,0.389544713|0.420295623|0.169172486|0.257252264|0.2549982|0.254366498,0.539544713|0.570295623|0.319172486|0.407252264|0.4049982|0.404366498,0.509544713|0.540295623|0.289172486|0.377252264|0.3749982|0.374366498,0.15|0.15|0.15|0.15|0.15|0.15,0.00111303664|0.0199393012|0.0112387148|0.126982458|0.111002449|0.0569988178,-0.110324886|-0.12191261|-0.0987877229|-0.113501715|-0.117554873|-0.12512587,1.448967|1.57920918|0.589140935|1.0424898|1.01344038|0.949338941,0.491561651|-0.488605559|0.28296864,-0.0153045869|0.140174195|-0.0143491207,0.006923043169081211,0.001481429673731327,0.001552581787109375,0.0019500115886330605
17,0.9,-0.31860561133531295,0.156208798289299,0.33747872710227966,0.33339136838912964,0.1488170027732849,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7671792507171631,5.286064147949219,165.7158660888672,0.7671792507171631,1.0,0.17191744040758483,0,0,0,0,0.31755170694706947,0.0,passthrough,4.838380628360078e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17191744040758483,0.384098493|0.414586035|0.17191744|0.258025639|0.254075935|0.251052274,0.534098493|0.564586035|0.32191744|0.408025639|0.404075935|0.401052274,0.504098493|0.534586035|0.29191744|0.378025639|0.374075935|0.371052274,0.15|0.15|0.15|0.15|0.15|0.15,-0.000781389553|-0.00188119786|-0.0181467566|0.0100618885|-0.0220714458|-0.0481806276,-0.109744048|-0.121563536|-0.0965560095|-0.11190455|-0.119935047|-0.12392748,1.42586854|1.5348994|0.572966995|0.930259895|0.874297249|0.832100987,0.490796328|-0.481596768|0.282251239,-0.0153045869|0.140174195|-0.0143491207,0.006757073104381561,0.0012877508997917175,0.0018225256353616714,0.0019024843350052834
18,0.9500000000000001,-0.27713952880514625,0.19127069413661957,0.3299717903137207,0.3316686153411865,0.18332824110984802,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8481033444404602,5.684128761291504,131.11924743652344,0.8481022715568542,1.0,0.16897987879852538,0,0,0,0,0.31755170694706947,0.0,filtered,1.4852654681250526e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16897987879852538,0.378586577|0.407202225|0.168979879|0.253044938|0.246895265|0.24252519,0.528586577|0.557202225|0.318979879|0.403044938|0.396895265|0.39252519,0.498586577|0.527202225|0.288979879|0.373044938|0.366895265|0.36252519,0.15|0.15|0.15|0.15|0.15|0.15,-0.00293911425|-0.0520722876|-0.0218039269|0.00819015537|-0.0466716708|-0.0846076883,-0.109157549|-0.121255538|-0.0943399298|-0.11045346|-0.119563412|-0.122980034,1.40224965|1.45548107|0.559775658|0.909916448|0.821345976|0.762513036,0.490031004|-0.474587977|0.281533837,-0.0153045869|0.140174195|-0.0143491207,0.007588528096675873,0.0014801518991589546,0.0019222721457481384,0.002093678340315819
19,1.0,-0.26003638596844275,0.14322397112846375,0.324663907289505,0.33332836627960205,0.134943887591362,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7988981604576111,3.9255621433258057,152.0052947998047,0.7988972067832947,1.0,0.16777819070135191,0,0,0,0,0.31755170694706947,0.0,filtered,1.3417458888018383e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16777819070135191,0.372995439|0.400044677|0.167778191|0.248104375|0.238771091|0.2323238,0.522995439|0.550044677|0.317778191|0.398104375|0.388771091|0.3823238,0.492995439|0.520044677|0.287778191|0.368104375|0.358771091|0.3523238,0.15|0.15|0.15|0.15|0.15|0.15,-0.0021471859|-0.0422166625|-0.0101380056|0.0709819982|0.0127138122|-0.0250872448,-0.108566086|-0.12096729|-0.0907568363|-0.107949782|-0.117449081|-0.121154335,1.38126849|1.43699476|0.570217921|0.955449717|0.850349093|0.783053622,0.48926568|-0.467579186|0.280816436,-0.0153045869|0.140174195|-0.0143491207,0.0055426061153411865,0.0014420310035347939,0.0011293785646557808,0.0012837089598178864
20,1.05,-0.3078706839406153,0.10659371316432953,0.3240550458431244,0.33654746413230896,0.0972093716263771,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7703156471252441,4.704392910003662,93.40117645263672,0.7710530757904053,1.0,0.16997505797472745,0,0,0,0,0.31755170694706947,0.0,filtered,0.018268642518238502,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16997505797472745,0.367474296|0.393614588|0.169975058|0.246550902|0.233843585|0.225317451,0.517474296|0.543614588|0.319975058|0.396550902|0.383843585|0.375317451,0.487474296|0.513614588|0.289975058|0.366550902|0.353843585|0.345317451,0.15|0.15|0.15|0.15|0.15|0.15,0.000267625258|0.00372311494|0.00563678557|0.124594764|0.078846418|0.0533368183,-0.107956384|-0.120653149|-0.0870806969|-0.1052019|-0.114987787|-0.118877281,1.36220843|1.45752832|0.598456321|1.00559647|0.89923297|0.83572934,0.488500357|-0.460570395|0.280099034,-0.0153045869|0.140174195|-0.0143491207,0.00501936674118042,0.000787246972322464,0.0012335004284977913,0.00177040696144104
21,1.1,-0.29863993808495826,0.14324665069580078,0.32115140557289124,0.336101770401001,0.13451072573661804,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7788454294204712,3.718012571334839,134.49151611328125,0.7788440585136414,1.0,0.17358581097528647,0,0,0,0,0.31755170694706947,0.0,filtered,1.5471728354044043e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17358581097528647,0.36210555|0.387771685|0.173585811|0.247652645|0.232194256|0.222202339,0.51210555|0.537771685|0.323585811|0.397652645|0.382194256|0.372202339,0.48210555|0.507771685|0.293585811|0.367652645|0.352194256|0.342202339,0.15|0.15|0.15|0.15|0.15|0.15,-0.000730770912|-0.00102791712|-0.0173599644|0.0485599546|0.0107460868|-0.0150314333,-0.107321479|-0.120286126|-0.0844121511|-0.103138529|-0.113039149|-0.117035868,1.34036995|1.4297727|0.592571128|0.936032006|0.826483964|0.756742054,0.487735033|-0.453561604|0.279381633,-0.0153045869|0.140174195|-0.0143491207,0.00554591603577137,0.001528039574623108,0.001048864796757698,0.001380722038447857
22,1.1500000000000001,-0.29796437432966544,0.1789359152317047,0.3165798783302307,0.3344514071941376,0.16972920298576355,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7295331358909607,2.9501028060913086,68.38793182373047,0.7295331358909607,1.0,0.17353273372225508,0,0,0,0,0.31755170694706947,0.0,passthrough,1.234946922449767e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17353273372225508,0.356718787|0.38049044|0.173532734|0.245052504|0.227218974|0.21572679,0.506718787|0.53049044|0.323532734|0.395052504|0.377218974|0.36572679,0.476718787|0.50049044|0.293532734|0.365052504|0.347218974|0.33572679,0.15|0.15|0.15|0.15|0.15|0.15,-0.00183937079|-0.0180454117|-0.0287715458|0.0142692844|-0.0211904103|-0.0479728345,-0.106675281|-0.119939533|-0.0817237473|-0.101170014|-0.111231984|-0.115387979,1.31836049|1.38397682|0.583635642|0.893309285|0.7764535|0.699546345,0.486969709|-0.446552813|0.278664231,-0.0153045869|0.140174195|-0.0143491207,0.005033282563090324,0.0014341901987791061,0.0010782917961478233,0.0012373579666018486
23,1.2000000000000002,-0.2899536727614299,0.1633678674697876,0.31273123621940613,0.33420902490615845,0.15378732979297638,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7399261593818665,1.6115553379058838,51.435787200927734,0.7399260997772217,1.0,0.17233128974819856,0,0,0,0,0.31755170694706947,0.0,filtered,7.186147640567754e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17233128974819856,0.351308894|0.372587114|0.17233129|0.240837436|0.220739108|0.207691075,0.501308894|0.522587114|0.32233129|0.390837436|0.370739108|0.357691075,0.471308894|0.492587114|0.29233129|0.360837436|0.340739108|0.327691075,0.15|0.15|0.15|0.15|0.15|0.15,-0.00179814308|-0.017883606|-0.0275988786|0.0353163552|0.000487063287|-0.02576,-0.106017772|-0.119605666|-0.0786475111|-0.0989157585|-0.109180046|-0.113506374,1.29741966|1.35285918|0.583078769|0.899750339|0.774263447|0.691497926,0.486204386|-0.439544022|0.27794683,-0.0153045869|0.140174195|-0.0143491207,0.0045289546251297,0.000783790834248066,0.0011061020195484161,0.001310698688030243
