step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5583118740855508,0.24322494864463806,0.4940497577190399,0.34856298565864563,0.23258207738399506,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9712058305740356,1.0867409706115723,19.953344345092773,0.9712058305740356,1.0,0.1844437049512293,0,0,0,0,0.2681191437971996,0.0,passthrough,4.272266546260656e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1844437049512293,0.459617671|0.484097695|0.184443705|0.26244455|0.251043426|0.224057635,0.609617671|0.634097695|0.334443705|0.41244455|0.401043426|0.374057635,0.579617671|0.604097695|0.304443705|0.38244455|0.371043426|0.344057635,0.15|0.15|0.15|0.15|0.15|0.15,-0.00376495178|-0.0429959809|-0.071055911|-0.0299225736|-0.0689251337|-0.116056685,-0.120930117|-0.13615853|-0.12287571|-0.132675968|-0.137081452|-0.139363439,1.71377561|1.75723627|0.543843199|0.887179657|0.798167118|0.640810416,0.67930913|-0.376037419|0.193774045,-0.0692691579|0.127087981|0.0239102095,0.004455301910638809,0.0008738348260521889,0.0010764170438051224,0.001293368637561798
11,0.6000000000000001,-0.5570483869194667,0.2661236524581909,0.48415857553482056,0.3432289659976959,0.2543218433856964,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9866481423377991,1.212275743484497,22.287322998046875,0.9866481423377991,1.0,0.18037047015571894,0,0,0,0,0.2681191437971996,0.0,passthrough,5.0013617485127145e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18037047015571894,0.4533933|0.474682068|0.18037047|0.254548594|0.240714795|0.211518454,0.6033933|0.624682068|0.33037047|0.404548594|0.390714795|0.361518454,0.5733933|0.594682068|0.30037047|0.374548594|0.360714795|0.331518454,0.15|0.15|0.15|0.15|0.15|0.15,-0.00400906888|-0.0407273457|-0.085380328|-0.0495278601|-0.0917270527|-0.12917726,-0.120483451|-0.136083256|-0.120219916|-0.131041345|-0.1370672|-0.138448455,1.68908068|1.72191767|0.515881636|0.837625172|0.73406493|0.578448103,0.675845861|-0.369683087|0.194969594,-0.0692691579|0.127087981|0.0239102095,0.004359539598226547,0.0007819607853889465,0.001093813218176365,0.001277334988117218
12,0.65,-0.5292366091450006,0.25028401613235474,0.4746015667915344,0.3404134213924408,0.23742350935935974,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0098553895950317,2.2033066749572754,48.98019790649414,1.0098553895950317,1.0,0.17543783518455336,0,0,0,0,0.2681191437971996,0.0,passthrough,5.6563622132430784e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17543783518455336,0.447179266|0.464626404|0.175437835|0.245732013|0.22949124|0.198348779,0.597179266|0.614626404|0.325437835|0.395732013|0.37949124|0.348348779,0.567179266|0.584626404|0.295437835|0.365732013|0.34949124|0.318348779,0.15|0.15|0.15|0.15|0.15|0.15,-0.00398410584|-0.0471121806|-0.0744717085|-0.0112113334|-0.0566785021|-0.0938600991,-0.120026057|-0.136043346|-0.117431785|-0.129306178|-0.135785901|-0.13743236,1.6647069|1.67535009|0.509847847|0.842410541|0.725500558|0.562102655,0.672382593|-0.363328755|0.196165144,-0.0692691579|0.127087981|0.0239102095,0.00455001275986433,0.0008018603548407555,0.0010916674509644508,0.0014249281957745552
13,0.7000000000000001,-0.5293955288013468,0.2962989807128906,0.4636465013027191,0.33572012186050415,0.2820657193660736,0.35,2,0,0,0,0,0,0,,,,nan,0,1.032819151878357,1.8750213384628296,72.78170776367188,1.032819151878357,1.0,0.17306988668627155,0,0,0,0,0.2681191437971996,0.0,passthrough,6.030894628241776e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17306988668627155,0.440989707|0.455004235|0.173069887|0.238985047|0.220160265|0.187076145,0.590989707|0.605004235|0.323069887|0.388985047|0.370160265|0.337076145,0.560989707|0.575004235|0.293069887|0.358985047|0.340160265|0.307076145,0.15|0.15|0.15|0.15|0.15|0.15,-0.00475810584|-0.0500323496|-0.101175692|-0.0538698961|-0.097267035|-0.135062089,-0.119556946|-0.135956576|-0.114330892|-0.127314156|-0.134245695|-0.136165375,1.63964377|1.63402802|0.476772963|0.774756136|0.649128331|0.477077115,0.668919325|-0.356974423|0.197360694,-0.0692691579|0.127087981|0.0239102095,0.0044338880106806755,0.0007975716143846512,0.0011059269309043884,0.001309703104197979
14,0.75,-0.49166157332908833,0.26976484060287476,0.45311984419822693,0.33320310711860657,0.2543957233428955,0.35,5,0,0,0,0,0,0,,,,nan,0,1.05929696559906,2.722818613052368,84.24869537353516,1.05929696559906,1.0,0.16885940698789959,0,0,0,0,0.2681191437971996,0.0,passthrough,5.353470200267597e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16885940698789959,0.434784895|0.444229343|0.168859407|0.230189868|0.208861001|0.173791886,0.584784895|0.594229343|0.318859407|0.380189868|0.358861001|0.323791886,0.554784895|0.564229343|0.288859407|0.350189868|0.328861001|0.293791886,0.15|0.15|0.15|0.15|0.15|0.15,-0.00480063604|-0.0622653535|-0.0830604089|0.000541475831|-0.0472905212|-0.0858091229,-0.119077463|-0.135920569|-0.110983061|-0.125130103|-0.132531085|-0.134712872,1.61526148|1.57873145|0.481394158|0.796170846|0.6556224|0.474645551,0.665456057|-0.350620091|0.198556244,-0.0692691579|0.127087981|0.0239102095,0.004690086469054222,0.0007901182398200035,0.0011772792786359787,0.0013174237683415413
15,0.8,-0.48764228133984516,0.3161851167678833,0.44100409746170044,0.32041633129119873,0.2993748188018799,0.35,5,0,0,0,0,0,0,,,,nan,0,1.0557422637939453,2.3903510570526123,92.06504821777344,1.0557409524917603,1.0,0.16317151066307822,0,0,0,0,0.2681191437971996,0.0,filtered,1.6110340302695188e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16317151066307822,0.428602301|0.434221838|0.168225929|0.224325273|0.200264384|0.163171511,0.578602301|0.584221838|0.318225929|0.374325273|0.350264384|0.313171511,0.548602301|0.554221838|0.288225929|0.344325273|0.320264384|0.283171511,0.15|0.15|0.15|0.15|0.15|0.15,-0.00569461344|-0.068221851|-0.109753394|-0.0371023822|-0.0852063121|-0.125020034,-0.118585557|-0.135812173|-0.107310429|-0.122631738|-0.130467126|-0.132903195,1.59012903|1.53285333|0.455839891|0.737566972|0.585384097|0.394762814,0.661992788|-0.344265759|0.199751794,-0.0692691579|0.127087981|0.0239102095,0.004559284076094627,0.0008018556982278824,0.0011010421440005302,0.0014167940244078636
16,0.8500000000000001,-0.44688739686317835,0.30722737312316895,0.42833223938941956,0.3092166781425476,0.28915920853614807,0.35,5,0,0,0,0,0,0,,,,nan,0,1.116173267364502,2.8573665618896484,87.2393798828125,1.1161717176437378,1.0,0.1506947650298388,0,0,0,0,0.2681191437971996,0.0,filtered,1.9025249681601393e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1506947650298388,0.422399594|0.423030934|0.166128936|0.216711785|0.189882591|0.150694765,0.572399594|0.573030934|0.316128936|0.366711785|0.339882591|0.300694765,0.542399594|0.543030934|0.286128936|0.336711785|0.309882591|0.270694765,0.15|0.15|0.15|0.15|0.15|0.15,-0.00630758672|-0.0867414312|-0.103913913|-0.0042417516|-0.0563185463|-0.0971670069,-0.118082413|-0.135742244|-0.103311088|-0.119824631|-0.128090247|-0.130719188,1.56520837|1.46964006|0.457290743|0.742780759|0.575121572|0.374892865,0.65852952|-0.337911427|0.200947344,-0.0692691579|0.127087981|0.0239102095,0.004622448235750198,0.0008246218785643578,0.0010642344132065773,0.00146421417593956
17,0.9,-0.4075730188317443,0.3085533380508423,0.4146933853626251,0.2988133430480957,0.2893822193145752,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1266862154006958,2.403841972351074,61.10759353637695,1.1266852617263794,1.0,0.1398766718157104,0,0,0,0,0.2681191437971996,0.0,filtered,1.4561279144855288e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1398766718157104,0.416191568|0.41210598|0.166688536|0.210997704|0.18120523|0.139876672,0.566191568|0.56210598|0.316688536|0.360997704|0.33120523|0.289876672,0.536191568|0.53210598|0.286688536|0.330997704|0.30120523|0.259876672,0.15|0.15|0.15|0.15|0.15|0.15,-0.00714631701|-0.10529244|-0.106574207|0.0157004435|-0.0420152076|-0.0853479294,-0.117566807|-0.13561972|-0.0989459351|-0.116619868|-0.125253146|-0.128033735,1.54005315|1.40751176|0.461234001|0.74307139|0.557552567|0.346125023,0.655066252|-0.331557095|0.202142894,-0.0692691579|0.127087981|0.0239102095,0.0049337707459926605,0.0011635348200798035,0.001041899435222149,0.0013550817966461182
18,0.9500000000000001,-0.3669625049454573,0.3009583055973053,0.40043285489082336,0.2895737588405609,0.28098294138908386,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1218740940093994,4.473036289215088,50.27204513549805,1.1062406301498413,1.0,0.12995782035856282,0,0,0,0,0.2681191437971996,0.0,filtered,0.07466854476581006,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12995782035856282,0.409967539|0.401071441|0.169116915|0.206554597|0.173525964|0.12995782,0.559967539|0.551071441|0.319116915|0.356554597|0.323525964|0.27995782,0.529967539|0.521071441|0.289116915|0.326554597|0.293525964|0.24995782,0.15|0.15|0.15|0.15|0.15|0.15,-0.00782434821|-0.119853614|-0.109194205|0.0387246356|-0.0254690529|-0.0662833537,-0.117038392|-0.135464665|-0.0942481086|-0.112959544|-0.121847788|-0.12462668,1.51500742|1.34896748|0.473025346|0.751983481|0.546787016|0.328921248,0.651602983|-0.325202763|0.203338444,-0.0692691579|0.127087981|0.0239102095,0.0051416996866464615,0.0007876884192228317,0.001337474212050438,0.0017494941130280495
19,1.0,-0.3170375996612995,0.27419033646583557,0.38613879680633545,0.28215426206588745,0.2538917362689972,0.35,5,0,0,0,0,0,0,,,,nan,0,1.149687647819519,4.3976898193359375,8.127703666687012,1.1479026079177856,1.0,0.12133516336741532,0,0,0,0,0.2681191437971996,0.0,filtered,0.040899711953296045,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12133516336741532,0.40373631|0.389887461|0.17324009|0.203539565|0.16697211|0.121335163,0.55373631|0.539887461|0.32324009|0.353539565|0.31697211|0.271335163,0.52373631|0.509887461|0.29324009|0.323539565|0.28697211|0.241335163,0.15|0.15|0.15|0.15|0.15|0.15,-0.00825444878|-0.12979504|-0.109214328|0.068428956|0.000258105653|-0.0347415784,-0.116496097|-0.13528331|-0.089345819|-0.108847311|-0.117798334|-0.120294302,1.49019469|1.2944715|0.494400213|0.773739905|0.550348211|0.330304773,0.648139715|-0.318848431|0.204533994,-0.0692691579|0.127087981|0.0239102095,0.004470475949347019,0.0007859598845243454,0.0011044060811400414,0.0013502826914191246
20,1.05,-0.2973560070179954,0.2641807794570923,0.3724936842918396,0.2756634056568146,0.24388858675956726,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1669617891311646,3.583522081375122,45.968021392822266,1.1669617891311646,1.0,0.11467514988743585,0,0,0,0,0.2681191437971996,0.0,passthrough,4.971177821560477e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11467514988743585,0.397511158|0.378624216|0.179103122|0.202279|0.16201889|0.11467515,0.547511158|0.528624216|0.329103122|0.352279|0.31201889|0.26467515,0.517511158|0.498624216|0.299103122|0.322279|0.28201889|0.23467515,0.15|0.15|0.15|0.15|0.15|0.15,-0.00793675455|-0.117385525|-0.117329412|0.0695875301|0.00507105836|-0.0190408519,-0.115938814|-0.135077275|-0.0843890799|-0.104357657|-0.113111467|-0.11497241,1.46616906|1.26203407|0.514693997|0.774345871|0.540035151|0.324687337,0.644676447|-0.312494099|0.205729544,-0.0692691579|0.127087981|0.0239102095,0.004853265359997749,0.000833483412861824,0.0011199181899428368,0.0014986200258135796
21,1.1,-0.2470108225012862,0.20272040367126465,0.36048418283462524,0.27179408073425293,0.18298301100730896,0.35,5,0,0,0,0,0,0,,,,nan,0,1.154718041419983,2.3743479251861572,114.30293273925781,1.1547174453735352,1.0,0.10904869381459134,0,0,0,0,0.2681191437971996,0.0,filtered,6.712030006481413e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10904869381459134,0.391330543|0.366785528|0.184473661|0.201220427|0.157491732|0.109048694,0.541330543|0.516785528|0.334473661|0.351220427|0.307491732|0.259048694,0.511330543|0.486785528|0.304473661|0.321220427|0.277491732|0.229048694,0.15|0.15|0.15|0.15|0.15|0.15,-0.00760080186|-0.114923501|-0.107719788|0.100850853|0.0472860322|0.0290648769,-0.115365153|-0.134880636|-0.0795633378|-0.0997219064|-0.108032902|-0.108926274,1.44235622|1.21733797|0.550611517|0.806010655|0.569220059|0.356333378,0.641213179|-0.306139767|0.206925094,-0.0692691579|0.127087981|0.0239102095,0.007649715058505535,0.0015590349212288857,0.001945842057466507,0.002023042179644108
22,1.1500000000000001,-0.23586094479970712,0.2100939154624939,0.3484095335006714,0.2678884267807007,0.19101907312870026,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1597039699554443,1.8229405879974365,33.13298034667969,1.1597039699554443,1.0,0.10608587357824859,0,0,0,0,0.2681191437971996,0.0,passthrough,6.196548291995372e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10608587357824859,0.385196143|0.355202563|0.191331156|0.201900363|0.155290859|0.106085874,0.535196143|0.505202563|0.341331156|0.351900363|0.305290859|0.256085874,0.505196143|0.475202563|0.311331156|0.321900363|0.275290859|0.226085874,0.15|0.15|0.15|0.15|0.15|0.15,-0.0077611765|-0.111748835|-0.119399358|0.0802520699|0.0375805947|0.0242563125,-0.114774809|-0.134654815|-0.0749897602|-0.0951249157|-0.102802485|-0.102607419,1.41824859|1.1744066|0.570935504|0.792728607|0.555941544|0.345992388,0.63774991|-0.299785435|0.208120644,-0.0692691579|0.127087981|0.0239102095,0.004470432177186012,0.0008577900007367134,0.0010987836867570877,0.001294274814426899
