step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.8999513302819259,0.3678390085697174,0.32505324482917786,0.25941038131713867,0.32270821928977966,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0286955833435059,2.2355995178222656,40.39031219482422,1.0286945104599,1.0,0.08680632252289047,0,0,0,0,0.19545943639154406,0.0,filtered,1.6297954945956204e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08680632252289047,0.263715628|0.197809497|0.0868063225|0.254514731|0.330190222|0.328753223,0.413715628|0.347809497|0.236806323|0.404514731|0.480190222|0.478753223,0.383715628|0.317809497|0.206806323|0.374514731|0.450190222|0.448753223,0.15|0.15|0.15|0.15|0.15|0.15,0.00178690386|-0.000539041696|0.0022071449|-0.00512181792|-0.0542343966|-0.03180886,-0.162489359|-0.184526001|-0.203728091|-0.191412099|-0.184335725|-0.196064917,0.894160059|0.606172943|0.145704344|0.821525008|1.08219077|1.08713912,0.270876229|-0.344429493|0.5457443,-0.00670625735|0.197608918|-0.0683607608,0.009181026369333267,0.001887601800262928,0.002375693991780281,0.0024117063730955124
11,0.6000000000000001,-0.9042425406518465,0.37175819277763367,0.34156790375709534,0.2521575689315796,0.32417330145835876,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8611170649528503,4.339609622955322,86.93827056884766,0.8611169457435608,1.0,0.0789991009181493,0,0,0,0,0.19545943639154406,0.0,filtered,2.2572094576237224e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0789991009181493,0.255719536|0.193556927|0.0789991009|0.244814944|0.318295342|0.317438381,0.405719536|0.343556927|0.228999101|0.394814944|0.468295342|0.467438381,0.375719536|0.313556927|0.198999101|0.364814944|0.438295342|0.437438381,0.15|0.15|0.15|0.15|0.15|0.15,0.00183919463|0.00786752007|0.00562910584|0.0402733105|0.00417692209|0.0245060644,-0.160888161|-0.181853209|-0.20231356|-0.190804104|-0.183665167|-0.196746784,0.863829176|0.600242017|0.119311949|0.828728983|1.09369312|1.0975128,0.270540774|-0.33454895|0.542326093,-0.00670625735|0.197608918|-0.0683607608,0.008923398330807686,0.0017090504989027977,0.0023766960948705673,0.00235108844935894
12,0.65,-0.8419097399298614,0.4266842007637024,0.35072061419487,0.24340809881687164,0.3757495582103729,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6120596528053284,6.683452129364014,90.67718505859375,0.5823298692703247,1.0,0.07194690109955418,0,0,0,0,0.19545943639154406,0.0,filtered,0.07139176418151907,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07194690109955418,0.247807893|0.188822767|0.0719469011|0.237256588|0.309206726|0.30875594,0.397807893|0.338822767|0.221946901|0.387256588|0.459206726|0.45875594,0.367807893|0.308822767|0.191946901|0.357256588|0.429206726|0.42875594,0.15|0.15|0.15|0.15|0.15|0.15,0.000856538744|0.00414230153|6.39899082e-05|0.0167794508|-0.00628211116|0.0152341314,-0.159213921|-0.179480934|-0.200878353|-0.190190619|-0.183250242|-0.197308531,0.832874189|0.579952437|0.0869732417|0.775615184|1.04729455|1.05294936,0.270205319|-0.324668407|0.538907886,-0.00670625735|0.197608918|-0.0683607608,0.005623687990009785,0.0010164771229028702,0.0013993484899401665,0.0017295870929956436
13,0.7000000000000001,-0.7472556086013198,0.48210814595222473,0.35149088501930237,0.2331155389547348,0.4267118573188782,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4588388204574585,6.473718643188477,67.47869873046875,0.46366435289382935,1.0,0.06332766533994036,0,0,0,0,0.19545943639154406,0.0,filtered,0.057069063280738935,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06332766533994036,0.239933211|0.182102724|0.0633276653|0.228448913|0.299469416|0.299444633,0.389933211|0.332102724|0.213327665|0.378448913|0.449469416|0.449444633,0.359933211|0.302102724|0.183327665|0.348448913|0.419469416|0.419444633,0.15|0.15|0.15|0.15|0.15|0.15,-0.000107715266|-0.00220890415|-0.00205789969|-0.010951717|-0.0176148436|0.00582547785,-0.157491056|-0.177711886|-0.199938058|-0.189575231|-0.182493105|-0.197513358,0.802134071|0.548490108|0.051314704|0.713268703|0.997769716|1.00609065,0.269869864|-0.314787865|0.535489678,-0.00670625735|0.197608918|-0.0683607608,0.0062302108854055405,0.001654934138059616,0.0013691606000065804,0.001527673564851284
14,0.75,-0.7648143934080872,0.542281985282898,0.3500833511352539,0.22111104428768158,0.481145977973938,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5211884379386902,5.245295524597168,130.73326110839844,0.5222695469856262,1.0,0.053082995493543145,0,0,0,0,0.19545943639154406,0.0,filtered,0.002710898642065821,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.4542164737674224e-07,valid,0.053082995493543145,0.232097682|0.173303262|0.0530829955|0.218356907|0.289335094|0.28975482,0.382097682|0.323303262|0.203082995|0.368356907|0.439335094|0.43975482,0.352097682|0.293303262|0.173082995|0.338356907|0.409335094|0.40975482,0.15|0.15|0.15|0.15|0.15|0.15,-0.000772867021|-0.015752989|-0.0127575213|-0.0792734404|-0.0953269067|-0.057635978,-0.15571859|-0.17671843|-0.199574606|-0.188965056|-0.181079769|-0.197230814,0.771899273|0.500741628|-1.45379305e-07|0.605189131|0.880933702|0.904152489,0.269534409|-0.304907322|0.532071471,-0.00670625735|0.197608918|-0.0683607608,0.005277236923575401,0.0009825127199292183,0.001342657022178173,0.0014345711097121239
15,0.8,-0.8038424798320378,0.5478568077087402,0.35008352994918823,0.21109099686145782,0.48157286643981934,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,10.423768997192383,274.3158264160156,0.5745397806167603,1.0,0.041116967168717294,0,0,0,0,0.19545943639154406,0.0,safe_stop_infeasible,0.5745397993524589,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.041116967168717294,0.224317556|0.164317294|0.0411169672|0.204972224|0.275520402|0.277033105,0.374317556|0.314317294|0.191116967|0.354972224|0.425520402|0.427033105,0.344317556|0.284317294|0.161116967|0.324972224|0.395520402|0.397033105,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.153886006|-0.175403104|-0.199257613|-0.188232968|-0.178660838|-0.196711956,0.74338422|0.48186607|-0.0347897445|0.631655927|0.923420769|0.911420463,0.269198954|-0.295026779|0.528653264,-0.00670625735|0.197608918|-0.0683607608,0.008549267426133156,0.001902364194393158,0.0021823178976774216,0.002047894522547722
16,0.8500000000000001,-0.8098465570539523,0.5315335988998413,0.3515445590019226,0.20373563468456268,0.4613245129585266,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3481121063232422,6.9622416496276855,173.73385620117188,0.699999988079071,1.0,0.031167290522747165,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.46167451950405886,0,0,12,joint_2_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.05726995545124687,valid,0.031167290522747165,0.216671062|0.155571433|0.0311672905|0.195583179|0.266589267|0.267209085,0.366671062|0.305571433|0.181167291|0.345583179|0.416589267|0.417209085,0.336671062|0.275571433|0.151167291|0.315583179|0.386589267|0.387209085,0.15|0.15|0.15|0.15|0.15|0.15,0.00106938681|0.0249639639|0.016785585|0.103554048|0.126396684|0.108391588,-0.151950296|-0.174413514|-0.198724703|-0.187339721|-0.178607041|-0.196234214,0.715803339|0.472836184|-0.0572699555|0.698547041|1.01414671|0.980993716,0.268863499|-0.285146236|0.525235057,-0.00670625735|0.197608918|-0.0683607608,0.01273868978023529,0.0015613557770848274,0.002397259697318077,0.004711704328656197
17,0.9,-0.8115067078621343,0.4946110248565674,0.3548886477947235,0.19898571074008942,0.42192909121513367,0.35,2,0,0,0,0,0,0,,,,nan,0,0.693073034286499,6.935545921325684,20.090988159179688,0.699999988079071,1.0,0.023911463187902077,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.4226993178706361,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.06731836987891432,valid,0.023911463187902077,0.209177927|0.146908457|0.0239114632|0.191435005|0.263928025|0.262847421,0.359177927|0.296908457|0.173911463|0.341435005|0.413928025|0.412847421,0.329177927|0.266908457|0.143911463|0.311435005|0.383928025|0.382847421,0.15|0.15|0.15|0.15|0.15|0.15,0.00216035072|0.0476298553|0.0350415848|0.20797425|0.250921882|0.222124298,-0.149899674|-0.173989881|-0.198005807|-0.186451658|-0.179523056|-0.195739923,0.688972387|0.461273801|-0.0673183696|0.787262612|1.12711093|1.07777406,0.268528044|-0.275265694|0.52181685,-0.00670625735|0.197608918|-0.0683607608,0.012806619517505169,0.0018380694091320038,0.0024825045838952065,0.004692419432103634
18,0.9500000000000001,-0.8045312405855908,0.42644813656806946,0.3611355721950531,0.19670255482196808,0.35284844040870667,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0393706560134888,6.928680419921875,5.371965408325195,0.699999988079071,1.0,0.019292478912263017,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.6307737680913408,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.06263665983724198,valid,0.019292478912263017,0.201844334|0.138516729|0.0192924789|0.192604126|0.26741779|0.264250437,0.351844334|0.288516729|0.169292479|0.342604126|0.41741779|0.414250437,0.321844334|0.258516729|0.139292479|0.312604126|0.38741779|0.384250437,0.15|0.15|0.15|0.15|0.15|0.15,0.00322415424|0.0613540621|0.0572850324|0.316216645|0.374254736|0.338312474,-0.147727467|-0.174213577|-0.197091607|-0.18567157|-0.181146844|-0.1952633,0.662874022|0.441207403|-0.0626366585|0.900961579|1.26277905|1.20005092,0.268192589|-0.265385151|0.518398643,-0.00670625735|0.197608918|-0.0683607608,0.012813487090170383,0.0017817942425608635,0.001914232037961483,0.004675577394664288
19,1.0,-0.8286860870828286,0.3887450098991394,0.37027621269226074,0.19547207653522491,0.31496626138687134,0.35,2,0,0,0,0,0,0,,,,nan,0,1.2126095294952393,3.464968681335449,69.34550476074219,0.7000000476837158,1.0,0.01717930028436218,1,1,0,0,0.19545943639154406,0.7000000476837158,recovery_relaxed,0.7889767713120338,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.05195227390919285,valid,0.01717930028436218,0.194674403|0.13085855|0.0171793003|0.19929364|0.276965892|0.27155513,0.344674403|0.28085855|0.1671793|0.34929364|0.426965892|0.42155513,0.314674403|0.25085855|0.1371793|0.31929364|0.396965892|0.39155513,0.15|0.15|0.15|0.15|0.15|0.15,0.00368655964|0.0519224847|0.0752686449|0.375741641|0.434409031|0.400993155,-0.1454259|-0.175203592|-0.195938121|-0.185123799|-0.183478312|-0.194905862,0.63695827|0.400153094|-0.0519522748|0.987792401|1.35879429|1.29230781,0.267857134|-0.255504608|0.514980435,-0.00670625735|0.197608918|-0.0683607608,0.012672972865402699,0.0018119700253009796,0.002212931402027607,0.004605063237249851
20,1.05,-0.8940339757401188,0.4035786986351013,0.3813638985157013,0.19402413070201874,0.3295501470565796,0.35,2,0,0,0,0,0,0,,,,nan,0,1.2126009464263916,0.029342954978346825,69.3113784790039,0.699999988079071,1.0,0.016152984804743004,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.810147857639255,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.044802437618072566,valid,0.016152984804743004,0.187644828|0.12426713|0.0161529848|0.209001812|0.289391629|0.282027306,0.337644828|0.27426713|0.166152985|0.359001812|0.439391629|0.432027306,0.307644828|0.24426713|0.136152985|0.329001812|0.409391629|0.402027306,0.15|0.15|0.15|0.15|0.15|0.15,0.00358641837|0.0284035371|0.0851599643|0.38237385|0.4322602|0.407323162,-0.143002685|-0.176693696|-0.19457434|-0.184854848|-0.186096931|-0.194736168,0.611163046|0.348778361|-0.0448024368|1.03352625|1.40372978|1.34069622,0.267521679|-0.245624155|0.511562228,-0.00670625735|0.197608918|-0.0683607608,0.012959065847098827,0.0015706727281212807,0.0023685675114393234,0.0046994006261229515
21,1.1,-0.9617388984970583,0.41802817583084106,0.3942956328392029,0.19238512217998505,0.3436954617500305,0.35,2,0,0,0,0,0,0,,,,nan,0,1.2125247716903687,0.11885667592287064,2.475242853164673,0.699999988079071,1.0,0.014930195435683163,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.8282265628707935,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.038319168002563325,valid,0.014930195435683163,0.180734344|0.118612325|0.0149301954|0.219013744|0.301582721|0.29278842,0.330734344|0.268612325|0.164930195|0.369013744|0.451582721|0.44278842,0.300734344|0.238612325|0.134930195|0.339013744|0.421582721|0.41278842,0.15|0.15|0.15|0.15|0.15|0.15,0.00349175454|0.00528709587|0.0950388588|0.387476612|0.430333435|0.412622808,-0.140468277|-0.178298463|-0.193078809|-0.184803758|-0.188577869|-0.194735302,0.585960855|0.301437934|-0.0383191682|1.07872783|1.44808645|1.38904118,0.267186224|-0.235743791|0.508144021,-0.00670625735|0.197608918|-0.0683607608,0.010690221562981606,0.00175491813570261,0.0017653871327638626,0.0028970539569854736
22,1.1500000000000001,-1.0124572945450427,0.4602417051792145,0.4063497483730316,0.18996740877628326,0.3850723206996918,0.35,2,0,0,0,0,0,0,,,,nan,0,1.1062828302383423,7.071967601776123,142.7490997314453,0.699999988079071,1.0,0.013537211590277237,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.7477958076685042,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.040330044136768134,valid,0.013537211590277237,0.173948861|0.113857432|0.0135372116|0.229245337|0.3135617|0.303781793,0.323948861|0.263857432|0.163537212|0.379245337|0.4635617|0.453781793,0.293948861|0.233857432|0.133537212|0.349245337|0.4335617|0.423781793,0.15|0.15|0.15|0.15|0.15|0.15,0.00305802355|-0.0148700881|0.0969732495|0.374782417|0.390368172|0.372288477,-0.137818107|-0.179963376|-0.191452142|-0.184966989|-0.190642144|-0.194894444,0.561035361|0.260596264|-0.0403300461|1.10679678|1.45397283|1.39252121,0.26685077|-0.225863427|0.504725814,-0.00670625735|0.197608918|-0.0683607608,0.007737328298389912,0.0009751124307513237,0.0012860549613833427,0.0028570089489221573
