step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
14,0.75,-0.18115234590130005,0.15942376852035522,0.10813397914171219,0.4143936038017273,0.1411581039428711,0.35,5,0,0,0,0.9615743160247803,1.853257417678833,26.458263397216797,0.9615733027458191,filtered,1.3278456022977588e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26037166576615983,0.0024127382785081863
15,0.8,-0.2316576413263204,0.15391181409358978,0.11106744408607483,0.4066263437271118,0.13445919752120972,0.35,5,0,0,0,0.9361163973808289,1.647737741470337,40.81550216674805,0.9361163973808289,passthrough,5.8277631323476406e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25191583524595995,0.003194882534444332
16,0.8500000000000001,-0.2712983546659436,0.15689793229103088,0.1159249097108841,0.39907753467559814,0.13623838126659393,0.35,5,0,0,0,0.9228678345680237,0.9427180886268616,23.904151916503906,0.9228678345680237,passthrough,6.2388761881758e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2442118185586304,0.0023944173008203506
17,0.9,-0.30875541822194774,0.17124459147453308,0.12190117686986923,0.39113926887512207,0.14925025403499603,0.35,5,0,0,0,0.871664822101593,1.477240800857544,21.11641502380371,0.8716638684272766,filtered,1.3386270122606832e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23675980053344264,0.0031483015045523643
18,0.9500000000000001,-0.325185148829952,0.1575019508600235,0.12935194373130798,0.3843511939048767,0.13432654738426208,0.35,5,0,0,0,0.8510359525680542,1.027345061302185,21.653919219970703,0.851035475730896,filtered,6.996956501310958e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22894778230415475,0.002940218895673752
19,1.0,-0.29137214715716453,0.1596670001745224,0.13459403812885284,0.37789052724838257,0.13526849448680878,0.35,5,0,0,0,0.7652391195297241,3.3411638736724854,60.01982498168945,0.7652391195297241,passthrough,5.24174233500746e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22231101856544866,0.0022604400292038918
20,1.05,-0.27612504754421774,0.19810958206653595,0.13675525784492493,0.3698243200778961,0.17203250527381897,0.35,5,0,0,0,0.6453289985656738,4.134621620178223,54.625099182128906,0.6453288793563843,filtered,1.8275595328375872e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21593570072001073,0.002487665042281151
21,1.1,-0.254787842444744,0.1449567675590515,0.14059637486934662,0.36491233110427856,0.11777300387620926,0.35,5,0,0,0,0.6541110873222351,3.4004223346710205,123.58303833007812,0.6541110873222351,passthrough,1.3814755643882173e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20789371102350568,0.0038430150598287582
22,1.1500000000000001,-0.28544299003250473,0.2331560254096985,0.1411551833152771,0.35582590103149414,0.20380479097366333,0.35,5,0,0,0,0.5657122731208801,4.877336025238037,138.4988250732422,0.5657114386558533,filtered,9.794074359574298e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20295943422919738,0.0033717630431056023
23,1.2000000000000002,-0.32732928838657205,0.19200895726680756,0.14617906510829926,0.34939590096473694,0.1610439419746399,0.35,5,0,0,0,0.5121232867240906,4.640927314758301,153.4649200439453,0.5121232867240906,filtered,1.0549048751176377e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19383775606327436,0.002444879151880741
24,1.25,-0.35971027198269556,0.21824657917022705,0.15146955847740173,0.34211331605911255,0.1853720098733902,0.35,5,0,0,0,0.5639472007751465,1.8675060272216797,98.61674499511719,0.5639466643333435,filtered,7.043619343209795e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18740991682224623,0.0024025924503803253
25,1.3,-0.4001583507360627,0.2766842842102051,0.1556130051612854,0.33239468932151794,0.24109314382076263,0.35,5,0,0,0,0.529554009437561,2.147583484649658,55.083614349365234,0.529554009437561,passthrough,1.2623528564994223e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1801573012729013,0.002401946112513542
26,1.35,-0.40967307891807553,0.29385441541671753,0.15918169915676117,0.32257968187332153,0.2552560269832611,0.35,5,0,0,0,0.5112735629081726,3.0075652599334717,59.542842864990234,0.5112735629081726,passthrough,1.2049902684365116e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17049497599601182,0.0024508927017450333
27,1.4000000000000001,-0.43448333567696407,0.30069297552108765,0.16363310813903809,0.31327322125434875,0.2590312361717224,0.35,5,0,0,0,0.5203083753585815,1.0649428367614746,49.27965545654297,0.5203083753585815,passthrough,1.2167676301019135e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16070395557497485,0.0024485429748892784
28,1.4500000000000002,-0.4771569786731486,0.2770621180534363,0.17142535746097565,0.30586880445480347,0.2329324632883072,0.35,5,0,0,0,0.5082419514656067,3.257401466369629,53.45557403564453,0.5082419514656067,passthrough,1.1007436864799506e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15143923535868825,0.0026490213349461555
29,1.5,-0.5221581949564131,0.27511709928512573,0.18143586814403534,0.2990282475948334,0.2288072109222412,0.35,5,0,0,0,0.5833083987236023,3.1842658519744873,67.55889892578125,0.5833083987236023,passthrough,1.202995296413056e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.14418135661858877,0.002457468770444393
30,1.55,-0.5460850643249604,0.23443388938903809,0.19444480538368225,0.2941303849220276,0.1869003176689148,0.35,5,0,0,0,0.7314066290855408,4.327516555786133,47.99092102050781,0.7314059734344482,filtered,9.33186468113524e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13764905474314082,0.0030726073309779167
31,1.6,-0.5859264705001651,0.32683855295181274,0.20412541925907135,0.28575411438941956,0.2768099308013916,0.35,5,0,0,0,0.758233368396759,3.87620210647583,90.20584869384766,0.7582323551177979,filtered,1.3170421944177304e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.13326420809784784,0.0045552933588624
32,1.6500000000000001,-0.6366025515758531,0.3526539206504822,0.21464002132415771,0.27677762508392334,0.30019664764404297,0.35,5,0,0,0,0.7290580868721008,5.044914245605469,142.67086791992188,0.7242927551269531,filtered,0.0157268673386723,0,0,12,joint_3_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1255293816633012,0.003354419022798538
33,1.7000000000000002,-0.68811625442349,0.34372687339782715,0.22792837023735046,0.2687017023563385,0.2899271845817566,0.35,5,0,0,0,0.7794008255004883,3.600578546524048,56.30042266845703,0.7794004082679749,filtered,7.621070187638552e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11748022936011798,0.003001783974468708
34,1.75,-0.702321561362947,0.2241751104593277,0.24755226075649261,0.2656727433204651,0.172343909740448,0.35,5,0,0,0,0.8690862655639648,4.849925994873047,69.85794067382812,0.8690859079360962,filtered,5.382399646038589e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11079158651332788,0.0023177657276391983
35,1.8,-0.7648442868222992,0.21112598478794098,0.2701736390590668,0.2656673192977905,0.16345523297786713,0.35,5,0,0,0,0.8793407678604126,2.3364548683166504,91.25408935546875,0.8793407678604126,passthrough,1.1259921966400315e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.10974888465023869,0.003114461898803711
36,1.85,-0.7997101728292182,0.20351186394691467,0.29369354248046875,0.2674485146999359,0.1612669974565506,0.35,5,0,0,0,0.8689067363739014,1.8117767572402954,30.091445922851562,0.8689067363739014,passthrough,1.0116810572378195e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11226301785453302,0.002107159234583378
37,1.9000000000000001,-0.8491378532322212,0.19061218202114105,0.31895726919174194,0.27265945076942444,0.1550486534833908,0.35,5,0,0,0,0.8748204708099365,1.7638345956802368,58.62349319458008,0.8748204708099365,passthrough,9.610338705292124e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1170129974057284,0.003028806298971176
38,1.9500000000000002,-0.8788313871733342,0.1745716631412506,0.34484046697616577,0.28071972727775574,0.14594654738903046,0.35,5,0,0,0,0.8898948431015015,2.3070945739746094,29.010387420654297,0.8898947834968567,filtered,2.699016363872794e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12551596046450958,0.002988673746585846
39,2.0,-0.84026977153206,0.16074144840240479,0.36751896142959595,0.2883050739765167,0.1379215270280838,0.35,5,0,0,0,0.8277942538261414,3.42789888381958,67.62694549560547,0.8277942538261414,filtered,1.495798598245353e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13700576646031465,0.003412485122680664
40,2.0500000000000003,-0.7272269387315626,0.153408020734787,0.38291066884994507,0.2915758192539215,0.13461467623710632,0.35,5,0,0,0,0.6365727782249451,5.938875198364258,83.88510131835938,0.6367695331573486,filtered,0.035273391178025144,0,0,12,joint_2_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14788027659316266,0.0035984767600893974
41,2.1,-0.581684206231438,0.16935478150844574,0.3887158930301666,0.2882401645183563,0.15288427472114563,0.35,5,0,0,0,0.49000826478004456,7.506862163543701,80.18439483642578,0.48652544617652893,filtered,0.005464655036036114,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15407288312449058,0.004597690887749195
42,2.15,-0.5780078804102371,0.3138166069984436,0.38647621870040894,0.2793588638305664,0.29839035868644714,0.35,5,0,0,0,0.42535021901130676,7.601102352142334,112.29259490966797,0.42460089921951294,filtered,0.038423334328822216,0,0,12,joint_3_acceleration_upper|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15316590849993583,0.003497888334095478
43,2.2,-0.5777446069289727,0.3029513955116272,0.3850221633911133,0.27162784337997437,0.28906795382499695,0.35,5,0,0,0,0.4744960069656372,6.69482946395874,198.64154052734375,0.4816184341907501,filtered,0.02315670449209228,0,0,12,joint_4_acceleration_lower|joint_3_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14614359481880956,0.00327130313962698
44,2.25,-0.5722076872092555,0.3462623953819275,0.3813745081424713,0.2625402808189392,0.3339664936065674,0.35,5,0,0,0,0.5490555763244629,2.664686441421509,122.84237670898438,0.5490553975105286,filtered,2.8455755580313385e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14038285201411138,0.0030980342999100685
45,2.3000000000000003,-0.5624660876084226,0.31746187806129456,0.3789495527744293,0.25561389327049255,0.30682456493377686,0.35,5,0,0,0,0.6076014041900635,3.805100679397583,101.72063446044922,0.6076014041900635,filtered,2.2875701597032423e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13323162689599938,0.002334269694983959
46,2.35,-0.5654805030968828,0.40634727478027344,0.37229180335998535,0.24511973559856415,0.39724960923194885,0.35,5,0,0,0,0.6855568885803223,4.207545757293701,100.04271697998047,0.6855565905570984,filtered,4.738529472060338e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12795933839967571,0.0024770470336079597
47,2.4000000000000004,-0.5575320333526214,0.335002064704895,0.36936649680137634,0.23907573521137238,0.3275153934955597,0.35,5,0,0,0,0.5015348792076111,4.818992614746094,162.26922607421875,0.5015348792076111,passthrough,7.556544479005599e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1190803593172654,0.009356164373457432
48,2.45,-0.5724109495509072,0.42484432458877563,0.36288151144981384,0.2296745330095291,0.4189046621322632,0.35,5,0,0,0,0.6014996767044067,3.05021071434021,148.57650756835938,0.6014996767044067,passthrough,1.0086880061569213e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.114324296255783,0.002868848852813244
49,2.5,-0.5255612465838977,0.27282047271728516,0.36219286918640137,0.22656495869159698,0.26930537819862366,0.35,5,0,0,0,0.42291906476020813,5.262115001678467,162.94680786132812,0.4229190945625305,filtered,2.066980828763898e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10617070525206473,0.0021069562062621117
50,2.5500000000000003,-0.5764486853627853,0.5051689743995667,0.3520592451095581,0.2141088992357254,0.5031223893165588,0.35,5,0,0,0,0.6290988326072693,7.611517429351807,248.6352996826172,0.6359419822692871,filtered,0.03929945341338946,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10453196404143938,0.0023461636155843735
51,2.6,-0.550552702313928,0.3482648432254791,0.34941568970680237,0.21005596220493317,0.34778282046318054,0.35,5,0,0,0,0.38906416296958923,7.5426836013793945,298.3058166503906,0.38081493973731995,filtered,0.036101859615379144,0,0,12,joint_2_acceleration_lower|joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09303765213796034,0.001990850083529949
52,2.6500000000000004,-0.5934207131451523,0.5116779208183289,0.3409188985824585,0.2000492960214615,0.5116748213768005,0.35,5,0,0,0,0.48200953006744385,4.726141929626465,237.8776092529297,0.48200953006744385,passthrough,7.832101581108525e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08981118571237712,0.0056840162724256516
53,2.7,-0.49047353729384846,0.29417452216148376,0.33884623646736145,0.19806204736232758,0.29417452216148376,0.35,5,0,0,0,0.400254487991333,6.303482532501221,216.6125030517578,0.4091642200946808,filtered,0.024440150562337632,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0800478560311938,0.0023815669119358063
54,2.75,-0.5960992173495016,0.529100239276886,0.33023491501808167,0.18922574818134308,0.529100239276886,0.35,5,0,0,0,0.5229718685150146,6.239043235778809,248.80702209472656,0.5287805199623108,filtered,0.03677233038693429,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07806203899276376,0.0024945996701717377
55,2.8000000000000003,-0.45447050120310906,0.31760093569755554,0.3258335590362549,0.1872638314962387,0.31760096549987793,0.35,5,0,0,0,0.43224477767944336,6.131032943725586,243.10092163085938,0.43237775564193726,filtered,0.0004241415680384972,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0692257462017572,0.0032142559066414833
56,2.85,-0.5651708077404692,0.539109468460083,0.3160080015659332,0.17975933849811554,0.539109468460083,0.35,5,0,0,0,0.5137996077537537,5.6561994552612305,232.3600616455078,0.513942539691925,filtered,0.0011261345756140933,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06726383998269775,0.0023900652304291725
57,2.9000000000000004,-0.3989478044570462,0.3212548792362213,0.3095261752605438,0.17889489233493805,0.3212548494338989,0.35,5,0,0,0,0.46432042121887207,5.246801376342773,211.914794921875,0.4643203914165497,filtered,1.0584347973152095e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05975934424213172,0.002324149012565613
58,2.95,-0.4838766409017262,0.4872015118598938,0.2992115020751953,0.17435003817081451,0.4872015416622162,0.35,5,0,0,0,0.5097204446792603,5.7307939529418945,213.05941772460938,0.5110665559768677,filtered,0.008064604351331136,0,0,12,joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.058894881166960206,0.0026984456926584244
59,3.0,-0.37382886634108214,0.3276122510433197,0.2921786308288574,0.17633281648159027,0.3276122510433197,0.35,5,0,0,0,0.46885740756988525,4.551475524902344,201.70457458496094,0.46885737776756287,filtered,6.539845325676968e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05435005851888505,0.0021755266934633255
60,3.0500000000000003,-0.36569975259704846,0.39131659269332886,0.2817732095718384,0.17551185190677643,0.39131662249565125,0.35,5,0,0,0,0.503868818283081,5.374438762664795,194.4464569091797,0.5038686990737915,filtered,4.038942113063229e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05633281324195752,0.0032086120918393135
61,3.1,-0.37314730423716874,0.4267023801803589,0.2706262767314911,0.1743692308664322,0.4267023801803589,0.35,5,0,0,0,0.5558340549468994,2.474978446960449,68.30828094482422,0.5558340549468994,passthrough,1.0606614722521244e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.055511851855520794,0.002599104307591915
62,3.1500000000000004,-0.35385622616485424,0.4144931435585022,0.25975239276885986,0.17501963675022125,0.4144931733608246,0.35,5,0,0,0,0.5925012230873108,1.226306676864624,36.871253967285156,0.5925012230873108,passthrough,1.2057438854775054e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05436924912706689,0.002694317139685154
63,3.2,-0.34525601279996265,0.4347178041934967,0.24794332683086395,0.17619039118289948,0.4347178041934967,0.35,5,0,0,0,0.6345794200897217,1.223146915435791,20.97727394104004,0.6345794200897217,passthrough,9.240194626956598e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05501964368940457,0.002996867522597313
64,3.25,-0.3303350909572681,0.4441930055618286,0.23545250296592712,0.17822964489459991,0.4441930055618286,0.35,5,0,0,0,0.6674707531929016,1.0057467222213745,7.961549282073975,0.6674707531929016,passthrough,1.336213922968352e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05619038387819039,0.0031885839998722076
65,3.3000000000000003,-0.3008825228604735,0.43736732006073,0.22236566245555878,0.18146921694278717,0.43736734986305237,0.35,5,0,0,0,0.7036980986595154,1.361456274986267,15.687606811523438,0.7036980986595154,passthrough,1.3994464294336915e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05822965748265599,0.004621587693691254
66,3.35,-0.26804499204970056,0.4337368607521057,0.20832526683807373,0.1834018975496292,0.4337368905544281,0.35,5,0,0,0,0.7594102621078491,1.5375916957855225,7.658689498901367,0.7594102621078491,filtered,2.496954651671883e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06146923447424851,0.0031257933005690575
67,3.4000000000000004,-0.17709135911239066,0.3568015694618225,0.1941453516483307,0.1809716522693634,0.3568015992641449,0.35,4,0,0,0,0.8096754550933838,1.1976139545440674,21.29204750061035,0.8182055354118347,filtered,0.020036213263502387,0,0,12,,predictive_link_4,0,0,1,solved,osqp,3.7549408032910847e-07,valid,0.06340190278005958,0.0028735902160406113
68,3.45,-0.1234188968682424,0.3185111880302429,0.17971083521842957,0.17987748980522156,0.3185112178325653,0.35,4,0,0,0,0.8626411557197571,1.170623779296875,7.909885883331299,0.8686342239379883,filtered,0.015489392538298636,0,0,12,,predictive_link_4,0,0,1,solved,osqp,2.9795757353068275e-07,valid,0.06097166474708887,0.0030280286446213722
69,3.5,-0.11272875480274822,0.317545086145401,0.16528864204883575,0.18026000261306763,0.3175450563430786,0.35,4,0,0,0,0.909038782119751,1.193630337715149,17.275650024414062,0.9090386033058167,filtered,2.7738415110348634e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05987750543622611,0.0030108829960227013
70,3.5500000000000003,-0.11768842556382225,0.30951762199401855,0.15205329656600952,0.18348628282546997,0.30951762199401855,0.35,4,0,0,0,0.9204622507095337,1.2907837629318237,24.803874969482422,0.9204620718955994,filtered,2.5300539009839094e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06026000161957723,0.002827477641403675
71,3.6,-0.12612577841882927,0.29430997371673584,0.14050184190273285,0.18984684348106384,0.2943100333213806,0.35,4,0,0,0,0.9172523617744446,1.6138572692871094,12.069324493408203,0.9172521233558655,filtered,4.444504325109416e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06348628275025342,0.0025701820850372314
72,3.6500000000000004,-0.13534844061747953,0.27321547269821167,0.13092967867851257,0.19926795363426208,0.27321547269821167,0.35,4,0,0,0,0.9195762872695923,1.211381196975708,19.684419631958008,0.9195758700370789,filtered,7.558665490961484e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0698468694175367,0.0023761512711644173
73,3.7,-0.15130074772109015,0.24789513647556305,0.12384463846683502,0.21164944767951965,0.24789516627788544,0.35,4,0,0,0,0.9366918206214905,1.6166203022003174,20.692203521728516,0.9366909861564636,filtered,1.3745265101954075e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07926795714757962,0.0024437876418232918
74,3.75,-0.17880992199408724,0.2205515056848526,0.11990682780742645,0.22663205862045288,0.22055155038833618,0.35,4,0,0,0,0.9165018796920776,1.9588605165481567,19.751129150390625,0.9165018796920776,passthrough,5.0760591800393935e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09164945679275271,0.002334986813366413
75,3.8000000000000003,-0.19957877706192495,0.19478482007980347,0.11858313530683517,0.2426990270614624,0.19478486478328705,0.35,4,0,0,0,0.8663661479949951,2.2282326221466064,22.665149688720703,0.8663655519485474,filtered,8.491186191467886e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10663208627286752,0.0033857906237244606
76,3.85,-0.1930439104219921,0.17338785529136658,0.11807345598936081,0.2578989565372467,0.17338787019252777,0.35,4,0,0,0,0.8058639168739319,3.078312397003174,30.239513397216797,0.8058631420135498,filtered,9.650944899541097e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12269905785710555,0.003077038563787937
77,3.9000000000000004,-0.1629614597973103,0.15621548891067505,0.11685196310281754,0.27166426181793213,0.15621547400951385,0.35,4,0,0,0,0.7448460459709167,3.773698568344116,21.400976181030273,0.7448450922966003,filtered,1.1857609317075662e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1378989689531383,0.0024590250104665756
