step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.3128024628491478,0.2892005443572998,0.22039379179477692,0.3470102846622467,0.261689692735672,0.35,2,0,0,0,0.7279435992240906,4.123942852020264,90.1821060180664,0.7279430031776428,filtered,8.208561261626933e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2012260109405526,0.009168206714093685
11,0.6000000000000001,-0.33804705081508857,0.30036839842796326,0.21718741953372955,0.3351658284664154,0.27059292793273926,0.35,2,0,0,0,0.6855001449584961,3.2443838119506836,99.9466781616211,0.6855001449584961,passthrough,1.1290159936672163e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18968517285473896,0.0022234339267015457
12,0.65,-0.39628778982565255,0.314841091632843,0.2163974493741989,0.32348719239234924,0.2826913595199585,0.35,2,0,0,0,0.5355117321014404,4.483802795410156,61.928131103515625,0.5355114936828613,filtered,3.8529102917696043e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1784649091343355,0.0029081888496875763
13,0.7000000000000001,-0.48225412920788585,0.3297392427921295,0.21942377090454102,0.3120063841342926,0.29514220356941223,0.35,2,0,0,0,0.49600833654403687,4.180330753326416,82.97694396972656,0.49600833654403687,filtered,1.1371653994684906e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16743278085358576,0.0032716626301407814
14,0.75,-0.5181609716177576,0.34496718645095825,0.22339007258415222,0.3007814288139343,0.3077888488769531,0.35,2,0,0,0,0.5103139281272888,4.465540885925293,113.98627471923828,0.5103139281272888,passthrough,5.072912025531295e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15664104772107962,0.0038979798555374146
15,0.8,-0.5275529328472521,0.3607456386089325,0.22682690620422363,0.2898307740688324,0.3208928406238556,0.35,2,0,0,0,0.5688227415084839,4.5203962326049805,50.22469711303711,0.5688225626945496,filtered,4.7208538245957304e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1460718889410505,0.0033660121262073517
16,0.8500000000000001,-0.5850506049907566,0.378592312335968,0.2322281002998352,0.27908065915107727,0.3360244333744049,0.35,2,0,0,0,0.6403891444206238,3.7108190059661865,95.23799896240234,0.6403887271881104,filtered,6.049088806696717e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1357726296547178,0.002875065430998802
17,0.9,-0.5937930504309854,0.3827595114707947,0.23760269582271576,0.2692698836326599,0.33805108070373535,0.35,2,0,0,0,0.6774017214775085,3.715827465057373,85.67515563964844,0.6774009466171265,filtered,1.3426789198027485e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12571835197776188,0.0025986460968852043
18,0.9500000000000001,-0.6449493873273191,0.3897134065628052,0.24509570002555847,0.2601843476295471,0.34325382113456726,0.35,2,0,0,0,0.7295581102371216,1.4768235683441162,73.65637969970703,0.7295581102371216,passthrough,1.2878407904941833e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.116848079137504,0.004069666378200054
19,1.0,-0.6405964779010151,0.39443743228912354,0.25169745087623596,0.251826673746109,0.34688204526901245,0.35,2,0,0,0,0.6929003596305847,2.4986329078674316,65.37300109863281,0.7335275411605835,filtered,0.061797551570721435,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.1043644054797852e-08,valid,0.10880707672093765,0.0029354365542531013
20,1.05,-0.66315635278055,0.4062798023223877,0.2584943175315857,0.24381215870380402,0.3580636978149414,0.35,2,0,0,0,0.6731488108634949,2.9905288219451904,73.56954956054688,0.747279167175293,filtered,0.12577796034467661,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.572373697911189e-08,valid,0.10170612949256325,0.003250889480113983
21,1.1,-0.6654526633531759,0.41775715351104736,0.2644193172454834,0.23614241182804108,0.3693689703941345,0.35,2,0,0,0,0.6313329339027405,3.4790291786193848,46.068931579589844,0.7102953791618347,filtered,0.1463114226075795,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3864873193991656e-08,valid,0.09507431042603454,0.0033593475818634033
22,1.1500000000000001,-0.7015426881066089,0.4450486898422241,0.27049800753593445,0.22826705873012543,0.3943351209163666,0.35,2,0,0,0,0.5261994004249573,2.718876361846924,97.89647674560547,0.637851357460022,filtered,0.19560557850950658,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.3816375238340228e-08,valid,0.08891068349620546,0.0032740822061896324
23,1.2000000000000002,-0.6576899324303338,0.44519680738449097,0.2738235890865326,0.2216459959745407,0.3853428363800049,0.35,2,0,0,0,0.5236332416534424,5.171016216278076,131.62808227539062,0.6148968935012817,filtered,0.18432211221846487,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0525135263339536e-08,valid,0.08248049741173802,0.007213097997009754
24,1.25,-0.6425225182214462,0.45568427443504333,0.27568724751472473,0.21589480340480804,0.3938935399055481,0.35,2,0,0,0,0.6062678694725037,3.5853524208068848,130.1151123046875,0.6741902828216553,filtered,0.17909379455231064,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.925900255556506e-09,valid,0.07780580788866454,0.006349775940179825
25,1.3,-0.643259087025461,0.48583632707595825,0.2759306728839874,0.21032734215259552,0.4217316210269928,0.35,2,0,0,0,0.6402150988578796,2.767003297805786,56.97928237915039,0.7144191265106201,filtered,0.21630604708508216,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.197023643712441e-09,valid,0.07423827704990882,0.002899882383644581
26,1.35,-0.6501383076298782,0.5214382410049438,0.2746626138687134,0.20491023361682892,0.45440027117729187,0.35,2,0,0,0,0.5740982294082642,2.5417041778564453,65.33787536621094,0.6570829153060913,filtered,0.23482847594570877,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.248482620208051e-09,valid,0.0681777776357908,0.002931409515440464
27,1.4000000000000001,-0.6566347067606364,0.5527143478393555,0.2721756398677826,0.20007048547267914,0.48231568932533264,0.35,2,0,0,0,0.5320883989334106,2.2950665950775146,33.301395416259766,0.6028792858123779,filtered,0.21423587625979432,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.06048334124471694,0.0029530487954616547
28,1.4500000000000002,-0.6839047025554948,0.5882595181465149,0.26941367983818054,0.19355063140392303,0.5140256285667419,0.35,3,0,0,0,0.4823545813560486,1.3892558813095093,30.83224105834961,0.5394390821456909,filtered,0.18542957317212877,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,6.938893903907228e-18,valid,0.05261182560488753,0.0021419962868094444
29,1.5,-0.7239640051166061,0.6271862387657166,0.2668667137622833,0.1847216635942459,0.5486235618591309,0.35,3,0,0,0,0.42116352915763855,1.3691964149475098,14.092696189880371,0.4674253463745117,filtered,0.15744132438022862,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,8.789649167603719e-07,valid,0.04448705384521473,0.0026330044493079185
30,1.55,-0.7694134071850949,0.6689761281013489,0.26465609669685364,0.1756773442029953,0.5855953097343445,0.35,3,0,0,0,0.36886367201805115,1.1945176124572754,10.765222549438477,0.40481171011924744,filtered,0.13031072701261684,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,6.936010658008251e-07,valid,0.036091390673327006,0.002395455725491047
31,1.6,-0.824078609465775,0.7136273980140686,0.2630891501903534,0.16643007099628448,0.6250129342079163,0.35,3,0,0,0,0.30963823199272156,1.4981544017791748,9.92290210723877,0.3349783420562744,filtered,0.09879145237368177,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,5.112947103185633e-07,valid,0.02744820938529302,0.0023298701271414757
32,1.6500000000000001,-0.8855869780293575,0.7599255442619324,0.2624033987522125,0.15707452595233917,0.6658743619918823,0.35,3,0,0,0,0.2479453682899475,1.7142704725265503,6.863083839416504,0.26233920454978943,filtered,0.0631375711683239,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.2548553605647734e-07,valid,0.018605441440978032,0.0022590532898902893
33,1.7000000000000002,-0.9428201306091367,0.8066834807395935,0.26231056451797485,0.14778651297092438,0.7072363495826721,0.35,3,0,0,0,0.18851295113563538,1.3928444385528564,14.92380428314209,0.1940329670906067,filtered,0.02937908408017373,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.5387449190003288e-07,valid,0.00970399900425406,0.003254157491028309
34,1.75,-0.9602945337995996,0.8218879699707031,0.2623438239097595,0.13869120180606842,0.7497702836990356,0.35,3,0,0,0,0.12563234567642212,1.2622634172439575,15.466840744018555,0.12563234567642212,passthrough,3.3464607094812765e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.0009403995663974096,0.0031413044780492783
35,1.8,-0.9893626318036857,0.8199530839920044,0.2639780640602112,0.1312219500541687,0.7753147482872009,0.35,3,0,0,0,0.13411585986614227,2.49877667427063,45.3015251159668,0.08166101574897766,filtered,0.11336243512230045,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.9437084804749833e-07,valid,-0.00757189135770453,0.0027403775602579117
36,1.85,-1.0212255792310232,0.8192353248596191,0.26723745465278625,0.12532617151737213,0.7975283265113831,0.35,3,0,0,0,0.22001872956752777,2.2124857902526855,7.721823692321777,0.08717530965805054,filtered,0.14424062132590063,0,0,12,,predictive_link_3,0,0,1,solved,osqp,9.688452885237009e-07,valid,-0.014378571375278537,0.003190002404153347
37,1.9000000000000001,-1.0549381165944358,0.8229677677154541,0.2718965709209442,0.12070866674184799,0.8200236558914185,0.35,3,0,0,0,0.29259830713272095,1.5835577249526978,12.850689888000488,0.1430121809244156,filtered,0.1517461253383979,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.5581869592404836e-07,valid,-0.019569081054623794,0.004012448713183403
38,1.9500000000000002,-4.078558092281764,3.819347858428955,0.27772095799446106,0.11711808294057846,0.8193478584289551,0.35,3,1,0,0,0.34291231632232666,1.0649203062057495,10.663899421691895,0.19018889963626862,filtered,0.1533682146585637,0,0,12,,predictive_link_3,0,0,1,solved,osqp,4.0554990754504416e-07,valid,-0.023461888152614185,0.0030139917507767677
39,2.0,-4.098894270320477,3.815766751766205,0.28445717692375183,0.114346943795681,0.8145621418952942,0.35,3,1,0,0,0.373731404542923,0.6618672013282776,8.46316146850586,0.22289299964904785,filtered,0.15115126431702536,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.7405255766398415e-07,valid,-0.0263179568870322,0.0027138618752360344
40,2.0500000000000003,-4.1259561844261325,3.822500705718994,0.2918509244918823,0.1122276559472084,0.8107683062553406,0.35,3,1,0,0,0.38929590582847595,0.37547606229782104,6.438533782958984,0.24292540550231934,filtered,0.14661497991535463,0,2,12,predictive_link_3|workspace_y_upper,predictive_link_3,24,0,0,inaccurate_solution,,2.4356980876660828e-09,valid,-0.02834802444823714,0.004726548679172993
41,2.1,-4.144070140532174,3.8237300515174866,0.2996693551540375,0.1106266900897026,0.8077682852745056,0.35,3,1,0,0,0.3935694098472595,0.22118452191352844,4.724707126617432,0.2530423104763031,filtered,0.14076750176753702,0,0,12,,predictive_link_3,0,0,1,solved,osqp,9.205647660548433e-07,valid,-0.029720597064114562,0.003004651516675949
42,2.15,-4.159428968807642,3.8253002166748047,0.307711124420166,0.10943876951932907,0.80539470911026,0.35,3,1,0,0,0.38983580470085144,0.2152477502822876,3.3539507389068604,0.255820095539093,filtered,0.13426257359974428,0,0,12,,predictive_link_3,0,0,1,solved,osqp,6.457724259917308e-07,valid,-0.03056967235279412,0.002347933128476143
43,2.2,-4.173213207180582,3.827923893928528,0.3158115744590759,0.10858076065778732,0.8055108785629272,0.35,3,1,0,0,0.380609929561615,0.27039650082588196,2.3253421783447266,0.2533932626247406,filtered,0.1274659408269098,0,0,12,,predictive_link_3,0,0,1,solved,osqp,4.4256048113699986e-07,valid,-0.031001350209829026,0.002545335330069065
44,2.25,-4.185215876115909,3.830916106700897,0.32384172081947327,0.10798708349466324,0.8309161067008972,0.35,3,1,0,0,0.36777397990226746,0.3196035325527191,1.5743699073791504,0.24739645421504974,filtered,0.12062189687106667,0,2,12,predictive_link_3|workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,-0.031099900537899405,0.002509769983589649
45,2.3000000000000003,-4.204206230798501,3.829093635082245,0.33240067958831787,0.1080634668469429,0.8227354288101196,0.35,3,1,0,0,0.38430094718933105,0.8421062231063843,17.718767166137695,0.23905308544635773,filtered,0.14856567486259217,0,2,12,predictive_link_4|workspace_y_upper,predictive_link_4,0,0,1,solved,osqp,9.298095735021938e-08,valid,-0.03093213876009626,0.0032583577558398247
46,2.35,-4.202694527855129,3.8253373503684998,0.3404495120048523,0.10811201483011246,0.8175132870674133,0.35,3,1,0,0,0.39479342103004456,2.581575870513916,39.68743896484375,0.24979561567306519,filtered,0.1782769737932987,0,0,12,,predictive_link_4,0,0,1,solved,osqp,6.123432942373164e-07,valid,-0.03206894574047425,0.002497902140021324
47,2.4000000000000004,-14.19055610452407,11.82511591911316,0.3473164439201355,0.1078014001250267,0.8238899111747742,0.35,3,1,1,0,0.40618208050727844,2.40413498878479,16.309568405151367,0.2566157281398773,filtered,0.17798332149347437,0,1,12,workspace_y_upper,predictive_link_4,0,0,1,solved,osqp,2.5182418100788695e-07,valid,-0.03286532427851213,0.002927549183368683
