episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
15,483304,-195.00587521477206,9.481017908081412,240,0,0,0,0,0,0,,0.0,0.33345937728881836,0.03950424128367255,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0857364758849144
16,483544,-72.44404592680827,6.611616490408778,240,0,0,0,0,0,0,,0.0,0.440014511346817,0.027548402043369908,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.08019380271434784
17,483784,-652.5452873474195,59.105645544826984,240,0,0,0,0,0,0,,0.041666666666666664,0.05134148150682449,0.12127352310344577,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.07503235340118408
18,484024,-149.3045641739639,25.743486285209656,240,0,0,0,0,0,0,,0.0,0.2780342996120453,0.10726452618837357,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0703161358833313
19,484264,-313.3823290246833,17.598215378820896,240,0,0,0,0,0,0,,0.0,0.26160556077957153,0.07332589741175373,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.06598145514726639
20,484504,-188.85837425218608,11.126532150432467,240,0,0,0,0,0,0,,0.0,0.45626771450042725,0.04636055062680195,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.061797305941581726
21,484744,-150.25088571362363,14.490173807367682,240,0,0,0,0,0,0,,0.0,0.20178014039993286,0.060375724197365345,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.05791734158992767
22,484745,19.996147393841664,0.03492455184459686,1,1,0,0,0,0,0,,0.0,0.6350272297859192,0.03492455184459686,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.057901933789253235
23,484985,-154.3255392748284,38.129147719591856,240,0,0,0,0,0,0,,0.0,0.15177097916603088,0.15887144883163273,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.05435061454772949
24,485225,-130.03359591048874,24.10189458169043,240,0,0,0,0,0,0,,0.0,0.274453729391098,0.10042456075704347,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.051135264337062836
25,485465,-29.128848544571753,12.620393861085176,240,0,0,0,0,0,0,,0.0,0.3561766445636749,0.05258497442118824,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.048134539276361465
26,485705,-161.59058314371316,22.230780966579914,240,0,0,0,0,0,0,,0.0,0.22494451701641083,0.09262825402741631,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.04534127563238144
27,485945,-105.92082334573307,25.66026279516518,240,0,0,0,0,0,0,,0.0,0.2236366719007492,0.10691776164652159,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.04271749407052994
28,485949,20.041393753394882,0.17290067300200462,4,1,0,0,0,0,0,,0.0,0.569041907787323,0.043225168250501156,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.04267540201544762
29,486189,-66.42273006017281,14.194689072668552,240,0,0,0,0,0,0,,0.0,0.3624006509780884,0.059144537802785634,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.04026488587260246
30,486429,-115.97637395820537,10.906824309378862,240,0,0,0,0,0,0,,0.0,0.4619869291782379,0.045445101289078596,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.03795910254120827
31,486669,-53.90301107940275,8.7031369227916,240,0,0,0,0,0,0,,0.0,0.38956931233406067,0.03626307051163167,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.03581520915031433
32,486909,-67.50658921597469,22.790202777832747,240,0,0,0,0,0,0,,0.0,0.30564233660697937,0.09495917824096978,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.03377711772918701
33,487149,-37.952042324072785,9.345957357436419,240,0,0,0,0,0,0,,0.0,0.5040607452392578,0.03894148898931841,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.031885381788015366
34,487389,-51.49978361729458,21.143287029117346,240,0,0,0,0,0,0,,0.0,0.3222208619117737,0.08809702928798895,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.030116576701402664
35,487629,-62.28390509512014,12.85085061006248,240,0,0,0,0,0,0,,0.0,0.4472816288471222,0.05354521087526033,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.028512222692370415
36,487869,-215.74181967819163,97.76901449263096,240,0,0,0,0,0,0,,0.029166666666666667,0.09721290320158005,0.31987089371929567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02698778361082077
37,488109,-22.468434794743523,8.123413633555174,240,0,0,0,0,0,0,,0.0,0.4857572317123413,0.03384755680647989,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0255353394895792
38,488349,-56.70046473949962,13.496393613517284,240,0,0,0,0,0,0,,0.0,0.4330820143222809,0.05623497338965535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02420274168252945
39,488589,-44.465163783275685,10.313374957069755,240,0,0,0,0,0,0,,0.0,0.42118802666664124,0.04297239565445731,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02296832948923111
40,488616,23.272475218486267,0.9069856591522694,27,1,0,0,0,0,0,,0.0,0.40738174319267273,0.03359206145008405,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.022831322625279427
41,488856,-145.35732027990724,30.924798518419266,240,0,0,0,0,0,0,,0.0,0.19694630801677704,0.12885332716008027,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.021737881004810333
42,489096,-141.26204934998088,44.216546170413494,240,0,0,0,0,0,0,,0.0,0.21833916008472443,0.18423560904338956,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02077440358698368
43,489190,-5.517849921563322,7.297488985583186,94,1,0,0,0,0,0,,0.0,0.33622273802757263,0.0776328615487573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.02039613015949726
44,489430,-45.40677403497582,18.17806874960661,240,0,0,0,0,0,0,,0.0,0.2501460611820221,0.07574195312336088,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01950211264193058
45,489670,-37.771257927964406,11.285255318507552,240,0,0,0,0,0,0,,0.0,0.39806655049324036,0.047021897160448134,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.018708396703004837
46,489910,-88.58094772877969,25.6166587844491,240,0,0,0,0,0,0,,0.0,0.28447654843330383,0.10673607826853791,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017941191792488098
47,490150,-19.88905370415469,6.523481499403715,240,0,0,0,0,0,0,,0.0,0.5416445136070251,0.027181172914182147,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.017257947474718094
48,490390,-30.386150859930897,7.19511647336185,240,0,0,0,0,0,0,,0.0,0.3875420391559601,0.02997965197234104,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016750920563936234
49,490630,-55.854352411229954,10.237672446295619,240,0,0,0,0,0,0,,0.0,0.2358807772397995,0.04265696852623175,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016322830691933632
50,490870,-35.975386927865046,10.334418274462223,240,0,0,0,0,0,0,,0.0,0.24474316835403442,0.0430600761435926,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01601877063512802
51,491110,-35.47753933119486,8.404762770980597,240,0,0,0,0,0,0,,0.0,0.4053790271282196,0.03501984487908582,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015880027785897255
52,491350,-53.46837506930385,15.539125856012106,240,0,0,0,0,0,0,,0.0,0.2948051393032074,0.06474635773338377,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015663350000977516
53,491590,-22.445516182488365,7.344083284959197,240,0,0,0,0,0,0,,0.0,0.3748018145561218,0.03060034702066332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015543199144303799
54,491830,-41.246353747573785,9.910929702222347,240,0,0,0,0,0,0,,0.0,0.3854750692844391,0.041295540425926446,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01555408351123333
55,491918,-98.65134126304493,37.07858915627003,88,0,1,1,0,1,1,pybullet_contact,0.022727272727272728,0.07316561788320541,0.26225669495761395,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01561567559838295
56,492158,-68.10858190114986,18.034900944679976,240,0,0,0,0,0,0,,0.0,0.22624742984771729,0.07514542060283323,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015711523592472076
57,492398,-180.6623371611906,70.9561846703291,240,0,0,0,0,0,0,,0.0,0.1385238617658615,0.29565076945970453,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015713749453425407
58,492638,-33.23733093524505,10.278924414888024,240,0,0,0,0,0,0,,0.0,0.4124234914779663,0.0428288517287001,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015664037317037582
59,492878,-98.82329312932788,12.180243585258722,240,0,0,0,0,0,0,,0.0,0.19077421724796295,0.05075101493857801,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015387811698019505
60,493118,-76.56275644242021,16.933723095804453,240,0,0,0,0,0,0,,0.0,0.3564586043357849,0.07055717956585189,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015024258755147457
61,493358,-49.99223256449816,9.237638801336288,240,0,0,0,0,0,0,,0.0,0.5236098170280457,0.038490161672234534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014672388322651386
62,493598,-91.71683941171364,35.52485366910696,240,0,0,0,0,0,0,,0.0,0.2070579081773758,0.148020223621279,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014271147549152374
63,493838,-60.33628818107832,11.047831162810326,240,0,0,0,0,0,0,,0.0,0.450612872838974,0.04603262984504302,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014347155578434467
64,493950,11.957715644629735,3.874403428286314,112,1,0,0,0,0,0,,0.0,0.46828463673591614,0.034592887752556374,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014253294095396996
65,494190,-50.78522428349227,20.59788827970624,240,0,0,0,0,0,0,,0.0,0.32977452874183655,0.085824534498776,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014295017346739769
66,494321,-0.9461754114282002,9.733997844159603,131,1,0,0,0,0,0,,0.0,0.34303414821624756,0.07430532705465345,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014115809462964535
67,494561,-55.79979175182916,12.491432007402182,240,0,0,0,0,0,0,,0.0,0.4365517795085907,0.052047633364175755,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014023816213011742
68,494741,-754.5416846806291,328.9883283376694,180,0,1,1,0,1,1,pybullet_contact,0.43333333333333335,0.0008255853317677975,0.48326849076482986,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013839049264788628
69,494981,-138.2601940132544,24.247006453573704,240,0,0,0,0,0,0,,0.0,0.3181871771812439,0.1010291935565571,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013452903367578983
70,495221,-24.23728928548151,6.748186795040965,240,0,0,0,0,0,0,,0.0,0.3181730806827545,0.028117444979337356,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013122368603944778
71,495461,-67.33451716123271,24.889400396496058,240,0,0,0,0,0,0,,0.0,0.26266077160835266,0.10370583498540024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012803777121007442
72,495701,-48.65208165031746,13.939608473330736,240,0,0,0,0,0,0,,0.0,0.4661153256893158,0.0580817019722114,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012736235745251179
73,495773,13.393413656379309,3.811827939003706,72,1,0,0,0,0,0,,0.0,0.2875606119632721,0.052942054708384804,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012696495279669762
74,496013,-23.50290525825216,7.458754638209939,240,0,0,0,0,0,0,,0.0,0.4221496880054474,0.031078144325874746,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012552178464829922
75,496253,-29.284314094468453,9.369135729968548,240,0,0,0,0,0,0,,0.0,0.4484037458896637,0.03903806554153562,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012631537392735481
76,496493,-46.03822082538194,11.008305022493005,240,0,0,0,0,0,0,,0.0,0.39386698603630066,0.045867937593720855,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012819691561162472
77,496511,23.448709368510155,0.7114727236330509,18,1,0,0,0,0,0,,0.0,0.397413045167923,0.039526262424058385,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012797033414244652
78,496751,-57.36818085553331,16.81022504530847,240,0,0,0,0,0,0,,0.0,0.2983410358428955,0.07004260435545197,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.012903657741844654
79,496991,-58.76414597273204,11.88810066320002,240,0,0,0,0,0,0,,0.0,0.43434643745422363,0.04953375276333342,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013035401701927185
80,497231,-213.05823976881078,90.48183630406857,240,0,0,0,0,0,0,,0.025,0.08192823082208633,0.30200765126695234,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013031106442213058
81,497313,13.910917664278438,3.042690781876445,82,1,0,0,0,0,0,,0.0,0.5483899116516113,0.037105985144834694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013056932017207146
82,497319,22.23859888772804,0.4886806011199951,6,1,0,0,0,0,0,,0.0,0.3197638690471649,0.08144676685333252,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013050047680735588
83,497559,-156.15797814853508,40.048227306455374,240,0,0,0,0,0,0,,0.0,0.1582365334033966,0.16686761377689738,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01313861645758152
84,497799,-74.55716061101612,12.6938840970397,240,0,0,0,0,0,0,,0.0,0.34984415769577026,0.052891183737665416,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013071166351437569
85,498039,-135.04468238968596,53.14477036893368,240,0,0,0,0,0,0,,0.0,0.1505957692861557,0.22143654320389033,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013215952552855015
86,498279,-175.3441035838955,24.025951277464628,240,0,0,0,0,0,0,,0.0,0.23760966956615448,0.10010813032276929,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013692130334675312
87,498519,-79.15377772623994,11.9500952642411,240,0,0,0,0,0,0,,0.0,0.32640984654426575,0.049792063601004584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013846078887581825
88,498520,19.53558209087375,0.15678700804710388,1,1,0,0,0,0,0,,0.0,0.27117979526519775,0.15678700804710388,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013845549896359444
89,498760,-53.194405911173604,7.844115771353245,240,0,0,0,0,0,0,,0.0,0.34894660115242004,0.03268381571397185,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01367017813026905
90,498905,-4.936202269344047,6.957052731886506,145,1,0,0,0,0,0,,0.0,0.38979703187942505,0.047979674013010384,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013648469001054764
91,499145,-76.6256616429116,10.649992477148771,240,0,0,0,0,0,0,,0.0,0.3569583594799042,0.044374968654786545,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013798767700791359
92,499385,-56.211326852626506,9.07891501672566,240,0,0,0,0,0,0,,0.0,0.27576830983161926,0.03782881256969025,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013978797011077404
93,499625,-75.6564883644934,22.400486905127764,240,0,0,0,0,0,0,,0.0,0.18479430675506592,0.09333536210469902,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013776375912129879
94,499865,-71.09193017816645,29.89758250489831,240,0,0,0,0,0,0,,0.0,0.1776311993598938,0.1245732604370763,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013630974106490612
95,500105,-55.501748797362424,8.466726848855615,240,0,0,0,0,0,0,,0.0,0.4418664276599884,0.0352780285368984,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013423369266092777
96,500345,-48.341533320911935,11.467468362301588,240,0,0,0,0,0,0,,0.0,0.3938238322734833,0.04778111817625662,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013241379521787167
97,500585,-63.38530398760217,10.202552566304803,240,0,0,0,0,0,0,,0.0,0.33530494570732117,0.04251063569293668,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013408885337412357
98,500825,-58.93967617768606,10.839000841602683,240,0,0,0,0,0,0,,0.0,0.4356168806552887,0.045162503506677845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013434946537017822
99,501065,-107.56193148908875,22.536349803209305,240,0,0,0,0,0,0,,0.0,0.2900260388851166,0.0939014575133721,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013124109245836735
100,501305,-142.93275953069318,27.395561315119267,240,0,0,0,0,0,0,,0.0,0.277263879776001,0.11414817214633027,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01303946040570736
101,501545,-25.15472224536014,9.306372337043285,240,0,0,0,0,0,0,,0.0,0.3515323996543884,0.03877655140434702,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013183971866965294
102,501785,-45.302838802961496,13.413951236754656,240,0,0,0,0,0,0,,0.0,0.20764799416065216,0.055891463486477735,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013438528403639793
103,502025,-68.83931299127192,11.946368131786585,240,0,0,0,0,0,0,,0.0,0.3866700828075409,0.0497765338824441,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013610358349978924
104,502050,17.61727792781248,2.532049238681793,25,1,0,0,0,0,0,,0.0,0.3573950529098511,0.10128196954727173,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013586846180260181
105,502155,15.439818044624623,3.0267622377723455,105,1,0,0,0,0,0,,0.0,0.5927984118461609,0.02882630702640329,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01368904858827591
106,502395,-195.80475793362922,35.878407403826714,240,0,0,0,0,0,0,,0.0,0.16574636101722717,0.1494933641826113,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013689232058823109
107,502606,-93.54792889052213,44.3151646964252,211,1,0,0,0,0,0,,0.0,0.12820570170879364,0.21002447723424264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013951628468930721
108,502619,21.823428334820523,0.3339479770511389,13,1,0,0,0,0,0,,0.0,0.5480680465698242,0.02568830592701068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.013949871994554996
109,502749,5.002507361384515,5.69170643389225,130,1,0,0,0,0,0,,0.0,0.42187657952308655,0.043782357183786536,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01401451788842678
110,502989,-78.60439085015113,19.501813143491745,240,0,0,0,0,0,0,,0.0,0.23924140632152557,0.08125755476454893,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014057156629860401
111,503229,-45.5543909376553,5.9023934211581945,240,0,0,0,0,0,0,,0.0,0.6269311308860779,0.02459330592149248,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01426377147436142
112,503469,-114.72814189386689,16.94785382412374,240,0,0,0,0,0,0,,0.0,0.3339131772518158,0.07061605760051558,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01425652951002121
113,503709,-131.7242140977839,26.427246699109674,240,0,0,0,0,0,0,,0.0,0.24718214571475983,0.11011352791295698,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014145942404866219
114,503949,-53.25230488289323,16.261722825467587,240,0,0,0,0,0,0,,0.0,0.3573733866214752,0.06775717843944827,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01431111991405487
115,504189,-69.52380949951151,7.773568233475089,240,0,0,0,0,0,0,,0.0,0.5206706523895264,0.032389867639479535,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014291977509856224
116,504429,-75.91676339090861,11.682935690507293,240,0,0,0,0,0,0,,0.0,0.4676266610622406,0.048678898710447054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014466109685599804
117,504669,-43.21937680499601,13.083275869488716,240,0,0,0,0,0,0,,0.0,0.2635268270969391,0.05451364945620298,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014637203887104988
118,504909,-161.2708655382255,8.05630400031805,240,0,0,0,0,0,0,,0.0,0.47203683853149414,0.033567933334658545,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.014751323498785496
119,505149,-87.54670731141707,7.86351428553462,240,0,0,0,0,0,0,,0.0,0.3178141713142395,0.03276464285639425,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01502518355846405
120,505389,-204.53090693487883,15.782863393425941,240,0,0,0,0,0,0,,0.0,0.17985787987709045,0.06576193080594142,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015226062387228012
121,505629,-74.36250855880525,19.264788914471865,240,0,0,0,0,0,0,,0.0,0.26155024766921997,0.08026995381029943,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01550974976271391
122,505869,-209.43170815751193,26.394065093249083,240,0,0,0,0,0,0,,0.0,0.28542500734329224,0.10997527122187117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015574210323393345
123,506109,-96.7940546174526,18.70703631453216,240,0,0,0,0,0,0,,0.0,0.3309907913208008,0.077945984643884,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0158354751765728
124,506349,-53.931650794547544,21.540521159768105,240,0,0,0,0,0,0,,0.0,0.21436525881290436,0.08975217149903376,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015900425612926483
125,506589,-249.6816823970594,7.245658112689853,240,0,0,0,0,0,0,,0.0,0.4960196912288666,0.03019024213620772,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015957871451973915
126,506829,-151.86007449453209,38.107724748551846,240,0,0,0,0,0,0,,0.0,0.24493221938610077,0.15878218645229936,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0162049587816
127,507069,-157.4144067397347,70.57346545159817,240,0,0,0,0,0,0,,0.0,0.12357810884714127,0.2940561060483257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016187814995646477
128,507111,17.94542981580467,2.071553248912096,42,1,0,0,0,0,0,,0.0,0.4162476062774658,0.04932269640266895,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01626843959093094
129,507351,-29.08497108534672,9.575247960165143,240,0,0,0,0,0,0,,0.0,0.2902701795101166,0.0398968665006881,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01614706963300705
130,507591,-50.261713106840304,12.412070024758577,240,0,0,0,0,0,0,,0.0,0.38280779123306274,0.05171695843649407,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.016162006184458733
131,507831,-36.05919782572266,8.523133968934417,240,0,0,0,0,0,0,,0.0,0.43295541405677795,0.0355130582038934,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015912476927042007
132,508071,-32.78555345545219,8.72376735880971,240,0,0,0,0,0,0,,0.0,0.35383015871047974,0.036349030661707124,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01573616825044155
133,508216,-4.628427974219562,8.038579240441322,145,1,0,0,0,0,0,,0.0,0.3957849442958832,0.05543847752028498,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015630194917321205
134,508456,-75.1259719435041,17.485337287187576,240,0,0,0,0,0,0,,0.0,0.35141733288764954,0.07285557202994823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015580427832901478
135,508696,-90.2240131535181,16.729973267763853,240,0,0,0,0,0,0,,0.0,0.3526538014411926,0.06970822194901606,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015687255188822746
136,508936,-157.86282268691014,11.0356570109725,240,0,0,0,0,0,0,,0.0,0.323841392993927,0.04598190421238542,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01587163284420967
137,509176,-170.90304829873816,21.896811498329043,240,0,0,0,0,0,0,,0.0,0.25843045115470886,0.09123671457637102,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01590532436966896
138,509416,-71.99380203987543,28.93004947528243,240,0,0,0,0,0,0,,0.0,0.29024794697761536,0.1205418728136768,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.01589282974600792
139,509656,-37.27864648310158,13.337921179831028,240,0,0,0,0,0,0,,0.0,0.376065194606781,0.055574671582629284,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015890609472990036
140,509717,10.83348109928002,5.674855727702379,61,1,0,0,0,0,0,,0.0,0.39688655734062195,0.09303042176561277,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015984708443284035
141,509957,-116.02886017467097,46.30819730088115,240,0,0,0,0,0,0,,0.0,0.16815321147441864,0.1929508220870048,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.015879224985837936
