step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
497500,780000,82,181,-0.7164268021425871,0.028374239802360535,-123.24544537884591,35.30302969738841,0.028374239802360535,0.5539815425872803,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013177592307329178,17500
498000,780000,84,201,-0.31506758786014416,0.08754895627498627,-122.18444919175245,49.449800327420235,0.08754895627498627,0.361770361661911,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01311309915035963,18000
498500,780000,86,221,-0.5132038875719275,0.05831785872578621,-71.19366496181166,10.868673212826252,0.05831785872578621,0.6035162806510925,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013848938047885895,18500
499000,780000,90,95,-0.1060919170718576,0.03968549147248268,-12.74086447629311,4.512468863278627,0.03968549147248268,0.48069697618484497,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013623591512441635,19000
499500,780000,92,115,-0.30431369335121217,0.12138356268405914,-35.83698489852824,14.269737862050533,0.12138356268405914,0.31784746050834656,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014026169665157795,19500
500000,780000,94,135,-0.16393375590501597,0.02840534597635269,-18.770468786962276,4.5012658927589655,0.02840534597635269,0.5537040829658508,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01350524090230465,20000
500500,780000,96,155,-0.09137843639067797,0.019978228956460953,-37.22465937428623,5.767899880185723,0.019978228956460953,0.6716140508651733,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013329778797924519,20500
501000,780000,98,175,-0.5263233419518567,0.04420017823576927,-74.01533263053257,16.057660698890686,0.04420017823576927,0.46058976650238037,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013233319856226444,21000
501500,780000,100,195,-0.1387419056577258,0.026034386828541756,-19.707411511163038,7.434774685651064,0.026034386828541756,0.5901957750320435,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013153623789548874,21500
502000,780000,102,215,-0.17041782949885403,0.0499853640794754,-63.08264762764343,10.686432428658009,0.0499853640794754,0.4607101380825043,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013612604700028896,22000
502500,780000,106,105,-0.5907885165826406,0.06399404257535934,-37.399659042559676,11.038645435124636,0.06399404257535934,0.3985927700996399,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013746636919677258,22500
503000,780000,110,11,-0.04460855297388776,0.018130868673324585,-0.2729391506981367,0.2172144651412964,0.018130868673324585,0.7263720035552979,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014057645574212074,23000
503500,780000,112,31,-0.39813510231016425,0.10769589990377426,-11.038757346857897,3.9552802965044975,0.10769589990377426,0.32215139269828796,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01430482417345047,23500
504000,780000,114,51,-0.35558287194485755,0.02479381486773491,-10.604547057716433,1.5652116741985083,0.02479381486773491,0.6043478846549988,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014337033964693546,24000
504500,780000,116,71,-0.303527627508813,0.049230776727199554,-15.567848087721242,4.982036139816046,0.049230776727199554,0.4415542185306549,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014530638232827187,24500
505000,780000,118,91,-0.24356366425357948,0.023085977882146835,-14.902010958723055,2.9780486281961203,0.023085977882146835,0.6139929294586182,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014936769381165504,25000
505500,780000,120,111,-0.37346906116847806,0.036807190626859665,-27.555367050591066,7.230929210782051,0.036807190626859665,0.49553319811820984,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015411756932735443,25500
506000,780000,122,131,-0.31906322554332744,0.07982710003852844,-33.81283411077353,12.00661513581872,0.07982710003852844,0.36502793431282043,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015814920887351036,26000
506500,780000,124,151,-1.58232134543116,0.05688798427581787,-153.78422653823125,4.224890593439341,0.05688798427581787,0.7590741515159607,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015945907682180405,26500
507000,780000,126,171,-0.4166852232690553,0.14487552642822266,-114.61732856350972,52.51494212448597,0.14487552642822266,0.28170478343963623,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016255395486950874,27000
507500,780000,129,149,-0.12232971329543618,0.04382554069161415,-27.469748238091395,6.304833084344864,0.04382554069161415,0.48410749435424805,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016051633283495903,27500
508000,780000,131,169,-0.38162485242224,0.09443611651659012,-22.44587540334473,6.24144733697176,0.09443611651659012,0.6255980134010315,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015751447528600693,28000
508500,780000,134,44,-0.3139654772434599,0.06931430846452713,-7.646867088597515,2.6863171085715294,0.06931430846452713,0.4207823574542999,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015630701556801796,28500
509000,780000,136,64,-0.8637568182544101,0.13492806255817413,-55.82813856413377,9.027796775102615,0.13492806255817413,0.2962469756603241,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015994146466255188,29000
509500,780000,138,84,-0.19353172406792624,0.05182304605841637,-10.454300383248514,4.4309316128492355,0.05182304605841637,0.45607879757881165,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015881996601819992,29500
510000,780000,141,43,-0.08603709960435724,0.03541536256670952,-6.573761965015199,1.839668270200491,0.03541536256670952,0.5034235715866089,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01583351194858551,30000
510500,780000,143,64,-0.18707074198116636,0.059484582394361496,-8.308589239602647,2.8689340837299824,0.059484582394361496,0.49054649472236633,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01597934402525425,30500
511000,780000,145,84,-0.28412883301324765,0.038512274622917175,-19.733571149837967,3.61910711415112,0.038512274622917175,0.48652467131614685,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01586080528795719,31000
511500,780000,147,104,-0.43118152049249836,0.09620384126901627,-37.00193702386837,12.712980784475803,0.09620384126901627,0.3380230963230133,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01595085673034191,31500
512000,780000,151,112,-0.2899933986358382,0.039938490837812424,-13.426590403811362,4.581334693357348,0.039938490837812424,0.5507407188415527,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016072196885943413,32000
512500,780000,153,132,-0.07019688551791156,0.02195918932557106,-40.24167389868956,5.134612383320928,0.02195918932557106,0.631848931312561,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015693673864006996,32500
513000,780000,155,152,-0.3555903316211933,0.14719656109809875,-41.62455125247614,21.057975940406322,0.14719656109809875,0.2795802056789398,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015797577798366547,33000
513500,780000,158,20,-0.49210146552631273,0.046806562691926956,-10.570285318069686,1.3063321337103844,0.046806562691926956,0.4503514766693115,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015420145355165005,33500
514000,780000,160,40,-0.07241455207348477,0.023105038329958916,-2.0425099436385117,1.5801252368837595,0.023105038329958916,0.6137126088142395,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015252774581313133,34000
514500,780000,162,60,-0.22690219009170648,0.08094669133424759,-8.920808802423313,5.225572299212217,0.08094669133424759,0.36297518014907837,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014690975658595562,34500
515000,780000,164,80,-0.08337062924659948,0.027595719322562218,-10.5841580860281,2.9299894645810127,0.027595719322562218,0.5611431002616882,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014717387966811657,35000
515500,780000,166,100,-0.1949779694485835,0.03787517175078392,-14.093274174964868,3.639614412561059,0.03787517175078392,0.5223647356033325,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014780803583562374,35500
516000,780000,169,93,-0.1000629402190587,0.09727359563112259,-14.812738297515589,6.86002366617322,0.09727359563112259,0.39608117938041687,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014470952562987804,36000
516500,780000,172,11,-0.12897882034335403,0.07559500634670258,-2.1054151702425195,0.7565779127180576,0.07559500634670258,0.4429912567138672,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01446481328457594,36500
517000,780000,176,87,-0.6753664898241056,0.030008144676685333,-36.34177464409017,7.832484636455774,0.030008144676685333,0.5402121543884277,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014445443637669086,37000
517500,780000,178,107,0.00789290511430256,0.029978198930621147,-7.340626594363939,3.284238316118717,0.029978198930621147,0.5993446111679077,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014720580540597439,37500
518000,780000,181,118,-0.38409798319799116,0.020769517868757248,-12.573585529349007,3.8010146990418434,0.020769517868757248,0.6541210412979126,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014662602916359901,38000
518500,780000,183,200,-0.618666139527534,0.019151203334331512,-70.32342608450197,11.113577894866467,0.019151203334331512,0.6931126713752747,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014457489363849163,38500
519000,780000,186,44,-0.23261575939266804,0.036713290959596634,-6.548450346433431,2.791866362094879,0.036713290959596634,0.4960494935512543,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014614739455282688,39000
519500,780000,188,64,-0.5869676938701486,0.2166059911251068,-40.22840003040782,8.318372823297977,0.2166059911251068,0.2584238350391388,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014925049617886543,39500
520000,780000,190,84,-0.3256238021140735,0.09490137547254562,-27.74794463605866,9.937824457883835,0.09490137547254562,0.34145641326904297,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015191555954515934,40000
520500,780000,192,104,-0.28711267983582167,0.14617307484149933,-20.573085166808436,9.97457934729755,0.14617307484149933,0.32468152046203613,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014891546219587326,40500
521000,780000,194,124,-0.23589026921533815,0.01887330412864685,-17.931177246410773,2.6108614671975374,0.01887330412864685,0.7012971043586731,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015049900859594345,41000
521500,780000,196,144,-2.73833435672168,0.022663144394755363,-133.17374556792154,10.21423957310617,0.022663144394755363,0.6203861236572266,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014961211942136288,41500
522000,780000,200,23,-0.04809968987436052,0.0498327799141407,-0.6705379803617162,1.713721938431263,0.0498327799141407,0.43946602940559387,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01501779817044735,42000
522500,780000,202,226,-0.7058761780860345,0.11777570843696594,-92.1431032720277,32.538349375128746,0.11777570843696594,0.3097725212574005,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015253603458404541,42500
523000,780000,205,6,-0.1434481419261659,0.084884874522686,-0.9449904995106273,0.5535372868180275,0.084884874522686,0.38139626383781433,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015384260565042496,43000
523500,780000,208,13,-0.3046159152383837,0.08764287829399109,-4.863793300361558,1.8758930414915085,0.08764287829399109,0.37699589133262634,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015317423269152641,43500
524000,780000,210,33,-0.030249787828454534,0.021844811737537384,-5.110093504100197,1.7898241449147463,0.021844811737537384,0.6338193416595459,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015995511785149574,44000
524500,780000,212,53,-0.18570987345091663,0.11653198301792145,-10.164412004609968,5.127582270652056,0.11653198301792145,0.34788212180137634,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016429608687758446,44500
525000,780000,214,73,-0.23473909919374933,0.02071281522512436,-9.594095565075856,1.754302168264985,0.02071281522512436,0.6552931666374207,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016285071149468422,45000
525500,780000,217,61,-0.23992891917873196,0.023462245240807533,-7.885824125402518,2.170193798840046,0.023462245240807533,0.608576774597168,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01671506278216839,45500
526000,780000,220,52,0.013861013583474871,0.03172699734568596,0.3523914461262952,1.5107001215219498,0.03172699734568596,0.5992421507835388,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01693236455321312,46000
526500,780000,223,111,-0.38740658531252115,0.10776900500059128,-49.74396846978033,15.897872008383274,0.10776900500059128,0.32513922452926636,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01709754392504692,46500
527000,780000,225,131,-0.14289796069162555,0.03145909309387207,-14.23461086730577,4.695081114768982,0.03145909309387207,0.536056637763977,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017433490604162216,47000
527500,780000,227,151,-0.346924924416905,0.12616078555583954,-52.96330727728299,9.320177175104618,0.12616078555583954,0.37773117423057556,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.017423592507839203,47500
528000,780000,232,81,-0.6399866399907308,0.20341484248638153,-51.93618116794611,19.212026067078114,0.20341484248638153,0.23707476258277893,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01766093075275421,48000
528500,780000,234,219,-0.8551503452761994,0.34768912196159363,-145.68051155725013,63.84988436102867,0.34768912196159363,0.1688649207353592,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018261274322867393,48500
529000,780000,237,144,-0.26884538419771564,0.04314812645316124,-39.22061668752169,9.422521494328976,0.04314812645316124,0.4649832546710968,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018474286422133446,49000
529500,780000,239,164,-0.2985854089289978,0.029498398303985596,-61.16086069520828,10.603564469143748,0.029498398303985596,0.5443408489227295,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.018856970593333244,49500
530000,780000,242,149,-0.45935703064672706,0.1799020916223526,-99.82803757920595,16.946154473349452,0.1799020916223526,0.3669856786727905,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019115444272756577,50000
530500,780000,244,169,-0.34956663199253124,0.0882745236158371,-82.92775722070823,24.77998908981681,0.0882745236158371,0.35034283995628357,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01910265162587166,50500
531000,780000,247,163,-0.6676752502745512,0.22199280560016632,-55.503566268812754,22.714744955301285,0.22199280560016632,0.22956690192222595,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019560150802135468,51000
531500,780000,249,183,-0.2585646453674031,0.04858378693461418,-78.46651262343347,12.535340458154678,0.04858378693461418,0.4438397288322449,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019984755665063858,51500
532000,780000,252,177,-0.37771225723859175,0.11159667372703552,-64.61677237059894,24.083746388554573,0.11159667372703552,0.31720831990242004,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019962863996624947,52000
532500,780000,254,197,-0.26075864162175694,0.09475897997617722,-78.57801050736471,23.72957093268633,0.09475897997617722,0.3401757776737213,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.020227812230587006,52500
533000,780000,256,217,-0.8582348623802711,0.3688821792602539,-86.17766649876602,32.06061840802431,0.3688821792602539,0.2575359344482422,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0202775951474905,53000
533500,780000,260,10,-0.17384274662420302,0.04781511053442955,-2.449736411219474,1.1148667968809605,0.04781511053442955,0.6198704838752747,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.020216431468725204,53500
534000,780000,262,210,-0.15789829043598916,0.06348508596420288,-34.86904463985946,14.54508900269866,0.06348508596420288,0.4045594036579132,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0208225529640913,54000
534500,780000,264,230,-0.8107728842077085,0.15347029268741608,-63.467993429270976,12.68993160314858,0.15347029268741608,0.57203608751297,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.020857520401477814,54500
535000,780000,267,218,-2.0741403682462987,0.036059848964214325,-88.17839788941689,7.416245065629482,0.036059848964214325,0.7240766882896423,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.021640148013830185,55000
535500,780000,269,238,-0.48062494528237065,0.17450635135173798,-106.8609732710292,25.787200953811407,0.17450635135173798,0.3870336711406708,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.022281359881162643,55500
536000,780000,272,18,-0.27381214205518634,0.11005382239818573,-4.433688103015865,2.19486828148365,0.11005382239818573,0.31913915276527405,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.022800149396061897,56000
536500,780000,274,38,-0.2368372963896571,0.025596505030989647,-7.3118635204454385,1.8327472396194935,0.025596505030989647,0.6294956207275391,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.023619407787919044,56500
537000,780000,278,16,-0.5013617129453112,0.1441441923379898,-9.076203030229005,2.369932420551777,0.1441441923379898,0.4305891990661621,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.022686680778861046,57000
537500,780000,280,36,-0.9126387428097326,0.31372708082199097,-27.667165992453864,5.490219559520483,0.31372708082199097,0.3341052830219269,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.023131657391786575,57500
538000,780000,282,56,-0.18623856745337009,0.037404924631118774,-4.380954270358832,2.73532510176301,0.037404924631118774,0.5716878771781921,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.023288225755095482,58000
538500,780000,285,51,-0.3052232958243889,0.07365256547927856,-14.466449757899683,5.084880266338587,0.07365256547927856,0.37702658772468567,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02347181923687458,58500
