step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7424989602402565,0.5603742003440857,0.3916302025318146,0.2230517715215683,0.4531444311141968,0.35,2,0,0,0,0,0,0,,,,nan,0,0.28467193245887756,5.693438529968262,113.86876678466797,0.699999988079071,1.0,0.034292362703229745,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.4248745660649893,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.14849403763445504,valid,0.034292362703229745,0.510981473|0.371759907|0.0342923627|0.162570977|0.133429724|0.236111571,0.660981473|0.521759907|0.184292363|0.312570977|0.283429724|0.386111571,0.630981473|0.491759907|0.154292363|0.282570977|0.253429724|0.356111571,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0418185831|0.1095662|0.10937144|0.090163347,-0.205149546|-0.284491091|-0.327482071|-0.324838957|-0.318055359|-0.313672729,1.83877634|1.20254854|-0.148494038|0.43501115|0.325034979|0.720936901,0.574186325|-0.473193824|0.552588463,-0.0417023711|0.325078696|-0.00344905839,0.007718468084931374,0.0010044639930129051,0.0010494906455278397,0.0034194570034742355
1,0.1,-0.4642302749419699,0.4390064775943756,0.3770567774772644,0.2189224809408188,0.32798513770103455,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5670201778411865,5.658463954925537,10.240629196166992,0.699999988079071,1.0,0.023902842254957285,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.23261141437201283,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.1495304289249297,valid,0.023902842254957285,0.500933252|0.362752283|0.0239028423|0.151905166|0.123152288|0.224986884,0.650933252|0.512752283|0.173902842|0.301905166|0.273152288|0.374986884,0.620933252|0.482752283|0.143902842|0.271905166|0.243152288|0.344986884,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0825024919|0.218000414|0.217138038|0.176478585,-0.201062275|-0.281737524|-0.327644289|-0.325246749|-0.318475653|-0.314106767,1.80267073|1.16927161|-0.149530428|0.50037433|0.391271539|0.762319355,0.572101355|-0.456939995|0.552416086,-0.0417023711|0.325078696|-0.00344905839,0.008223596960306168,0.0010171346366405487,0.0010772701352834702,0.003950988873839378
2,0.15000000000000002,-0.20859341311290913,0.33871206641197205,0.3556000292301178,0.22122852504253387,0.23002192378044128,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8493735194206238,5.656900882720947,3.1220622062683105,0.699999988079071,1.0,0.01975991258101542,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.27908683429141445,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.1278593712556107,valid,0.01975991258101542,0.491203199|0.359213305|0.0197599126|0.1469165|0.118570192|0.218302866,0.641203199|0.509213305|0.169759913|0.2969165|0.268570192|0.368302866,0.611203199|0.479213305|0.139759913|0.2669165|0.238570192|0.338302866,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.120849694|0.328485325|0.328539669|0.260596556,-0.19680686|-0.277932687|-0.327748718|-0.326214966|-0.320077459|-0.315178664,1.76800594|1.15892053|-0.127859373|0.589936357|0.482742979|0.818629359,0.570016384|-0.440686166|0.55224371,-0.0417023711|0.325078696|-0.00344905839,0.007283457554876804,0.0011860262602567673,0.0009965235367417336,0.0030644629150629044
3,0.2,-0.11040301738514358,0.322422057390213,0.3315616846084595,0.22716496884822845,0.21964044868946075,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9903144240379333,2.8370087146759033,56.71028518676758,0.699999988079071,1.0,0.022146765476722424,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.3483108451181911,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.1028212689295088,valid,0.022146765476722424,0.481797612|0.361066949|0.0221467655|0.147762379|0.119877099|0.216025098,0.631797612|0.511066949|0.172146765|0.297762379|0.269877099|0.366025098,0.601797612|0.481066949|0.142146765|0.267762379|0.239877099|0.336025098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135719886|0.387557622|0.391351515|0.299288272,-0.192377198|-0.272901554|-0.327128219|-0.327301028|-0.322367518|-0.316897695,1.73481325|1.17136624|-0.102821271|0.651306111|0.548492392|0.846490969,0.567931414|-0.424432337|0.552071333,-0.0417023711|0.325078696|-0.00344905839,0.007957800291478634,0.0013478854671120644,0.0011437851935625076,0.003493392840027809
4,0.25,-0.08865418638991543,0.3054288327693939,0.3089117407798767,0.23354054987430573,0.20904842019081116,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901506900787354,0.8450760245323181,58.002925872802734,0.7000000476837158,1.0,0.02834145152571574,1,1,0,0,0.034292362703229745,0.7000000476837158,recovery_relaxed,0.30119232956851677,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.08287024396229772,valid,0.02834145152571574,0.472669538|0.365750513|0.0283414515|0.151874749|0.124524122|0.215977376,0.622669538|0.515750513|0.178341452|0.301874749|0.274524122|0.365977376,0.592669538|0.485750513|0.148341452|0.271874749|0.244524122|0.335977376,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.128915272|0.392555152|0.401180693|0.295775683,-0.18777358|-0.266885734|-0.325151318|-0.327756223|-0.324220534|-0.319398859,1.70290457|1.19611632|-0.0828702399|0.672297926|0.575056649|0.840286326,0.565846443|-0.408178508|0.551898956,-0.0417023711|0.325078696|-0.00344905839,0.009677969850599766,0.0009847981855273247,0.001879391260445118,0.00459414254873991
5,0.30000000000000004,-0.08907788433249045,0.288102924823761,0.2885991632938385,0.2402903288602829,0.1984313428401947,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9905109405517578,0.473287969827652,13.164291381835938,0.699999988079071,1.0,0.03516355360612336,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.2974662069368056,0,0,12,joint_0_velocity_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.05942824009213929,valid,0.03516355360612336,0.463770776|0.370412219|0.0351635536|0.156320776|0.129573943|0.216021241,0.613770776|0.520412219|0.185163554|0.306320776|0.279573943|0.366021241,0.583770776|0.490412219|0.155163554|0.276320776|0.249573943|0.336021241,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.121667256|0.397368525|0.410879251|0.303095076,-0.182998762|-0.260354981|-0.32174971|-0.327217542|-0.324929335|-0.322606298,1.67208434|1.22129389|-0.05942824|0.695434087|0.604245687|0.84457374,0.563761473|-0.391924679|0.55172658,-0.0417023711|0.325078696|-0.00344905839,0.007025277242064476,0.0009807487949728966,0.0010381275787949562,0.003074146807193756
6,0.35000000000000003,-0.1139262688988768,0.27097591757774353,0.27167338132858276,0.24726568162441254,0.18806923925876617,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9903188943862915,0.1254771202802658,11.54372501373291,0.699999988079071,1.0,0.0425430594067108,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.38471055394407133,0,0,12,joint_0_velocity_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.03278906893122549,valid,0.0425430594067108,0.455110039|0.375042695|0.0425430594|0.161121248|0.135077655|0.216352997,0.605110039|0.525042695|0.192543059|0.311121248|0.285077655|0.366352997,0.575110039|0.495042695|0.162543059|0.281121248|0.255077655|0.336352997,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114017554|0.400305123|0.418339985|0.311877107,-0.178048977|-0.25330571|-0.316978862|-0.325619423|-0.324417651|-0.325001964,1.64239118|1.24686507|-0.0327890706|0.719170691|0.634232953|0.852287133,0.561676502|-0.37567085|0.551554203,-0.0417023711|0.325078696|-0.00344905839,0.008991019800305367,0.0009989580139517784,0.001118798740208149,0.0035341819748282433
7,0.4,-0.16628822881797822,0.2547457218170166,0.25928619503974915,0.25419867038726807,0.17834997177124023,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9900087118148804,0.7293717861175537,12.098756790161133,0.699999988079071,1.0,0.05031302196519963,1,1,0,0,0.034292362703229745,0.699999988079071,recovery_relaxed,0.5563063289355411,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.0037015412802131054,valid,0.05031302196519963,0.446696238|0.379661297|0.050313022|0.166222086|0.140931194|0.217080399,0.596696238|0.529661297|0.200313022|0.316222086|0.290931194|0.367080399,0.566696238|0.499661297|0.170313022|0.286222086|0.260931194|0.337080399,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106041488|0.399505148|0.421046252|0.319946235,-0.172920802|-0.245730157|-0.310995115|-0.322968418|-0.322721956|-0.326471191,1.61386415|1.27291503|-0.00370153955|0.741425074|0.662049072|0.861796639,0.559591532|-0.359417021|0.551381826,-0.0417023711|0.325078696|-0.00344905839,0.007502498105168343,0.0014682263135910034,0.0010215183719992638,0.0030216900631785393
8,0.45,-0.24017534921362718,0.24584299325942993,0.2518353760242462,0.2575710415840149,0.17382146418094635,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8575990200042725,4.006226539611816,82.13677978515625,0.699999988079071,1.0,0.058171528677453704,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.4327362604517505,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.058171528677453704,0.438538469|0.384245308|0.0581715287|0.171460755|0.146925051|0.218193651,0.588538469|0.534245308|0.208171529|0.321460755|0.296925051|0.368193651,0.558538469|0.504245308|0.178171529|0.291460755|0.266925051|0.338193651,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0949127619|0.31940711|0.330603235|0.234839776,-0.167611222|-0.237681186|-0.304068536|-0.31935504|-0.319983205|-0.326949361,1.58654265|1.29930005|0.0235303406|0.685895091|0.598320235|0.780665018,0.557506561|-0.343163192|0.55120945,-0.0417023711|0.325078696|-0.00344905839,0.006026500836014748,0.0010161148384213448,0.0010094624012708664,0.0019833436235785484
9,0.5,-0.30864754377360015,0.24193912744522095,0.24858635663986206,0.2581615447998047,0.17304153740406036,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7615499496459961,4.000514507293701,4.9913411140441895,0.699999988079071,1.0,0.06271122356962425,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.30648871436715125,0,0,12,joint_0_acceleration_lower,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.06271122356962425,0.430545923|0.387316618|0.0627112236|0.172758825|0.148532455|0.214802341,0.580545923|0.537316618|0.212711224|0.322758825|0.298532455|0.364802341,0.550545923|0.507316618|0.182711224|0.292758825|0.268532455|0.334802341,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0937133719|0.251159588|0.251302529|0.157401826,-0.162139857|-0.229623735|-0.295346005|-0.314609402|-0.315892625|-0.326520415,1.56004384|1.31964274|0.0492122615|0.627585488|0.529539726|0.690090775,0.555421591|-0.326909363|0.551037073,-0.0417023711|0.325078696|-0.00344905839,0.006804363802075386,0.001057627610862255,0.001031513325870037,0.0018922705203294754
10,0.55,-0.3728428611888495,0.24394109845161438,0.2487817257642746,0.2567143738269806,0.19657036662101746,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7038918733596802,4.000530242919922,2.5707483291625977,0.699999988079071,1.0,0.06475737260843165,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.16735131679576934,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06475737260843165,0.422729802|0.389241932|0.0647573726|0.1707652|0.146465837|0.207340391,0.572729802|0.539241932|0.214757373|0.3207652|0.296465837|0.357340391,0.542729802|0.509241932|0.184757373|0.2907652|0.266465837|0.327340391,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.100269069|0.193542716|0.182659024|0.0878654701,-0.156507582|-0.221644717|-0.284488596|-0.308585103|-0.310265239|-0.325197777,1.53441163|1.33532301|0.0748099632|0.568018411|0.458257131|0.592029258,0.55333662|-0.310655534|0.550864697,-0.0417023711|0.325078696|-0.00344905839,0.009614323265850544,0.0018059229478240013,0.0018116161227226257,0.0024939877912402153
11,0.6000000000000001,-0.46679933904716675,0.28506988286972046,0.2517470121383667,0.2540862560272217,0.2568649351596832,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6984542608261108,4.001481056213379,0.9103778600692749,0.7000000476837158,1.0,0.06509008449469852,1,1,0,0,0.034292362703229745,0.7000000476837158,filtered,0.010280451442202118,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06509008449469852,0.415099087|0.390161142|0.0650900845|0.166075952|0.141412689|0.196250662,0.565099087|0.540161142|0.215090084|0.316075952|0.291412689|0.346250662,0.535099087|0.510161142|0.185090084|0.286075952|0.261412689|0.316250662,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114062929|0.147372438|0.125658059|0.0265097035,-0.150714386|-0.213930366|-0.2712453|-0.301156214|-0.302900151|-0.322954906,1.50968196|1.3467142|0.103177966|0.510520034|0.388408662|0.488557446,0.55125165|-0.294401705|0.55069232,-0.0417023711|0.325078696|-0.00344905839,0.009064597077667713,0.0018046973273158073,0.0015628403052687645,0.0021324316039681435
12,0.65,-0.4669575518306426,0.24708455801010132,0.2566244304180145,0.25556179881095886,0.21658048033714294,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,1.91642427444458,113.93384552001953,0.699999988079071,1.0,0.06460528644285238,1,1,0,0,0.034292362703229745,0.699999988079071,passthrough,2.0484641135994899e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.06460528644285238,0.407660647|0.390190291|0.0646052864|0.159352402|0.134140554|0.18200578,0.557660647|0.540190291|0.214605286|0.309352402|0.284140554|0.33200578,0.527660647|0.510190291|0.184605286|0.279352402|0.254140554|0.30200578,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126081415|0.212727825|0.201950725|0.08797582,-0.144759226|-0.20662522|-0.255358727|-0.292139949|-0.29351539|-0.319702043,1.48588336|1.35413595|0.129143834|0.557997483|0.444997553|0.496296897,0.549166679|-0.278147876|0.550519943,-0.0417023711|0.325078696|-0.00344905839,0.009161815047264099,0.0017178459092974663,0.0017875293269753456,0.002292642369866371
13,0.7000000000000001,-0.497623988687725,0.24057123064994812,0.2632010877132416,0.25830596685409546,0.20803074538707733,0.35,2,0,0,0,0,0,0,,,,nan,0,0.651620626449585,1.1104124784469604,41.56968307495117,0.699999988079071,1.0,0.06845854348913952,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.05311959921074169,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.06845854348913952,0.400565269|0.390812829|0.0684585435|0.15656624|0.131372156|0.171306237,0.550565269|0.540812829|0.218458543|0.30656624|0.281372156|0.321306237,0.520565269|0.510812829|0.188458543|0.27656624|0.251372156|0.291306237,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126520206|0.227319563|0.222295449|0.108370285,-0.138610871|-0.199108534|-0.237942097|-0.281427324|-0.28207382|-0.315000928,1.46365021|1.36414278|0.162412284|0.572157199|0.465710253|0.478594305,0.547081709|-0.261894047|0.550347567,-0.0417023711|0.325078696|-0.00344905839,0.009567798115313053,0.0018306588754057884,0.0017783669754862785,0.0024402718991041183
14,0.75,-0.5360073045859466,0.269878089427948,0.26985472440719604,0.25949692726135254,0.2349940836429596,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5319874286651611,2.684418201446533,36.155643463134766,0.699999988079071,1.0,0.07365925454330244,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.18728881071279777,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.662549059533447e-08,valid,0.07365925454330244,0.393781584|0.390734466|0.0736592545|0.155032266|0.130209583|0.161910796,0.543781584|0.540734466|0.223659255|0.305032266|0.280209583|0.311910796,0.513781584|0.510734466|0.193659255|0.275032266|0.250209583|0.281910796,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110716421|0.192199527|0.189317785|0.0914882948,-0.132278796|-0.191785556|-0.220123663|-0.269816654|-0.269434895|-0.309150237,1.44284754|1.37115231|0.185229776|0.542511938|0.440721223|0.429981243,0.544996738|-0.245640159|0.55017519,-0.0417023711|0.325078696|-0.00344905839,0.009507475420832634,0.0018559172749519348,0.0018285037949681282,0.0023574084043502808
15,0.8,-0.554133700066392,0.2939617335796356,0.27582964301109314,0.2594406306743622,0.2564709186553955,0.35,2,0,0,0,0,0,0,,,,nan,0,0.43444254994392395,2.143472909927368,14.648202896118164,0.699999988079071,1.0,0.07720002442827753,1,1,0,0,0.034292362703229745,0.699999988079071,filtered,0.2968646337734735,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.64268921468247e-08,valid,0.07720002442827753,0.38729584|0.388766079|0.0772000244|0.152153566|0.127872442|0.151795771,0.53729584|0.538766079|0.227200024|0.302153566|0.277872442|0.301795771,0.50729584|0.508766079|0.197200024|0.272153566|0.247872442|0.271795771,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0941869314|0.164845334|0.164848712|0.080528489,-0.125768733|-0.184991792|-0.203170122|-0.2584522|-0.256867061|-0.302948909,1.42341463|1.37007253|0.199816907|0.515007396|0.419471418|0.384762663,0.542911768|-0.229386151|0.550002813,-0.0417023711|0.325078696|-0.00344905839,0.009411592036485672,0.001809433102607727,0.0017504487186670303,0.002401205711066723
