step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.2947599624246915,0.4450063705444336,0.6261827945709229,0.2557719349861145,0.38154157996177673,0.35,2,0,0,0,0,0,0,,,,nan,0,0.1578100472688675,5.683004379272461,128.32777404785156,0.699999988079071,1.0,0.07663183129455955,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.598830443599842,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07663183129455955,0.309403749|0.260620993|0.0766318313|0.203561208|0.224141224|0.282418047,0.459403749|0.410620993|0.226631831|0.353561208|0.374141224|0.432418047,0.429403749|0.380620993|0.196631831|0.323561208|0.344141224|0.402418047,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00525029579|0.0635138733|0.066506356|0.0658906946,-0.160442917|-0.247387949|-0.265034011|-0.265115233|-0.231300378|-0.246712401,1.07717208|0.795096023|0.0467436101|0.612643473|0.731770874|0.94885048,0.256646514|-0.434446663|0.537252128,0.0135201812|0.270990789|0.0220482107,0.004539267159998417,0.0007902001962065697,0.000848391093313694,0.0012899208813905716
11,0.6000000000000001,-1.325048247473417,0.3976047933101654,0.6330075860023499,0.24890975654125214,0.33042433857917786,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4226309061050415,5.656854629516602,10.889667510986328,0.699999988079071,1.0,0.06595424897151927,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.34808429318804746,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06595424897151927,0.301533502|0.248754624|0.065954249|0.193120344|0.216207907|0.273152947,0.451533502|0.398754624|0.215954249|0.343120344|0.366207907|0.423152947,0.421533502|0.368754624|0.185954249|0.313120344|0.336207907|0.393152947,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0185043123|0.158290997|0.187621794|0.180519283,-0.156423292|-0.246206813|-0.264961611|-0.264766259|-0.229695185|-0.245741831,1.04971072|0.748811684|0.0173596976|0.666006116|0.822758235|1.02738924,0.257322431|-0.420897216|0.538354337,0.0135201812|0.270990789|0.0220482107,0.004485492594540119,0.000797017477452755,0.0008001392707228661,0.0012922566384077072
12,0.65,-1.3375083545997506,0.36962825059890747,0.6410168409347534,0.24395142495632172,0.2997483015060425,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6167287826538086,4.368448734283447,44.88153839111328,0.699999988079071,1.0,0.05910182714545234,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.11288758712844744,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05910182714545234,0.293935362|0.235788939|0.0591018271|0.187133225|0.215094559|0.269457987,0.443935362|0.385788939|0.209101827|0.337133225|0.365094559|0.419457987,0.413935362|0.355788939|0.179101827|0.307133225|0.335094559|0.389457987,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0307255057|0.215096556|0.269179609|0.254993855,-0.152228633|-0.245657891|-0.264817507|-0.263828769|-0.227486438|-0.244169528,1.02351281|0.697497864|0.00231530764|0.699800686|0.902071408|1.08865628,0.257998347|-0.407347769|0.539456546,0.0135201812|0.270990789|0.0220482107,0.004524135030806065,0.0008043050765991211,0.0008171238005161285,0.0012862170115113258
13,0.7000000000000001,-1.3690537921639236,0.2980908155441284,0.6530176401138306,0.24182026088237762,0.2517058253288269,0.35,2,0,0,0,0,0,0,,,,nan,0,0.84498131275177,4.565648555755615,36.26239776611328,0.699999988079071,1.0,0.05420858752271915,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.1449813239602369,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.9139072271467938e-10,valid,0.05420858752271915,0.286578709|0.221369568|0.0542085875|0.18408918|0.218716568|0.269551579,0.436578709|0.371369568|0.204208588|0.33408918|0.368716568|0.419551579,0.406578709|0.341369568|0.174208588|0.30408918|0.338716568|0.389551579,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0474270864|0.308506079|0.374628248|0.355758791,-0.147863233|-0.245971386|-0.264261437|-0.262081667|-0.224229078|-0.241695679,0.998451602|0.639506888|-2.63079059e-10|0.782781134|1.02526544|1.19226943,0.258674264|-0.393798321|0.540558755,0.0135201812|0.270990789|0.0220482107,0.004610956646502018,0.0008108904585242271,0.0008475836366415024,0.0013666227459907532
14,0.75,-1.4592863233234505,0.29827335476875305,0.6679235696792603,0.23985429108142853,0.23873966932296753,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8362427353858948,2.1504569053649902,105.90161895751953,0.699999988079071,1.0,0.0521873382141633,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.1362428044465325,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,9.50956365042277e-09,valid,0.0521873382141633,0.279495989|0.206654354|0.0521873382|0.185751565|0.228505433|0.274756655,0.429495989|0.356654354|0.202187338|0.335751565|0.378505433|0.424756655,0.399495989|0.326654354|0.172187338|0.305751565|0.348505433|0.394756655,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0546232693|0.335875209|0.378441307|0.364955492,-0.143314663|-0.246930014|-0.263372633|-0.259689312|-0.220758128|-0.238795341,0.974669293|0.579687404|-1.03610964e-08|0.819192158|1.07170491|1.22518677,0.259350181|-0.380248874|0.541660964,0.0135201812|0.270990789|0.0220482107,0.004440284334123135,0.0007970193400979042,0.0008181389421224594,0.0012845201417803764
15,0.8,-1.548071966659013,0.3129783868789673,0.6844751834869385,0.2375950962305069,0.24014721810817719,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8280628323554993,1.2327920198440552,19.01048469543457,0.699999988079071,1.0,0.05034459094315577,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.12822650278175626,0,1,12,predictive_link_2|joint_0_velocity_upper,predictive_link_2,39,0,0,inaccurate_solution,,9.927992108971218e-10,valid,0.05034459094315577,0.272659476|0.193756524|0.0503445909|0.188673943|0.238615868|0.280444299,0.422659476|0.343756524|0.200344591|0.338673943|0.388615868|0.430444299,0.392659476|0.313756524|0.170344591|0.308673943|0.358615868|0.400444299,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0610265324|0.347139656|0.37315104|0.363807406,-0.138587478|-0.247207782|-0.262404898|-0.257710169|-0.218505756|-0.236629213,0.952050428|0.527818312|-2.01151662e-09|0.84412526|1.10910876|1.24895539,0.260026097|-0.366699427|0.542763174,0.0135201812|0.270990789|0.0220482107,0.0063726650550961494,0.001261817291378975,0.0008457386866211891,0.0025286851450800896
16,0.8500000000000001,-1.6273203803277105,0.33336836099624634,0.7016574740409851,0.23494921624660492,0.25940120220184326,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8415070176124573,0.49363553524017334,33.7642936706543,0.699999988079071,1.0,0.04824319618538983,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.1579126480609375,0,1,12,predictive_link_2|joint_0_velocity_upper,predictive_link_2,58,0,0,inaccurate_solution,,1.0793515664575537e-09,valid,0.04824319618538983,0.266066021|0.182103217|0.0482431962|0.192165392|0.248538382|0.286141445,0.416066021|0.332103217|0.198243196|0.342165392|0.398538382|0.436141445,0.386066021|0.302103217|0.168243196|0.312165392|0.368538382|0.406141445,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0682363027|0.357948713|0.379351183|0.37028012,-0.133681496|-0.24719862|-0.261209089|-0.256045212|-0.217041228|-0.234929352,0.930582589|0.481214248|-1.6656756e-09|0.870565067|1.15646349|1.27991655,0.260702014|-0.35314998|0.543865383,0.0135201812|0.270990789|0.0220482107,0.006243188865482807,0.0008228160440921783,0.0008535999804735184,0.0029708994552493095
17,0.9,-1.709268394270698,0.35310232639312744,0.7194797992706299,0.231985405087471,0.2779330611228943,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8639510869979858,0.7864516973495483,5.8563232421875,0.699999988079071,1.0,0.04581728620012085,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.21505257174814352,0,1,12,predictive_link_2|joint_0_velocity_upper,predictive_link_2,74,0,0,inaccurate_solution,,1.486778228310115e-09,valid,0.04581728620012085,0.259715921|0.170849435|0.0458172862|0.196371101|0.258925569|0.2922988,0.409715921|0.320849435|0.195817286|0.346371101|0.408925569|0.4422988,0.379715921|0.290849435|0.165817286|0.316371101|0.378925569|0.4122988,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0763135197|0.371929633|0.390171587|0.380758414,-0.128597312|-0.247311816|-0.259582667|-0.254260115|-0.215598374|-0.23313982,0.910266373|0.436085923|-2.18403076e-09|0.903153923|1.21027549|1.31681379,0.261377931|-0.339600533|0.544967592,0.0135201812|0.270990789|0.0220482107,0.006861107423901558,0.0008066100999712944,0.0008549336344003677,0.003634333610534668
18,0.9500000000000001,-1.7958095263027807,0.37329423427581787,0.7379903197288513,0.22872264683246613,0.29686596989631653,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8884633183479309,0.8154737949371338,0.580441951751709,0.699999988079071,1.0,0.043139007895808074,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.2784474233910318,0,1,12,predictive_link_2|joint_0_velocity_upper,predictive_link_2,80,0,0,inaccurate_solution,,1.3452689129334061e-08,valid,0.043139007895808074,0.253618485|0.159980428|0.0431390079|0.201482711|0.270036585|0.299131353,0.403618485|0.309980428|0.193139008|0.351482711|0.420036585|0.449131353,0.373618485|0.279980428|0.163139008|0.321482711|0.390036585|0.419131353,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0849433523|0.38696497|0.401765799|0.39200962,-0.123333484|-0.247617645|-0.257499397|-0.252275872|-0.214067548|-0.231171691,0.891140457|0.392304069|-1.36089637e-08|0.940619941|1.26784459|1.35736334,0.262053847|-0.326051086|0.546069801,0.0135201812|0.270990789|0.0220482107,0.011855878867208958,0.0014692563563585281,0.0014609796926379204,0.006239057518541813
19,1.0,-1.8872406704348126,0.3940545320510864,0.7572305798530579,0.22517259418964386,0.3163124620914459,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9138712882995605,0.8071804046630859,0.16586783528327942,0.699999988079071,1.0,0.04022600757495201,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.341570575446398,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,1.943145591654094e-08,valid,0.04022600757495201,0.247783089|0.149608532|0.0402260076|0.207569554|0.281913313|0.306689745,0.397783089|0.299608532|0.190226008|0.357569554|0.431913313|0.456689745,0.367783089|0.269608532|0.160226008|0.327569554|0.401913313|0.426689745,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0940627548|0.40248227|0.413422019|0.403413021,-0.117889342|-0.248113793|-0.254966803|-0.250081776|-0.212434448|-0.229011053,0.873243015|0.350320336|-1.77796774e-08|0.982678711|1.32864082|1.40116095,0.262729764|-0.312501639|0.54717201,0.0135201812|0.270990789|0.0220482107,0.007710250094532967,0.0014518974348902702,0.0015360619872808456,0.0019323872402310371
20,1.05,-1.9835697305082476,0.4153328239917755,0.7772305011749268,0.22134752571582794,0.33622199296951294,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9400471448898315,0.7988667488098145,0.16627374291419983,0.699999988079071,1.0,0.037087021773921286,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.40281790706850473,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.037087021773921286,0.242219142|0.139867501|0.0370870218|0.214670056|0.29455931|0.314992704,0.392219142|0.289867501|0.187087022|0.364670056|0.44455931|0.464992704,0.362219142|0.259867501|0.157087022|0.334670056|0.41455931|0.434992704,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103655791|0.418234028|0.424992117|0.414818505,-0.112265072|-0.248777146|-0.252003805|-0.247678365|-0.210694044|-0.226653037,0.856611497|0.31069286|7.30817715e-08|1.02923589|1.39253532|1.44813629,0.263405681|-0.298952192|0.548274219,0.0135201812|0.270990789|0.0220482107,0.0076154619455337524,0.0014529479667544365,0.0012005576863884926,0.002283717505633831
21,1.1,-2.084704349846579,0.43709418177604675,0.798004150390625,0.21726109087467194,0.35655707120895386,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9670364260673523,0.7951987981796265,0.2576865553855896,0.699999988079071,1.0,0.03373015446159164,1,1,0,0,0.2591973992179759,0.699999988079071,filtered,0.4619385460180452,0,2,12,predictive_link_2|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,7.674342923646993e-08,valid,0.03373015446159164,0.236936044|0.130896534|0.0337301545|0.222810284|0.307970944|0.324051383,0.386936044|0.280896534|0.183730154|0.372810284|0.457970944|0.474051383,0.356936044|0.250896534|0.153730154|0.342810284|0.427970944|0.444051383,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.11371732|0.4340223|0.436399385|0.42611817,-0.106461804|-0.249571479|-0.248638013|-0.24506689|-0.208836936|-0.22409077,0.841282373|0.274014655|-7.51128648e-08|1.08019655|1.45944623|1.49823293,0.264081597|-0.285402745|0.549376428,0.0135201812|0.270990789|0.0220482107,0.007456951774656773,0.0016238996759057045,0.0012293066829442978,0.0021439185366034508
22,1.1500000000000001,-2.1639845578880386,0.479678213596344,0.8172690868377686,0.2120230346918106,0.3968905806541443,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8066693544387817,4.098741054534912,97.54270935058594,0.699999988079071,1.0,0.03016329223138295,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.2795175004031891,0,0,12,,predictive_link_2,0,1,1,primal infeasible inaccurate; recovery=solved,recovery_maximin,0.015179677815782125,valid,0.03016329223138295,0.23194313|0.122838751|0.0301632922|0.232004664|0.322138645|0.333872425,0.38194313|0.272838751|0.180163292|0.382004664|0.472138645|0.483872425,0.35194313|0.242838751|0.150163292|0.352004664|0.442138645|0.453872425,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109075198|0.363489672|0.349225126|0.347645511,-0.100481702|-0.250446557|-0.244908044|-0.242248746|-0.206849772|-0.221316049,0.827290818|0.240908445|-0.0151796769|1.04925958|1.43092993|1.46181916,0.264757514|-0.271853298|0.550478637,0.0135201812|0.270990789|0.0220482107,0.01014791987836361,0.0014580665156245232,0.00141171645373106,0.004487130790948868
