step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.18798473198380755,0.14635124802589417,0.2161458432674408,0.3165737986564636,0.12268727272748947,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5974097847938538,2.189056158065796,68.59098815917969,0.5974097847938538,1.0,0.1420898225499938,0,0,0,0,0.16196656040115542,0.0,passthrough,1.3921894695397561e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1420898225499938,0.535082618|0.301294448|0.263187965|0.182488711|0.146644809|0.142089823,0.685082618|0.451294448|0.413187965|0.332488711|0.296644809|0.292089823,0.655082618|0.421294448|0.383187965|0.302488711|0.266644809|0.262089823,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0248072952|0.0931806114|0.110843987|0.139445267,-0.0981851937|-0.0814111882|-0.163299402|-0.163196928|-0.170295576|-0.175064162,2.04214528|1.1237666|0.914259754|0.659938528|0.527127647|0.532740395,0.710235476|0.445713401|0.372751653,-0.00563599309|-0.177474871|-0.0323226713,0.009278995916247368,0.0018310090526938438,0.002322956919670105,0.002698279917240143
11,0.6000000000000001,-0.2256440287901026,0.20286953449249268,0.2123538851737976,0.3113807737827301,0.17826661467552185,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5267223715782166,2.9006807804107666,48.06155014038086,0.5267223715782166,1.0,0.14041989029949709,0,0,0,0,0.16196656040115542,0.0,passthrough,1.2734667291132265e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14041989029949709,0.530111622|0.297099155|0.260064716|0.179530397|0.144366129|0.14041989,0.680111622|0.447099155|0.410064716|0.329530397|0.294366129|0.29041989,0.650111622|0.417099155|0.380064716|0.299530397|0.264366129|0.26041989,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0123821649|0.0457520743|0.04993634|0.0729083963,-0.0968246747|-0.0798900602|-0.162574584|-0.16263937|-0.170021334|-0.174233009,2.02362181|1.10850656|0.890066445|0.601234293|0.457379521|0.460354948,0.709953666|0.436839581|0.371135533,-0.00563599309|-0.177474871|-0.0323226713,0.00945681519806385,0.0019899141043424606,0.002091025933623314,0.002610275521874428
12,0.65,-0.19332301456320722,0.22820721566677094,0.20566970109939575,0.3054107427597046,0.2024880349636078,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4570097327232361,2.8828117847442627,51.3929557800293,0.4570097327232361,1.0,0.1353292243430635,0,0,0,0,0.16196656040115542,0.0,passthrough,1.0066894507181212e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1353292243430635,0.525267245|0.293864364|0.25440535|0.174048659|0.139103627|0.135329224,0.675267245|0.443864364|0.40440535|0.324048659|0.289103627|0.285329224,0.645267245|0.413864364|0.37440535|0.294048659|0.259103627|0.255329224,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0114389032|0.0467418961|0.0427787958|0.0564163761,-0.0954311505|-0.0778792206|-0.161790909|-0.161560989|-0.169348959|-0.173521874,2.00563783|1.09757823|0.867269394|0.581375543|0.429844343|0.424211399,0.709671855|0.42796576|0.369519413,-0.00563599309|-0.177474871|-0.0323226713,0.009081528522074223,0.0023090727627277374,0.002091965638101101,0.0025721350684762
13,0.7000000000000001,-0.11920020690512047,0.19941122829914093,0.1968400478363037,0.3009431064128876,0.1729525327682495,0.35,5,0,0,0,0,0,0,,,,nan,0,0.40265029668807983,3.508173942565918,69.77014923095703,0.40265029668807983,1.0,0.12948488699832625,0,0,0,0,0.16196656040115542,0.0,passthrough,7.758545541936591e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12948488699832625,0.520506481|0.291497264|0.248843889|0.168725454|0.133439836|0.129484887,0.670506481|0.441497264|0.398843889|0.318725454|0.283439836|0.279484887,0.640506481|0.411497264|0.368843889|0.288725454|0.253439836|0.249484887,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0212820252|0.0845676311|0.0818475875|0.0843136449,-0.0940112495|-0.0756375912|-0.160584646|-0.159835141|-0.168149654|-0.172632299,1.98801468|1.09035147|0.856072937|0.599634307|0.447457278|0.429620894,0.709390044|0.41909194|0.367903292,-0.00563599309|-0.177474871|-0.0323226713,0.008669824339449406,0.0018092729151248932,0.002013804391026497,0.002726387232542038
14,0.75,-0.11567990321203986,0.1893344670534134,0.18867340683937073,0.2971763610839844,0.16234242916107178,0.35,5,0,0,0,0,0,0,,,,nan,0,0.368213027715683,4.636448383331299,45.043907165527344,0.36821284890174866,1.0,0.12522361493235343,0,0,0,0,0.16196656040115542,0.0,filtered,2.474327253557284e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12522361493235343,0.515789412|0.289954164|0.245364056|0.165546639|0.129534636|0.125223615,0.665789412|0.439954164|0.395364056|0.315546639|0.279534636|0.275223615,0.635789412|0.409954164|0.365364056|0.285546639|0.249534636|0.245223615,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0262695413|0.104129831|0.106345067|0.0968547872,-0.092571173|-0.073392521|-0.158924769|-0.157689985|-0.166535053|-0.17118733,1.97058647|1.08642413|0.848800998|0.608626403|0.457948558|0.426561917,0.709108233|0.41021812|0.366287172,-0.00563599309|-0.177474871|-0.0323226713,0.00960291363298893,0.0022155586630105972,0.0022220639511942863,0.0028935885056853294
15,0.8,-0.3089368230992142,0.287082314491272,0.1859600841999054,0.2897770404815674,0.2585830092430115,0.35,5,0,0,0,0,0,0,,,,nan,0,0.27730104327201843,3.914090156555176,97.2436752319336,0.27730104327201843,1.0,0.12172029667861048,0,0,0,0,0.16196656040115542,0.0,passthrough,7.176728622289689e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12172029667861048,0.511123642|0.288358384|0.242992533|0.16346857|0.126490175|0.121720297,0.661123642|0.438358384|0.392992533|0.31346857|0.276490175|0.271720297,0.631123642|0.408358384|0.362992533|0.28346857|0.246490175|0.241720297,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00448451936|0.0282278891|0.0275221418|0.0233619609,-0.0911097624|-0.0712449299|-0.157190533|-0.155617905|-0.164887927|-0.169362875,1.95338481|1.0821886|0.819264117|0.526484263|0.368594914|0.340880272,0.708826423|0.401344299|0.364671052,-0.00563599309|-0.177474871|-0.0323226713,0.005306139588356018,0.0010446133092045784,0.001169954426586628,0.0017883582040667534
16,0.8500000000000001,-0.3402582800534225,0.21078692376613617,0.18892362713813782,0.28601911664009094,0.18149344623088837,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4466184377670288,6.887168884277344,145.6243896484375,0.44661808013916016,1.0,0.11448849318402873,0,0,0,0,0.16196656040115542,0.0,filtered,5.246223321623318e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11448849318402873,0.506588138|0.284948639|0.236663367|0.157288491|0.119602867|0.114488493,0.656588138|0.434948639|0.386663367|0.307288491|0.269602867|0.264488493,0.626588138|0.404948639|0.356663367|0.277288491|0.239602867|0.234488493,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00908854696|0.0553331839|0.0762725967|0.0965654176,-0.0896147121|-0.0690809646|-0.156206734|-0.154254062|-0.163851654|-0.168207128,1.93673784|1.07071359|0.799535281|0.530233086|0.390832409|0.386312263,0.708544612|0.392470479|0.363054931,-0.00563599309|-0.177474871|-0.0323226713,0.005118506029248238,0.0011877184733748436,0.0010069236159324646,0.0016502123326063156
17,0.9,-0.5451137613001922,0.3213532269001007,0.19681556522846222,0.2781188488006592,0.2900852859020233,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5375981330871582,6.5060858726501465,193.26321411132812,0.5364524722099304,1.0,0.11081777625205577,0,0,0,0,0.16196656040115542,0.0,filtered,0.039943996118225425,0,0,12,joint_3_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11081777625205577,0.502056421|0.278487991|0.232096517|0.152632039|0.11563118|0.110817776,0.652056421|0.428487991|0.382096517|0.302632039|0.26563118|0.260817776,0.622056421|0.398487991|0.352096517|0.272632039|0.23563118|0.230817776,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0174500842|-0.0392972678|-0.0223710169|0.0153360283,-0.0881058193|-0.0677206967|-0.155918583|-0.154556995|-0.164231206|-0.167652595,1.92011987|1.04623127|0.7550174|0.416673894|0.275922495|0.290954538,0.708262801|0.383596659|0.361438811,-0.00563599309|-0.177474871|-0.0323226713,0.005658709444105625,0.0012057851999998093,0.001260208897292614,0.0018579605966806412
18,0.9500000000000001,-0.4218768442734131,0.23802988231182098,0.20236949622631073,0.27415478229522705,0.20579524338245392,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5970443487167358,4.437767505645752,185.45030212402344,0.5970433950424194,1.0,0.1029312941168383,0,0,0,0,0.16196656040115542,0.0,filtered,1.2980404339375062e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1029312941168383,0.497678535|0.27004659|0.222397096|0.142836883|0.107229098|0.102931294,0.647678535|0.42004659|0.372397096|0.292836883|0.257229098|0.252931294,0.617678535|0.39004659|0.342397096|0.262836883|0.227229098|0.222931294,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000468116985|0.033803685|0.0592010428|0.0980693901,-0.0865597052|-0.0662686635|-0.156541141|-0.155565766|-0.165333971|-0.167606103,1.90415443|1.0139177|0.733515361|0.449585452|0.322783462|0.342188463,0.70798099|0.374722838|0.35982269,-0.00563599309|-0.177474871|-0.0323226713,0.00563387107104063,0.0010732943192124367,0.0012314459308981895,0.0018471404910087585
19,1.0,-0.2657853906942996,0.18279728293418884,0.20204779505729675,0.2759658694267273,0.1512407660484314,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4289363920688629,8.445178985595703,181.86172485351562,0.699999988079071,1.0,0.09902591531519508,1,1,0,0,0.16196656040115542,0.699999988079071,filtered,0.44114305862299735,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower|joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09902591531519508,0.493313548|0.261787967|0.216467502|0.136931449|0.102926332|0.0990259153,0.643313548|0.411787967|0.366467502|0.286931449|0.252926332|0.249025915,0.613313548|0.381787967|0.336467502|0.256931449|0.222926332|0.219025915,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0448940416|0.170800092|0.208206297|0.217812626,-0.0849984779|-0.0651242663|-0.1566324|-0.156437101|-0.166257617|-0.167248444,1.88825571|0.982027601|0.754131649|0.562088786|0.453654006|0.446667843,0.70769918|0.365849018|0.35820657,-0.00563599309|-0.177474871|-0.0323226713,0.0065354593098163605,0.0012407982721924782,0.001294812187552452,0.0016347523778676987
20,1.05,-0.16800579957194517,0.17253446578979492,0.19723765552043915,0.2833960950374603,0.1430569589138031,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5518844127655029,6.518021106719971,95.89217376708984,0.699999988079071,1.0,0.10097648872235807,1,1,0,0,0.16196656040115542,0.699999988079071,filtered,0.15253840284996228,0,0,12,joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10097648872235807,0.488916126|0.257062051|0.217451288|0.138316385|0.105029938|0.100976489,0.638916126|0.407062051|0.367451288|0.288316385|0.255029938|0.250976489,0.608916126|0.377062051|0.337451288|0.258316385|0.225029938|0.220976489,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0864880782|0.302909451|0.351433158|0.336054209,-0.0834296075|-0.0640150396|-0.155646977|-0.156385626|-0.166275836|-0.166243377,1.87223489|0.964233166|0.800646255|0.699789363|0.605277073|0.573716787,0.707417369|0.356975198|0.35659045,-0.00563599309|-0.177474871|-0.0323226713,0.006526165641844273,0.0013543525710701942,0.0012807510793209076,0.0015222132205963135
21,1.1,-0.17727478847245737,0.15754146873950958,0.19409693777561188,0.29531383514404297,0.1309441477060318,0.35,5,0,0,0,0,0,0,,,,nan,0,0.699999988079071,3.0314958095550537,102.82245635986328,0.699999988079071,1.0,0.10854700513177726,1,1,0,0,0.16196656040115542,0.699999988079071,passthrough,2.028911737707292e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.10854700513177726,0.484487449|0.255291575|0.225120997|0.146854532|0.113497764|0.108547005,0.634487449|0.405291575|0.375120997|0.296854532|0.263497764|0.258547005,0.604487449|0.375291575|0.345120997|0.266854532|0.233497764|0.228547005,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107488163|0.381929906|0.447062952|0.427740855,-0.0818543211|-0.0629969393|-0.153526745|-0.155530063|-0.165475062|-0.164639935,1.85609547|0.95816936|0.854445406|0.813817969|0.735578944|0.697288941,0.707135558|0.348101377|0.354974329,-0.00563599309|-0.177474871|-0.0323226713,0.005962012335658073,0.0010557249188423157,0.0010674810037016869,0.0015226053074002266
22,1.1500000000000001,-0.20565894766903292,0.14379848539829254,0.19337835907936096,0.3073868155479431,0.11984070390462875,0.35,5,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.2121151238679886,60.84019470214844,0.699999988079071,1.0,0.12054325736378177,1,1,0,0,0.16196656040115542,0.699999988079071,passthrough,2.602721332025266e-11,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12054325736378177,0.480058436|0.253517771|0.236535931|0.159792692|0.126643755|0.120543257,0.630058436|0.403517771|0.386535931|0.309792692|0.276643755|0.270543257,0.600058436|0.373517771|0.356535931|0.279792692|0.246643755|0.240543257,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.105588991|0.380663825|0.446582167|0.430380899,-0.0802697696|-0.0623973093|-0.15093595|-0.15423515|-0.164774807|-0.164114631,1.83996397|0.951673776|0.900796767|0.865599445|0.78838238|0.748439297,0.706853747|0.339227557|0.353358209,-0.00563599309|-0.177474871|-0.0323226713,0.009299533441662788,0.001749606803059578,0.0018254565075039864,0.0023293448612093925
