step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.7350077654007353,0.2763582170009613,0.4307418465614319,0.2700877785682678,0.26233142614364624,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.571660578250885,3.4633185863494873,0.699999988079071,1.0,0.10233403367493785,1,1,0,0,0.016408897628165886,0.699999988079071,passthrough,3.7615701222812506e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10233403367493785,0.339001322|0.114958946|0.191538589|0.136872085|0.123579018|0.102334034,0.489001322|0.264958946|0.341538589|0.286872085|0.273579018|0.252334034,0.459001322|0.234958946|0.311538589|0.256872085|0.243579018|0.222334034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.062218209|0.330205692|0.401752701|0.381084285,-0.0760939535|-0.0717879428|-0.120499945|-0.128403718|-0.134668789|-0.134990686,1.27991133|0.38804784|0.70787262|0.749290315|0.761399985|0.655429734,0.504634023|0.366563737|0.396948963,-0.00197888887|-0.134270042|-0.0145020159,0.004637493751943111,0.0008439105004072189,0.0008362289518117905,0.0013660853728652
11,0.6000000000000001,-0.7721605973112471,0.28197240829467773,0.43677622079849243,0.2643832564353943,0.2670769989490509,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.47453805804252625,5.7001051902771,0.699999988079071,1.0,0.10887024727767533,1,1,0,0,0.016408897628165886,0.699999988079071,passthrough,6.693391132641861e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10887024727767533,0.334946955|0.108870247|0.195405279|0.145926575|0.136019957|0.114109605,0.484946955|0.258870247|0.345405279|0.295926575|0.286019957|0.264109605,0.454946955|0.228870247|0.315405279|0.265926575|0.256019957|0.234109605,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0634445409|0.332935691|0.401820448|0.383356296,-0.0751850097|-0.0725887461|-0.118710425|-0.128946838|-0.134655102|-0.134959311,1.26460281|0.362892243|0.726355233|0.787695152|0.811245174|0.704835403,0.504535317|0.359850347|0.396223694,-0.00197888887|-0.134270042|-0.0145020159,0.004543543793261051,0.0008374210447072983,0.0008350657299160957,0.0012574810534715652
12,0.65,-0.8005020564143343,0.2840888500213623,0.4436006546020508,0.25906020402908325,0.26831257343292236,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.32119154930114746,5.309191703796387,0.699999988079071,1.0,0.10303057728217443,1,1,0,0,0.016408897628165886,0.699999988079071,passthrough,8.924485003530959e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.10303057728217443,0.330950024|0.103030577|0.198776797|0.15511715|0.148522366|0.126016948,0.480950024|0.253030577|0.348776797|0.30511715|0.298522366|0.276016948,0.450950024|0.223030577|0.318776797|0.27511715|0.268522366|0.246016948,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.065544116|0.337341292|0.401523316|0.385094949,-0.0742606944|-0.0734828639|-0.116814737|-0.12946512|-0.134645865|-0.134924938,1.2495394|0.338639445|0.743836567|0.828344773|0.860966917|0.754237802,0.504436612|0.353136957|0.395498425,-0.00197888887|-0.134270042|-0.0145020159,0.0045287469401955605,0.0008706068620085716,0.0008124019950628281,0.0012938231229782104
13,0.7000000000000001,-0.8323643756453865,0.2859690189361572,0.45132309198379517,0.2540969252586365,0.26929929852485657,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,0.2533203959465027,4.575333595275879,0.699999988079071,1.0,0.09756481245082058,1,1,0,0,0.016408897628165886,0.699999988079071,passthrough,8.797036492680922e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09756481245082058,0.327010051|0.0975648125|0.201756018|0.164503068|0.161058034|0.13801931,0.477010051|0.247564812|0.351756018|0.314503068|0.311058034|0.28801931,0.447010051|0.217564812|0.321756018|0.284503068|0.281058034|0.25801931,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.06750976|0.341052435|0.401701915|0.386415953,-0.0733210701|-0.0744318029|-0.114799555|-0.129928894|-0.13464508|-0.134893194,1.23471913|0.315827447|0.759734277|0.869135811|0.911288972|0.803599999,0.504337907|0.346423566|0.394773155,-0.00197888887|-0.134270042|-0.0145020159,0.006892397068440914,0.0013664625585079193,0.0012225368991494179,0.0019399430602788925
14,0.75,-0.7202822175021086,0.24879613518714905,0.4543779492378235,0.25070202350616455,0.2317156344652176,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4593641757965088,5.98331880569458,121.70574951171875,0.0,1.0,0.09245010184356015,1,1,0,0,0.016408897628165886,0.0,filtered,0.4593641840650461,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.09245010184356015,0.323127746|0.0924501018|0.204345377|0.174067098|0.173628725|0.150104611,0.473127746|0.242450102|0.354345377|0.324067098|0.323628725|0.300104611,0.443127746|0.212450102|0.324345377|0.294067098|0.293628725|0.270104611,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0546140646|0.231713769|0.249633721|0.240662372,-0.072365935|-0.0754438597|-0.112676928|-0.130354779|-0.134648929|-0.134862422,1.22014505|0.294356548|0.759318646|0.797627383|0.809499693|0.706218395,0.504239202|0.339710176|0.394047886,-0.00197888887|-0.134270042|-0.0145020159,0.004680225625634193,0.0008359635248780251,0.000830572098493576,0.0014317706227302551
15,0.8,-0.7046517975263562,0.2591157853603363,0.45594242215156555,0.2472015768289566,0.24173785746097565,0.35,1,0,0,0,0,0,0,,,,nan,0,0.25913190841674805,4.010629653930664,83.79177856445312,0.0,1.0,0.0890989607301442,1,1,0,0,0.016408897628165886,0.0,filtered,0.2591319219933533,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0890989607301442,0.319370405|0.0890989607|0.204700471|0.178439164|0.17899234|0.155181395,0.469370405|0.239098961|0.354700471|0.328439164|0.32899234|0.305181395,0.439370405|0.209098961|0.324700471|0.298439164|0.29899234|0.275181395,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0312618251|0.130035538|0.138411268|0.133946973,-0.0713739074|-0.0751270965|-0.111031577|-0.130334128|-0.134715758|-0.134892894,1.20610771|0.281268746|0.739032131|0.713458067|0.71966487|0.619779657,0.504140496|0.332996786|0.393322617,-0.00197888887|-0.134270042|-0.0145020159,0.007157105952501297,0.0014174124225974083,0.0012500360608100891,0.0018508275970816612
16,0.8500000000000001,-0.7011870477149762,0.2762369215488434,0.4563249349594116,0.24340517818927765,0.25863635540008545,0.35,1,0,0,0,0,0,0,,,,nan,0,0.05913170799612999,4.000003814697266,5.831119537353516,0.0,1.0,0.08572950470942661,1,1,0,0,0.016408897628165886,0.0,filtered,0.05913170680588157,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.08572950470942661,0.315736407|0.0857295047|0.202492725|0.178012213|0.178939275|0.154975633,0.465736407|0.235729505|0.352492725|0.328012213|0.328939275|0.304975633,0.435736407|0.205729505|0.322492725|0.298012213|0.298939275|0.274975633,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00713016038|0.0296106844|0.0314808172|0.0305032716,-0.0703426882|-0.0742116119|-0.110059948|-0.13023011|-0.134753654|-0.134911455,1.19260294|0.268706407|0.707041114|0.611429425|0.612484264|0.515494348,0.504041791|0.326283395|0.392597347,-0.00197888887|-0.134270042|-0.0145020159,0.0049997009336948395,0.0012077288702130318,0.0008825324475765228,0.0012947889044880867
17,0.9,-0.7026969540050438,0.28610992431640625,0.45632404088974,0.2395738810300827,0.2683311998844147,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,1.1826341152191162,56.34739303588867,0.0,1.0,0.08213816233107982,1,1,0,0,0.016408897628165886,0.0,passthrough,0.0,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.08213816233107982,0.312224671|0.0821381623|0.197775155|0.172933401|0.173770313|0.149765631,0.462224671|0.232138162|0.347775155|0.322933401|0.323770313|0.299765631,0.432224671|0.202138162|0.317775155|0.292933401|0.293770313|0.269765631,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0692713389|-0.0727863742|-0.109811607|-0.130094372|-0.134755433|-0.134911929,1.17962735|0.255766275|0.681289013|0.561639232|0.56032582|0.464150596,0.503943086|0.319570005|0.391872078,-0.00197888887|-0.134270042|-0.0145020159,0.006768920458853245,0.0012960005551576614,0.0012491047382354736,0.001705089583992958
18,0.9500000000000001,-0.7092955159513465,0.29283225536346436,0.45632404088974,0.2358178049325943,0.27490389347076416,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,23.652681350708008,0.0,1.0,0.07853959392626994,1,1,0,0,0.016408897628165886,0.0,passthrough,0.0,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07853959392626994,0.308788618|0.0785395939|0.192285586|0.166432582|0.167033028|0.14302036,0.458788618|0.228539594|0.342285586|0.316432582|0.317033028|0.29302036,0.428788618|0.198539594|0.312285586|0.286432582|0.287033028|0.26302036,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0681748418|-0.0711708796|-0.109788151|-0.129944142|-0.134745919|-0.134906864,1.16697963|0.242987496|0.659354194|0.535786186|0.533386192|0.437174577,0.50384438|0.312856615|0.391146809,-0.00197888887|-0.134270042|-0.0145020159,0.004462200216948986,0.0008269324898719788,0.0008198851719498634,0.0012432234361767769
19,1.0,-0.8705499945889102,0.3455122113227844,0.4616134464740753,0.2307950109243393,0.32687661051750183,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3022637665271759,6.04527473449707,120.90550231933594,0.7000000476837158,1.0,0.07502262350968877,1,1,0,0,0.016408897628165886,0.7000000476837158,filtered,0.45397069574059423,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07502262350968877,0.305407852|0.0750226235|0.186797044|0.159939431|0.160296055|0.136275233,0.455407852|0.225022624|0.336797044|0.309939431|0.310296055|0.286275233,0.425407852|0.195022624|0.306797044|0.279939431|0.280296055|0.256275233,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0156629533|0.114623774|0.152515707|0.148061125,-0.0670599543|-0.0695119588|-0.109763959|-0.12978719|-0.134735955|-0.134901535,1.15457145|0.230578535|0.653087172|0.624594308|0.658963972|0.558260522,0.503745675|0.306143224|0.39042154,-0.00197888887|-0.134270042|-0.0145020159,0.006944760680198669,0.0012566428631544113,0.0012139929458498955,0.0018776683136820793
20,1.05,-0.9387779826098336,0.3550792932510376,0.4694615304470062,0.22592948377132416,0.33553242683410645,0.35,1,0,0,0,0,0,0,,,,nan,0,0.47544175386428833,4.055761814117432,78.92066192626953,0.699999988079071,1.0,0.07003248124921266,1,1,0,0,0.016408897628165886,0.699999988079071,filtered,0.2511179112860218,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07003248124921266,0.302012017|0.0700324812|0.183317928|0.158804931|0.160822012|0.136642629,0.452012017|0.220032481|0.333317928|0.308804931|0.310822012|0.286642629,0.422012017|0.190032481|0.303317928|0.278804931|0.280822012|0.256642629,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0398682718|0.218391697|0.266973775|0.258380535,-0.0659489441|-0.0692594047|-0.109137424|-0.130066389|-0.134669595|-0.134838885,1.14209912|0.21087052|0.664002562|0.723545033|0.77559223|0.670112165,0.50364697|0.299429834|0.38969627,-0.00197888887|-0.134270042|-0.0145020159,0.004676729440689087,0.001029685139656067,0.0008001727983355522,0.0012477068230509758
21,1.1,-0.8204597283197498,0.3255268335342407,0.4720005393028259,0.22233156859874725,0.30566057562828064,0.35,1,0,0,0,0,0,0,,,,nan,0,0.20277930796146393,6.051211833953857,190.255126953125,0.0,1.0,0.06509264705564718,1,1,0,0,0.016408897628165886,0.0,filtered,0.20277931106813643,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06509264705564718,0.298599577|0.0650926471|0.18234113|0.162630653|0.166945635|0.142505802,0.448599577|0.215092647|0.33234113|0.312630653|0.316945635|0.292505802,0.418599577|0.185092647|0.30234113|0.282630653|0.286945635|0.262505802,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0243824346|0.102890919|0.113340573|0.109221534,-0.0648432912|-0.0697403395|-0.107770053|-0.130453403|-0.134620803|-0.134772688,1.12955502|0.190630249|0.645976901|0.622960126|0.64650231|0.544472052,0.503548265|0.292716444|0.388971001,-0.00197888887|-0.134270042|-0.0145020159,0.006930505856871605,0.00139654241502285,0.001284867525100708,0.0017435913905501366
22,1.1500000000000001,-0.7841415590020213,0.3364512324333191,0.47202450037002563,0.2186899334192276,0.31648069620132446,0.35,1,0,0,0,0,0,0,,,,nan,0,5.306629304868693e-07,4.055575370788574,79.2766342163086,0.0,1.0,0.06163655584199976,1,1,0,0,0.016408897628165886,0.0,filtered,5.30662964478041e-07,0,0,12,joint_0_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06163655584199976,0.295312988|0.0616365558|0.179459927|0.161091683|0.165839863|0.141283935,0.445312988|0.211636556|0.329459927|0.311091683|0.315839863|0.291283935,0.415312988|0.181636556|0.299459927|0.281091683|0.285839863|0.261283935,0.15|0.15|0.15|0.15|0.15|0.15,0|0|6.88637103e-08|2.67159665e-07|2.79806466e-07|2.72424686e-07,-0.0636972323|-0.0687473693|-0.106997173|-0.130424195|-0.134631705|-0.134768993,1.11755472|0.177798854|0.610842602|0.513942804|0.528728026|0.430367019,0.503449559|0.286003053|0.388245732,-0.00197888887|-0.134270042|-0.0145020159,0.005244271829724312,0.0014469511806964874,0.0007940605282783508,0.0013001048937439919
23,1.2000000000000002,-0.9479377265326128,0.38781166076660156,0.4775935709476471,0.21394585072994232,0.36710816621780396,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3037912845611572,6.0758185386657715,190.489990234375,0.699999988079071,1.0,0.058248943710458606,1,1,0,0,0.016408897628165886,0.699999988079071,filtered,0.44928080075513177,0,0,12,joint_1_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.058248943710458606,0.292156764|0.0582489437|0.174153082|0.154650835|0.159191638|0.134627272,0.442156764|0.208248944|0.324153082|0.304650835|0.309191638|0.284627272,0.412156764|0.178248944|0.294153082|0.274650835|0.279191638|0.254627272,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0174326822|0.118553105|0.15466469|0.150810102,-0.0625086925|-0.0669843725|-0.106966454|-0.130280181|-0.13461895|-0.134759467,1.10611836|0.166011402|0.607078557|0.606876264|0.656812289|0.554559725,0.503350854|0.279289663|0.387520462,-0.00197888887|-0.134270042|-0.0145020159,0.007040493190288544,0.001398082822561264,0.001294403336942196,0.0017758635804057121
