step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.49383530933222686,0.28323471546173096,0.2601419687271118,0.34490010142326355,0.2500261068344116,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7841091156005859,4.481311321258545,70.66259002685547,0.78410804271698,1.0,0.16296477410272248,0,0,0,0,0.23567029338966117,0.0,filtered,1.3982601713442283e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16296477410272248,0.381168335|0.39114029|0.162964774|0.255579536|0.258158355|0.263573034,0.531168335|0.54114029|0.312964774|0.405579536|0.408158355|0.413573034,0.501168335|0.51114029|0.282964774|0.375579536|0.378158355|0.383573034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00151713722|0.0817671595|0.0830238516|0.144471593,-0.145557804|-0.228097441|-0.284455382|-0.303454275|-0.306043848|-0.315321951,1.37911553|1.33646372|0.365886577|0.800631029|0.809613425|0.883441777,0.508607924|-0.42763719|0.383178174,0.00833507162|0.307195276|0.0739108399,0.007733930833637714,0.0017847521230578423,0.0018083322793245316,0.0015980778262019157
11,0.6000000000000001,-0.5056621298943356,0.32220399379730225,0.2625183165073395,0.33237650990486145,0.2851679027080536,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7144837975502014,5.340546131134033,68.36817169189453,0.712390124797821,1.0,0.15174995124909518,0,0,0,0,0.23567029338966117,0.0,filtered,0.004129934310777253,0,0,12,joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15174995124909518,0.374210923|0.380448069|0.151749951|0.244501831|0.246568428|0.25469202,0.524210923|0.530448069|0.301749951|0.394501831|0.396568428|0.40469202,0.494210923|0.500448069|0.271749951|0.364501831|0.366568428|0.37469202,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0032554074|0.0636908378|0.0669521584|0.138283876,-0.139699454|-0.225312979|-0.284823287|-0.303989646|-0.304923138|-0.315590011,1.35714424|1.2964793|0.318921111|0.737708515|0.748302731|0.841461943,0.509024918|-0.41227743|0.386873543,0.00833507162|0.307195276|0.0739108399,0.007459712214767933,0.001579483039677143,0.0017176130786538124,0.002349195070564747
12,0.65,-0.5108732975851717,0.36928650736808777,0.2626192569732666,0.31805917620658875,0.32718896865844727,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7056705951690674,4.280319690704346,45.87129592895508,0.7056701183319092,1.0,0.13905499802861387,0,0,0,0,0.23567029338966117,0.0,filtered,9.099219604684141e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13905499802861387,0.367558527|0.369503209|0.139054998|0.232640422|0.234047303|0.245356015,0.517558527|0.519503209|0.289054998|0.382640422|0.384047303|0.395356015,0.487558527|0.489503209|0.259054998|0.352640422|0.354047303|0.365356015,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00827997759|0.0385520641|0.0401239047|0.122682312,-0.133657446|-0.22265069|-0.286004201|-0.304964321|-0.304224753|-0.315847032,1.33657666|1.25536214|0.261935814|0.664149429|0.672088364|0.788259341,0.509441912|-0.396917671|0.390568912,0.00833507162|0.307195276|0.0739108399,0.0058142393827438354,0.001845143735408783,0.0010554715991020203,0.0015611788257956505
13,0.7000000000000001,-0.531314639614767,0.3975147604942322,0.2623699903488159,0.3035201132297516,0.34942758083343506,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7710661888122559,2.4711427688598633,57.80223083496094,0.7710656523704529,1.0,0.12441718217168588,0,0,0,0,0.23567029338966117,0.0,filtered,8.207221956934073e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12441718217168588,0.361216009|0.357762659|0.124417182|0.219589851|0.220357432|0.235253109,0.511216009|0.507762659|0.274417182|0.369589851|0.370357432|0.385253109,0.481216009|0.477762659|0.244417182|0.339589851|0.340357432|0.355253109,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0108201929|0.0423336059|0.0437573872|0.139826192,-0.127433602|-0.220403623|-0.288275288|-0.306512039|-0.304237013|-0.31602578,1.31743043|1.21064701|0.198573248|0.61418097|0.620950102|0.764812847,0.509858906|-0.381557912|0.394264281,0.00833507162|0.307195276|0.0739108399,0.0075011709704995155,0.0017606774345040321,0.0015621297061443329,0.002080869860947132
14,0.75,-0.5548473298698631,0.45598357915878296,0.26028937101364136,0.28677573800086975,0.39987483620643616,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8537978529930115,2.8526926040649414,45.53764724731445,0.8537970185279846,1.0,0.1094421341571716,0,0,0,0,0.23567029338966117,0.0,filtered,1.3868039447315018e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1094421341571716,0.355208814|0.34526051|0.109442134|0.206812741|0.206986788|0.226096531,0.505208814|0.49526051|0.259442134|0.356812741|0.356986788|0.376096531,0.475208814|0.46526051|0.229442134|0.326812741|0.326986788|0.346096531,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0156127873|0.00868624253|0.00559745586|0.120361262,-0.121025697|-0.218652012|-0.291414762|-0.30843815|-0.305886726|-0.315951918,1.29980956|1.16239003|0.130740987|0.527499057|0.52765788|0.708795469,0.5102759|-0.366198152|0.39795965,0.00833507162|0.307195276|0.0739108399,0.0055022938176989555,0.0017463630065321922,0.0010553114116191864,0.0015185177326202393
15,0.8,-0.630527815353375,0.3811946213245392,0.26584765315055847,0.27728310227394104,0.32007619738578796,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6102398037910461,8.907393455505371,226.9272918701172,0.699999988079071,1.0,0.09215125928103687,1,1,0,0,0.23567029338966117,0.699999988079071,filtered,0.8296431020228096,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09215125928103687,0.349498817|0.331236645|0.0921512593|0.192228349|0.191742951|0.21585054,0.499498817|0.481236645|0.242151259|0.342228349|0.341742951|0.36585054,0.469498817|0.451236645|0.212151259|0.312228349|0.311742951|0.33585054,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.010616809|0.141598388|0.160753592|0.206066842,-0.114447864|-0.217665834|-0.295380731|-0.310685075|-0.308281735|-0.315394369,1.28354741|1.10728075|0.0838411151|0.59982671|0.619443662|0.754074631,0.510692894|-0.350838393|0.401655018,0.00833507162|0.307195276|0.0739108399,0.008618135936558247,0.001209278590977192,0.0017712665721774101,0.002333010546863079
16,0.8500000000000001,-0.6691544740469471,0.3149564862251282,0.2768115699291229,0.2717168927192688,0.2509745955467224,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5117725729942322,5.998496055603027,106.10716247558594,0.699999988079071,1.0,0.08241897225678527,1,1,0,0,0.23567029338966117,0.699999988079071,filtered,0.5341730199759565,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08241897225678527,0.344187244|0.320469642|0.0824189723|0.18438984|0.184553892|0.210618545,0.494187244|0.470469642|0.232418972|0.33438984|0.334553892|0.360618545,0.464187244|0.440469642|0.202418972|0.30438984|0.304553892|0.330618545,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0285791305|0.202601757|0.223757362|0.232387781,-0.107681009|-0.215187635|-0.297159912|-0.311672212|-0.309474946|-0.314858484,1.26906797|1.06669093|0.0610951073|0.628488904|0.652497985|0.760003478,0.511109889|-0.335478634|0.405350387,0.00833507162|0.307195276|0.0739108399,0.010064748115837574,0.0019647860899567604,0.0018491623923182487,0.0025824876502156258
17,0.9,-0.6917356919655356,0.2511153519153595,0.2917090952396393,0.2687253952026367,0.18599160015583038,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5358363389968872,4.771259784698486,47.5461540222168,0.699999988079071,1.0,0.07687515487317667,1,1,0,0,0.23567029338966117,0.699999988079071,filtered,0.30685116462409495,0,0,12,joint_1_acceleration_lower,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.07687515487317667,0.339238956|0.313042462|0.0768751549|0.17980361|0.18077855|0.207252718,0.489238956|0.463042462|0.226875155|0.32980361|0.33077855|0.357252718,0.459238956|0.433042462|0.196875155|0.29980361|0.30077855|0.327252718,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0415940703|0.236982218|0.25698353|0.240528802,-0.100740175|-0.210873486|-0.297044382|-0.311734517|-0.310020125|-0.3145804,1.25621565|1.04129636|0.0520503079|0.644462141|0.670077606|0.754959272,0.511526883|-0.320118874|0.409045756,0.00833507162|0.307195276|0.0739108399,0.007106793113052845,0.0014417469501495361,0.0017710598185658455,0.0017303172498941422
18,0.9500000000000001,-0.7463657861926277,0.22981908917427063,0.30966225266456604,0.2677604556083679,0.16514451801776886,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6192817687988281,4.010538578033447,52.8338623046875,0.699999988079071,1.0,0.07415385841378544,1,1,0,0,0.23567029338966117,0.699999988079071,filtered,0.1215787962143931,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07415385841378544,0.334646307|0.308638792|0.0741538584|0.177089016|0.178638641|0.20462453,0.484646307|0.458638792|0.224153858|0.327089016|0.328638641|0.35462453,0.454646307|0.428638792|0.194153858|0.297089016|0.298638641|0.32462453,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0511307314|0.256910523|0.275138983|0.23397569,-0.0936351369|-0.204690894|-0.295126992|-0.310914812|-0.309964629|-0.314545378,1.24495009|1.02986428|0.0526191733|0.654351777|0.67972892|0.737928433,0.511943877|-0.304759115|0.412741125,0.00833507162|0.307195276|0.0739108399,0.006459993310272694,0.001020951196551323,0.001451161690056324,0.0015290575101971626
19,1.0,-0.79839309239704,0.22352491319179535,0.3294745981693268,0.26807114481925964,0.16050975024700165,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,3.3748159408569336,19.418458938598633,0.699999988079071,1.0,0.07374310796684677,1,1,0,0,0.23567029338966117,0.699999988079071,passthrough,1.8214264613342397e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07374310796684677,0.3304038|0.307039327|0.073743108|0.175598404|0.177441038|0.201757882,0.4804038|0.457039327|0.223743108|0.325598404|0.327441038|0.351757882,0.4504038|0.427039327|0.193743108|0.295598404|0.297441038|0.321757882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0564410847|0.260656005|0.276742886|0.215240833,-0.0863766048|-0.196585678|-0.291137012|-0.308945237|-0.308997332|-0.314564411,1.23523859|1.03157163|0.0602765045|0.654104382|0.677509706|0.707707949,0.512360871|-0.289399356|0.416436493,0.00833507162|0.307195276|0.0739108399,0.007026689127087593,0.0017680525779724121,0.0010731341317296028,0.002077820710837841
20,1.05,-0.8120860752863226,0.22161193192005157,0.34874337911605835,0.2681005001068115,0.16047413647174835,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,1.9803974628448486,44.308895111083984,0.699999988079071,1.0,0.07490919298327467,1,1,0,0,0.23567029338966117,0.699999988079071,passthrough,2.0248945456105365e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07490919298327467,0.326503072|0.30758422|0.074909193|0.174619547|0.176485041|0.198059708,0.476503072|0.45758422|0.224909193|0.324619547|0.326485041|0.348059708,0.446503072|0.42758422|0.194909193|0.294619547|0.296485041|0.318059708,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0550274443|0.240421691|0.253903918|0.18418705,-0.0789774866|-0.186837216|-0.284942065|-0.305531613|-0.306716473|-0.314254484,1.2270348|1.04349966|0.0697221513|0.633368267|0.653127611|0.662171398,0.512777865|-0.274039596|0.420131862,0.00833507162|0.307195276|0.0739108399,0.006909565068781376,0.0010402007028460503,0.0012523746117949486,0.0018486576154828072
21,1.1,-0.8192471484540945,0.2198997437953949,0.367042601108551,0.267776221036911,0.16086795926094055,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,2.28225040435791,8.8514404296875,0.699999988079071,1.0,0.07601478556740063,1,1,0,0,0.23567029338966117,0.699999988079071,passthrough,2.1912256302401737e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07601478556740063,0.32293306|0.308721304|0.0760147856|0.172887093|0.174589804|0.192821921,0.47293306|0.458721304|0.226014786|0.322887093|0.324589804|0.342821921,0.44293306|0.428721304|0.196014786|0.292887093|0.294589804|0.312821921,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0553038718|0.217936498|0.227941698|0.149418323,-0.0714526517|-0.176390156|-0.277120114|-0.300842238|-0.303111705|-0.313286986,1.22027959|1.05849506|0.0822429005|0.608642632|0.623189208|0.607419022,0.513194859|-0.258679837|0.423827231,0.00833507162|0.307195276|0.0739108399,0.007090830244123936,0.0011188369244337082,0.0011848481371998787,0.002084437757730484
22,1.1500000000000001,-0.8217328018609664,0.21814849972724915,0.38414815068244934,0.267220139503479,0.1724524199962616,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,2.33410906791687,7.680870532989502,0.699999988079071,1.0,0.07701306225018875,1,1,0,0,0.23567029338966117,0.699999988079071,passthrough,2.2849200659268443e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07701306225018875,0.319689167|0.310268015|0.0770130623|0.17029851|0.171616478|0.185868145,0.469689167|0.460268015|0.227013062|0.32029851|0.321616478|0.335868145,0.439689167|0.430268015|0.197013062|0.29029851|0.291616478|0.305868145,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0577974697|0.197215068|0.202710509|0.116642721,-0.0638158609|-0.165437039|-0.267477394|-0.294664357|-0.29877243|-0.311461387,1.21494081|1.07563502|0.0983723252|0.583744751|0.59040399|0.548653912,0.513611853|-0.243320078|0.4275226,0.00833507162|0.307195276|0.0739108399,0.005590122193098068,0.0010359585285186768,0.0010925782844424248,0.0014725923538208008
23,1.2000000000000002,-0.8410803161313687,0.23306098580360413,0.40011486411094666,0.2667604088783264,0.20250055193901062,0.35,2,0,0,0,0,0,0,,,,nan,0,0.699999988079071,2.08489727973938,8.563139915466309,0.699999988079071,1.0,0.07804276852034228,1,1,0,0,0.23567029338966117,0.699999988079071,filtered,1.496113402672719e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07804276852034228,0.316771678|0.312051194|0.0780427685|0.167000369|0.167636789|0.177333053,0.466771678|0.462051194|0.228042769|0.317000369|0.317636789|0.327333053,0.436771678|0.432051194|0.198042769|0.287000369|0.287636789|0.297333053,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0625350277|0.183530976|0.183668712|0.0928018102,-0.056079646|-0.154214866|-0.255895178|-0.28685853|-0.292975689|-0.308586197,1.21100707|1.09398991|0.118810924|0.564673921|0.561240177|0.493547826,0.514028847|-0.227960318|0.431217968,0.00833507162|0.307195276|0.0739108399,0.005529346875846386,0.0010210629552602768,0.001029202714562416,0.0014760196208953857
