step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5408728503023874,0.09743975102901459,0.4102405905723572,0.38300633430480957,0.09232483059167862,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9525049924850464,3.6542205810546875,81.37442016601562,0.952504575252533,1.0,0.2085961393636937,0,0,0,0,0.24315551567709515,0.0,filtered,6.59990097384789e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2085961393636937,0.306813571|0.381330707|0.208596139|0.295261873|0.286119364|0.272050149,0.456813571|0.531330707|0.358596139|0.445261873|0.436119364|0.422050149,0.426813571|0.501330707|0.328596139|0.415261873|0.406119364|0.392050149,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0113893391|0.154730583|0.137135405|0.0466415568,-0.138740216|-0.15624696|-0.137614993|-0.156686433|-0.166942448|-0.172297623,1.08851407|1.36907587|0.708158904|1.17909164|1.11467041|0.96254453,0.399333477|-0.45886004|0.297545999,0.000444735517|0.188787922|-0.00865250826,0.004222567193210125,0.0010236836969852448,0.0008493484929203987,0.001344798132777214
11,0.6000000000000001,-0.6137016833193844,0.15498167276382446,0.4163569509983063,0.3823513388633728,0.14629991352558136,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8812692165374756,4.380983352661133,103.0364761352539,0.8812692165374756,1.0,0.21260428746919435,0,0,0,0,0.24315551567709515,0.0,passthrough,4.395784449407853e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21260428746919435,0.299910592|0.375756896|0.212604287|0.295684131|0.283251872|0.266634578,0.449910592|0.525756896|0.362604287|0.445684131|0.433251872|0.416634578,0.419910592|0.495756896|0.332604287|0.415684131|0.403251872|0.386634578,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0169891262|0.0776877762|0.0482942038|-0.0252235495,-0.137373574|-0.155126263|-0.13369475|-0.15362896|-0.164248066|-0.170060042,1.06226879|1.34790132|0.733711526|1.10679534|1.01705363|0.871254722,0.39935565|-0.44942081|0.29711327,0.000444735517|0.188787922|-0.00865250826,0.003788813017308712,0.0007912851870059967,0.0007868427783250809,0.0012553948909044266
12,0.65,-0.6225359999551785,0.16074930131435394,0.42214176058769226,0.38304221630096436,0.15151913464069366,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9076310396194458,3.539483070373535,104.37142944335938,0.9076300859451294,1.0,0.21255019665841224,0,0,0,0,0.24315551567709515,0.0,filtered,1.4997810423765496e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21255019665841224,0.292995183|0.369263224|0.212550197|0.291994672|0.276561908|0.2573422,0.442995183|0.519263224|0.362550197|0.441994672|0.426561908|0.4073422,0.412995183|0.489263224|0.332550197|0.411994672|0.396561908|0.3773422,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0246220109|0.0847140251|0.0494991286|-0.0300562964,-0.135975496|-0.154170126|-0.129547067|-0.15068981|-0.161658837|-0.167902621,1.03600524|1.32288277|0.745275731|1.10200291|0.994087924|0.831409884,0.399377823|-0.43998158|0.29668054,0.000444735517|0.188787922|-0.00865250826,0.003780917264521122,0.0007923375815153122,0.0008172821253538132,0.0012247506529092789
13,0.7000000000000001,-0.6160997952646785,0.14148826897144318,0.42812249064445496,0.3855471611022949,0.1318357288837433,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9177743792533875,1.9510287046432495,54.85342788696289,0.9177736639976501,1.0,0.21397565209336167,0,0,0,0,0.24315551567709515,0.0,filtered,1.1261546690505398e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21397565209336167,0.286088554|0.362406088|0.213975652|0.289019626|0.270192232|0.248104921,0.436088554|0.512406088|0.363975652|0.439019626|0.420192232|0.398104921,0.406088554|0.482406088|0.333975652|0.409019626|0.390192232|0.368104921,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0282022396|0.110422747|0.078553776|-0.00478112288,-0.134540061|-0.153291829|-0.124498975|-0.146896209|-0.158222245|-0.164813044,1.00981416|1.29633252|0.759605873|1.11960504|1.00110046|0.822825517,0.399399996|-0.43054235|0.29624781,0.000444735517|0.188787922|-0.00865250826,0.0037981532514095306,0.0007914658635854721,0.0008156374096870422,0.0012242542579770088
14,0.75,-0.6331421848321955,0.1275985985994339,0.43515127897262573,0.3885091543197632,0.11760655790567398,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9004973769187927,1.7667063474655151,59.16530990600586,0.9004967212677002,1.0,0.2172280914450322,0,0,0,0,0.24315551567709515,0.0,filtered,8.851513906519697e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2172280914450322,0.279248533|0.355362718|0.217228091|0.287682692|0.265361505|0.240420263,0.429248533|0.505362718|0.367228091|0.437682692|0.415361505|0.390420263,0.399248533|0.475362718|0.337228091|0.407682692|0.385361505|0.360420263,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0287731834|0.12210227|0.0955185244|0.0169424785,-0.133054581|-0.152422237|-0.119380819|-0.142714638|-0.154302753|-0.161107028,0.983939552|1.26902864|0.778304731|1.1301184|1.00266179|0.817516501,0.399422169|-0.42110312|0.29581508,0.000444735517|0.188787922|-0.00865250826,0.003926558420062065,0.0008017662912607193,0.0008253036066889763,0.0013441182672977448
15,0.8,-0.6610642202349711,0.13240359723567963,0.44271916151046753,0.3905591368675232,0.12205478549003601,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8611909747123718,2.0933830738067627,24.99053955078125,0.8611902594566345,1.0,0.22086229795961665,0,0,0,0,0.24315551567709515,0.0,filtered,9.62437858382193e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22086229795961665,0.272510371|0.348344726|0.220862298|0.287042304|0.26152837|0.233903012,0.422510371|0.498344726|0.370862298|0.437042304|0.41152837|0.383903012,0.392510371|0.468344726|0.340862298|0.407042304|0.38152837|0.353903012,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0284704625|0.11060188|0.087370491|0.0182976775,-0.131511406|-0.151503985|-0.114787049|-0.138753621|-0.150469026|-0.157406914,0.95853008|1.24187492|0.797132606|1.12001748|0.983014944|0.796502813,0.399444342|-0.41166389|0.295382351,0.000444735517|0.188787922|-0.00865250826,0.003910955972969532,0.0008035339415073395,0.0008616559207439423,0.0012444686144590378
16,0.8500000000000001,-0.6748378634574217,0.13215716183185577,0.4503231644630432,0.39256179332733154,0.12148556858301163,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8254030346870422,1.505800724029541,46.397430419921875,0.8254022598266602,1.0,0.22350801975895263,0,0,0,0,0.24315551567709515,0.0,filtered,1.147956604755144e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22350801975895263,0.265870457|0.341309413|0.22350802|0.2858365|0.257540741|0.227440851,0.415870457|0.491309413|0.37350802|0.4358365|0.407540741|0.377440851,0.385870457|0.461309413|0.34350802|0.4058365|0.377540741|0.347440851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0309224423|0.107846762|0.0878838203|0.0215694604,-0.129910136|-0.150545331|-0.110716823|-0.135201013|-0.146941522|-0.153968101,0.933571691|1.21469232|0.814237698|1.11599175|0.971105264|0.777364763,0.399466515|-0.40222466|0.294949621,0.000444735517|0.188787922|-0.00865250826,0.003929509781301022,0.0008211219683289528,0.0008093351498246193,0.0013307612389326096
17,0.9,-0.6783460134323207,0.11713392287492752,0.45815742015838623,0.38855665922164917,0.10997819900512695,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8122348785400391,1.9469071626663208,22.867313385009766,0.8122338652610779,1.0,0.2213101343490148,0,0,0,0,0.24315551567709515,0.0,filtered,1.4226169105836164e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2213101343490148,0.259305853|0.334182812|0.226091223|0.284696086|0.253756724|0.221310134,0.409305853|0.484182812|0.376091223|0.434696086|0.403756724|0.371310134,0.379305853|0.454182812|0.346091223|0.404696086|0.373756724|0.341310134,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0347082433|0.121555122|0.106364879|0.03838302,-0.128253477|-0.149572875|-0.106756735|-0.131638204|-0.14332247|-0.150323584,0.908969934|1.18715837|0.832316399|1.12870126|0.978069306|0.773299973,0.399488688|-0.39278543|0.294516891,0.000444735517|0.188787922|-0.00865250826,0.004028690047562122,0.0007951762527227402,0.0008677896112203598,0.0012809140607714653
18,0.9500000000000001,-0.7041569534812708,0.12000373750925064,0.46643126010894775,0.38348388671875,0.11264821887016296,0.35,5,0,0,0,0,0,0,,,,nan,0,0.8223405480384827,1.038537621498108,55.795448303222656,0.8223405480384827,1.0,0.21631084120988786,0,0,0,0,0.24315551567709515,0.0,passthrough,4.595388186479877e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21631084120988786,0.252816053|0.327003483|0.229656758|0.284573019|0.251007694|0.216310841,0.402816053|0.477003483|0.379656758|0.434573019|0.401007694|0.366310841,0.372816053|0.447003483|0.349656758|0.404573019|0.371007694|0.336310841,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.035954438|0.124217209|0.108299494|0.0460763022,-0.126540006|-0.148580369|-0.102807718|-0.127850156|-0.139381847|-0.146182427,0.884724205|1.15943356|0.851773752|1.13465913|0.972948422|0.76513724,0.39951086|-0.3833462|0.294084162,0.000444735517|0.188787922|-0.00865250826,0.003851170651614666,0.0008179070428013802,0.0007717721164226532,0.0012857820838689804
19,1.0,-0.715563159627883,0.12289877980947495,0.47434744238853455,0.3781885504722595,0.11524384468793869,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7835457921028137,1.273210883140564,27.630725860595703,0.7835457921028137,1.0,0.2118560887878972,0,0,0,0,0.24315551567709515,0.0,passthrough,4.5184084088619775e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2118560887878972,0.246407725|0.319688846|0.233428598|0.284697289|0.248697113|0.211856089,0.396407725|0.469688846|0.383428598|0.434697289|0.398697113|0.361856089,0.366407725|0.439688846|0.353428598|0.404697289|0.368697113|0.331856089,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0344634065|0.107750147|0.091760337|0.0397149338,-0.124767078|-0.147573603|-0.09901082|-0.124044202|-0.135337777|-0.141854386,0.860863822|1.13118178|0.869166979|1.1224951|0.951211013|0.745284903,0.399533033|-0.37390697|0.293651432,0.000444735517|0.188787922|-0.00865250826,0.003914515487849712,0.0007846439257264137,0.0008207596838474274,0.0013592410832643509
20,1.05,-0.7384497769702466,0.12541361153125763,0.4825167655944824,0.37442755699157715,0.11746054142713547,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7367032766342163,1.8533471822738647,43.221473693847656,0.736702561378479,1.0,0.20715891413022225,0,0,0,0,0.24315551567709515,0.0,filtered,1.0543718555334305e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20715891413022225,0.240092629|0.312256695|0.236188522|0.284047033|0.245934072|0.207158914,0.390092629|0.462256695|0.386188522|0.434047033|0.395934072|0.357158914,0.360092629|0.432256695|0.356188522|0.404047033|0.365934072|0.327158914,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0347986252|0.123238907|0.115325247|0.0646342384,-0.122931321|-0.146543525|-0.095475254|-0.120467259|-0.13147472|-0.137664604,0.837439196|1.10248326|0.884077459|1.13895978|0.967586816|0.755605291,0.399555206|-0.36446774|0.293218702,0.000444735517|0.188787922|-0.00865250826,0.00410737469792366,0.0008425619453191757,0.000925431028008461,0.001241232268512249
21,1.1,-0.7647245903198245,0.1281195878982544,0.49108195304870605,0.3720985949039459,0.1198706179857254,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7067389488220215,1.0423963069915771,36.62053680419922,0.7067385911941528,1.0,0.20401172678157375,0,0,0,0,0.24315551567709515,0.0,filtered,5.698937061119391e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20401172678157375,0.233899095|0.30508602|0.239605802|0.284469719|0.24444665|0.204011727,0.383899095|0.45508602|0.389605802|0.434469719|0.39444665|0.354011727,0.353899095|0.42508602|0.359605802|0.404469719|0.36444665|0.324011727,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0348976426|0.138805317|0.135287074|0.0872738021,-0.121027047|-0.145421324|-0.0922330925|-0.116979535|-0.127628752|-0.133376361,0.814569335|1.07492275|0.901087759|1.15970466|0.985444921|0.769944348,0.399577379|-0.35502851|0.292785972,0.000444735517|0.188787922|-0.00865250826,0.004053758457303047,0.0008244579657912254,0.0008474458009004593,0.001268128864467144
22,1.1500000000000001,-0.7591353009155136,0.13119691610336304,0.4983539581298828,0.3691374659538269,0.12265440076589584,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6565439105033875,1.813720464706421,33.58604431152344,0.6643012166023254,1.0,0.20231335377492865,0,0,0,0,0.24315551567709515,0.0,filtered,0.0175486360303614,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,2.7755575615628914e-17,valid,0.20231335377492865,0.227820884|0.298065849|0.243718473|0.285900055|0.244149864|0.202313354,0.377820884|0.448065849|0.393718473|0.435900055|0.394149864|0.352313354,0.347820884|0.418065849|0.363718473|0.405900055|0.364149864|0.322313354,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.028644397|0.115603204|0.109452734|0.0722945719,-0.119054047|-0.144227961|-0.0892209567|-0.113511934|-0.123740851|-0.128982844,0.792229487|1.04803543|0.914297331|1.14569149|0.962311341|0.752565143,0.399599552|-0.34558928|0.292353243,0.000444735517|0.188787922|-0.00865250826,0.00394775066524744,0.0008322615176439285,0.0008024843409657478,0.0013306839391589165
23,1.2000000000000002,-0.7486674198533777,0.13430792093276978,0.5042101740837097,0.3658123016357422,0.12547601759433746,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5568007826805115,2.217684507369995,46.25697708129883,0.5766348838806152,1.0,0.1999575574323279,0,0,0,0,0.24315551567709515,0.0,filtered,0.04560237002833098,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8659253447905755e-08,valid,0.1999575574323279,0.221842308|0.290839903|0.246444496|0.28619491|0.242971306|0.199957557,0.371842308|0.440839903|0.396444496|0.43619491|0.392971306|0.349957557,0.341842308|0.410839903|0.366444496|0.40619491|0.362971306|0.319957557,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0245094523|0.0956090902|0.0916593921|0.0611566944,-0.117013318|-0.14302908|-0.0863829929|-0.110206124|-0.120014138|-0.124764759,0.770355915|1.02033053|0.923904442|1.13018261|0.943530478|0.736222165,0.399621725|-0.33615005|0.291920513,0.000444735517|0.188787922|-0.00865250826,0.004018950276076794,0.0007984843105077744,0.0008409973233938217,0.001378844492137432
