step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.7623325784169765,0.2050880789756775,0.42383265495300293,0.40107446908950806,0.19507576525211334,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8772839903831482,3.742882490158081,115.96500396728516,0.8772839903831482,1.0,0.21927650532459741,0,0,0,0,0.23999080727642652,0.0,passthrough,1.3442386140878252e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21927650532459741,0.312973463|0.372723899|0.219276505|0.291245836|0.273280664|0.259523713,0.462973463|0.522723899|0.369276505|0.441245836|0.423280664|0.409523713,0.432973463|0.492723899|0.339276505|0.411245836|0.393280664|0.379523713,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0446711526|0.177625025|0.163664581|0.0885865919,-0.294046799|-0.316545079|-0.199113858|-0.237967628|-0.263403382|-0.273877905,0.957847051|1.17435052|0.722663316|1.10464074|0.993383855|0.852803539,0.561193585|-0.293657988|0.324980795,-0.166408643|0.312796146|-0.0684105605,0.007517371326684952,0.001705077476799488,0.0017401073127985,0.0021855030208826065
11,0.6000000000000001,-0.7983788553177191,0.21198143064975739,0.4352142810821533,0.4048541784286499,0.20079997181892395,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8107361793518066,5.20116662979126,130.2986297607422,0.8107361197471619,1.0,0.22100235910241117,0,0,0,0,0.23999080727642652,0.0,filtered,2.971718888235336e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22100235910241117,0.298365303|0.360063826|0.221002359|0.288767524|0.267520133|0.251677187,0.448365303|0.510063826|0.371002359|0.438767524|0.417520133|0.401677187,0.418365303|0.480063826|0.341002359|0.408767524|0.387520133|0.371677187,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0549014169|0.221689176|0.215238615|0.12705793,-0.290382203|-0.314857588|-0.191016161|-0.229045887|-0.25505181|-0.266434518,0.903079009|1.12539772|0.747894692|1.14771338|1.03026734|0.867332161,0.552873015|-0.278018206|0.321560442,-0.166408643|0.312796146|-0.0684105605,0.007316936738789082,0.001751885749399662,0.0018289834260940552,0.0016740057617425919
12,0.65,-0.7943936300277668,0.21941745281219482,0.44510239362716675,0.4062495827674866,0.20695893466472626,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7516870498657227,2.752943515777588,118.61936950683594,0.7516869306564331,1.0,0.22601611663078114,0,0,0,0,0.23999080727642652,0.0,filtered,2.913816765454294e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22601611663078114,0.283917486|0.347396963|0.226016117|0.289511967|0.264626467|0.246507154,0.433917486|0.497396963|0.376016117|0.439511967|0.414626467|0.396507154,0.403917486|0.467396963|0.346016117|0.409511967|0.384626467|0.366507154,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0477225938|0.176107761|0.167402607|0.0902700075,-0.286451881|-0.313156444|-0.182465432|-0.218293491|-0.244483498|-0.256208749,0.849218061|1.07643141|0.769321628|1.11586214|0.981424977|0.820089877,0.544552445|-0.262378424|0.31814009,-0.166408643|0.312796146|-0.0684105605,0.004722530022263527,0.001002793200314045,0.0010627899318933487,0.0014885207638144493
13,0.7000000000000001,-0.8151277892750275,0.22756393253803253,0.454739511013031,0.40739673376083374,0.21371565759181976,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7919188141822815,2.279688835144043,43.08744430541992,0.7919186353683472,1.0,0.2286294067613851,0,0,0,0,0.23999080727642652,0.0,filtered,3.10059999967959e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2286294067613851,0.269639656|0.333628237|0.228629407|0.288339641|0.26002384|0.239817394,0.419639656|0.483628237|0.378629407|0.438339641|0.41002384|0.389817394,0.389639656|0.453628237|0.348629407|0.408339641|0.38002384|0.359817394,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0481610847|0.164774441|0.15227025|0.0773959045,-0.282233513|-0.311350661|-0.174033778|-0.207414775|-0.233626577|-0.245519484,0.796325113|1.02316229|0.788644933|1.11071823|0.958739033|0.791145996,0.536231875|-0.246738642|0.314719737,-0.166408643|0.312796146|-0.0684105605,0.004803681746125221,0.0009916909039020538,0.0010227616876363754,0.0015741363167762756
14,0.75,-0.8442346862926036,0.23538848757743835,0.46456849575042725,0.4096122980117798,0.22004520893096924,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8129967451095581,1.6634269952774048,45.4671630859375,0.8129966855049133,1.0,0.23102196822323018,0,0,0,0,0.23999080727642652,0.0,filtered,1.2147125531166322e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23102196822323018,0.255532759|0.319143906|0.231021968|0.287067787|0.255302095|0.233015154,0.405532759|0.469143906|0.381021968|0.437067787|0.405302095|0.383015154,0.375532759|0.439143906|0.351021968|0.407067787|0.375302095|0.353015154,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.04712612|0.187024467|0.181428839|0.106973451,-0.277705204|-0.309514725|-0.165466809|-0.195682336|-0.221655225|-0.233489486,0.744425833|0.967060897|0.805747184|1.13961328|0.980981994|0.805544579,0.527911305|-0.231098861|0.311299384,-0.166408643|0.312796146|-0.0684105605,0.00485115684568882,0.0010439176112413406,0.0010679150000214577,0.00154021754860878
15,0.8,-0.8229992844458596,0.24281558394432068,0.47196561098098755,0.4083493947982788,0.22588573396205902,0.35,5,0,0,0,0,0,0,,,,nan,0,0.729006826877594,3.9147799015045166,67.46942138671875,0.729006826877594,1.0,0.22846389981162518,0,0,0,0,0.23999080727642652,0.0,filtered,1.0351793380877207e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22846389981162518,0.241677446|0.304634032|0.234350379|0.287585645|0.252549452|0.2284639,0.391677446|0.454634032|0.384350379|0.437585645|0.402549452|0.3784639,0.361677446|0.424634032|0.354350379|0.407585645|0.372549452|0.3484639,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0296015875|0.174997939|0.182778387|0.120197433,-0.272821724|-0.3074533|-0.157836454|-0.18374039|-0.209119536|-0.220680815,0.693888061|0.911082828|0.809166651|1.14160013|0.983856658|0.813372217,0.519590735|-0.215459079|0.307879031,-0.166408643|0.312796146|-0.0684105605,0.0047276876866817474,0.0009868601337075233,0.0010523097589612007,0.001482873223721981
16,0.8500000000000001,-0.8088770368621659,0.25090041756629944,0.47754088044166565,0.4042489528656006,0.2323000431060791,0.35,5,0,0,0,0,0,0,,,,nan,0,0.635336697101593,3.913034677505493,45.4749755859375,0.635336697101593,1.0,0.2251888948187587,0,0,0,0,0.23999080727642652,0.0,passthrough,1.3336053531668439e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2251888948187587,0.228156399|0.290249726|0.235908066|0.288053356|0.25032342|0.225188895,0.378156399|0.440249726|0.385908066|0.438053356|0.40032342|0.375188895,0.348156399|0.410249726|0.355908066|0.408053356|0.37032342|0.345188895,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0205113194|0.155716088|0.175869658|0.122426959,-0.267536354|-0.304886697|-0.15153175|-0.172814077|-0.197445172|-0.208709665,0.645089243|0.856112207|0.812611835|1.13511543|0.979718166|0.814472874,0.511270165|-0.199819297|0.304458678,-0.166408643|0.312796146|-0.0684105605,0.00609230250120163,0.0014267396181821823,0.0013392586261034012,0.0018141530454158783
17,0.9,-0.8220504543119389,0.26056861877441406,0.48277968168258667,0.3917510509490967,0.24021302163600922,0.35,0,0,0,0,0,0,0,,,,nan,0,0.5736200213432312,3.21087384223938,62.13371276855469,0.5736199617385864,1.0,0.2149727195110792,0,0,0,0,0.23999080727642652,0.0,filtered,7.181232545221208e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2149727195110792,0.21497272|0.276249222|0.235869665|0.288160539|0.248224564|0.2226544,0.36497272|0.426249222|0.385869665|0.438160539|0.398224564|0.3726544,0.33497272|0.396249222|0.355869665|0.408160539|0.368224564|0.3426544,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0253236045|0.136427701|0.160030268|0.112392811,-0.26182183|-0.301879438|-0.145669304|-0.162761825|-0.186568711|-0.197518121,0.598069048|0.803117448|0.823132961|1.12630803|0.966359815|0.805492291,0.502949595|-0.184179515|0.301038325,-0.166408643|0.312796146|-0.0684105605,0.004854255355894566,0.0010161278769373894,0.0010424181818962097,0.0015005739405751228
18,0.9500000000000001,-0.8520367839385472,0.2710973918437958,0.48847341537475586,0.3782349228858948,0.2489125281572342,0.35,0,0,0,0,0,0,0,,,,nan,0,0.5586175918579102,3.520838737487793,37.19633102416992,0.5586171746253967,1.0,0.20206768977053813,0,0,0,0,0.23999080727642652,0.0,filtered,5.032691539617672e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20206768977053813,0.20206769|0.262304056|0.235283851|0.287889905|0.24598606|0.220223544,0.35206769|0.412304056|0.385283851|0.437889905|0.39598606|0.370223544,0.32206769|0.382304056|0.355283851|0.407889905|0.36598606|0.340223544,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0340488178|0.135878058|0.162045595|0.118644789,-0.255665657|-0.298706735|-0.139267212|-0.15256405|-0.175464533|-0.185983749,0.552605102|0.750509487|0.835917011|1.13487363|0.970525301|0.813555216,0.494629025|-0.168539733|0.297617972,-0.166408643|0.312796146|-0.0684105605,0.008070629090070724,0.001832566224038601,0.001810561865568161,0.0023728730157017708
19,1.0,-0.8552084834199968,0.28111904859542847,0.49329304695129395,0.3650212287902832,0.2570665180683136,0.35,0,0,0,0,0,0,0,,,,nan,0,0.5550658106803894,2.569058418273926,59.04154968261719,0.5661128759384155,1.0,0.18944113679985375,0,0,0,0,0.23999080727642652,0.0,filtered,0.03281471241753232,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,9.459220799284962e-07,valid,0.18944113679985375,0.189441137|0.248288737|0.235265596|0.288257227|0.244567128|0.21880938,0.339441137|0.398288737|0.385265596|0.438257227|0.394567128|0.36880938,0.309441137|0.368288737|0.355265596|0.408257227|0.364567128|0.33880938,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0311593125|0.125664524|0.159785368|0.121588209,-0.249038456|-0.295440372|-0.132450398|-0.14173494|-0.163621363|-0.173525316,0.508726091|0.697714576|0.839771299|1.13695849|0.974432517|0.823300414,0.486308455|-0.152899951|0.294197619,-0.166408643|0.312796146|-0.0684105605,0.007875533774495125,0.0018188413232564926,0.0019556842744350433,0.0021385513246059418
20,1.05,-0.844626998483077,0.29109007120132446,0.49660372734069824,0.3521585464477539,0.2651686370372772,0.35,0,0,0,0,0,0,0,,,,nan,0,0.5704942941665649,2.672370195388794,28.034381866455078,0.5887462496757507,1.0,0.1771878949872906,0,0,0,0,0.23999080727642652,0.0,filtered,0.06317272637681848,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.432750664422173e-09,valid,0.1771878949872906,0.177187895|0.234584278|0.234752955|0.288766217|0.243595793|0.218244562,0.327187895|0.384584278|0.384752955|0.438766217|0.393595793|0.368244562,0.297187895|0.354584278|0.354752955|0.408766217|0.363595793|0.338244562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0219562442|0.102794496|0.141826358|0.112095422,-0.241884709|-0.291796772|-0.125615387|-0.131209869|-0.152049548|-0.161334422,0.466866871|0.64654034|0.835352676|1.1266495|0.964159981|0.82373925,0.477987885|-0.137260169|0.290777266,-0.166408643|0.312796146|-0.0684105605,0.007596458308398724,0.001895694062113762,0.0015082163736224174,0.0024517951533198357
21,1.1,-0.8444957498052276,0.3019046485424042,0.49906495213508606,0.33963310718536377,0.2741427421569824,0.35,0,0,0,0,0,0,0,,,,nan,0,0.5757063627243042,1.254599690437317,43.66590881347656,0.606332540512085,1.0,0.16536292639562133,0,0,0,0,0.23999080727642652,0.0,filtered,0.11102605824749091,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3128188411370978e-08,valid,0.16536292639562133,0.165362926|0.221352784|0.233036464|0.288630924|0.242330394|0.217779205,0.315362926|0.371352784|0.383036464|0.438630924|0.392330394|0.367779205,0.285362926|0.341352784|0.353036464|0.408630924|0.362330394|0.337779205,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.016457589|0.0803522366|0.1171373|0.0926633727,-0.234159456|-0.287631947|-0.11860875|-0.121364817|-0.141259243|-0.150155263,0.427292249|0.597779187|0.829994694|1.11351112|0.945199632|0.81362493,0.469667315|-0.121620387|0.287356913,-0.166408643|0.312796146|-0.0684105605,0.008080334402620792,0.0017934618517756462,0.0017905468121170998,0.002409393899142742
22,1.1500000000000001,-0.84969956455143,0.3131609559059143,0.5009790658950806,0.3274563252925873,0.2836284339427948,0.35,0,0,0,0,0,0,0,,,,nan,0,0.5884220004081726,1.1158496141433716,21.26572036743164,0.6301155686378479,1.0,0.15395661663004634,0,0,0,0,0.23999080727642652,0.0,filtered,0.1556909735261667,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.699121838366624e-08,valid,0.15395661663004634,0.153956617|0.208355888|0.230521273|0.287748357|0.240467821|0.216751895,0.303956617|0.358355888|0.380521273|0.437748357|0.390467821|0.366751895,0.273956617|0.328355888|0.350521273|0.407748357|0.360467821|0.336751895,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0117201275|0.0688464041|0.103934019|0.0813405068,-0.225834507|-0.283049572|-0.111137536|-0.111710311|-0.130670697|-0.139362012,0.389991959|0.550373979|0.822667684|1.10812952|0.935134607|0.808986076,0.461346745|-0.105980605|0.28393656,-0.166408643|0.312796146|-0.0684105605,0.007767892442643642,0.0017271330580115318,0.001744067296385765,0.002344592474400997
23,1.2000000000000002,-0.8569336291402624,0.3246424198150635,0.5024902820587158,0.3156490623950958,0.293459951877594,0.35,0,0,0,0,0,0,0,,,,nan,0,0.6085429191589355,0.9815866947174072,13.557537078857422,0.6521077752113342,1.0,0.14298549328331567,0,0,0,0,0.23999080727642652,0.0,filtered,0.1761880893894088,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.8485285323277534e-08,valid,0.14298549328331567,0.142985493|0.195510238|0.227729191|0.286718484|0.238520606|0.215602851,0.292985493|0.345510238|0.377729191|0.436718484|0.388520606|0.365602851,0.262985493|0.315510238|0.347729191|0.406718484|0.358520606|0.335602851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00744808924|0.0657778711|0.101230254|0.0794466873,-0.21687568|-0.278066889|-0.103297788|-0.101933909|-0.119857621|-0.128420112,0.355066293|0.503974065|0.815067064|1.1107179|0.935455057|0.813437978,0.453026175|-0.0903408229|0.280516207,-0.166408643|0.312796146|-0.0684105605,0.007447715848684311,0.0015291674062609673,0.0017455173656344414,0.00228210911154747
