step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
6,12,0,6,-2.1347587276063384,0.40639787912368774,-11.984191814988638,2.1569754779338837,0.40639787912368774,0.2860100269317627,0,0,0.0,0.19999998807907104,6
12,12,0,12,-3.4911031326706246,0.7350366115570068,-28.697125795658486,5.5605707466602325,0.7350366115570068,0.16941601037979126,0,0,0.0,0.19999998807907104,12
