step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
100,50000,3,6,-0.2012762130390565,0.30140364170074463,-0.8834162159719613,1.518051266670227,0.30140364170074463,0.30528098344802856,0,0,0.10586614685900281,0.20000000298023224,100
200,50000,6,23,-0.8220815890401062,0.7482842206954956,-16.07113309388908,9.188116282224655,0.7482842206954956,0.14171715080738068,0,0,0.11516769870619956,0.20000000298023224,200
300,50000,9,23,-0.07038236067297596,0.1133141815662384,-4.332445078548057,3.6188430190086365,0.1133141815662384,0.3210647702217102,0,0,0.13061873553458933,0.20000000298023224,300
400,50000,10,59,-1.22119246106877,0.17209060490131378,-56.18804114662441,6.683497276157141,0.17209060490131378,0.27345943450927734,0,0,0.13705432708797435,0.20000000298023224,400
500,50000,10,159,-0.782696079633511,0.2532861828804016,-163.82224870698388,131.34231374785304,0.2532861828804016,0.20890411734580994,0,0,0.13705432708797435,0.20000000298023224,500
600,50000,11,19,-0.8294466194862028,3.899319350719452,-13.24936278571971,27.16306644678116,0.8993193507194519,0.053860247135162354,0,0,0.14328395701049884,0.20000000298023224,600
700,50000,13,49,-0.6054218391836187,0.36116349697113037,-28.65223798036212,9.94469515606761,0.36116349697113037,0.20744012296199799,0,0,0.15705149662707274,0.20000000298023224,700
800,50000,14,67,-2.10390839936759,11.90652447938919,-20.487596572262515,88.85288941860199,0.9065244793891907,0.0012070367811247706,0,1,0.1640183299480205,0.20000000298023224,800
900,50000,15,100,-0.5028324425045338,0.16213591396808624,-26.231277104771717,149.74699975550175,0.16213591396808624,0.26673805713653564,0,0,0.17109990286723883,0.20000000298023224,900
1000,50000,15,200,-0.9261075812551018,0.04445291683077812,-83.0518000108588,154.57310025021434,0.04445291683077812,0.8514609932899475,0,0,0.17109990286723883,0.19993998110294342,1000
1100,50000,16,60,-0.3342408716909634,0.1573476493358612,-27.60501887282131,27.252071008086205,0.1573476493358612,0.270706444978714,0,0,0.17795392814582878,0.19403357803821564,1100
1200,50000,16,160,-0.4937672845318255,0.2538900673389435,-75.8799320579754,70.62760759703815,0.2538900673389435,0.2086004763841629,0,0,0.17795392814582878,0.1883188933134079,1200
1300,50000,17,20,-0.12849025847010417,0.2179591804742813,-3.085022043562594,3.213955096900463,0.2179591804742813,0.3353198170661926,0,0,0.1844359673881425,0.18279331922531128,1300
1400,50000,17,120,-0.37036392887386066,0.10082074254751205,-21.53225307062267,164.38664632290602,0.10082074254751205,0.331392377614975,0,0,0.1844359673881425,0.17744489014148712,1400
1500,50000,17,220,-0.4580359750007949,0.12111862748861313,-54.69590522084746,185.63563312590122,0.12111862748861313,0.3059338331222534,0,0,0.1844359673881425,0.17226427793502808,1500
1600,50000,19,59,-0.011402416208337787,0.3045363128185272,-1.70861085181704,104.26132176816463,0.3045363128185272,0.1855328232049942,0,0,0.19804469794433174,0.167250856757164,1600
1700,50000,19,159,-0.15565229493296204,0.10231243073940277,-10.617123272577388,121.46167033538222,0.10231243073940277,0.3293260633945465,0,0,0.19804469794433174,0.16239328682422638,1700
1800,50000,20,19,-0.3998574121125159,0.8222736120223999,-8.36129541527115,8.084378838539124,0.8222736120223999,0.13899461925029755,0,0,0.20500549083932038,0.15768471360206604,1800
1900,50000,22,19,-0.39663115780790414,0.8282416462898254,-9.085450659455994,10.01204964518547,0.8282416462898254,0.12315729260444641,0,0,0.2197798729936707,0.15313376486301422,1900
2000,50000,23,81,-0.222980446638095,3.8587942719459534,-13.577216086562041,41.27170303836465,0.8587942719459534,0.04462812840938568,0,0,0.2280157408884593,0.1487361639738083,2000
2100,50000,26,34,-0.4769625067445498,3.800000011920929,-13.622371774322387,63.61261132359505,0.800000011920929,0.07577589899301529,0,0,0.2534557914740925,0.14447535574436188,2100
2200,50000,26,134,-0.35272108539627,0.1850447803735733,-65.36753157035592,95.0690465271473,0.1850447803735733,0.39588531851768494,0,0,0.2534557914740925,0.14036224782466888,2200
2300,50000,26,234,-0.596101456267952,0.4257105588912964,-107.19918780659192,108.01150337420404,0.4257105588912964,0.2504310607910156,0,0,0.2534557914740925,0.13637155294418335,2300
2400,50000,31,4,-0.8318708445926908,0.6036949157714844,-3.63409623015836,2.0861050486564636,0.6036949157714844,0.20953311026096344,0,0,0.29751379960621016,0.13252168893814087,2400
2500,50000,34,24,-0.5692828127057808,3.8453933596611023,-18.161204261566642,24.47271727025509,0.8453933596611023,0.07704881578683853,0,0,0.32907394999090495,0.12881740927696228,2500
2600,50000,34,124,-0.8365730075499985,0.139503613114357,-88.20441407773808,111.09167516417801,0.139503613114357,0.2867712378501892,0,0,0.32907394999090495,0.12523330748081207,2600
2700,50000,34,224,-0.562265413306759,0.04485831409692764,-150.9621462897807,186.8114914484322,0.04485831409692764,0.4579209089279175,0,0,0.32907394999090495,0.12175799906253815,2700
2800,50000,38,22,-0.1743585489322257,3.809396266937256,-3.155769555199509,37.9346449226141,0.8093962669372559,0.0764382928609848,0,0,0.3725275240515775,0.11839609593153,2800
2900,50000,41,28,-0.25919316114943064,0.5738700032234192,-5.656221351234029,9.098683074116707,0.5738700032234192,0.16440565884113312,0,0,0.406087832257641,0.11514792591333389,2900
3000,50000,42,77,-0.13387924433254633,0.16958609223365784,-2.8050121485931245,15.874640934169292,0.16958609223365784,0.6097979545593262,0,0,0.4173766644830097,0.112032949924469,3000
3100,50000,42,177,-0.5229903075650834,0.1838224083185196,-27.345845711600543,25.578688241541386,0.1838224083185196,0.645614504814148,0,0,0.4173766644830097,0.10900546610355377,3100
3200,50000,44,6,-0.3069555413135416,0.16166125237941742,-1.8237033731847987,1.0041162371635437,0.16166125237941742,0.4240208566188812,0,0,0.4382362869486851,0.10607638210058212,3200
3300,50000,44,106,-0.7882425861814457,0.4597391188144684,-45.04553221719991,70.20531895756721,0.4597391188144684,0.13403719663619995,0,0,0.4382362869486851,0.10322089493274689,3300
3400,50000,44,206,-0.01849992683242391,0.3662540912628174,-76.27242707498998,100.86071790754795,0.3662540912628174,0.19832025468349457,0,0,0.4382362869486851,0.1004563421010971,3400
3500,50000,45,66,-0.018900102464096465,0.07814320921897888,-11.353002019742469,12.170693203806877,0.07814320921897888,0.3681829869747162,0,0,0.44801506909368766,0.09777457267045975,3500
3600,50000,45,166,-0.12331335522514239,0.02126488834619522,-23.169828296382416,77.37580619938672,0.02126488834619522,0.6443403363227844,0,0,0.44801506909368766,0.09516479820013046,3600
3700,50000,46,26,-0.007126390135313461,0.06401316076517105,-2.159316684243125,2.3627037182450294,0.06401316076517105,0.41837579011917114,0,0,0.45735232756970734,0.09262262284755707,3700
3800,50000,46,126,-0.1035951347672927,0.0340171754360199,-9.461948740110442,25.55388082936406,0.0340171754360199,0.5119094848632812,0,0,0.45735232756970734,0.09014428406953812,3800
3900,50000,47,48,-1.9542432040553563,11.850793659687042,-7.9490776773057865,67.68298682570457,0.8507936596870422,0.0051865968853235245,0,1,0.4661023739031742,0.08774394541978836,3900
4000,50000,48,100,-0.08104041163245945,0.040551647543907166,-44.10452615331493,35.48481955751777,0.040551647543907166,0.47656911611557007,0,0,0.4749199490327355,0.0854019746184349,4000
4100,50000,48,200,-0.31601182414980145,0.13560473918914795,-65.08896030629583,44.65239513851702,0.13560473918914795,0.2916673719882965,0,0,0.4749199490327355,0.08313308656215668,4100
4200,50000,49,60,0.03860034387148623,0.046193644404411316,-22.12120189048436,85.53626663610339,0.046193644404411316,0.4526817500591278,0,0,0.4832053038731334,0.08094099909067154,4200
4300,50000,49,160,-0.060372211390949816,0.18761570751667023,-32.49900209605122,104.21559780091047,0.18761570751667023,0.4709485173225403,0,0,0.4832053038731334,0.07883350551128387,4300
4400,50000,50,20,-0.13912173084227797,0.454648494720459,-2.6535711316968675,6.882783502340317,0.454648494720459,0.1977268010377884,0,0,0.49124439820227,0.0767936185002327,4400
4500,50000,50,120,-0.20455642704700672,0.17985199391841888,-21.70778968391073,24.928178219124675,0.17985199391841888,0.3469274342060089,0,0,0.49124439820227,0.07480034977197647,4500
4600,50000,50,220,-0.3372845940484538,0.15691715478897095,-54.06375585032914,39.04963153414428,0.15691715478897095,0.314527302980423,0,0,0.49124439820227,0.07286293804645538,4600
4700,50000,52,53,-0.6286419715804413,3.8354817032814026,-15.835587915207176,51.1438954025507,0.8354817032814026,0.1061219647526741,0,0,0.5064070301226256,0.07098715752363205,4700
4800,50000,53,96,-0.29145159228493706,0.19259996712207794,-7.607151806764241,28.095297910273075,0.19259996712207794,0.5192220211029053,0,0,0.5141173847555637,0.06917501240968704,4800
4900,50000,53,196,-0.24259957542514435,0.02329186536371708,-24.64581051060782,52.240515280514956,0.02329186536371708,0.6109990477561951,0,0,0.5141173847555637,0.06741374731063843,4900
5000,50000,54,56,-0.04938443193473525,3.800000011920929,-6.019812849944989,62.115599140524864,0.800000011920929,0.07360010594129562,0,0,0.5213780604719241,0.06568224728107452,5000
5100,50000,54,156,-0.9962424872734118,0.36017802357673645,-76.92305857329505,221.79241125285625,0.36017802357673645,0.16444353759288788,0,0,0.5213780604719241,0.06399171054363251,5100
5200,50000,55,16,-0.06387574428327326,0.29987162351608276,0.3158548751786922,3.404291957616806,0.29987162351608276,0.3036990761756897,0,0,0.5285650896373335,0.06235809251666069,5200
5300,50000,55,116,-0.22571338583713904,0.3431183099746704,-8.77661391312418,29.038482062518597,0.3431183099746704,0.2756173312664032,0,0,0.5285650896373335,0.060757316648960114,5300
5400,50000,55,216,-0.07201901770716695,0.280964732170105,-27.83257845900361,55.61654968187213,0.280964732170105,0.3341147303581238,0,0,0.5285650896373335,0.059189438819885254,5400
