episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
57,7190,-188.51149358607356,29.6014516428113,240,0,0,0.0,0.22326643764972687,0.12333938184504707,0.0,0.040940478444099426
58,7337,-188.44937210378103,40.97607843205333,147,0,1,0.0,0.15453504025936127,0.22432706416362808,0.0,0.03959699720144272
59,7577,-395.8818003079913,34.67081162519753,240,0,0,0.0,0.15070953965187073,0.1444617151049897,0.0,0.03756006807088852
60,7817,-175.9786491276629,38.926637284457684,240,0,0,0.0,0.17385698854923248,0.16219432201857367,0.0,0.03567325696349144
61,8057,-264.93803041781877,43.15317896939814,240,0,0,0.0,0.13021497428417206,0.17980491237249224,0.0,0.03399932384490967
62,8297,-189.6832517471013,39.69948656670749,240,0,0,0.0,0.1537732630968094,0.1654145273612812,0.0,0.03251292556524277
63,8537,-277.56769927235115,40.31680027581751,240,0,0,0.0,0.13150647282600403,0.1679866678159063,0.0,0.031331416219472885
64,8777,-396.8211678060775,75.00074651837349,240,0,0,0.029166666666666667,0.08264148980379105,0.22500311049322289,0.0,0.03026416338980198
65,8801,10.967223169456563,2.7697099074721336,24,1,0,0.0,0.4296172857284546,0.11540457947800557,0.0,0.03016975149512291
66,8838,-154.12254124360595,37.7780499458313,37,0,1,0.13513513513513514,-0.006675003096461296,0.3994067552927378,0.0,0.030028529465198517
67,9078,-222.16376378107137,43.7498291619122,240,0,0,0.0,0.18463130295276642,0.18229095484130084,0.0,0.029155123978853226
68,9318,-437.7633758557556,67.81644204631448,240,0,0,0.0,0.12240307778120041,0.2825685085263103,0.0,0.02837901934981346
69,9558,-194.6728816152474,28.95586558431387,240,0,0,0.0,0.1856265813112259,0.12064943993464113,0.0,0.027804644778370857
70,9798,-252.1366636138288,33.47185719572008,240,0,0,0.0,0.21750761568546295,0.13946607164883365,0.0,0.027423616498708725
71,10038,-218.6678443755786,44.80277971550822,240,0,0,0.0,0.18077506124973297,0.1866782488146176,0.0,0.027217192575335503
72,10278,-417.8409971254389,78.69630363211036,240,0,0,0.05416666666666667,0.059125956147909164,0.16540126513379316,0.0,0.02720559947192669
73,10518,-224.70034374373904,43.982232078909874,240,0,0,0.0,0.16915272176265717,0.18325930032879115,0.0,0.027226176112890244
74,10758,-288.9002923574727,44.71343548409641,240,0,0,0.0,0.1871769279241562,0.18630598118373504,0.0,0.0275434460490942
75,10998,-206.05203533598637,33.76495740748942,240,0,0,0.0,0.1683453917503357,0.14068732253120592,0.0,0.027895959094166756
76,11238,-383.7117770864226,51.75285495072603,240,0,0,0.0,0.16195784509181976,0.21563689562802513,0.0,0.028152955695986748
77,11312,-123.44365962955015,28.212646827101707,74,0,1,0.0,0.13540543615818024,0.273143876041915,0.0,0.028287837281823158
78,11552,-162.58680769649393,31.16068680025637,240,0,0,0.0,0.21005888283252716,0.12983619500106822,0.0,0.02870512381196022
79,11792,-174.3319296774043,23.962084973230958,240,0,0,0.0,0.25811997056007385,0.09984202072179565,0.0,0.02920023910701275
80,12032,-337.98959420300474,41.270016273483634,240,0,0,0.0,0.18581952154636383,0.17195840113951513,0.0,0.029616378247737885
81,12272,-153.89937051302073,23.641181353479624,240,0,0,0.0,0.21054160594940186,0.0985049223061651,0.0,0.029742645099759102
82,12512,-399.0200612341176,50.06028386764228,240,0,0,0.0125,0.11417074501514435,0.1710845161151762,0.0,0.0297787394374609
83,12575,-46.754146280012094,15.884216971695423,63,1,0,0.0,0.18707655370235443,0.2521304281221496,0.0,0.029725736007094383
84,12815,-560.6645103707264,107.21917694620788,240,0,0,0.07916666666666666,0.04010578244924545,0.20924657060919952,0.0,0.02977626956999302
85,13055,-383.8504017892829,79.6236140485853,240,0,0,0.05416666666666667,0.0051139649003744125,0.16926505853577206,0.0,0.029637489467859268
86,13295,-145.7668283973611,19.65309761837125,240,0,0,0.0,0.26023420691490173,0.08188790674321353,0.0,0.02950701303780079
87,13383,-278.322441243276,72.58057881891727,88,1,0,0.13636363636363635,0.08068686723709106,0.4156883956695145,0.0,0.029611285775899887
88,13623,-468.93324300584084,95.00982568413019,240,0,0,0.075,0.05472669005393982,0.1708742736838758,0.0,0.029537975788116455
89,13863,-178.83634054289297,30.122300256043673,240,0,0,0.0,0.2491503804922104,0.12550958440018198,0.0,0.02944713644683361
90,14103,-262.02701781016447,49.10541830956936,240,0,0,0.0,0.13964734971523285,0.20460590962320566,0.0,0.029598968103528023
91,14343,-141.53621191545346,19.013039918616414,240,0,0,0.0,0.27170753479003906,0.07922099966090172,0.0,0.029640493914484978
92,14583,-432.4221046698282,64.50818354822695,240,0,0,0.025,0.105101078748703,0.1937840981176123,0.0,0.02972480095922947
93,14823,-280.1909902698173,46.673879720270634,240,0,0,0.0,0.13927841186523438,0.19447449883446097,0.0,0.029471537098288536
94,15063,-168.2081783827567,25.543322913348675,240,0,0,0.0,0.23983244597911835,0.10643051213895281,0.0,0.028761379420757294
95,15303,-144.95846692659975,22.929386541247368,240,0,0,0.0,0.24327702820301056,0.09553911058853069,0.0,0.028626704588532448
96,15388,-255.8498317655014,57.91325878351927,85,0,1,0.08235294117647059,-0.0021297268103808165,0.340155985688462,0.0,0.028790345415472984
97,15628,-102.65010334607325,13.998153438791633,240,0,0,0.0,0.27994170784950256,0.05832563932829847,0.0,0.028581790626049042
98,15868,-204.70391834345688,15.848532596603036,240,0,0,0.0,0.21236306428909302,0.06603555248584599,0.0,0.028377367183566093
99,16108,-195.07208451846992,18.744523271918297,240,0,0,0.0,0.3057496249675751,0.07810218029965957,0.0,0.02842269465327263
100,16348,-165.38616527845494,17.486144114285707,240,0,0,0.0,0.3164462447166443,0.07285893380952378,0.0,0.028832079842686653
101,16588,-276.441647605793,41.69458753429353,240,0,0,0.0,0.12849758565425873,0.1737274480595564,0.0,0.028914695605635643
102,16674,-31.055022123973224,6.388041881844401,86,1,0,0.0,0.3427422344684601,0.07427955676563257,0.0,0.028637265786528587
103,16914,-217.30506186329342,21.9640752710402,240,0,0,0.0,0.2944854497909546,0.09151698029600083,0.0,0.02840326726436615
104,17154,-330.31916566699675,23.5038172993809,240,0,0,0.0,0.19660727679729462,0.09793257208075375,0.0,0.028430048376321793
105,17192,-174.27866966493596,42.39311660826206,38,0,1,0.15789473684210525,-0.005411436781287193,0.4313978054805806,0.0,0.028376584872603416
106,17432,-190.46160625431176,26.54522992298007,240,0,0,0.0,0.2541080713272095,0.11060512467908362,0.0,0.028420619666576385
107,17672,-217.20365833668205,35.16717856749892,240,0,0,0.0,0.18607203662395477,0.14652991069791219,0.0,0.028383959084749222
108,17912,-143.27291290431995,24.32034481689334,240,0,0,0.0,0.17350347340106964,0.10133477007038891,0.0,0.028211964294314384
109,18152,-175.97674335300587,31.1109284106642,240,0,0,0.0,0.2181061953306198,0.1296288683777675,0.0,0.028078703209757805
110,18392,-152.32205301380745,19.279195569455624,240,0,0,0.0,0.3112948536872864,0.08032998153939844,0.0,0.027997229248285294
111,18632,-174.89810168073296,22.966218749061227,240,0,0,0.0,0.2785687744617462,0.09569257812108845,0.0,0.027783706784248352
112,18872,-158.32266296119698,19.592832861468196,240,0,0,0.0,0.262459933757782,0.08163680358945082,0.0,0.027119813486933708
113,19112,-240.44293493721545,26.558550802990794,240,0,0,0.0,0.2555793225765228,0.11066062834579497,0.0,0.02668384276330471
114,19352,-216.24126633315473,32.557101126760244,240,0,0,0.0,0.2003045529127121,0.13565458802816768,0.0,0.026337381452322006
115,19592,-164.38783052929858,30.472545398399234,240,0,0,0.0,0.22968946397304535,0.1269689391599968,0.0,0.025782713666558266
116,19832,-156.58898901329079,29.604489790275693,240,0,0,0.0,0.21082015335559845,0.12335204079281539,0.0,0.02578233927488327
117,20011,-234.43295866037892,35.13602295331657,179,0,1,0.0,0.15472526848316193,0.15159789359394732,0.0,0.025680294260382652
118,20251,-170.48520863843459,13.894497027620673,240,0,0,0.0,0.38570672273635864,0.057893737615086135,0.0,0.02560604177415371
119,20491,-108.35727057759924,22.261016197502613,240,0,0,0.0,0.2712843120098114,0.09275423415626088,0.0,0.02518071047961712
120,20731,-498.4376940935134,67.9947288185358,240,0,0,0.0,0.14433281123638153,0.2833113700772325,0.0,0.025078192353248596
121,20971,-170.678789125494,25.163935227319598,240,0,0,0.0,0.21795813739299774,0.10484973011383165,0.0,0.024900028482079506
122,21211,-187.96536115396484,29.540483536198735,240,0,0,0.0,0.2027747482061386,0.12308534806749473,0.0,0.02473011240363121
123,21451,-110.85304367783257,13.723458036780357,240,0,0,0.0,0.3685985207557678,0.057181075153251486,0.0,0.02449817769229412
124,21691,-184.63615644541753,28.317723408341408,240,0,0,0.0,0.1791425496339798,0.11799051420142254,0.0,0.024358533322811127
125,21931,-339.17356100124886,65.86325551010668,240,0,0,0.020833333333333332,0.09738527983427048,0.21193023129211117,0.0,0.02407665178179741
126,22171,-237.05221793866852,45.73698058351874,240,0,0,0.0,0.16596569120883942,0.1905707524313281,0.0,0.024062832817435265
127,22411,-220.8077631302165,39.40291963145137,240,0,0,0.0,0.1610485166311264,0.16417883179771403,0.0,0.0240462776273489
128,22651,-171.91542003455118,34.577457010746,240,0,0,0.0,0.19219760596752167,0.144072737544775,0.0,0.023874489590525627
129,22891,-207.08622763845335,40.47575367987156,240,0,0,0.0,0.19816942512989044,0.1686489736661315,0.0,0.023690970614552498
130,22897,-131.16592115286434,31.49565041065216,6,0,1,1.0,-0.0016409402014687657,0.9159417351086935,0.0,0.023670217022299767
131,23137,-137.06498834611392,20.09379395097494,240,0,0,0.0,0.21491804718971252,0.08372414146239558,0.0,0.023449881002306938
132,23377,-340.38529690561035,30.233268190175295,240,0,0,0.0,0.1945294588804245,0.12597195079239706,0.0,0.023692259564995766
133,23617,-394.713102987539,72.67474171891809,240,0,0,0.0375,0.01719740964472294,0.19031142382882535,0.0,0.02375544048845768
134,23651,4.22478924877632,4.260361954569817,34,1,0,0.0,0.2881678342819214,0.12530476336970048,0.0,0.02382642775774002
135,23891,-294.9905714324188,20.065114609897137,240,0,0,0.0,0.19898809492588043,0.08360464420790474,0.0,0.023672571405768394
136,24131,-319.2970116669783,22.602092592045665,240,0,0,0.0,0.2480645328760147,0.09417538580019028,0.0,0.02379298023879528
137,24287,-48.953232092815355,11.309142012149096,156,1,0,0.0,0.33929502964019775,0.07249450007787882,0.0,0.023862674832344055
138,24527,-139.18392872809517,26.575870422646403,240,0,0,0.0,0.2563282251358032,0.11073279342769335,0.0,0.02353404089808464
139,24687,-97.62157788850823,25.378163389861584,160,1,0,0.0,0.22539286315441132,0.1586135211866349,0.0,0.023498622700572014
140,24927,-128.0337964771209,25.366752423346043,240,0,0,0.0,0.28504350781440735,0.10569480176394185,0.0,0.023335430771112442
141,25167,-159.01454555232866,28.648529149591923,240,0,0,0.0,0.21543411910533905,0.11936887145663301,0.0,0.02310694009065628
142,25407,-163.72303631788176,27.190324004739523,240,0,0,0.0,0.2301250398159027,0.11329301668641469,0.0,0.023133542388677597
143,25647,-194.83851364461907,31.77856141142547,240,0,0,0.0,0.22951482236385345,0.13241067254760613,0.0,0.02328512817621231
144,25887,-350.81169890673846,57.25365439988673,240,0,0,0.008333333333333333,0.11756342649459839,0.21355689333286137,0.0,0.023239649832248688
145,26127,-405.5803640443301,78.81355553120375,240,0,0,0.025,0.10890168696641922,0.2533898147133489,0.0,0.023111987859010696
146,26346,-1080.470656129014,247.5355393514037,219,0,1,0.2374429223744292,-0.0013643671991303563,0.3814408189561813,0.0,0.022984841838479042
147,26586,-291.7004131358212,42.60230901837349,240,0,0,0.0,0.14034761488437653,0.17750962090988953,0.0,0.022395150735974312
148,26775,-366.31448867968993,78.04284803569317,189,0,1,0.0582010582010582,-0.00861232541501522,0.1959939049507575,0.0,0.02286851592361927
149,27015,-435.0914568297989,17.669129878282547,240,0,0,0.0,0.25381800532341003,0.07362137449284395,0.0,0.022677453234791756
150,27255,-276.99506342427424,36.072770865634084,240,0,0,0.0,0.18047021329402924,0.150303211940142,0.0,0.022722579538822174
151,27495,-326.60095805111155,20.116747243329883,240,0,0,0.0,0.22523106634616852,0.08381978018054118,0.0,0.022774729877710342
152,27735,-418.59335299676576,88.5220467299223,240,0,0,0.0625,0.024900341406464577,0.18134186137467623,0.0,0.022579580545425415
153,27933,-266.3959229951352,51.46557781286538,198,0,1,0.025252525252525252,0.03050156868994236,0.14376554450942108,0.0,0.022371195256710052
154,28173,-296.45232386750484,40.7550838701427,240,0,0,0.0,0.2060423642396927,0.1698128494589279,0.0,0.022243181243538857
155,28413,-373.9967705685937,75.59185720048845,240,0,0,0.029166666666666667,0.10075262933969498,0.22746607166870186,0.0,0.022044066339731216
156,28653,-202.46435738429076,23.941624842584133,240,0,0,0.0,0.2798311114311218,0.09975677017743388,0.0,0.021759767085313797
157,28893,-425.5415209097921,77.12215688824654,240,0,0,0.04583333333333333,0.05365903303027153,0.1838423203676939,0.0,0.022451451048254967
158,29133,-144.86945814330434,19.584885627031326,240,0,0,0.0,0.2572849690914154,0.08160369011263052,0.0,0.022525619715452194
159,29172,3.5840724208208474,4.390453338623047,39,1,0,0.0,0.3413815498352051,0.11257572663136017,0.0,0.022558042779564857
160,29263,-72.19194565389286,16.160217933356762,91,1,0,0.0,0.23348458111286163,0.17758481245446991,0.0,0.02258436381816864
161,29503,-202.90146649129778,33.99914070032537,240,0,0,0.0,0.1875065714120865,0.1416630862513557,0.0,0.022372480481863022
162,29743,-462.863918152931,92.40818121284246,240,0,0,0.04583333333333333,0.03879505395889282,0.2475340883868436,0.0,0.022974781692028046
163,29750,17.848850708803113,0.9538873732089996,7,1,0,0.0,0.34501051902770996,0.1362696247441428,0.0,0.022998962551355362
164,29990,-131.5769322663991,26.52412051334977,240,0,0,0.0,0.18570931255817413,0.11051716880562405,0.0,0.023300951346755028
165,30230,-166.15780823046177,33.78047507442534,240,0,0,0.0,0.2085779756307602,0.14075197947677226,0.0,0.023146972060203552
166,30470,-249.81058726917894,41.26343751326203,240,0,0,0.0,0.15600664913654327,0.1719309896385918,0.0,0.023176178336143494
167,30710,-146.2243542171868,30.630239183083177,240,0,0,0.0,0.21309128403663635,0.1276259965961799,0.0,0.0232858844101429
168,30950,-169.20747173201676,32.457503059878945,240,0,0,0.0,0.16654132306575775,0.13523959608282893,0.0,0.02333027869462967
169,31190,-178.02642129312676,24.65323557332158,240,0,0,0.0,0.2129489630460739,0.10272181488883993,0.0,0.02356589399278164
170,31430,-697.5735148397389,96.28157945163548,240,0,0,0.05416666666666667,0.07541842013597488,0.23867324771514783,0.0,0.023718228563666344
171,31670,-156.17210335974346,30.435383215546608,240,0,0,0.0,0.24520878493785858,0.1268140967314442,0.0,0.02373637817800045
172,31910,-221.85808273549355,38.47671115770936,240,0,0,0.0,0.14726561307907104,0.160319629823789,0.0,0.02391294203698635
173,32042,-579.4253110602449,139.31007942929864,132,0,1,0.19696969696969696,0.05683886259794235,0.4038642381007473,0.0,0.023900607600808144
174,32282,-195.12563574749865,27.562746735289693,240,0,0,0.0,0.2765345573425293,0.11484477806370705,0.0,0.02379993535578251
175,32522,-289.18037092522417,54.17353321053088,240,0,0,0.0,0.12983019649982452,0.22572305504387866,0.0,0.02349182218313217
176,32762,-361.92965899337236,64.36099161207676,240,0,0,0.0,0.1273878812789917,0.26817079838365315,0.0,0.022937526926398277
177,33002,-303.62413982505075,38.80069070123136,240,0,0,0.0,0.1881071776151657,0.161669544588464,0.0,0.022894510999321938
178,33242,-271.7659042971278,45.87478096969426,240,0,0,0.0,0.1553759127855301,0.1911449207070594,0.0,0.022817621007561684
179,33482,-206.696091360794,31.9926266875118,240,0,0,0.0,0.2046709507703781,0.13330261119796585,0.0,0.022482819855213165
180,33722,-320.57978837921866,45.82071780227125,240,0,0,0.0,0.16293783485889435,0.19091965750946352,0.0,0.022761700674891472
181,33778,-214.72928014266012,37.728239603340626,56,0,1,0.07142857142857142,0.07108696550130844,0.31657570720251116,0.0,0.022907543927431107
182,34018,-479.8329748363398,91.59401474706829,240,0,0,0.05416666666666667,0.11070071160793304,0.2191417281127845,0.0,0.02273114025592804
183,34051,13.079729792675298,2.427039861679077,33,1,0,0.0,0.41568970680236816,0.07354666247512355,0.0,0.022567957639694214
184,34291,-146.85640084498613,27.065874069929123,240,0,0,0.0,0.2651883363723755,0.11277447529137134,0.0,0.022488024085760117
185,34531,-118.15299528865133,25.203087719157338,240,0,0,0.0,0.2748650014400482,0.1050128654964889,0.0,0.022570915520191193
186,34532,18.413168555057574,0.36772096157073975,1,1,0,0.0,0.2431575506925583,0.36772096157073975,0.0,0.02257085032761097
187,34772,-317.78158401155997,61.18721700273454,240,0,0,0.025,0.094093456864357,0.17994673751139392,0.0,0.022633345797657967
188,35012,-316.90523483591153,47.93051357381046,240,0,0,0.0,0.15954358875751495,0.19971047322421023,0.0,0.02316904626786709
189,35252,-176.05057687548734,23.66312561556697,240,0,0,0.0,0.3043280243873596,0.09859635673152904,0.0,0.023115603253245354
190,35492,-479.18549829257626,93.07473014108837,240,0,0,0.05,0.104659803211689,0.2378113755878682,0.0,0.02277589589357376
191,35732,-245.66668326752358,10.862272396683693,240,0,0,0.0,0.3291746973991394,0.04525946831951539,0.0,0.02291872166097164
192,35972,-263.70128690843313,45.06976854801178,240,0,0,0.0,0.17228196561336517,0.1877907022833824,0.0,0.022527381777763367
193,35984,9.212896513919391,2.7225596010684967,12,1,0,0.0,0.3259677588939667,0.22687996675570807,0.0,0.02252158150076866
194,36224,-241.4494071039906,41.834067180752754,240,0,0,0.0,0.20703990757465363,0.17430861325313649,0.0,0.022760789841413498
195,36464,-211.12512504497508,26.767925173044205,240,0,0,0.0,0.2542702257633209,0.11153302155435085,0.0,0.022461479529738426
196,36704,-258.9632761688276,13.080885542556643,240,0,0,0.0,0.37999051809310913,0.05450368976065268,0.0,0.022481881082057953
197,36716,17.846193184137206,1.245198868215084,12,1,0,0.0,0.36852407455444336,0.10376657235125701,0.0,0.022488083690404892
198,36913,-396.3238734396422,59.194573698565364,197,0,1,0.0,0.14309416711330414,0.25987093248002724,0.0,0.022415712475776672
199,37153,-262.265232133035,44.50562018342316,240,0,0,0.0,0.17379240691661835,0.18544008409759652,0.0,0.022448351606726646
200,37393,-301.19033298908073,43.44160556420684,240,0,0,0.0,0.12719574570655823,0.18100668985086182,0.0,0.02244427427649498
201,37419,13.545455842055691,2.200943060219288,26,1,0,0.0,0.3556474447250366,0.0846516561622803,0.0,0.022439565509557724
202,37659,-187.70079938442987,27.660448910668492,240,0,0,0.0,0.22011035680770874,0.11525187046111872,0.0,0.022513244301080704
203,37899,-222.57064359346884,17.607914213091135,240,0,0,0.0,0.31785067915916443,0.07336630922121307,0.0,0.022183017805218697
204,38139,-122.29493610535498,22.594830522313714,240,0,0,0.0,0.3198862075805664,0.09414512717630714,0.0,0.022464103996753693
205,38379,-166.38706281343738,24.22823908366263,240,0,0,0.0,0.21851076185703278,0.10095099618192763,0.0,0.022403700277209282
206,38619,-378.7981778751434,88.50873136147857,240,0,0,0.058333333333333334,0.045664604753255844,0.19378638067282736,0.0,0.022542253136634827
207,38859,-247.75021387827778,39.69997028261423,240,0,0,0.0,0.21398229897022247,0.16541654284422597,0.0,0.022346049547195435
208,39099,-232.71511497873897,39.556385681033134,240,0,0,0.0,0.21346928179264069,0.1648182736709714,0.0,0.02201743610203266
209,39328,-310.40315694119863,37.880460971966386,229,0,1,0.0,0.13448916375637054,0.13048236232299731,0.0,0.02250140719115734
210,39568,-165.29715892836367,26.611485024914145,240,0,0,0.0,0.18584923446178436,0.11088118760380894,0.0,0.022353116422891617
211,39723,-97.84637264924811,18.90252797305584,155,1,0,0.0,0.2643952965736389,0.12195179337455381,0.0,0.022505521774291992
212,39775,-95.34975070309697,21.96375335752964,52,0,1,0.0,0.13669075071811676,0.26853371841403156,0.0,0.022520098835229874
213,40015,-234.71337785976894,27.06322132796049,240,0,0,0.0,0.22057874500751495,0.11276342219983539,0.0,0.02287895418703556
214,40255,-109.35798995432015,16.745318042114377,240,0,0,0.0,0.3412386178970337,0.0697721585088099,0.0,0.022919924929738045
215,40495,-180.3634700271316,31.62384683638811,240,0,0,0.0,0.20529086887836456,0.13176602848495048,0.0,0.02274239994585514
216,40735,-219.1599650038192,35.55929323285818,240,0,0,0.0,0.22921964526176453,0.14816372180357576,0.0,0.02291932888329029
