episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
37,1928,-3.875221132345528,53.26330053806305,21,0,1,0.47619047619047616,-0.008787364698946476,0.7268238351458595,0.3646746456958431,0.15225668251514435
38,2168,-63.45975322691729,207.00853237882257,240,0,0,0.18333333333333332,0.037158697843551636,0.31253555157842733,0.37553653011123644,0.14211736619472504
39,2205,-7.656365586031955,54.352297365665436,37,0,1,0.24324324324324326,-0.005717096850275993,0.5230350639369037,0.38631481081080155,0.1406158059835434
40,2233,-12.05636918215765,58.09954582154751,28,0,1,0.39285714285714285,-0.01473396085202694,0.6106980650552681,0.3973166693650589,0.1394926756620407
41,2260,-19.470335239539864,54.739167764782906,27,0,1,0.37037037037037035,-0.006533069536089897,0.619969176473441,0.40850712328354377,0.13841871917247772
42,2299,-9.016522941783538,76.41359794139862,39,0,1,0.38461538461538464,-0.007743304595351219,0.6003486651640672,0.41984271601817363,0.13688267767429352
43,2539,-66.31180881219649,208.28590271621943,240,0,0,0.19583333333333333,0.018794024363160133,0.2803579279842476,0.4307704580800641,0.12789803743362427
44,2564,-16.796216677614492,46.94226601719856,25,0,1,0.32,0.006195539608597755,0.5976906406879425,0.441815658359204,0.1270064264535904
45,2587,-18.03559797150116,49.68945184350014,23,0,1,0.391304347826087,-0.0037180043291300535,0.6386718192826146,0.4531138040992456,0.12618936598300934
46,2827,-32.943666974585476,249.26118238642812,240,0,0,0.22916666666666666,0.014049588702619076,0.3510882599434505,0.4640913366822569,0.11810410767793655
47,2846,-17.32133701237317,59.04669442772865,19,0,1,0.631578947368421,-0.0029485467821359634,0.7919312856699291,0.47579885301579466,0.11749599874019623
48,3086,-52.643964313205885,147.7402903959155,240,0,0,0.11666666666666667,0.00668090395629406,0.2655845433163146,0.4869537858043137,0.11016456037759781
49,3326,-124.95184162056485,69.51814847439528,240,0,0,0.041666666666666664,0.08412563055753708,0.16465895197664698,0.4974208014293951,0.10325628519058228
50,3566,-90.00596532222302,35.97564665041864,240,0,0,0.0,0.16624242067337036,0.14989852771007767,0.5071644155370775,0.09670710563659668
51,3806,-109.36842140822273,51.438354602083564,240,0,0,0.0,0.14703567326068878,0.21432647750868153,0.51625301217813,0.09053443372249603
52,4014,2.8504825701905574,40.341863511130214,208,1,0,0.0,0.13317489624023438,0.1939512668804337,0.5247091546205702,0.08550496399402618
53,4254,-47.6380441497216,44.92933337204158,240,0,0,0.0,0.1594720035791397,0.18720555571683992,0.5325610927187469,0.08003708720207214
54,4494,-55.07663298551662,52.938220703974366,240,0,0,0.008333333333333333,0.11380669474601746,0.1955759195998932,0.5398557218718145,0.07488939166069031
55,4734,-31.042419328464533,42.23435851931572,240,0,0,0.0,0.1417829841375351,0.17597649383048217,0.546598607814144,0.07005444914102554
56,4974,-177.5578468935412,27.147891379892826,240,0,0,0.0,0.135733500123024,0.11311621408288677,0.5527859075663986,0.06550957262516022
57,5075,3.9109170069202186,72.55401940271258,101,1,0,0.10891089108910891,0.10910432040691376,0.3916239544823028,0.5587480206449151,0.06368407607078552
58,5315,-96.04633288569984,227.07475923746824,240,0,0,0.19583333333333333,0.03918027505278587,0.3586448301561177,0.5646101004845839,0.059557050466537476
59,5555,-39.29557595358481,40.31817925721407,240,0,0,0.0,0.19364508986473083,0.16799241357172529,0.5699880725390551,0.055709559470415115
60,5795,-40.748702254224334,49.19616862013936,240,0,0,0.0,0.17865543067455292,0.20498403591724734,0.5749246380087615,0.05215556547045708
61,6035,-64.44128731251995,32.27195018902421,240,0,0,0.0,0.12264955788850784,0.13446645912093422,0.579406608434543,0.048919983208179474
62,6275,-122.79316818167975,24.2904857583344,240,0,0,0.0,0.2102319747209549,0.10121035732639333,0.5834400855176985,0.04598221182823181
63,6515,-49.2308586639121,56.09196797385812,240,0,0,0.0,0.17882311344146729,0.23371653322440883,0.5871137470133085,0.04327217489480972
64,6755,-145.85298818246702,28.077038142830133,240,0,0,0.0,0.21598556637763977,0.11698765892845889,0.5903872192636023,0.04075675830245018
65,6995,-87.06307535132284,30.511241456493735,240,0,0,0.0,0.22877062857151031,0.12713017273539057,0.593285582987749,0.038387078791856766
66,7235,-136.74497500889868,34.11581896059215,240,0,0,0.0,0.15508200228214264,0.14214924566913395,0.5958351031485231,0.03615279868245125
67,7314,21.060333318186178,21.692457884550095,79,1,0,0.0,0.16451649367809296,0.2745880744879759,0.5981194413385024,0.035461317747831345
68,7554,-61.64944088955306,200.470751427114,240,0,0,0.1625,0.0395909808576107,0.34779479761297505,0.6004322100177891,0.033502813428640366
69,7794,-113.9312530341502,27.70578164048493,240,0,0,0.0,0.2596387565135956,0.11544075683535387,0.6024120606415293,0.03165512531995773
70,8034,-60.19848835649115,80.83767822571099,240,0,0,0.03333333333333333,0.08028420060873032,0.23682365927379578,0.6041863305637193,0.029968194663524628
71,8136,14.852955553638836,23.24097888916731,102,1,0,0.0,0.16289900243282318,0.22785273420752264,0.6057108133569036,0.02928335592150688
72,8376,-49.29988569353273,69.25025951117277,240,0,0,0.0,0.12146364897489548,0.2885427479632199,0.6070283433844103,0.02781032770872116
73,8616,-64.2868334541846,25.187163047492504,240,0,0,0.0,0.23386622965335846,0.10494651269788544,0.6080574701668905,0.026479585096240044
74,8856,-51.280026926859364,56.28665109165013,240,0,0,0.0,0.14174529910087585,0.23452771288187554,0.6088774044666877,0.025224188342690468
75,9096,-66.14840934089146,49.48606400936842,240,0,0,0.0,0.13202767074108124,0.2061919333723684,0.6094844380181812,0.024111302569508553
76,9124,-5.277951677926174,69.84019765257835,28,0,1,0.5,-0.004970685113221407,0.7085784875920841,0.6110332662787532,0.023985356092453003
77,9364,-32.68826025167073,59.25592923164368,240,0,0,0.0,0.14322897791862488,0.24689970513184864,0.6123531029788626,0.0229547880589962
78,9604,-44.195813360650355,53.83543010801077,240,0,0,0.0,0.1327744424343109,0.22431429211671153,0.6134441049900249,0.022009437903761864
79,9844,-94.55766399109532,57.332850124686956,240,0,0,0.0,0.1365499496459961,0.23888687551952897,0.6143250003383888,0.02115476131439209
80,10084,-44.38304623044154,23.1858713272959,240,0,0,0.0,0.23700855672359467,0.09660779719706625,0.614935154817933,0.020405089482665062
81,10324,-61.67161876199167,44.80835365317762,240,0,0,0.0,0.17462076246738434,0.18670147355490674,0.6153331523102775,0.019722001627087593
82,10564,-109.03703148008697,230.51042323932052,240,0,0,0.19166666666666668,0.02772519923746586,0.38546009683050214,0.6159164799764201,0.019055066630244255
83,10804,-28.385626672690183,33.751070227473974,240,0,0,0.0,0.19474749267101288,0.14062945928114157,0.616265955988896,0.018430644646286964
84,11044,-57.70598754052497,59.36085820943117,240,0,0,0.0,0.1671336442232132,0.2473369092059632,0.6164466266553511,0.01792057603597641
85,11284,-6.2873837236207715,25.476466489955783,240,0,0,0.0,0.2155982106924057,0.1061519437081491,0.6163963397603376,0.017462734133005142
86,11344,21.65450228845493,8.78057056106627,60,1,0,0.0,0.16453544795513153,0.14634284268443784,0.6161467386314169,0.017342204228043556
87,11584,-25.69003816334966,63.7954011708498,240,0,0,0.0,0.12603144347667694,0.2658141715452075,0.6157675246447148,0.01689862459897995
88,11824,-21.954486982610234,49.1508792322129,240,0,0,0.0,0.14608348906040192,0.2047953301342204,0.6152346690224151,0.016487086191773415
89,12064,-29.272053105296393,54.5467662345618,240,0,0,0.0,0.12994258105754852,0.2272781926440075,0.6145670952775523,0.01604347676038742
90,12304,-42.80145072999019,46.56046319939196,240,0,0,0.0,0.16070382297039032,0.19400192999746652,0.6137549011849314,0.015609764494001865
91,12544,-24.41960545088965,30.833130858838558,240,0,0,0.0,0.2064056545495987,0.128471378578494,0.6127725524862307,0.015243206173181534
92,12784,-35.09669832984185,24.13133299909532,240,0,0,0.0,0.23252971470355988,0.10054722082956384,0.6116145948328799,0.014974979683756828
93,13024,-10.638780183809766,51.1571612264961,240,0,0,0.0,0.12609365582466125,0.21315483844373376,0.6103461124814186,0.014824246987700462
94,13070,23.32063509468278,6.113603375852108,46,1,0,0.0,0.2344711273908615,0.13290442121417625,0.6089325064581373,0.014802047051489353
95,13092,24.286009593431068,3.0267814993858337,22,1,0,0.0,0.20283834636211395,0.13758097724481064,0.6073833712246426,0.014796549454331398
96,13332,-38.967374933540114,53.76264840736985,240,0,0,0.0,0.12425205111503601,0.2240110350307077,0.6057486982703378,0.014602933079004288
97,13572,-48.52075079091711,52.20470382645726,240,0,0,0.0,0.13291311264038086,0.21751959927690526,0.6040295187633868,0.014334820210933685
98,13812,-67.93066724864883,28.324921099469066,240,0,0,0.0,0.22917304933071136,0.11802050458112111,0.6021803084840739,0.014117586426436901
99,14052,-20.13660923192955,62.111611569300294,240,0,0,0.0,0.121588796377182,0.25879838153875123,0.600277957909496,0.01396460086107254
100,14292,-39.14505165346779,42.8962068092078,240,0,0,0.0,0.17263396084308624,0.17873419503836582,0.5982850919611662,0.013886835426092148
101,14532,-14.00183499054444,51.09441479109228,240,0,0,0.0,0.12054149806499481,0.21289339496288448,0.5962233160077344,0.013952852226793766
102,14772,-21.23302339820122,49.46734691411257,240,0,0,0.0,0.12202031165361404,0.20611394547546905,0.5940926858247119,0.014048117212951183
103,14855,-6.326160559599861,71.14092126116157,83,0,1,0.14457831325301204,-0.005133023485541344,0.32699905133929597,0.592222146917474,0.014060313813388348
104,15095,-43.225076432586114,41.55160087160766,240,0,0,0.0,0.12326214462518692,0.17313167029836526,0.5902567007907471,0.014116792008280754
105,15335,-25.904592340733256,51.72632732614875,240,0,0,0.0,0.14792101085186005,0.21552636385895313,0.5882222901522861,0.014063929207623005
106,15575,-50.27714709425999,43.723060028627515,240,0,0,0.0,0.13633854687213898,0.18217941678594798,0.5861056897541411,0.014010942541062832
107,15815,-28.788441134390723,108.22894128039479,240,0,0,0.0625,0.02323276735842228,0.26345392200164497,0.5840453963369042,0.013945248909294605
108,16055,-62.99984809047425,262.43847998417914,240,0,0,0.22083333333333333,0.07534182071685791,0.4309936666007464,0.5823598644238295,0.013880394399166107
109,16295,-21.968879827443605,51.91702646203339,240,0,0,0.0,0.14184512197971344,0.2163209435918058,0.5805917695782045,0.013801907189190388
110,16535,-16.971976411757176,139.4292949512601,240,0,0,0.09166666666666666,0.04148198664188385,0.30595539563025037,0.5789275571726757,0.013752767816185951
111,16775,-36.38321857263505,33.453963566571474,240,0,0,0.0,0.21592001616954803,0.13939151486071447,0.5771412511448538,0.013971167616546154
112,17015,-25.610902520070407,47.342897448688745,240,0,0,0.0,0.19430260360240936,0.19726207270286977,0.5752678914547744,0.013975738547742367
113,17255,-13.761889872872734,46.40826233103871,240,0,0,0.0,0.16124457120895386,0.19336775971266132,0.5733098836290553,0.013929612003266811
114,17495,-51.33426631331844,51.17206569202244,240,0,0,0.008333333333333333,0.11747240275144577,0.18821694038342685,0.5712813846648139,0.01390992570668459
115,17735,-50.451352936839896,36.62901191599667,240,0,0,0.0,0.17175175249576569,0.15262088298331947,0.5691556210902763,0.01401476375758648
116,17975,-26.38405286632761,76.24883486703038,240,0,0,0.025,0.10829886794090271,0.2427034786126266,0.5670199974337718,0.013928143307566643
117,18054,-26.374001089609674,144.04364308714867,79,0,1,0.379746835443038,0.04637392982840538,0.5828309251537805,0.5656278235872264,0.01388391014188528
118,18294,-17.122684975395636,42.85637693107128,240,0,0,0.0,0.14112718403339386,0.178568237212797,0.5641195425516147,0.013765817508101463
119,18534,-38.19039886418387,149.6155321225524,240,0,0,0.09583333333333334,0.06397058814764023,0.335898050510635,0.5627233745930389,0.013558157719671726
120,18595,-18.65630248498796,32.19016981869936,61,0,1,0.0,0.13224934041500092,0.3965601609622846,0.5613858688833648,0.013531799428164959
121,18835,-13.994411229178525,13.204245554283261,240,0,0,0.0,0.3815743029117584,0.05501768980951359,0.5598677473040792,0.01347602903842926
122,18966,-65.2059605309663,257.6192259788513,131,0,1,0.4580152671755725,0.035820793360471725,0.5314444731210024,0.5591338112922267,0.013452518731355667
123,19206,-37.702540643983156,94.71629908680916,240,0,0,0.008333333333333333,0.11728563904762268,0.36965124619503814,0.5583588977040644,0.013445758260786533
124,19446,-15.62661521810186,37.76832317188382,240,0,0,0.0,0.18464620411396027,0.1573680132161826,0.5574264138019184,0.013367033563554287
125,19686,-25.87455507636331,38.734707018360496,240,0,0,0.0,0.1272488385438919,0.16139461257650206,0.5563462514011678,0.0131969153881073
126,19820,17.61858468771648,14.61730413325131,134,1,0,0.0,0.23839320242404938,0.10908435920336798,0.5550996393000565,0.013088885694742203
127,20021,-2.779549341280106,104.62518094852567,201,1,0,0.07462686567164178,0.07465123385190964,0.29664269128619736,0.5539006194481513,0.013070804998278618
128,20261,-9.010307999652841,31.553645446896553,240,0,0,0.0,0.22644849121570587,0.1314735226954023,0.552552287350189,0.013360877521336079
129,20501,-49.8374696216111,28.085485082119703,240,0,0,0.0,0.1972578912973404,0.1170228545088321,0.5510548832843793,0.013504178263247013
130,20741,-22.987313918865055,53.80117016285658,240,0,0,0.0,0.12298518419265747,0.22417154234523576,0.5494694351930327,0.013528527691960335
131,20981,-34.1788396612785,123.20115184411407,240,0,0,0.09166666666666666,0.06557605415582657,0.2383381326838086,0.5479449285725954,0.013568738475441933
132,21221,-39.1795610631522,69.89317444711924,240,0,0,0.008333333333333333,0.11843449622392654,0.26622156019633014,0.546367258063278,0.013693077489733696
133,21461,-6.441724039476187,22.679150812327862,240,0,0,0.0,0.26002609729766846,0.09449646171803276,0.5446407193102856,0.013800565153360367
134,21701,-20.186817740198023,46.32399353757501,240,0,0,0.0,0.14505614340305328,0.19301663973989586,0.5428220158148127,0.013893763534724712
135,21804,19.31584477463025,18.953941240906715,103,1,0,0.0,0.16279993951320648,0.18401884699909432,0.540911256917613,0.013933352194726467
136,22044,-20.451387667283413,120.26499468833208,240,0,0,0.0875,0.08619999140501022,0.238604144534717,0.5390715880375406,0.014063016511499882
137,22132,17.1789733905928,10.365423653274775,88,1,0,0.0,0.26332154870033264,0.11778890515084971,0.5371077970540473,0.01416779961436987
138,22372,-217.4582088169522,23.27067458257079,240,0,0,0.0,0.2374899536371231,0.09696114409404497,0.5350156761917757,0.014276551082730293
139,22612,-28.93471310533744,72.14744927361608,240,0,0,0.0125,0.1013774499297142,0.2631143719734003,0.5329034685586044,0.014422978274524212
140,22707,-29.72985167672508,52.40240266919136,95,0,1,0.07368421052631578,-0.006558915600180626,0.2463410807283301,0.5308976734264031,0.014259902760386467
141,22947,-25.799170447044776,44.27765022031963,240,0,0,0.0,0.17844174802303314,0.18449020925133178,0.5288094131554376,0.014117890037596226
142,23005,20.611519454010487,9.810815833508968,58,1,0,0.0,0.2721617519855499,0.16915199712946496,0.5266351418965851,0.014135308563709259
143,23245,-79.24717630022295,33.568820632994175,240,0,0,0.0,0.1579967886209488,0.13987008597080905,0.5243645192436607,0.013972153887152672
144,23485,-13.867926797862808,56.44691381417215,240,0,0,0.020833333333333332,0.11099410057067871,0.1726954742257173,0.5220500254604953,0.014088266529142857
145,23725,-58.50572256903642,135.32280758954585,240,0,0,0.0875,0.09227653592824936,0.3013450316231077,0.5198581788822997,0.013937432318925858
146,23965,-29.17777386941615,24.715530335903168,240,0,0,0.0,0.257203072309494,0.10298137639959654,0.5175524153212137,0.014011717401444912
147,24185,-55.73511338139815,98.22332290001214,220,0,1,0.05,0.06142169609665871,0.2601060131818733,0.5153101747629547,0.014183266088366508
148,24425,-28.695305383240814,88.08465837687254,240,0,0,0.0375,0.10978057235479355,0.2545194099036356,0.5130885559375605,0.014194347895681858
149,24522,19.993140966679544,15.658444477245212,97,1,0,0.0,0.21760155260562897,0.1614272626520125,0.5107837316847621,0.01435408741235733
150,24748,9.091238725849346,47.88515543937683,226,1,0,0.0,0.13639135658740997,0.21188121875830457,0.5084250892539827,0.01438666321337223
151,24826,21.77905482951606,29.342933125793934,78,1,0,0.05128205128205128,0.10733579844236374,0.2223452964845376,0.5060974746699076,0.014475313946604729
152,25034,8.836842386178139,37.50027070753276,208,1,0,0.0,0.1520429402589798,0.18028976301698443,0.5037013856965448,0.014600759372115135
153,25198,-27.510293963832698,76.52319975942373,164,0,1,0.012195121951219513,0.11736180633306503,0.38123902292331546,0.501383403610141,0.014598295092582703
154,25310,3.5089863948652855,39.76454125717282,112,1,0,0.044642857142857144,0.10136708617210388,0.22111197551047163,0.49908384090152696,0.01479346677660942
155,25340,22.590394765713985,4.646721541881561,30,1,0,0.0,0.28774401545524597,0.1548907180627187,0.496701701687375,0.014792931266129017
156,25580,-31.035890255108658,135.9775476101786,240,0,0,0.1,0.10668716579675674,0.26657311504241077,0.49444695599145183,0.014980542473495007
157,25820,-27.120623775198734,55.93580405972898,240,0,0,0.0,0.13976550102233887,0.23306585024887075,0.49214648050544924,0.014794657938182354
158,26060,-22.450202637810964,27.295564129948616,240,0,0,0.0,0.24856220185756683,0.11373151720811923,0.4897428945523508,0.0148582449182868
159,26300,-282.7675029183771,15.001884248107672,240,0,0,0.0,0.38699692487716675,0.06250785103378197,0.4872157418224242,0.014801595360040665
160,26540,-39.188186885238814,100.25011852756143,240,0,0,0.05,0.0954609289765358,0.2677088271981726,0.48474880114259306,0.014871790073812008
161,26715,-0.7066135640687286,179.2265759371221,175,1,0,0.21142857142857144,0.06010559946298599,0.38986614821212634,0.48264228342800236,0.014892292208969593
162,26747,-23.947700985896823,88.73741516470909,32,0,1,0.59375,0.011265704408288002,0.7417942238971591,0.4817526137110898,0.014986916445195675
163,26987,-27.880123212683028,53.36912667192519,240,0,0,0.0,0.13576442003250122,0.2223713611330216,0.48074361316058933,0.014853016473352909
164,27227,-18.401496551390416,38.72741593979299,240,0,0,0.0,0.1896820217370987,0.1613642330824708,0.47959074475415514,0.01498724427074194
165,27467,-34.640702174368506,46.08373975753784,240,0,0,0.0,0.130146786570549,0.19201558232307434,0.47831652755920423,0.015107017010450363
166,27707,-124.15341223856063,219.71181119419634,240,0,0,0.18333333333333332,0.035607483237981796,0.3654658799758181,0.47728875416398875,0.015267159789800644
167,27947,-25.889465837044376,108.01636793836951,240,0,0,0.05416666666666667,0.09375613927841187,0.2875681997432063,0.47626240353840565,0.01521158404648304
168,27994,-14.270914951105512,41.74507513642311,47,0,1,0.10638297872340426,0.04277419671416283,0.39883138588134276,0.47545646698810623,0.015147165395319462
169,28178,4.4604832090210085,25.96129815839231,184,1,0,0.0,0.14644987881183624,0.141094011730393,0.47448637427118695,0.015172682702541351
170,28394,-14.264547783326933,60.3411555942148,216,1,0,0.013888888888888888,0.11143115907907486,0.23769053515840183,0.47342946479102616,0.014997017569839954
171,28616,9.544451483029448,36.277849312871695,222,1,0,0.0,0.18253229558467865,0.1634137356435662,0.4722321076526952,0.015097229741513729
172,28856,-29.00918153750462,35.47594264149666,240,0,0,0.0,0.16301850974559784,0.14781642767290273,0.47089352658511724,0.014980071224272251
173,28980,14.635541891315068,25.634218335151672,124,1,0,0.0,0.1505134552717209,0.2067275672189651,0.46945023835452765,0.014964443631470203
174,29085,-18.397373058195864,67.37250941805542,105,0,1,0.0761904761904762,0.07239264249801636,0.33688104207671826,0.4681249360088869,0.015010925009846687
175,29169,18.87684956489495,20.61831433326006,84,1,0,0.0,0.1349743753671646,0.2454561230150007,0.46671362684203566,0.014965386129915714
176,29297,15.569588631463052,49.42110927402973,128,1,0,0.03125,0.11536508053541183,0.2923524162033573,0.46529093434162866,0.01477108709514141
177,29380,17.595695984363402,22.77176123857498,83,1,0,0.0,0.14846278727054596,0.2743585691394576,0.4638015557508117,0.01473098061978817
178,29620,-52.81514274548711,143.56552891805768,240,0,0,0.09166666666666666,0.008296108804643154,0.3231897038252403,0.46241074094144824,0.014751793816685677
179,29860,-24.23763918203814,50.38445371389389,240,0,0,0.0,0.12489861249923706,0.2099352238078912,0.4609194344844569,0.014690163545310497
180,30006,-27.676767814858334,121.49648663215339,146,0,1,0.1506849315068493,0.05576753243803978,0.32531840159009173,0.4596437772086444,0.014782536774873734
181,30246,-17.33003224070912,27.22531951032579,240,0,0,0.0,0.18510058522224426,0.11343883129302412,0.4582136222122691,0.014785596169531345
182,30308,15.630894525201956,21.981554433703423,62,1,0,0.0,0.15125618875026703,0.3545412005436036,0.4567572455659843,0.014786075800657272
183,30548,-13.815952588162832,22.95169977284968,240,0,0,0.0,0.22207053005695343,0.09563208238687367,0.4551465037932072,0.014916419051587582
184,30622,11.554897036734378,21.0870979167521,74,1,0,0.0,0.1254422962665558,0.28496078265881214,0.45348377950039837,0.014884638600051403
185,30862,-15.56383732698194,36.322257339954376,240,0,0,0.0,0.2047707587480545,0.15134273891647657,0.4517048627916882,0.014748009853065014
186,31102,-39.517327724016326,34.84541595168412,240,0,0,0.0,0.1553439497947693,0.14518923313201715,0.44981248653497957,0.01443289965391159
187,31218,10.588783773627998,141.53384362906218,116,1,0,0.2413793103448276,0.09735628962516785,0.4959814105953636,0.4483497887619213,0.014346731826663017
188,31290,17.862987943098325,23.656133100390434,72,1,0,0.0,0.17094270884990692,0.32855740417208934,0.44684950457960193,0.014411408454179764
189,31530,-45.8532105717234,78.2482578009367,240,0,0,0.0,0.12087198346853256,0.3260344075039029,0.4453122518101505,0.014690961688756943
190,31770,-47.543971674242286,79.95146794989705,240,0,0,0.0125,0.11359354108572006,0.29563111645790435,0.4437434272374006,0.014743812382221222
191,32010,-31.971607810088393,40.807802902534604,240,0,0,0.0,0.1272379755973816,0.1700325120938942,0.44206306014933516,0.014512766152620316
192,32250,-68.55779779562565,119.74437315762043,240,0,0,0.06666666666666667,0.10537655651569366,0.2989348881567518,0.44044117885975137,0.014645379036664963
193,32484,-1.5595077934567385,73.12019343301654,234,1,0,0.029914529914529916,0.10499423742294312,0.22273586937186554,0.4387816313642045,0.014706485904753208
194,32724,-26.876851252724396,36.0878283996135,240,0,0,0.0,0.193336620926857,0.15036595166505626,0.4370052442192675,0.014925832860171795
195,32760,-6.297518248039835,62.67789351940155,36,0,1,0.3055555555555556,0.010151458904147148,0.6021637088722653,0.4359132027304579,0.014921399764716625
196,32875,11.391553566919566,75.55477655678988,115,1,0,0.0782608695652174,0.09241526573896408,0.422215448319912,0.4349292623445966,0.014883914031088352
197,33115,-31.0919651555547,11.8546851426363,240,0,0,0.0,0.22063319385051727,0.049394521427651245,0.43374421623874215,0.015070101246237755
198,33355,-14.293308651101164,57.3327339310199,240,0,0,0.0,0.12842372059822083,0.23888639137924958,0.43246286563387004,0.01496099028736353
199,33573,-23.753946668455775,56.027037831023335,218,1,0,0.0,0.1509760171175003,0.2570047606927676,0.43109908493958793,0.015109279192984104
