step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
328000,620000,36,198,-0.16026651161028088,0.03852929174900055,-30.967568438383534,6.256564436480403,0.03852929174900055,0.5755900740623474,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02660084143280983,8000
328500,620000,38,218,-0.32984861879982674,0.06626786291599274,-135.695643257339,15.837931867688894,0.06626786291599274,0.41317513585090637,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02375350333750248,8500
329000,620000,40,238,-0.6250857633649878,0.10197491198778152,-106.05081082121534,14.553864508867264,0.10197491198778152,0.3886905610561371,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.02129245735704899,9000
329500,620000,43,18,-0.3663727875571638,0.10198979824781418,-7.954488761381478,2.413657583296299,0.10198979824781418,0.3526383936405182,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.019195102155208588,9500
330000,620000,45,39,-0.03709509108507989,0.01789589412510395,-4.008568596816334,1.0078062117099762,0.01789589412510395,0.7355394959449768,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01754092425107956,10000
330500,620000,47,59,-0.4132329040324615,0.08207148313522339,-19.288142097247707,4.619005737826228,0.08207148313522339,0.396205872297287,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.016132693737745285,10500
331000,620000,49,197,-0.38620460020380964,0.2298523187637329,-75.11606468240018,23.00182670354843,0.2298523187637329,0.3208521604537964,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015156695619225502,11000
331500,620000,52,100,0.10428598200673864,0.051391612738370895,-2.9311510738867033,2.6511553712189198,0.051391612738370895,0.7155097723007202,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014680428430438042,11500
332000,620000,54,120,-0.07503255387263841,0.02682046964764595,-41.385363136130024,4.913489945232868,0.02682046964764595,0.5687263011932373,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014364289119839668,12000
332500,620000,56,240,-0.04635699950637319,0.02639561891555786,-40.70893713282943,8.28768908791244,0.02639561891555786,0.5730947256088257,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014436856843531132,12500
333000,620000,60,6,-0.20950668285854662,0.04532307758927345,-1.1141101911089466,0.3025686852633953,0.04532307758927345,0.4560713469982147,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014680072665214539,13000
333500,620000,62,26,-0.2942949114407458,0.09325996786355972,-10.427944714170025,2.55086237937212,0.09325996786355972,0.3768746256828308,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014759238809347153,13500
334000,620000,64,46,-0.05879255467747628,0.07191962003707886,-9.966571750175724,1.6866876482963562,0.07191962003707886,0.5604924559593201,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014441469684243202,14000
334500,620000,66,169,-0.3879987716096599,0.12490517646074295,-73.16327370051086,21.5055083706975,0.12490517646074295,0.30172908306121826,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014287943951785564,14500
335000,620000,68,189,-0.34648241007353137,0.13087697327136993,-42.54172789732831,9.616741405799985,0.13087697327136993,0.47762155532836914,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01444009318947792,15000
335500,620000,73,27,-0.20825749913849934,0.0869986042380333,-11.924622799730825,2.735431618988514,0.0869986042380333,0.3524489402770996,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014267648570239544,15500
336000,620000,75,47,-0.019902958572290873,0.023832356557250023,-7.444261736456193,2.288118267431855,0.023832356557250023,0.6034775972366333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014117532409727573,16000
336500,620000,77,67,-0.17133680483665986,0.028526663780212402,-13.992089365767335,2.518639735877514,0.028526663780212402,0.6226311326026917,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013983024284243584,16500
337000,620000,79,87,-0.11870755144151675,0.030786192044615746,-11.994620994977932,3.6978179290890694,0.030786192044615746,0.5341721177101135,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01386643573641777,17000
337500,620000,81,107,-0.5604550431430835,0.03904078155755997,-52.859826676164026,5.016519241034985,0.03904078155755997,0.48386433720588684,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013034586794674397,17500
338000,620000,83,127,-0.28107331472479274,0.05534057691693306,-31.0176985830245,6.139615178108215,0.05534057691693306,0.47587689757347107,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012522879987955093,18000
338500,620000,85,147,-0.9328637271097048,0.12818901240825653,-80.67646524965635,10.769935131072998,0.12818901240825653,0.3981667757034302,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012382933869957924,18500
339000,620000,88,136,-0.5454376240914929,0.054882653057575226,-35.635077119934685,9.344997733831406,0.054882653057575226,0.42324793338775635,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012886341661214828,19000
339500,620000,90,156,-0.4131388508531211,0.05475921556353569,-40.617955820896825,8.94991136342287,0.05475921556353569,0.4236193299293518,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013075031340122223,19500
340000,620000,92,176,-0.34455063091435145,0.11267714947462082,-51.31701570010921,16.33190208673477,0.11267714947462082,0.3283444941043854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013559268787503242,20000
340500,620000,95,185,-0.46013293211017414,0.11348625272512436,-73.92018041298691,17.86298295855522,0.11348625272512436,0.3337315618991852,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01374344527721405,20500
341000,620000,98,129,-0.11156533027325966,0.026830751448869705,-15.89204269976705,3.2979252506047487,0.026830751448869705,0.6963658332824707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013955959118902683,21000
341500,620000,100,149,-0.14609367525536188,0.03537411242723465,-22.61182544333708,7.066387912258506,0.03537411242723465,0.5325703024864197,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01400420255959034,21500
342000,620000,102,169,-0.3480902081192517,0.023859795182943344,-36.53345288003827,5.285861512646079,0.023859795182943344,0.6031080484390259,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014497370459139347,22000
342500,620000,104,189,-0.16344401946396916,0.023233577609062195,-19.6517472040621,6.82713327743113,0.023233577609062195,0.6118391156196594,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014700512401759624,22500
343000,620000,106,209,-0.3412929314391716,0.08490559458732605,-44.85217441889562,15.571886602789164,0.08490559458732605,0.3740154504776001,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014544683508574963,23000
343500,620000,108,229,-0.40289900316420274,0.021140839904546738,-34.97294130301188,7.0445784498006105,0.021140839904546738,0.6467157602310181,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014659428969025612,23500
344000,620000,111,9,0.006309459135779252,0.02616984397172928,0.6565103148135671,0.2502311021089554,0.02616984397172928,0.5754825472831726,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014995750971138477,24000
344500,620000,113,29,-0.016821490740545078,0.032296814024448395,-1.2676496403847313,1.8196159191429615,0.032296814024448395,0.5232479572296143,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015475464053452015,24500
345000,620000,115,177,-0.22962025893164326,0.07868532091379166,-64.6318885917135,12.685575783252716,0.07868532091379166,0.3671581745147705,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015579529106616974,25000
345500,620000,117,197,-1.3950551121440689,0.05997220799326897,-230.82292077395616,44.97829712741077,0.05997220799326897,0.4088572859764099,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015742572024464607,25500
346000,620000,119,217,-0.42636855027875137,0.08284490555524826,-71.6243684131611,16.47459701448679,0.08284490555524826,0.3680916428565979,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.015283569693565369,26000
346500,620000,122,27,-0.23198755158231849,0.030895628035068512,-2.411481515739335,1.286708002910018,0.030895628035068512,0.5350204110145569,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.014731079339981079,26500
347000,620000,124,47,-0.08871681734839698,0.021613655611872673,-3.8062627757703646,2.3477917723357677,0.021613655611872673,0.637903094291687,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01395578682422638,27000
347500,620000,126,67,-0.207418920887726,0.040975362062454224,-11.189743677600898,2.1618348509073257,0.040975362062454224,0.5288313031196594,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013877634890377522,27500
348000,620000,128,87,-0.10756769699424554,0.02772194892168045,-8.01872388330139,2.797040367498994,0.02772194892168045,0.5599524974822998,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013372732326388359,28000
348500,620000,130,107,-0.2620783414183371,0.02190658450126648,-19.029213644528348,3.4404057171195745,0.02190658450126648,0.6327511668205261,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013358712196350098,28500
349000,620000,132,127,-0.16990795183308194,0.05299083888530731,-16.55919576340174,8.287096556276083,0.05299083888530731,0.430842787027359,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.013183713890612125,29000
349500,620000,134,147,-0.24419792556328568,0.04687391594052315,-36.592645291508795,7.098211366683245,0.04687391594052315,0.4500981569290161,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012631133198738098,29500
350000,620000,137,120,-1.4661346707971097,0.1650790423154831,-67.63131966790762,8.963971730321646,0.1650790423154831,0.4329846501350403,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012471172958612442,30000
350500,620000,141,3,-0.44033501278317555,0.13489626348018646,-1.3173857868187653,0.29453325271606445,0.13489626348018646,0.46667879819869995,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012297423556447029,30500
351000,620000,143,74,-0.40092898837133223,0.09136629104614258,-25.60222448845037,6.273991785943508,0.09136629104614258,0.34538766741752625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012458542361855507,31000
351500,620000,145,94,-0.14968488933450771,0.027885841205716133,-7.151452595789674,2.56454892270267,0.027885841205716133,0.6535419821739197,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012315292842686176,31500
352000,620000,147,114,0.053968459865469,0.04922926053404808,-15.779968577864311,7.17355664819479,0.04922926053404808,0.4415595233440399,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011867837980389595,32000
352500,620000,151,163,-0.3023805147850429,0.07058215886354446,-13.127038767843342,4.496321562677622,0.07058215886354446,0.6114774942398071,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011878221295773983,32500
353000,620000,155,143,-0.1779621618279248,0.045465316623449326,-23.298299332188805,8.186708100140095,0.045465316623449326,0.4555109441280365,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01171868946403265,33000
353500,620000,158,128,-0.22479411160298002,0.06568453460931778,-12.858212829175912,4.941712260246277,0.06568453460931778,0.511407732963562,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011404684744775295,33500
354000,620000,160,148,-0.12957442876764647,0.029847314581274986,-8.748598537112608,4.171272402629256,0.029847314581274986,0.5838562250137329,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011191295459866524,34000
354500,620000,163,132,-0.15513253038594776,0.0956210121512413,-16.735389183610295,6.562587244436145,0.0956210121512413,0.4201957881450653,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010949239134788513,34500
355000,620000,166,94,-0.3558123316976418,0.03533536195755005,-25.45545667689477,5.744709264487028,0.03533536195755005,0.503893256187439,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010806206613779068,35000
355500,620000,169,81,-0.4975240370850987,0.11811155080795288,-38.90587730692099,15.721853703260422,0.11811155080795288,0.30938127636909485,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01087958738207817,35500
356000,620000,171,101,-0.29661830849377824,0.06440945714712143,-29.702171869955734,8.787597980350256,0.06440945714712143,0.3975808918476105,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011098899878561497,36000
356500,620000,174,47,-0.15936276459559112,0.03229701146483421,-7.568345725387793,2.1838168427348137,0.03229701146483421,0.5232465863227844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011438790708780289,36500
357000,620000,176,67,-0.908831601651357,0.07800953835248947,-48.02385616707065,6.8134354539215565,0.07800953835248947,0.40153491497039795,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011403624899685383,37000
357500,620000,178,87,-0.18351587084993412,0.08149951696395874,-18.395517895687703,7.701459143310785,0.08149951696395874,0.3619743883609772,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01147724874317646,37500
358000,620000,180,107,-0.4470672228678134,0.19014622271060944,-41.147051225996485,12.871585201472044,0.19014622271060944,0.27957844734191895,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011650875210762024,38000
358500,620000,183,43,-0.06144972354925572,0.021126795560121536,-6.91788394643041,1.795402880758047,0.021126795560121536,0.7630447149276733,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012026172131299973,38500
359000,620000,186,202,0.0001412199722716223,0.05962810292840004,-30.578521537222436,11.876494135707617,0.05962810292840004,0.41587650775909424,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01211878377944231,39000
359500,620000,191,118,-0.17471339743843745,0.05284176394343376,-28.06701378609076,9.976089786738157,0.05284176394343376,0.4295409619808197,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.012084565125405788,39500
360000,620000,194,92,-0.001927522707951275,0.022272536531090736,-2.957478290929987,2.642334396019578,0.022272536531090736,0.6266109347343445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011824123561382294,40000
360500,620000,197,240,-0.11764317899931605,0.03944410756230354,-19.730684031850338,7.268279425799847,0.03944410756230354,0.5955590009689331,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.011586491949856281,40500
361000,620000,200,20,-0.17689498810889298,0.09230689704418182,-3.642148712354878,2.7526166439056396,0.09230689704418182,0.34391987323760986,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01137075200676918,41000
361500,620000,203,231,-0.08615126172964341,0.060825709253549576,-31.69479929502071,11.053619049489498,0.060825709253549576,0.4590628445148468,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01114744134247303,41500
362000,620000,207,164,-0.08540601382154336,0.035511381924152374,-12.320608483734603,6.551197983324528,0.035511381924152374,0.5059812664985657,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010803095065057278,42000
362500,620000,211,140,-0.3763148550773793,0.06602409482002258,-43.545841273647255,12.82880637049675,0.06602409482002258,0.3972914516925812,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010851174592971802,42500
363000,620000,213,233,-1.03083744401866,0.49978506565093994,-131.5060989532855,56.91232115775347,0.49978506565093994,0.18795375525951385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010603280737996101,43000
363500,620000,217,7,-0.4019010286278513,0.304537832736969,-3.0032271753318085,1.504102885723114,0.304537832736969,0.4208587110042572,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010499892756342888,43500
364000,620000,219,27,-0.009830752074183546,0.05492966249585152,-1.9415834827536003,2.38814689591527,0.05492966249585152,0.42489543557167053,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010285024531185627,44000
364500,620000,222,213,-0.2862125748507919,0.05086181312799454,-26.031445950866463,11.575450044125319,0.05086181312799454,0.43597865104675293,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01061999425292015,44500
365000,620000,228,222,-0.6276006037318862,0.2713892161846161,-92.0445880366934,31.442908473312855,0.2713892161846161,0.2001194804906845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010691444389522076,45000
365500,620000,232,138,-0.16641299276578886,0.02245892770588398,-10.184115688270404,3.8795257918536663,0.02245892770588398,0.6236002445220947,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010663172230124474,45500
366000,620000,235,154,-1.2117976800192243,0.17546822130680084,-135.8449453945908,33.27046920359135,0.17546822130680084,0.25633370876312256,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010643187910318375,46000
366500,620000,239,44,-0.1251765663344011,0.048465270549058914,-6.623401329104798,2.4661490954458714,0.048465270549058914,0.49574199318885803,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010829858481884003,46500
367000,620000,241,64,-0.12637890163502769,0.04929979890584946,-3.8317769941320847,2.1751156877726316,0.04929979890584946,0.5697938799858093,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0107454564422369,47000
367500,620000,245,35,-0.7393186636152359,0.09592142701148987,-23.807036873533896,8.127438113093376,0.09592142701148987,0.33844083547592163,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01099600363522768,47500
368000,620000,247,196,-1.9461142804523162,0.02663770690560341,-98.8944416152286,7.179167624562979,0.02663770690560341,0.7265945076942444,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01129016000777483,48000
368500,620000,250,143,-0.06827483952793963,0.048255469650030136,-19.7824973920329,8.60416254028678,0.048255469650030136,0.48824846744537354,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010754785500466824,48500
369000,620000,253,91,-0.3060499783029503,0.0336206778883934,-19.431862503434687,3.646458664909005,0.0336206778883934,0.5144292712211609,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010586983524262905,49000
369500,620000,259,164,-0.1372485128610585,0.02819863148033619,-15.595618921555864,4.993183255195618,0.02819863148033619,0.5675684809684753,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010547694750130177,49500
370000,620000,261,184,-0.21032863554902792,0.049762826412916183,-33.956037913896694,12.790250148624182,0.049762826412916183,0.43970683217048645,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010546388104557991,50000
370500,620000,264,127,-0.3742012786638629,0.17725969851016998,-52.12230835461298,22.873688235878944,0.17725969851016998,0.2575680911540985,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01053620409220457,50500
371000,620000,268,26,-0.18964223746196412,0.13719233870506287,-2.7128813500218123,1.5376537926495075,0.13719233870506287,0.44607269763946533,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010661468841135502,51000
371500,620000,271,27,-0.12303212056194902,0.04973197728395462,-1.995415804825271,2.4125340953469276,0.04973197728395462,0.43981316685676575,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010842026211321354,51500
372000,620000,273,179,-0.23485190738170814,0.16439063847064972,-72.60125734390094,29.573375899344683,0.16439063847064972,0.2649139165878296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010946524329483509,52000
372500,620000,276,189,-0.5700889107585851,0.07219129055738449,-98.74548912443925,16.945669434964657,0.07219129055738449,0.38005080819129944,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010738044045865536,52500
373000,620000,278,209,-0.1622349802102429,0.042355746030807495,-22.918965793065478,9.013749737292528,0.042355746030807495,0.46840187907218933,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010689843446016312,53000
373500,620000,282,20,-0.2998023116162403,0.0886397436261177,-2.7251134836100457,1.1171399615705013,0.0886397436261177,0.5045555830001831,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01059139147400856,53500
374000,620000,285,3,-0.35314726550215514,0.06790497153997421,-1.3387364879907095,0.3059537932276726,0.06790497153997421,0.40070840716362,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010624239221215248,54000
374500,620000,288,163,-0.8215756213880208,0.31418517231941223,-80.78557140185828,29.252168469130993,0.31418517231941223,0.23836438357830048,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010504734702408314,54500
375000,620000,290,183,-1.0043043082992438,0.1566738486289978,-133.62235199873803,15.035275777801871,0.1566738486289978,0.49203255772590637,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010408032685518265,55000
375500,620000,292,203,-2.2845529823071242,0.07977092266082764,-227.59701718623018,34.7137859351933,0.07977092266082764,0.5526289343833923,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010486152954399586,55500
376000,620000,296,48,-0.2606946541837421,0.12689702212810516,-9.264483055960579,5.294781394302845,0.12689702212810516,0.30793502926826477,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01030043512582779,56000
376500,620000,299,52,-0.04712948081565106,0.03696657344698906,-0.7559697656418428,2.5497992392629385,0.03696657344698906,0.55382239818573,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010542234405875206,56500
377000,620000,301,72,-0.1263205338531075,0.025729579851031303,-3.5954381809843508,2.3339658696204424,0.025729579851031303,0.5896802544593811,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010620459914207458,57000
377500,620000,305,211,-1.2418628888228276,0.029873203486204147,-106.66359564494577,16.15063110552728,0.029873203486204147,0.6588321328163147,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010370471514761448,57500
378000,620000,309,194,-0.3875838327086434,0.0447952002286911,-60.17624720805177,12.338854160159826,0.0447952002286911,0.4780094027519226,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010270013473927975,58000
378500,620000,312,170,-0.31504524344028384,0.08378566056489944,-52.08806288884305,17.294775612652302,0.08378566056489944,0.41043028235435486,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010540400631725788,58500
