episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
561,352383,,default,,20.79715502679535,1.3998798243701458,36,1,0,0,0,0,0,,0.0,0.4672747552394867,0.038885550676948495,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010327888652682304
562,352395,,default,,21.289477723622216,1.3129584714770317,12,1,0,0,0,0,0,,0.0,0.4034062325954437,0.1094132059564193,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01030571199953556
563,352419,,default,,19.38811600282439,1.6796493418514729,24,1,0,0,0,0,0,,0.0,0.29098811745643616,0.06998538924381137,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010275558568537235
564,352470,,default,,19.407214465000514,2.0745438262820244,51,1,0,0,0,0,0,,0.0,0.3111966848373413,0.040677329927098514,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010219374671578407
565,352508,,default,,13.612142485738687,9.487559992820024,38,1,0,0,0,0,0,,0.0,0.24179291725158691,0.24967263139000065,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010203389450907707
566,352748,,default,,-80.4202201834632,55.07442535459995,240,0,0,0,0,0,0,,0.0,0.204925537109375,0.22947677231083313,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010223278775811195
567,352988,,default,,-64.64628856416664,49.437009781599045,240,0,0,0,0,0,0,,0.0,0.15698090195655823,0.20598754075666267,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010342726483941078
568,353018,,default,,21.760812913637118,1.0215907134115696,30,1,0,0,0,0,0,,0.0,0.43493524193763733,0.034053023780385654,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010375832207500935
569,353026,,default,,22.10088778817606,0.3067595884203911,8,1,0,0,0,0,0,,0.0,0.47819656133651733,0.038344948552548885,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010379048995673656
570,353266,,default,,-20.13305382284231,11.775861278176308,240,0,0,0,0,0,0,,0.0,0.44359296560287476,0.04906608865906795,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010294174775481224
571,353371,,default,,4.9231984538564095,13.632748395204544,105,1,0,0,0,0,0,,0.0,0.2649940550327301,0.12983569900194805,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010262704454362392
572,353611,,default,,-23.37418294457403,18.393466535955667,240,0,0,0,0,0,0,,0.0,0.37415122985839844,0.07663944389981528,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009948989376425743
573,353851,,default,,-23.02349977579878,11.635440979152918,240,0,0,0,0,0,0,,0.0,0.4176422655582428,0.048481004079803824,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009810646064579487
574,354091,,default,,-38.54081827666016,33.896400310099125,240,0,0,0,0,0,0,,0.0,0.26510801911354065,0.1412350012920797,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009875713847577572
575,354100,,default,,23.96031796215251,1.2946499362587929,9,1,0,0,0,0,0,,0.0,0.2469293177127838,0.14384999291764367,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009871109388768673
576,354124,,default,,22.257315311646302,0.5523254759609699,24,1,0,0,0,0,0,,0.0,0.5423352718353271,0.023013561498373747,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009866788983345032
577,354244,,default,,6.9327557394854615,15.359661795198917,120,1,0,0,0,0,0,,0.0,0.25576701760292053,0.12799718162665766,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009821767918765545
578,354263,,default,,24.016125262725577,1.3168811276555061,19,1,0,0,0,0,0,,0.0,0.2878257930278778,0.06930953303450033,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009845889173448086
579,354276,,default,,23.51503780293895,0.6564679779112339,13,1,0,0,0,0,0,,0.0,0.34305495023727417,0.05049753676240261,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009847719222307205
580,354337,,default,,18.566891700149295,1.994208812713623,61,1,0,0,0,0,0,,0.0,0.5098080039024353,0.032691947749403656,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009879411198198795
581,354364,,default,,22.54751291827332,1.0294156651943922,27,1,0,0,0,0,0,,0.0,0.4091796576976776,0.038126506118310824,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009881597012281418
582,354385,,default,,22.999952382892086,1.525076501071453,21,1,0,0,0,0,0,,0.0,0.3209577798843384,0.07262269052721206,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009891350753605366
583,354396,,default,,21.371917573749244,1.0272064544260502,11,1,0,0,0,0,0,,0.0,0.4097004234790802,0.09338240494782274,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009915098547935486
584,354636,,default,,-9.432984812967728,6.320014797151089,240,0,0,0,0,0,0,,0.0,0.5410313606262207,0.026333394988129536,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010017883032560349
585,354820,,default,,9.692823391951503,5.580222966149449,184,1,0,0,0,0,0,,0.0,0.2842768728733063,0.030327298729073093,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009892166592180729
586,354847,,default,,23.356392415164173,0.9634964521974325,27,1,0,0,0,0,0,,0.0,0.5144706964492798,0.03568505378509009,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009845184162259102
587,354855,,default,,21.80370616862156,1.4372432865202427,8,1,0,0,0,0,0,,0.0,0.3909713923931122,0.17965541081503034,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009842945262789726
588,355095,,default,,-100.18533323608612,76.20247276127338,240,0,0,0,0,0,0,,0.0,0.1602909117937088,0.31751030317197243,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009833632968366146
589,355138,,default,,14.261804964290263,8.729812018573284,43,1,0,0,0,0,0,,0.0,0.2657342851161957,0.20301888415286706,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009794693440198898
590,355378,,default,,-164.44579173479733,120.48670618236065,240,0,0,0,0,0,0,,0.03333333333333333,0.09780699759721756,0.4020279424265027,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009976880624890327
591,355398,,default,,22.441258637904546,0.9367812480777502,20,1,0,0,0,0,0,,0.0,0.39273205399513245,0.04683906240388751,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009975753724575043
592,355437,,default,,19.84704623459038,3.0287413373589516,39,1,0,0,0,0,0,,0.0,0.18135330080986023,0.07766003429125516,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009985195472836494
593,355459,,default,,22.219101440224474,2.464044153690338,22,1,0,0,0,0,0,,0.0,0.34677577018737793,0.11200200698592445,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009977823123335838
594,355477,,default,,22.893144884922748,1.8641611598432064,18,1,0,0,0,0,0,,0.0,0.3537013828754425,0.10356450888017814,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009955215267837048
595,355571,,default,,15.531160604153968,4.107396345585585,94,1,0,0,0,0,0,,0.0,0.4585651159286499,0.04369570580410197,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009945313446223736
596,355811,,default,,-98.18544848573865,74.99970743060112,240,0,0,0,0,0,0,,0.0,0.16159796714782715,0.312498780960838,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009917434304952621
597,355949,,default,,13.055301099022802,7.297963015735149,138,1,0,0,0,0,0,,0.0,0.41898730397224426,0.052883789969095284,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009885000064969063
598,356189,,default,,-50.595568571615196,25.21433286368847,240,0,0,0,0,0,0,,0.0,0.29229235649108887,0.10505972026536863,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009903994388878345
599,356429,,default,,-76.92655663982109,38.30442555248737,240,0,0,0,0,0,0,,0.0,0.20507119596004486,0.15960177313536406,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009901421144604683
600,356441,,default,,22.574261784158022,0.2715644519776106,12,1,0,0,0,0,0,,0.0,0.5856590270996094,0.022630370998134215,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009890016168355942
601,356454,,default,,20.780237357426415,1.995334580540657,13,1,0,0,0,0,0,,0.0,0.45727279782295227,0.15348727542620438,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009899103082716465
602,356477,,default,,23.174319169809362,1.0639748442918062,23,1,0,0,0,0,0,,0.0,0.5172616243362427,0.046259775838774185,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00991587433964014
603,356508,,default,,21.044017122192482,1.451681537553668,31,1,0,0,0,0,0,,0.0,0.36948809027671814,0.04682843669527961,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009888016618788242
604,356520,,default,,21.40758770167075,2.7076850533485413,12,1,0,0,0,0,0,,0.0,0.40290507674217224,0.22564042111237845,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009885805658996105
605,356649,,default,,17.25133650356975,4.167231684550643,129,1,0,0,0,0,0,,0.0,0.36660686135292053,0.0323041215856639,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00980284158140421
606,356660,,default,,24.634397598391278,0.3119894154369831,11,1,0,0,0,0,0,,0.0,0.518298864364624,0.028362674130634827,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009819000028073788
607,356706,,default,,18.368038310110798,4.978534858673811,46,1,0,0,0,0,0,,0.0,0.342570424079895,0.10822901866682198,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009797915816307068
608,356946,,default,,-65.80748017417723,49.61394450068474,240,0,0,0,0,0,0,,0.0,0.21859529614448547,0.2067247687528531,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009791078977286816
609,356988,,default,,21.5452792618129,2.5104935728013515,42,1,0,0,0,0,0,,0.0,0.34168654680252075,0.05977365649527028,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009790163487195969
610,357006,,default,,24.357783700409243,0.5032108072191477,18,1,0,0,0,0,0,,0.0,0.42437872290611267,0.027956155956619315,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009786201640963554
611,357021,,default,,23.14083560327814,1.293800188228488,15,1,0,0,0,0,0,,0.0,0.48135384917259216,0.0862533458818992,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009773609228432178
612,357046,,default,,23.059397904345932,1.2719821389764547,25,1,0,0,0,0,0,,0.0,0.3110007345676422,0.05087928555905819,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00974937342107296
613,357060,,default,,22.122092538121585,1.1085518822073936,14,1,0,0,0,0,0,,0.0,0.3430021405220032,0.07918227730052811,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009744804352521896
614,357081,,default,,21.180574445365878,1.302914846688509,21,1,0,0,0,0,0,,0.0,0.5064210295677185,0.06204356412802424,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009748806245625019
615,357095,,default,,18.931042331647657,4.1958960592746735,14,1,0,0,0,0,0,,0.0,0.2081005722284317,0.2997068613767624,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009754423052072525
616,357335,,default,,-69.33634134434344,45.586303263902664,240,0,0,0,0,0,0,,0.0,0.19609850645065308,0.1899429302662611,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009804870001971722
617,357366,,default,,23.977640492222886,1.2577488757669926,31,1,0,0,0,0,0,,0.0,0.4503997266292572,0.040572544379580404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009799743071198463
618,357378,,default,,21.750855824570085,0.42777838185429573,12,1,0,0,0,0,0,,0.0,0.4512658715248108,0.035648198487857975,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009772365912795067
619,357417,,default,,18.21369650183592,3.123892415314913,39,1,0,0,0,0,0,,0.0,0.32773253321647644,0.0800998055208952,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009770035743713379
620,357619,,default,,-4.781756036858692,21.114847362041473,202,1,0,0,0,0,0,,0.0,0.29098188877105713,0.10452894733683897,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009809266775846481
621,357639,,default,,20.6485264110006,1.8546659983694553,20,1,0,0,0,0,0,,0.0,0.4276733100414276,0.09273329991847276,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009812564589083195
622,357879,,default,,-69.18566722480902,56.3848679587245,240,0,0,0,0,0,0,,0.0,0.1988305151462555,0.23493694982801874,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009904698468744755
623,357918,,default,,23.105893247895196,1.4543556068092585,39,1,0,0,0,0,0,,0.0,0.4031182825565338,0.0372911694053656,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009903092868626118
624,357930,,default,,23.45438797145113,0.9696254059672356,12,1,0,0,0,0,0,,0.0,0.29724329710006714,0.0808021171639363,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009893043898046017
625,357940,,default,,20.823120468240926,2.4270370826125145,10,1,0,0,0,0,0,,0.0,0.13100497424602509,0.24270370826125146,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00988797377794981
626,357959,,default,,24.461962147148178,1.4522602185606956,19,1,0,0,0,0,0,,0.0,0.46386340260505676,0.07643474834529977,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009880956262350082
627,358199,,default,,-54.12880865705856,46.743627928197384,240,0,0,0,0,0,0,,0.0,0.2173728197813034,0.1947651163674891,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010057863779366016
628,358223,,default,,24.018315089328944,1.063063032925129,24,1,0,0,0,0,0,,0.0,0.3301358222961426,0.04429429303854704,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010060190223157406
629,358304,,default,,15.960023561747708,5.041550323367119,81,1,0,0,0,0,0,,0.0,0.3869673013687134,0.06224136201687801,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01014257874339819
630,358314,,default,,24.534259029605913,0.3688271529972553,10,1,0,0,0,0,0,,0.0,0.4848647713661194,0.03688271529972553,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010154720395803452
631,358330,,default,,24.167909877911608,0.8936134800314903,16,1,0,0,0,0,0,,0.0,0.3240950405597687,0.055850842501968145,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010176553390920162
632,358400,,default,,4.960124711847277,16.79472403228283,70,1,0,0,0,0,0,,0.0,0.22083117067813873,0.23992462903261186,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010176475159823895
633,358428,,default,,23.446569976629977,0.6445275600999594,28,1,0,0,0,0,0,,0.0,0.5137711763381958,0.023018841432141408,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010211142711341381
634,358451,,default,,22.289420785233617,2.883873127400875,23,1,0,0,0,0,0,,0.0,0.28006771206855774,0.12538578814786414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01024515088647604
635,358461,,default,,23.136066362860888,0.7338603250682354,10,1,0,0,0,0,0,,0.0,0.29659485816955566,0.07338603250682355,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0102510005235672
636,358494,,default,,21.32561906333179,3.1222259774804115,33,1,0,0,0,0,0,,0.0,0.34847092628479004,0.09461290840849731,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010232638567686081
637,358734,,default,,-60.66834463512757,41.30863942205906,240,0,0,0,0,0,0,,0.0,0.1990460902452469,0.1721193309252461,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010071733966469765
638,358974,,default,,-23.108779191201908,8.043503656983376,240,0,0,0,0,0,0,,0.0,0.4964507520198822,0.03351459857076407,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0098956860601902
639,358981,,default,,21.401948581214725,1.2049584612250328,7,1,0,0,0,0,0,,0.0,0.4763905704021454,0.17213692303214753,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0098898746073246
640,359048,,default,,18.599602465369205,4.63944361358881,67,1,0,0,0,0,0,,0.0,0.14623844623565674,0.0692454270684897,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009942539036273956
641,359092,,default,,16.5117444347033,4.660133581608534,44,1,0,0,0,0,0,,0.0,0.3314569890499115,0.1059121268547394,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009958595968782902
642,359127,,default,,21.58864562569861,3.4124298691749573,35,1,0,0,0,0,0,,0.0,0.4058016240596771,0.09749799626214163,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009994303807616234
643,359367,,default,,-25.03900734667121,9.188524264842272,240,0,0,0,0,0,0,,0.0,0.46236321330070496,0.03828551777017613,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01012469083070755
644,359607,,default,,-83.18417847822418,59.245200887322426,240,0,0,0,0,0,0,,0.0,0.1867646872997284,0.24685500369717678,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01003127172589302
645,359643,,default,,15.311215285306174,8.352511458098888,36,1,0,0,0,0,0,,0.0,0.2515803575515747,0.23201420716941357,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01002437062561512
646,359883,,default,,-15.313926880519254,8.455032721161842,240,0,0,0,0,0,0,,0.0,0.4444228708744049,0.03522930300484101,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010165931656956673
647,359898,,default,,22.432275938636447,0.5687207169830799,15,1,0,0,0,0,0,,0.0,0.6688812971115112,0.03791471446553866,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010197382420301437
648,359931,,default,,22.970033423938887,1.1567318830639124,33,1,0,0,0,0,0,,0.0,0.4412207305431366,0.03505248130496704,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010193118825554848
649,359956,,default,,24.691475625947646,0.5218544099479914,25,1,0,0,0,0,0,,0.0,0.5612979531288147,0.020874176397919653,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010213777422904968
650,359985,,default,,17.937785796675694,2.654181368649006,29,1,0,0,0,0,0,,0.0,0.13535204529762268,0.09152349547065537,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010224497877061367
651,360015,,default,,20.04677036916449,2.1132071558386087,30,1,0,0,0,0,0,,0.0,0.18030217289924622,0.07044023852795363,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010206089355051517
652,360060,,default,,21.1041539168113,1.8379116915166378,45,1,0,0,0,0,0,,0.0,0.3138009309768677,0.04084248203370306,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010184033773839474
653,360076,,default,,21.689479645913423,1.0636019818484783,16,1,0,0,0,0,0,,0.0,0.3981339633464813,0.0664751238655299,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010198423638939857
654,360316,,default,,-23.736999754498292,15.225379910320044,240,0,0,0,0,0,0,,0.0,0.3174862265586853,0.06343908295966685,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010048022493720055
655,360351,,default,,20.731259432886326,2.064140524715185,35,1,0,0,0,0,0,,0.0,0.30269965529441833,0.058975443563291007,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010041652247309685
656,360379,,default,,22.018436999144466,1.0339782498776913,28,1,0,0,0,0,0,,0.0,0.41408416628837585,0.03692779463848898,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010017557069659233
657,360619,,default,,-59.850963350951496,52.057697251439095,240,0,0,0,0,0,0,,0.0,0.21626406908035278,0.21690707188099623,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01016656681895256
658,360859,,default,,-47.889714383736845,34.53005779534578,240,0,0,0,0,0,0,,0.0,0.2370300590991974,0.14387524081394076,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01018708385527134
659,360897,,default,,21.85875236433117,1.8691595830023289,38,1,0,0,0,0,0,,0.0,0.4413914382457733,0.049188410079008656,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010236898437142372
660,360924,,default,,22.26229891580766,1.2815013639628887,27,1,0,0,0,0,0,,0.0,0.3504098057746887,0.04746301348010699,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010251092724502087
661,361007,,default,,9.735779871312808,8.25602450966835,83,1,0,0,0,0,0,,0.0,0.3284895718097687,0.09947017481528132,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010324717499315739
662,361247,,default,,-57.35270953113732,39.28128186613321,240,0,0,0,0,0,0,,0.0,0.2459244430065155,0.16367200777555505,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010434498079121113
663,361294,,default,,21.783881766008214,1.5988980308175087,47,1,0,0,0,0,0,,0.0,0.35987788438796997,0.0340191070386704,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010445186868309975
664,361340,,default,,21.58519023069891,1.5750166662037373,46,1,0,0,0,0,0,,0.0,0.5457565784454346,0.03423949274355951,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010420402511954308
665,361352,,default,,19.789813220771336,2.6372124552726746,12,1,0,0,0,0,0,,0.0,0.2960559129714966,0.2197677046060562,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010423542931675911
666,361403,,default,,21.38508168543004,1.2760459333658218,51,1,0,0,0,0,0,,0.0,0.6513722538948059,0.025020508497369056,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010411561466753483
667,361643,,default,,-27.51803690685417,9.423485100269318,240,0,0,0,0,0,0,,0.0,0.32852932810783386,0.039264521251122154,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010422355495393276
668,361741,,default,,14.496110413614648,5.093866530805826,98,1,0,0,0,0,0,,0.0,0.39393261075019836,0.0519782299061819,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01035846583545208
669,361769,,default,,20.319394202802915,1.0155717488378286,28,1,0,0,0,0,0,,0.0,0.517265796661377,0.03627041960135102,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010388120077550411
670,362009,,default,,-50.0687564262389,43.82173238694668,240,0,0,0,0,0,0,,0.0,0.20855014026165009,0.18259055161227783,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010477036237716675
671,362017,,default,,21.32992304194811,0.4611312411725521,8,1,0,0,0,0,0,,0.0,0.45772334933280945,0.057641405146569014,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010480904020369053
672,362257,,default,,-57.5666436926391,48.881935119628906,240,0,0,0,0,0,0,,0.0,0.2285003662109375,0.20367472966512043,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010414634831249714
673,362269,,default,,22.528147775331156,0.7212301269173622,12,1,0,0,0,0,0,,0.0,0.32219257950782776,0.06010251057644685,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010417024604976177
674,362457,,default,,1.8851154972292257,14.120006129145622,188,1,0,0,0,0,0,,0.0,0.37412893772125244,0.07510641558056182,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010458028875291348
675,362484,,default,,23.122301927524386,1.0531400684267282,27,1,0,0,0,0,0,,0.0,0.33438625931739807,0.039005187719508456,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01045198179781437
676,362491,,default,,20.072336712423365,1.7305386364459991,7,1,0,0,0,0,0,,0.0,0.2625429332256317,0.2472198052065713,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010443408973515034
677,362520,,default,,17.18563255367539,3.4588033705949783,29,1,0,0,0,0,0,,0.0,0.3058547377586365,0.11926908174465442,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010403799824416637
678,362536,,default,,24.6440161173567,1.2647747993469238,16,1,0,0,0,0,0,,0.0,0.5215082764625549,0.07904842495918274,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010394874028861523
679,362545,,default,,22.41711527595479,0.5829128548502922,9,1,0,0,0,0,0,,0.0,0.3999216854572296,0.0647680949833658,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010388803668320179
680,362785,,default,,-53.10409010859506,36.225293174386024,240,0,0,0,0,0,0,,0.0,0.24055621027946472,0.15093872155994176,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.01043299026787281
681,362816,,default,,20.29395981263399,2.6338884346187115,31,1,0,0,0,0,0,,0.0,0.4690128266811371,0.0849641430522165,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010457301512360573
682,363056,,default,,-32.570035097082105,11.14911575615406,240,0,0,0,0,0,0,,0.0,0.259260356426239,0.04645464898397525,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010514677502214909
683,363079,,default,,23.435045479461785,0.8191615361720324,23,1,0,0,0,0,0,,0.0,0.49826425313949585,0.035615718964001404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010504655539989471
684,363109,,default,,16.199385001385792,4.670331247150898,30,1,0,0,0,0,0,,0.0,0.3140530288219452,0.15567770823836327,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010481263510882854
685,363123,,default,,24.482670983063137,0.9143064431846142,14,1,0,0,0,0,0,,0.0,0.357464462518692,0.06530760308461529,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.010495061986148357
