step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
71,3.6,-0.5200021613846906,0.34388989210128784,0.24697308242321014,0.17024292051792145,0.34388986229896545,0.35,3,0,0,0,0.23002588748931885,1.1489918231964111,11.170622825622559,0.23002588748931885,0.5059309365611768,0.040474474924894144,passthrough,4.3561598134161615e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.040474474924894144,0.003551095724105835
72,3.6500000000000004,-0.47995564239474786,0.3183288872241974,0.24904990196228027,0.1799495965242386,0.318328857421875,0.35,3,0,0,0,0.27519580721855164,1.3867088556289673,11.280338287353516,0.27519580721855164,0.6280363722399387,0.0502429097791951,passthrough,5.228140877470396e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0502429097791951,0.0029703816398978233
73,3.7,-0.4216086155460698,0.29664573073387146,0.2490832805633545,0.18884776532649994,0.29664573073387146,0.35,3,0,0,0,0.2996164560317993,1.6646581888198853,21.577369689941406,0.2996164560317993,0.749369813877137,0.059949585110170955,passthrough,5.173560360998951e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.059949585110170955,0.0029898500069975853
74,3.75,-0.3547658291508984,0.27942076325416565,0.2464839667081833,0.19641898572444916,0.27942079305648804,0.35,3,0,0,0,0.28375673294067383,2.498046398162842,37.561424255371094,0.28375673294067383,0.8605967928852861,0.0688477434308229,passthrough,3.346747729896286e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0688477434308229,0.002953586168587208
75,3.8000000000000003,-0.3231064252446715,0.26367029547691345,0.24319908022880554,0.20378677546977997,0.2636703550815582,0.35,3,0,0,0,0.26632410287857056,1.6507607698440552,39.86918640136719,0.26632410287857056,0.9552372698874961,0.07641898159099969,passthrough,1.8706587209031585e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07641898159099969,0.002971176989376545
76,3.85,-0.31999463773628123,0.2472526580095291,0.24077530205249786,0.21198083460330963,0.24725274741649628,0.35,3,0,0,0,0.2956784963607788,2.0603268146514893,49.31227111816406,0.2956784963607788,1.0,0.08378679344691414,passthrough,2.812218660366754e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08378679344691414,0.002894628793001175
77,3.9000000000000004,-0.28218520871496167,0.23261885344982147,0.23725789785385132,0.2197883278131485,0.23261886835098267,0.35,3,0,0,0,0.36363276839256287,1.7233996391296387,28.725461959838867,0.36363276839256287,1.0,0.09198085728069194,passthrough,4.5345913703648566e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09198085728069194,0.0027842028066515923
78,3.95,-0.23161876427805753,0.22080612182617188,0.23187579214572906,0.2264835685491562,0.22080615162849426,0.35,3,0,0,0,0.3839431703090668,1.2561019659042358,33.79208755493164,0.3839431703090668,1.0,0.09978832416477962,passthrough,4.378710669108615e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09978832416477962,0.0029310863465070724
79,4.0,-0.21299028571394168,0.2102813571691513,0.22632727026939392,0.23278076946735382,0.2102813422679901,0.35,3,0,0,0,0.35539594292640686,1.158687949180603,28.871885299682617,0.35539594292640686,1.0,0.10648356168759243,passthrough,4.5199041884145623e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10648356168759243,0.002912236377596855
80,4.05,-0.19816167637395482,0.20067153871059418,0.2207670360803604,0.2388341873884201,0.20067155361175537,0.35,3,0,0,0,0.34317854046821594,0.9908815026283264,14.128569602966309,0.34317854046821594,1.0,0.11278075507158153,passthrough,5.08328561163758e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11278075507158153,0.0029153022915124893
81,4.1000000000000005,-0.19990134744001453,0.1908031553030014,0.2160775512456894,0.2453855723142624,0.1908031851053238,0.35,3,0,0,0,0.3313332498073578,1.13974928855896,17.94749641418457,0.3313332498073578,1.0,0.11883419374864573,passthrough,5.475162484283567e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11883419374864573,0.002823127433657646
82,4.15,-0.17789205630833074,0.18184353411197662,0.21090802550315857,0.2516602575778961,0.18184353411197662,0.35,3,0,0,0,0.33577048778533936,1.164453148841858,23.188892364501953,0.33577048778533936,1.0,0.1253855684910538,passthrough,5.540714797800226e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1253855684910538,0.0027840742841362953
83,4.2,-0.15439967928617088,0.17391298711299896,0.20511969923973083,0.2575019299983978,0.17391297221183777,0.35,3,0,0,0,0.3249223828315735,2.2986581325531006,26.813884735107422,0.3249223828315735,1.0,0.13166026785917773,passthrough,4.973364104915592e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13166026785917773,0.0027300287038087845
84,4.25,-0.12889870539640022,0.16687080264091492,0.19859829545021057,0.26293885707855225,0.1668708324432373,0.35,3,0,0,0,0.3609105050563812,2.3034865856170654,16.42812728881836,0.3609105050563812,1.0,0.13750193038281205,passthrough,4.092037855199297e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13750193038281205,0.0028964048251509666
85,4.3,-0.11231395923706722,0.16018031537532806,0.1918245255947113,0.2683430016040802,0.16018030047416687,0.35,3,0,0,0,0.41908812522888184,2.163802146911621,7.442072868347168,0.41908812522888184,1.0,0.14293887620004853,passthrough,3.606680659806983e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14293887620004853,0.0029528550803661346
86,4.3500000000000005,-0.0971382291509589,0.15373672544956207,0.1848696619272232,0.27378836274147034,0.15373671054840088,0.35,3,0,0,0,0.48042917251586914,1.5344898700714111,20.80034065246582,0.48042917251586914,1.0,0.14834299635773257,passthrough,3.7014102883553527e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14834299635773257,0.0033290833234786987
87,4.4,-0.0832272139932838,0.14748285710811615,0.1777772605419159,0.27932074666023254,0.14748282730579376,0.35,3,0,0,0,0.5343076586723328,1.4073845148086548,20.250917434692383,0.5343076586723328,1.0,0.1537883761181862,passthrough,3.7189859974749965e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1537883761181862,0.002914486452937126
88,4.45,-0.07620375558503617,0.1412668526172638,0.1709042489528656,0.28508460521698,0.1412668079137802,0.35,3,0,0,0,0.5871850848197937,1.531623125076294,18.280000686645508,0.5871849656105042,1.0,0.15932075612603352,filtered,1.8921805245405288e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15932075612603352,0.002882550470530987
89,4.5,-0.08235972779300697,0.1344456970691681,0.16497303545475006,0.2917453646659851,0.13444571197032928,0.35,3,0,0,0,0.646159827709198,1.5609896183013916,16.58049964904785,0.6461596488952637,1.0,0.16508458443607849,filtered,1.7693105030643601e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16508458443607849,0.0027228565886616707
90,4.55,-0.09578790200143089,0.12700529396533966,0.16036951541900635,0.2994590103626251,0.12700529396533966,0.35,3,0,0,0,0.6935972571372986,1.4463945627212524,8.392366409301758,0.693597137928009,1.0,0.17174540794642407,filtered,1.4395128724781929e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17174540794642407,0.002984161488711834
91,4.6000000000000005,-0.11924642420217965,0.11889137327671051,0.1576114445924759,0.3084776699542999,0.1188913956284523,0.35,3,0,0,0,0.7409802675247192,1.782107949256897,12.519241333007812,0.7409802675247192,1.0,0.1794590230914469,filtered,1.7798638685819668e-08,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1794590230914469,0.00299027469009161
92,4.65,-0.1378587590907624,0.11073918640613556,0.15638090670108795,0.3182775676250458,0.11073920875787735,0.35,3,0,0,0,0.8070432543754578,1.8954650163650513,23.156837463378906,0.8070430159568787,1.0,0.18847768635676837,filtered,4.1593230384389155e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.18847768635676837,0.0028696153312921524
93,4.7,-0.15633565446118639,0.1028708964586258,0.15660351514816284,0.3285615146160126,0.1028708964586258,0.35,3,0,0,0,0.8836894035339355,2.0210988521575928,13.331220626831055,0.8836889863014221,1.0,0.1982775834509632,filtered,6.07582269697376e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1982775834509632,0.0021011969074606895
94,4.75,-0.18125107360928752,0.09517174959182739,0.1585715413093567,0.33955681324005127,0.09517177194356918,0.35,3,0,0,0,0.9587662220001221,1.9104598760604858,6.062036037445068,0.95876544713974,1.0,0.2085615280000956,filtered,9.512514201849913e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2085615280000956,0.0019279597327113152
95,4.800000000000001,-0.19608084925845604,0.08810978382825851,0.16165731847286224,0.35061269998550415,0.08810978382825851,0.35,3,0,0,0,1.0004650354385376,1.2684606313705444,20.856014251708984,1.0004643201828003,1.0,0.21955683450560137,filtered,9.971984507671976e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21955683450560137,0.002034253440797329
96,4.8500000000000005,-0.21175639439315178,0.08161217719316483,0.1658271998167038,0.36177146434783936,0.08161216974258423,0.35,3,0,0,0,1.0279232263565063,0.9435709714889526,9.705606460571289,1.0279223918914795,1.0,0.2306127106772447,filtered,1.0954844579771313e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2306127106772447,0.0018789349123835564
97,4.9,-0.22679428210399283,0.07565459609031677,0.17097090184688568,0.373003214597702,0.07565458863973618,0.35,3,0,0,0,1.0456397533416748,0.9536818861961365,9.025596618652344,1.0456385612487793,1.0,0.24177147616254563,filtered,1.5761406846226633e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24177147616254563,0.0018562031909823418
98,4.95,-0.24919574854247928,0.0700128972530365,0.17742310464382172,0.3847056031227112,0.0700128898024559,0.35,3,0,0,0,1.0636718273162842,0.9234978556632996,8.474282264709473,1.0636718273162842,1.0,0.25300321089883815,passthrough,5.613389378915434e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25300321089883815,0.0028599193319678307
99,5.0,-0.26068124654497926,0.06472489982843399,0.18451973795890808,0.39681822061538696,0.0647248923778534,0.35,3,0,0,0,1.0633846521377563,1.103991150856018,11.999387741088867,1.0738481283187866,1.0,0.2647056108523583,filtered,0.02362568848522935,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,2.8363589488211716e-07,valid,0.2647056108523583,0.002674030140042305
100,5.050000000000001,-0.22726903453066272,0.05980098992586136,0.1897982507944107,0.4093143343925476,0.059800997376441956,0.35,3,0,0,0,1.0338729619979858,2.0200531482696533,28.930519104003906,1.078083872795105,1.0,0.2768182232539126,filtered,0.10889169374598157,0,1,12,workspace_x_upper,workspace_x_upper,2,0,0,inaccurate_solution,,0.0,valid,0.2768182232539126,0.0030500544235110283
101,5.1000000000000005,-0.19711547602077262,0.05518178269267082,0.1935049444437027,0.42235273122787476,0.05518177151679993,0.35,3,0,0,0,1.0048675537109375,1.802444338798523,30.972482681274414,1.0531920194625854,1.0,0.28931435390951454,filtered,0.1348082740038798,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,8.794088790509136e-09,valid,0.28931435390951454,0.002968510612845421
102,5.15,-0.3022782432031029,0.17252936959266663,0.19640125334262848,0.4360432028770447,0.15892940759658813,0.35,3,0,0,0,0.9538063406944275,2.1642754077911377,20.1641788482666,1.0052560567855835,1.0,0.3023527032910205,filtered,0.1572774588207275,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,9.910554904513091e-09,valid,0.3023527032910205,0.0028142035007476807
103,5.2,-0.3009847363378648,0.11790593713521957,0.20174367725849152,0.4301110506057739,0.11093056946992874,0.35,3,0,0,0,0.8997883200645447,7.425729751586914,132.19078063964844,0.8899548053741455,1.0,0.2775009017772335,filtered,0.04637726001775821,0,0,12,joint_1_acceleration_lower|joint_5_acceleration_lower|joint_2_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2775009017772335,0.0028731385245919228
104,5.25,-0.22421366103327273,0.11079155653715134,0.2033073455095291,0.4242309331893921,0.09592173248529434,0.35,3,0,0,0,0.874968409538269,5.107173919677734,121.21131896972656,0.874968409538269,1.0,0.27173179688849447,passthrough,6.62541560304482e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27173179688849447,0.002178058959543705
105,5.300000000000001,-0.19105509572970739,0.10868146270513535,0.20314446091651917,0.4186486005783081,0.09316200762987137,0.35,3,0,0,0,0.870888352394104,5.263279914855957,54.11520767211914,0.870886504650116,1.0,0.2659898801929348,filtered,1.9635567102781013e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2659898801929348,0.002972172573208809
106,5.3500000000000005,-0.18250128013613,0.12428541481494904,0.20173034071922302,0.4123098850250244,0.1079735979437828,0.35,3,0,0,0,0.8704339265823364,4.774691581726074,34.199119567871094,0.8704327344894409,1.0,0.26053048816658697,filtered,1.3619416477601553e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26053048816658697,0.0029438305646181107
107,5.4,-0.17921240017290233,0.15005066990852356,0.19884441792964935,0.4049068093299866,0.13495802879333496,0.35,3,0,0,0,0.853062629699707,4.505702495574951,48.63295364379883,0.853062629699707,1.0,0.25429051961146304,passthrough,4.7981962428262064e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25429051961146304,0.0029265638440847397
108,5.45,-0.19007251754476487,0.18542051315307617,0.19467021524906158,0.3964728116989136,0.1689838171005249,0.35,3,0,0,0,0.7576857209205627,6.320337772369385,107.2658920288086,0.7576850056648254,1.0,0.24696084054541206,filtered,9.481874623166039e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24696084054541206,0.00280100479722023
109,5.5,-0.23737182673552099,0.18369321525096893,0.19335906207561493,0.3885824680328369,0.16590991616249084,0.35,3,0,0,0,0.7034199833869934,5.003913402557373,63.29066848754883,0.7034196853637695,1.0,0.23858959553861037,filtered,4.465603829192054e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23858959553861037,0.002904655411839485
110,5.550000000000001,-0.2813128475883103,0.21796423196792603,0.19267822802066803,0.3793824017047882,0.19850049912929535,0.35,3,0,0,0,0.6436948776245117,3.6794421672821045,87.35416412353516,0.6436945199966431,1.0,0.23079465505744323,filtered,4.595333571545919e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23079465505744323,0.0027784015983343124
111,5.6000000000000005,-0.29152511249288426,0.2354314625263214,0.19166241586208344,0.3696545958518982,0.2140786051750183,0.35,3,0,0,0,0.6127550601959229,3.0154693126678467,76.16795349121094,0.6127550601959229,1.0,0.2216689912555725,filtered,4.43848223246336e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2216689912555725,0.002753613516688347
112,5.65,-0.29386942632843943,0.26218563318252563,0.18938778340816498,0.3589821755886078,0.23861417174339294,0.35,3,0,0,0,0.5932387709617615,2.9861552715301514,38.10343933105469,0.5932384729385376,1.0,0.2120312655156229,filtered,4.242568395684739e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2120312655156229,0.002879601903259754
113,5.7,-0.32843381266409105,0.21728070080280304,0.19143399596214294,0.3511466085910797,0.1920306235551834,0.35,3,0,0,0,0.5807623863220215,3.2052085399627686,83.66046905517578,0.5807622671127319,1.0,0.20147102798002553,filtered,2.218299046202453e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20147102798002553,0.0028510000556707382
114,5.75,-0.3495932951609314,0.23441022634506226,0.19361242651939392,0.3430105447769165,0.20730742812156677,0.35,3,0,0,0,0.611592710018158,3.1619224548339844,55.927589416503906,0.6115921139717102,1.0,0.19384281886460408,filtered,7.69310886179973e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19384281886460408,0.0029915701597929
115,5.800000000000001,-0.37175251996903996,0.21029643714427948,0.1981775015592575,0.3366018831729889,0.18169546127319336,0.35,3,0,0,0,0.6763954758644104,2.7130939960479736,61.15464401245117,0.676395058631897,1.0,0.18591079829991053,filtered,5.625493173561318e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18591079829991053,0.002927715890109539
116,5.8500000000000005,-0.3927900475000251,0.18661826848983765,0.2048804759979248,0.3317173719406128,0.15688949823379517,0.35,3,0,0,0,0.7585983276367188,3.957550048828125,101.87641143798828,0.7585974335670471,1.0,0.179772321480976,filtered,1.1473579592091927e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.179772321480976,0.0028931666165590286
117,5.9,-0.40582113005012876,0.21219076216220856,0.2106749266386032,0.32609161734580994,0.18111145496368408,0.35,3,0,0,0,0.7994765043258667,2.371511936187744,71.84969329833984,0.7994765043258667,1.0,0.17522327945885602,passthrough,4.805790330859709e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17522327945885602,0.002991355024278164
118,5.95,-0.41308617314976864,0.17425057291984558,0.21854475140571594,0.3221442401409149,0.14680930972099304,0.35,3,0,0,0,0.7453782558441162,4.068338394165039,114.50923919677734,0.7453782558441162,1.0,0.16992066876693612,passthrough,5.332847710402006e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16992066876693612,0.0027891481295228004
119,6.0,-0.4543232031850903,0.1813254952430725,0.2278459072113037,0.3195439577102661,0.15503504872322083,0.35,3,0,0,0,0.822051465511322,4.1825690269470215,140.591064453125,0.8220503330230713,1.0,0.16639264620282024,filtered,1.4125143102106902e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16639264620282024,0.002963535487651825
120,6.050000000000001,-0.47463097070923255,0.25890764594078064,0.23370254039764404,0.31433749198913574,0.23068299889564514,0.35,3,0,0,0,0.7951879501342773,3.2713491916656494,109.18939971923828,0.7951872944831848,1.0,0.16429856598472103,filtered,9.037847675285371e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16429856598472103,0.0029455209150910378
121,6.1000000000000005,-0.5039787369314948,0.1459006369113922,0.24670332670211792,0.3146936893463135,0.1136435866355896,0.35,3,0,0,0,0.8152526617050171,4.836200714111328,126.19839477539062,0.8301446437835693,1.0,0.15961629296019192,filtered,0.03530736109058317,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.0780603788027605e-08,valid,0.15961629296019192,0.002943304367363453
122,6.15,-0.49284730226905943,0.2875974476337433,0.25094524025917053,0.3082185983657837,0.25714510679244995,0.35,3,0,0,0,0.7191659808158875,5.429902076721191,181.1386260986328,0.7207884192466736,1.0,0.160761818616996,filtered,0.023177455818432998,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.160761818616996,0.0027825534343719482
123,6.2,-0.49235271481055665,0.17186765372753143,0.2610626816749573,0.3065880537033081,0.14089910686016083,0.35,3,0,0,0,0.7491439580917358,4.542761325836182,182.76309204101562,0.8179292678833008,1.0,0.15487817884993355,filtered,0.15868887125245285,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15487817884993355,0.0045303525403141975
124,6.25,-0.5037547896475173,0.20756874978542328,0.2693522274494171,0.3039613962173462,0.17570701241493225,0.35,3,0,0,0,0.7502620816230774,4.327783584594727,150.99267578125,0.7503390908241272,1.0,0.15397339065353421,filtered,0.0003651112278435231,0,0,12,joint_5_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15397339065353421,0.002053888514637947
125,6.300000000000001,-0.5055873294274351,0.1971292495727539,0.27786922454833984,0.30194056034088135,0.1645747870206833,0.35,3,0,0,0,0.8033660650253296,2.700963020324707,56.19658279418945,0.8295274376869202,1.0,0.1520097327143199,filtered,0.10255462008618443,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.8000743598766142e-08,valid,0.1520097327143199,0.0024052588269114494
126,6.3500000000000005,-0.5157028296272665,0.25088560581207275,0.28358912467956543,0.2976585030555725,0.21711547672748566,0.35,3,0,0,0,0.7368922829627991,3.1834545135498047,103.68560028076172,0.7474782466888428,1.0,0.15068216524606298,filtered,0.05151028095316542,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3259167583323794e-08,valid,0.15068216524606298,0.0020859790965914726
127,6.4,-0.5088325177844879,0.18586549162864685,0.29195064306259155,0.29572540521621704,0.15157701075077057,0.35,3,0,0,0,0.7579161524772644,4.460200786590576,94.35520935058594,0.8372818231582642,1.0,0.14703322420427678,filtered,0.26809325223757274,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.220255862303791e-08,valid,0.14703322420427678,0.002155887894332409
128,6.45,-0.5433652285549846,0.2965993285179138,0.29578545689582825,0.2905767560005188,0.2604563534259796,0.35,3,0,0,0,0.7339661121368408,5.254691123962402,184.68812561035156,0.7378994226455688,1.0,0.14568513001994365,filtered,0.012514912771902836,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14568513001994365,0.002008473500609398
129,6.5,-0.5385164729772873,0.18652856349945068,0.3048609793186188,0.2895655333995819,0.150022953748703,0.35,3,0,0,0,0.7615222334861755,5.242205619812012,207.21951293945312,0.8179231286048889,1.0,0.1410018617096615,filtered,0.23875184127243682,0,1,12,workspace_z_upper|joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,2.5241628648364767e-09,valid,0.1410018617096615,0.002389286644756794
130,6.550000000000001,-0.5693178017503044,0.39177757501602173,0.3041733503341675,0.28060275316238403,0.35181352496147156,0.35,5,0,0,0,0.6720170378684998,6.981901168823242,238.9510955810547,0.6604645848274231,1.0,0.1403454427263593,filtered,0.06708710317446545,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1403454427263593,0.0019966959953308105
131,6.6000000000000005,-0.5794777832952553,0.24812954664230347,0.31157544255256653,0.2762840688228607,0.2074233889579773,0.35,5,0,0,0,0.7009550333023071,6.286544322967529,263.0378723144531,0.7395943999290466,1.0,0.12868161968240482,filtered,0.19046684298233812,0,1,12,workspace_z_upper|joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,2.5527336355857244e-09,valid,0.12868161968240482,0.002461058087646961
132,6.65,-0.6246691273117029,0.34319472312927246,0.31593242287635803,0.26854270696640015,0.3009273111820221,0.35,5,0,0,0,0.7217624187469482,5.849928379058838,228.6115264892578,0.7253646850585938,1.0,0.12485263749356451,filtered,0.011317332645713385,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12485263749356451,0.0023743174970149994
133,6.7,-0.6314263324548552,0.31281983852386475,0.32200804352760315,0.26273295283317566,0.26961666345596313,0.35,5,0,0,0,0.7207385897636414,4.320835590362549,196.36782836914062,0.7805564403533936,1.0,0.11784677988426162,filtered,0.24853949137983045,0,1,12,workspace_z_upper|joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,9.892193314486875e-10,valid,0.11784677988426162,0.0027654962614178658
134,6.75,-0.6513766823589003,0.3712349534034729,0.32569241523742676,0.2550780177116394,0.3266405165195465,0.35,5,0,0,0,0.7239328622817993,4.088935852050781,167.02684020996094,0.7564091086387634,1.0,0.11274784832493318,filtered,0.17736154861015357,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.79380655346384e-08,valid,0.11274784832493318,0.0029559824615716934
135,6.800000000000001,-0.665180640875922,0.35263264179229736,0.3307953476905823,0.24894855916500092,0.30710604786872864,0.35,5,0,0,0,0.7217915654182434,4.29428768157959,167.1437530517578,0.7809017896652222,1.0,0.10593391459258694,filtered,0.26330943048110106,0,1,12,workspace_z_upper|joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,8.1714062252769e-10,valid,0.10593391459258694,0.003326880745589733
136,6.8500000000000005,-0.685521207440358,0.39521944522857666,0.3344278037548065,0.24170444905757904,0.3486051857471466,0.35,5,0,0,0,0.7332308888435364,3.5123229026794434,155.42955017089844,0.7796905636787415,1.0,0.10058151055970393,filtered,0.2366541274997882,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.2715894941054424e-08,valid,0.10058151055970393,0.0032567596063017845
137,6.9,-0.7027719037140026,0.41129493713378906,0.33787599205970764,0.23456986248493195,0.3637881278991699,0.35,5,0,0,0,0.716306209564209,3.3003106117248535,133.43975830078125,0.7706126570701599,1.0,0.09425264934243427,filtered,0.2610009523092795,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.3832969217884035e-08,valid,0.09425264934243427,0.002822764217853546
138,6.95,-0.717746168323356,0.4157327711582184,0.3416809141635895,0.22804026305675507,0.36766883730888367,0.35,5,0,0,0,0.7076443433761597,0.5753702521324158,63.423587799072266,0.76175457239151,1.0,0.08809569020506741,filtered,0.2632689796219363,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.2422407723886604e-08,valid,0.08809569020506741,0.003182746469974518
139,7.0,-0.7361295903713557,0.45437392592430115,0.34415581822395325,0.2206295281648636,0.4059416949748993,0.35,5,0,0,0,0.7138705849647522,1.791471242904663,44.95793151855469,0.7567984461784363,1.0,0.08256455890627695,filtered,0.23624475302324635,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.756571941715802e-08,valid,0.08256455890627695,0.0028680721297860146
140,7.050000000000001,-0.7512474011423929,0.4708414077758789,0.3463898003101349,0.21341480314731598,0.4225195348262787,0.35,5,0,0,0,0.6684772372245789,1.491738200187683,43.8595085144043,0.7079448699951172,0.9546152126903483,0.07636921701522786,filtered,0.22101259737164133,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.4130672555619515e-08,valid,0.07636921701522786,0.0026543736457824707
141,7.1000000000000005,-0.7627658180807442,0.4970805048942566,0.34768760204315186,0.20596341788768768,0.4493998885154724,0.35,5,0,0,0,0.5764466524124146,2.348498821258545,28.779075622558594,0.6095036864280701,0.8811339645812905,0.07049071716650324,filtered,0.18833204226277658,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.899738090536257e-08,valid,0.07049071716650324,0.002941845916211605
142,7.15,-0.7721714162789979,0.5146068930625916,0.3484523892402649,0.19874532520771027,0.46818363666534424,0.35,5,0,0,0,0.4430634081363678,3.0987393856048584,28.59101676940918,0.47927555441856384,0.8070701777725487,0.0645656142218039,filtered,0.17498268366448427,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6071077965813807e-08,valid,0.0645656142218039,0.002811064012348652
