step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.09424012992404238,0.08016408979892731,0.28441479802131653,0.46102389693260193,0.0760132372379303,0.35,2,0,0,0,1.0291942358016968,3.8558833599090576,12.196237564086914,1.0291942358016968,passthrough,4.62563597066684e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32391586856742377,0.005123197101056576
11,0.6000000000000001,0.1171836495156918,0.08199650794267654,0.26542899012565613,0.45693162083625793,0.0776606872677803,0.35,2,0,0,0,1.0857421159744263,4.073434829711914,14.872099876403809,1.0857406854629517,filtered,1.939856493284058e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3199355322642195,0.003440340980887413
12,0.65,0.14268350900548765,0.08389891684055328,0.24605457484722137,0.45292040705680847,0.07937232404947281,0.35,2,0,0,0,1.1521281003952026,3.273135185241699,22.4326171875,1.1521265506744385,filtered,2.000793640585917e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3159334132316766,0.0034042634069919586
13,0.7000000000000001,0.16109183468558114,0.08587264269590378,0.2266044169664383,0.4490273892879486,0.08114951848983765,0.35,2,0,0,0,1.1994314193725586,2.0958073139190674,25.210079193115234,1.1994297504425049,filtered,2.1243719193142156e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3120067367798824,0.004497460089623928
14,0.75,0.1700166990867205,0.08791886270046234,0.2074812948703766,0.44517895579338074,0.0829935297369957,0.35,2,0,0,0,1.1980971097946167,1.35521399974823,40.88571548461914,1.198095679283142,filtered,1.929850924514678e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3082007454356527,0.003459762781858444
15,0.8,0.15930547824386804,0.09003857523202896,0.18962480127811432,0.4412292540073395,0.0849054604768753,0.35,2,0,0,0,1.1502149105072021,1.2557892799377441,30.95928382873535,1.1502139568328857,filtered,1.6214529103678674e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30444925840874826,0.004464601166546345
16,0.8500000000000001,0.1314314592519311,0.09223276376724243,0.17381905019283295,0.4371214807033539,0.0868864431977272,0.35,2,0,0,0,1.0935237407684326,2.032663583755493,35.067081451416016,1.0935237407684326,passthrough,4.283054934177052e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3006072691698102,0.017307055182754993
17,0.9,0.09251613102165093,0.09450209885835648,0.1605348140001297,0.4328515827655792,0.08893732726573944,0.35,2,0,0,0,1.0580055713653564,2.356201410293579,18.004655838012695,1.0580055713653564,passthrough,4.9177522206935085e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2966128878449298,0.006034900434315205
18,0.9500000000000001,0.04026525267429748,0.09684716910123825,0.15037715435028076,0.42829975485801697,0.09105892479419708,0.35,2,0,0,0,1.0155835151672363,2.233550548553467,17.938804626464844,1.0155835151672363,passthrough,5.242679329643288e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2924571494967442,0.0035112453624606133
19,1.0,-0.0055228400116562465,0.09926830232143402,0.14286890625953674,0.42333850264549255,0.0932517871260643,0.35,2,0,0,0,0.9698680639266968,2.408224582672119,36.700103759765625,0.9698680639266968,passthrough,6.0781027431383075e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2880153065519304,0.010541464202105999
20,1.05,-0.0336159620208757,0.10176561772823334,0.1369776874780655,0.4177427589893341,0.09551634639501572,0.35,0,0,0,0,0.9437219500541687,1.914441466331482,13.536565780639648,0.9437219500541687,passthrough,6.695419254640312e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28315821408982034,0.0039674583822488785
21,1.1,-0.060836421606821955,0.10433890670537949,0.13259205222129822,0.41212329268455505,0.09785278886556625,0.35,0,0,0,0,0.9411509037017822,1.666267991065979,21.90483856201172,0.9411509037017822,passthrough,6.776761287601881e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2779937401818058,0.0034354915842413902
22,1.1500000000000001,-0.0865483124065026,0.11240085959434509,0.1292690932750702,0.4065522253513336,0.10413098335266113,0.35,0,0,0,0,0.9531052112579346,2.323180675506592,18.08268928527832,0.9531052112579346,passthrough,6.278354796650523e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2725709767029685,0.009941172786056995
23,1.2000000000000002,-0.1115220420577302,0.1215972751379013,0.1268811970949173,0.4006536304950714,0.11293032765388489,0.35,2,0,0,0,0.9769953489303589,2.6631217002868652,15.04223346710205,0.9769953489303589,passthrough,6.9758723628260445e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.266849944359428,0.01000314299017191
24,1.25,-0.12339468561126928,0.13088957965373993,0.12469342350959778,0.39428505301475525,0.12178372591733932,0.35,2,0,0,0,1.0209017992019653,2.807366371154785,11.576904296875,1.0209017992019653,passthrough,7.640686680411474e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2608195857026573,0.0034135254099965096
25,1.3,-0.16694463478016702,0.14352701604366302,0.12423622608184814,0.38751301169395447,0.13391950726509094,0.35,2,0,0,0,1.0574902296066284,2.7890729904174805,27.711322784423828,1.0574902296066284,passthrough,7.083919344506134e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25451800221234355,0.003443436697125435
26,1.35,-0.22155950161584473,0.1541898101568222,0.12616489827632904,0.3804936707019806,0.14402179419994354,0.35,2,0,0,0,1.08552086353302,2.8608195781707764,39.82703399658203,1.08552086353302,passthrough,7.691314016595481e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2477970409625705,0.0061622560024261475
27,1.4000000000000001,-0.20342784599373773,0.15931132435798645,0.12680292129516602,0.3735371530056,0.14856338500976562,0.35,2,0,0,0,1.0874524116516113,2.177488327026367,67.23871612548828,1.0874524116516113,passthrough,7.293211497857503e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2408102932263695,0.0034599527716636658
28,1.4500000000000002,-0.1969782552076461,0.1666812002658844,0.12667495012283325,0.3665425777435303,0.15532374382019043,0.35,2,0,0,0,1.0737838745117188,2.2526652812957764,23.579769134521484,1.0737825632095337,filtered,1.7748943607146853e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23389913636229787,0.0035109082236886024
29,1.5,-0.21618686435517234,0.17632916569709778,0.12707306444644928,0.3594212234020233,0.16431784629821777,0.35,2,0,0,0,1.05941903591156,1.9912644624710083,19.3553524017334,1.0594184398651123,filtered,7.386110103689334e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22696115639830816,0.0034323129802942276
30,1.55,-0.2488591059020266,0.18675072491168976,0.12867172062397003,0.3521667420864105,0.17403548955917358,0.35,2,0,0,0,1.0514063835144043,1.4823846817016602,15.898261070251465,1.0514063835144043,passthrough,6.471790631582431e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2199006002597355,0.003685728646814823
31,1.6,-0.2522451931539287,0.1933414489030838,0.13005198538303375,0.34499236941337585,0.1799006462097168,0.35,2,0,0,0,1.0360252857208252,1.5229603052139282,21.973222732543945,1.036024808883667,filtered,7.307482739065233e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21270912429704641,0.003465350717306137
32,1.6500000000000001,-0.23760142391268466,0.1969691812992096,0.13039526343345642,0.3380517363548279,0.1828041523694992,0.35,2,0,0,0,1.0092170238494873,2.1151554584503174,16.162288665771484,1.0092170238494873,passthrough,7.343237129562794e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20561173029866342,0.00713767483830452
33,1.7000000000000002,-0.20320603377468405,0.1950916349887848,0.12895070016384125,0.33160051703453064,0.18023733794689178,0.35,2,0,0,0,0.9748565554618835,2.9325270652770996,28.387399673461914,0.9748561978340149,filtered,4.830985929281347e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19876675957043943,0.004827752709388733
34,1.75,-0.13930388839922395,0.18995311856269836,0.12435057759284973,0.32575154304504395,0.1744723618030548,0.35,2,0,0,0,0.9448531270027161,3.5026330947875977,60.17247772216797,0.9592037796974182,filtered,0.08027301456771734,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.800177841821849e-07,valid,0.19242649947418428,0.01011741254478693
35,1.8,-0.10606608245216138,0.18802917003631592,0.11815838515758514,0.32032740116119385,0.17195479571819305,0.35,2,0,0,0,0.8793185353279114,3.966822385787964,49.5941047668457,0.8885086178779602,filtered,0.060084676692167424,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.0859364067982167e-07,valid,0.18670886746097326,0.0034304820001125336
36,1.85,-0.027469851363271403,0.18249079585075378,0.10802870988845825,0.3154485821723938,0.16589605808258057,0.35,2,0,0,0,0.7796308398246765,6.3030195236206055,78.14317321777344,0.762626051902771,filtered,0.03115342857496911,0,0,12,joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1814176276644469,0.003513242118060589
37,1.9000000000000001,-0.055009997876877686,0.19428732991218567,0.09896698594093323,0.31035810708999634,0.17711703479290009,0.35,2,0,0,0,0.6438803672790527,6.515190124511719,86.0840072631836,0.6126716732978821,filtered,0.13168667629219366,0,0,12,joint_2_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17669213045770132,0.0034298766404390335
38,1.9500000000000002,-0.1676868639971451,0.219782292842865,0.09487209469079971,0.3045296370983124,0.20187699794769287,0.35,2,0,0,0,0.6872225999832153,6.009313583374023,100.09356689453125,0.685539722442627,filtered,0.011872184351488806,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1717457367490739,0.004480176605284214
39,2.0,-0.16530572696250356,0.2203773409128189,0.0908200815320015,0.2990562915802002,0.20175659656524658,0.35,2,0,0,0,0.8294362425804138,3.698714017868042,110.90514373779297,0.8294355273246765,filtered,1.2882491135424214e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16603164892781153,0.004170410335063934
40,2.0500000000000003,-0.264672409027819,0.23357710242271423,0.0914943739771843,0.29342496395111084,0.21413841843605042,0.35,2,0,0,0,0.7932829260826111,4.70701789855957,113.13750457763672,0.7932820320129395,filtered,1.3001813526938904e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16066825523562384,0.0035216743126511574
41,2.1,-0.3096976234161376,0.24477618932724,0.09410478919744492,0.28774183988571167,0.2244551032781601,0.35,2,0,0,0,0.836848258972168,1.4917688369750977,81.36408996582031,0.836848258972168,passthrough,5.6699735107944064e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15510398970000883,0.0034625502303242683
42,2.15,-0.35300501112257626,0.2578713893890381,0.09830108284950256,0.2819575071334839,0.2365865856409073,0.35,2,0,0,0,0.8526701927185059,1.6556878089904785,23.936283111572266,0.852669358253479,filtered,1.1850268059070838e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14947115708620318,0.0040524424985051155
43,2.2,-0.3907748582659181,0.2738546133041382,0.10358971357345581,0.2759896218776703,0.2515150010585785,0.35,2,0,0,0,0.8819303512573242,1.6224499940872192,30.850719451904297,0.8819297552108765,filtered,7.944565300762619e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1437184923674253,0.007526567205786705
44,2.25,-0.4071257536761121,0.28846654295921326,0.10884585231542587,0.2699294984340668,0.2650022506713867,0.35,2,0,0,0,0.8910636305809021,1.8811544179916382,21.063608169555664,0.8910630345344543,filtered,7.735770110491673e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1377736662539522,0.003558242693543434
45,2.3000000000000003,-0.4126818955008581,0.3009776771068573,0.11360356956720352,0.26389116048812866,0.27633213996887207,0.35,2,0,0,0,0.8896748423576355,1.5930029153823853,25.450815200805664,0.8896744251251221,filtered,6.393498438215635e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13173687830252861,0.0039207590743899345
46,2.35,-0.4185320396431828,0.3124479353427887,0.11794406175613403,0.2579369843006134,0.2865745723247528,0.35,2,0,0,0,0.893904447555542,1.1560341119766235,30.40605926513672,0.8939034938812256,filtered,1.1394389515214525e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12571885042927644,0.003404497168958187
47,2.4000000000000004,-0.4292500781165248,0.3243323862552643,0.12210877239704132,0.252067893743515,0.29718637466430664,0.35,2,0,0,0,0.9121127724647522,1.1480231285095215,23.952667236328125,0.9121115803718567,filtered,1.5390171662846128e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11978154753950465,0.008194454945623875
48,2.45,-0.44187143873192525,0.3342348635196686,0.1263008862733841,0.24637211859226227,0.30577710270881653,0.35,2,0,0,0,0.9488348960876465,1.6574006080627441,19.728256225585938,0.9488338828086853,filtered,1.2908491175823137e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11392748240941131,0.003501799888908863
49,2.5,-0.474683193968133,0.3481634259223938,0.13138903677463531,0.2407115250825882,0.3183000385761261,0.35,2,0,0,0,0.9837849140167236,2.017179012298584,19.4420166015625,0.9837843775749207,filtered,7.663295663742836e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10823631404702289,0.005538094788789749
50,2.5500000000000003,-0.5115171037664974,0.364136666059494,0.1374576836824417,0.23503629863262177,0.3327575922012329,0.35,2,0,0,0,1.0249677896499634,1.8856397867202759,26.883203506469727,1.0249669551849365,filtered,1.3057229692084695e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10255818369604824,0.004760975018143654
51,2.6,-0.541871374195663,0.38161271810531616,0.1440478414297104,0.2293235808610916,0.34860849380493164,0.35,2,0,0,0,1.0489130020141602,1.1672849655151367,21.735668182373047,1.0489130020141602,passthrough,5.810142747471335e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09684563616501374,0.0044010719284415245
52,2.6500000000000004,-0.5696512033671144,0.4000113308429718,0.1509375125169754,0.22357438504695892,0.36526840925216675,0.35,2,0,0,0,1.0603091716766357,0.784395158290863,11.447352409362793,1.0603091716766357,passthrough,6.873254966976143e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09108408040248273,0.005048311315476894
53,2.7,-0.5989922122283341,0.41939324140548706,0.15813381969928741,0.21778900921344757,0.3827899098396301,0.35,2,0,0,0,1.0835886001586914,0.7268540263175964,10.284811973571777,1.0835886001586914,passthrough,6.7286506201897335e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0852767412976358,0.0046275919303298
54,2.75,-0.6253525974321618,0.4380471110343933,0.16549430787563324,0.21202988922595978,0.3994786739349365,0.35,2,0,0,0,1.1076160669326782,0.6321973204612732,6.092990875244141,1.1076160669326782,passthrough,6.940361796605057e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.07942421533264249,0.01099717989563942
55,2.8000000000000003,-0.6468457577362485,0.45713454484939575,0.1727176308631897,0.20631472766399384,0.41651397943496704,0.35,2,0,0,0,1.1246743202209473,0.5351549983024597,9.18248462677002,1.126540184020996,filtered,0.019115548205285073,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.7894072792956628e-07,valid,0.07359166831919955,0.004258136264979839
56,2.85,-0.6599270004850979,0.47553330659866333,0.17938371002674103,0.20069937407970428,0.4328126907348633,0.35,2,0,0,0,1.1297982931137085,0.6872997879981995,10.878167152404785,1.13382089138031,filtered,0.044806091905467506,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.751364770239075e-07,valid,0.06780437642034365,0.010836374014616013
57,2.9000000000000004,-0.6833037433772725,0.498617947101593,0.18580611050128937,0.19504250586032867,0.4536811411380768,0.35,2,0,0,0,1.1311206817626953,0.5896298289299011,9.074170112609863,1.135737419128418,filtered,0.05739391930612127,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.603998978851888e-07,valid,0.06212695181699762,0.003416670486330986
58,2.95,-0.7006821932247456,0.5193201303482056,0.19179242849349976,0.1894713193178177,0.4721064567565918,0.35,2,0,0,0,1.143537163734436,0.6298234462738037,7.645043849945068,1.1473169326782227,filtered,0.05605352484588144,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.998336550406714e-07,valid,0.05641089547815542,0.003372916951775551
59,3.0,-0.712608995730974,0.5379132032394409,0.19717487692832947,0.18408633768558502,0.48841995000839233,0.35,2,0,0,0,1.1570072174072266,0.7473719716072083,4.39772891998291,1.1606260538101196,filtered,0.060734191967044326,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.16443184184501e-07,valid,0.05078787434761589,0.005532857961952686
60,3.0500000000000003,-0.7249953591867331,0.556524395942688,0.20199628174304962,0.1788962036371231,0.5047651529312134,0.35,2,0,0,0,1.1660091876983643,0.8982254862785339,7.424373626708984,1.169931411743164,filtered,0.07009805820149402,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.992488415461187e-07,valid,0.045363423703429495,0.003409944474697113
61,3.1,-0.7459565450739305,0.5792105197906494,0.2065168172121048,0.1737700253725052,0.5251338481903076,0.35,2,0,0,0,1.1732029914855957,0.883149266242981,6.832427978515625,1.1773121356964111,filtered,0.07744994560502783,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,1.3877787807814457e-17,valid,0.04014701368810397,0.003575398586690426
62,3.1500000000000004,-0.7824323350941638,0.6102727651596069,0.21112516522407532,0.16844289004802704,0.5536658763885498,0.35,2,0,0,0,1.1798242330551147,0.7850792407989502,13.142616271972656,1.1847364902496338,filtered,0.08463877789860703,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.03500206011940005,0.00341950636357069
63,3.2,-0.8339711351874258,0.6474735736846924,0.216282457113266,0.16274021565914154,0.5879862904548645,0.35,2,0,0,0,1.1925747394561768,1.0493091344833374,11.837993621826172,1.1986362934112549,filtered,0.07649810571599266,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.02965170110234605,0.005203365348279476
64,3.25,-0.8303611320204459,0.6597705483436584,0.22035130858421326,0.15774516761302948,0.5977746844291687,0.35,2,0,0,0,1.2133468389511108,1.5551810264587402,45.782737731933594,1.2150064706802368,filtered,0.13685502086760276,0,2,12,predictive_link_2|workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,5.729714288443821e-08,valid,0.02391233621900346,0.004475431516766548
65,3.3000000000000003,-10.80614652206747,8.659755229949951,0.22294266521930695,0.15371717512607574,0.5958779454231262,0.35,2,0,1,0,1.2152981758117676,1.8439326286315918,18.931926727294922,1.2099117040634155,filtered,0.19513510883529664,0,1,12,predictive_link_2|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,1.0622241237295826e-07,valid,0.01892285540284283,0.0036982111632823944
