step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
27,1.4000000000000001,-0.25778899606145644,0.16201840341091156,0.2263227105140686,0.3176693916320801,0.1471492201089859,0.35,5,0,0,0,0.4562820494174957,2.6915695667266846,82.84007263183594,0.4562820494174957,passthrough,9.379178907233203e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18448156385564846,0.004232179373502731
28,1.4500000000000002,-0.3439176417460721,0.12503187358379364,0.23238082230091095,0.31861138343811035,0.11047307401895523,0.35,5,0,0,0,0.5032967329025269,4.2872633934021,129.57119750976562,0.5032965540885925,filtered,3.630067182989406e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18043754274036267,0.004642879590392113
29,1.5,-0.25616502365014543,0.1502271294593811,0.2321566492319107,0.3151807188987732,0.13529902696609497,0.35,5,0,0,0,0.5424390435218811,4.668607711791992,165.58604431152344,0.5424389839172363,filtered,1.0251950208856534e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18159090490233787,0.004581082612276077
30,1.55,-0.3042781384250563,0.13564369082450867,0.23532764613628387,0.3140239715576172,0.1207038015127182,0.35,5,0,0,0,0.5702559351921082,2.825422525405884,126.72834777832031,0.570255696773529,filtered,3.294603728057647e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17821632006406596,0.0037928419187664986
31,1.6,-0.2798008810194341,0.20885926485061646,0.23316101729869843,0.3083607852458954,0.1932416409254074,0.35,5,0,0,0,0.6097533106803894,3.4825499057769775,110.21813201904297,0.6097533106803894,passthrough,1.4068698551711362e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17719903252833102,0.003622175194323063
32,1.6500000000000001,-0.3398976162746097,0.1658848226070404,0.2365032583475113,0.3047187328338623,0.1500970423221588,0.35,5,0,0,0,0.5682526230812073,4.455190658569336,135.0863494873047,0.5725831985473633,filtered,0.06885293994258498,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1715802117270831,0.004306330345571041
33,1.7000000000000002,-0.3393827647064166,0.1980789601802826,0.23803457617759705,0.30000337958335876,0.1819077879190445,0.35,5,0,0,0,0.6080120801925659,2.047351121902466,109.72137451171875,0.6080116629600525,filtered,5.25379195440026e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16824116195829814,0.0070010023191571236
34,1.75,-0.40098243576920317,0.1523561328649521,0.2451057732105255,0.2983471155166626,0.13647429645061493,0.35,5,0,0,0,0.6572727560997009,3.4511969089508057,93.44384765625,0.6572723984718323,filtered,4.811516942141572e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1637598234585964,0.004718083888292313
35,1.8,-0.38793037951959863,0.2751576900482178,0.2445942759513855,0.29081204533576965,0.25861018896102905,0.35,5,0,0,0,0.6846997737884521,4.823815822601318,153.2862548828125,0.6894176602363586,filtered,0.0349528419776079,0,0,12,joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16258083979926047,0.0044369762763381
36,1.85,-0.43117433948191775,0.2159121036529541,0.24951910972595215,0.2860249876976013,0.19940562546253204,0.35,5,0,0,0,0.6847490668296814,4.57783317565918,170.2245330810547,0.6896155476570129,filtered,0.02441924752103482,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.155363876564862,0.00441774632781744
37,1.9000000000000001,-0.416061436930969,0.24230605363845825,0.25207316875457764,0.28064465522766113,0.225633442401886,0.35,5,0,0,0,0.6725959777832031,2.646801710128784,143.0334930419922,0.6725956797599792,filtered,3.98967398385805e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15117971589621176,0.004828875884413719
38,1.9500000000000002,-0.4265238943418559,0.22215306758880615,0.2561291754245758,0.2762760818004608,0.205608531832695,0.35,5,0,0,0,0.7061606645584106,1.258561372756958,68.29352569580078,0.7061605453491211,filtered,2.1450079167151277e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14627818196556486,0.003958539105951786
39,2.0,-0.4312143566441512,0.2664102613925934,0.2578772306442261,0.2706356942653656,0.24977494776248932,0.35,5,0,0,0,0.7165669798851013,1.837849736213684,46.59872055053711,0.7165667414665222,filtered,3.7758536409196263e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14249537263597345,0.0037673553451895714
40,2.0500000000000003,-0.4343404942847383,0.20639009773731232,0.2628343105316162,0.26735737919807434,0.19020827114582062,0.35,5,0,0,0,0.6988593935966492,2.364760160446167,82.82676696777344,0.6988593935966492,passthrough,1.5455688856226918e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13738579087793573,0.012383718974888325
41,2.1,-0.45301866363602616,0.3480944037437439,0.26099807024002075,0.2590787410736084,0.33147120475769043,0.35,5,0,0,0,0.7215020656585693,4.167253017425537,126.9710693359375,0.7222132682800293,filtered,0.004263493418693531,0,0,12,joint_1_acceleration_upper,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.1347801867764138,0.00465012714266777
42,2.15,-0.4754199319145398,0.2711673676967621,0.264447420835495,0.2543518841266632,0.255008339881897,0.35,5,0,0,0,0.6648913621902466,4.795181751251221,170.7163543701172,0.6711380481719971,filtered,0.04085424214053927,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12699454310944452,0.004190369509160519
43,2.2,-0.4732403410616792,0.2866063117980957,0.26687654852867126,0.24946893751621246,0.2709094285964966,0.35,5,0,0,0,0.6609782576560974,2.153012990951538,131.5492706298828,0.660977840423584,filtered,5.820649833635734e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12302267200101952,0.004748959094285965
44,2.25,-0.4660928290610675,0.2689543068408966,0.2697318196296692,0.24545656144618988,0.2539382874965668,0.35,5,0,0,0,0.6600483655929565,1.526870608329773,23.976009368896484,0.6600480675697327,filtered,4.386934996146842e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11886985400423661,0.006480850279331207
45,2.3000000000000003,-0.4665285881122534,0.3031866252422333,0.2706379294395447,0.24072633683681488,0.28864309191703796,0.35,5,0,0,0,0.61095130443573,2.3285372257232666,44.414432525634766,0.6109509468078613,filtered,4.1070042033687345e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11561904552502872,0.009907800704240799
46,2.35,-0.4439449372321724,0.22222253680229187,0.2745509147644043,0.23905499279499054,0.20867659151554108,0.35,5,0,0,0,0.5452714562416077,2.30706524848938,64.63536834716797,0.5452714562416077,passthrough,1.090196347449774e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11154137168937717,0.0035072220489382744
47,2.4000000000000004,-0.48887361626738424,0.42188137769699097,0.2700241804122925,0.23027749359607697,0.40818002820014954,0.35,5,0,0,0,0.5270125865936279,5.1452317237854,123.83296203613281,0.5270125269889832,filtered,3.820045882768592e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11059261606954301,0.005437182262539864
48,2.45,-0.4718165550908209,0.3077257573604584,0.27087852358818054,0.22653524577617645,0.294696569442749,0.35,5,0,0,0,0.45474547147750854,4.429753303527832,177.53602600097656,0.46514225006103516,filtered,0.07219695982351114,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10230532361899125,0.0045450590550899506
49,2.5,-0.4839033566293031,0.35034358501434326,0.27016860246658325,0.2218717485666275,0.3378562927246094,0.35,5,0,0,0,0.446858674287796,1.887337565422058,122.27753448486328,0.446858674287796,passthrough,8.645690694665606e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09916820237440788,0.003913934342563152
50,2.5500000000000003,-0.4611539832899143,0.24166125059127808,0.2739534378051758,0.22153215110301971,0.2304268181324005,0.35,5,0,0,0,0.42590469121932983,3.5562963485717773,104.36730194091797,0.42590469121932983,passthrough,8.197259664507325e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09506422448806068,0.004433654248714447
51,2.6,-0.5048468271828744,0.40394651889801025,0.2712670564651489,0.21550829708576202,0.3932490348815918,0.35,5,0,0,0,0.4414874017238617,4.564581394195557,158.28086853027344,0.4560152590274811,filtered,0.04985463417026692,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09540739286221489,0.0038049938157200813
52,2.6500000000000004,-0.46966066658293126,0.2497357726097107,0.2749309539794922,0.21552877128124237,0.2404845803976059,0.35,5,0,0,0,0.4473351538181305,5.292144775390625,195.69325256347656,0.45607990026474,filtered,0.03532468985526068,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08994862518704222,0.004282472655177116
53,2.7,-0.5050897212478325,0.39735984802246094,0.2725469470024109,0.21029354631900787,0.38894379138946533,0.35,5,0,0,0,0.44272708892822266,4.55886173248291,195.587890625,0.4590349793434143,filtered,0.05511917848462431,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.090705052248435,0.012880266644060612
54,2.75,-0.4801123843140551,0.2558387517929077,0.2763989269733429,0.21105779707431793,0.24904659390449524,0.35,5,0,0,0,0.46180495619773865,4.631694793701172,181.89956665039062,0.46831732988357544,filtered,0.028001593914062473,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08608181730256742,0.005441715009510517
55,2.8000000000000003,-0.5018590595726812,0.3898724317550659,0.27416908740997314,0.20639966428279877,0.38425007462501526,0.35,5,0,0,0,0.44585078954696655,4.22653865814209,175.60580444335938,0.46174508333206177,filtered,0.05424626414548431,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08762581990347651,0.006382785737514496
56,2.85,-0.48498087828530867,0.2594034671783447,0.27799877524375916,0.20778344571590424,0.25552254915237427,0.35,5,0,0,0,0.4632328450679779,4.55674409866333,172.7041473388672,0.4649313688278198,filtered,0.00802917907316065,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08365900570812701,0.009213306941092014
57,2.9000000000000004,-0.49984883317615647,0.39067143201828003,0.27552834153175354,0.20328070223331451,0.38835111260414124,0.35,5,0,0,0,0.43057698011398315,4.258490562438965,171.3227081298828,0.4458090662956238,filtered,0.05084817303639366,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08586316687516343,0.008559575304389
58,2.95,-0.47774602203383276,0.2622440755367279,0.2787497341632843,0.2048657089471817,0.26144397258758545,0.35,5,0,0,0,0.4494117796421051,4.5978803634643555,173.28419494628906,0.44941142201423645,filtered,4.719478289994806e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08217113233464873,0.005031755194067955
59,3.0,-0.49254016684452845,0.39052507281303406,0.2758556306362152,0.20055897533893585,0.39048153162002563,0.35,5,0,0,0,0.4508870840072632,4.377555847167969,174.24276733398438,0.4644224941730499,filtered,0.047316730635586585,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08447685890809797,0.004771051928400993
60,3.0500000000000003,-0.47436818736456676,0.2664211690425873,0.2786661982536316,0.2024669498205185,0.2664211690425873,0.35,5,0,0,0,0.4722774028778076,4.5244903564453125,174.78182983398438,0.47509801387786865,filtered,0.013433493832162096,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0805385300866781,0.014711459167301655
61,3.1,-0.48471190809701314,0.38934338092803955,0.2754144072532654,0.1983662098646164,0.38934338092803955,0.35,5,0,0,0,0.49084141850471497,4.684628009796143,179.64112854003906,0.5014131665229797,filtered,0.04104611129469461,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08246694173094121,0.005137566477060318
62,3.1500000000000004,-0.4728015504970654,0.2704959213733673,0.2779695987701416,0.20053820312023163,0.2704959213733673,0.35,5,0,0,0,0.5189768671989441,4.216617584228516,172.8426513671875,0.5208597779273987,filtered,0.010014936567910516,0,0,12,joint_1_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07836620122990445,0.005301093682646751
63,3.2,-0.45737802595112675,0.36265087127685547,0.27471449971199036,0.19716553390026093,0.3626508414745331,0.35,5,0,0,0,0.5421000719070435,4.881418704986572,174.75494384765625,0.5502114295959473,filtered,0.035445871964397885,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08053818393338497,0.014674554578959942
64,3.25,-0.4419782514700731,0.27522921562194824,0.27550333738327026,0.19833596050739288,0.27522924542427063,0.35,5,0,0,0,0.5358025431632996,2.7308971881866455,141.5341339111328,0.5358025431632996,passthrough,1.0842374003610744e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07716553729768488,0.0037522679194808006
65,3.3000000000000003,-0.4485583094879201,0.38200461864471436,0.2709285318851471,0.19458432495594025,0.38200458884239197,0.35,5,0,0,0,0.5831325650215149,4.5778279304504395,136.21420288085938,0.5877102613449097,filtered,0.014284064324006411,0,0,12,joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07833596947621424,0.004200275056064129
66,3.35,-0.4338278269792568,0.2798863649368286,0.2712040841579437,0.1962079256772995,0.2798863649368286,0.35,5,0,0,0,0.4985206723213196,4.333832740783691,149.42967224121094,0.4985206723213196,passthrough,6.056832799578872e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0745843292350784,0.00411180779337883
67,3.4000000000000004,-0.41892336681543507,0.3709629774093628,0.26590409874916077,0.19279636442661285,0.3709630072116852,0.35,5,0,0,0,0.5630834698677063,4.416047096252441,163.69418334960938,0.5630834698677063,passthrough,8.131682616118646e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07620792966134254,0.0036346595734357834
68,3.45,-0.3996153390161533,0.2858905494213104,0.26430878043174744,0.19351889193058014,0.2858905494213104,0.35,5,0,0,0,0.44645652174949646,5.217524528503418,176.3280792236328,0.44381237030029297,filtered,0.01834816785446075,0,0,12,joint_5_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07279636514874571,0.005046548321843147
69,3.5,-0.44066079244274337,0.44087469577789307,0.2567867636680603,0.1887500137090683,0.44087469577789307,0.35,5,0,0,0,0.4545758366584778,5.747620582580566,192.4668426513672,0.4572094678878784,filtered,0.004818053591919328,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,8.953973035241702e-09,valid,0.0735188835586355,0.004231571219861507
70,3.5500000000000003,-0.4173840267193566,0.28902456164360046,0.2563101053237915,0.19213886559009552,0.28902459144592285,0.35,5,0,0,0,0.27976474165916443,7.449547290802002,245.79196166992188,0.2752875089645386,filtered,0.06581072792137714,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06875000957831873,0.010382935404777527
71,3.6,-0.381697359667453,0.36137855052948,0.250220388174057,0.1895342916250229,0.36137855052948,0.35,5,0,0,0,0.29033714532852173,6.865298271179199,271.4593200683594,0.30187907814979553,filtered,0.02707880629962551,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07213885921604957,0.012598990462720394
72,3.6500000000000004,-0.34825661392243207,0.29959675669670105,0.24605095386505127,0.18891020119190216,0.29959678649902344,0.35,5,0,0,0,0.31816625595092773,5.1259446144104,128.09349060058594,0.31816625595092773,passthrough,7.314003138357209e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06953429870190786,0.009568942710757256
73,3.7,-0.3448008404038799,0.3015953600406647,0.24185711145401,0.18818055093288422,0.3015953600406647,0.35,5,0,0,0,0.492002934217453,4.1290669441223145,124.05599975585938,0.49200209975242615,filtered,1.1587048154321835e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06891020210414389,0.009432909078896046
74,3.75,-0.40306021634194994,0.2899949848651886,0.24157540500164032,0.19171474874019623,0.289995014667511,0.35,5,0,0,0,0.5403573513031006,3.7664241790771484,81.87429809570312,0.5403572916984558,filtered,4.0391841056990786e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06818055547569768,0.004342786967754364
75,3.8000000000000003,-0.42447008447946766,0.2766002118587494,0.24313756823539734,0.19770558178424835,0.2766002118587494,0.35,5,0,0,0,0.5614170432090759,3.8976664543151855,65.71441650390625,0.5614169836044312,filtered,4.371707197749386e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07171475128536325,0.004139895550906658
76,3.85,-0.4231648754424121,0.2612536549568176,0.2454087883234024,0.20495839416980743,0.2612536549568176,0.35,5,0,0,0,0.5617572069168091,2.4048120975494385,53.91481018066406,0.5617572069168091,passthrough,1.070109813118971e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0777055792482676,0.004063976928591728
77,3.9000000000000004,-0.3752470030139681,0.24995724856853485,0.24562333524227142,0.21059192717075348,0.24995723366737366,0.35,5,0,0,0,0.5171476602554321,2.7681477069854736,59.47209930419922,0.5171476602554321,passthrough,1.0556733770223846e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08495838925938642,0.003968687728047371
