step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
17,0.9,-0.6646945415752956,0.17871518433094025,0.5064274668693542,0.3095460832118988,0.14801925420761108,0.35,5,0,0,0,1.0874868631362915,3.4089267253875732,40.486507415771484,1.1770728826522827,filtered,0.192879323736274,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.873469600623736e-08,valid,0.16034078217985964,0.012830602936446667
18,0.9500000000000001,-0.6847520848707791,0.21260565519332886,0.5043649673461914,0.303825706243515,0.18328845500946045,0.35,5,0,0,0,1.0424857139587402,2.243614435195923,36.80484390258789,1.1376539468765259,filtered,0.21175285993444212,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.639306682066355e-07,valid,0.15825443788973004,0.004332302138209343
19,1.0,-0.6907779560322262,0.23273685574531555,0.5017863512039185,0.29762518405914307,0.2048662006855011,0.35,5,0,0,0,0.9985147714614868,2.9615981578826904,46.19303512573242,1.093851923942566,filtered,0.2291203953312593,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.551119325482464e-07,valid,0.15502153388913553,0.0034922128543257713
20,1.05,-0.6775470802031021,0.2269134223461151,0.4990655481815338,0.29196038842201233,0.20091338455677032,0.35,5,0,0,0,0.9577823281288147,3.840923547744751,53.667354583740234,1.0426360368728638,filtered,0.22872085464102043,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.23489683562239e-07,valid,0.15133665712538485,0.0034814244136214256
21,1.1,-0.653955325851721,0.20529663562774658,0.4965192675590515,0.287350594997406,0.1816849410533905,0.35,5,0,0,0,0.9545053243637085,3.780179023742676,41.94989013671875,1.0151394605636597,filtered,0.198315220839249,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.745613736509505e-08,valid,0.14830048361314974,0.004751197062432766
22,1.1500000000000001,-0.6335885349461572,0.18844538927078247,0.4940769076347351,0.2835468649864197,0.16758108139038086,0.35,5,0,0,0,0.9723067879676819,2.969247341156006,75.7764892578125,1.0024527311325073,filtered,0.13638433699018485,0,1,12,workspace_x_lower|joint_0_velocity_lower,workspace_x_lower,0,0,1,solved,osqp,2.5866138536612127e-08,valid,0.1464291486142752,0.003567005507647991
23,1.2000000000000002,-0.6184634362769078,0.1780749261379242,0.4916349947452545,0.2804311215877533,0.16022582352161407,0.35,5,0,0,0,1.0057462453842163,3.0545148849487305,23.740253448486328,1.0147286653518677,filtered,0.06357278931901972,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,0.0,valid,0.14542103270527718,0.017389066517353058
24,1.25,-0.6231981040583923,0.22992077469825745,0.48708343505859375,0.2752954661846161,0.2150321751832962,0.35,5,0,0,0,1.0230759382247925,2.654916763305664,36.92218780517578,1.0230759382247925,passthrough,6.79990103204689e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.145138571386018,0.0036287689581513405
25,1.3,-0.6126862231990265,0.29020971059799194,0.4793612062931061,0.26799917221069336,0.2786663770675659,0.35,5,0,0,0,1.0398839712142944,4.361534118652344,85.4752197265625,1.0398839712142944,passthrough,5.094516600666997e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14292134939600176,0.003426002338528633
26,1.35,-0.5854340339351267,0.37961411476135254,0.4664684534072876,0.25671812891960144,0.3722269535064697,0.35,5,0,0,0,1.0805737972259521,5.199841022491455,39.78219223022461,1.0813255310058594,filtered,0.0061200588941573986,0,0,12,joint_3_acceleration_lower,workspace_z_upper,1,0,0,inaccurate_solution,,0.0,valid,0.13884743301828567,0.0036190347746014595
27,1.4000000000000001,-0.5241107838657084,0.4528053402900696,0.44801217317581177,0.24171455204486847,0.450603723526001,0.35,5,0,0,0,1.1252632141113281,4.570200443267822,43.04197692871094,1.1252632141113281,passthrough,4.466325306833283e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13130252431085832,0.00898638367652893
28,1.4500000000000002,-0.44623016534815074,0.5158334374427795,0.424032062292099,0.2240082174539566,0.5158334374427795,0.35,5,0,0,0,1.1705323457717896,4.931879997253418,59.446861267089844,1.1705291271209717,filtered,0.000295369867550031,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12026638552774155,0.004416121169924736
29,1.5,-0.38495087356946245,0.48228633403778076,0.400756299495697,0.2116660624742508,0.4822863042354584,0.35,5,0,0,0,1.1322327852249146,2.0421721935272217,110.8102798461914,1.1834659576416016,filtered,0.121790783891211,0,0,12,,predictive_link_5,0,0,1,solved,osqp,2.774247589987233e-07,valid,0.10400820360485652,0.00469561479985714
30,1.55,-0.2755421639453496,0.4151316285133362,0.3771509528160095,0.20396487414836884,0.41513165831565857,0.35,5,0,0,0,1.1058518886566162,2.8654723167419434,47.3977165222168,1.1443781852722168,filtered,0.10092796692155236,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.341434714696721e-07,valid,0.09166605694056895,0.006670665927231312
31,1.6,-0.07199097578634231,0.2682332694530487,0.3523932993412018,0.20160536468029022,0.2682332992553711,0.35,5,0,0,0,1.1338785886764526,3.214644432067871,70.78729248046875,1.1338785886764526,passthrough,2.999100868709233e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08396487391256874,0.0036485232412815094
32,1.6500000000000001,0.019622372545911093,0.2644919157028198,0.3248179256916046,0.20339106023311615,0.2644919455051422,0.35,5,0,0,0,1.1638567447662354,3.5058059692382812,108.6455307006836,1.163856863975525,filtered,3.4088239611677697e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.081605371238748,0.019301495514810085
33,1.7000000000000002,0.12320928342159732,0.2519012689590454,0.29425740242004395,0.209603413939476,0.251901239156723,0.35,5,0,0,0,1.2094463109970093,4.2473859786987305,34.6418342590332,1.2094463109970093,passthrough,4.342418164355255e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08339106760699394,0.003561759367585182
34,1.75,0.2043618358716156,0.23077990114688873,0.2623154819011688,0.22080637514591217,0.23077991604804993,0.35,5,0,0,0,1.2471380233764648,4.684024333953857,92.03209686279297,1.2471380233764648,passthrough,2.4472126253101412e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08960340093935748,0.00393998809158802
35,1.8,0.22414256243650343,0.20570683479309082,0.23235024511814117,0.235624298453331,0.20570683479309082,0.35,5,0,0,0,1.234314203262329,3.9390251636505127,54.47152328491211,1.234314203262329,passthrough,7.1002309849326354e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10080637666842546,0.010577980428934097
36,1.85,0.18562881473408083,0.18148919939994812,0.20707547664642334,0.2519152760505676,0.18148919939994812,0.35,5,0,0,0,1.2009769678115845,4.5467705726623535,67.96339416503906,1.1963940858840942,filtered,0.017836460814032215,0,0,12,joint_0_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11562429106248129,0.022155994549393654
37,1.9000000000000001,0.10233013359537807,0.15906405448913574,0.188490092754364,0.26926881074905396,0.15906403958797455,0.35,5,0,0,0,1.136718511581421,4.566937446594238,60.988643646240234,1.136718511581421,passthrough,6.6130557271310306e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1319152804776511,0.0035067368298768997
38,1.9500000000000002,0.005081083037968892,0.13804002106189728,0.17690759897232056,0.28818950057029724,0.13804003596305847,0.35,5,0,0,0,1.0322593450546265,5.264206409454346,75.07994079589844,1.0224769115447998,filtered,0.026740052000228116,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14926882103073985,0.0034517329186201096
39,2.0,-0.037056990728141906,0.11858715116977692,0.1691012680530548,0.3088293969631195,0.11858713626861572,0.35,5,0,0,0,1.0225582122802734,4.2347588539123535,80.99207305908203,1.0225576162338257,filtered,8.752998948195048e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1681895224170653,0.003824458457529545
40,2.0500000000000003,-0.06956585046604476,0.10229813307523727,0.16427554190158844,0.329345703125,0.10229812562465668,0.35,5,0,0,0,1.0293225049972534,1.2565062046051025,80.02739715576172,1.0293214321136475,filtered,1.2988790576713506e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1888293929482439,0.0033986875787377357
41,2.1,-0.09872997627589968,0.0888875275850296,0.16188889741897583,0.3493439853191376,0.088887520134449,0.35,5,0,0,0,0.9933247566223145,1.9647369384765625,27.784698486328125,0.9933247566223145,passthrough,6.431870112816906e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.20934569694549499,0.010027174837887287
42,2.15,-0.09502145770730074,0.07989703118801117,0.15986546874046326,0.364898681640625,0.07989703118801117,0.35,3,0,0,0,0.9561313986778259,2.0789577960968018,28.70022201538086,0.9561313986778259,passthrough,6.426008646706576e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22934398871499034,0.005941381677985191
43,2.2,-0.08049991701491542,0.07295818626880646,0.15747365355491638,0.37845414876937866,0.07295818626880646,0.35,3,0,0,0,0.9104370474815369,3.1599066257476807,38.26228332519531,0.9104361534118652,filtered,1.225203422061711e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.24489866774004948,0.0041235629469156265
44,2.25,-0.05500078211814882,0.06648784130811691,0.15413464605808258,0.39264267683029175,0.06648784875869751,0.35,3,0,0,0,0.881046712398529,3.3167715072631836,13.057337760925293,0.8810464143753052,filtered,3.9064049592242397e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.25845417135262955,0.006330483593046665
45,2.3000000000000003,-0.05277364023740775,0.060482654720544815,0.15114791691303253,0.4075047969818115,0.06048266217112541,0.35,3,0,0,0,0.9169459939002991,1.8992750644683838,54.38838577270508,0.9169459939002991,passthrough,5.1091255174807666e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2726427005149654,0.0044975969940423965
46,2.35,-0.09436017504134839,0.05525074154138565,0.1507803201675415,0.422147274017334,0.055250734090805054,0.35,3,0,0,0,0.9516191482543945,1.602388858795166,47.85072326660156,0.9516182541847229,filtered,1.141045248167995e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2875048273383798,0.0037280097603797913
47,2.4000000000000004,-0.09858322308493742,0.050690293312072754,0.15089242160320282,0.4365529417991638,0.050690289586782455,0.35,3,0,0,0,0.9505642652511597,1.8386356830596924,42.06721496582031,0.950563371181488,filtered,1.06720288547657e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.30214725501739215,0.003472450189292431
48,2.45,-0.07937219534591677,0.047752704471349716,0.15009187161922455,0.4468408524990082,0.04775271192193031,0.35,2,0,0,0,0.8972397446632385,3.1212990283966064,51.63547134399414,0.8972397446632385,passthrough,4.719953968556819e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.31655293283844405,0.003968070261180401
49,2.5,-0.07796715316690568,0.04524576663970947,0.1493305116891861,0.4563770592212677,0.045245762914419174,0.35,2,0,0,0,0.8322048783302307,4.273946285247803,48.153472900390625,0.8322039246559143,filtered,1.188520000118107e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.32684086850138866,0.0034032724797725677
50,2.5500000000000003,-0.09759144759276028,0.043029043823480606,0.14978517591953278,0.46549078822135925,0.0430290549993515,0.35,2,0,0,0,0.7887629866600037,3.882331371307373,28.411476135253906,0.7887629866600037,passthrough,5.007101040181087e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.336377048225129,0.003431839868426323
51,2.6,-0.10937205560612229,0.04094114154577255,0.150944784283638,0.47475823760032654,0.040941134095191956,0.35,2,0,0,0,0.7150925397872925,4.460165500640869,52.19007110595703,0.7150920033454895,filtered,8.658881367875133e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34549083639478045,0.0037427209317684174
52,2.6500000000000004,-0.07127841710043556,0.03883526846766472,0.1501644402742386,0.484891802072525,0.03883527219295502,0.35,2,0,0,0,0.6554380059242249,3.7291054725646973,58.03690719604492,0.6554380059242249,passthrough,9.731768272531589e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3547582141124494,0.011227461509406567
53,2.7,-0.02503395588857025,0.036693278700113297,0.14704754948616028,0.4961598217487335,0.036693278700113297,0.35,2,0,0,0,0.6125237345695496,3.4622936248779297,70.3575668334961,0.6125237345695496,passthrough,8.80230930759774e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3648918217150651,0.0035318126901984215
54,2.75,-0.03988791940296807,0.034634895622730255,0.14489394426345825,0.5080862045288086,0.034634899348020554,0.35,2,0,0,0,0.6167500615119934,4.504894733428955,102.89404296875,0.6167497634887695,filtered,3.6176862453675946e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.37615982814078414,0.016080299392342567
55,2.8000000000000003,-0.06402137477111246,0.03282371535897255,0.1442425549030304,0.5196600556373596,0.032823722809553146,0.35,2,0,0,0,0.5565603375434875,3.6205503940582275,90.24715423583984,0.5565600991249084,filtered,3.9718323461576256e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.38808619048920334,0.0036677950993180275
56,2.85,-0.05120286649168634,0.031237859278917313,0.1429215669631958,0.5308003425598145,0.03123786486685276,0.35,2,0,0,0,0.35261350870132446,5.375538349151611,117.00807189941406,0.3526134192943573,filtered,1.999698914540165e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.39966006724535375,0.007305902428925037
57,2.9000000000000004,-0.013322676159418803,0.02975756675004959,0.13962802290916443,0.5422239303588867,0.02975757233798504,0.35,2,0,0,0,0.2455541044473648,6.210421085357666,60.242469787597656,0.2455540895462036,filtered,6.665917722826333e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.41080032900156926,0.003886205144226551
58,2.95,0.04027865802445317,0.028325345367193222,0.13376955687999725,0.5544189214706421,0.02832534909248352,0.35,2,0,0,0,0.327569842338562,3.2554514408111572,101.74108123779297,0.327569842338562,passthrough,5.852571207171096e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.42222390747766847,0.003462469205260277
59,3.0,0.09168835705011047,0.026956627145409584,0.1253475397825241,0.5673592686653137,0.026956630870699883,0.35,2,0,0,0,0.3945048153400421,3.9080841541290283,71.19300079345703,0.3945048153400421,passthrough,6.242985218829292e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.43441892540728955,0.008933521807193756
60,3.0500000000000003,0.07453089328632455,0.025692149996757507,0.11815578490495682,0.5806970000267029,0.025692151859402657,0.35,2,0,0,0,0.4526289403438568,3.6151976585388184,48.406803131103516,0.4526289403438568,passthrough,8.817239933835883e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.44735927435145484,0.004297291859984398
61,3.1,0.008192320876364768,0.02461172640323639,0.11481688916683197,0.5934000611305237,0.02461172454059124,0.35,2,0,0,0,0.37841540575027466,3.049983263015747,92.57005310058594,0.37841540575027466,passthrough,9.086206134356886e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4606969829749482,0.0038652652874588966
62,3.1500000000000004,-0.030948390639303727,0.023676488548517227,0.11367293447256088,0.6055987477302551,0.023676486685872078,0.35,2,0,0,0,0.24917639791965485,4.494457244873047,89.10238647460938,0.24917639791965485,passthrough,5.971176415176961e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4734000268619737,0.006720026955008507
63,3.2,-0.05117965886033239,0.022830653935670853,0.11372044682502747,0.6178125143051147,0.022830653935670853,0.35,2,0,0,0,0.3365029990673065,4.036214351654053,64.13521575927734,0.3365029990673065,passthrough,7.941462013831736e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.48559871059359383,0.024075127206742764
64,3.25,-0.049324324191229146,0.022071074694395065,0.11377287656068802,0.6299521923065186,0.022071080282330513,0.35,2,0,0,0,0.41016480326652527,2.0517780780792236,44.78078842163086,0.41016480326652527,passthrough,9.516830921766783e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.49781251724347275,0.003513314761221409
65,3.3000000000000003,-0.006487004676817367,0.02137380838394165,0.11155031621456146,0.6422926783561707,0.0213738065212965,0.35,2,0,0,0,0.42072707414627075,1.5242586135864258,50.13410568237305,0.42072707414627075,passthrough,9.521525555974382e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5099522256271739,0.003431142307817936
66,3.35,0.032642776322101955,0.020716458559036255,0.10726255178451538,0.6552175879478455,0.020716456696391106,0.35,2,0,0,0,0.4206424057483673,2.846076011657715,48.91282272338867,0.4206424057483673,passthrough,8.741695570999922e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5222926026043754,0.004559176973998547
67,3.4000000000000004,0.029551815765908346,0.020112447440624237,0.10328639298677444,0.6684614419937134,0.020112449303269386,0.35,2,0,0,0,0.4198650121688843,2.388382911682129,35.67721939086914,0.4198650121688843,passthrough,8.07028672451035e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5352175550174759,0.008796104229986668
68,3.45,0.001500745785501495,0.01957392878830433,0.1009596511721611,0.6816439032554626,0.019573930650949478,0.35,2,0,0,0,0.4125688076019287,2.051769495010376,45.07023239135742,0.4125688076019287,passthrough,7.765476050162808e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5484614327885834,0.003855673596262932
69,3.5,-0.01928583459335215,0.01918642595410347,0.09982329607009888,0.6921141147613525,0.01918642595410347,0.35,0,0,0,0,0.4178351163864136,2.4988389015197754,40.703765869140625,0.4178351163864136,passthrough,8.447743981824668e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5616438848843645,0.0038120057433843613
70,3.5500000000000003,-0.02756108498288388,0.018830563873052597,0.09919626265764236,0.7026068568229675,0.018830565735697746,0.35,0,0,0,0,0.4526697099208832,1.8366421461105347,19.028095245361328,0.4526697099208832,passthrough,9.87174148752522e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5721140687143241,0.004488633945584297
71,3.6,-0.02673745749851389,0.018498679623007774,0.09856986254453659,0.7132954597473145,0.018498681485652924,0.35,0,0,0,0,0.47616466879844666,0.9052308797836304,27.77777671813965,0.47616466879844666,passthrough,1.0789908906903106e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5826068495093705,0.007843384519219398
72,3.6500000000000004,-0.03377834606887094,0.01818995736539364,0.09835465252399445,0.7241727113723755,0.018189959228038788,0.35,0,0,0,0,0.47964537143707275,1.0718848705291748,15.599648475646973,0.479645311832428,filtered,5.7874453460820236e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5932954633315911,0.00392245315015316
73,3.7,-0.04972369982206276,0.01790349930524826,0.09902296960353851,0.7352315187454224,0.01790349930524826,0.35,0,0,0,0,0.5026445388793945,1.339388132095337,17.89486312866211,0.5026442408561707,filtered,3.9299532365221263e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6041726851912582,0.003419480286538601
74,3.75,-0.07204365125018852,0.0176383163779974,0.10089433193206787,0.7464652061462402,0.0176383163779974,0.35,0,0,0,0,0.5457925200462341,1.9012640714645386,15.123664855957031,0.5457918643951416,filtered,7.410729276279353e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.615231524071541,0.0035822130739688873
75,3.8000000000000003,-0.17866781581699692,0.11619791388511658,0.10316482186317444,0.7575817704200745,0.11525798588991165,0.35,0,0,0,0,0.5850862264633179,1.7751682996749878,17.197681427001953,0.5850855708122253,filtered,7.78693014646983e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6264652196724417,0.00364780705422163
76,3.85,-0.2526626470771555,0.1588740199804306,0.10681170970201492,0.7436804175376892,0.15872445702552795,0.35,0,0,0,0,0.5410217046737671,7.298741817474365,147.8704376220703,0.5680793523788452,filtered,0.10978183939558345,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5961736361035864,0.003610626794397831
77,3.9000000000000004,-0.15466061477582685,0.1565249115228653,0.10521946102380753,0.7298761606216431,0.15634840726852417,0.35,0,0,0,0,0.6538824439048767,6.821956634521484,112.11137390136719,0.6570993661880493,filtered,0.009899794744264783,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5825777396432591,0.0034910570830106735
