step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.35138421955090227,0.20319527387619019,0.2341594398021698,0.304526686668396,0.17647892236709595,0.35,5,0,0,0,0,,,nan,0,0.3567928671836853,7.135857105255127,142.71713256835938,0.3659214973449707,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,0.014971469611527014,0,0,12,joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1325425587058513,0.461157505|0.476157505|0.444739397|0.227121904|0.187807151|0.132542559,0.611157505|0.626157505|0.594739397|0.377121904|0.337807151|0.282542559,0.581157505|0.596157505|0.564739397|0.347121904|0.307807151|0.252542559,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0158443118|0.104210174|0.110450048|0.0836934931,-0.13567158|0|-0.156271129|-0.170273411|-0.172162616|-0.177961889,1.70895844|1.90463002|1.63853077|0.842424381|0.689516037|0.435901839,0.552112281|0.523714244|0.244683459,-0.047616832|-0.168918714|0.0464382283,0.0031997468322515488,0.0009003616869449615,0.000933782197535038,0.0013419883325695992
11,0.6000000000000001,-0.06488277957380065,0.1927233338356018,0.16206209361553192,0.27219486236572266,0.15715426206588745,0.35,5,0,0,0,0,,,nan,0,1.0218487977981567,1.845920443534851,14.47486400604248,1.0218478441238403,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,1.5127113249536068e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09554213166844369,0.389757545|0.404757545|0.379905455|0.18405319|0.150798892|0.0955421317,0.539757545|0.554757545|0.529905455|0.33405319|0.300798892|0.245542132,0.509757545|0.524757545|0.499905455|0.30405319|0.270798892|0.215542132,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0650695777|0.132626792|0.143251785|0.17383167,-0.123346115|0|-0.144139742|-0.171446139|-0.174990961|-0.179895646,1.43568406|1.61903018|1.44055165|0.697393414|0.571456392|0.37610455,0.525920331|0.430808157|0.270225912,-0.047616832|-0.168918714|0.0464382283,0.003605790436267853,0.0009542219340801239,0.0009258287027478218,0.0017042700201272964
12,0.65,-0.06279401587818784,0.19035662710666656,0.15237392485141754,0.2727813124656677,0.15490643680095673,0.35,5,0,0,0,0,,,nan,0,1.0244598388671875,1.9718025922775269,21.287227630615234,1.0244596004486084,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,2.8980942980161914e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09514148936631031,0.383622687|0.398622687|0.375900391|0.181984484|0.149080427|0.0951414894,0.533622687|0.548622687|0.525900391|0.331984484|0.299080427|0.245141489,0.503622687|0.518622687|0.495900391|0.301984484|0.269080427|0.215141489,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0651454726|0.150322122|0.16333416|0.193643833,-0.122032857|0|-0.142135508|-0.171810085|-0.175763864|-0.180265307,1.41245789|1.59449075|1.42661153|0.706449971|0.583892004|0.393944484,0.523539245|0.422362059|0.27254799,-0.047616832|-0.168918714|0.0464382283,0.004879379644989967,0.001674390397965908,0.0012536616995930672,0.0019066892564296722
13,0.7000000000000001,-0.06473747131935398,0.18965980410575867,0.14313912391662598,0.27328431606292725,0.15432095527648926,0.35,5,0,0,0,0,,,nan,0,1.003801941871643,1.8068382740020752,24.37900161743164,1.003801941871643,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,6.008095396444412e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09569065013572212,0.377554389|0.39255434|0.371990796|0.180760045|0.148303404|0.0956906501,0.527554389|0.54255434|0.521990796|0.330760045|0.298303404|0.24569065,0.497554389|0.51255434|0.491990796|0.300760045|0.268303404|0.21569065,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0624499408|0.148366119|0.162541973|0.192515262,-0.120683695|0|-0.140007472|-0.17209816|-0.176470817|-0.180532901,1.38953386|1.57021736|1.41040565|0.699308139|0.579284772|0.394744962,0.521158159|0.413915962|0.274870068,-0.047616832|-0.168918714|0.0464382283,0.004754096269607544,0.0015278179198503494,0.0012174807488918304,0.0019731661304831505
14,0.75,-0.06422524977492844,0.19280721247196198,0.13397930562496185,0.2727768123149872,0.15729546546936035,0.35,5,0,0,0,0,,,nan,0,0.9565452933311462,1.9845852851867676,30.834421157836914,0.9565451741218567,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,1.6791356461614011e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0961682677556657,0.371554466|0.38655446|0.368055613|0.179420105|0.147448774|0.0961682678,0.521554466|0.53655446|0.518055613|0.329420105|0.297448774|0.246168268,0.491554466|0.50655446|0.488055613|0.299420105|0.267448774|0.216168268,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0570890935|0.127445592|0.140530196|0.172250936,-0.119297726|0|-0.137800305|-0.172329523|-0.177123704|-0.180715165,1.36692014|1.54621784|1.39151124|0.672796487|0.553201588|0.376208842,0.518777072|0.405469865|0.277192146,-0.047616832|-0.168918714|0.0464382283,0.005114031955599785,0.0015393225476145744,0.0015512965619564056,0.001987290568649769
15,0.8,-0.07172851496125121,0.20511981844902039,0.1248016506433487,0.270648717880249,0.16896677017211914,0.35,5,0,0,0,0,,,nan,0,0.8992788195610046,2.560433864593506,33.21149826049805,0.8992785811424255,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,3.244484454858101e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09564495194824521,0.365624782|0.380624782|0.363976683|0.177040707|0.145481612|0.0956449519,0.515624782|0.530624782|0.513976683|0.327040707|0.295481612|0.245644952,0.485624782|0.500624782|0.483976683|0.297040707|0.265481612|0.215644952,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0508463324|0.096946022|0.108142647|0.139487338,-0.117874045|0|-0.135574206|-0.172551559|-0.177771535|-0.180828488,1.34462508|1.52249913|1.37117886|0.632557289|0.512297558|0.341238658,0.516395986|0.397023767|0.279514223,-0.047616832|-0.168918714|0.0464382283,0.004843848757445812,0.0014783237129449844,0.0015430748462677002,0.001789020374417305
16,0.8500000000000001,-0.07332736997994249,0.21384906768798828,0.115440234541893,0.26797544956207275,0.17689478397369385,0.35,5,0,0,0,0,,,nan,0,0.9054082632064819,3.6481456756591797,52.84720993041992,0.9054077863693237,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,5.378124540376362e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09351288218377687,0.359767245|0.374767236|0.359715235|0.173155669|0.141897799|0.0935128822,0.509767245|0.524767236|0.509715235|0.323155669|0.291897799|0.243512882,0.479767245|0.494767236|0.479715235|0.293155669|0.261897799|0.213512882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0451876152|0.0896130268|0.105110827|0.128742423,-0.116411746|0|-0.13336548|-0.17278587|-0.178423945|-0.180856785,1.32265723|1.49906895|1.35068307|0.609449833|0.494278077|0.321937167,0.5140149|0.38857767|0.281836301,-0.047616832|-0.168918714|0.0464382283,0.005104305222630501,0.0015511689707636833,0.0015584807842969894,0.0019586216658353806
17,0.9,-0.07003591357736652,0.223557248711586,0.10565159469842911,0.2651095390319824,0.1857525110244751,0.35,5,0,0,0,0,,,nan,0,0.9490034580230713,1.8699281215667725,59.0761833190918,0.9490028619766235,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,8.832836912281163e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09084826666956178,0.353983809|0.368983809|0.355288301|0.168901429|0.13814424|0.0908482667,0.503983809|0.518983809|0.505288301|0.318901429|0.28814424|0.240848267,0.473983809|0.488983809|0.475288301|0.288901429|0.25814424|0.210848267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0408045403|0.0817217357|0.0990575036|0.124799902,-0.114909926|0|-0.131170964|-0.173106242|-0.179095086|-0.180794247,1.30102531|1.47593524|1.33078678|0.58422121|0.472539378|0.307398721,0.511633813|0.380131572|0.284158379,-0.047616832|-0.168918714|0.0464382283,0.004763162694871426,0.0014336928725242615,0.0012760227546095848,0.002019716426730156
18,0.9500000000000001,-0.06528593181000539,0.2207036316394806,0.0959797203540802,0.26252615451812744,0.1821649968624115,0.35,5,0,0,0,0,,,nan,0,0.9896414279937744,1.5868992805480957,46.09653854370117,0.9896410703659058,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,4.3668566535795795e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08800979147390067,0.348276473|0.363276473|0.350758631|0.164248875|0.134074287|0.0880097915,0.498276473|0.513276473|0.500758631|0.314248875|0.284074287|0.238009791,0.468276473|0.483276473|0.470758631|0.284248875|0.254074287|0.208009791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0404323999|0.0820720827|0.0990225269|0.130643491,-0.113367685|0|-0.128969907|-0.173455534|-0.179745336|-0.180596576,1.27973821|1.45310589|1.31449702|0.565612051|0.455574341|0.302086081,0.509252727|0.371685475|0.286480457,-0.047616832|-0.168918714|0.0464382283,0.004732091911137104,0.0014862027019262314,0.0014730105176568031,0.0017378320917487144
19,1.0,-0.07595152433181313,0.22795094549655914,0.08669549226760864,0.2598438560962677,0.18868103623390198,0.35,5,0,0,0,0,,,nan,0,0.994601309299469,0.9190627336502075,25.454875946044922,0.9946012496948242,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,3.8140573668932064e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08548218044551584,0.342647278|0.357647275|0.346320566|0.159594244|0.129971196|0.0854821804,0.492647278|0.507647275|0.496320566|0.309594244|0.279971196|0.23548218,0.462647278|0.477647275|0.466320566|0.279594244|0.249971196|0.20548218,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0386207253|0.0760159196|0.0933751543|0.128504583,-0.111784132|0|-0.126669015|-0.173701294|-0.180295864|-0.180195071,1.25880498|1.4305891|1.29723398|0.540691602|0.432964075|0.290238234,0.506871641|0.363239378|0.288802534,-0.047616832|-0.168918714|0.0464382283,0.00496717169880867,0.0014901962131261826,0.0013359012082219124,0.0021081343293190002
20,1.05,-0.07790375318400153,0.22851113975048065,0.07764661312103271,0.25731950998306274,0.18859124183654785,0.35,5,0,0,0,0,,,nan,0,0.9812415242195129,1.4643940925598145,41.25532531738281,0.9812415838241577,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,7.215697810907574e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08288585370253151,0.337098315|0.352098315|0.341911697|0.15463321|0.125569508|0.0828858537,0.487098315|0.502098315|0.491911697|0.30463321|0.275569508|0.232885854,0.457098315|0.472098315|0.461911697|0.27463321|0.245569508|0.202885854,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0331501701|0.0762875519|0.100341043|0.13141991,-0.110158387|0|-0.124306211|-0.173845063|-0.180724966|-0.179576334,1.23823487|1.40839326|1.27649075|0.520975328|0.42189411|0.283386991,0.504490554|0.35479328|0.291124612,-0.047616832|-0.168918714|0.0464382283,0.004722693003714085,0.0014290427789092064,0.0013189492747187614,0.0019397204741835594
21,1.1,-0.10220328664367834,0.24349670112133026,0.06924017518758774,0.2544460594654083,0.2028518170118332,0.35,5,0,0,0,0,,,nan,0,0.9619258046150208,2.0834217071533203,23.044994354248047,0.9619258642196655,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,1.0350062473687206e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08047285038980798,0.331631714|0.346631714|0.33735345|0.149688438|0.121507424|0.0804728504,0.481631714|0.496631714|0.48735345|0.299688438|0.271507424|0.23047285,0.451631714|0.466631714|0.45735345|0.269688438|0.241507424|0.20047285,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0289770837|0.071464374|0.0988554362|0.123966891,-0.108489584|0|-0.121966782|-0.174011791|-0.181049235|-0.178774027,1.21803727|1.38652685|1.2564241|0.496206333|0.403835898|0.267084265,0.502109468|0.346347183|0.29344669,-0.047616832|-0.168918714|0.0464382283,0.004471421241760254,0.0012236153706908226,0.0012224428355693817,0.001993768848478794
22,1.1500000000000001,-0.13084765929429257,0.2465391457080841,0.06236397102475166,0.25165075063705444,0.20526063442230225,0.35,5,0,0,0,0,,,nan,0,0.9642176628112793,1.736832618713379,35.71418380737305,0.9642177224159241,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,7.02463656257971e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07774212405408312,0.326249696|0.341249696|0.332710523|0.144510528|0.117376512|0.0777421241,0.476249696|0.491249696|0.482710523|0.294510528|0.267376512|0.227742124,0.446249696|0.461249696|0.452710523|0.264510528|0.237376512|0.197742124,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.028425114|0.0750891067|0.101093803|0.125356713,-0.106776873|0|-0.119630806|-0.174139013|-0.181231913|-0.177745687,1.19822191|1.36499878|1.2396364|0.478992207|0.389367936|0.258579522,0.499728441|0.337901086|0.295768768,-0.047616832|-0.168918714|0.0464382283,0.0040810490027070045,0.0010351799428462982,0.0010215770453214645,0.001992424950003624
23,1.2000000000000002,-0.1737360887834541,0.25005608797073364,0.05774033069610596,0.24891544878482819,0.2082379013299942,0.35,5,0,0,0,0,,,nan,0,0.9702153205871582,1.5415419340133667,8.496378898620605,0.9702152013778687,1.0,nan,0,0,0,0,0.1325425587058513,0.0,filtered,1.2636092318061788e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07513356138935304,0.320954667|0.335954667|0.328158165|0.139504586|0.11335248|0.0751335614,0.470954667|0.485954667|0.478158165|0.289504586|0.26335248|0.225133561,0.440954667|0.455954667|0.448158165|0.259504586|0.23335248|0.195133561,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0276340535|0.0784127553|0.102909643|0.126092568,-0.105019417|0|-0.117204097|-0.17409263|-0.181216526|-0.176399738,1.17879925|1.34381867|1.22306262|0.462338471|0.375103038|0.250227075,0.497347713|0.329454988|0.298090845,-0.047616832|-0.168918714|0.0464382283,0.004677205346524715,0.0013723364099860191,0.0011910637840628624,0.002082972787320614
