step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.9888731379592457,0.4558500647544861,0.4244605302810669,0.148560032248497,0.40903738141059875,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9900928139686584,1.8026022911071777,43.96316146850586,0.0,1.0,-0.017139001803882004,1,1,0,0,0.022987277278139984,0.0,recovery_relaxed,0.9900928032016484,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.1584147739591754,valid,-0.017139001803882004,0.205765707|-0.0171390018|0.0751143979|0.0561749637|0.0753085286|0.04781162,0.355765707|0.132860998|0.225114398|0.206174964|0.225308529|0.19781162,0.325765707|0.102860998|0.195114398|0.176174964|0.195308529|0.16781162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0920142041|0.297830574|0.163078025|0.19425389,-0.0790542922|-0.0898587667|-0.217261825|-0.253154761|-0.245567885|-0.245848769,0.744008535|-0.158414774|0.17520997|0.269375668|0.218744254|0.139651601,0.381962121|0.297647238|0.388286293,0.0368205495|-0.253666043|0.0333999135,0.009832413867115974,0.0015488741919398308,0.001750183291733265,0.0033146943897008896
11,0.6000000000000001,-0.9963576236672463,0.446906715631485,0.43405210971832275,0.14901255071163177,0.407554030418396,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9900887608528137,0.010130795650184155,36.04945755004883,0.0,1.0,-0.014909000678175743,1,1,0,0,0.022987277278139984,0.0,recovery_relaxed,0.9900888141355262,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.13586018945773962,valid,-0.014909000678175743,0.201681675|-0.0149090007|0.0758509567|0.0558127813|0.0716568149|0.0440432416,0.351681675|0.135090999|0.225850957|0.205812781|0.221656815|0.194043242,0.321681675|0.105090999|0.195850957|0.175812781|0.191656815|0.164043242,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0824690157|0.297889587|0.167599784|0.200072376,-0.0732310278|-0.0762241867|-0.210839124|-0.250447571|-0.249608785|-0.250038659,0.733495673|-0.135860189|0.175033718|0.270693142|0.204618258|0.126206683,0.383803189|0.284963965|0.389956415,0.0368205495|-0.253666043|0.0333999135,0.009904826059937477,0.0017207982018589973,0.001585078425705433,0.00314326211810112
12,0.65,-1.0018971406742276,0.43722572922706604,0.44356194138526917,0.14968548715114594,0.4053584635257721,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9900714159011841,0.022304974496364594,0.33023586869239807,0.0,1.0,-0.01244992922019511,1,1,0,0,0.022987277278139984,0.0,recovery_relaxed,0.9900714255846647,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.11213185499143434,valid,-0.01244992922019511,0.197896546|-0.0124499292|0.076731687|0.0555566311|0.0680286958|0.040319999,0.347896546|0.137550071|0.226731687|0.205556631|0.218028696|0.190319999,0.317896546|0.107550071|0.196731687|0.175556631|0.188028696|0.160319999,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0729503498|0.297375037|0.171700285|0.20534109,-0.0672812521|-0.0623321381|-0.203831574|-0.246585865|-0.252794634|-0.253327241,0.724304931|-0.112131855|0.176045524|0.273015696|0.191020434|0.113293846,0.385644257|0.272280693|0.391626537,0.0368205495|-0.253666043|0.0333999135,0.006223039701581001,0.0010093487799167633,0.0010149236768484116,0.002206418663263321
13,0.7000000000000001,-1.005867830244676,0.4267730116844177,0.4529390037059784,0.15061675012111664,0.4023403227329254,0.35,1,0,0,0,0,0,0,,,,nan,0,0.990110456943512,0.04632829874753952,1.3257322311401367,0.0,1.0,-0.009729992180754155,1,1,0,0,0.022987277278139984,0.0,recovery_relaxed,0.990110475739285,0,0,12,joint_0_velocity_lower,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.08717997235309854,valid,-0.009729992180754155,0.194416268|-0.00972999218|0.0777878566|0.0554442604|0.064445493|0.036664482,0.344416268|0.140270008|0.227787857|0.20544426|0.214445493|0.186664482,0.314416268|0.110270008|0.197787857|0.17544426|0.184445493|0.156664482,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0634788204|0.296992102|0.17582097|0.210656794,-0.0612118692|-0.0482600036|-0.196239882|-0.241522626|-0.255038347|-0.255615822,0.716453201|-0.0871799724|0.178390365|0.277246518|0.178564594|0.1016989,0.387485325|0.259597421|0.393296659,0.0368205495|-0.253666043|0.0333999135,0.006341050378978252,0.0010281074792146683,0.001008995808660984,0.002347552217543125
14,0.75,-1.007053231060449,0.4155449867248535,0.46207669377326965,0.15184004604816437,0.3984111249446869,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9900856018066406,0.028507452458143234,1.468666434288025,0.0,1.0,-0.006722305473554013,1,1,0,0,0.022987277278139984,0.0,recovery_relaxed,0.9900856457456791,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.06098103423265528,valid,-0.006722305473554013,0.191246413|-0.00672230547|0.0790631954|0.0555439689|0.0609611157|0.033131581,0.341246413|0.143277695|0.229063195|0.205543969|0.210961116|0.183131581,0.311246413|0.113277695|0.199063195|0.175543969|0.180961116|0.153131581,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0540934998|0.295677574|0.179408306|0.215187384,-0.055030741|-0.0340918123|-0.188053707|-0.235202491|-0.256245451|-0.256797265,0.709954911|-0.0609810342|0.182292574|0.282650958|0.167007318|0.0909164427,0.389326394|0.246914148|0.394966781,0.0368205495|-0.253666043|0.0333999135,0.006198996677994728,0.000981840305030346,0.0009698597714304924,0.002288961783051491
15,0.8,-1.0422853301488568,0.4888002574443817,0.46828213334083557,0.15241144597530365,0.40120092034339905,0.35,1,0,0,0,0,0,0,,,,nan,0,0.70710688829422,5.666433811187744,113.29772186279297,0.0,1.0,-0.003405297162107246,1,1,0,0,0.022987277278139984,0.0,recovery_relaxed,0.7071068994436008,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.03353774656351941,valid,-0.003405297162107246,0.188392138|-0.00340529716|0.0805834923|0.0558841692|0.0575957342|0.0297443321,0.338392138|0.146594703|0.230583492|0.205884169|0.207595734|0.179744332,0.308392138|0.116594703|0.200583492|0.175884169|0.177595734|0.149744332,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0320001634|0.20803538|0.129296261|0.155030017,-0.0487466734|-0.0199165579|-0.179287662|-0.227607397|-0.256322701|-0.256763608,0.704821877|-0.0335377466|0.175046471|0.20396466|0.103356497|0.0172437375,0.391167462|0.234230876|0.396636903,0.0368205495|-0.253666043|0.0333999135,0.010667083784937859,0.0011781509965658188,0.0018037892878055573,0.004843313246965408
16,0.8500000000000001,-1.00841532728914,0.3947221338748932,0.47692471742630005,0.15434344112873077,0.39049407839775085,0.35,1,0,0,0,0,0,0,,,,nan,0,0.9901039004325867,5.667721748352051,226.68264770507812,0.0,1.0,-0.0008965754008011251,1,1,0,0,0.022987277278139984,0.0,recovery_relaxed,0.9901039071801625,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.010466605529792951,valid,-0.0008965754008011251,0.185931252|-0.000896575401|0.0793672599|0.0530751918|0.0515255487|0.0236743266,0.335931252|0.149103425|0.22936726|0.203075192|0.201525549|0.173674327,0.305931252|0.119103425|0.19936726|0.173075192|0.171525549|0.143674327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0381439846|0.295171508|0.185942905|0.223227484,-0.0423154606|-0.00688030393|-0.172596912|-0.220608627|-0.255583491|-0.255883413,0.701409547|-0.0104666055|0.183016113|0.286863649|0.13646161|0.0620413766,0.39300853|0.221547604|0.398307025,0.0368205495|-0.253666043|0.0333999135,0.009719913825392723,0.0015476644039154053,0.0017631938681006432,0.003263581544160843
17,0.9,-1.057967588034101,0.3892587125301361,0.487467497587204,0.15503861010074615,0.3883247375488281,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8393613696098328,6.074298858642578,208.7877960205078,0.699999988079071,1.0,0.0030000095972702034,1,1,0,0,0.022987277278139984,0.699999988079071,filtered,0.6048213765340786,0,0,12,joint_2_acceleration_lower|joint_1_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0030000095972702034,0.183720763|0.0030000096|0.0815039939|0.0541036218|0.0485617528|0.0207441141,0.333720763|0.15300001|0.231503994|0.204103622|0.198561753|0.170744114,0.303720763|0.12300001|0.201503994|0.174103622|0.168561753|0.140744114,0.15|0.115306925|0.15|0.15|0.15|0.15,0|0|0.0191493829|0.293818176|0.219421081|0.259063883,-0.0358542402|2.9476911e-17|-0.162841195|-0.210666086|-0.253468819|-0.253465489,0.699028812|0.0120000384|0.182324164|0.299566577|0.160199273|0.0885748503,0.394849598|0.208864331|0.399977148,0.0368205495|-0.253666043|0.0333999135,0.008944740518927574,0.001751442439854145,0.0015504388138651848,0.0021343640983104706
18,0.9500000000000001,-1.115285998169909,0.39591550827026367,0.4995984435081482,0.15418584644794464,0.39591386914253235,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7571336030960083,4.261753082275391,65.35261535644531,0.699999988079071,1.0,0.004738818765194941,1,1,0,0,0.022987277278139984,0.699999988079071,filtered,0.38214133232831954,0,0,12,joint_1_acceleration_upper,predictive_link_1,1,0,0,inaccurate_solution,,0.0,valid,0.004738818765194941,0.181862959|0.00473881877|0.0829349461|0.0555611418|0.047440429|0.0196343277,0.331862959|0.154738819|0.232934946|0.205561142|0.197440429|0.169634328,0.301862959|0.124738819|0.202934946|0.175561142|0.167440429|0.139634328,0.15|0.0544765535|0.15|0.15|0.15|0.15,0|0|0.0031079037|0.284017725|0.253803221|0.288612726,-0.029302687|1.64189592e-18|-0.153120783|-0.200849585|-0.250189362|-0.249875118,0.698149149|0.0189552751|0.181726906|0.305412707|0.193375575|0.11727492,0.396690667|0.196181059|0.40164727,0.0368205495|-0.253666043|0.0333999135,0.00959517527371645,0.0019001634791493416,0.001864931546151638,0.0023571280762553215
19,1.0,-1.3126259258582813,0.5449095964431763,0.5129269957542419,0.15174110233783722,0.5449095964431763,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7039292454719543,4.0176897048950195,22.4046688079834,0.699999988079071,1.0,0.004185317306321712,1,1,0,0,0.022987277278139984,0.699999988079071,filtered,0.1669536096957463,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.004185317306321712,0.18033855|0.00418531731|0.0836359496|0.0571799156|0.0480128319|0.0201894529,0.33033855|0.154185317|0.23363595|0.207179916|0.198012832|0.170189453,0.30033855|0.124185317|0.20363595|0.177179916|0.168012832|0.140189453,0.15|0.00229687324|0.15|0.15|0.15|0.15,0|0|-0.0113128535|0.258834323|0.274694391|0.302700107,-0.0226891494|-3.3672491e-19|-0.143740056|-0.192561675|-0.24678647|-0.246214505,0.698665053|0.0167412692|0.179490889|0.294992311|0.219959248|0.137243414,0.398531735|0.183497787|0.403317392,0.0368205495|-0.253666043|0.0333999135,0.00905096996575594,0.0016860924661159515,0.0017346516251564026,0.002262304536998272
20,1.05,-1.434768504352858,0.6189435124397278,0.5272999405860901,0.1480349451303482,0.618943452835083,0.35,1,0,0,0,0,0,0,,,,nan,0,0.699999988079071,3.196138620376587,16.506135940551758,0.699999988079071,1.0,0.0017411012586622254,1,1,0,0,0.022987277278139984,0.699999988079071,passthrough,2.785146280406578e-11,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0017411012586622254,0.179149911|0.00174110126|0.0832429346|0.0582528383|0.0496265378|0.0217531139,0.329149911|0.151741101|0.233242935|0.208252838|0.199626538|0.171753114,0.299149911|0.121741101|0.203242935|0.178252838|0.169626538|0.141753114,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0220621704|0.237192678|0.288376611|0.310997237,-0.0160263322|0.00838132395|-0.135253201|-0.186660941|-0.24412822|-0.243424789,0.700573311|0.015345729|0.175656367|0.28354309|0.242754541|0.154584903,0.400372803|0.170814514|0.404987514,0.0368205495|-0.253666043|0.0333999135,0.008649508468806744,0.0015673981979489326,0.0018745847046375275,0.002362656407058239
21,1.1,-1.2431926408876055,0.5187984704971313,0.5354763865470886,0.14652298390865326,0.5187984108924866,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4292099177837372,6.122272968292236,150.11570739746094,0.0,1.0,-0.0019650614992571813,1,1,0,0,0.022987277278139984,0.0,filtered,0.42920990822985805,0,0,12,joint_2_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,-0.0019650614992571813,0.178298117|-0.0019650615|0.0819247816|0.0588078601|0.0519893479|0.0240425566,0.328298117|0.148034939|0.231924782|0.20880786|0.201989348|0.174042557,0.298298117|0.118034939|0.201924782|0.17880786|0.171989348|0.144042557,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0118884353|0.142839621|0.170430984|0.181629643,-0.00932799769|0.0158282085|-0.127627758|-0.182971047|-0.242417815|-0.241713838,0.703864469|0.00796796248|0.188182933|0.195100015|0.13597056|0.0360860317,0.402213871|0.158131242|0.406657636,0.0368205495|-0.253666043|0.0333999135,0.009151880629360676,0.0017332620918750763,0.001948293298482895,0.0023563792929053307
22,1.1500000000000001,-1.2188968114443606,0.4960942268371582,0.5428454875946045,0.14556537568569183,0.4660709500312805,0.35,1,0,0,0,0,0,0,,,,nan,0,0.35687774419784546,2.8219122886657715,131.48439025878906,0.0,1.0,-0.003477026834134811,1,1,0,0,0.022987277278139984,0.0,filtered,0.3568777137938061,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.2839174778900286e-08,valid,-0.003477026834134811,0.177853914|-0.00347702683|0.0790613842|0.0557399192|0.0484407536|0.0204825593,0.327853914|0.146522973|0.229061384|0.205739919|0.198440754|0.170482559,0.297853914|0.116522973|0.199061384|0.175739919|0.168440754|0.140482559,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.011966375|0.115809957|0.146086731|0.158181068,-0.00255039482|0.0245840186|-0.122504732|-0.17865293|-0.240930813|-0.240111315,0.708865259|0.0106759113|0.18177443|0.160116703|0.0989189333|-9.70182024e-09,0.40405494|0.145447969|0.408327758,0.0368205495|-0.253666043|0.0333999135,0.00928277987986803,0.001634344458580017,0.0017798636108636856,0.002459839917719364
