step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3509333296375917,0.20269989967346191,0.3178726136684418,0.33972999453544617,0.18154481053352356,0.35,5,0,0,0,0,0,0,,,,nan,0,0.3922995924949646,7.845991611480713,156.91983032226562,0.4368135333061218,1.0,0.16469272916697486,0,0,0,0,0.16469272916697486,0.0,filtered,0.05156571069652388,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16469272916697486,0.547500109|0.390970629|0.3008899|0.220788665|0.182508597|0.164692729,0.697500109|0.540970629|0.4508899|0.370788665|0.332508597|0.314692729,0.667500109|0.510970629|0.4208899|0.340788665|0.302508597|0.284692729,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0103705487|0.0325759797|0.0467929428|0.0737589034,-0.150353821|-0.157271715|-0.211749378|-0.211015917|-0.211540851|-0.211867092,2.03964662|1.4066108|0.981439673|0.704714723|0.565286482|0.520662728,0.707031667|0.515540838|0.292836398,-0.0632187948|-0.195564136|0.0561032444,0.008527092635631561,0.001970907673239708,0.0019517727196216583,0.002398326061666012
1,0.1,-0.3271502005794532,0.19476649165153503,0.3140559494495392,0.33510950207710266,0.1722661256790161,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5801742076873779,6.181735992431641,161.1285858154297,0.5801737308502197,1.0,0.15795559332018116,0,0,0,0,0.16469272916697486,0.0,filtered,7.792721887892583e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15795559332018116,0.539904088|0.379427969|0.292943295|0.212252284|0.17456353|0.157955593,0.689904088|0.529427969|0.442943295|0.362252284|0.32456353|0.307955593,0.659904088|0.499427969|0.412943295|0.332252284|0.29456353|0.277955593,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0164399308|0.0258899218|0.0518622664|0.103723983,-0.149012114|-0.156882872|-0.211879837|-0.211316667|-0.211813931|-0.211738387,2.01060424|1.360829|0.94345341|0.663582392|0.538302455|0.523807969,0.703870952|0.505762577|0.295641631,-0.0632187948|-0.195564136|0.0561032444,0.008438732475042343,0.0019175214692950249,0.0019695544615387917,0.0024334629997611046
2,0.15000000000000002,-0.4222423313112157,0.23586957156658173,0.3133315443992615,0.3294157087802887,0.21162253618240356,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7031542658805847,5.530585289001465,97.20361328125,0.7031533122062683,1.0,0.15339743489349345,0,0,0,0,0.16469272916697486,0.0,filtered,1.3886199213979101e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15339743489349345,0.532320332|0.365569659|0.285248304|0.20377581|0.167353948|0.153397435,0.682320332|0.515569659|0.435248304|0.35377581|0.317353948|0.303397435,0.652320332|0.485569659|0.405248304|0.32377581|0.287353948|0.273397435,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0224427356|-0.0215872845|0.00980475456|0.0845054915,-0.147640016|-0.157095091|-0.212169005|-0.211891431|-0.212221323|-0.211290475,1.98164131|1.30518355|0.906381475|0.581624523|0.466999224|0.486804756,0.700710237|0.495984316|0.298446864,-0.0632187948|-0.195564136|0.0561032444,0.008266693912446499,0.0018294323235750198,0.0019221138209104538,0.002374475821852684
3,0.2,-0.40802260155353,0.2205328643321991,0.31284523010253906,0.3249538540840149,0.19786377251148224,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7094341516494751,2.234096050262451,139.2235870361328,0.7094333171844482,1.0,0.14784937683158916,0,0,0,0,0.16469272916697486,0.0,filtered,1.0756207612725489e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14784937683158916,0.524833621|0.350852976|0.274879759|0.192854408|0.15847266|0.147849377,0.674833621|0.500852976|0.424879759|0.342854408|0.30847266|0.297849377,0.644833621|0.470852976|0.394879759|0.312854408|0.27847266|0.267849377,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0139846296|0.00771841459|0.0380342306|0.112283016,-0.146228444|-0.157536796|-0.212489326|-0.212492163|-0.212416886|-0.210243525,1.95310604|1.24587511|0.87304508|0.566643882|0.459507987|0.493436999,0.697549522|0.486206055|0.301252097,-0.0632187948|-0.195564136|0.0561032444,0.008263377472758293,0.0018269577994942665,0.0019227713346481323,0.002325194887816906
4,0.25,-0.4380179326905938,0.23591727018356323,0.31316307187080383,0.3200063109397888,0.2110636830329895,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6794633269309998,1.5404268503189087,41.51924133300781,0.6794624328613281,1.0,0.14356479888736262,0,0,0,0,0.16469272916697486,0.0,filtered,1.1238408380233705e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14356479888736262,0.517418973|0.33639119|0.265823713|0.183310731|0.151019365|0.143564799,0.667418973|0.48639119|0.415823713|0.333310731|0.301019365|0.293564799,0.637418973|0.45639119|0.385823713|0.303310731|0.271019365|0.263564799,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00960262683|0.00923713371|0.034991057|0.106504438,-0.144779063|-0.157938399|-0.212633908|-0.212841012|-0.212349357|-0.208969287,1.92489683|1.18762636|0.841058317|0.529639046|0.426719159|0.471794346,0.694388807|0.476427794|0.30405733,-0.0632187948|-0.195564136|0.0561032444,0.008186212740838528,0.0019359737634658813,0.0018589608371257782,0.002382037229835987
5,0.30000000000000004,-0.47340803229188855,0.2422676831483841,0.314969927072525,0.3152431845664978,0.2190905213356018,0.35,5,0,0,0,0,0,0,,,,nan,0,0.653986394405365,1.4312427043914795,33.33037567138672,0.6539855003356934,1.0,0.13881139262149345,0,0,0,0,0.16469272916697486,0.0,filtered,1.0984730696426032e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13881139262149345,0.510109143|0.322788964|0.256482981|0.173647258|0.143431075|0.138811393,0.660109143|0.472788964|0.406482981|0.323647258|0.293431075|0.288811393,0.630109143|0.442788964|0.376482981|0.293647258|0.263431075|0.258811393,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00430324917|0.0137040548|0.0401822099|0.112116119,-0.143287538|-0.158107442|-0.212646867|-0.212977571|-0.212066582|-0.207572249,1.89714903|1.13304841|0.808981807|0.495315518|0.401839926|0.459789441,0.691228092|0.466649532|0.306862563,-0.0632187948|-0.195564136|0.0561032444,0.008718486875295639,0.00182255357503891,0.001953565515577793,0.0026907045394182205
6,0.35000000000000003,-0.4807819477344222,0.23621651530265808,0.3173524737358093,0.31100937724113464,0.21135246753692627,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6337034702301025,1.595015048980713,26.24591064453125,0.63370281457901,1.0,0.13414354930580463,0,0,0,0,0.16469272916697486,0.0,filtered,8.178833154237333e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13414354930580463,0.50288463|0.309757823|0.24718876|0.164140852|0.136157985|0.134143549,0.65288463|0.459757823|0.39718876|0.314140852|0.286157985|0.284143549,0.62288463|0.429757823|0.36718876|0.284140852|0.256157985|0.254143549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0027702156|0.0334788642|0.0614490864|0.124145801,-0.14175505|-0.158126388|-0.212574781|-0.212968465|-0.211555829|-0.207140286,1.86978347|1.0809049|0.778950474|0.477073809|0.394525198|0.453579712,0.688067377|0.456871271|0.309667796,-0.0632187948|-0.195564136|0.0561032444,0.008408975787460804,0.0018906844779849052,0.0019411444664001465,0.002411605790257454
7,0.4,-0.5805564733936485,0.2835111618041992,0.32227757573127747,0.30364635586738586,0.2564384639263153,0.35,4,0,0,0,0,0,0,,,,nan,0,0.6457333564758301,2.584190607070923,72.18821716308594,0.6457329988479614,1.0,0.1299013664241436,0,0,0,0,0.16469272916697486,0.0,filtered,5.176973056477051e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1299013664241436,0.495729069|0.297000216|0.238852965|0.155637286|0.129901366|0.129951688,0.645729069|0.447000216|0.388852965|0.305637286|0.279901366|0.279951688,0.615729069|0.417000216|0.358852965|0.275637286|0.249901366|0.249951688,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00486528798|-0.00338791544|0.0272742359|0.0911829117,-0.140182609|-0.158100093|-0.212411572|-0.212809248|-0.210853569|-0.206832408,1.84273367|1.02990077|0.738134999|0.406351978|0.336026133|0.404157255,0.684906662|0.44709301|0.312473029,-0.0632187948|-0.195564136|0.0561032444,0.008498730137944221,0.0019042445346713066,0.0019655153155326843,0.0024369126185774803
8,0.45,-0.5304245701660719,0.24878254532814026,0.32607120275497437,0.29807621240615845,0.21996845304965973,0.35,4,0,0,0,0,0,0,,,,nan,0,0.6117386817932129,2.668107748031616,99.81336212158203,0.6117384433746338,1.0,0.12215443289636099,0,0,0,0,0.16469272916697486,0.0,filtered,2.883202933348741e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12215443289636099,0.488687668|0.283504754|0.228435112|0.145247269|0.122154433|0.124071025,0.638687668|0.433504754|0.378435112|0.295247269|0.272154433|0.274071025,0.608687668|0.403504754|0.348435112|0.265247269|0.242154433|0.244071025,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0103804405|0.0487920756|0.0786296891|0.125321186,-0.138564353|-0.158205281|-0.212094342|-0.212420663|-0.209698596|-0.206187558,1.81618632|0.975813737|0.712026546|0.41736049|0.357548825|0.415417727,0.681745946|0.437314749|0.315278262,-0.0632187948|-0.195564136|0.0561032444,0.007939880713820457,0.0017995405942201614,0.001885959878563881,0.0023953672498464584
9,0.5,-0.6600382792776425,0.31461071968078613,0.33289602398872375,0.2901074290275574,0.28327658772468567,0.35,4,0,0,0,0,0,0,,,,nan,0,0.6039968132972717,3.0679829120635986,109.1461181640625,0.6039968132972717,1.0,0.11674867652234158,0,0,0,0,0.16469272916697486,0.0,passthrough,1.032962281200112e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11674867652234158,0.481697026|0.271024015|0.220627697|0.137525571|0.116748677|0.119922514,0.631697026|0.421024015|0.370627697|0.287525571|0.266748677|0.269922514,0.601697026|0.391024015|0.340627697|0.257525571|0.236748677|0.239922514,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00424371634|-0.00446144932|0.0275979263|0.0756037894,-0.136906656|-0.158122465|-0.212064079|-0.211894065|-0.208511318|-0.205658808,1.78988145|0.925973595|0.666202992|0.333746769|0.286081314|0.349635039,0.678585231|0.427536488|0.318083495,-0.0632187948|-0.195564136|0.0561032444,0.008212030865252018,0.0019179508090019226,0.0018241479992866516,0.0023503201082348824
