step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7221015086589012,0.4784094989299774,0.2631710469722748,0.2559282183647156,0.39314621686935425,0.35,5,0,0,0,0,0,0,,,,nan,0,0.3873806297779083,7.747612476348877,154.95225524902344,0.4133182764053345,1.0,0.06639039616802686,0,0,0,0,0.06639039616802686,0.0,filtered,0.03138861972343744,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06639039616802686,0.518887566|0.281081993|0.161854132|0.0851492815|0.0675596558|0.0663903962,0.668887566|0.431081993|0.311854132|0.235149282|0.217559656|0.216390396,0.638887566|0.401081993|0.281854132|0.205149282|0.187559656|0.186390396,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0503395301|0.117318118|0.125612632|0.115081113,-0.288632713|-0.269480024|-0.343575534|-0.349610314|-0.348619699|-0.338328638,1.78691755|0.854847949|0.354180525|0.10830493|0.0472315556|0.0423140599,0.710006058|0.500335097|0.276239365,-0.139963388|-0.324984074|0.00403232919,0.00783003680408001,0.0019309688359498978,0.0016092369332909584,0.0024892697110772133
1,0.1,-0.7645269466212035,0.4189220666885376,0.2738671600818634,0.2498144656419754,0.327688604593277,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5787343978881836,5.539315223693848,137.7615509033203,0.5787340998649597,1.0,0.05494806904673896,0,0,0,0,0.06639039616802686,0.0,filtered,7.480112257496725e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05494806904673896,0.504398978|0.270272968|0.151109728|0.0737701135|0.0562425124|0.054948069,0.654398978|0.420272968|0.301109728|0.223770114|0.206242512|0.204948069,0.624398978|0.390272968|0.271109728|0.193770114|0.176242512|0.174948069,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0657566124|0.17707912|0.208506305|0.214470101,-0.286040852|-0.266033257|-0.342821185|-0.349019745|-0.348506587|-0.337615373,1.73155506|0.815058615|0.327374339|0.123139829|0.0849697674|0.0966470038,0.703007996|0.484085917|0.276441067,-0.139963388|-0.324984074|0.00403232919,0.007635878399014473,0.0016040066257119179,0.001890743151307106,0.0022899340838193893
2,0.15000000000000002,-0.808625335682689,0.44591856002807617,0.28487592935562134,0.24395166337490082,0.3492174446582794,0.35,4,0,0,0,0,0,0,,,,nan,0,0.49632036685943604,4.733221054077148,153.07403564453125,0.4962756335735321,1.0,0.04906322803267868,0,0,0,0,0.06639039616802686,0.0,filtered,0.005086201434032129,0,0,12,joint_5_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.04906322803267868,0.489957012|0.257321834|0.14386847|0.0659103709|0.0491596406|0.049063228,0.639957012|0.407321834|0.29386847|0.215910371|0.199159641|0.199063228,0.609957012|0.377321834|0.26386847|0.185910371|0.169159641|0.169063228,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0561408394|0.165670695|0.202649598|0.218353988,-0.283320304|-0.26345358|-0.342131572|-0.348342962|-0.34778901|-0.33580267,1.67650775|0.765833757|0.289483147|0.0809692166|0.0514991508|0.0788042305,0.696009934|0.467836738|0.27664277,-0.139963388|-0.324984074|0.00403232919,0.008050387725234032,0.0018867868930101395,0.001810545101761818,0.002384943887591362
3,0.2,-0.8449613929783345,0.4974832534790039,0.2943441867828369,0.23526225984096527,0.39390936493873596,0.35,4,0,0,0,0,0,0,,,,nan,0,0.3812473714351654,6.1420722007751465,125.23426818847656,0.38166216015815735,1.0,0.04187918486749462,0,0,0,0,0.06639039616802686,0.0,filtered,0.2619921144540723,0,2,12,predictive_link_4|workspace_z_lower|joint_4_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,5.137740410887659e-08,valid,0.04187918486749462,0.475659352|0.242316178|0.135979062|0.0575463669|0.0418791849|0.0440098453,0.625659352|0.392316178|0.285979062|0.207546367|0.191879185|0.194009845,0.595659352|0.362316178|0.255979062|0.177546367|0.161879185|0.164009845,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0484378087|0.143518876|0.179029789|0.18911631,-0.280449941|-0.260842408|-0.341392508|-0.347488143|-0.346546577|-0.332699202,1.62218747|0.708422304|0.25096155|0.0262162002|-4.84939156e-08|0.0324564899,0.689011872|0.451587558|0.276844472,-0.139963388|-0.324984074|0.00403232919,0.008360994048416615,0.0016765668988227844,0.0020036865025758743,0.002462458796799183
4,0.25,-0.8183667807501853,0.3881547451019287,0.30760157108306885,0.2317185252904892,0.2817215025424957,0.35,4,0,0,0,0,0,0,,,,nan,0,0.49607405066490173,4.839075088500977,175.98397827148438,0.699999988079071,1.0,0.033348064249823034,1,1,0,0,0.06639039616802686,0.699999988079071,filtered,0.2096848802592063,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.033348064249823034,0.461541514|0.227658207|0.126595715|0.0479758361|0.0333480642|0.0377466639,0.611541514|0.377658207|0.276595715|0.197975836|0.183348064|0.187746664,0.581541514|0.347658207|0.246595715|0.167975836|0.153348064|0.157746664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0890894497|0.254310829|0.29095101|0.26431977,-0.277415763|-0.257718205|-0.340903815|-0.346710963|-0.345248703|-0.328648814,1.56875029|0.652914624|0.254568494|0.0995032102|0.0790945641|0.086657612,0.68201381|0.435338378|0.277046174,-0.139963388|-0.324984074|0.00403232919,0.009341970086097717,0.0019248155876994133,0.001622275449335575,0.002320941537618637
5,0.30000000000000004,-0.8620564654579693,0.3133828938007355,0.326172798871994,0.2336225062608719,0.26124581694602966,0.35,4,0,0,0,0,0,0,,,,nan,0,0.6920758485794067,4.017564296722412,54.45143508911133,0.699999988079071,1.0,0.02990109156203516,1,1,0,0,0.06639039616802686,0.699999988079071,filtered,0.008101202587554318,0,0,12,joint_0_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.02990109156203516,0.447459979|0.213134318|0.123299092|0.0441178938|0.0299010916|0.0354665073,0.597459979|0.363134318|0.273299092|0.194117894|0.179901092|0.185466507,0.567459979|0.333134318|0.243299092|0.164117894|0.149901092|0.155466507,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129520524|0.368469214|0.412331087|0.368023,-0.27423208|-0.255560187|-0.340164788|-0.345043508|-0.344359069|-0.326416657,1.51560784|0.596977086|0.282552104|0.199897281|0.187576384|0.183472371,0.675015748|0.419089198|0.277247876,-0.139963388|-0.324984074|0.00403232919,0.009301222860813141,0.0019849929958581924,0.0016646143049001694,0.002437412738800049
6,0.35000000000000003,-0.8853532245747505,0.30794084072113037,0.34502270817756653,0.2355712503194809,0.2663608491420746,0.35,4,0,0,0,0,0,0,,,,nan,0,0.6956422924995422,0.571647047996521,78.1727066040039,0.7000000476837158,1.0,0.03192196932371502,1,1,0,0,0.06639039616802686,0.7000000476837158,filtered,0.02561408756846354,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9895151823212665e-07,valid,0.03192196932371502,0.433422227|0.198347897|0.12554827|0.0460356235|0.0319219693|0.0384347918,0.583422227|0.348347897|0.27554827|0.196035624|0.181921969|0.188434792,0.553422227|0.318347897|0.24554827|0.166035624|0.151921969|0.158434792,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.132956544|0.375993177|0.417524188|0.370289887,-0.270891955|-0.254562875|-0.342797733|-0.344716513|-0.343302049|-0.329708211,1.46279695|0.538828714|0.292351893|0.215419157|0.201910017|0.194320843,0.668017685|0.402840018|0.277449578,-0.139963388|-0.324984074|0.00403232919,0.009758285246789455,0.0018874537199735641,0.0019475771114230156,0.0022046277299523354
7,0.4,-0.9063790998121487,0.30187225341796875,0.36389195919036865,0.23776309192180634,0.2740713655948639,0.35,4,0,0,0,0,0,0,,,,nan,0,0.6940733790397644,0.5060853362083435,3.865907669067383,0.699999988079071,1.0,0.03413032205761815,1,1,0,0,0.06639039616802686,0.699999988079071,filtered,0.03943317659348976,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.1656741950047973e-07,valid,0.03413032205761815,0.419552956|0.184162885|0.127505138|0.0481858977|0.0341303221|0.0411421444,0.569552956|0.334162885|0.277505138|0.198185898|0.184130322|0.191142144,0.539552956|0.304162885|0.247505138|0.168185898|0.154130322|0.161142144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.134572096|0.379702277|0.421097734|0.370884194,-0.267366598|-0.253487022|-0.345004542|-0.344112253|-0.341094679|-0.332728429,1.41084522|0.48316452|0.299588104|0.228333614|0.216524343|0.202724342,0.661019623|0.386590838|0.27765128,-0.139963388|-0.324984074|0.00403232919,0.009863018058240414,0.001898312009871006,0.0019749868661165237,0.0022213272750377655
8,0.45,-0.946661926348559,0.31286999583244324,0.38281816244125366,0.24024398624897003,0.2837178707122803,0.35,4,0,0,0,0,0,0,,,,nan,0,0.693763256072998,0.4558619260787964,1.6462655067443848,0.699999988079071,1.0,0.03664181117470275,1,1,0,0,0.06639039616802686,0.699999988079071,filtered,0.047301439543373076,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.888700784437926e-07,valid,0.03664181117470275,0.405868959|0.17043873|0.12884966|0.0502840792|0.0366418112|0.0434173242,0.555868959|0.32043873|0.27884966|0.200284079|0.186641811|0.193417324,0.525868959|0.29043873|0.24884966|0.170284079|0.156641811|0.163417324,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135868777|0.38323287|0.424684566|0.372808821,-0.26364311|-0.252246265|-0.346772744|-0.343273576|-0.338628293|-0.335449461,1.35983273|0.429508653|0.304494674|0.241095611|0.232623518|0.211028658,0.654021561|0.370341659|0.277852982,-0.139963388|-0.324984074|0.00403232919,0.009214765392243862,0.001956433989107609,0.0015445193275809288,0.0021398020908236504
9,0.5,-0.9923614236742196,0.327363520860672,0.4018215239048004,0.242980495095253,0.2949981093406677,0.35,4,0,0,0,0,0,0,,,,nan,0,0.6940377354621887,0.4040089249610901,1.3155964612960815,0.699999988079071,1.0,0.03943776972179844,1,1,0,0,0.06639039616802686,0.699999988079071,filtered,0.05161637748339084,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.325424924345178e-07,valid,0.03943776972179844,0.392380514|0.157090223|0.129612954|0.052363804|0.0394377697|0.0453669291,0.542380514|0.307090223|0.279612954|0.202363804|0.18943777|0.195366929,0.512380514|0.277090223|0.249612954|0.172363804|0.15943777|0.165366929,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136868245|0.386281331|0.427314743|0.375526257,-0.259709145|-0.250826365|-0.348127623|-0.342244776|-0.336206806|-0.337898663,1.30981291|0.377534527|0.307192439|0.253491771|0.248859016|0.21909531,0.647023499|0.354092479|0.278054684,-0.139963388|-0.324984074|0.00403232919,0.008900323882699013,0.0019519934430718422,0.0015461016446352005,0.002342699095606804
