step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6237791114836398,0.3799128532409668,0.3380996286869049,0.233719140291214,0.35541418194770813,0.35,3,0,0,0,0,0,0,,,,nan,0,0.4799182415008545,9.59836483001709,191.96728515625,0.5362304449081421,1.0,0.06458522148830878,0,0,0,0,0.06458522148830878,0.0,filtered,0.07069901266408267,0,0,12,joint_5_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06458522148830878,0.45980598|0.0841810052|0.143538722|0.0645852215|0.113903428|0.109136271,0.60980598|0.234181005|0.293538722|0.214585221|0.263903428|0.259136271,0.57980598|0.204181005|0.263538722|0.184585221|0.233903428|0.229136271,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0281658323|0.155096789|0.228119111|0.186002347,-0.105496402|-0.100236935|-0.125390482|-0.120587581|-0.112361781|-0.115788658,1.73372752|0.236487086|0.47693024|0.292850094|0.571371043|0.506758773,0.458294779|0.477375418|0.589612186,-0.0165676363|-0.114263542|-0.0526893474,0.007857243530452251,0.0022609401494264603,0.0011206641793251038,0.0022094352170825005
1,0.1,-0.6826091400467806,0.4207334518432617,0.3395453691482544,0.23353974521160126,0.3941926956176758,0.35,1,0,0,0,0,0,0,,,,nan,0,0.7639480233192444,7.259644985198975,149.95391845703125,0.7639480233192444,1.0,0.06563659311036593,0,0,0,0,0.06458522148830878,0.0,passthrough,4.757461661466093e-12,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06563659311036593,0.454458202|0.0767128616|0.142318778|0.0656365931|0.117648641|0.111464782,0.604458202|0.226712862|0.292318778|0.215636593|0.267648641|0.261464782,0.574458202|0.196712862|0.262318778|0.185636593|0.237648641|0.231464782,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0548915605|0.28377937|0.390189769|0.316703634,-0.105174937|-0.100479592|-0.125638928|-0.120204146|-0.111712586|-0.115080532,1.71265787|0.206371854|0.498527746|0.426121596|0.749071746|0.647482229,0.457466513|0.471662313|0.586977899,-0.0165676363|-0.114263542|-0.0526893474,0.005273646675050259,0.0012641772627830505,0.0010900525376200676,0.0016605854034423828
2,0.15000000000000002,-0.6906075202604655,0.46998298168182373,0.3389366865158081,0.22382698953151703,0.44082656502723694,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8762530088424683,4.2716169357299805,136.07034301757812,0.8762530088424683,1.0,0.06816125265772918,0,0,0,0,0.06458522148830878,0.0,passthrough,5.079665248658289e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.06816125265772918,0.449051575|0.0681612527|0.145228998|0.0731136812|0.128681734|0.120664628,0.599051575|0.218161253|0.295228998|0.223113681|0.278681734|0.270664628,0.569051575|0.188161253|0.265228998|0.193113681|0.248681734|0.240664628,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0429652376|0.287463569|0.42302877|0.338937556,-0.104853456|-0.101451092|-0.125975767|-0.119681485|-0.111086788|-0.114292867,1.69135284|0.171193919|0.497905463|0.460236808|0.826668918|0.7073032,0.456638247|0.465949208|0.584343612,-0.0165676363|-0.114263542|-0.0526893474,0.005655350163578987,0.0014854548498988152,0.0011728433892130852,0.0016039339825510979
3,0.2,-0.680362846026269,0.49882784485816956,0.3363622725009918,0.21417178213596344,0.46689483523368835,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8773373365402222,3.9941165447235107,84.31703186035156,0.9554766416549683,1.0,0.05825901512900375,0,0,0,0,0.06458522148830878,0.0,filtered,0.11481605763426302,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.2421895835031975e-07,valid,0.05825901512900375,0.443699431|0.0582590151|0.147109965|0.0812065933|0.141155088|0.131273113,0.593699431|0.208259015|0.297109965|0.231206593|0.291155088|0.281273113,0.563699431|0.178259015|0.267109965|0.201206593|0.261155088|0.251273113,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0215859717|0.228928149|0.355475247|0.275659563,-0.104522078|-0.102737609|-0.126271744|-0.119072533|-0.11008371|-0.113075963,1.67027565|0.130298452|0.483754088|0.434681989|0.810011888|0.687676054,0.455809981|0.460236102|0.581709325,-0.0165676363|-0.114263542|-0.0526893474,0.005530358292162418,0.0011195698752999306,0.0013293316587805748,0.001735791563987732
4,0.25,-0.6792985716005473,0.5108519792556763,0.33331063389778137,0.20557458698749542,0.4763420820236206,0.35,1,0,0,0,0,0,0,,,,nan,0,0.8544929623603821,3.4411189556121826,49.962242126464844,0.9896720051765442,1.0,0.04844970508339971,0,0,0,0,0.06458522148830878,0.0,filtered,0.21945379112339913,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.783019326830122e-07,valid,0.04844970508339971,0.43842479|0.0484497051|0.146288077|0.0867321404|0.150635944|0.138981899,0.58842479|0.198449705|0.296288077|0.23673214|0.300635944|0.288981899,0.55842479|0.168449705|0.266288077|0.20673214|0.270635944|0.258981899,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0104972688|0.174503783|0.27223478|0.200753543,-0.104178176|-0.103780454|-0.126435732|-0.118395953|-0.108860444|-0.111620831,1.64952098|0.0900183662|0.469213845|0.403036392|0.765918111|0.645060311,0.454981714|0.454522997|0.579075038,-0.0165676363|-0.114263542|-0.0526893474,0.005214366130530834,0.0010827872902154922,0.0010564904659986496,0.0016538240015506744
5,0.30000000000000004,-0.6871914019864841,0.49780288338661194,0.33122751116752625,0.19897772371768951,0.46143558621406555,0.35,1,0,0,0,0,0,0,,,,nan,0,0.4862675368785858,8.637939453125,177.33009338378906,0.0,1.0,0.0397644139313775,1,1,0,0,0.06458522148830878,0.0,filtered,0.4862675613708307,0,0,12,joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0397644139313775,0.433196952|0.0397644139|0.143649615|0.0896239931|0.156361766|0.143053416,0.583196952|0.189764414|0.293649615|0.239623993|0.306361766|0.293053416,0.553196952|0.159764414|0.263649615|0.209623993|0.276361766|0.263053416,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000229953723|0.0603252064|0.100195002|0.0660295343,-0.10382421|-0.104368549|-0.126481784|-0.117737596|-0.107695749|-0.11021724,1.6289636|0.0546891064|0.447886723|0.301083582|0.617946316|0.528025958,0.454153448|0.448809892|0.576440752,-0.0165676363|-0.114263542|-0.0526893474,0.006373155862092972,0.0012979637831449509,0.0010807933285832405,0.001658833585679531
6,0.35000000000000003,-0.7045476785904135,0.48922425508499146,0.3308316171169281,0.19363383948802948,0.45146721601486206,0.35,1,0,0,0,0,0,0,,,,nan,0,0.21806195378303528,5.958522319793701,104.51636505126953,0.0,1.0,0.0332053082992729,1,1,0,0,0.06458522148830878,0.0,filtered,0.21806196270704664,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0332053082992729,0.428015024|0.0332053083|0.138542058|0.0870840688|0.155257575|0.141238951,0.578015024|0.183205308|0.288542058|0.237084069|0.305257575|0.291238951,0.548015024|0.153205308|0.258542058|0.207084069|0.275257575|0.261238951,0.15|0.15|0.15|0.15|0.15|0.15,0|0|3.43508378e-09|0.0049620264|0.00860048032|-0.00378307022,-0.103460027|-0.104087041|-0.126482902|-0.117309594|-0.10679764|-0.109215858,1.60860007|0.0287341926|0.427685333|0.235988707|0.522833141|0.451956875,0.453325182|0.443096787|0.573806465,-0.0165676363|-0.114263542|-0.0526893474,0.006328645162284374,0.001112133264541626,0.0011890949681401253,0.0019351029768586159
7,0.4,-0.7286594693095192,0.508190393447876,0.3308275043964386,0.18837489187717438,0.4690398871898651,0.35,1,0,0,0,0,0,0,,,,nan,0,0.015209856443107128,4.061316967010498,75.8255844116211,0.0,1.0,0.02796500755030834,1,1,0,0,0.06458522148830878,0.0,filtered,0.015209856653255267,0,0,12,joint_4_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.02796500755030834,0.422851505|0.0279650076|0.132358846|0.0815435246|0.150077706|0.135722013,0.572851505|0.177965008|0.282358846|0.231543525|0.300077706|0.285722013,0.542851505|0.147965008|0.252358846|0.201543525|0.270077706|0.255722013,0.15|0.15|0.15|0.15|0.15|0.15,0|0|3.8990414e-10|2.73412071e-09|3.4398112e-09|-0.000787126597,-0.103088061|-0.103349441|-0.126476949|-0.11698411|-0.106166565|-0.10857866,1.58831796|0.00851058885|0.402958437|0.209189991|0.494144264|0.433522265,0.452496916|0.437383682|0.571172178,-0.0165676363|-0.114263542|-0.0526893474,0.005877546966075897,0.0011079460382461548,0.0011088065803050995,0.0016388492658734322
8,0.45,-0.8576873155441674,0.568530797958374,0.33423203229904175,0.18165655434131622,0.526929497718811,0.35,1,0,0,0,0,0,0,,,,nan,0,0.33331355452537537,6.6730146408081055,159.4676055908203,0.7000000476837158,1.0,0.02281704516453159,1,1,0,0,0.06458522148830878,0.7000000476837158,recovery_relaxed,0.4122969051003315,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.011291570415028443,valid,0.02281704516453159,0.417706781|0.0228170452|0.126035303|0.0757033225|0.144761899|0.130270194,0.567706781|0.172817045|0.276035303|0.225703322|0.294761899|0.280270194,0.537706781|0.142817045|0.246035303|0.195703322|0.264761899|0.250270194,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.035471342|0.193077837|0.226917442|0.204447434,-0.10270812|-0.102559751|-0.126471517|-0.116636628|-0.105582419|-0.108026143,1.568119|-0.0112915704|0.413141038|0.379254499|0.700382621|0.617502065,0.45166865|0.431670576|0.568537891,-0.0165676363|-0.114263542|-0.0526893474,0.010375420562922955,0.0016944920644164085,0.0018147137016057968,0.003424210473895073
9,0.5,-1.0060579602224655,0.5997342467308044,0.3435681462287903,0.17483235895633698,0.5550843477249146,0.35,1,0,0,0,0,0,0,,,,nan,0,0.495895117521286,4.685638427734375,117.96102142333984,0.699999988079071,1.0,0.016029556704019954,1,1,0,0,0.06458522148830878,0.699999988079071,recovery_relaxed,0.20979042352524685,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.03890030083102172,valid,0.016029556704019954,0.412489908|0.0160295567|0.124199288|0.0789170954|0.14942279|0.134375843,0.562489908|0.166029557|0.274199288|0.228917095|0.29942279|0.284375843,0.532489908|0.136029557|0.244199288|0.198917095|0.26942279|0.254375843,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0722454244|0.310777202|0.327173605|0.295583657,-0.102328897|-0.103018528|-0.126359212|-0.116043152|-0.105042994|-0.107405572,1.54763073|-0.0389003008|0.442683366|0.510402431|0.819821769|0.725681457,0.450840384|0.425957471|0.565903604,-0.0165676363|-0.114263542|-0.0526893474,0.009826346300542355,0.001740194857120514,0.0017216112464666367,0.0030977437272667885
10,0.55,-0.9311910374117204,0.5970178842544556,0.3484531044960022,0.16948933899402618,0.5502744913101196,0.35,1,0,0,0,0,0,0,,,,nan,0,0.21597370505332947,5.835042953491211,196.3224639892578,0.0,1.0,0.009001131967360632,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.21597370420800577,0,0,12,joint_1_acceleration_lower|joint_0_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.06841550981146897,valid,0.009001131967360632,0.407200886|0.00900113197|0.12541334|0.0881402973|0.159302731|0.143384509,0.557200886|0.159001132|0.27541334|0.238140297|0.309302731|0.293384509,0.527200886|0.129001132|0.24541334|0.208140297|0.279302731|0.263384509,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0373704737|0.132239835|0.127561543|0.116666481,-0.101950903|-0.104420038|-0.126083912|-0.115334468|-0.10477443|-0.107023729,1.52685264|-0.0684155098|0.412939923|0.369466556|0.659998035|0.583180787,0.450012118|0.420244366|0.563269317,-0.0165676363|-0.114263542|-0.0526893474,0.01065692026168108,0.0017158910632133484,0.002100463956594467,0.0035538459196686745
11,0.6000000000000001,-0.8691779296613863,0.621885359287262,0.3485865294933319,0.16419805586338043,0.5734009146690369,0.35,1,0,0,0,0,0,0,,,,nan,0,1.6489309473399771e-07,4.31947135925293,53.09001922607422,0.0,1.0,0.0036388792969190287,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,1.6489309635446812e-07,0,0,12,joint_0_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.08998046619581408,valid,0.0036388792969190287,0.402019008|0.0036388793|0.122694362|0.0891316173|0.160455797|0.144116351,0.552019008|0.153638879|0.272694362|0.239131617|0.310455797|0.294116351,0.522019008|0.123638879|0.242694362|0.209131617|0.280455797|0.264116351,0.15|0.15|0.15|0.15|0.15|0.15,0|0|2.9357729e-08|7.5216541e-08|6.15807248e-08|5.46094489e-08,-0.101555949|-0.104535983|-0.125919356|-0.114907874|-0.104499647|-0.106720437,1.50652008|-0.0899804662|0.364858121|0.241618671|0.537323603|0.469745021,0.449183851|0.414531261|0.56063503,-0.0165676363|-0.114263542|-0.0526893474,0.009985101409256458,0.0019839834421873093,0.0017838291823863983,0.002857702784240246
12,0.65,-0.8922314177967252,0.649206280708313,0.3485865294933319,0.1589134782552719,0.5989471077919006,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,3.2978621220536297e-06,86.38937377929688,0.0,1.0,-0.0015410461533508224,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.10990314069163824,valid,-0.0015410461533508224,0.396948996|-0.00154104615|0.11649281|0.083541021|0.155363358|0.138906009,0.546948996|0.148458954|0.26649281|0.233541021|0.305363358|0.288906009,0.516948996|0.118458954|0.23649281|0.203541021|0.275363358|0.258906009,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.101142678|-0.103738956|-0.125910543|-0.114505287|-0.103909313|-0.106152152,1.48665331|-0.109903141|0.340060696|0.219658797|0.517544119|0.449471884,0.448355585|0.408818156|0.558000743,-0.0165676363|-0.114263542|-0.0526893474,0.009964966215193272,0.0018713939934968948,0.0018329573795199394,0.0028397878631949425
13,0.7000000000000001,-0.9309549103387872,0.6810262203216553,0.3489413261413574,0.1535092443227768,0.6288327574729919,0.35,1,0,0,0,0,0,0,,,,nan,0,0.023586105555295944,0.4717221260070801,9.434470176696777,0.0,1.0,-0.0067067370961473305,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.023586106828673428,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.12971472363385156,valid,-0.0067067370961473305,0.391902601|-0.0067067371|0.11019755|0.077826456|0.1501836|0.133613585,0.541902601|0.143293263|0.26019755|0.227826456|0.3001836|0.283613585,0.511902601|0.113293263|0.23019755|0.197826456|0.2701836|0.253613585,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00232326533|0.0138136513|0.0158963904|0.0145797977,-0.100720097|-0.102887775|-0.125905941|-0.114078227|-0.103281612|-0.105546366,1.46689031|-0.129714724|0.317207522|0.211041248|0.513349177|0.443487772,0.447527319|0.40310505|0.555366457,-0.0165676363|-0.114263542|-0.0526893474,0.011132472194731236,0.0010867118835449219,0.0027436604723334312,0.00509103387594223
14,0.75,-0.9632998211414441,0.7107819318771362,0.3494051396846771,0.14814649522304535,0.6566171050071716,0.35,1,0,0,0,0,0,0,,,,nan,0,0.024576520547270775,0.11585371941328049,9.597615242004395,0.0,1.0,-0.012004795057661055,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.024576519517360236,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.15014256414472488,valid,-0.012004795057661055,0.386871588|-0.0120047951|0.104171166|0.0728171558|0.145783613|0.12907285,0.536871588|0.137995205|0.254171166|0.222817156|0.295783613|0.27907285,0.506871588|0.107995205|0.224171166|0.192817156|0.265783613|0.24907285,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00279721693|0.0143972352|0.0157036464|0.0145425553,-0.100288907|-0.102123384|-0.125888372|-0.113603905|-0.102622893|-0.104900461,1.44719744|-0.150142564|0.293593508|0.192061954|0.496215206|0.425933495,0.446699053|0.397391945|0.55273217,-0.0165676363|-0.114263542|-0.0526893474,0.006467936560511589,0.001036686822772026,0.0010897805914282799,0.0021440070122480392
15,0.8,-0.9963583186028939,0.7422037124633789,0.3499199450016022,0.1428082436323166,0.6860227584838867,0.35,1,0,0,0,0,0,0,,,,nan,0,0.02648831531405449,0.04178696498274803,1.8864729404449463,0.0,1.0,-0.017257109942253324,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.026488315674565666,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.17035599266893792,valid,-0.017257109942253324,0.381861203|-0.0172571099|0.0981699701|0.0678577886|0.141416622|0.124563258,0.531861203|0.13274289|0.24816997|0.217857789|0.291416622|0.274563258,0.501861203|0.10274289|0.21816997|0.187857789|0.261416622|0.244563258,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00309309166|0.0155212727|0.0167409189|0.0155345679,-0.0998483738|-0.101327553|-0.125869594|-0.113107793|-0.101946952|-0.104236523,1.42759644|-0.170355993|0.269903378|0.173844635|0.480460456|0.409551076,0.445870787|0.39167884|0.550097883,-0.0165676363|-0.114263542|-0.0526893474,0.006199070252478123,0.0010344404727220535,0.0010201269760727882,0.0021018972620368004
16,0.8500000000000001,-1.0282283590491377,0.7742223739624023,0.35038989782333374,0.13753293454647064,0.7160205245018005,0.35,1,0,0,0,0,0,0,,,,nan,0,0.022900838404893875,0.082055002450943,2.2747631072998047,0.0,1.0,-0.02248100369542655,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.022900838285125992,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.19042660749170343,valid,-0.02248100369542655,0.376872319|-0.0224810037|0.0921954959|0.0629783968|0.137134149|0.120135907,0.526872319|0.127518996|0.242195496|0.212978397|0.287134149|0.270135907,0.496872319|0.0975189963|0.212195496|0.182978397|0.257134149|0.240135907,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00277925174|0.013258665|0.0139762638|0.0130260883,-0.0993982198|-0.100502593|-0.125849345|-0.112587346|-0.101249894|-0.103549276,1.40809106|-0.190426607|0.245711891|0.152584906|0.461262966|0.39002044,0.445042521|0.385965735|0.547463596,-0.0165676363|-0.114263542|-0.0526893474,0.006398271769285202,0.0011175060644745827,0.001092858612537384,0.002067258581519127
17,0.9,-1.069148489870431,0.8007816076278687,0.35156211256980896,0.13199351727962494,0.7532248497009277,0.35,1,0,0,0,0,0,0,,,,nan,0,0.06551377475261688,0.8670572638511658,18.936738967895508,0.0,1.0,-0.027632988777666734,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.06551377516826291,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.2101450574005168,valid,-0.027632988777666734,0.371906996|-0.0276329888|0.0861805599|0.0580132646|0.132758693|0.115619693,0.521906996|0.122367011|0.23618056|0.208013265|0.282758693|0.265619693,0.491906996|0.0923670112|0.20618056|0.178013265|0.252758693|0.235619693,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00746569202|0.0393427973|0.0432389065|0.0398786234,-0.0989380339|-0.0996131023|-0.125830839|-0.112047074|-0.1005315|-0.102840362,1.38868995|-0.210145057|0.226357093|0.159348782|0.473742179|0.399517035,0.444214255|0.38025263|0.544829309,-0.0165676363|-0.114263542|-0.0526893474,0.006853707134723663,0.0010852832347154617,0.001291206106543541,0.0022664805874228477
18,0.9500000000000001,-1.070057519843241,0.8102264404296875,0.352209210395813,0.12682278454303741,0.7825912237167358,0.35,1,0,0,0,0,0,0,,,,nan,0,0.02717364765703678,0.8981245160102844,35.08727264404297,0.0,1.0,-0.03308114616759239,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.027173647618507633,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.23126965747378753,valid,-0.03308114616759239,0.366952782|-0.0330811462|0.080684391|0.054368712|0.129795494|0.11246719,0.516952782|0.116918854|0.230684391|0.204368712|0.279795494|0.26246719,0.486952782|0.0869188538|0.200684391|0.174368712|0.249795494|0.23246719,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00364261163|0.0137038245|0.0127529803|0.012166662,-0.0984689816|-0.0989450728|-0.125786483|-0.111439651|-0.0997926148|-0.102092719,1.36934215|-0.231269657|0.200593693|0.119739021|0.432142341|0.359942704,0.443385988|0.374539524|0.542195022,-0.0165676363|-0.114263542|-0.0526893474,0.006486127153038979,0.001156112179160118,0.0010996870696544647,0.002093270421028137
19,1.0,-1.0714415483937512,0.8232954740524292,0.3522099256515503,0.12179053574800491,0.8158902525901794,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.543472945690155,13.959357261657715,0.0,1.0,-0.038117190758532815,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.2504412529235106,valid,-0.038117190758532815,0.36203233|-0.0381171908|0.0747117845|0.0494753696|0.125450302|0.107980135,0.51203233|0.111882809|0.224711784|0.19947537|0.275450302|0.257980135,0.48203233|0.0818828092|0.194711784|0.16947537|0.245450302|0.227980135,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0979884021|-0.0979724899|-0.125765524|-0.110853252|-0.0990414039|-0.101348439,1.35014092|-0.250441253|0.173081614|0.0870482264|0.402759804|0.330572099,0.442557722|0.368826419|0.539560735,-0.0165676363|-0.114263542|-0.0526893474,0.0077240560203790665,0.0011311210691928864,0.00142586138099432,0.0031200647354125977
20,1.05,-4.076413616667679,3.828309953212738,0.3522099256515503,0.11680979281663895,0.828309953212738,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,10.869458198547363,0.0,1.0,-0.042986604519847094,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.26874763449621325,valid,-0.042986604519847094,0.357145383|-0.0429866045|0.0684238091|0.0439473663|0.120517872|0.102932122,0.507145383|0.107013395|0.218423809|0.193947366|0.270517872|0.252932122,0.477145383|0.0770133955|0.188423809|0.163947366|0.240517872|0.222932122,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0974961076|-0.0968012164|-0.125759664|-0.110250913|-0.0982409432|-0.100557252,1.33108542|-0.268747634|0.147935573|0.0655385527|0.383830545|0.311171237,0.441729456|0.363113314|0.536926448,-0.0165676363|-0.114263542|-0.0526893474,0.007926695048809052,0.0011424850672483444,0.0012493990361690521,0.003479401580989361
21,1.1,-4.076095804701737,3.8279921412467957,0.3522099256515503,0.1118832603096962,0.8279921412467957,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-0.04779595178934998,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.28675154235376676,valid,-0.04779595178934998,0.352283326|-0.0477959518|0.0621361311|0.0384506432|0.115626598|0.0979248511,0.502283326|0.102204048|0.212136131|0.188450643|0.265626598|0.247924851,0.472283326|0.0722040482|0.182136131|0.158450643|0.235626598|0.217924851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0969928356|-0.0955677352|-0.125753496|-0.109616479|-0.0974101673|-0.099733328,1.31214047|-0.286751542|0.122791028|0.044186094|0.365096226|0.291966076,0.44090119|0.357400209|0.534292161,-0.0165676363|-0.114263542|-0.0526893474,0.008148204535245895,0.0013827420771121979,0.001086653210222721,0.0031910939142107964
22,1.1500000000000001,-4.075761184225968,3.8276575207710266,0.3522099256515503,0.10701382905244827,0.8276575207710266,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.0,1.0,-0.05254199431902867,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity,recovery_hard_constraints,0.3044363442733662,valid,-0.05254199431902867,0.347446713|-0.0525419943|0.0558487694|0.0329864836|0.110777648|0.0929596387,0.497446713|0.0974580057|0.205848769|0.182986484|0.260777648|0.242959639,0.467446713|0.0674580057|0.175848769|0.152986484|0.230777648|0.212959639,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0964783171|-0.094268367|-0.125746999|-0.108947953|-0.0965477561|-0.0988750577,1.29330854|-0.304436344|0.0976480787|0.0229979814|0.346562836|0.272963497,0.440072924|0.351687104|0.531657875,-0.0165676363|-0.114263542|-0.0526893474,0.007601737044751644,0.0010328823700547218,0.0011577736586332321,0.0033053038641810417
23,1.2000000000000002,-4.1300382167307665,3.8192235827445984,0.3553744852542877,0.1036239042878151,0.8192235827445984,0.35,1,1,0,0,0,0,0,,,,nan,0,0.1782211810350418,3.5644237995147705,71.2884750366211,0.0,1.0,-0.0572213439818105,1,1,0,0,0.06458522148830878,0.0,recovery_relaxed,0.1782211859966861,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved inaccurate,recovery_maximin,0.3217847058325614,valid,-0.0572213439818105,0.342636113|-0.057221344|0.0495617412|0.0275566477|0.105972636|0.0880382312,0.492636113|0.092778656|0.199561741|0.177556648|0.255972636|0.238038231,0.462636113|0.062778656|0.169561741|0.147556648|0.225972636|0.208038231,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0328450569|0.0618865512|0.034077948|0.0321064821,-0.0959522767|-0.0928993299|-0.125740148|-0.108243079|-0.0956523847|-0.0979808276,1.27459218|-0.321784706|0.105351874|0.0638700631|0.362316106|0.286278579,0.439244658|0.345973998|0.529023588,-0.0165676363|-0.114263542|-0.0526893474,0.010416573844850063,0.0018726950511336327,0.0018442226573824883,0.0035370783880352974
