step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.2007955186229264,0.5624527931213379,0.518862247467041,0.2132910043001175,0.47122442722320557,0.35,2,0,0,0,0,0,0,,,,nan,0,0.2835124731063843,5.670248985290527,444.24200439453125,0.699999988079071,1.0,0.03282292787421351,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.45480166666693317,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.099023153203257,valid,0.03282292787421351,0.263071856|0.155704101|0.0328229279|0.188534113|0.242878315|0.291393684,0.413071856|0.305704101|0.182822928|0.338534113|0.392878315|0.441393684,0.383071856|0.275704101|0.152822928|0.308534113|0.362878315|0.411393684,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.03719694|0.125085974|0.137079019|0.134003355,-0.176558064|-0.234114729|-0.267511806|-0.252470048|-0.227776803|-0.256580025,0.875729358|0.388701676|-0.099023154|0.626752379|0.880815478|1.04299807,0.270656943|-0.350196511|0.545219064,0.042011179|0.25577125|-0.0764496699,0.015182554721832275,0.0011083483695983887,0.0012114746496081352,0.010685901157557964
11,0.6000000000000001,-1.2875835711125547,0.5226460695266724,0.529973030090332,0.20724670588970184,0.4269096553325653,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5660515427589417,5.657374858856201,7.733196258544922,0.699999988079071,1.0,0.023171679213817103,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.2940361721912423,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.09869029257935247,valid,0.023171679213817103,0.254407146|0.144706889|0.0231716792|0.181884481|0.238970728|0.285002074,0.404407146|0.294706889|0.173171679|0.331884481|0.388970728|0.435002074,0.374407146|0.264706889|0.143171679|0.301884481|0.358970728|0.405002074,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0759072021|0.250955276|0.272548216|0.267957036,-0.172760006|-0.233166955|-0.267284212|-0.251939509|-0.226629899|-0.256210959,0.844868579|0.3456606|-0.0986902932|0.726553691|1.00180123|1.15175437,0.272757649|-0.337408096|0.541396737,0.042011179|0.25577125|-0.0764496699,0.011454812251031399,0.001654893159866333,0.0017454400658607483,0.004776221700012684
12,0.65,-1.3535902816572627,0.4403066337108612,0.547256588935852,0.20460687577724457,0.3428831398487091,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8487768769264221,5.656889915466309,1.9182299375534058,0.699999988079071,1.0,0.017200191563330552,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.3636147057846758,0,0,12,joint_1_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.07937811416371882,valid,0.017200191563330552,0.246008218|0.134608498|0.0172001916|0.18144309|0.242624483|0.285216666,0.396008218|0.284608498|0.167200192|0.33144309|0.392624483|0.435216666,0.366008218|0.254608498|0.137200192|0.30144309|0.362624483|0.405216666,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118649283|0.380657878|0.407106281|0.402071917,-0.168746815|-0.233270704|-0.266828165|-0.251899596|-0.226447239|-0.256120305,0.815286058|0.305163288|-0.0793781156|0.854530641|1.15115697|1.28681828,0.274858356|-0.324619681|0.53757441,0.042011179|0.25577125|-0.0764496699,0.01225543674081564,0.0018289033323526382,0.001874597743153572,0.00483256671577692
13,0.7000000000000001,-1.4156441836491114,0.39076656103134155,0.5682684183120728,0.20340262353420258,0.29310280084609985,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9902187585830688,2.840252161026001,56.776206970214844,0.699999988079071,1.0,0.01471433082216897,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.4741438199615867,0,0,12,joint_0_velocity_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.06019931356171099,valid,0.01471433082216897,0.237884899|0.125896072|0.0147143308|0.187453826|0.253762641|0.292054654,0.387884899|0.275896072|0.164714331|0.337453826|0.403762641|0.442054654,0.357884899|0.245896072|0.134714331|0.307453826|0.373762641|0.412054654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146791259|0.451174537|0.47307928|0.468712312,-0.164507443|-0.234515706|-0.265847893|-0.252399945|-0.227350077|-0.256348786,0.787032154|0.269068581|-0.0601993104|0.948589897|1.26077977|1.38058214,0.276959062|-0.311831266|0.533752084,0.042011179|0.25577125|-0.0764496699,0.00943669117987156,0.0019234409555792809,0.0011115381494164467,0.0032205646857619286
14,0.75,-1.5030900490582462,0.4145790934562683,0.5900530815124512,0.20175983011722565,0.31654447317123413,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901257753372192,0.7857480645179749,59.1840705871582,0.699999988079071,1.0,0.013766393278829475,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.48786135041215567,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.05269250520848978,valid,0.013766393278829475,0.23001244|0.118649662|0.0137663933|0.197144406|0.268730735|0.302351488,0.38001244|0.268649662|0.163766393|0.347144406|0.418730735|0.452351488,0.35001244|0.238649662|0.133766393|0.317144406|0.388730735|0.422351488,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.156425182|0.457311436|0.470244192|0.468678983,-0.160048788|-0.236412913|-0.264183259|-0.25321362|-0.228892826|-0.256759968,0.760000971|0.238185733|-0.0526925039|0.992675439|1.3162743|1.42132497,0.279059768|-0.299042851|0.529929757,0.042011179|0.25577125|-0.0764496699,0.0073616886511445045,0.0010465532541275024,0.0011601457372307777,0.003100610338151455
15,0.8,-1.5893779517132691,0.4367150664329529,0.6124166250228882,0.1997489482164383,0.33821970224380493,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9905715584754944,0.3294978737831116,9.58607006072998,0.7000000476837158,1.0,0.01245658913934386,1,1,0,0,0.13800345705689854,0.7000000476837158,recovery_relaxed,0.5013639032755747,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.04632602121199225,valid,0.01245658913934386,0.222365257|0.112446924|0.0124565891|0.207129548|0.283393269|0.31266178,0.372365257|0.262446924|0.162456589|0.357129548|0.433393269|0.46266178,0.342365257|0.232446924|0.132456589|0.327129548|0.403393269|0.43266178,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.165841086|0.461571766|0.466775242|0.467452896,-0.155382547|-0.238344557|-0.261993463|-0.254051931|-0.23050433|-0.257175915,0.73407848|0.21144314|-0.0463260199|1.03603803|1.36984399|1.4609241,0.281160474|-0.286254436|0.52610743,0.042011179|0.25577125|-0.0764496699,0.007188674062490463,0.0010936902835965157,0.0010049836710095406,0.0030977940186858177
16,0.8500000000000001,-1.6672263103991034,0.4881502389907837,0.6332688927650452,0.19654898345470428,0.3883148431777954,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8392204642295837,4.094228744506836,83.26618194580078,0.699999988079071,1.0,0.010848429382279617,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.31103018225207757,0,0,12,joint_1_acceleration_lower,predictive_link_2,0,1,1,primal infeasible,recovery_hard_constraints,0.05692645905235055,valid,0.010848429382279617,0.214954239|0.10726265|0.0108484294|0.217337997|0.297775017|0.322931583,0.364954239|0.25726265|0.160848429|0.367337997|0.447775017|0.472931583,0.334954239|0.22726265|0.130848429|0.337337997|0.417775017|0.442931583,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.15900741|0.398996188|0.383264095|0.394016629,-0.150502575|-0.240279206|-0.259327586|-0.254941175|-0.232187752|-0.257597497,0.709314382|0.188771396|-0.0569264584|1.013407|1.34217641|1.42814546,0.28326118|-0.273466021|0.522285104,0.042011179|0.25577125|-0.0764496699,0.008513427339494228,0.001115843653678894,0.0010183397680521011,0.004257182590663433
17,0.9,-1.7706785379545362,0.48964226245880127,0.6562981605529785,0.19364432990550995,0.3888669013977051,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9701400399208069,7.1097846031188965,187.10922241210938,0.699999988079071,1.0,0.008083403689192942,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.5264783379960801,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.04952243274639345,valid,0.008083403689192942,0.207781898|0.102802879|0.00808340369|0.224319583|0.307725525|0.329568569,0.357781898|0.252802879|0.158083404|0.374319583|0.457725525|0.479568569,0.327781898|0.222802879|0.128083404|0.344319583|0.427725525|0.449568569,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.174578716|0.426184768|0.417242085|0.439173223,-0.145409263|-0.240992514|-0.25643477|-0.256014388|-0.234144488|-0.258313276,0.685718331|0.170219002|-0.0495224394|1.06744871|1.4139997|1.49913422,0.285361886|-0.260677606|0.518462777,0.042011179|0.25577125|-0.0764496699,0.006942017935216427,0.0009893933311104774,0.0010242201387882233,0.002917354926466942
18,0.9500000000000001,-1.8739738742516965,0.4996066987514496,0.680870532989502,0.19077108800411224,0.39801645278930664,0.35,2,0,0,0,0,0,0,,,,nan,0,1.1660494804382324,6.996502876281738,14.90810775756836,0.699999988079071,1.0,0.005664329262327711,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.8276367091366241,0,0,12,joint_3_acceleration_lower|joint_4_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.04582365009818562,valid,0.005664329262327711,0.200877111|0.0992016315|0.00566432926|0.232191474|0.318366398|0.338225846,0.350877111|0.249201631|0.155664329|0.382191474|0.468366398|0.488225846,0.320877111|0.219201631|0.125664329|0.352191474|0.438366398|0.458225846,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.184718877|0.437347601|0.435952366|0.47035085,-0.140086038|-0.24222997|-0.253199846|-0.257036319|-0.235946502|-0.258911471,0.663422406|0.154576556|-0.0458236525|1.10907718|1.47347145|1.56434276,0.287462592|-0.247889161|0.51464045,0.042011179|0.25577125|-0.0764496699,0.006924513727426529,0.0009766016155481339,0.0009931176900863647,0.0030131377279758453
19,1.0,-1.924661257013945,0.5378168821334839,0.7027199268341064,0.18711303174495697,0.43483099341392517,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8810923099517822,7.697203636169434,287.5718994140625,0.699999988079071,1.0,0.003305414356384012,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.4478158054676734,0,1,12,workspace_z_lower|joint_1_acceleration_lower,predictive_link_2,0,1,1,primal infeasible,recovery_hard_constraints,0.0590977680069516,valid,0.003305414356384012,0.194242774|0.0962512764|0.00330541436|0.240207275|0.328968309|0.348274564,0.344242774|0.246251276|0.153305414|0.390207275|0.478968309|0.498274564,0.314242774|0.216251276|0.123305414|0.360207275|0.448968309|0.468274564,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.177451214|0.372310856|0.349056984|0.381027005,-0.1345345|-0.243567632|-0.249770639|-0.257971164|-0.237545578|-0.259425791,0.642436594|0.141437474|-0.0590977671|1.07516879|1.42738464|1.51469947,0.289563298|-0.235100567|0.510818124,0.042011179|0.25577125|-0.0764496699,0.01094675064086914,0.0011244257912039757,0.001604253426194191,0.006086393259465694
20,1.05,-1.9640074854686282,0.5679855942726135,0.7220005989074707,0.18294717371463776,0.46329352259635925,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7177774906158447,8.000039100646973,14.468679428100586,0.699999988079071,1.0,0.00018594459466694802,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.0696375772585,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper,predictive_link_2,0,1,1,primal infeasible,recovery_hard_constraints,0.07355293719853542,valid,0.00018594459466694802,0.187884231|0.0932517996|0.000185944595|0.24513364|0.335759361|0.353930987,0.337884231|0.2432518|0.150185945|0.39513364|0.485759361|0.503930987,0.307884231|0.2132518|0.120185945|0.36513364|0.455759361|0.473930987,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.171881665|0.312362202|0.267208701|0.296290463,-0.128756935|-0.24338632|-0.246178381|-0.259164245|-0.239620956|-0.260311928,0.622779988|0.129620878|-0.0735529374|1.03373252|1.37062519|1.45170249,0.291664004|-0.222311974|0.506995797,0.042011179|0.25577125|-0.0764496699,0.008010122925043106,0.000994088128209114,0.0010036658495664597,0.004031682386994362
21,1.1,-1.9914703187168086,0.5989087820053101,0.7384396195411682,0.1783217340707779,0.49221739172935486,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7530251741409302,7.792959213256836,9.02786636352539,0.7000000476837158,1.0,-0.003402628617336173,1,1,0,0,0.13800345705689854,0.7000000476837158,recovery_relaxed,0.34608468161666384,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.09226913138162365,valid,-0.003402628617336173,0.181820523|0.0900859956|-0.00340262862|0.247209884|0.339005954|0.355382091,0.331820523|0.240085996|0.146597371|0.397209884|0.489005954|0.505382091,0.301820523|0.210085996|0.116597371|0.367209884|0.459005954|0.475382091,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.163669755|0.254806784|0.190556461|0.214204637,-0.1227463|-0.241628567|-0.242328368|-0.260633456|-0.242211927|-0.261528794,0.604535793|0.118715416|-0.0922691276|0.983012864|1.30436835|1.37420421,0.29376471|-0.20952338|0.50317347,0.042011179|0.25577125|-0.0764496699,0.006929310038685799,0.0010299598798155785,0.0009864922612905502,0.002930866554379463
22,1.1500000000000001,-2.006385824518894,0.6316698789596558,0.7517000436782837,0.17325501143932343,0.5226587653160095,0.35,2,0,0,0,0,0,0,,,,nan,0,0.95280522108078,7.695712566375732,5.773044586181641,0.699999988079071,1.0,-0.007416963265073101,1,1,0,0,0.13800345705689854,0.699999988079071,recovery_relaxed,0.7268617201369795,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.11557551355995396,valid,-0.007416963265073101,0.176061604|0.0865545949|-0.00741696327|0.246609099|0.338957967|0.352776437,0.326061604|0.236554595|0.142583037|0.396609099|0.488957967|0.502776437,0.296061604|0.206554595|0.112583037|0.366609099|0.458957967|0.472776437,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.152346086|0.196480443|0.114641038|0.13087025,-0.116503814|-0.238365771|-0.238253747|-0.262255811|-0.245141614|-0.262901146,0.5877426|0.107852608|-0.115575514|0.920661026|1.22533129|1.27907485,0.295865417|-0.196734786|0.499351144,0.042011179|0.25577125|-0.0764496699,0.007203671149909496,0.000999431125819683,0.0010006343945860863,0.0031833061948418617
