step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5936934852594803,0.2450753152370453,0.4712476134300232,0.37881380319595337,0.2307501584291458,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3993096947669983,7.986194133758545,159.723876953125,0.4560064375400543,1.0,0.21433503021748068,0,0,0,0,0.21433503021748068,0.0,filtered,0.06424661098263822,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.21433503021748068,0.434798334|0.422971943|0.21433503|0.336390604|0.331989475|0.388286112,0.584798334|0.572971943|0.36433503|0.486390604|0.481989475|0.538286112,0.554798334|0.542971943|0.33433503|0.456390604|0.451989475|0.508286112,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0146854875|-0.074638108|-0.0845989614|-0.112883073,-0.133918626|-0.16345542|-0.177628633|-0.179170527|-0.1731822|-0.183163704,1.60527471|1.52843235|0.665026001|1.09175378|1.07017674|1.25709767,0.394228458|-0.56132865|0.4638322,0.0105998553|0.185061261|-0.0064864275,0.007800727151334286,0.0016292119398713112,0.0017067790031433105,0.002488951198756695
1,0.1,-0.565698085280534,0.2922067940235138,0.4625762403011322,0.36431121826171875,0.2761850357055664,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5962034463882446,4.027966022491455,84.43743896484375,0.5962030291557312,1.0,0.20226403851028119,0,0,0,0,0.21433503021748068,0.0,filtered,6.389928397522582e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.20226403851028119,0.428046367|0.414089368|0.202264039|0.323331901|0.319570084|0.373805994,0.578046367|0.564089368|0.352264039|0.473331901|0.469570084|0.523805994,0.548046367|0.534089368|0.322264039|0.443331901|0.439570084|0.493805994,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.023166028|-0.123381045|-0.141830925|-0.181716184,-0.13280696|-0.162894629|-0.176625187|-0.178604339|-0.172274578|-0.182944217,1.57937851|1.49346284|0.609264939|0.99134222|0.964174831|1.13056358,0.394758463|-0.552075386|0.463507831,0.0105998553|0.185061261|-0.0064864275,0.007745230570435524,0.0017452230677008629,0.0018339715898036957,0.0023564137518405914
2,0.15000000000000002,-0.5300241554245193,0.2960115969181061,0.4526887536048889,0.35061317682266235,0.2782646417617798,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6366644501686096,4.618553638458252,128.76805114746094,0.6366641521453857,1.0,0.18797326866342545,0,0,0,0,0.21433503021748068,0.0,filtered,5.215278344198421e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18797326866342545,0.421294106|0.404519614|0.187973269|0.307568624|0.30453151|0.356075277,0.571294106|0.554519614|0.337973269|0.457568624|0.45453151|0.506075277,0.541294106|0.524519614|0.307973269|0.427568624|0.42453151|0.476075277,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0224100651|-0.115816741|-0.124383103|-0.183043005,-0.131673854|-0.162343071|-0.175148746|-0.177830906|-0.171051187|-0.182639233,1.55350257|1.45573539|0.554334264|0.93662685|0.92269175|1.05861887,0.395288467|-0.542822123|0.463183463,0.0105998553|0.185061261|-0.0064864275,0.007613963447511196,0.0015672361478209496,0.001839607022702694,0.0022227391600608826
3,0.2,-0.5092182972509364,0.29313576221466064,0.4428459107875824,0.33815106749534607,0.2737240195274353,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7654067873954773,3.2073419094085693,89.20455169677734,0.7654058337211609,1.0,0.17455495498303175,0,0,0,0,0.21433503021748068,0.0,filtered,1.3598780415266975e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.17455495498303175,0.414590841|0.395238534|0.174554955|0.292464608|0.29067914|0.338219463,0.564590841|0.545238534|0.324554955|0.442464608|0.44067914|0.488219463,0.534590841|0.515238534|0.294554955|0.412464608|0.41067914|0.458219463,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0202681243|-0.0979954537|-0.101675174|-0.177030128,-0.13050957|-0.161721151|-0.173195908|-0.176735475|-0.169390036|-0.182164668,1.5278538|1.41923299|0.504755788|0.895127505|0.891651348|0.993683056,0.395818472|-0.533568859|0.462859094,0.0105998553|0.185061261|-0.0064864275,0.005881194025278091,0.0019019776955246925,0.0010330472141504288,0.001578785479068756
4,0.25,-0.5004054684301971,0.2616957128047943,0.43503469228744507,0.32844650745391846,0.240966334939003,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8337310552597046,2.8307623863220215,43.573387145996094,0.8337299823760986,1.0,0.16242323446563656,0,0,0,0,0.21433503021748068,0.0,filtered,1.4964178729365696e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.16242323446563656,0.40794792|0.385892468|0.162423234|0.278424833|0.278440889|0.32058358,0.55794792|0.535892468|0.312423234|0.428424833|0.428440889|0.47058358,0.52794792|0.505892468|0.282423234|0.398424833|0.398440889|0.44058358,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0137923103|-0.0503855214|-0.0459976616|-0.133448996,-0.129311551|-0.161111613|-0.17088622|-0.175367193|-0.167386667|-0.181549595,1.50248013|1.38245826|0.465014407|0.887946617|0.900379227|0.967335729,0.396348476|-0.524315596|0.462534726,0.0105998553|0.185061261|-0.0064864275,0.005041247233748436,0.001125863753259182,0.0011167638003826141,0.0016371812671422958
5,0.30000000000000004,-0.5021326931482736,0.23618489503860474,0.42928338050842285,0.3207733929157257,0.2143917828798294,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8647339344024658,3.004943370819092,36.62700653076172,0.8647339344024658,1.0,0.15306845497905408,0,0,0,0,0.21433503021748068,0.0,passthrough,5.649417004665874e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15306845497905408,0.401400175|0.376975793|0.153068455|0.267075162|0.269431086|0.305049869,0.551400175|0.526975793|0.303068455|0.417075162|0.419431086|0.455049869,0.521400175|0.496975793|0.273068455|0.387075162|0.389431086|0.425049869,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0096767638|-0.00955435872|-0.000694478922|-0.0905837452,-0.128073891|-0.160478322|-0.168434032|-0.173792225|-0.165187725|-0.180811355,1.47752681|1.34742485|0.434163025|0.884954064|0.911842139|0.948804377,0.396878481|-0.515062332|0.462210357,0.0105998553|0.185061261|-0.0064864275,0.004901154898107052,0.0010467376559972763,0.001107676886022091,0.0015606684610247612
6,0.35000000000000003,-0.5117576860889893,0.2846757173538208,0.4220649302005768,0.31133827567100525,0.26141199469566345,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9081289172172546,2.7137863636016846,62.51807403564453,0.908128023147583,1.0,0.1457114755442135,0,0,0,0,0.21433503021748068,0.0,filtered,1.0947934255255618e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1457114755442135,0.394954811|0.367898621|0.145711476|0.25794267|0.262983504|0.291636868,0.544954811|0.517898621|0.295711476|0.40794267|0.412983504|0.441636868,0.514954811|0.487898621|0.265711476|0.37794267|0.382983504|0.411636868,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0177242618|-0.0386494997|-0.0375849235|-0.125130169,-0.126795348|-0.159921515|-0.166210794|-0.172192904|-0.163023191|-0.180029817,1.4530239|1.31167297|0.398910847|0.820928277|0.851325899|0.861387488,0.397408485|-0.505809069|0.461885989,0.0105998553|0.185061261|-0.0064864275,0.007229751907289028,0.0017804596573114395,0.0015115588903427124,0.0021947408095002174
7,0.4,-0.5000326159842519,0.3327766954898834,0.41241803765296936,0.3000706434249878,0.30764320492744446,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9870511293411255,2.6883280277252197,57.78596115112305,0.9870501756668091,1.0,0.13657615849207072,0,0,0,0,0.21433503021748068,0.0,filtered,1.2586034856447862e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13657615849207072,0.388548744|0.35724683|0.136576158|0.24714154|0.254855701|0.276681098,0.538548744|0.50724683|0.286576158|0.39714154|0.404855701|0.426681098,0.508548744|0.47724683|0.256576158|0.36714154|0.374855701|0.396681098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.026898428|-0.078893108|-0.0838738912|-0.178854417,-0.125484934|-0.159569384|-0.164102196|-0.170600841|-0.160933822|-0.179238971,1.42871004|1.26941793|0.35530401|0.739072212|0.77461509|0.748631003,0.39793849|-0.496555954|0.46156162,0.0105998553|0.185061261|-0.0064864275,0.007509228773415089,0.0018468881025910378,0.0016954904422163963,0.0022218776866793633
8,0.45,-0.495279815390947,0.3246867060661316,0.4037446677684784,0.29022499918937683,0.2980092167854309,0.35,2,0,0,0,0,0,0,,,,nan,0,1.047271490097046,2.6348695755004883,56.71064758300781,1.047271490097046,1.0,0.12567722267479162,0,0,0,0,0.21433503021748068,0.0,passthrough,6.751022441435344e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12567722267479162,0.382154488|0.345454993|0.125677223|0.234162903|0.243728374|0.259164817,0.532154488|0.495454993|0.275677223|0.384162903|0.393728374|0.409164817,0.502154488|0.465454993|0.245677223|0.354162903|0.363728374|0.379164817,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0231487849|-0.0690952487|-0.0874852683|-0.180724879,-0.124145523|-0.159292335|-0.161513566|-0.168694587|-0.16338178|-0.178266325,1.40447243|1.22252764|0.31804654|0.698861775|0.724046448|0.677668063,0.398468494|-0.487303048|0.461237252,0.0105998553|0.185061261|-0.0064864275,0.007563290186226368,0.0019092047587037086,0.0015981420874595642,0.0021374383941292763
9,0.5,-0.48744954353389297,0.21615254878997803,0.40085044503211975,0.2858191728591919,0.20391492545604706,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9936690926551819,4.506490230560303,112.80550384521484,0.9931526780128479,1.0,0.11632216488931249,0,0,0,0,0.21433503021748068,0.0,filtered,0.0034993469715118297,0,0,12,joint_0_acceleration_upper,predictive_link_2,1,0,0,inaccurate_solution,,0.0,valid,0.11632216488931249,0.375807921|0.334678298|0.116322165|0.221905169|0.231531854|0.241643257,0.525807921|0.484678298|0.266322165|0.371905169|0.381531854|0.391643257,0.495807921|0.454678298|0.236322165|0.341905169|0.351531854|0.361643257,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00532116515|0.031996719|0.0155517986|-0.0651497839,-0.122770633|-0.158791695|-0.158070577|-0.166275892|-0.165837524|-0.176982084,1.38046105|1.1799215|0.301896918|0.753341504|0.775841691|0.724441161,0.398998499|-0.478050143|0.460912883,0.0105998553|0.185061261|-0.0064864275,0.007700941525399685,0.0019160732626914978,0.0015406515449285507,0.002157655544579029
