step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.1631481843582322,0.14169198274612427,0.24928489327430725,0.3362973630428314,0.1261948198080063,0.35,5,0,0,0,0,0,0,,,,nan,0,0.4033896028995514,8.067791938781738,161.3558349609375,0.420472651720047,1.0,0.16389300254786932,0,0,0,0,0.16389300254786932,0.0,filtered,0.025849699768953762,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_upper|joint_4_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16389300254786932,0.576347151|0.339363795|0.259395727|0.189028552|0.167514061|0.163893003,0.726347151|0.489363795|0.409395727|0.339028552|0.317514061|0.313893003,0.696347151|0.459363795|0.379395727|0.309028552|0.287514061|0.283893003,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00795596967|0.09783611|0.142919245|0.109967246,-0.131019224|-0.136795654|-0.188353279|-0.185069|-0.176991464|-0.174315516,2.17436938|1.22065953|0.857185598|0.668881319|0.635984027|0.59122374,0.635577857|0.584449887|0.449094296,-0.0271276031|-0.188039705|0.01172968,0.0050903139635920525,0.0010703913867473602,0.001108395867049694,0.001660151407122612
1,0.1,-0.07719596153009904,0.1484040915966034,0.23886547982692719,0.33629077672958374,0.1440451294183731,0.35,5,0,0,0,0,0,0,,,,nan,0,0.513555109500885,4.720038890838623,166.4217987060547,0.513555109500885,1.0,0.16017531526750473,0,0,0,0,0.16389300254786932,0.0,passthrough,5.104274304972163e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16017531526750473,0.569715042|0.329218586|0.255532015|0.185156483|0.164762444|0.160175315,0.719715042|0.479218586|0.405532015|0.335156483|0.314762444|0.310175315,0.689715042|0.449218586|0.375532015|0.305156483|0.284762444|0.280175315,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.025323488|0.171296784|0.228663371|0.1812783,-0.129936746|-0.13624164|-0.187940926|-0.18489601|-0.175687746|-0.173113537,2.14892342|1.1806327|0.859510623|0.727026705|0.7120254|0.648866024,0.634221733|0.575047851|0.449680805,-0.0271276031|-0.188039705|0.01172968,0.004909687675535679,0.0010199183598160744,0.0010547135025262833,0.0016450947150588036
2,0.15000000000000002,-0.03255362674982509,0.1609886884689331,0.2258569747209549,0.339164137840271,0.15618066489696503,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5903094410896301,6.078884601593018,169.06776428222656,0.5911774039268494,1.0,0.16032045457755761,0,0,0,0,0.16389300254786932,0.0,filtered,0.018896254923822037,0,0,12,joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16032045457755761,0.563049328|0.318095924|0.256285673|0.184824335|0.166102587|0.160320455,0.713049328|0.468095924|0.406285673|0.334824335|0.316102587|0.310320455,0.683049328|0.438095924|0.376285673|0.304824335|0.286102587|0.280320455,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0354045002|0.206876298|0.286895123|0.249184921,-0.128838556|-0.136112898|-0.187409768|-0.1848866|-0.174413934|-0.172041102,2.12335876|1.1362708|0.873137424|0.76128704|0.776891537|0.718425637,0.632865608|0.565645814|0.450267315,-0.0271276031|-0.188039705|0.01172968,0.004985474050045013,0.0010303063318133354,0.0011753831058740616,0.0015356391668319702
3,0.2,-0.01968335619828912,0.16207751631736755,0.21279504895210266,0.3428628146648407,0.15678974986076355,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6125528812408447,4.644392013549805,115.76979064941406,0.6179308891296387,1.0,0.16337473513777312,0,0,0,0,0.16389300254786932,0.0,filtered,0.014703116572394545,0,0,12,joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16337473513777312,0.556401194|0.306464167|0.259509275|0.18588838|0.170622624|0.163374735,0.706401194|0.456464167|0.409509275|0.33588838|0.320622624|0.313374735,0.676401194|0.426464167|0.379509275|0.30588838|0.290622624|0.283374735,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0391518106|0.202574116|0.286070621|0.264853464,-0.127720062|-0.136251095|-0.186722443|-0.184921623|-0.172906119|-0.170770237,2.09788471|1.08960557|0.890466469|0.761206014|0.795654997|0.747582168,0.631509483|0.556243777|0.450853825,-0.0271276031|-0.188039705|0.01172968,0.00489469338208437,0.0010700123384594917,0.001041959971189499,0.0015378231182694435
4,0.25,-0.008727054705546217,0.17413413524627686,0.1990935206413269,0.34677618741989136,0.16829222440719604,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6659817099571228,4.409046173095703,65.34437561035156,0.6659812331199646,1.0,0.16727839200887107,0,0,0,0,0.16389300254786932,0.0,filtered,9.189858133811096e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16727839200887107,0.549818905|0.295184906|0.26279148|0.186322961|0.175686154|0.167278392,0.699818905|0.445184906|0.41279148|0.336322961|0.325686154|0.317278392,0.669818905|0.415184906|0.38279148|0.306322961|0.295686154|0.287278392,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0437729193|0.202642215|0.278997738|0.265672662,-0.126576235|-0.136388322|-0.186017754|-0.184892367|-0.171297549|-0.169333661,2.07269939|1.0443513|0.908921086|0.76304169|0.810444804|0.765452569,0.630153358|0.546841741|0.451440334,-0.0271276031|-0.188039705|0.01172968,0.005138085223734379,0.0011161873117089272,0.0012312214821577072,0.0015521403402090073
5,0.30000000000000004,-0.041536703407014985,0.19793754816055298,0.18645517528057098,0.35081836581230164,0.19141371548175812,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7129853367805481,3.947539806365967,84.6846923828125,0.7129850387573242,1.0,0.17135089726949904,0,0,0,0,0.16389300254786932,0.0,filtered,5.156632835822339e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17135089726949904,0.543285944|0.283515094|0.265995495|0.186533631|0.18085775|0.171350897,0.693285944|0.433515094|0.415995495|0.336533631|0.33085775|0.321350897,0.663285944|0.403515094|0.385995495|0.306533631|0.30085775|0.291350897,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0360464343|0.177651979|0.267993553|0.262960943,-0.1254085|-0.136725808|-0.185485411|-0.184998912|-0.170030176|-0.168222687,2.04773527|0.997334566|0.914543005|0.738787593|0.821394378|0.780141845,0.628797233|0.537439704|0.452026844,-0.0271276031|-0.188039705|0.01172968,0.004836509935557842,0.0010602371767163277,0.001074308529496193,0.0015281066298484802
6,0.35000000000000003,-0.02136072451047341,0.2006964385509491,0.1731383204460144,0.35571303963661194,0.1934269219636917,0.35,5,0,0,0,0,0,0,,,,nan,0,0.7445711493492126,2.0344948768615723,78.38190460205078,0.7445711493492126,1.0,0.1756194200735286,0,0,0,0,0.16389300254786932,0.0,passthrough,1.048000511645951e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1756194200735286,0.536841818|0.270721249|0.267686956|0.18559174|0.185909226|0.17561942,0.686841818|0.420721249|0.417686956|0.33559174|0.335909226|0.32561942,0.656841818|0.390721249|0.387686956|0.30559174|0.305909226|0.29561942,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0442586631|0.205601628|0.285187846|0.276657629,-0.124211908|-0.137277447|-0.184724872|-0.184865926|-0.168330246|-0.166639957,2.02315536|0.945607547|0.930281615|0.763102661|0.860494503|0.812495352,0.627441108|0.528037667|0.452613354,-0.0271276031|-0.188039705|0.01172968,0.004859752953052521,0.0010253824293613434,0.0010680193081498146,0.0015704911202192307
7,0.4,-0.0334766321111758,0.18104618787765503,0.16198165714740753,0.3589368164539337,0.1730954349040985,0.35,5,0,0,0,0,0,0,,,,nan,0,0.6817551851272583,2.782569169998169,60.92087936401367,0.6817551851272583,1.0,0.18070734774896624,0,0,0,0,0.16389300254786932,0.0,passthrough,1.8285065589973129e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18070734774896624,0.530437349|0.258310481|0.269935454|0.186187264|0.191845052|0.180707348,0.680437349|0.408310481|0.419935454|0.336187264|0.341845052|0.330707348,0.650437349|0.378310481|0.389935454|0.306187264|0.311845052|0.300707348,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0426240833|0.189780037|0.244492232|0.241032563,-0.122991879|-0.137991207|-0.183969356|-0.184643881|-0.166884603|-0.165294619,1.99875752|0.895250718|0.938396544|0.749885213|0.844987836|0.798567334,0.626084983|0.518635631|0.453199863,-0.0271276031|-0.188039705|0.01172968,0.007763585075736046,0.0017884429544210434,0.0016913553699851036,0.0021573249250650406
8,0.45,-0.049459478546021104,0.15682365000247955,0.15334707498550415,0.3590766191482544,0.1483055055141449,0.35,5,0,0,0,0,0,0,,,,nan,0,0.5796318650245667,3.2057085037231445,43.279083251953125,0.5796318650245667,1.0,0.18410853317817255,0,0,0,0,0.16389300254786932,0.0,passthrough,1.1235663632689717e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18410853317817255,0.524126943|0.247802018|0.270343523|0.186065533|0.195868826|0.184108533,0.674126943|0.397802018|0.420343523|0.336065533|0.345868826|0.334108533,0.644126943|0.367802018|0.390343523|0.306065533|0.315868826|0.304108533,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0366242533|0.148860402|0.173209619|0.177420274,-0.121741244|-0.138271352|-0.183258077|-0.184287353|-0.165634621|-0.164057553,1.97476653|0.852936722|0.934740269|0.708835183|0.791050302|0.749796854,0.624728858|0.509233594|0.453786373,-0.0271276031|-0.188039705|0.01172968,0.008346008136868477,0.0019565289840102196,0.0018653832376003265,0.0023640599101781845
9,0.5,-0.08295268954509886,0.14793045818805695,0.14727798104286194,0.3566308319568634,0.13890399038791656,0.35,5,0,0,0,0,0,0,,,,nan,0,0.49124255776405334,2.973743200302124,59.184566497802734,0.49124255776405334,1.0,0.18401240944063246,0,0,0,0,0.16389300254786932,0.0,passthrough,1.0266156717622924e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18401240944063246,0.517924971|0.239294409|0.268232572|0.184012409|0.196547928|0.184378868,0.667924971|0.389294409|0.418232572|0.334012409|0.346547928|0.334378868,0.637924971|0.359294409|0.388232572|0.304012409|0.316547928|0.304378868,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251878705|0.0981399824|0.10691875|0.120973295,-0.12045718|-0.137926103|-0.182732395|-0.183976701|-0.164776805|-0.163140521,1.9512427|0.819251535|0.915385765|0.650212919|0.728333656|0.695348247,0.623372734|0.499831557|0.454372883,-0.0271276031|-0.188039705|0.01172968,0.008104545995593071,0.0017545782029628754,0.0019027553498744965,0.0024730134755373
10,0.55,-0.09853789687894321,0.15302643179893494,0.14197923243045807,0.35201331973075867,0.14347347617149353,0.35,3,0,0,0,0,0,0,,,,nan,0,0.4173988401889801,2.393188714981079,42.37324905395508,0.4173988401889801,1.0,0.17958036089201834,0,0,0,0,0.16389300254786932,0.0,passthrough,8.481147866700108e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17958036089201834,0.5118391|0.231725684|0.263596598|0.179580361|0.194218682|0.182058665,0.6618391|0.381725684|0.413596598|0.329580361|0.344218682|0.332058665,0.6318391|0.351725684|0.383596598|0.299580361|0.314218682|0.302058665,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0216653323|0.0831600771|0.0878595157|0.10038596,-0.119137702|-0.137085854|-0.182316262|-0.183665673|-0.163990223|-0.162249866,1.9282187|0.789816881|0.893735461|0.617815848|0.70074402|0.666370755,0.622016609|0.490429521|0.454959393,-0.0271276031|-0.188039705|0.01172968,0.008420354686677456,0.0019128583371639252,0.0019439663738012314,0.0022977106273174286
