step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.1786774440582128,0.13557365536689758,0.3316337764263153,0.30383971333503723,0.12298790365457535,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9365087747573853,3.1293718814849854,45.714698791503906,0.9365086555480957,1.0,0.1379567110831278,0,0,0,0,0.17141075839557451,0.0,filtered,1.9427589827833949e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1379567110831278,0.187810575|0.231147754|0.137956711|0.269969875|0.255020602|0.246506327,0.337810575|0.381147754|0.287956711|0.419969875|0.405020602|0.396506327,0.307810575|0.351147754|0.257956711|0.389969875|0.375020602|0.366506327,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0389494354|0.107537934|0.0812329415|0.0499453239,-0.0709194471|-0.101954431|-0.0918568244|-0.148789373|-0.169339758|-0.170131195,0.680322853|0.822636584|0.498919455|1.03862806|0.931975592|0.865839438,0.308436573|-0.323806107|0.372164071,0.118853971|0.217089206|-0.0364754274,0.005248544737696648,0.0011316221207380295,0.0011449409648776054,0.0017411131411790848
11,0.6000000000000001,-0.18880907929576957,0.1571241021156311,0.32179686427116394,0.3032034933567047,0.147282674908638,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8447566032409668,4.053334712982178,77.08165740966797,0.8447566032409668,1.0,0.14061813539155232,0,0,0,0,0.17141075839557451,0.0,passthrough,1.0907754709512181e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14061813539155232,0.184348637|0.227846968|0.140618135|0.268958902|0.250288109|0.240902913,0.334348637|0.377846968|0.290618135|0.418958902|0.400288109|0.390902913,0.304348637|0.347846968|0.260618135|0.388958902|0.370288109|0.360902913,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0290638119|0.0616391065|0.0291148572|-0.00295936755,-0.06506591|-0.0966153229|-0.0795083544|-0.137878135|-0.158979309|-0.159552183,0.672328638|0.814772549|0.512027999|0.99959658|0.871287984|0.801100102,0.314379275|-0.312951744|0.370340168,0.118853971|0.217089206|-0.0364754274,0.00785083044320345,0.001932801678776741,0.0016341200098395348,0.0024862466380000114
12,0.65,-0.17360099135483809,0.16238121688365936,0.3116162419319153,0.3028256893157959,0.15250666439533234,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8401291370391846,1.6174428462982178,55.949703216552734,0.8401291370391846,1.0,0.1415692708069899,0,0,0,0,0.17141075839557451,0.0,passthrough,2.4450074387698354e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1415692708069899,0.181125083|0.223571995|0.141569271|0.265749955|0.24356968|0.233370659,0.331125083|0.373571995|0.291569271|0.415749955|0.39356968|0.383370659,0.301125083|0.343571995|0.261569271|0.385749955|0.36356968|0.353370659,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0308838801|0.0550328998|0.0210848007|-0.0108146757,-0.0591227875|-0.0918636301|-0.0685299168|-0.128024361|-0.149501165|-0.149818413,0.665377543|0.802424351|0.528631047|0.990008357|0.845862355|0.772849549,0.320321977|-0.30209738|0.368516266,0.118853971|0.217089206|-0.0364754274,0.0076383547857403755,0.0018705576658248901,0.0016045505180954933,0.0023687956854701042
13,0.7000000000000001,-0.147250019714227,0.14061462879180908,0.30182355642318726,0.3035469055175781,0.13093043863773346,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8065524101257324,2.662351608276367,48.378509521484375,0.8065521717071533,1.0,0.14277621340590707,0,0,0,0,0.17141075839557451,0.0,filtered,3.848009215682961e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14277621340590707,0.178165067|0.219104722|0.142776213|0.262600802|0.236939829|0.225974499,0.328165067|0.369104722|0.292776213|0.412600802|0.386939829|0.375974499,0.298165067|0.339104722|0.262776213|0.382600802|0.356939829|0.345974499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0359238673|0.0690773606|0.0445924414|0.0114068193,-0.0530829958|-0.0872762098|-0.0576191555|-0.117948844|-0.139616645|-0.139629071,0.659577271|0.789142676|0.549409565|1.00153173|0.852735111|0.775675744,0.326264679|-0.291243017|0.366692364,0.118853971|0.217089206|-0.0364754274,0.007711666636168957,0.0016488265246152878,0.0017629079520702362,0.0023099882528185844
14,0.75,-0.14942922782546247,0.1509542316198349,0.2922217845916748,0.3040125370025635,0.1414840668439865,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7808234691619873,2.279794931411743,52.754642486572266,0.7808231115341187,1.0,0.14511630623046778,0,0,0,0,0.17141075839557451,0.0,filtered,5.379081089005816e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14511630623046778,0.175500378|0.214907996|0.145116306|0.260942228|0.231901374|0.220199927,0.325500378|0.364907996|0.295116306|0.410942228|0.381901374|0.370199927,0.295500378|0.334907996|0.265116306|0.380942228|0.351901374|0.340199927,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0328236595|0.0518933038|0.0255723687|-0.00822445788,-0.0469396922|-0.0826178868|-0.0465517081|-0.107388603|-0.129010983|-0.12871428,0.655061819|0.777014098|0.566737176|0.988273612|0.824166884|0.743860969,0.332207382|-0.280388653|0.364868462,0.118853971|0.217089206|-0.0364754274,0.008068696595728397,0.0016403058543801308,0.0018712272867560387,0.0024813469499349594
15,0.8,-0.14032308451921863,0.15371806919574738,0.2825772166252136,0.3046155869960785,0.1445521116256714,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7853499054908752,2.252713918685913,30.527236938476562,0.7853496670722961,1.0,0.14711237917371922,0,0,0,0,0.17141075839557451,0.0,filtered,3.8321235259621507e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14711237917371922,0.173119382|0.210449584|0.147112379|0.258725502|0.226434373|0.21419605,0.323119382|0.360449584|0.297112379|0.408725502|0.376434373|0.36419605,0.293119382|0.330449584|0.267112379|0.378725502|0.346434373|0.33419605,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0320831627|0.0425219869|0.0110412818|-0.0201790666,-0.0407090927|-0.078091388|-0.0361330022|-0.0972982569|-0.118642365|-0.117970696,0.651768435|0.763706948|0.584399677|0.980125737|0.798136411|0.718634438,0.338150084|-0.26953429|0.36304456,0.118853971|0.217089206|-0.0364754274,0.005897211842238903,0.0019082371145486832,0.0011388054117560387,0.0015397267416119576
16,0.8500000000000001,-0.13152276937906465,0.15832330286502838,0.2728046774864197,0.3049892783164978,0.14935621619224548,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7829781174659729,1.6136507987976074,27.835399627685547,0.7829781174659729,1.0,0.14920715545687102,0,0,0,0,0.17141075839557451,0.0,passthrough,9.622787639343485e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14920715545687102,0.171021242|0.205809387|0.149207155|0.25632903|0.220885522|0.208400162,0.321021242|0.355809387|0.299207155|0.40632903|0.370885522|0.358400162,0.291021242|0.325809387|0.269207155|0.37632903|0.340885522|0.328400162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0246454591|0.0306398854|-0.00349860802|-0.0314092848,-0.0344015618|-0.0736495123|-0.0260253324|-0.0872870071|-0.108117594|-0.107011247,0.649683406|0.749588037|0.595448749|0.968668998|0.771925888|0.695180117,0.344092786|-0.258679926|0.361220658,0.118853971|0.217089206|-0.0364754274,0.007025197148323059,0.001039598137140274,0.0018024751916527748,0.002291923388838768
17,0.9,-0.12615412528134157,0.1672908365726471,0.2628358006477356,0.3055146336555481,0.15830637514591217,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7979128956794739,1.173693299293518,19.02185821533203,0.7979128956794739,1.0,0.1510120257802986,0,0,0,0,0.17141075839557451,0.0,passthrough,9.59035025904074e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1510120257802986,0.169208525|0.200717153|0.151012026|0.253666679|0.215269819|0.202412467,0.319208525|0.350717153|0.301012026|0.403666679|0.365269819|0.352412467,0.289208525|0.320717153|0.271012026|0.373666679|0.335269819|0.322412467,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0200212152|0.0266707352|-0.00944783208|-0.0373105157,-0.0280261112|-0.0693282296|-0.0163638221|-0.0774812691|-0.0975990007|-0.101112917,0.648807988|0.733540382|0.607705496|0.963856182|0.754032442|0.671226436,0.350035489|-0.247825518|0.359396756,0.118853971|0.217089206|-0.0364754274,0.007431861013174057,0.0018011555075645447,0.0016480125486850739,0.0022381534799933434
18,0.9500000000000001,-0.11972760776132219,0.17029783129692078,0.2529154419898987,0.3064953088760376,0.16140419244766235,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8073456287384033,0.7986908555030823,11.191191673278809,0.8073456287384033,1.0,0.15294014416419943,0,0,0,0,0.17141075839557451,0.0,passthrough,9.4663076433092e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15294014416419943,0.167683722|0.195300521|0.152940144|0.251209665|0.210029308|0.19618603,0.317683722|0.345300521|0.302940144|0.401209665|0.360029308|0.34618603,0.287683722|0.315300521|0.272940144|0.371209665|0.330029308|0.31618603,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0178484556|0.0298169891|-0.00529731457|-0.033325162,-0.0215921236|-0.0650527364|-0.00693672277|-0.0675869307|-0.0867732037|-0.0952492018,0.649142766|0.716149347|0.62267231|0.967068717|0.748046715|0.656169756,0.355978191|-0.236970976|0.357572854,0.118853971|0.217089206|-0.0364754274,0.0078064557164907455,0.001765890046954155,0.0017276424914598465,0.002267451025545597
19,1.0,-0.11902565276671583,0.17469120025634766,0.24324358999729156,0.30749762058258057,0.16600793600082397,0.35,2,0,0,0,0,0,0,,,,nan,0,0.7933741807937622,0.9638476371765137,12.709517478942871,0.7933741807937622,1.0,0.15528383486234965,0,0,0,0,0.17141075839557451,0.0,passthrough,9.080252886134214e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15528383486234965,0.166456689|0.189735239|0.155283835|0.249417877|0.20565115|0.190216666,0.316456689|0.339735239|0.305283835|0.399417877|0.35565115|0.340216666,0.286456689|0.309735239|0.275283835|0.369417877|0.32565115|0.310216666,0.15|0.15|0.133159733|0.15|0.15|0.15,0|0|0.010330919|0.0270942641|-0.0056678428|-0.0318376387,-0.0151073465|-0.0607385904|5.49391029e-19|-0.0575024212|-0.0755294379|-0.0885327827,0.650719408|0.698202367|0.631466258|0.967263351|0.741407321|0.640496244,0.361920893|-0.226116434|0.355748951,0.118853971|0.217089206|-0.0364754274,0.008424502797424793,0.0019160658121109009,0.0019020689651370049,0.0025064125657081604
20,1.05,-0.12481859686177081,0.18345984816551208,0.23389437794685364,0.30859291553497314,0.1770315319299698,0.35,2,0,0,0,0,0,0,,,,nan,0,0.788463830947876,1.5212019681930542,18.439027786254883,0.788463830947876,1.0,0.15717885086075778,0,0,0,0,0.17141075839557451,0.0,passthrough,8.962367350080587e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15717885086075778,0.165540644|0.18393627|0.157178851|0.24797848|0.20190375|0.184423747,0.315540644|0.33393627|0.307178851|0.39797848|0.35190375|0.334423747,0.285540644|0.30393627|0.277178851|0.36797848|0.32190375|0.304423747,0.15|0.15|0.0683217392|0.15|0.15|0.15,0|0|0.00254325464|0.0287566728|-0.00106291789|-0.0245058901,-0.00857995871|-0.0563484256|-1.080573e-17|-0.0475406645|-0.0642391098|-0.0810641515,0.653582618|0.679396655|0.631258658|0.973129929|0.742312973|0.632124946,0.367863595|-0.215261891|0.353925049,0.118853971|0.217089206|-0.0364754274,0.008126100525259972,0.002014714293181896,0.0018063848838210106,0.0023684678599238396
21,1.1,-0.13623325877377668,0.1947351098060608,0.22498847544193268,0.30998411774635315,0.18845151364803314,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8050307035446167,2.3764803409576416,19.326967239379883,0.8050307035446167,1.0,0.15859071401309643,0,0,0,0,0.17141075839557451,0.0,passthrough,9.64616688131384e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15859071401309643,0.164941642|0.177936323|0.158590714|0.247132388|0.199029384|0.1792339,0.314941642|0.327936323|0.308590714|0.397132388|0.349029384|0.3292339,0.284941642|0.297936323|0.278590714|0.367132388|0.319029384|0.2992339,0.15|0.15|0.00568702402|0.15|0.15|0.15,0|0|-0.00441763947|0.0381886703|0.0129175541|-0.00784976249,-0.00202148005|-0.0518394046|-4.1588632e-17|-0.0376501157|-0.0528721028|-0.0720529548,0.657745089|0.659905888|0.629945217|0.989068108|0.756162988|0.637032883,0.373806298|-0.204407349|0.352101147,0.118853971|0.217089206|-0.0364754274,0.007901196368038654,0.0017543034628033638,0.001833357848227024,0.002384323626756668
22,1.1500000000000001,-0.14571879758916184,0.20813386142253876,0.21627868711948395,0.31152674555778503,0.20203764736652374,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8507893681526184,2.8428592681884766,22.926170349121094,0.8507891893386841,1.0,0.15998410551609576,0,0,0,0,0.17141075839557451,0.0,filtered,6.80319476256325e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15998410551609576,0.16458366|0.171780019|0.159984106|0.24733222|0.197478637|0.17554335,0.31458366|0.321780019|0.309984106|0.39733222|0.347478637|0.32554335,0.28458366|0.291780019|0.279984106|0.36733222|0.317478637|0.29554335,0.115744548|0.15|0|0.15|0.15|0.15,0|0|-0.0134690688|0.0467871939|0.0296099287|0.0116055114,-2.2680792e-18|-0.0471808313|0.00752417712|-0.0277138501|-0.0413336085|-0.0593856668,0.658334641|0.639939245|0.63399153|1.00840222|0.778190867|0.654393245,0.379749|-0.193552807|0.350277245,0.118853971|0.217089206|-0.0364754274,0.007467810995876789,0.0015473105013370514,0.0018286528065800667,0.002280094660818577
23,1.2000000000000002,-0.1483339210216156,0.22028988599777222,0.20745918154716492,0.313263475894928,0.2144395411014557,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9188797473907471,2.6767728328704834,34.92334747314453,0.9188793897628784,1.0,0.16152670564096538,0,0,0,0,0.17141075839557451,0.0,filtered,8.641879362595432e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16152670564096538,0.164233009|0.165403091|0.161526706|0.248630774|0.197305358|0.173663986,0.314233009|0.315403091|0.311526706|0.398630774|0.347305358|0.323663986,0.284233009|0.285403091|0.281526706|0.368630774|0.317305358|0.293663986,0.0662465125|0.15|0|0.15|0.15|0.15,0|0|-0.0190086069|0.0531537317|0.0456363216|0.0280634803,1.35426502e-17|-0.0423598266|0.0155169101|-0.0177625879|-0.0296568281|-0.0464583674,0.656932037|0.619252539|0.642615126|1.02991424|0.805200925|0.676261058,0.385691702|-0.182698265|0.348453343,0.118853971|0.217089206|-0.0364754274,0.007861248217523098,0.0020140716806054115,0.0016065072268247604,0.0022745365276932716
