step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.30195068657340474,0.11242389678955078,0.4932587146759033,0.37870845198631287,0.10263644903898239,0.35,4,0,0,0,0,,,nan,0,0.8579033017158508,3.207548141479492,22.299278259277344,0.8579027652740479,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,8.469538435166076e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1850430970302991,0.354002895|0.306101531|0.22016484|0.230441971|0.185043097|0.188043097,0.504002895|0.456101531|0.37016484|0.380441971|0.335043097|0.338043097,0.474002895|0.426101531|0.34016484|0.350441971|0.305043097|0.308043097,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0816032428|0.235194947|0.2476796|0.258382037|0,-0.168611845|-0.230701544|-0.313552371|-0.313305537|-0.305286324|0,1.24739973|1.07530782|0.802301936|0.856141946|0.693268102|0.752172388,0.470870018|0.440399826|0.290636659,-0.00491298083|-0.307599783|0.0669190884,0.0038571981713175774,0.001182345673441887,0.001116856001317501,0.0015352359041571617
11,0.6000000000000001,-0.3181596741027877,0.12223495543003082,0.47865206003189087,0.3752226233482361,0.1101442202925682,0.35,4,0,0,0,0,,,nan,0,0.8605474829673767,2.5078139305114746,63.04437255859375,0.8605470061302185,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,8.822857527614703e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.18259823329979863,0.345710113|0.298700723|0.216102639|0.227020008|0.182598233|0.185598233,0.495710113|0.448700723|0.366102639|0.377020008|0.332598233|0.335598233,0.465710113|0.418700723|0.336102639|0.347020008|0.302598233|0.305598233,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0691771629|0.2054834|0.217865779|0.236339578|0,-0.163058969|-0.224432605|-0.312614324|-0.313353506|-0.306623309|0,1.21978148|1.03954745|0.75727963|0.812592304|0.660109202|0.742392933,0.470624328|0.425019681|0.293982625,-0.00491298083|-0.307599783|0.0669190884,0.0028794333338737488,0.0007913149893283844,0.0007990561425685883,0.0012703482061624527
12,0.65,-0.30883007180768124,0.1309690624475479,0.4645165503025055,0.37123286724090576,0.11387955397367477,0.35,4,0,0,0,0,,,nan,0,0.8289709091186523,2.7366650104522705,66.70049285888672,0.8289706110954285,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,5.613417474921321e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17898154980257253,0.337700363|0.29101922|0.210629066|0.222119337|0.17898155|0.181981541,0.487700363|0.44101922|0.360629066|0.372119337|0.32898155|0.331981541,0.457700363|0.41101922|0.330629066|0.342119337|0.29898155|0.301981541,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0630966659|0.199183303|0.213204335|0.2275918|0,-0.157290071|-0.218233883|-0.311568793|-0.313345673|-0.307580259|0,1.19351138|1.00893966|0.730130775|0.788336008|0.63593774|0.727926162,0.470378637|0.409639537|0.297328591,-0.00491298083|-0.307599783|0.0669190884,0.0029321908950805664,0.0007917126640677452,0.0008367393165826797,0.0012827049940824509
13,0.7000000000000001,-0.2889809723113206,0.13547909259796143,0.4504796266555786,0.36723583936691284,0.11641500890254974,0.35,4,0,0,0,0,,,nan,0,0.8116121292114258,1.7398773431777954,43.90349197387695,0.8116121292114258,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,1.4515118743573242e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17487375493434376,0.329984527|0.283356382|0.204902735|0.216992236|0.174873755|0.177873755,0.479984527|0.433356382|0.354902735|0.366992236|0.324873755|0.327873755,0.449984527|0.403356382|0.324902735|0.336992236|0.294873755|0.297873755,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0589511777|0.198929161|0.215183116|0.228362692|0,-0.15130205|-0.211911996|-0.310332257|-0.313267677|-0.30844383|0,1.16863606|0.98046471|0.708207842|0.769884383|0.619413882|0.71149502,0.470132947|0.394259393|0.300674558,-0.00491298083|-0.307599783|0.0669190884,0.0033000800758600235,0.000798606313765049,0.001096930354833603,0.0013854093849658966
14,0.75,-0.2773432851376061,0.14159347116947174,0.43679913878440857,0.36329540610313416,0.12088356167078018,0.35,4,0,0,0,0,,,nan,0,0.7647926211357117,2.0288429260253906,19.011737823486328,0.7647926211357117,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,1.337982496689386e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17076567102724227,0.322573622|0.275812552|0.199233232|0.211973541|0.170765671|0.173765671,0.472573622|0.425812552|0.349233232|0.361973541|0.320765671|0.323765671,0.442573622|0.395812552|0.319233232|0.331973541|0.290765671|0.293765671,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0520214842|0.196904275|0.216406009|0.230373349|0,-0.145092653|-0.205387221|-0.308841316|-0.313091088|-0.309257955|0,1.14520183|0.949884471|0.684995885|0.751209085|0.604178078|0.695062684,0.469887257|0.378879249|0.304020524,-0.00491298083|-0.307599783|0.0669190884,0.003961763344705105,0.0009562745690345764,0.0011828402057290077,0.0018026884645223618
15,0.8,-0.26107911735732187,0.14641231298446655,0.42324429750442505,0.3595404326915741,0.12484798580408096,0.35,4,0,0,0,0,,,nan,0,0.7184470295906067,1.955701231956482,13.921435356140137,0.7184470295906067,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,1.201642593441224e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.16672953602854657,0.315478752|0.268260423|0.193549892|0.20703846|0.166729536|0.169729528,0.465478752|0.418260423|0.343549892|0.35703846|0.316729536|0.319729528,0.435478752|0.388260423|0.313549892|0.32703846|0.286729536|0.289729528,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0461306868|0.196403986|0.219508563|0.234698927|0,-0.1386606|-0.198828621|-0.307132443|-0.312838826|-0.309959682|0,1.12325441|0.920343756|0.66347111|0.734823576|0.591657389|0.678918114,0.469641566|0.363499105|0.30736649,-0.00491298083|-0.307599783|0.0669190884,0.004498638212680817,0.0014995364472270012,0.0012936629354953766,0.001672983169555664
16,0.8500000000000001,-0.2623505116392769,0.1592787802219391,0.4102591872215271,0.35548272728919983,0.13231070339679718,0.35,4,0,0,0,0,,,nan,0,0.6691825985908508,1.3360955715179443,28.778308868408203,0.6691825985908508,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,1.0835370184322557e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.16288757096554318,0.308711061|0.260752777|0.187940715|0.202285749|0.162887571|0.165887564,0.458711061|0.410752777|0.337940715|0.352285749|0.312887571|0.315887564,0.428711061|0.380752777|0.307940715|0.322285749|0.282887571|0.285887564,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0402776464|0.186848494|0.211904366|0.229469299|0,-0.132005706|-0.192197072|-0.30515748|-0.312484818|-0.310598691|0,1.10283854|0.891091684|0.633453876|0.708562544|0.570420892|0.663550254,0.469395876|0.348118961|0.310712457,-0.00491298083|-0.307599783|0.0669190884,0.004456254653632641,0.0012382129207253456,0.0013776132836937904,0.0018113404512405396
17,0.9,-0.252596573233351,0.16894617676734924,0.397350937128067,0.3510130047798157,0.140744149684906,0.35,4,0,0,0,0,,,nan,0,0.6394673585891724,1.4945355653762817,22.174102783203125,0.6394673585891724,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,9.741218991811304e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15875779377978916,0.302281669|0.253295189|0.181970893|0.197184247|0.158757794|0.161757794,0.452281669|0.403295189|0.331970893|0.347184247|0.308757794|0.311757794,0.422281669|0.373295189|0.301970893|0.317184247|0.278757794|0.281757794,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0393662977|0.181459983|0.207057676|0.221724568|0,-0.125129003|-0.18550182|-0.303073617|-0.312112836|-0.311128392|0,1.08399767|0.867045233|0.606269939|0.683681829|0.545627351|0.647031175,0.469150186|0.332738817|0.314058423,-0.00491298083|-0.307599783|0.0669190884,0.004294807091355324,0.0013684090226888657,0.001132812350988388,0.0017642872408032417
18,0.9500000000000001,-0.24355663487949641,0.1803380399942398,0.3844127655029297,0.3458355963230133,0.1508212834596634,0.35,4,0,0,0,0,,,nan,0,0.6070802807807922,2.365027666091919,25.805707931518555,0.6070802807807922,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,8.142995851071643e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15421368216638565,0.296201615|0.246137239|0.175850194|0.191864578|0.154213682|0.157213667,0.446201615|0.396137239|0.325850194|0.341864578|0.304213682|0.307213667,0.416201615|0.366137239|0.295850194|0.311864578|0.274213682|0.277213667,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0415220458|0.174531515|0.198368559|0.20790648|0,-0.118032856|-0.178439508|-0.300758109|-0.311619404|-0.311675861|0,1.0667736|0.847631496|0.577174183|0.654207468|0.513085348|0.62885467,0.468904495|0.317358673|0.317404389,-0.00491298083|-0.307599783|0.0669190884,0.004644394852221012,0.0014089103788137436,0.0013253651559352875,0.0018780678510665894
19,1.0,-0.24886467527929262,0.20661567151546478,0.3713729679584503,0.339481920003891,0.16813524067401886,0.35,4,0,0,0,0,,,nan,0,0.5970670580863953,3.360947608947754,42.63542175292969,0.5970670580863953,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,7.025094571575844e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1489506788922088,0.29048178|0.239454387|0.16951804|0.18614244|0.148950679|0.151950679,0.44048178|0.389454387|0.31951804|0.33614244|0.298950679|0.301950679,0.41048178|0.359454387|0.28951804|0.30614244|0.268950679|0.271950679,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0460710286|0.169023803|0.189573004|0.184517342|0,-0.110721071|-0.170748578|-0.298111573|-0.310853358|-0.312307034|0,1.05120605|0.833139998|0.548984392|0.623289405|0.468013024|0.607802716,0.468658805|0.301978528|0.320750356,-0.00491298083|-0.307599783|0.0669190884,0.004778512753546238,0.0014213407412171364,0.0014272648841142654,0.00189915020018816
20,1.05,-0.22760838602667952,0.21776725351810455,0.35764017701148987,0.3330058455467224,0.17704889178276062,0.35,4,0,0,0,0,,,nan,0,0.62995845079422,3.490525960922241,81.76701354980469,0.62995845079422,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,6.186044750685937e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14249417766500871,0.285132822|0.233405166|0.16307584|0.18004252|0.142494178|0.145494175,0.435132822|0.383405166|0.31307584|0.33004252|0.292494178|0.295494175,0.405132822|0.353405166|0.28307584|0.30004252|0.262494178|0.265494175,0.15|0.15|0.15|0.15|0.15|0.15,0|0.053122033|0.170040568|0.187090342|0.183025254|0,-0.103198996|-0.16219071|-0.294933451|-0.309563377|-0.313067958|0,1.03733229|0.824551989|0.527410475|0.597697046|0.439934007|0.581976702,0.468413115|0.286598384|0.324096322,-0.00491298083|-0.307599783|0.0669190884,0.004641271196305752,0.0013821981847286224,0.0013595856726169586,0.0018670624122023582
21,1.1,-0.2220765510581603,0.22927193343639374,0.343997061252594,0.32646554708480835,0.18619173765182495,0.35,4,0,0,0,0,,,nan,0,0.672860860824585,4.1385321617126465,48.37861251831055,0.672860860824585,1.0,nan,0,0,0,0,0.2165993961145235,0.0,filtered,7.973645028401633e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13591840348146156,0.280165086|0.228152754|0.156857247|0.173889857|0.135918403|0.138918396,0.430165086|0.378152754|0.306857247|0.323889857|0.285918403|0.288918396,0.400165086|0.348152754|0.276857247|0.293889857|0.255918403|0.258918396,0.15|0.15|0.15|0.15|0.15|0.15,0|0.054557818|0.161946936|0.17566808|0.183226775|0,-0.0954735969|-0.152647249|-0.291227328|-0.30776779|-0.313808036|0,1.02518675|0.814521586|0.498148598|0.563459717|0.413092353|0.555673583,0.468167424|0.27121824|0.327442288,-0.00491298083|-0.307599783|0.0669190884,0.0046006012707948685,0.0014584772288799286,0.0013186726719141006,0.001791355200111866
22,1.1500000000000001,-0.1982531662370048,0.2282557189464569,0.33018627762794495,0.3204382658004761,0.1829037219285965,0.35,4,0,0,0,0,,,nan,0,0.6979586482048035,2.335801124572754,50.129966735839844,0.6979586482048035,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,7.808602081421107e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1293047614062058,0.27558853|0.223461673|0.150418529|0.167252313|0.129304761|0.132304761,0.42558853|0.373461673|0.300418529|0.317252313|0.279304761|0.282304761,0.39558853|0.343461673|0.270418529|0.287252313|0.249304761|0.252304761,0.15|0.15|0.15|0.15|0.15|0.15,0|0.051384913|0.162009871|0.176804106|0.194640491|0,-0.0875535205|-0.142478902|-0.287389704|-0.305709444|-0.314353872|0,1.0148006|0.802752701|0.476294284|0.540103913|0.397505664|0.529219046,0.467921734|0.255838096|0.330788255,-0.00491298083|-0.307599783|0.0669190884,0.004406222142279148,0.0013062171638011932,0.0012283101677894592,0.0018406622111797333
23,1.2000000000000002,-0.1734964037560935,0.2198406457901001,0.3164410889148712,0.31520140171051025,0.1764114499092102,0.35,4,0,0,0,0,,,nan,0,0.6473038196563721,2.827064275741577,88.93395233154297,0.6473038196563721,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,6.300279382411887e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12323210954953309,0.271412677|0.21912695|0.14417534|0.16077434|0.12323211|0.126232103,0.421412677|0.36912695|0.29417534|0.31077434|0.27323211|0.276232103,0.391412677|0.33912695|0.26417534|0.28077434|0.24323211|0.246232103,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0427388204|0.168002136|0.188213132|0.211106641|0,-0.0794491861|-0.132019052|-0.283359139|-0.303434755|-0.314692551|0,1.00620152|0.787227569|0.461344356|0.527875738|0.389342529|0.504928414,0.467676044|0.240458071|0.334134221,-0.00491298083|-0.307599783|0.0669190884,0.004840148612856865,0.0014231959357857704,0.0014568660408258438,0.0019265571609139442
24,1.25,-0.15836335393298467,0.22617888450622559,0.30250316858291626,0.31004223227500916,0.17685869336128235,0.35,4,0,0,0,0,,,nan,0,0.6688519716262817,0.712049126625061,57.45082092285156,0.6688519716262817,1.0,nan,0,0,0,0,0.2165993961145235,0.0,passthrough,6.383226677167434e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11797844274820432,0.26764642|0.214886893|0.138444215|0.154991521|0.117978443|0.120978436,0.41764642|0.364886893|0.288444215|0.304991521|0.267978443|0.270978436,0.38764642|0.334886893|0.258444215|0.274991521|0.237978443|0.240978436,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0442597562|0.170652494|0.19027785|0.213196388|0,-0.0711726488|-0.121664461|-0.279033817|-0.300993626|-0.314818034|0,0.99941303|0.782142869|0.445395537|0.509250308|0.370292126|0.483913745,0.467430353|0.225078106|0.337480187,-0.00491298083|-0.307599783|0.0669190884,0.0044302307069301605,0.0012641958892345428,0.0013170121237635612,0.0018188860267400742
