step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.5087691804552972,0.2520291209220886,0.3058440089225769,0.357597678899765,0.23344425857067108,0.35,1,0,0,0,0,,,nan,0,0.6409614086151123,1.0219403505325317,44.587646484375,0.6409614086151123,1.0,nan,0,0,0,0,0.292266770010418,0.0,passthrough,1.4607975215652527e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18982523091356962,0.400628661|0.189825231|0.190758934|0.301043752|0.34506999|0.368698876,0.550628661|0.339825231|0.340758934|0.451043752|0.49506999|0.518698876,0.520628661|0.309825231|0.310758934|0.421043752|0.46506999|0.488698876,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0295964197|-4.92876263e-05|0.0984417046|0.11536985|0,-0.169344691|-0.187927027|-0.212279429|-0.244069647|-0.241593146|0,1.43316995|0.541777477|0.55070702|1.05854707|1.25405666|1.4747955,0.281885684|-0.479497761|0.548752487,0.0648526847|0.22216247|-0.0840978622,0.0044959792867302895,0.0014204783365130424,0.0012227464467287064,0.001822199672460556
11,0.6000000000000001,-0.535254924299901,0.2574644684791565,0.3105553090572357,0.3470728397369385,0.2373187243938446,0.35,1,0,0,0,0,,,nan,0,0.6297400593757629,0.989208996295929,16.511096954345703,0.6297400593757629,1.0,nan,0,0,0,0,0.292266770010418,0.0,passthrough,1.4205876145863472e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17899075094903094,0.392219387|0.178990751|0.180168532|0.293788333|0.338773409|0.360253814,0.542219387|0.328990751|0.330168532|0.443788333|0.488773409|0.510253814,0.512219387|0.298990751|0.300168532|0.413788333|0.458773409|0.480253814,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0211433884|0.00922785928|0.110880994|0.126075597|0,-0.167005265|-0.186748223|-0.211271207|-0.244097927|-0.241369569|0,1.40187228|0.508071393|0.518630779|1.0419364|1.23979966|1.44101525,0.285128295|-0.468389481|0.544547498,0.0648526847|0.22216247|-0.0840978622,0.004145167768001556,0.0011926880106329918,0.001203407533466816,0.0017184000462293625
12,0.65,-0.5669614624886264,0.27190035581588745,0.31585609912872314,0.33651652932167053,0.25004446506500244,0.35,1,0,0,0,0,,,nan,0,0.6561343669891357,1.080438256263733,31.916221618652344,0.6561341285705566,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,3.779609596992786e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16864517363074982,0.383929243|0.168645174|0.170096637|0.287144962|0.333010782|0.352329645,0.533929243|0.318645174|0.320096637|0.437144962|0.483010782|0.502329645,0.503929243|0.288645174|0.290096637|0.407144962|0.453010782|0.472329645,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0235122077|0.00930090039|0.122444084|0.139170892|0,-0.164578992|-0.185385766|-0.210037341|-0.244138709|-0.241207575|0,1.37113798|0.465682721|0.479650106|1.02688522|1.23000645|1.40931858,0.288370907|-0.457281202|0.54034251,0.0648526847|0.22216247|-0.0840978622,0.004215390421450138,0.001215396448969841,0.0011263852939009666,0.0018439488485455513
13,0.7000000000000001,-0.5891015369689934,0.2864363193511963,0.321200966835022,0.32598552107810974,0.262717068195343,0.35,1,0,0,0,0,,,nan,0,0.6890342831611633,1.0838667154312134,19.33937644958496,0.6890339851379395,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,3.4727988499868946e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15825269430297184,0.375762648|0.158252694|0.160090718|0.281081786|0.327913785|0.345045592,0.525762648|0.308252694|0.310090718|0.431081786|0.477913785|0.495045592,0.495762648|0.278252694|0.280090718|0.401081786|0.447913785|0.465045592,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0246474608|0.0096504171|0.132647584|0.149675674|0,-0.162062877|-0.184124798|-0.208669128|-0.244190846|-0.241012209|0,1.34098771|0.424238519|0.441344162|1.01278388|1.22031861|1.38018237,0.291613519|-0.446172923|0.536137521,0.0648526847|0.22216247|-0.0840978622,0.004188962280750275,0.0012092087417840958,0.0012739403173327446,0.001676931045949459
14,0.75,-0.6020499879678619,0.3013792634010315,0.3260873854160309,0.3155151307582855,0.27566391229629517,0.35,1,0,0,0,0,,,nan,0,0.6947965025901794,0.7016000151634216,18.949317932128906,0.6947963833808899,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,1.8517210806989544e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1478709540360258,0.367724168|0.147870954|0.150172423|0.275529858|0.32335456|0.338153384,0.517724168|0.297870954|0.300172423|0.425529858|0.47335456|0.488153384,0.487724168|0.267870954|0.270172423|0.395529858|0.44335456|0.458153384,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0243128307|0.0072795717|0.1266013|0.141979149|0,-0.159453909|-0.182960033|-0.207183764|-0.244222621|-0.240777669|0,1.31144276|0.384210953|0.400785501|0.984498112|1.19461972|1.35261354,0.294856131|-0.435064644|0.531932533,0.0648526847|0.22216247|-0.0840978622,0.004134729504585266,0.0012017898261547089,0.0011430364102125168,0.001760563813149929
15,0.8,-0.6372608638068846,0.3133311867713928,0.3318425118923187,0.3053288757801056,0.2855452299118042,0.35,1,0,0,0,0,,,nan,0,0.698075532913208,0.992446780204773,29.94429588317871,0.6980754733085632,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,6.171632956280021e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13756190242993016,0.359818521|0.137561902|0.140211732|0.269673016|0.318424057|0.330833946,0.509818521|0.287561902|0.290211732|0.419673016|0.468424057|0.480833946,0.479818521|0.257561902|0.260211732|0.389673016|0.438424057|0.450833946,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0194584383|0.0111040809|0.129977851|0.143831227|0,-0.15674907|-0.181701651|-0.205777249|-0.244216095|-0.240498566|0,1.28252502|0.349087521|0.366173759|0.964453819|1.17702889|1.32333578,0.298098743|-0.423956364|0.527727544,0.0648526847|0.22216247|-0.0840978622,0.004435212351381779,0.0014066118746995926,0.001276690512895584,0.0017233369871973991
16,0.8500000000000001,-0.6941172366295338,0.32441937923431396,0.33955472707748413,0.29550954699516296,0.2944933772087097,0.35,1,0,0,0,0,,,nan,0,0.7227609157562256,1.6827319860458374,21.412843704223633,0.7227606773376465,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,3.5923211532475764e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12756067439413735,0.352050578|0.127560674|0.130514793|0.263977958|0.313590465|0.323598668,0.502050578|0.277560674|0.280514793|0.413977958|0.463590465|0.473598668,0.472050578|0.247560674|0.250514793|0.383977958|0.433590465|0.443598668,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.0136545535|0.0194780633|0.150865138|0.164687666|0,-0.153945351|-0.18026966|-0.204266162|-0.244224868|-0.240245031|0,1.25425696|0.316318484|0.337271076|0.962552102|1.1788045|1.29439467,0.301341355|-0.412848085|0.523522556,0.0648526847|0.22216247|-0.0840978622,0.004111291840672493,0.0012312447652220726,0.0011363634839653969,0.001715637743473053
17,0.9,-0.7098356885146688,0.3299705386161804,0.3472505807876587,0.2863537669181824,0.2979790270328522,0.35,1,0,0,0,0,,,nan,0,0.7411608099937439,1.3185272216796875,41.68153762817383,0.777031421661377,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.09696535712910428,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.8470383633960594e-07,valid,0.11792993661387999,0.344425355|0.117929937|0.121314027|0.259318514|0.309725797|0.317394653,0.494425355|0.267929937|0.271314027|0.409318514|0.459725797|0.467394653,0.464425355|0.237929937|0.241314027|0.379318514|0.429725797|0.437394653,0.15|0.15|0.15|0.15|0.15|0.15,0|-0.00104974912|0.0302445281|0.157420659|0.162432144|0,-0.151039777|-0.178807444|-0.202390432|-0.244283855|-0.240462196|0,1.22666164|0.291862554|0.313110202|0.95041086|1.16087314|1.26957861,0.304583967|-0.401739806|0.519317567,0.0648526847|0.22216247|-0.0840978622,0.00408159289509058,0.0012001199647784233,0.001130000688135624,0.00172477588057518
18,0.9500000000000001,-0.7071787495681565,0.34449678659439087,0.3535018861293793,0.2773801386356354,0.3104146420955658,0.35,1,0,0,0,0,,,nan,0,0.7454459071159363,1.5208544731140137,28.532670974731445,0.7909884452819824,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.13662786272727526,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.344782468523878e-07,valid,0.10900873550863718,0.336948021|0.109008736|0.112751986|0.25496911|0.305541198|0.311315631,0.486948021|0.259008736|0.262751986|0.40496911|0.455541198|0.461315631,0.456948021|0.229008736|0.232751986|0.37496911|0.425541198|0.431315631,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00174328855|0.0283909178|0.141090011|0.134025785|0,-0.148029418|-0.177017205|-0.200298148|-0.244365989|-0.240896326|0,1.19976266|0.260761025|0.279100715|0.916600462|1.11529425|1.24526252,0.307826579|-0.390631527|0.515112579,0.0648526847|0.22216247|-0.0840978622,0.00419759564101696,0.0012322934344410896,0.001239946112036705,0.0016956627368927002
19,1.0,-0.7172537425723748,0.3579028844833374,0.3591303825378418,0.2686747610569,0.32176101207733154,0.35,1,0,0,0,0,,,nan,0,0.7528926730155945,0.941591203212738,30.197160720825195,0.7990996837615967,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.15624314671788242,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.323615483304733e-07,valid,0.10031447167285337,0.329623884|0.100314472|0.104206627|0.249799147|0.299942867|0.304351874,0.479623884|0.250314472|0.254206627|0.399799147|0.449942867|0.454351874,0.449623884|0.220314472|0.224206627|0.369799147|0.419942867|0.424351874,0.15|0.15|0.15|0.15|0.15|0.15,0|0.00605916493|0.0293315203|0.128336828|0.108764961|0,-0.144911417|-0.174900733|-0.198395215|-0.244416256|-0.240980437|0,1.17358412|0.232416319|0.247762814|0.883117161|1.06755599|1.2174075,0.311069191|-0.379523247|0.51090759,0.0648526847|0.22216247|-0.0840978622,0.004744796082377434,0.001269795000553131,0.0016604410484433174,0.0017842166125774384
20,1.05,-0.743651339025132,0.359548419713974,0.3656027317047119,0.26080018281936646,0.32158389687538147,0.35,1,0,0,0,0,,,nan,0,0.7682780623435974,1.6429224014282227,32.2596549987793,0.8205582499504089,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.19095356219433335,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.896619829249717e-07,valid,0.0919431927858704,0.322458399|0.0919431928|0.095806135|0.243986724|0.293085559|0.296593379,0.472458399|0.241943193|0.245806135|0.393986724|0.443085559|0.446593379,0.442458399|0.211943193|0.215806135|0.363986724|0.413085559|0.416593379,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0210812827|0.0452530769|0.142699765|0.109040678|0,-0.141683014|-0.172387985|-0.196606528|-0.244464765|-0.240771267|0,1.14815058|0.216466069|0.231871089|0.874181894|1.04061165|1.18637352,0.314311802|-0.368414968|0.506702602,0.0648526847|0.22216247|-0.0840978622,0.00413564033806324,0.0012745708227157593,0.0011287955567240715,0.0017028208822011948
21,1.1,-0.7640392670086069,0.36103305220603943,0.3725607991218567,0.25366538763046265,0.321482390165329,0.35,1,0,0,0,0,,,nan,0,0.7987654209136963,1.2565953731536865,21.71707534790039,0.8469134569168091,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.19972977396545818,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.54812028727625e-07,valid,0.08445957643696031,0.31545715|0.0844595764|0.0882994089|0.238875846|0.286237752|0.289292122,0.46545715|0.234459576|0.238299409|0.388875846|0.436237752|0.439292122,0.43545715|0.204459576|0.208299409|0.358875846|0.406237752|0.409292122,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0336614077|0.0592549535|0.157985794|0.110403988|0,-0.138341572|-0.169472193|-0.194441014|-0.244592736|-0.240352339|0,1.12348703|0.202027521|0.218011575|0.868896444|1.01500266|1.15716849,0.317554414|-0.357306689|0.502497613,0.0648526847|0.22216247|-0.0840978622,0.004123522900044918,0.0012717768549919128,0.0011258646845817566,0.0016969097778201103
22,1.1500000000000001,-0.7790900252187613,0.3669470548629761,0.37945231795310974,0.24700871109962463,0.32596659660339355,0.35,1,0,0,0,0,,,nan,0,0.8350571393966675,1.1291953325271606,16.137908935546875,0.8788946270942688,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.20591025497624452,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.070882395877499e-07,valid,0.07775970778839111,0.308625852|0.0777597078|0.0816083035|0.234513572|0.27953446|0.28253446,0.458625852|0.227759708|0.231608304|0.384513572|0.42953446|0.43253446,0.428625852|0.197759708|0.201608304|0.354513572|0.39953446|0.40253446,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0403969876|0.0671314166|0.16821204|0.111528153|0,-0.134884608|-0.166246158|-0.191900847|-0.244784199|-0.239963346|0,1.0996188|0.185189661|0.201663783|0.861482128|0.989702647|1.13013784,0.320797026|-0.34619841|0.498292625,0.0648526847|0.22216247|-0.0840978622,0.00428486242890358,0.0013269810006022453,0.001201419159770012,0.0017267931252717972
23,1.2000000000000002,-0.7962237434119681,0.3749042749404907,0.3862769305706024,0.24070852994918823,0.33264899253845215,0.35,1,0,0,0,0,,,nan,0,0.867826521396637,0.753041684627533,12.437359809875488,0.9086912870407104,1.0,nan,0,0,0,0,0.292266770010418,0.0,filtered,0.21287132091871175,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.621299940891891e-07,valid,0.07156433653237645,0.301970341|0.0715643365|0.0754441038|0.230651519|0.273084918|0.276084918,0.451970341|0.221564337|0.225444104|0.380651519|0.423084918|0.426084918,0.421970341|0.191564337|0.195444104|0.350651519|0.393084918|0.396084918,0.15|0.15|0.15|0.15|0.15|0.15,0|0.0447259944|0.0713409915|0.170447083|0.110404964|0,-0.131309825|-0.162832444|-0.18911419|-0.24499879|-0.239822057|0,1.07657154|0.168150897|0.184003217|0.848054372|0.96292258|1.10433967,0.324039638|-0.335090131|0.494087636,0.0648526847|0.22216247|-0.0840978622,0.004581134766340256,0.0016561402007937431,0.0011466387659311295,0.0017495574429631233
